timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695641690958,0.17871094,-0.94659424,-0.09942627,6.609375,-7.921875,5.3125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641690969,-0.004638672,-0.9636841,-0.1326294,-1.21875,-5.125,1.3125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691025,0.13769531,-0.91412354,-0.20172119,0.90625,-8.9375,1.640625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691048,0.07543945,-1.0366821,-0.113098145,5.0625,-4.890625,6.53125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691092,0.21777344,-0.98565674,-0.28961182,-3.84375,6.25,4.984375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691138,0.11767578,-1.013977,-0.15875244,-4.765625,1.5625,0.53125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691173,0.10986328,-0.98028564,-0.12335205,-9.328125,2.0625,1.890625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691207,0.03564453,-1.0127563,-0.025939941,-9.109375,1.328125,0.1875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691249,0.2849121,-1.1340942,-0.7383423,-1.046875,35.375,8.84375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691295,0.10229492,-1.0789185,0.17108154,-2.59375,4.296875,-19.390625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691329,-0.021728516,-0.9534302,-0.07476807,3.515625,-4.1875,5.671875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691385,0.026855469,-0.9468384,-0.10455322,5.484375,-4.78125,-0.640625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691408,0.09106445,-0.9927368,-0.18048096,2.078125,-7.671875,8.046875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691452,0.119140625,-0.99224854,-0.15142822,-0.859375,-6.0,3.921875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691488,0.1184082,-0.9373169,-0.15557861,-1.625,1.390625,4.234375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691531,0.1430664,-0.9927368,-0.13043213,-0.609375,4.0625,0.609375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691565,0.07739258,-1.000061,-0.105529785,-4.53125,4.765625,-1.171875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691610,0.068847656,-0.9902954,-0.14337158,-5.375,9.078125,0.984375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691644,0.12036133,-0.9585571,-0.02935791,-8.578125,3.828125,3.0,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691701,0.03540039,-0.94488525,-0.43927002,8.984375,15.546875,-0.671875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691723,0.38842773,-0.93170166,0.07147217,-16.84375,2.890625,3.359375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691791,-0.24145508,-0.93341064,-6.1035156e-05,6.515625,0.40625,-9.84375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691802,0.24316406,-1.0408325,-0.12579346,3.09375,-2.984375,6.078125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691859,0.08276367,-0.96173096,-0.0647583,-1.15625,-3.078125,1.4375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691891,0.08544922,-0.98931885,-0.14434814,-2.359375,-0.75,0.90625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691926,0.12646484,-1.0039673,-0.10772705,-1.734375,-0.140625,-0.640625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641691970,0.0847168,-0.9990845,-0.066467285,-2.375,2.03125,0.109375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692004,0.08203125,-0.9951782,-0.074279785,-3.421875,2.328125,1.359375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692049,0.0769043,-0.97540283,-0.057434082,-9.359375,4.125,0.671875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692082,0.09057617,-1.0007935,-0.074279785,-2.296875,3.890625,1.8125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692127,0.091308594,-0.93951416,-0.2539673,5.75,6.75,0.96875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692161,0.19091797,-1.0308228,0.008972168,-6.15625,1.03125,-4.46875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692208,-0.04345703,-0.8555298,-0.039611816,7.859375,-2.875,3.59375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692242,0.15307617,-1.0220337,-0.081848145,-4.84375,0.796875,-2.25,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692286,0.080078125,-0.99053955,-0.08868408,-3.453125,0.046875,-1.328125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692320,0.092041016,-1.0134888,-0.05303955,-2.328125,-0.9375,1.90625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692366,0.068115234,-0.99176025,-0.04425049,-0.3125,1.125,1.09375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692420,0.0793457,-0.96710205,-0.09503174,-1.921875,2.28125,2.28125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692442,0.092285156,-0.99957275,-0.039611816,-2.140625,3.859375,1.21875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692500,0.08544922,-0.97540283,-0.113586426,0.59375,6.46875,2.984375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692521,0.10498047,-1.0083618,0.047546387,-5.203125,5.609375,0.9375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692569,0.087646484,-1.0576782,-0.37945557,3.75,8.40625,2.609375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692601,0.19140625,-1.0090942,0.1552124,-3.84375,-4.015625,-0.671875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692660,-0.010009766,-0.8870239,-0.015197754,3.421875,-2.0625,1.8125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692679,0.13110352,-0.9741821,-0.11212158,-6.875,-2.8125,-1.328125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692725,0.057617188,-1.0154419,-0.07867432,1.578125,-3.84375,-1.171875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692759,0.08544922,-0.97320557,-0.10845947,13.953125,-10.0625,3.234375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692803,0.14331055,-0.9890747,-0.04156494,13.90625,-15.203125,4.375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692837,0.041015625,-1.0015259,-0.12164307,11.234375,-0.921875,-1.8125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692882,0.09033203,-0.9553833,-0.06036377,13.296875,-1.46875,2.234375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692915,0.063964844,-1.0462036,-0.09991455,14.953125,0.296875,-3.21875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692961,0.12866211,-1.0674438,-0.1326294,15.90625,0.828125,-9.890625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641692994,0.0024414062,-0.9326782,-0.17877197,11.28125,2.625,-9.390625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693040,0.11791992,-0.97052,-0.222229,11.34375,-2.296875,-4.96875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693084,0.05517578,-0.9998169,-0.19488525,6.890625,1.578125,-4.484375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693119,0.05029297,-0.9378052,-0.19805908,9.6875,-0.0625,-3.59375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693185,0.04248047,-0.8936157,-0.2276001,7.0,-2.703125,-2.9375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693196,0.05517578,-0.7996216,-0.2756958,-0.078125,-6.4375,2.0625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693253,0.08911133,-1.0464478,-0.20196533,-0.3125,-4.734375,2.34375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693275,-0.006591797,-0.97125244,-0.18243408,-6.328125,-6.21875,4.859375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693323,0.10644531,-0.9956665,-0.22564697,-11.09375,-0.84375,5.765625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693355,0.06347656,-1.0444946,-0.1638794,-11.71875,1.0,1.53125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693410,0.06323242,-0.9522095,-0.20391846,-7.1875,0.21875,1.484375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693433,0.06274414,-0.96173096,-0.19268799,-7.65625,3.859375,0.859375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693478,0.07739258,-1.0037231,-0.15240479,-7.09375,1.78125,0.265625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693511,0.071777344,-0.9036255,-0.36871338,-15.828125,3.546875,1.84375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693559,0.18554688,-1.06427,-0.012268066,-19.796875,10.765625,-4.859375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693592,-0.0625,-0.96759033,-0.08282471,1.046875,2.65625,1.53125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693635,0.12451172,-1.0449829,-0.05718994,5.578125,-0.140625,-1.21875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693670,0.029296875,-0.90802,-0.11798096,4.625,-5.46875,0.59375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693714,0.0769043,-0.96661377,-0.19415283,-3.203125,-1.703125,-0.90625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693748,0.013427734,-1.0425415,-0.15655518,0.078125,1.984375,0.140625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693793,0.14892578,-0.88897705,-0.22174072,0.21875,0.78125,10.046875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693849,0.08935547,-1.0083618,-0.19610596,1.46875,0.96875,2.546875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693872,0.14575195,-0.9636841,-0.124816895,-5.75,-0.640625,3.296875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693927,0.025634766,-1.0010376,-0.10699463,-8.984375,1.703125,3.3125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693950,0.13256836,-0.911438,-0.16436768,-10.84375,10.3125,12.0625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641693995,0.1237793,-0.9143677,-0.18414307,-16.625,8.09375,1.5625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694029,-0.03564453,-1.1370239,0.04119873,10.0,-8.53125,-14.28125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694075,0.13867188,-0.87701416,-0.031799316,3.734375,-6.609375,6.65625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694109,0.051513672,-0.9404907,-0.112854004,-6.390625,-4.140625,-2.40625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694153,0.0546875,-1.0715942,-0.09283447,-1.6875,0.421875,-2.140625,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694187,0.1586914,-0.9390259,-0.19537354,1.25,0.296875,3.984375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694231,0.11279297,-1.0029907,-0.15435791,-2.203125,-0.734375,-4.609375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694265,0.103027344,-0.9734497,-0.09454346,-3.453125,-1.3125,-1.59375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694310,0.0546875,-0.972229,-0.0725708,-12.234375,5.3125,2.796875,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694344,0.080566406,-1.0056763,-0.06378174,-12.171875,4.703125,1.078125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694390,0.079833984,-0.9524536,-0.09063721,-8.0,14.03125,6.0,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694434,0.12670898,-1.0530396,-0.0725708,-3.46875,12.25,6.453125,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
1695641694468,0.084228516,-0.9915161,-0.089904785,-5.109375,4.828125,-4.59375,Respeck_s1975761_Standing_Coughing_25-09-2023_12-35-28
