timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695642201417,-0.701416,0.055847168,-0.75177,-2.15625,5.765625,1.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201457,-0.6984863,0.053649902,-0.7283325,-1.625,5.109375,0.71875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201497,-0.7026367,0.055847168,-0.74664307,-2.640625,3.90625,1.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201537,-0.6843262,0.049987793,-0.74102783,-0.9375,3.90625,0.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201577,-0.6940918,0.03656006,-0.725647,-0.171875,2.765625,-0.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201617,-0.70458984,0.042175293,-0.72491455,-0.515625,0.359375,-1.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201657,-0.7050781,0.07342529,-0.737854,-2.4375,-0.53125,-1.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201697,-0.7248535,0.054870605,-0.7349243,-1.203125,-0.421875,-1.375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201737,-0.68237305,0.050476074,-0.75494385,-2.203125,0.6875,-0.171875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201777,-0.70288086,0.06048584,-0.7402954,-0.015625,-0.375,-0.6875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201817,-0.70532227,0.04559326,-0.7373657,-0.546875,0.40625,-0.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201857,-0.6862793,0.05218506,-0.73223877,-0.8125,-1.015625,-0.75,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201897,-0.70703125,0.045837402,-0.7402954,-0.984375,-2.046875,-1.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201937,-0.69970703,0.05706787,-0.74053955,-0.984375,-1.28125,-0.71875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642201977,-0.6994629,0.05340576,-0.7456665,-0.390625,-0.703125,-0.28125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202017,-0.6855469,0.066833496,-0.7473755,-0.859375,-0.921875,0.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202057,-0.6970215,0.038024902,-0.7625122,-0.59375,-0.6875,0.46875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202097,-0.67993164,0.061950684,-0.7515259,-0.484375,0.4375,1.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202137,-0.7133789,0.05999756,-0.73931885,0.578125,1.578125,0.90625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202177,-0.6882324,0.066589355,-0.74835205,-1.359375,0.109375,0.859375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202217,-0.6887207,0.04095459,-0.7439575,-0.609375,1.890625,0.515625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202257,-0.7050781,0.049987793,-0.7510376,-0.5,2.328125,0.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202297,-0.6936035,0.061950684,-0.7427368,-0.578125,0.328125,0.0625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202337,-0.6928711,0.051696777,-0.7498169,-1.0,-0.265625,0.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202377,-0.6921387,0.05706787,-0.7476196,-1.21875,0.625,-0.03125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202417,-0.69555664,0.051940918,-0.7539673,-0.46875,1.328125,-0.0625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202457,-0.69799805,0.059753418,-0.7546997,-1.203125,1.28125,-0.171875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202497,-0.70288086,0.050964355,-0.739563,-0.296875,0.75,0.140625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202537,-0.70532227,0.04510498,-0.76226807,-0.546875,1.578125,0.28125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202577,-0.69091797,0.04852295,-0.7437134,0.359375,0.3125,0.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202617,-0.68408203,0.05218506,-0.74053955,-0.21875,-0.21875,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202657,-0.69799805,0.047302246,-0.76226807,-0.140625,-0.15625,0.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202697,-0.68896484,0.05218506,-0.7490845,-0.140625,0.859375,0.875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202737,-0.6906738,0.06072998,-0.75201416,0.796875,0.09375,0.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202777,-0.69750977,0.039978027,-0.73516846,-0.59375,2.59375,0.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202817,-0.70166016,0.06121826,-0.7439575,-1.359375,0.828125,0.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202857,-0.6904297,0.06390381,-0.7554321,-0.890625,-0.703125,0.9375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202897,-0.69921875,0.059265137,-0.76031494,-0.875,0.109375,1.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202937,-0.6867676,0.04510498,-0.7366333,0.171875,1.96875,1.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642202977,-0.6928711,0.066345215,-0.75738525,-0.5,0.6875,0.765625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203017,-0.68359375,0.05291748,-0.7398071,0.546875,-0.359375,1.03125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203057,-0.7109375,0.058044434,-0.75128174,-1.171875,-0.6875,2.625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203097,-0.6982422,0.035583496,-0.74835205,-0.21875,2.078125,2.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203137,-0.689209,0.04925537,-0.7305298,-0.828125,1.578125,2.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203177,-0.69189453,0.039978027,-0.75177,-1.03125,0.328125,1.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203217,-0.6821289,0.034606934,-0.74591064,0.8125,1.25,1.21875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203257,-0.6862793,0.047058105,-0.73516846,0.59375,2.875,-0.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203297,-0.7150879,0.050720215,-0.753479,-0.25,-0.671875,0.234375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203337,-0.70092773,0.038269043,-0.7437134,-0.5,0.046875,0.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203377,-0.68652344,0.051452637,-0.75201416,-0.03125,1.515625,0.59375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203417,-0.6928711,0.04925537,-0.7468872,-0.25,1.375,0.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203457,-0.6984863,0.043151855,-0.75177,-0.109375,0.421875,0.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203497,-0.69970703,0.04046631,-0.74713135,-1.125,0.8125,0.546875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203537,-0.70043945,0.04168701,-0.7476196,0.03125,0.875,0.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203577,-0.6965332,0.04925537,-0.74053955,-0.140625,1.5,0.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203617,-0.6904297,0.034118652,-0.7490845,-0.296875,1.703125,0.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203657,-0.68408203,0.040222168,-0.7427368,0.53125,1.0625,0.6875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203697,-0.720459,0.050720215,-0.704895,-0.5,2.640625,0.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203737,-0.6948242,0.054138184,-0.7463989,-1.234375,-0.328125,0.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203777,-0.6867676,0.04437256,-0.73516846,-0.59375,1.78125,0.46875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203817,-0.69799805,0.046081543,-0.7449341,0.109375,0.9375,0.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203857,-0.69677734,0.04827881,-0.7468872,-0.03125,0.140625,0.171875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203897,-0.6948242,0.05682373,-0.7439575,0.453125,0.703125,-0.03125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203937,-0.69506836,0.06048584,-0.7559204,-0.1875,0.15625,-0.390625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642203977,-0.71533203,0.039978027,-0.75177,0.515625,1.59375,0.140625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204017,-0.70043945,0.07269287,-0.7373657,-0.03125,0.28125,0.546875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204057,-0.7097168,0.04925537,-0.7510376,-0.78125,1.78125,0.171875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204097,-0.6982422,0.050476074,-0.7493286,-0.109375,0.96875,0.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204137,-0.7023926,0.04534912,-0.74005127,-0.546875,0.03125,0.921875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204177,-0.69140625,0.05633545,-0.753479,-0.734375,0.578125,1.0625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204217,-0.6899414,0.04901123,-0.7666626,1.65625,1.609375,1.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204257,-0.68652344,0.04510498,-0.73687744,0.5,0.609375,0.78125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204297,-0.6999512,0.054138184,-0.74102783,-0.5,0.46875,0.53125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204337,-0.70043945,0.0524292,-0.7468872,0.421875,0.578125,0.328125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204377,-0.6958008,0.05633545,-0.7385864,0.375,0.421875,0.5,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204417,-0.7097168,0.04437256,-0.73638916,0.03125,0.546875,0.140625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204457,-0.7072754,0.05316162,-0.7420044,-0.375,-0.21875,0.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204497,-0.69506836,0.058044434,-0.7515259,-0.109375,0.34375,0.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204537,-0.69311523,0.053649902,-0.7493286,1.328125,1.984375,0.9375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204577,-0.7102051,0.046325684,-0.7432251,1.03125,2.453125,0.84375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204617,-0.7019043,0.050231934,-0.73223877,1.46875,1.78125,0.6875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204657,-0.6928711,0.051696777,-0.7263794,0.953125,1.1875,0.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204697,-0.6921387,0.07122803,-0.75079346,1.046875,-1.953125,-0.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204737,-0.7126465,0.053649902,-0.7593384,1.046875,-1.296875,0.140625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204777,-0.70410156,0.058532715,-0.74884033,-0.234375,-1.375,0.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204817,-0.6904297,0.061950684,-0.7456665,0.640625,0.25,0.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204857,-0.7011719,0.066101074,-0.7383423,1.921875,0.578125,0.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204897,-0.6999512,0.07611084,-0.7505493,-0.046875,0.578125,1.703125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204937,-0.6960449,0.06121826,-0.74420166,0.4375,1.0,0.640625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642204977,-0.6911621,0.070495605,-0.7402954,-0.15625,0.828125,0.5,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205017,-0.6916504,0.0524292,-0.74786377,-0.484375,1.46875,0.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205057,-0.70214844,0.0692749,-0.7485962,-0.921875,1.359375,-0.234375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205097,-0.6911621,0.059509277,-0.7451782,0.9375,0.9375,0.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205137,-0.7011719,0.07293701,-0.74420166,0.25,1.765625,0.859375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205177,-0.70581055,0.06390381,-0.7334595,0.1875,1.15625,0.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205217,-0.701416,0.06756592,-0.736145,-0.78125,0.546875,0.75,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205257,-0.7121582,0.06439209,-0.73443604,-1.53125,1.453125,0.796875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205297,-0.7043457,0.06463623,-0.74053955,-1.03125,2.234375,1.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205337,-0.6977539,0.07147217,-0.73565674,-0.9375,1.875,0.5,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205377,-0.70703125,0.06732178,-0.73883057,-1.546875,1.359375,0.859375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205417,-0.703125,0.06439209,-0.7481079,-2.078125,0.75,0.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205457,-0.6945801,0.06463623,-0.7383423,-0.75,2.59375,1.265625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205497,-0.71069336,0.062683105,-0.7312622,-2.125,2.015625,1.34375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205537,-0.7036133,0.0524292,-0.73638916,-1.359375,2.0,1.234375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205577,-0.7077637,0.06707764,-0.72735596,-0.734375,2.1875,1.25,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205617,-0.7097168,0.054870605,-0.7312622,-0.484375,2.59375,1.140625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205657,-0.69873047,0.05316162,-0.7307739,0.0625,3.71875,1.375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205697,-0.72216797,0.04510498,-0.7420044,-1.046875,4.0,1.984375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205737,-0.7224121,0.06365967,-0.72540283,0.1875,2.78125,1.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205777,-0.7219238,0.055847168,-0.736145,-0.90625,0.515625,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205817,-0.70703125,0.05316162,-0.7300415,-1.234375,0.8125,3.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205857,-0.7312012,0.039978027,-0.7061157,-1.0625,3.765625,1.25,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205897,-0.7211914,0.05267334,-0.7151489,-0.75,1.234375,0.25,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205937,-0.72143555,0.04046631,-0.7180786,-1.140625,1.015625,0.765625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642205977,-0.7319336,0.046081543,-0.71417236,-0.53125,2.453125,0.6875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206017,-0.7385254,0.051208496,-0.71539307,-1.6875,2.734375,0.84375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206057,-0.73583984,0.050720215,-0.7283325,-0.71875,1.515625,0.71875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206097,-0.7282715,0.044128418,-0.7229614,-0.984375,1.953125,1.234375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206137,-0.736084,0.031677246,-0.7131958,-1.34375,2.03125,0.921875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206177,-0.72924805,0.038757324,-0.71759033,-1.125,1.046875,0.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206217,-0.7338867,0.047058105,-0.7210083,0.5625,2.015625,0.609375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206257,-0.7312012,0.050231934,-0.7136841,1.859375,4.140625,1.390625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206297,-0.74487305,0.042907715,-0.7073364,2.234375,4.328125,1.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206337,-0.7338867,0.04925537,-0.7000122,-0.109375,2.609375,1.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206377,-0.7487793,0.0289917,-0.71343994,0.0625,2.453125,0.796875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206417,-0.748291,0.04168701,-0.7061157,-1.390625,-0.328125,0.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
1695642206457,-0.7331543,0.054138184,-0.70098877,-2.5,-0.171875,0.59375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-44-01
