timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695641270222,0.080078125,-0.5908203,0.81933594,0.09375,0.0625,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270245,0.08984375,-0.5859375,0.81152344,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270290,0.08105469,-0.5957031,0.80371094,0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270334,0.07910156,-0.58984375,0.8076172,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270381,0.083984375,-0.5888672,0.80859375,-0.09375,-0.3125,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270403,0.08496094,-0.5986328,0.80371094,0.03125,0.0625,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270448,0.09277344,-0.5888672,0.8232422,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270493,0.083984375,-0.58984375,0.8095703,-0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270538,0.08300781,-0.60253906,0.81933594,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270583,0.07910156,-0.5966797,0.81152344,-0.03125,-0.0625,-0.28125,-41.6875,-0.4375,-154.375,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270606,0.08300781,-0.5986328,0.8173828,0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270650,0.08886719,-0.5859375,0.80859375,0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270695,0.08496094,-0.58691406,0.80859375,-0.09375,-0.1875,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270740,0.083984375,-0.6015625,0.81640625,-0.09375,-0.125,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270763,0.0859375,-0.5986328,0.8222656,0.03125,0.1875,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270809,0.08886719,-0.5888672,0.8066406,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270853,0.08203125,-0.59375,0.8300781,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270898,0.08886719,-0.59277344,0.8046875,-0.09375,-0.125,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270942,0.08691406,-0.59277344,0.8046875,0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641270965,0.080078125,-0.5966797,0.8222656,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271012,0.08886719,-0.58496094,0.8300781,-0.09375,-0.125,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271055,0.08886719,-0.59277344,0.81347656,-0.09375,-0.0625,-0.09375,-41.375,-2.5,-156.8125,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271100,0.0859375,-0.5878906,0.8144531,-0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271123,0.08984375,-0.59765625,0.8105469,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271168,0.08691406,-0.5966797,0.8261719,0.09375,0.125,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271215,0.10058594,-0.5908203,0.8125,-0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271258,0.08691406,-0.5908203,0.8173828,-0.15625,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271281,0.08300781,-0.59277344,0.8261719,0.09375,0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271325,0.08691406,-0.5957031,0.80859375,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271370,0.087890625,-0.5878906,0.82421875,0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271415,0.08691406,-0.58984375,0.8125,-0.15625,-0.125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271461,0.091796875,-0.5888672,0.82421875,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271483,0.08886719,-0.58984375,0.81933594,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271529,0.083984375,-0.59765625,0.8144531,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271573,0.07910156,-0.5957031,0.8076172,-0.03125,0.0,0.15625,-42.0,0.3125,-154.6875,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271618,0.08691406,-0.59765625,0.82128906,0.03125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271663,0.087890625,-0.5830078,0.7988281,-0.03125,0.1875,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271685,0.08691406,-0.60253906,0.8183594,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271730,0.08691406,-0.5878906,0.80859375,0.09375,0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271776,0.087890625,-0.5888672,0.79589844,-0.09375,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271821,0.087890625,-0.58203125,0.8017578,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271843,0.08105469,-0.5878906,0.79589844,0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271887,0.080078125,-0.5888672,0.8154297,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271932,0.08984375,-0.5986328,0.8144531,-0.15625,-0.375,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641271980,0.08691406,-0.5957031,0.8183594,-0.09375,-0.1875,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272000,0.09765625,-0.58984375,0.80566406,0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272046,0.07910156,-0.59375,0.8261719,0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272090,0.08203125,-0.5957031,0.81347656,-0.09375,-0.1875,0.03125,-41.375,-2.9375,-154.125,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272135,0.095703125,-0.58984375,0.8183594,-0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272182,0.08691406,-0.59375,0.8095703,-0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272202,0.0859375,-0.5966797,0.8173828,-0.09375,-0.125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272248,0.087890625,-0.5917969,0.81933594,-0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272293,0.0859375,-0.5996094,0.8154297,-0.15625,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272338,0.08105469,-0.59277344,0.8125,-0.15625,-0.1875,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272363,0.08984375,-0.5957031,0.8144531,-0.03125,0.0625,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272405,0.08203125,-0.59472656,0.8183594,-0.09375,0.0,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272450,0.087890625,-0.59375,0.81933594,-0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272497,0.080078125,-0.5908203,0.81152344,-0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272542,0.080078125,-0.59765625,0.8125,-0.09375,0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272564,0.08886719,-0.58496094,0.8027344,-0.15625,-0.125,0.15625,-43.1875,-2.5,-154.6875,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272608,0.08300781,-0.5888672,0.81347656,-0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272654,0.087890625,-0.59375,0.8300781,-0.15625,0.0,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272698,0.087890625,-0.5878906,0.82421875,-0.15625,0.0625,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272720,0.08984375,-0.5986328,0.82421875,-0.09375,-0.0625,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272765,0.08984375,-0.5996094,0.8300781,-0.15625,-0.46875,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272811,0.08886719,-0.59765625,0.8183594,-0.03125,0.1875,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272855,0.08691406,-0.5908203,0.8125,-0.15625,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272900,0.091796875,-0.59472656,0.8222656,-0.09375,-0.1875,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272923,0.078125,-0.59472656,0.8232422,-0.09375,-0.125,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641272968,0.08203125,-0.5888672,0.82421875,-0.15625,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273013,0.08496094,-0.59277344,0.81933594,-0.03125,0.0625,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273059,0.08886719,-0.5908203,0.8222656,-0.09375,-0.1875,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273084,0.08300781,-0.5966797,0.8125,-0.09375,-0.1875,0.15625,-42.75,-1.75,-155.4375,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273125,0.083984375,-0.5957031,0.8173828,-0.21875,-0.1875,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273170,0.07910156,-0.60058594,0.81640625,-0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273215,0.0859375,-0.5966797,0.8232422,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273238,0.087890625,-0.5996094,0.81347656,-0.21875,-0.25,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273282,0.09082031,-0.59375,0.8330078,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273330,0.08203125,-0.58984375,0.8144531,-0.15625,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273373,0.09277344,-0.5957031,0.81933594,-0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273418,0.08886719,-0.5888672,0.80566406,-0.09375,-0.125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273441,0.08105469,-0.59765625,0.8232422,-0.09375,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273485,0.07910156,-0.5966797,0.7988281,-0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273530,0.0859375,-0.5888672,0.81933594,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273576,0.08496094,-0.59277344,0.81152344,-0.15625,-0.1875,0.25,-42.4375,-1.4375,-155.4375,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273598,0.08203125,-0.59375,0.8144531,-0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273643,0.08691406,-0.5859375,0.8066406,-0.15625,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273689,0.0859375,-0.5957031,0.8144531,-0.21875,-0.125,0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273733,0.08203125,-0.5966797,0.82421875,-0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273780,0.0859375,-0.59277344,0.8183594,-0.09375,-0.1875,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273801,0.083984375,-0.5888672,0.8105469,-0.03125,0.1875,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273847,0.07714844,-0.5996094,0.8154297,-0.03125,0.1875,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273891,0.083984375,-0.59765625,0.8222656,0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273935,0.08203125,-0.60253906,0.82714844,-0.03125,-0.1875,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641273958,0.08984375,-0.5996094,0.8183594,-0.09375,-0.125,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274003,0.087890625,-0.5888672,0.81347656,0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274048,0.08496094,-0.5966797,0.82128906,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274092,0.087890625,-0.5966797,0.81640625,-0.09375,-0.1875,-0.09375,-40.8125,-1.625,-155.625,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274138,0.08203125,-0.5966797,0.8066406,-0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274161,0.08691406,-0.5888672,0.8144531,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274206,0.08496094,-0.5908203,0.8125,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274250,0.08691406,-0.5878906,0.80566406,-0.03125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274297,0.095703125,-0.59472656,0.8066406,-0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274317,0.0859375,-0.58691406,0.81640625,0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274364,0.08105469,-0.59277344,0.8095703,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274407,0.080078125,-0.59472656,0.8105469,-0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274453,0.0859375,-0.58984375,0.7988281,-0.03125,0.0625,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274498,0.087890625,-0.5957031,0.8125,-0.03125,0.125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274520,0.08105469,-0.5966797,0.82128906,0.03125,0.0625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274564,0.091796875,-0.5878906,0.8154297,-0.09375,-0.0625,-0.03125,-42.875,-1.625,-153.8125,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274612,0.09277344,-0.58984375,0.81933594,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274655,0.08203125,-0.59472656,0.8095703,-0.09375,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274700,0.091796875,-0.5908203,0.8144531,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274723,0.08984375,-0.59277344,0.8105469,0.125,-0.1875,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274768,0.09082031,-0.5878906,0.8105469,0.0,0.1875,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274814,0.08886719,-0.59277344,0.8222656,0.0,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274836,0.07910156,-0.5878906,0.8144531,-0.0625,-0.1875,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274881,0.07324219,-0.59472656,0.81152344,-0.0625,-0.1875,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274926,0.08691406,-0.5908203,0.8125,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641274970,0.080078125,-0.58984375,0.8154297,0.125,0.1875,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275039,0.0859375,-0.58984375,0.81933594,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275040,0.080078125,-0.5908203,0.8173828,-0.0625,-0.125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275082,0.08203125,-0.59472656,0.8222656,0.0,0.0,0.0,-41.25,-1.3125,-155.875,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275129,0.08105469,-0.59375,0.8173828,-0.0625,0.0,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275173,0.07910156,-0.5908203,0.81933594,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275199,0.08886719,-0.5859375,0.8017578,-0.0625,-0.125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275240,0.08105469,-0.5888672,0.8027344,0.0,0.0625,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275286,0.07910156,-0.5830078,0.8154297,0.0,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275330,0.08203125,-0.5996094,0.8144531,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275376,0.083984375,-0.59375,0.7988281,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275398,0.08105469,-0.59765625,0.828125,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275465,0.08691406,-0.5966797,0.8144531,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275488,0.07519531,-0.59765625,0.8173828,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275533,0.091796875,-0.5957031,0.8095703,0.0,0.125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275556,0.08691406,-0.59472656,0.8183594,0.0,0.0625,0.0,-42.3125,-3.125,-155.3125,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275600,0.08300781,-0.59472656,0.81347656,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275648,0.080078125,-0.59375,0.8183594,-0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275690,0.083984375,-0.5878906,0.82128906,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275735,0.09277344,-0.5917969,0.8310547,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275757,0.080078125,-0.59375,0.8125,-0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275803,0.09765625,-0.5859375,0.82714844,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275848,0.083984375,-0.59765625,0.8076172,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275893,0.080078125,-0.60058594,0.8173828,-0.1875,-0.25,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275915,0.08496094,-0.58984375,0.8125,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641275961,0.08300781,-0.59277344,0.8183594,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276005,0.08300781,-0.5908203,0.8183594,-0.0625,-0.1875,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276050,0.08203125,-0.58496094,0.82128906,-0.1875,-0.125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276096,0.0859375,-0.5859375,0.81933594,0.0,0.125,0.0,-42.625,-1.0,-155.625,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276118,0.0859375,-0.6015625,0.8144531,0.0625,0.125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276164,0.080078125,-0.5996094,0.8066406,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276209,0.08984375,-0.59277344,0.8183594,-0.1875,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276253,0.09082031,-0.5908203,0.81933594,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276275,0.08203125,-0.59277344,0.828125,-0.125,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276320,0.09472656,-0.6044922,0.81347656,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276365,0.0859375,-0.59375,0.80566406,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276410,0.083984375,-0.5957031,0.81347656,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276433,0.07714844,-0.5888672,0.82714844,0.0,0.0,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276480,0.087890625,-0.5986328,0.8125,-0.0625,-0.0625,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276523,0.08105469,-0.59277344,0.8222656,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276567,0.087890625,-0.5996094,0.80859375,-0.0625,-0.0625,0.125,-41.875,-1.0,-154.5625,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276657,0.083984375,-0.58984375,0.81640625,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
1695641276659,0.083984375,-0.5878906,0.7998047,0.0,0.125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down back_Normal_25-09-2023_12-28-24
