timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641744748,-0.39575195,-0.53326416,0.83758545,-22.671875,-8.3125,7.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641744788,-0.48095703,-0.4385376,0.80145264,-26.625,-11.59375,3.984375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641744828,-0.5319824,-0.3399048,0.80926514,-19.1875,-5.453125,1.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641744868,-0.50805664,-0.3274536,0.6852417,-26.765625,-4.203125,1.1875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641744908,-0.6279297,-0.44049072,0.9945679,-15.234375,-6.265625,-3.390625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641744948,-0.50219727,-0.32843018,0.82562256,-13.484375,0.578125,-3.375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641744988,-0.5378418,-0.23101807,0.88983154,-9.953125,-1.703125,-0.890625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745028,-0.5703125,-0.26641846,0.8656616,0.03125,-0.28125,0.984375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745068,-0.5500488,-0.33917236,0.8510132,5.8125,2.65625,0.09375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745108,-0.5957031,-0.33306885,0.8161011,8.90625,0.828125,-0.9375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745148,-0.56884766,-0.29351807,0.7977905,6.5,3.328125,1.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745188,-0.5644531,-0.25616455,0.85198975,0.640625,3.75,2.140625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745228,-0.5214844,-0.37139893,0.64764404,-26.703125,1.203125,2.71875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745268,-0.45581055,-0.22125244,1.0077515,-32.90625,4.203125,2.78125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745308,-0.62060547,-0.27178955,0.9755249,-4.765625,-4.6875,-3.390625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745348,-0.49609375,-0.22515869,0.89349365,-1.515625,1.078125,-4.359375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745388,-0.5793457,-0.2600708,0.8878784,5.671875,-1.25,-0.6875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745428,-0.52685547,-0.26153564,0.78167725,10.515625,-2.875,2.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745468,-0.57714844,-0.23565674,0.79119873,23.0625,2.984375,-0.09375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745508,-0.59399414,-0.28546143,0.82977295,17.296875,4.0,2.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745548,-0.53930664,-0.32354736,0.8366089,12.1875,6.5625,5.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745588,-0.49853516,-0.3587036,0.84906006,-4.703125,5.734375,4.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745628,-0.5119629,-0.38287354,0.8619995,-21.921875,-2.875,4.875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745668,-0.4777832,-0.2876587,1.0143433,-41.5,8.5625,-2.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745708,-0.61938477,-0.29205322,1.0353394,-8.109375,-7.171875,0.109375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745748,-0.4958496,-0.20709229,0.8422241,-0.328125,0.859375,-3.96875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745788,-0.56396484,-0.26983643,0.836853,5.578125,-0.5,-0.28125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745828,-0.5505371,-0.30963135,0.8588257,12.46875,-1.453125,2.265625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745868,-0.5280762,-0.27520752,0.8048706,12.078125,-2.828125,-0.046875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745908,-0.55078125,-0.29693604,0.8407593,10.765625,1.015625,0.78125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745948,-0.55200195,-0.29693604,0.8739624,8.5625,1.59375,2.40625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641745988,-0.49414062,-0.25299072,0.8241577,-6.265625,1.625,3.71875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746028,-0.46923828,-0.2666626,0.7909546,-25.484375,-0.84375,1.859375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746068,-0.44750977,-0.21270752,0.91741943,-30.953125,20.390625,5.5625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746108,-0.578125,-0.22906494,1.020935,-5.140625,-1.8125,-2.46875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746148,-0.5307617,-0.24957275,0.8883667,1.421875,0.21875,-3.296875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746188,-0.52612305,-0.2979126,0.86761475,5.1875,-2.96875,-2.6875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746228,-0.52490234,-0.25665283,0.8656616,14.0,-1.265625,-3.015625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746268,-0.5593262,-0.17462158,0.8366089,9.109375,-3.71875,0.984375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746308,-0.58081055,-0.23223877,0.8566284,8.828125,-4.421875,1.921875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746348,-0.5761719,-0.27374268,0.84124756,1.59375,0.578125,1.78125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746388,-0.53271484,-0.30523682,0.8287964,-10.59375,2.515625,2.1875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746428,-0.61621094,-0.26446533,0.8414917,-17.609375,-0.703125,4.390625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746468,-0.57373047,-0.23565674,1.0082397,-15.5625,0.046875,1.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746508,-0.5966797,-0.26763916,0.90179443,-2.0625,2.328125,0.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746548,-0.46289062,-0.19586182,0.83880615,-0.9375,3.75,-1.359375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746588,-0.51953125,-0.25177002,0.8600464,3.296875,-1.984375,-3.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746628,-0.5566406,-0.27764893,0.8043823,5.5,-0.46875,-2.03125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746668,-0.55810547,-0.27301025,0.89959717,17.34375,-7.4375,-4.671875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746708,-0.60717773,-0.27911377,0.9081421,31.78125,5.28125,-1.890625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746748,-0.54541016,-0.27593994,0.8163452,25.84375,9.9375,0.0625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746788,-0.5422363,-0.33062744,0.8397827,25.484375,8.015625,-0.84375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746828,-0.5402832,-0.37652588,0.8175659,29.015625,9.5,-1.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746868,-0.5161133,-0.41070557,0.82684326,27.578125,7.34375,-2.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746908,-0.51293945,-0.4163208,0.83221436,18.296875,5.578125,-2.65625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746948,-0.4880371,-0.43463135,0.81170654,16.34375,6.328125,-2.125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641746988,-0.49926758,-0.44415283,0.79193115,8.4375,2.1875,-2.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747028,-0.50219727,-0.45074463,0.77679443,1.9375,-1.71875,-2.9375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747068,-0.52075195,-0.442688,0.7753296,-0.296875,-2.0,-1.703125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747108,-0.5239258,-0.395813,0.75946045,-1.484375,-2.3125,-0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747148,-0.54174805,-0.35064697,0.7091675,-1.953125,3.078125,4.25,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747188,-0.5710449,-0.43804932,0.7885132,-11.234375,-1.015625,5.078125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747228,-0.5546875,-0.40020752,0.83148193,-23.296875,-11.21875,9.421875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747268,-0.40527344,-0.49591064,0.83026123,-25.84375,-5.609375,7.09375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747308,-0.56103516,-0.4434204,0.8197632,-43.234375,-14.21875,2.921875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747348,-0.46240234,-0.28814697,0.7814331,-31.4375,5.453125,4.125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747388,-0.63720703,-0.34283447,0.89056396,-6.828125,-1.78125,-0.578125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747428,-0.5070801,-0.3587036,0.88079834,-5.46875,2.015625,-1.375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747468,-0.49194336,-0.28912354,0.8226929,-1.078125,1.1875,-1.65625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747508,-0.5415039,-0.32305908,0.8348999,7.265625,3.046875,-1.890625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747548,-0.532959,-0.32183838,0.795105,7.734375,1.8125,-1.25,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747588,-0.5588379,-0.3086548,0.8607788,-0.46875,0.890625,0.96875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747628,-0.5419922,-0.32452393,0.85565186,-4.609375,-0.78125,2.9375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747668,-0.50390625,-0.3447876,0.78656006,-19.359375,-1.140625,3.046875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747708,-0.44091797,-0.26446533,0.826355,-38.953125,6.40625,0.0,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747748,-0.6442871,-0.34405518,1.0033569,-0.265625,-4.515625,-3.59375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747788,-0.49829102,-0.2263794,0.8361206,4.125,0.25,-3.828125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747828,-0.54711914,-0.24932861,0.85369873,4.828125,-2.546875,-2.625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747868,-0.5595703,-0.28302002,0.8473511,1.71875,-8.0,-2.953125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747908,-0.54956055,-0.2888794,0.77679443,15.734375,7.734375,-0.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747948,-0.5769043,-0.25909424,0.8163452,12.734375,2.328125,0.78125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641747988,-0.53881836,-0.29962158,0.836853,9.609375,4.765625,3.015625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748028,-0.545166,-0.32647705,0.91448975,-3.71875,2.78125,5.5,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748068,-0.51660156,-0.34527588,0.7836304,-31.875,-1.859375,5.9375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748108,-0.44970703,-0.23101807,0.9389038,-29.625,24.765625,7.171875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748148,-0.56811523,-0.22564697,0.980896,-4.78125,-2.984375,0.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748188,-0.4880371,-0.25128174,0.84246826,2.984375,4.890625,-2.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748228,-0.5319824,-0.26934814,0.88568115,9.109375,-0.875,-1.6875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748268,-0.5395508,-0.3015747,0.84051514,15.21875,-6.171875,-1.71875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748308,-0.52978516,-0.24835205,0.8641968,5.703125,-1.140625,-0.34375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748348,-0.560791,-0.3184204,0.87542725,4.640625,-1.390625,2.90625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748388,-0.5029297,-0.269104,0.8851929,1.828125,-0.8125,2.015625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748428,-0.5036621,-0.29840088,0.8414917,-13.53125,-6.828125,1.609375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748468,-0.49072266,-0.27593994,0.8041382,-22.765625,7.453125,5.3125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748508,-0.49438477,-0.20758057,0.9723511,-23.15625,11.625,-3.90625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748548,-0.5371094,-0.18511963,0.8451538,-2.578125,-2.71875,-0.03125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748588,-0.48461914,-0.25421143,0.8275757,-0.546875,4.0625,2.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748628,-0.53564453,-0.23980713,0.8617554,-4.625,1.203125,-3.078125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748668,-0.5654297,-0.255188,0.8937378,4.375,1.78125,-2.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748708,-0.5480957,-0.2078247,0.8319702,19.171875,-5.34375,-0.921875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748748,-0.5402832,-0.2727661,0.8644409,21.703125,4.234375,-1.75,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748788,-0.545166,-0.31500244,0.85980225,11.734375,0.3125,0.40625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748828,-0.47583008,-0.27130127,0.92181396,-12.453125,1.640625,6.09375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748868,-0.4086914,-0.24005127,0.6400757,-33.5,13.671875,11.609375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748908,-0.5593262,-0.2456665,0.99871826,-22.75,11.46875,0.0,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748948,-0.5222168,-0.15533447,0.82806396,-1.84375,4.3125,-1.078125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641748988,-0.49731445,-0.25006104,0.84002686,-0.765625,2.25,-1.25,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749028,-0.5192871,-0.2588501,0.91937256,1.46875,0.5,-0.84375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749068,-0.50439453,-0.23565674,0.87957764,1.328125,-3.859375,-4.359375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749108,-0.5083008,-0.20928955,0.8588257,9.796875,-1.078125,-1.578125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749148,-0.53125,-0.26690674,0.9179077,27.3125,3.28125,-0.984375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749188,-0.5476074,-0.29937744,0.8895874,28.765625,-2.796875,-0.734375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749228,-0.49609375,-0.28985596,0.8617554,25.734375,5.328125,-0.859375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749268,-0.5217285,-0.3057251,0.8517456,19.34375,4.625,-1.140625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749308,-0.5258789,-0.3567505,0.8319702,23.609375,4.578125,-2.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749348,-0.51464844,-0.3838501,0.8422241,21.1875,4.109375,-1.75,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749388,-0.49291992,-0.4204712,0.8317261,15.75,2.3125,-1.359375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749428,-0.48706055,-0.42510986,0.8270874,15.046875,1.4375,-2.75,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749468,-0.50634766,-0.41534424,0.80462646,9.46875,-0.921875,-3.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749508,-0.5202637,-0.42633057,0.7860718,5.328125,-2.453125,-2.6875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749548,-0.5163574,-0.40045166,0.7675171,-0.640625,-3.59375,-1.53125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749588,-0.545166,-0.34747314,0.74749756,-1.25,-1.203125,0.4375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749628,-0.545166,-0.35992432,0.7423706,-7.09375,3.484375,6.296875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749668,-0.59033203,-0.4512329,0.82562256,-4.75,-1.421875,4.625,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749708,-0.5373535,-0.42193604,0.7982788,-25.484375,-8.875,12.203125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749748,-0.3942871,-0.52716064,0.871521,-29.578125,-2.03125,2.546875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749788,-0.5859375,-0.34503174,0.81048584,-53.484375,-11.484375,0.453125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749828,-0.5419922,-0.28570557,0.99798584,-24.890625,1.640625,1.3125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749868,-0.61572266,-0.26519775,0.86395264,-5.546875,-2.390625,-1.953125,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749908,-0.47485352,-0.27960205,0.8554077,-6.5,2.9375,-2.375,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749948,-0.53125,-0.25201416,0.8378296,-0.15625,5.34375,0.21875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
1695641749988,-0.5539551,-0.33355713,0.86151123,4.921875,3.546875,-1.1875,Respeck,Lying down back,s1975761,,Respeck_s1975761_Lying down on back_25-09-2023_12-36-22
