timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695642251546,0.06542969,0.05340576,-0.9837036,-0.265625,0.796875,0.15625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251567,0.064941406,0.0524292,-0.98687744,-0.515625,0.6875,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251590,0.06347656,0.05340576,-0.98223877,-0.703125,0.796875,0.15625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251635,0.06567383,0.053894043,-0.9800415,-0.671875,0.53125,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251681,0.06542969,0.054626465,-0.9793091,-0.453125,0.625,0.515625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251715,0.06347656,0.049743652,-0.9824829,-0.453125,1.015625,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251759,0.06689453,0.047302246,-0.9837036,-0.578125,0.734375,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251792,0.06738281,0.05316162,-0.9866333,-0.59375,0.921875,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251837,0.06518555,0.050231934,-0.98516846,-0.296875,1.0,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251871,0.06298828,0.04876709,-0.9819946,-0.390625,0.8125,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251917,0.064941406,0.051452637,-0.9883423,-0.546875,0.953125,0.203125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642251950,0.064208984,0.051208496,-0.98809814,-0.5,0.9375,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252017,0.060546875,0.058532715,-0.98565674,-0.46875,0.671875,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252030,0.060302734,0.047546387,-0.98321533,-0.65625,0.703125,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252075,0.05859375,0.051452637,-0.98809814,-0.4375,0.765625,0.203125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252119,0.067871094,0.050476074,-0.98516846,-0.453125,0.84375,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252164,0.06274414,0.050720215,-0.98516846,-0.46875,0.765625,0.484375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252187,0.0690918,0.050231934,-0.9854126,-0.421875,0.75,0.40625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252243,0.057861328,0.04559326,-0.98394775,-0.671875,0.859375,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252265,0.068359375,0.04901123,-0.97979736,-0.640625,0.671875,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252321,0.063964844,0.05340576,-0.98150635,-0.453125,0.765625,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252366,0.06738281,0.04827881,-0.98687744,-0.296875,0.890625,0.15625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252400,0.06640625,0.054138184,-0.98394775,-0.546875,0.5625,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252434,0.06225586,0.04534912,-0.9819946,-0.46875,0.703125,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252467,0.060302734,0.05316162,-0.98760986,-0.421875,0.890625,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252513,0.06665039,0.049987793,-0.9817505,-0.375,0.703125,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252547,0.06298828,0.050720215,-0.9854126,-0.546875,0.6875,0.1875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252602,0.061279297,0.05340576,-0.9793091,-0.4375,0.75,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252625,0.068603516,0.04949951,-0.9817505,-0.421875,0.71875,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252669,0.060791016,0.051940918,-0.99298096,-0.421875,0.90625,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252704,0.06567383,0.049987793,-0.9834595,-0.5,0.6875,0.171875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252748,0.07006836,0.050231934,-0.9871216,-0.65625,0.515625,0.359375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252782,0.07006836,0.05657959,-0.98565674,-0.5625,0.578125,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252829,0.06762695,0.051696777,-0.98028564,-0.421875,0.75,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252863,0.060546875,0.05291748,-0.98394775,-0.65625,0.671875,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252907,0.07080078,0.05316162,-0.9846802,-0.59375,0.859375,0.296875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252975,0.0637207,0.04925537,-0.98443604,-0.46875,0.84375,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642252985,0.06298828,0.04876709,-0.98150635,-0.4375,0.71875,0.296875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253040,0.06298828,0.053894043,-0.9793091,-0.578125,0.875,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253076,0.064453125,0.047546387,-0.9817505,-0.578125,0.78125,0.296875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253132,0.07055664,0.050231934,-0.98809814,-0.46875,0.671875,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253143,0.0703125,0.048034668,-0.98516846,-0.375,0.671875,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253187,0.064453125,0.048034668,-0.9763794,-0.46875,0.765625,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253221,0.071777344,0.04852295,-0.9834595,-0.609375,0.671875,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253266,0.06640625,0.049987793,-0.9837036,-0.546875,0.8125,0.125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253312,0.068603516,0.047302246,-0.9846802,-0.53125,0.84375,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253346,0.06958008,0.050231934,-0.98321533,-0.5625,0.828125,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253379,0.06518555,0.049987793,-0.9807739,-0.765625,0.625,0.203125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253424,0.06347656,0.04827881,-0.98443604,-0.53125,0.734375,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253458,0.064208984,0.049987793,-0.9859009,-0.453125,0.53125,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253502,0.068847656,0.050476074,-0.9885864,-0.59375,0.59375,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253537,0.072265625,0.047058105,-0.9939575,-0.703125,0.640625,0.140625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253582,0.06274414,0.04437256,-0.9824829,-0.671875,0.28125,0.40625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253660,0.068359375,0.050231934,-0.9854126,-0.484375,0.578125,0.171875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253663,0.06738281,0.053649902,-0.9915161,-0.46875,1.03125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253705,0.06542969,0.050231934,-0.9846802,-0.515625,0.765625,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253763,0.06640625,0.051208496,-0.98101807,-0.53125,0.8125,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253797,0.06591797,0.047546387,-0.98760986,-0.453125,0.796875,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253817,0.064697266,0.043640137,-0.9837036,-0.5625,0.5,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253863,0.07055664,0.05291748,-0.98760986,-0.640625,0.671875,0.453125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253897,0.07055664,0.0446167,-0.9819946,-0.59375,0.65625,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253942,0.06713867,0.04486084,-0.9829712,-0.4375,0.65625,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642253986,0.068115234,0.046081543,-0.9783325,-0.515625,0.796875,0.421875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254020,0.068359375,0.050231934,-0.98394775,-0.375,0.703125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254053,0.068847656,0.04876709,-0.98638916,-0.515625,0.828125,0.40625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254100,0.06713867,0.04437256,-0.9783325,-0.59375,0.453125,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254132,0.06640625,0.04949951,-0.9829712,-0.453125,0.5625,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254182,0.06762695,0.04925537,-0.9902954,-0.453125,0.90625,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254258,0.06323242,0.04827881,-0.9800415,-0.5625,0.4375,0.546875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254259,0.064208984,0.051696777,-0.9846802,-0.484375,0.734375,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254302,0.067871094,0.05316162,-0.9817505,-0.703125,0.4375,0.203125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254335,0.06298828,0.04901123,-0.98565674,-0.78125,0.515625,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254381,0.06274414,0.04901123,-0.98443604,-0.578125,0.625,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254415,0.07006836,0.046081543,-0.9824829,-0.5,0.625,0.46875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254470,0.06665039,0.049987793,-0.9824829,-0.28125,0.71875,0.40625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254493,0.068359375,0.051696777,-0.98443604,-0.21875,0.6875,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254560,0.07006836,0.049987793,-0.9795532,-0.453125,0.578125,0.40625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254571,0.068115234,0.045837402,-0.9890747,-0.6875,0.6875,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254630,0.068603516,0.04510498,-0.98638916,-0.765625,0.453125,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254650,0.07128906,0.044128418,-0.9849243,-0.671875,0.796875,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254696,0.068359375,0.036071777,-0.9812622,-0.625,0.890625,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254728,0.072753906,0.04901123,-0.9824829,-0.5625,0.859375,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254776,0.07348633,0.051208496,-0.97735596,-0.34375,0.828125,0.296875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254820,0.067871094,0.043151855,-0.98516846,-0.359375,0.828125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254852,0.07324219,0.047790527,-0.98516846,-0.46875,1.0,0.421875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254897,0.07055664,0.04876709,-0.9859009,-0.515625,0.578125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254942,0.0690918,0.043151855,-0.9854126,-0.53125,0.640625,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642254978,0.07324219,0.047546387,-0.9780884,-0.3125,0.78125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255022,0.07006836,0.047302246,-0.98443604,-0.6875,0.515625,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255055,0.07055664,0.042419434,-0.9834595,-0.609375,0.515625,0.15625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255089,0.07348633,0.04486084,-0.98272705,-0.546875,0.71875,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255157,0.0690918,0.047058105,-0.98394775,-0.671875,0.953125,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255168,0.07080078,0.042907715,-0.97662354,-0.375,0.875,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255224,0.07055664,0.04437256,-0.9849243,-0.453125,0.78125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255247,0.06713867,0.046081543,-0.9849243,-0.453125,0.71875,0.421875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255293,0.072265625,0.046325684,-0.98565674,-0.515625,0.515625,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255326,0.07861328,0.046081543,-0.9817505,-0.453125,0.53125,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255382,0.07006836,0.042663574,-0.98516846,-0.671875,0.59375,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255405,0.06958008,0.047546387,-0.98223877,-0.546875,0.4375,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255450,0.071777344,0.04534912,-0.9807739,-0.546875,0.796875,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255527,0.07324219,0.04486084,-0.98760986,-0.359375,0.75,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255529,0.07885742,0.043884277,-0.9898071,-0.484375,0.671875,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255573,0.072509766,0.050476074,-0.987854,-0.53125,0.6875,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255608,0.07763672,0.04437256,-0.9807739,-0.5625,0.53125,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255652,0.07421875,0.048034668,-0.9805298,-0.546875,0.546875,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255685,0.0715332,0.044128418,-0.9824829,-0.625,0.734375,0.125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255731,0.068115234,0.04071045,-0.9819946,-0.5,0.703125,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255764,0.072021484,0.036315918,-0.9849243,-0.46875,0.546875,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255821,0.072509766,0.047790527,-0.9834595,-0.4375,0.484375,0.15625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255843,0.076171875,0.04534912,-0.98760986,-0.625,0.71875,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255900,0.076660156,0.04046631,-0.9859009,-0.5625,0.71875,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255921,0.07373047,0.044128418,-0.9819946,-0.46875,0.859375,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642255978,0.07714844,0.043395996,-0.98101807,-0.484375,0.796875,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256000,0.071777344,0.04168701,-0.9805298,-0.421875,0.734375,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256067,0.06982422,0.046813965,-0.9849243,-0.703125,0.484375,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256090,0.07373047,0.035095215,-0.9800415,-1.078125,0.328125,0.09375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256134,0.07543945,0.047302246,-0.9807739,-0.78125,0.546875,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256169,0.07055664,0.043884277,-0.9849243,-0.421875,0.640625,0.15625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256203,0.07910156,0.039001465,-0.98760986,-0.578125,0.546875,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256248,0.07788086,0.038269043,-0.9902954,-0.421875,0.828125,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256292,0.0793457,0.045837402,-0.98223877,-0.53125,0.875,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256329,0.078125,0.047546387,-0.9834595,-0.53125,0.609375,0.1875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256362,0.07543945,0.043640137,-0.9885864,-0.578125,0.765625,0.359375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256405,0.075927734,0.039733887,-0.9834595,-0.578125,0.640625,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256440,0.07421875,0.043395996,-0.98272705,-0.3125,0.734375,0.171875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256484,0.07543945,0.04144287,-0.98516846,-0.609375,0.640625,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256574,0.07861328,0.047546387,-0.9885864,-0.4375,0.828125,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256575,0.07128906,0.040222168,-0.98760986,-0.421875,0.8125,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256598,0.079833984,0.03753662,-0.98150635,-0.578125,0.890625,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256653,0.07739258,0.039978027,-0.98028564,-0.515625,0.546875,0.296875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256711,0.07104492,0.04144287,-0.98272705,-0.296875,0.84375,0.21875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256720,0.07373047,0.042175293,-0.9829712,-0.484375,0.609375,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256766,0.07543945,0.04510498,-0.98516846,-0.3125,0.71875,0.359375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256799,0.07739258,0.036071777,-0.9829712,-0.4375,0.78125,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256844,0.07910156,0.04071045,-0.986145,-0.546875,0.96875,0.203125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256879,0.08081055,0.039733887,-0.9846802,-0.53125,0.90625,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256922,0.07543945,0.04852295,-0.9873657,-0.453125,0.875,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642256956,0.072753906,0.04144287,-0.9849243,-0.578125,0.796875,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257001,0.0769043,0.04046631,-0.9834595,-0.6875,0.59375,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257035,0.07324219,0.042175293,-0.9800415,-0.421875,0.734375,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257092,0.07421875,0.039978027,-0.9771118,-0.609375,0.484375,0.296875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257115,0.08105469,0.03778076,-0.9805298,-0.484375,0.625,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257170,0.07836914,0.04095459,-0.98760986,-0.5,0.609375,0.265625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257193,0.079833984,0.04168701,-0.9846802,-0.65625,0.609375,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257238,0.07836914,0.04534912,-0.9812622,-0.578125,0.765625,0.296875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257271,0.07763672,0.042907715,-0.9846802,-0.421875,0.53125,0.203125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257329,0.079833984,0.042907715,-0.9834595,-0.40625,0.734375,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257384,0.076171875,0.043884277,-0.9800415,-0.578125,0.625,0.171875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257397,0.08105469,0.038513184,-0.9793091,-0.515625,0.515625,0.15625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257463,0.07910156,0.039978027,-0.98223877,-0.53125,0.609375,0.234375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257473,0.080566406,0.038513184,-0.98638916,-0.609375,0.703125,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257519,0.08544922,0.04559326,-0.9795532,-0.8125,0.484375,0.28125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257553,0.07836914,0.038757324,-0.98394775,-0.609375,0.65625,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257599,0.07763672,0.04168701,-0.9846802,-0.328125,0.90625,0.171875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257632,0.07910156,0.03704834,-0.9829712,0.390625,1.953125,0.34375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257678,0.08203125,0.04046631,-0.9849243,0.671875,1.734375,0.6875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257710,0.07324219,0.044128418,-0.98638916,0.40625,1.734375,0.59375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257766,0.0793457,0.050231934,-0.98760986,0.515625,1.890625,0.46875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257789,0.075927734,0.04168701,-0.9800415,0.109375,1.828125,0.40625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257834,0.07055664,0.04486084,-0.986145,0.140625,1.734375,0.421875,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257880,0.072753906,0.04559326,-0.98638916,-0.140625,1.671875,0.390625,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257914,0.06542969,0.04486084,-0.9834595,-0.640625,0.734375,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257959,0.07128906,0.04046631,-0.9849243,-0.625,0.65625,0.375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642257991,0.068603516,0.0446167,-0.987854,-0.578125,0.546875,0.3125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642258060,0.07421875,0.043151855,-0.9837036,-0.359375,0.78125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642258070,0.068603516,0.044128418,-0.9768677,-0.21875,1.15625,0.484375,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642258127,0.07348633,0.0446167,-0.98028564,-0.453125,1.03125,0.25,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
1695642258149,0.068847656,0.047546387,-0.9805298,-0.046875,1.03125,0.328125,Respeck_s1975761_Lying down on stomach_Talking_25-09-2023_12-44-51
