timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695643249508,-0.8952637,0.09979248,-0.5249634,4.65625,2.640625,2.9375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249548,-0.904541,0.1083374,-0.50494385,1.078125,5.203125,2.890625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249588,-0.876709,0.10882568,-0.52911377,7.0,1.234375,2.0,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249628,-0.89038086,0.117370605,-0.47027588,3.3125,0.453125,1.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249668,-0.9020996,0.08074951,-0.53497314,4.015625,4.421875,3.109375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249708,-0.8720703,0.10638428,-0.45758057,0.546875,-0.4375,1.0625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249748,-0.91625977,0.12713623,-0.503479,3.8125,-0.171875,3.71875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249788,-0.8828125,0.1227417,-0.5183716,2.875,-0.34375,0.328125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249828,-0.9057617,0.093444824,-0.48492432,2.28125,-1.46875,0.921875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249868,-0.86157227,0.11395264,-0.47784424,1.84375,-1.1875,1.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249908,-0.9428711,0.08026123,-0.50445557,-3.703125,0.875,1.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249948,-0.89160156,0.10443115,-0.4944458,2.96875,2.46875,1.265625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643249988,-0.89990234,0.137146,-0.5142212,2.1875,-1.109375,3.625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250028,-0.8859863,0.105407715,-0.520813,0.59375,0.78125,0.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250068,-0.86157227,0.101501465,-0.5039673,2.78125,2.25,2.34375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250108,-0.9140625,0.04925537,-0.47735596,-3.390625,2.640625,-5.234375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250148,-0.90283203,0.0368042,-0.45098877,-5.703125,2.484375,-3.703125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250188,-0.9003906,0.07611084,-0.40997314,-5.46875,-2.3125,-9.453125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250228,-0.95336914,0.10491943,-0.48760986,0.234375,1.8125,-5.78125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250268,-0.93188477,0.11151123,-0.4697876,-17.546875,1.078125,-3.84375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250308,-0.86816406,0.14593506,-0.52178955,-5.171875,-3.640625,-3.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250348,-0.9001465,0.12322998,-0.55255127,-12.296875,-2.6875,-1.96875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250388,-0.86279297,0.1593628,-0.5352173,-8.734375,-3.03125,-4.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250428,-0.90771484,0.11663818,-0.56915283,-1.375,3.34375,-3.28125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250468,-0.8652344,0.12615967,-0.48712158,0.375,-0.578125,-1.90625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250508,-0.8952637,0.12884521,-0.5418091,1.921875,-1.09375,-1.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250548,-0.8178711,0.22064209,-0.56207275,3.03125,-3.515625,2.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250588,-0.90356445,0.17913818,-0.58917236,21.015625,5.921875,7.765625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250628,-0.82470703,0.050476074,-0.55963135,19.109375,6.21875,3.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250668,-0.92871094,0.10296631,-0.42559814,3.59375,-1.1875,1.25,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250708,-0.9187012,0.10272217,-0.5059204,2.046875,0.734375,0.375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250748,-0.8947754,0.11663818,-0.47052002,-5.296875,-3.796875,-0.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250788,-0.9033203,0.13616943,-0.5454712,-4.8125,0.578125,0.703125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250828,-0.8798828,0.14910889,-0.51275635,-1.9375,2.09375,2.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250868,-0.8935547,0.109069824,-0.5117798,-5.46875,3.296875,2.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250908,-0.8811035,0.14031982,-0.56134033,-0.90625,1.84375,3.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250948,-0.88378906,0.10784912,-0.52227783,3.21875,2.59375,1.828125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643250988,-0.87524414,0.10614014,-0.48516846,-5.203125,2.921875,1.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251028,-0.90771484,0.09588623,-0.5269165,1.359375,3.1875,0.75,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251068,-0.87475586,0.109313965,-0.49786377,-4.34375,3.578125,2.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251108,-0.89819336,0.1281128,-0.51104736,1.96875,-1.3125,0.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251148,-0.85791016,0.12005615,-0.5264282,-2.140625,0.3125,-0.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251188,-0.8786621,0.10809326,-0.51275635,-3.125,-4.421875,-1.84375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251228,-0.8718262,0.08270264,-0.53497314,-1.875,-4.625,-3.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251268,-0.861084,0.12786865,-0.53790283,1.90625,-7.203125,-5.796875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251308,-0.9016113,0.08392334,-0.47906494,-7.578125,-4.90625,-8.109375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251348,-0.90625,0.13616943,-0.47418213,1.234375,-3.546875,-0.25,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251388,-0.88012695,0.0993042,-0.5432739,-0.8125,-1.890625,1.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251428,-0.87353516,0.1293335,-0.53741455,1.71875,0.125,1.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251468,-0.86987305,0.11199951,-0.53253174,-2.90625,0.03125,0.375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251508,-0.8679199,0.13470459,-0.5442505,2.0625,0.421875,1.46875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251548,-0.8774414,0.14520264,-0.5305786,-2.734375,1.015625,1.640625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251588,-0.8532715,0.10076904,-0.5811157,-0.03125,1.875,2.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251628,-0.8781738,0.13616943,-0.53326416,-1.5,2.3125,2.0625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251668,-0.8684082,0.12030029,-0.5984497,0.921875,1.703125,1.375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251708,-0.84765625,0.12664795,-0.5430298,-3.40625,0.6875,-0.265625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251748,-0.8642578,0.11883545,-0.5112915,-4.78125,4.84375,0.328125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251788,-0.94018555,0.0289917,-0.46124268,0.4375,11.515625,2.625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251828,-0.8720703,-0.022766113,-0.43951416,-1.40625,18.5,-0.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251868,-0.96362305,0.11590576,-0.42462158,-1.390625,8.21875,1.265625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251908,-0.8391113,0.10662842,-0.5359497,-7.46875,-0.15625,-3.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251948,-1.0007324,0.097839355,-0.4385376,-11.78125,4.734375,-2.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643251988,-0.8327637,0.16595459,-0.49053955,-5.46875,-3.359375,-1.8125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252028,-0.9008789,0.13250732,-0.5618286,-2.546875,-4.96875,-2.78125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252068,-0.8911133,0.15887451,-0.5064087,-5.90625,-4.359375,-4.171875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252108,-0.88671875,0.121276855,-0.55596924,2.546875,-0.578125,-0.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252148,-0.87939453,0.25213623,-0.56915283,3.296875,0.171875,2.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252188,-0.86621094,0.12738037,-0.59942627,31.875,6.046875,5.640625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252228,-0.85839844,0.0004272461,-0.44561768,0.921875,3.125,-0.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252268,-0.8540039,0.13104248,-0.43145752,7.609375,-3.640625,1.515625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252308,-0.9987793,0.074157715,-0.48345947,-0.53125,-1.25,-0.625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252348,-0.8937988,0.15667725,-0.4841919,-6.28125,-0.234375,1.59375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252388,-0.9067383,0.13348389,-0.5227661,-4.671875,2.171875,4.21875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252428,-0.8852539,0.11956787,-0.54473877,-3.046875,2.28125,2.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252468,-0.8469238,0.12835693,-0.5027466,-4.265625,0.859375,0.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252508,-0.8901367,0.17547607,-0.5396118,-0.09375,-3.78125,-0.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252548,-0.8630371,0.1383667,-0.55426025,0.890625,0.078125,-0.671875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252588,-0.9567871,0.07122803,-0.4578247,-4.03125,3.375,1.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252628,-0.8869629,0.09686279,-0.46832275,3.125,2.328125,1.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252668,-0.9367676,0.08807373,-0.489563,-1.0,0.828125,0.46875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252708,-0.86694336,0.13861084,-0.49224854,-0.515625,-1.8125,0.8125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252748,-0.8618164,0.11859131,-0.50250244,-2.953125,-1.265625,0.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252788,-0.9160156,0.081970215,-0.5095825,-5.6875,0.15625,0.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252828,-0.89453125,0.09857178,-0.473938,0.328125,-0.71875,-0.03125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252868,-0.90771484,0.11444092,-0.50616455,-2.5,-0.109375,1.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252908,-0.875,0.12689209,-0.55181885,2.765625,-1.09375,0.984375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252948,-0.888916,0.11126709,-0.49176025,-5.09375,-0.6875,-0.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643252988,-0.9050293,0.09637451,-0.55133057,1.140625,-3.6875,-1.234375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253028,-0.892334,0.09466553,-0.47784424,-6.15625,-0.046875,-0.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253068,-0.8869629,0.035827637,-0.45489502,2.78125,7.65625,0.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253108,-0.9321289,0.0018920898,-0.40533447,-0.484375,16.046875,-1.109375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253148,-0.93847656,0.09979248,-0.44171143,5.921875,10.15625,0.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253188,-0.9238281,0.113708496,-0.5186157,-5.71875,2.28125,-1.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253228,-0.88623047,0.1515503,-0.47418213,-5.296875,1.0,-0.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253268,-0.8671875,0.13616943,-0.5081177,-7.25,-3.25,-2.59375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253308,-0.8911133,0.18109131,-0.5713501,-3.171875,-7.453125,-5.28125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253348,-0.8713379,0.17938232,-0.54351807,0.375,-5.8125,-1.0625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253388,-0.91625977,0.20672607,-0.5960083,8.90625,4.640625,2.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253428,-0.9038086,0.14324951,-0.5623169,15.03125,10.421875,5.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253468,-0.8391113,0.008239746,-0.425354,9.078125,-0.796875,0.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253508,-0.9213867,0.10784912,-0.42218018,0.9375,-3.140625,-2.625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253548,-0.9848633,0.082458496,-0.43707275,-2.828125,-2.9375,-1.703125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253588,-0.89990234,0.14520264,-0.46759033,-6.703125,1.421875,3.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253628,-0.9038086,0.15472412,-0.53131104,-6.5,-2.15625,5.859375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253668,-0.8364258,0.14007568,-0.5610962,-1.75,-1.203125,2.453125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253708,-0.9104004,0.11126709,-0.52008057,-4.1875,1.828125,-0.515625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253748,-0.8935547,0.12908936,-0.4812622,2.671875,-1.84375,-0.640625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253788,-0.9091797,0.12225342,-0.5310669,0.609375,0.46875,1.921875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253828,-0.8947754,0.07318115,-0.48590088,-2.921875,3.1875,1.890625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253868,-0.8942871,0.09295654,-0.49053955,0.5,-0.109375,0.015625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253908,-0.89331055,0.101501465,-0.4841919,-2.015625,0.140625,-1.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253948,-0.88061523,0.08123779,-0.50250244,2.5625,3.71875,-0.703125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643253988,-0.9572754,0.06341553,-0.442688,-4.453125,5.453125,-3.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254028,-0.92407227,0.11566162,-0.47930908,-3.96875,6.3125,-0.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254068,-0.8845215,0.12030029,-0.45733643,-1.375,1.515625,-0.28125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254108,-0.9108887,0.116882324,-0.51690674,-11.0,-0.046875,-0.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254148,-0.83569336,0.1281128,-0.50250244,-10.828125,-3.8125,-5.171875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254188,-0.9189453,0.15911865,-0.5166626,0.0625,-6.828125,-1.859375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254228,-0.8642578,0.15057373,-0.5239868,-2.890625,-1.078125,-1.609375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254268,-0.8679199,0.2177124,-0.5371704,3.953125,-1.5625,2.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254308,-0.8894043,0.17669678,-0.53985596,16.28125,5.28125,4.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254348,-0.8754883,0.0119018555,-0.5137329,1.90625,0.921875,1.0,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254388,-0.89086914,0.13128662,-0.4512329,1.546875,-4.890625,-1.59375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254428,-0.9238281,0.121276855,-0.4968872,-6.484375,1.109375,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254468,-0.9116211,0.09124756,-0.52789307,-6.671875,2.25,0.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254508,-0.8955078,0.13153076,-0.45855713,-3.921875,3.640625,0.9375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254548,-0.9194336,0.09832764,-0.5388794,-1.65625,-0.609375,0.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254588,-0.8498535,0.13519287,-0.4985962,-2.046875,0.125,0.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254628,-0.93408203,0.09857178,-0.49395752,-8.59375,0.84375,-1.953125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254668,-0.8664551,0.112976074,-0.51885986,-16.15625,0.484375,0.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254708,-0.89331055,0.07342529,-0.581604,-16.65625,4.703125,-2.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254748,-0.8496094,0.112976074,-0.473938,-13.1875,0.140625,-2.625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254788,-0.8754883,0.093933105,-0.4541626,7.640625,2.234375,-2.21875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254828,-0.9719238,0.05657959,-0.4578247,-0.21875,1.015625,-1.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254868,-0.9050293,0.113220215,-0.47418213,2.125,1.984375,-0.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254908,-0.8977051,0.09515381,-0.5249634,1.515625,3.609375,1.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254948,-0.8840332,0.105651855,-0.5171509,5.171875,0.375,-0.328125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643254988,-0.86694336,0.13372803,-0.50738525,-0.09375,-3.0,-0.9375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643255028,-0.8718262,0.105651855,-0.53912354,0.140625,-3.15625,-2.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643255068,-0.9160156,0.10418701,-0.473938,-2.796875,1.03125,-0.984375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
1695643255108,-0.904541,0.11126709,-0.5293579,-7.671875,-1.03125,1.640625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_13-01-29
