timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641118565,0.74072266,0.093688965,0.66937256,0.3125,1.8125,0.015625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118605,0.7402344,0.08831787,0.6654663,0.28125,2.25,0.25,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118645,0.74072266,0.09124756,0.66082764,-0.21875,1.515625,-0.015625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118685,0.7480469,0.08660889,0.666687,0.390625,2.453125,0.109375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118725,0.7363281,0.07977295,0.6581421,-0.234375,1.1875,-0.140625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118765,0.74243164,0.08123779,0.6637573,-0.5,0.625,0.15625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118805,0.736084,0.08392334,0.6600952,-0.421875,0.75,0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118845,0.7421875,0.0848999,0.6671753,-0.375,0.71875,0.265625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118885,0.75,0.08343506,0.66204834,-0.265625,1.03125,0.484375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118925,0.74243164,0.086364746,0.664978,0.15625,0.953125,0.171875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641118965,0.7434082,0.08123779,0.6520386,-0.140625,0.6875,0.28125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119005,0.7385254,0.07196045,0.6654663,-0.125,0.71875,0.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119045,0.74853516,0.082458496,0.66204834,-0.296875,0.203125,0.296875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119085,0.74853516,0.08514404,0.6442261,-0.25,-0.21875,0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119125,0.7546387,0.08001709,0.65301514,0.59375,1.734375,0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119165,0.7380371,0.08148193,0.66082764,-1.25,-1.390625,0.140625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119205,0.74243164,0.070251465,0.6688843,-0.421875,-0.078125,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119245,0.73461914,0.08856201,0.666687,-0.828125,-1.28125,-0.0625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119285,0.74658203,0.08319092,0.6713257,-1.0,-0.546875,0.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119325,0.74121094,0.08294678,0.66448975,-0.875,-0.484375,-0.125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119365,0.73413086,0.07977295,0.67108154,-0.46875,0.53125,0.109375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119405,0.734375,0.07904053,0.6564331,-0.78125,-0.09375,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119445,0.72875977,0.08660889,0.6737671,-1.5,-0.609375,0.265625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119485,0.73046875,0.078308105,0.67181396,-0.765625,0.84375,0.828125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119525,0.7312012,0.085876465,0.6659546,-0.921875,0.65625,0.53125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119565,0.7348633,0.08270264,0.6749878,-0.59375,0.765625,0.71875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119605,0.7355957,0.08734131,0.664978,-0.53125,0.875,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119645,0.73535156,0.086364746,0.6713257,-0.28125,1.578125,0.703125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119685,0.73583984,0.0836792,0.6691284,-0.46875,1.40625,0.828125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119725,0.7312012,0.08294678,0.6749878,-0.421875,1.015625,0.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119765,0.74194336,0.07977295,0.67889404,-0.40625,0.9375,0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119805,0.72875977,0.08660889,0.6925659,-0.6875,1.328125,0.921875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119845,0.7404785,0.09075928,0.65374756,-0.671875,1.234375,0.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119885,0.72216797,0.078552246,0.6737671,-1.25,0.609375,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119925,0.7375488,0.08685303,0.66741943,-0.375,2.734375,0.875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641119965,0.74609375,0.09075928,0.66741943,-0.71875,0.984375,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120005,0.73535156,0.08416748,0.6696167,-0.421875,1.375,0.46875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120045,0.7390137,0.08782959,0.6598511,-0.6875,1.0625,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120085,0.7463379,0.090270996,0.6605835,-0.5625,1.71875,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120125,0.74121094,0.094177246,0.65301514,-0.953125,0.78125,0.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120165,0.7285156,0.08831787,0.6635132,-1.0625,-0.15625,0.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120205,0.7421875,0.0848999,0.67108154,-0.953125,1.015625,0.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120245,0.74365234,0.09686279,0.6671753,-0.9375,0.609375,0.4375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120285,0.7416992,0.09295654,0.6720581,-0.96875,0.953125,0.40625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120325,0.74072266,0.09075928,0.6593628,-1.015625,1.734375,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120365,0.7402344,0.09246826,0.6635132,-0.953125,1.765625,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120405,0.748291,0.09686279,0.66156006,-0.421875,1.484375,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120445,0.7390137,0.09686279,0.6613159,-0.359375,1.5,0.671875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120485,0.74121094,0.09637451,0.6557007,-0.546875,1.609375,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120525,0.74243164,0.08905029,0.66156006,-0.75,1.59375,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120565,0.7524414,0.10247803,0.6395874,-1.046875,1.203125,0.453125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120605,0.748291,0.09954834,0.6613159,0.109375,2.140625,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120645,0.7392578,0.09710693,0.64276123,-1.40625,-0.21875,-0.109375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120685,0.7429199,0.098083496,0.66156006,-0.734375,2.640625,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120725,0.74658203,0.09857178,0.65911865,-0.90625,1.875,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120765,0.7536621,0.09881592,0.6581421,-0.625,2.5,0.578125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120805,0.7504883,0.10491943,0.64715576,-0.40625,1.96875,0.453125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120845,0.7524414,0.105895996,0.65740967,-0.796875,2.171875,0.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120885,0.75634766,0.101989746,0.6515503,-0.296875,2.40625,0.71875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120925,0.7468262,0.10101318,0.6383667,-0.90625,0.578125,0.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641120965,0.7504883,0.0993042,0.65252686,-0.59375,1.890625,0.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121005,0.75341797,0.101501465,0.64105225,-0.703125,1.8125,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121045,0.7529297,0.10662842,0.6478882,-0.390625,1.90625,0.359375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121085,0.7607422,0.09954834,0.63812256,-0.46875,2.4375,0.65625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121125,0.75390625,0.101989746,0.64056396,-0.5625,2.4375,0.59375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121165,0.75390625,0.101989746,0.6415405,-0.421875,2.375,0.53125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121205,0.7619629,0.10760498,0.6351929,-0.390625,2.1875,0.6875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121245,0.76220703,0.105163574,0.6334839,-0.609375,2.34375,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121285,0.76660156,0.10687256,0.63812256,-0.71875,1.96875,0.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121325,0.7561035,0.101257324,0.63031006,-0.6875,2.203125,0.6875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121365,0.7644043,0.10394287,0.6281128,-0.453125,2.09375,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121405,0.7626953,0.10467529,0.62420654,-0.9375,2.09375,0.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121445,0.763916,0.1071167,0.6293335,-0.546875,2.28125,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121485,0.763916,0.11102295,0.62493896,-0.375,2.328125,0.765625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121525,0.7687988,0.10394287,0.62323,-0.40625,2.140625,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121565,0.763916,0.10321045,0.621521,-0.359375,1.5625,0.53125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121605,0.76538086,0.109558105,0.6234741,-0.890625,2.046875,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121645,0.76586914,0.11541748,0.6185913,0.140625,2.15625,0.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121685,0.7614746,0.10638428,0.6095581,-1.265625,0.203125,0.078125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121725,0.77246094,0.101257324,0.6222534,-0.328125,2.21875,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121765,0.7758789,0.11566162,0.62249756,-0.28125,0.53125,0.453125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121805,0.7692871,0.11590576,0.6298218,-0.09375,-0.046875,-0.015625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121845,0.7697754,0.10858154,0.6203003,0.578125,-0.125,-0.09375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121885,0.77246094,0.10345459,0.6273804,1.0,-0.453125,-0.421875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121925,0.76342773,0.10638428,0.621521,2.890625,-1.0625,-0.5,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641121965,0.7661133,0.10223389,0.61761475,2.4375,-1.890625,-1.328125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122005,0.7819824,0.10003662,0.6449585,-0.015625,-0.765625,-0.203125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122045,0.7597656,0.08782959,0.63275146,1.046875,-2.1875,-0.25,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122085,0.7729492,0.09979248,0.6420288,0.90625,-4.03125,-0.859375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122125,0.75805664,0.09051514,0.6430054,0.40625,-2.671875,-0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122165,0.75805664,0.08709717,0.6454468,0.59375,-1.390625,-0.671875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122205,0.7607422,0.09246826,0.64764404,0.1875,-1.4375,-0.671875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122245,0.7426758,0.08514404,0.6456909,0.359375,-0.9375,-0.75,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122285,0.74658203,0.089538574,0.6491089,0.234375,-0.625,-0.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122325,0.7458496,0.082458496,0.6600952,0.828125,0.171875,-0.546875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122365,0.75683594,0.078063965,0.65374756,0.296875,0.515625,-0.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122405,0.7487793,0.08026123,0.65496826,-0.4375,0.0,-0.296875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122445,0.7446289,0.082214355,0.6610718,-0.140625,0.0625,-0.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122485,0.7492676,0.08319092,0.65301514,-0.203125,0.359375,-0.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122525,0.7451172,0.08026123,0.6600952,-0.28125,0.46875,-0.484375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122565,0.74316406,0.07293701,0.66278076,-0.125,0.46875,-0.140625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122605,0.7404785,0.07977295,0.6613159,-0.609375,0.078125,-0.296875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122645,0.75561523,0.08099365,0.6366577,-0.28125,1.46875,-0.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122685,0.74438477,0.06781006,0.6625366,-0.953125,0.03125,-0.328125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122725,0.74609375,0.07342529,0.65545654,0.140625,2.1875,0.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122765,0.75439453,0.08074951,0.64764404,-0.25,1.21875,-0.015625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122805,0.75024414,0.07904053,0.66156006,-0.25,2.015625,0.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122845,0.7546387,0.077819824,0.64398193,-0.109375,1.546875,-0.21875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122885,0.7475586,0.07635498,0.65960693,-0.203125,2.078125,-0.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122925,0.75634766,0.06463623,0.637146,-0.421875,1.34375,-0.0625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641122965,0.75561523,0.07147217,0.65008545,-0.90625,0.609375,-0.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123005,0.75341797,0.07171631,0.6437378,-0.25,1.96875,0.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123045,0.75219727,0.07684326,0.649353,-0.265625,1.8125,0.34375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123085,0.75146484,0.07318115,0.65301514,-0.328125,1.140625,0.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123125,0.75561523,0.07318115,0.64886475,-0.078125,1.4375,0.03125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123165,0.7546387,0.07513428,0.64105225,-0.578125,1.1875,0.0,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123205,0.7609863,0.06951904,0.64349365,-0.46875,0.609375,-0.109375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123245,0.74975586,0.06951904,0.6539917,-0.3125,0.40625,-0.078125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123285,0.7470703,0.06781006,0.6412964,-0.484375,0.265625,-0.234375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123325,0.75024414,0.07220459,0.64471436,-0.375,0.25,-0.09375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123365,0.7553711,0.06439209,0.65374756,-0.4375,0.6875,0.109375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123405,0.7561035,0.06854248,0.65057373,-0.578125,0.421875,0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123445,0.7480469,0.070007324,0.64471436,-0.625,-0.328125,0.078125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123485,0.75561523,0.07733154,0.63323975,-0.671875,-0.171875,0.09375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123525,0.74853516,0.07293701,0.65960693,0.453125,1.140625,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123565,0.75219727,0.074157715,0.63446045,-1.109375,-0.671875,0.1875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123605,0.7529297,0.06072998,0.6571655,-0.21875,1.046875,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123645,0.7548828,0.06536865,0.6390991,0.09375,1.265625,0.625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123685,0.7583008,0.078063965,0.6559448,-0.40625,1.078125,0.5625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123725,0.748291,0.07244873,0.6522827,-0.28125,0.28125,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123765,0.74121094,0.06854248,0.6469116,-0.609375,-0.203125,0.484375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123805,0.75683594,0.06781006,0.6547241,0.1875,1.15625,0.84375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123845,0.7487793,0.06732178,0.6481323,-0.78125,-1.3125,0.3125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123885,0.74365234,0.06829834,0.66082764,-0.453125,-0.40625,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123925,0.751709,0.073913574,0.65448,-0.28125,0.984375,0.671875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641123965,0.7441406,0.07489014,0.6569214,-0.390625,0.765625,0.90625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124005,0.7492676,0.06878662,0.65789795,-0.015625,1.125,0.671875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124045,0.7426758,0.0770874,0.6564331,-0.25,1.0,0.734375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124085,0.7524414,0.0770874,0.65667725,-0.234375,1.0,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124125,0.7468262,0.07098389,0.6569214,-0.5,0.765625,0.515625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124165,0.75097656,0.07611084,0.65667725,-0.328125,0.65625,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124205,0.75439453,0.07659912,0.6535034,-0.375,1.421875,0.640625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124245,0.7414551,0.0692749,0.6605835,-0.71875,1.109375,0.703125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124285,0.74316406,0.07366943,0.65911865,-0.265625,1.328125,1.015625,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124325,0.7414551,0.06951904,0.6637573,-0.71875,1.234375,0.96875,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124365,0.7597656,0.07122803,0.64642334,-0.203125,1.90625,0.9375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124405,0.7441406,0.0680542,0.64520264,-1.34375,-0.375,0.609375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124445,0.7507324,0.07342529,0.6547241,-0.25,2.046875,0.953125,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
1695641124485,0.751709,0.08123779,0.64837646,-0.484375,0.984375,0.59375,Respeck,Lying down right,s1975761,,Respeck_s1975761_Lying down right_25-09-2023_12-25-58
