timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695643945169,-0.020019531,-0.78741455,-0.27618408,-5.609375,-1.390625,-0.4375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945209,-0.13256836,-0.9204712,-0.17193604,7.171875,6.046875,-4.859375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945249,-0.1418457,-0.9885864,-0.19610596,-3.734375,20.9375,-2.609375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945289,0.22192383,-1.1790161,-0.41412354,28.453125,-5.171875,1.046875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945329,-0.3552246,-1.3809204,-0.34014893,-16.265625,13.71875,-14.625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945369,0.015136719,-1.2398071,-0.6917114,-1.515625,3.328125,-5.078125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945409,0.17407227,-0.97906494,-0.8010864,-25.34375,-6.046875,6.109375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945449,0.29785156,-0.61431885,-0.585022,12.375,-4.109375,48.4375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945489,0.07421875,-0.92144775,-0.41973877,-33.140625,30.0,11.90625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945529,0.013916016,-0.9385376,-0.723938,25.984375,-9.140625,0.5,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945569,0.20922852,-0.7546997,-0.42022705,-52.25,-8.171875,-4.046875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945609,-0.02368164,-0.81427,-0.20611572,-13.09375,-1.9375,-7.1875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945649,-0.0017089844,-0.6799927,-0.30426025,-7.296875,-3.984375,0.796875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945689,-0.06542969,-0.6116333,-0.1428833,-26.984375,0.90625,-0.046875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945729,-0.07104492,-0.6721802,-0.2649536,13.140625,7.53125,6.359375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945769,-0.045898438,-0.76226807,-0.25811768,-21.078125,0.90625,3.84375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945809,-0.0063476562,-0.7962036,-0.14093018,3.125,-4.46875,-0.390625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945849,-0.10546875,-1.0379028,-0.0869751,12.234375,3.265625,-8.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945889,-0.14892578,-1.3496704,-0.31036377,35.234375,8.03125,5.203125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945929,0.08251953,-1.2920532,-0.20953369,-21.609375,-9.671875,-8.890625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643945969,-0.0063476562,-1.1953735,-0.5515747,13.34375,-4.984375,-10.546875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946009,0.3161621,-0.9517212,-1.1192017,48.90625,-33.609375,-2.8125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946049,0.6826172,-0.4915161,-0.54644775,-14.4375,-36.234375,-16.765625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946089,-0.5319824,-1.2747192,-0.7307739,13.796875,8.84375,-27.109375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946129,0.1171875,-0.88238525,-0.6123657,-19.1875,-6.203125,2.703125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946169,-0.18139648,-0.7937622,-0.333313,-16.140625,6.015625,2.25,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946209,0.064941406,-0.70098877,-0.30303955,-50.890625,1.015625,16.515625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946249,-0.025634766,-0.5430298,-0.070129395,-32.265625,-1.03125,0.96875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946289,0.015625,-0.64385986,-0.19195557,3.1875,-1.390625,5.265625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946329,-0.020019531,-0.67755127,-0.08892822,-7.953125,-4.703125,-1.796875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946369,-0.15844727,-0.78497314,-0.04547119,9.578125,0.046875,-5.921875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946409,-0.07128906,-1.0115356,-0.21099854,17.328125,-1.015625,1.4375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946449,-0.13354492,-1.1555786,-0.18048096,2.609375,10.859375,-7.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946489,-0.1171875,-1.3545532,-0.4024048,-0.15625,4.15625,-8.421875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946529,-0.08154297,-1.4802856,-0.40582275,34.609375,-0.828125,-4.1875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946569,-0.15698242,-1.3482056,-0.5671997,-32.21875,13.140625,14.421875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946609,0.28710938,-0.7012329,-0.6729126,2.46875,19.703125,28.984375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946649,0.13793945,-0.9002075,-0.52056885,-22.59375,35.484375,28.0625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946689,0.2722168,-0.9729614,-0.66607666,23.609375,5.046875,7.765625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946729,0.20385742,-0.8093872,-0.20123291,-33.671875,-5.953125,-8.640625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946769,-0.010498047,-0.71539307,-0.13555908,30.796875,-3.890625,-3.859375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946809,-0.037353516,-0.68341064,-0.30108643,14.640625,-0.09375,-4.28125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946849,-0.21655273,-0.66656494,-0.26324463,-8.09375,5.609375,3.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946889,-0.060058594,-0.64434814,-0.19708252,2.546875,9.390625,13.203125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946929,-0.0637207,-0.75909424,-0.26348877,4.453125,4.046875,1.921875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643946969,0.01171875,-0.87579346,-0.23077393,4.765625,-2.65625,0.875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947009,-0.19091797,-1.0628052,-0.3550415,32.359375,14.3125,-5.0625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947049,-0.13916016,-1.4146118,-0.40777588,-2.421875,17.3125,0.390625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947089,-0.11303711,-1.467102,-0.2390747,7.328125,-14.671875,-5.921875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947129,0.18359375,-1.0567017,-0.7095337,12.609375,-28.328125,-15.859375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947169,0.5629883,-0.6018677,-1.0342407,7.578125,-28.0625,0.21875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947209,0.31445312,-0.770813,-0.47955322,-2.125,-20.59375,-22.1875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947249,-0.37548828,-1.1768188,-0.71466064,18.03125,-11.734375,-15.0,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947289,0.29833984,-0.8291626,-0.38824463,-3.484375,-10.609375,3.34375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947329,-0.23510742,-0.76275635,-0.5359497,-3.328125,7.828125,-2.578125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947369,0.19213867,-0.5923462,-0.22125244,-38.640625,-9.96875,15.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947409,-0.04345703,-0.60479736,-0.13531494,-4.21875,-4.453125,-5.75,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947449,0.0859375,-0.66607666,-0.22857666,8.90625,-10.671875,-0.671875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947489,-0.08642578,-0.73101807,-0.20977783,-3.90625,-6.90625,-6.25,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947529,-0.104003906,-0.86187744,-0.1585083,23.46875,-4.03125,-11.0625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947569,-0.10620117,-0.9902954,-0.35211182,8.875,4.625,-2.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947609,0.19628906,-1.2544556,-0.3953247,21.8125,-7.703125,5.828125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947649,-0.46972656,-1.3118286,-0.46417236,-37.0625,4.921875,-20.21875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947689,-0.06591797,-1.2363892,-0.4751587,7.03125,13.71875,-3.953125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947729,0.40698242,-1.0691528,-0.8081665,-1.09375,-4.890625,32.328125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947769,0.3161621,-0.47686768,-0.6277466,3.8125,5.40625,11.09375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947809,0.13232422,-0.88604736,-0.48272705,-4.375,16.390625,17.234375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947849,0.31884766,-0.82037354,-0.7251587,-7.0625,-9.765625,-2.25,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947889,0.011474609,-0.7959595,-0.1843872,-18.625,-9.40625,-12.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947929,-0.040283203,-0.70977783,-0.35772705,-10.140625,-12.234375,-6.734375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643947969,-0.19555664,-0.65582275,-0.32769775,-17.28125,4.53125,3.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948009,-0.0036621094,-0.64141846,-0.21588135,-9.859375,2.046875,8.921875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948049,-0.07299805,-0.7227173,-0.22613525,-3.328125,6.453125,7.0625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948089,-0.0007324219,-0.8423462,-0.2720337,-2.6875,4.859375,0.65625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948129,-0.07373047,-0.96759033,-0.2000122,10.265625,6.9375,-3.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948169,-0.072753906,-1.1497192,-0.39361572,20.171875,13.234375,-0.296875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948209,0.027832031,-1.3338013,-0.32403564,-10.453125,5.421875,-0.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948249,-0.114746094,-1.5645142,-0.36358643,-1.140625,-22.0625,-14.453125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948289,0.10253906,-1.0784302,-0.78863525,-16.296875,-30.015625,2.9375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948329,1.0136719,-0.3135376,-0.64019775,14.375,-36.046875,-10.796875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948369,-0.6838379,-1.3447876,-0.5576782,17.296875,19.28125,-53.828125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948409,0.0793457,-0.9326782,-0.77838135,24.078125,-37.046875,27.078125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948449,0.09667969,-0.84039307,-0.34014893,-27.09375,15.71875,-10.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948489,0.07006836,-0.6399536,-0.395813,-19.65625,-0.3125,18.09375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948529,-0.053222656,-0.5913696,-0.14996338,-38.703125,0.984375,3.828125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948569,0.04272461,-0.63653564,-0.16973877,6.03125,-3.21875,8.765625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948609,0.014892578,-0.7214966,-0.13531494,-9.65625,3.65625,2.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948649,-0.041503906,-0.76226807,-0.0947876,14.796875,-3.578125,-4.453125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948689,-0.057617188,-0.9627075,-0.25421143,1.046875,1.390625,-0.328125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948729,-0.11669922,-1.0967407,-0.23980713,10.875,14.859375,-2.0,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948769,-0.053710938,-1.3538208,-0.4973755,-11.109375,20.75,-17.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948809,-0.30932617,-1.5576782,-0.39556885,25.328125,12.015625,-8.90625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948849,0.34399414,-1.0879517,-0.7029419,-4.15625,20.828125,23.4375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948889,0.1616211,-0.6968384,-0.78131104,-17.15625,23.015625,19.640625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948929,0.2758789,-0.9077759,-0.442688,-13.28125,33.171875,21.84375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643948969,0.060791016,-0.8303833,-0.7876587,0.265625,3.46875,8.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949009,0.13012695,-0.78131104,-0.12823486,-29.125,8.25,3.28125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949049,0.020263672,-0.68170166,-0.24859619,-3.484375,13.375,-1.0,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949089,-0.12597656,-0.63238525,-0.19903564,0.234375,10.1875,-3.0,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949129,-0.07910156,-0.6865845,-0.26055908,4.515625,9.84375,6.5625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949169,-0.19311523,-0.7156372,-0.24420166,-12.3125,12.984375,3.484375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949209,-0.04638672,-0.7666626,-0.08428955,-1.34375,1.265625,4.875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949249,-0.02709961,-0.8843384,-0.23565674,16.609375,1.078125,-1.484375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949289,-0.2890625,-1.1755981,-0.32940674,33.359375,23.609375,-0.5625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949329,-0.01928711,-1.3967896,-0.40924072,-21.953125,10.703125,8.046875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949369,-0.083984375,-1.5457153,-0.24615479,46.640625,-7.390625,-20.5625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949409,-0.19555664,-1.1672974,-0.7210083,16.625,-10.015625,-20.28125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949449,0.89819336,-0.39556885,-0.84747314,-7.109375,-56.390625,15.453125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949489,-0.20947266,-1.1433716,-0.567688,33.3125,31.765625,-69.90625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949529,-0.4560547,-1.06427,-0.66363525,8.875,-22.046875,21.921875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949569,0.38378906,-0.7739868,-0.46636963,-11.984375,14.75,5.734375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949609,-0.24389648,-0.8213501,-0.5532837,-22.390625,10.359375,13.09375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949649,0.119384766,-0.5354614,-0.21173096,-50.203125,5.109375,9.859375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949689,-0.028564453,-0.59552,-0.1663208,-2.40625,3.0,10.21875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949729,0.033203125,-0.65338135,-0.2510376,-3.578125,1.546875,3.671875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949769,-0.064208984,-0.70758057,-0.08892822,2.046875,3.921875,-3.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949809,-0.10449219,-0.9463501,-0.25054932,36.6875,6.984375,-6.1875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949849,-0.09790039,-1.0149536,-0.33843994,-11.671875,16.15625,-8.640625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949889,-0.02734375,-1.3206177,-0.42803955,18.5,-3.703125,1.65625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949929,-0.2770996,-1.4932251,-0.39630127,-10.59375,9.0625,-4.6875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643949969,0.016113281,-1.1838989,-0.9898071,21.765625,3.109375,16.6875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950009,0.2253418,-0.93927,-0.67926025,-38.421875,33.625,29.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950049,0.10205078,-0.79278564,-0.32769775,-69.546875,38.546875,24.34375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950089,0.33203125,-0.83673096,-0.753479,55.984375,9.75,5.734375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950129,0.1875,-0.9077759,-0.31402588,-47.484375,3.96875,-9.890625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950169,0.01586914,-0.6921997,-0.17193604,3.25,-3.484375,-7.0625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950209,-0.08618164,-0.6260376,-0.2942505,22.296875,-2.625,-8.71875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950249,-0.20043945,-0.6904907,-0.29205322,-0.234375,2.984375,-2.25,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950289,-0.13842773,-0.7227173,-0.2901001,-8.71875,4.3125,7.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950329,-0.11279297,-0.7415161,-0.19781494,-19.5,7.421875,4.796875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950369,0.026855469,-0.8648071,-0.20733643,16.421875,-5.140625,0.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950409,-0.0061035156,-0.98101807,-0.19659424,3.75,-3.109375,-5.46875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950449,-0.21557617,-1.2310181,-0.2954712,21.171875,7.5,3.984375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
1695643950489,0.0,-1.1768188,-0.15484619,-14.828125,1.21875,3.4375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-13-04
