timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695643617139,0.018066406,-0.9729614,-0.3081665,13.765625,-0.140625,0.5,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617179,-0.07714844,-0.9644165,-0.7749634,17.59375,18.265625,10.796875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617219,0.26464844,-1.0618286,-0.8428345,-0.5,-7.53125,1.96875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617259,-0.033691406,-1.5757446,-1.3240356,46.25,-17.390625,-6.34375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617299,-0.4050293,-1.3423462,-0.1963501,-103.421875,12.8125,8.203125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617339,0.28759766,-0.92193604,-0.44708252,29.625,-7.640625,15.4375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617379,-0.2133789,-1.0132446,-0.67144775,-22.625,0.515625,-12.28125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617419,0.0053710938,-0.7034302,-0.13287354,-44.0625,-15.421875,10.625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617459,0.09741211,-0.5005493,-0.09039307,18.890625,-11.984375,-1.953125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617499,0.037353516,-0.647522,-0.34039307,25.671875,-15.828125,-0.96875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617539,-0.17041016,-0.6026001,-0.34210205,-23.515625,-1.34375,-3.5,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617579,-0.11303711,-0.70025635,-0.12335205,-3.0,5.546875,4.8125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617619,0.009521484,-0.7168579,-0.31500244,21.984375,-2.015625,3.25,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617659,-0.0703125,-0.8272095,-0.5117798,-2.25,-6.890625,-4.171875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617699,0.4038086,-0.58599854,-0.2966919,-15.3125,-16.5,18.796875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617739,-0.13012695,-1.2649536,-0.38555908,76.46875,32.828125,-22.6875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617779,0.33251953,-1.6404419,-1.2346802,65.015625,-8.46875,21.4375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617819,0.23461914,-1.0835571,-0.73394775,-51.796875,-10.53125,-11.734375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617859,-0.08178711,-1.3599243,-0.61920166,16.0625,-12.859375,-8.09375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617899,0.032470703,-1.0830688,-0.55010986,-31.71875,7.171875,-5.828125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617939,-0.12548828,-0.5552368,-0.15533447,-62.671875,6.734375,10.015625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643617979,-0.05126953,-0.46905518,-0.09649658,15.28125,22.203125,1.453125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618019,0.11352539,-0.55474854,-0.31011963,4.125,18.625,7.171875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618059,0.21289062,-0.44000244,-0.13165283,-13.59375,12.671875,-1.6875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618099,-0.02734375,-0.7070923,-0.3015747,10.5,0.078125,-9.375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618139,0.20288086,-0.7756958,-0.29058838,-2.109375,-6.59375,-12.984375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618179,-0.15209961,-0.99176025,-0.3369751,12.078125,5.328125,-14.515625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618219,-0.013671875,-0.8887329,-0.7190552,15.734375,15.046875,-0.859375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618259,0.34228516,-0.895813,-0.59332275,-26.65625,-8.359375,25.671875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618299,0.1159668,-1.5596313,-1.0918579,83.765625,-21.4375,-16.828125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618339,-0.30810547,-1.4158325,-0.5515747,-82.765625,-19.75,4.1875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618379,-0.22802734,-1.4160767,-0.26104736,-6.828125,21.75,19.765625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618419,0.17138672,-0.75860596,-0.83795166,-9.859375,-15.25,1.84375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618459,0.0029296875,-0.6553345,-0.28497314,-32.125,-11.53125,-7.421875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618499,-0.067871094,-0.6289673,-0.11505127,-3.875,-6.46875,1.5625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618539,0.010986328,-0.5462036,-0.24273682,8.890625,-8.265625,-3.046875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618579,-0.2607422,-0.5667114,-0.22540283,-6.8125,7.5625,2.90625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618619,-0.010253906,-0.61187744,-0.20220947,12.96875,10.015625,4.4375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618659,-0.18139648,-0.77227783,-0.2695923,-7.15625,18.140625,5.09375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618699,-0.018798828,-0.82769775,-0.36505127,-8.109375,13.375,9.9375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618739,0.18725586,-0.8233032,-0.52349854,16.078125,-1.109375,-3.0,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618779,0.32104492,-0.83135986,-0.28179932,-8.078125,15.3125,-3.140625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618819,-0.04321289,-1.4060669,-0.7124634,82.515625,9.375,-7.609375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618859,0.3959961,-1.3550415,-1.1536255,1.75,-21.421875,20.125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618899,-0.20800781,-1.2468872,-0.5623169,-7.21875,1.140625,-20.671875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618939,0.21508789,-1.1680298,-0.4812622,2.671875,-4.90625,3.421875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643618979,-0.26367188,-0.8508911,-0.3418579,-39.96875,11.65625,-2.46875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619019,-0.00048828125,-0.4805298,-0.20855713,-16.203125,15.5,15.828125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619059,0.030761719,-0.51690674,-0.25323486,1.84375,25.5,8.296875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619099,0.15185547,-0.5652466,-0.2588501,-4.546875,18.015625,3.1875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619139,0.18139648,-0.61260986,-0.28399658,-5.15625,8.984375,-4.671875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619179,-0.061767578,-0.7896118,-0.19732666,2.96875,5.109375,-20.328125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619219,-0.30932617,-0.753479,-0.25616455,0.828125,24.953125,-8.453125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619259,0.27124023,-0.58258057,-0.82354736,32.953125,12.984375,13.0,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619299,0.21362305,-1.2962036,-1.0144653,67.546875,-9.078125,-22.890625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619339,-0.096191406,-1.9146118,-1.6228638,14.484375,-33.015625,-9.8125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619379,-0.2133789,-1.1238403,-0.3694458,-99.171875,16.703125,24.6875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619419,0.30786133,-0.84332275,-0.4487915,10.40625,-22.765625,-8.28125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619459,-0.18164062,-0.81207275,-0.7625122,-17.109375,-17.625,-9.15625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619499,0.12475586,-0.6170044,-0.13897705,-26.765625,-26.078125,3.171875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619539,0.053466797,-0.5708618,-0.18634033,13.171875,-20.375,-12.4375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619579,-0.23022461,-0.63531494,-0.3892212,-12.671875,-11.5625,-5.5625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619619,0.10131836,-0.51446533,-0.2210083,-10.609375,-6.8125,6.421875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619659,-0.18164062,-0.7966919,-0.25543213,0.53125,16.09375,-6.546875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619699,-0.15039062,-0.7761841,-0.4006958,-18.65625,-6.1875,5.9375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619739,0.31518555,-0.6211548,-0.3657837,11.5,-32.265625,-8.0625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619779,0.09326172,-0.7461548,-0.12823486,22.78125,6.890625,-14.6875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619819,-0.24633789,-1.4194946,-0.7354126,51.78125,-7.09375,7.171875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619859,0.8342285,-1.7608032,-1.2315063,37.625,8.8125,-6.75,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619899,-0.38989258,-1.1572876,-0.2769165,-107.65625,-5.671875,-24.515625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619939,0.36889648,-1.2481079,-0.4475708,85.09375,-26.421875,-16.703125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643619979,-0.107421875,-1.0842896,-0.2822876,-26.1875,-11.875,-17.859375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620019,-0.021240234,-0.68170166,-0.26812744,2.125,2.0625,-2.890625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620059,0.16137695,-0.5610962,-0.21002197,-6.921875,-4.4375,-9.671875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620099,0.107666016,-0.6790161,-0.22174072,-1.34375,-12.1875,-19.703125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620139,0.13891602,-0.7036743,-0.2354126,1.359375,-27.90625,-21.875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620179,-0.049316406,-0.7761841,-0.29742432,-4.578125,-32.53125,-28.796875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620219,-0.12109375,-0.9085083,-0.18170166,-1.828125,-29.546875,-34.234375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620259,-0.28515625,-1.003479,-0.17926025,-16.203125,-22.859375,-33.796875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620299,0.09399414,-1.0574341,-0.45635986,-17.609375,-16.609375,-18.8125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620339,-0.28271484,-1.038147,-0.64801025,-7.5625,7.109375,-7.40625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620379,0.22851562,-1.696106,-1.3652954,33.984375,-16.828125,6.0625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620419,0.44458008,-1.1636353,-0.6651001,-45.6875,-79.84375,5.046875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620459,0.008300781,-1.1397095,0.17034912,-44.15625,-7.921875,-37.359375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620499,-0.009765625,-0.7136841,-0.41412354,50.890625,-64.828125,16.5625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620539,0.27807617,-0.7383423,-0.35528564,-6.0625,-44.28125,-28.328125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620579,-0.34814453,-0.8584595,-0.18536377,16.109375,-42.671875,-18.375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620619,-0.12792969,-0.80352783,-0.37994385,31.5,-33.921875,-4.15625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620659,-0.14233398,-0.8789673,-0.33062744,-2.796875,-20.515625,-7.59375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620699,-0.10473633,-0.88238525,-0.1609497,-2.65625,-24.125,-4.640625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620739,-0.09765625,-0.9487915,-0.253479,21.46875,-22.890625,-8.296875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620779,0.06542969,-0.98321533,-0.3508911,6.625,-32.0625,-9.75,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620819,-0.19360352,-1.0379028,-0.25299072,5.0,-23.703125,-12.953125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620859,-0.11352539,-1.1043091,-0.40509033,9.546875,-24.890625,-12.53125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620899,0.13354492,-1.1543579,-0.5137329,2.515625,-35.6875,-8.890625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620939,0.42114258,-1.0120239,-0.84869385,11.546875,-41.375,1.34375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643620979,0.64868164,-0.47979736,-0.95147705,-20.46875,-57.9375,-20.4375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621019,-0.4091797,-0.9973755,-0.23077393,-17.234375,-12.046875,-44.59375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621059,0.31518555,-0.7854614,-0.50616455,28.6875,-47.15625,23.953125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621099,0.122802734,-0.8701782,-0.49517822,5.015625,-9.71875,-12.953125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621139,0.24560547,-0.6675415,-0.4710083,1.28125,-29.203125,4.984375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621179,0.12719727,-0.7114868,-0.3555298,11.03125,-17.125,-6.15625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621219,0.0126953125,-0.6968384,-0.29058838,6.484375,-12.4375,-1.09375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621259,0.076416016,-0.6526489,-0.27252197,11.109375,-5.890625,-3.328125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621299,0.03955078,-0.72540283,-0.28863525,16.671875,0.875,-8.78125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621339,-0.16064453,-0.7192993,-0.21954346,-2.234375,14.03125,-14.78125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621379,-0.10083008,-0.5425415,-0.3081665,-38.640625,10.640625,-6.953125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621419,0.2133789,-0.6646118,-0.1765747,-35.96875,2.34375,-10.953125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621459,0.2368164,-0.95880127,-0.26519775,-5.109375,-1.671875,-20.671875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621499,-0.23339844,-1.0090942,-0.4512329,-7.46875,19.4375,-19.203125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621539,0.35546875,-0.6802368,-0.6380005,1.625,-6.625,23.625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621579,0.49169922,-0.83013916,-0.6411743,-11.109375,-11.859375,6.5625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621619,0.27441406,-1.395813,-1.2271118,101.09375,-37.640625,-31.9375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621659,-0.51953125,-1.5037231,-0.44976807,-113.078125,-7.921875,-2.6875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621699,-0.009277344,-1.2070923,-0.12408447,-55.65625,8.671875,37.171875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621739,0.3564453,-0.5552368,-1.0088501,86.859375,-38.9375,-16.109375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621779,-0.115722656,-0.7661743,-0.4500122,-19.265625,-14.828125,-14.140625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621819,0.0703125,-0.54473877,0.03656006,-44.21875,-24.703125,-5.40625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621859,-0.1430664,-0.54937744,-0.18707275,9.046875,-19.765625,-14.734375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621899,-0.14892578,-0.66290283,-0.37213135,-9.1875,-1.140625,-3.53125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621939,-0.17382812,-0.71710205,-0.29473877,-3.6875,7.09375,1.96875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643621979,0.1315918,-0.44537354,-0.34649658,8.421875,-10.953125,4.734375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643622019,0.37524414,-0.28131104,-0.21026611,50.515625,-16.90625,-3.109375,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643622059,-0.4909668,-1.5217896,-0.5552368,46.671875,16.90625,-8.3125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643622099,1.1599121,-1.49469,-1.3091431,57.5625,-25.328125,25.71875,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643622139,-0.17700195,-1.0388794,-0.5877075,-50.421875,-6.625,-25.328125,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
1695643622179,-0.17016602,-1.3164673,-0.71954346,47.171875,-1.09375,-8.265625,Respeck,Descending stairs,s1975761,,Respeck_s1975761_Descending stairs_25-09-2023_13-07-36
