timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695642380067,-0.15429688,-0.9976196,0.17254639,0.96875,0.59375,0.265625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380087,-0.15063477,-0.98565674,0.10662842,-5.28125,2.421875,1.03125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380134,-0.18188477,-0.9902954,0.13665771,-5.53125,1.78125,-0.609375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380168,-0.18334961,-1.0115356,0.27557373,7.09375,14.96875,-0.953125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380212,-0.15063477,-1.03302,0.1293335,11.25,20.515625,1.390625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380245,-0.22387695,-0.9717407,0.19744873,19.703125,7.625,1.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380289,-0.15332031,-1.0066528,0.07879639,11.921875,-4.0,0.5625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380324,-0.13330078,-0.99102783,0.059509277,-1.703125,0.390625,-0.6875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380369,-0.16235352,-0.98883057,0.070739746,-2.078125,-2.953125,-1.328125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380415,-0.16552734,-0.93292236,0.028503418,-1.578125,-11.171875,-0.34375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380448,-0.1262207,-0.96417236,-0.0068969727,-7.84375,-3.96875,4.984375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380492,-0.13208008,-0.9673462,0.08831787,-6.859375,-5.5,0.78125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380527,-0.14770508,-1.0112915,0.121520996,-1.78125,0.359375,2.25,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380571,-0.1459961,-0.98516846,0.06439209,-8.984375,3.203125,0.109375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380605,-0.13696289,-1.0230103,0.18792725,1.359375,10.15625,-0.609375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380651,-0.14697266,-1.0379028,0.13934326,11.609375,26.15625,-0.578125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380685,-0.24682617,-1.0230103,0.22381592,20.921875,16.546875,1.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380753,-0.15185547,-0.9920044,0.053649902,10.046875,-12.703125,0.953125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380762,-0.099365234,-0.9783325,0.058288574,-4.59375,-9.296875,-2.078125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380830,-0.14208984,-0.99298096,0.062927246,-6.0625,-1.703125,-0.640625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380841,-0.15893555,-0.9890747,0.04876709,-7.03125,-11.671875,-2.328125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380887,-0.07055664,-0.928772,-0.010559082,0.234375,-6.5625,4.828125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380919,-0.15405273,-0.9505005,0.023620605,-9.875,-4.1875,2.140625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642380964,-0.13623047,-1.0183716,0.1149292,2.1875,-0.015625,1.65625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381010,-0.12036133,-0.9841919,0.046569824,-9.203125,3.421875,0.375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381044,-0.14257812,-1.020813,0.101257324,-2.90625,1.5,-0.28125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381089,-0.14111328,-1.0217896,0.15301514,0.5,13.109375,-1.484375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381122,-0.16552734,-1.0171509,0.17523193,8.3125,24.265625,-0.203125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381169,-0.23242188,-1.024231,0.14569092,20.234375,12.109375,2.0,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381202,-0.15844727,-0.9800415,0.050476074,-1.609375,-15.859375,-0.3125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381246,-0.08642578,-0.9817505,0.042663574,-11.546875,-12.296875,-3.53125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381303,-0.15722656,-0.97320557,0.0770874,-7.015625,-2.40625,-0.46875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381325,-0.12084961,-0.95269775,0.031188965,-4.828125,-10.3125,1.21875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381359,-0.13330078,-0.9607544,0.0048217773,-15.78125,-8.375,3.046875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381405,-0.13989258,-0.99884033,0.14105225,-2.84375,-0.28125,-1.0625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381461,-0.1081543,-0.99298096,0.09075928,-5.71875,0.84375,0.546875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381483,-0.18603516,-1.003479,0.13421631,-17.328125,3.15625,-2.703125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381550,-0.17138672,-1.0117798,0.1876831,-4.46875,5.09375,-2.25,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381561,-0.12670898,-1.0137329,0.2086792,10.28125,25.109375,-2.0625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381619,-0.23852539,-0.98516846,0.21258545,24.609375,13.625,2.21875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381640,-0.16918945,-0.98638916,0.086120605,12.28125,-8.921875,2.171875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381687,-0.123535156,-0.99835205,0.08319092,2.671875,-7.90625,-1.109375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381720,-0.15966797,-0.9873657,0.07147217,-4.390625,-2.796875,0.09375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381775,-0.14624023,-0.9656372,0.04534912,-2.171875,-8.734375,-0.546875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381797,-0.12011719,-0.96588135,0.007019043,-15.609375,-8.921875,3.140625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381842,-0.14428711,-0.9751587,0.09881592,-7.53125,-4.578125,0.4375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381877,-0.08911133,-0.9846802,0.09173584,-9.9375,3.171875,-0.796875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381922,-0.19458008,-0.9902954,0.13275146,-15.046875,3.5625,-2.203125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642381955,-0.17480469,-1.0151978,0.18011475,-5.109375,2.15625,-2.375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382002,-0.16455078,-0.99884033,0.23114014,2.109375,10.78125,-1.296875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382035,-0.18359375,-0.99102783,0.1786499,16.5,15.859375,-0.546875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382081,-0.21704102,-0.9741821,0.18377686,26.140625,5.96875,2.359375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382113,-0.12573242,-1.0076294,0.081970215,5.40625,-8.765625,0.828125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382170,-0.14746094,-0.9873657,0.07147217,-4.5625,-3.546875,-0.03125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382192,-0.16723633,-0.98394775,0.078063965,-1.78125,-1.890625,-0.34375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382248,-0.1105957,-0.942688,0.045837402,-2.484375,-9.953125,2.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382282,-0.16699219,-0.987854,0.07952881,-14.140625,-4.109375,2.6875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382350,-0.11401367,-1.005188,0.109802246,-10.21875,0.34375,-1.15625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382360,-0.13647461,-0.97857666,0.1239624,-12.40625,-0.71875,-0.046875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382393,-0.17578125,-1.015686,0.14837646,-10.984375,0.9375,-2.78125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382439,-0.16699219,-0.9819946,0.22064209,-2.015625,3.125,-1.765625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382484,-0.15820312,-1.0029907,0.20111084,11.765625,15.515625,-1.140625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382529,-0.23242188,-0.98760986,0.17352295,21.5,5.359375,1.859375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382552,-0.15698242,-1.0127563,0.11590576,12.96875,-3.546875,2.09375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382607,-0.119628906,-0.9656372,0.090026855,-4.125,-4.09375,0.390625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382630,-0.16748047,-0.9883423,0.08709717,1.25,-0.015625,1.03125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382675,-0.14892578,-0.9710083,0.05633545,-5.046875,-6.4375,-1.171875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382720,-0.12988281,-0.94244385,0.049987793,-8.65625,-7.03125,2.640625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382766,-0.09863281,-0.9890747,0.101745605,-15.515625,-1.71875,2.28125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382800,-0.14868164,-0.956604,0.14471436,-4.703125,2.625,-0.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382833,-0.14990234,-1.0222778,0.15032959,-10.609375,2.0,-2.09375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382889,-0.1694336,-1.0049438,0.18621826,-8.0625,1.828125,-1.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382912,-0.15429688,-0.987854,0.25946045,2.359375,11.125,-1.375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382968,-0.1899414,-1.0003052,0.2086792,18.59375,18.390625,0.125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642382990,-0.18945312,-0.97857666,0.17254639,26.9375,5.953125,2.546875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383036,-0.15185547,-1.0122681,0.054382324,15.265625,0.953125,0.3125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383070,-0.12133789,-0.9763794,0.054138184,10.140625,7.0,1.203125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383116,-0.15600586,-0.9871216,0.053894043,8.203125,6.15625,0.0625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383147,-0.15722656,-0.9961548,0.046325684,4.765625,-3.359375,-0.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383192,-0.16015625,-0.9463501,-0.011047363,-2.984375,-7.71875,-0.0625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383227,-0.15551758,-0.9854126,0.02923584,-15.34375,-8.59375,5.046875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383272,-0.10058594,-1.0144653,0.08929443,-15.859375,-6.96875,-0.703125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383305,-0.13232422,-0.9451294,0.06048584,-13.1875,2.25,0.5625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383353,-0.16748047,-1.038147,0.124694824,-6.984375,0.75,-1.40625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383384,-0.15258789,-0.9846802,0.19329834,1.34375,10.671875,-2.09375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383430,-0.15478516,-1.008606,0.11395264,15.203125,15.546875,-0.78125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383474,-0.20922852,-1.00177,0.16864014,18.546875,8.65625,0.71875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383508,-0.140625,-1.0239868,0.059265137,6.171875,-3.46875,0.71875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383554,-0.1303711,-0.9697876,0.028747559,-6.078125,-1.140625,-0.375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383587,-0.15844727,-0.97906494,0.053894043,1.40625,3.1875,0.171875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383632,-0.18017578,-0.987854,0.022888184,-3.234375,-6.90625,-0.4375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383666,-0.1315918,-0.95391846,0.01776123,-8.90625,-11.25,1.390625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383721,-0.12158203,-0.972229,0.07318115,-15.9375,-10.8125,4.375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383755,-0.12597656,-1.0220337,0.0993042,-14.65625,-2.890625,-2.1875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383789,-0.14526367,-0.9807739,0.109313965,-11.5,1.109375,-1.59375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383823,-0.1706543,-1.0354614,0.16131592,-8.546875,-1.140625,-2.9375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383879,-0.15771484,-0.9873657,0.2008667,2.578125,8.265625,-1.1875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383901,-0.16430664,-0.9890747,0.16229248,15.28125,16.96875,-0.109375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383947,-0.2163086,-1.0012817,0.17913818,24.875,12.96875,2.859375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642383980,-0.13623047,-1.0054321,0.05633545,11.71875,-1.328125,2.40625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384026,-0.12817383,-0.96539307,0.06976318,-0.671875,-1.0,-0.34375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384082,-0.15283203,-0.9819946,0.049743652,3.640625,-0.125,0.75,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384104,-0.16064453,-0.9968872,0.04095459,1.484375,-6.96875,-0.296875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384195,-0.14135742,-0.9402466,-0.008605957,-9.421875,-14.59375,1.796875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384196,-0.13208008,-0.9741821,0.07342529,-15.859375,-8.296875,4.828125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384228,-0.12451172,-1.0130005,0.09490967,-11.21875,-4.3125,-0.703125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384261,-0.118896484,-0.97247314,0.08514404,-8.59375,-3.515625,1.21875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384318,-0.15161133,-1.0344849,0.121276855,-14.15625,-1.015625,-3.109375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384340,-0.16723633,-0.99224854,0.20501709,2.328125,5.171875,-0.90625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384399,-0.12915039,-1.0042114,0.18426514,13.109375,18.859375,-1.34375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384423,-0.23779297,-0.9937134,0.15740967,18.65625,14.3125,2.359375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384474,-0.14111328,-0.9920044,0.05999756,10.46875,0.875,1.359375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384499,-0.13378906,-0.9834595,0.07611084,0.9375,1.046875,-0.46875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384543,-0.15014648,-0.986145,0.06536865,4.5625,4.484375,0.765625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384576,-0.16430664,-0.9973755,0.047790527,-1.53125,-3.171875,-0.84375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384622,-0.13745117,-0.9492798,-0.0020141602,-7.828125,-9.953125,0.875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384655,-0.13989258,-0.94537354,0.02923584,-21.71875,-11.0625,6.234375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384700,-0.11401367,-1.0449829,0.1161499,-12.265625,-1.640625,-1.40625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384745,-0.12548828,-0.9627075,0.078308105,-11.046875,3.5,-0.25,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384779,-0.16699219,-1.0288696,0.14178467,-10.84375,0.09375,-3.140625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384824,-0.15527344,-0.9939575,0.18084717,-6.765625,2.328125,-2.546875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384858,-0.13793945,-0.9937134,0.19940186,6.078125,14.6875,-1.3125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384903,-0.19799805,-0.99664307,0.19793701,19.203125,16.09375,0.375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384938,-0.18164062,-0.9961548,0.11907959,23.609375,4.734375,3.4375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642384982,-0.1274414,-0.99591064,0.055358887,3.734375,-3.578125,-0.421875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385016,-0.14501953,-0.98223877,0.06829834,4.0625,0.265625,-0.578125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385060,-0.17480469,-0.99835205,-0.002746582,-3.953125,-7.109375,0.609375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385119,-0.115722656,-0.94000244,0.0289917,-13.9375,-15.578125,3.046875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385139,-0.10498047,-0.9793091,0.06756592,-20.1875,-4.4375,3.875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385195,-0.14624023,-0.9981079,0.14251709,-4.109375,-0.640625,-1.09375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385219,-0.1459961,-1.0049438,0.10418701,-6.9375,1.796875,0.390625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385253,-0.1484375,-1.0171509,0.16522217,-6.640625,0.046875,-2.265625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385296,-0.14770508,-0.9898071,0.2086792,-0.421875,8.0,-1.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385341,-0.13452148,-0.98223877,0.18328857,14.65625,18.046875,-1.203125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385375,-0.22973633,-0.986145,0.17791748,25.140625,10.3125,2.34375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385421,-0.118896484,-1.0188599,0.082214355,13.765625,-4.421875,1.203125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385455,-0.12133789,-0.9824829,0.077819824,-2.359375,-2.53125,-0.4375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385500,-0.15429688,-0.9846802,0.05633545,2.65625,3.015625,1.0,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385533,-0.15234375,-0.9834595,0.030456543,0.65625,-6.78125,-0.21875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385578,-0.17163086,-0.94317627,-0.023498535,-5.65625,-10.984375,3.0,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385612,-0.099853516,-0.98321533,0.08905029,-22.875,-6.140625,4.984375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385656,-0.14648438,-1.0213013,0.12054443,-4.640625,-0.5625,-0.25,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385690,-0.0949707,-0.991272,0.09979248,-12.671875,3.0,-0.0625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385738,-0.16137695,-1.0210571,0.14691162,-16.96875,-2.578125,-3.5,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385791,-0.15649414,-0.98565674,0.23480225,-10.625,8.25,-3.4375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385815,-0.119384766,-0.98028564,0.27557373,10.5,21.0625,-1.578125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385848,-0.17163086,-0.9727173,0.20281982,23.40625,9.8125,0.203125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385916,-0.16235352,-0.9859009,0.12322998,11.03125,-6.90625,2.25,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385927,-0.12133789,-0.99713135,0.08831787,-7.984375,-14.09375,-2.203125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642385971,-0.21826172,-0.98223877,0.057800293,0.640625,0.3125,-0.375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386018,-0.072753906,-0.923645,0.024841309,1.859375,1.1875,4.921875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386050,-0.18725586,-1.0012817,0.021911621,-4.8125,0.1875,2.390625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386095,-0.13232422,-1.0147095,0.1239624,-4.359375,-3.03125,0.515625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386129,-0.110839844,-0.98028564,0.090026855,-4.46875,2.984375,-2.0,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386174,-0.15625,-1.0203247,0.15325928,-4.234375,-2.59375,-3.359375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386207,-0.14135742,-1.0137329,0.17694092,-3.078125,1.265625,-2.5,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386264,-0.13232422,-0.9937134,0.18572998,8.953125,14.359375,-2.296875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386288,-0.20263672,-1.0029907,0.16278076,16.171875,7.8125,0.359375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386331,-0.1496582,-1.0076294,0.14984131,9.0625,-6.3125,2.484375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386364,-0.13012695,-1.0071411,0.02532959,-2.546875,-5.234375,-2.140625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386421,-0.14648438,-0.95684814,0.08026123,2.484375,3.78125,-0.1875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386444,-0.17407227,-0.9976196,0.062438965,2.171875,-7.46875,-1.125,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386511,-0.17358398,-0.9573364,0.018249512,-1.984375,-9.8125,1.671875,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386522,-0.09399414,-0.9522095,-0.0005493164,-13.90625,-6.671875,5.90625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386580,-0.14453125,-1.0130005,0.14398193,2.765625,-0.828125,0.34375,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
1695642386635,-0.10253906,-0.9800415,0.051452637,-5.21875,3.171875,0.625,Respeck_s1975761_Sitting_Hyperventilating_25-09-2023_12-47-00
