timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695644094785,0.5253906,0.1796875,0.08105469,-0.09375,48.34375,42.34375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644094825,-0.5761719,0.3046875,-0.15234375,-76.875,77.15625,0.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644094865,-1.6064453,-0.07128906,0.6738281,-92.875,-101.5,-22.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644094905,0.3955078,-0.057617188,1.2626953,69.78125,44.09375,-80.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644094945,-1.9990234,0.08300781,-0.6591797,-46.25,-45.75,30.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644094985,-0.74609375,-0.12011719,0.6279297,47.21875,57.5625,-13.6875,-73.9375,18.1875,-189.625,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095025,-1.5078125,-0.890625,0.6748047,-37.9375,254.09375,40.9375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095065,-1.6005859,0.25195312,0.61621094,114.34375,214.78125,-15.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095105,-0.9472656,0.3486328,0.22265625,12.34375,109.375,-5.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095145,-0.09863281,0.020507812,0.24414062,-75.09375,97.1875,10.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095185,0.0009765625,-0.31933594,-0.30371094,-12.0625,8.125,47.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095225,-0.07128906,-0.16308594,0.01953125,5.875,-46.375,6.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095265,-0.67089844,-0.5253906,-0.37695312,14.90625,-121.03125,-37.65625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095305,-1.5996094,0.86035156,0.33789062,146.21875,-183.40625,-94.78125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095345,-1.9990234,-0.0234375,-0.13183594,-73.59375,-210.9375,15.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095385,-1.9990234,-0.13574219,1.4521484,-27.0,-137.0625,36.5,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095425,-1.5644531,-0.66308594,0.3310547,-56.375,-97.53125,-8.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095465,-0.56933594,-0.48632812,0.80371094,77.78125,10.625,1.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095505,-0.21875,-0.12402344,0.23535156,108.0625,-8.53125,69.40625,-72.875,18.9375,-189.375,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095545,0.25097656,0.056640625,-0.025390625,64.3125,25.71875,63.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095585,0.087890625,0.41992188,-0.35742188,-67.125,96.15625,8.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095625,-1.1933594,-0.078125,0.6894531,-59.65625,-10.90625,-27.46875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095665,-0.88378906,0.6035156,-1.0078125,-185.9375,8.0,-141.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095705,-0.6201172,0.4453125,0.3984375,-48.9375,-173.375,92.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095745,-1.9511719,-0.047851562,1.109375,5.8125,144.125,-8.0,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095785,-1.1972656,-0.39257812,0.94628906,-40.375,223.71875,30.875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095825,-1.9990234,-0.5957031,0.578125,84.875,236.40625,3.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095865,-1.4599609,-0.13378906,0.4169922,113.125,148.375,7.9375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095905,-0.37597656,0.43066406,0.50683594,-25.25,106.46875,-2.09375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095945,0.03125,-0.2763672,-0.29882812,-64.0625,51.15625,28.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644095985,-0.24316406,-0.21679688,-0.05859375,17.375,-19.75,11.65625,-69.0,22.0625,-213.5,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096025,-0.6064453,-0.23242188,-0.43652344,23.53125,-99.46875,-25.625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096065,-1.4785156,0.9658203,0.3359375,160.3125,-159.65625,-107.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096105,-1.7275391,-0.22167969,-0.24804688,-36.65625,-208.5,16.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096145,-1.9990234,0.048828125,1.3828125,10.53125,-163.75,38.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096185,-1.3652344,-0.48242188,0.46679688,-21.53125,-106.8125,-8.65625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096225,-0.90722656,-0.28320312,0.609375,77.125,-19.09375,-2.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096265,-0.14453125,0.203125,0.3017578,103.125,15.40625,38.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096305,0.28320312,-0.30566406,-0.103515625,24.9375,44.5625,59.5,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096345,0.22363281,0.40429688,-0.23730469,-100.5,75.21875,-1.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096385,-1.2050781,-0.31640625,0.51171875,-48.1875,-26.53125,-24.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096425,-0.39746094,0.6376953,-0.90234375,-145.65625,21.5,-113.34375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096465,-1.046875,0.51171875,0.42089844,3.75,-140.125,71.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096505,-1.5693359,0.020507812,1.2216797,13.09375,136.125,-10.4375,-74.125,20.875,-188.4375,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096545,-1.4472656,-0.6357422,0.6953125,-52.28125,249.59375,21.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096585,-1.9599609,-0.125,0.50390625,67.21875,244.34375,-6.78125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096625,-1.2216797,1.0146484,0.6953125,32.375,140.21875,-16.46875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096665,-0.01953125,0.080078125,0.39746094,-47.8125,107.125,2.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096705,-0.18164062,-0.20996094,-0.06347656,-30.90625,40.46875,30.09375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096745,-0.16894531,-0.18847656,-0.01171875,38.65625,-41.75,-0.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096785,-0.859375,-0.27441406,-0.7763672,40.625,-111.5,-40.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096825,-1.4208984,0.7626953,0.21679688,150.1875,-190.0625,-94.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096865,-1.9990234,0.12988281,-0.24902344,-31.84375,-215.25,18.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096905,-1.9990234,-0.3232422,1.2929688,-25.90625,-194.6875,54.5625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096945,-1.4384766,-0.5126953,0.42285156,1.0625,-98.75,19.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644096985,-0.69628906,-0.203125,0.7421875,134.84375,-15.0625,-8.90625,-74.5625,19.8125,-187.375,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097025,-0.02734375,0.19628906,0.14160156,69.65625,43.28125,39.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097065,0.41601562,-0.2841797,-0.03515625,47.5,45.25,47.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097105,0.064453125,0.47851562,-0.18164062,-100.25,81.125,6.46875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097145,-1.4023438,-0.17578125,0.546875,-50.15625,-35.5625,-23.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097185,0.0234375,0.5449219,-0.36328125,-120.09375,16.25,-103.09375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097225,-1.28125,0.43066406,0.36328125,-4.90625,-133.09375,96.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097265,-1.2041016,0.041992188,1.2226562,44.28125,92.46875,-42.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097305,-1.6376953,-0.296875,0.62402344,-4.90625,229.9375,4.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097345,-1.9599609,0.16503906,0.6933594,110.4375,232.375,0.53125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097385,-1.1347656,0.29589844,0.28320312,13.34375,135.25,8.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097425,-0.25585938,0.06640625,0.3623047,-59.59375,96.5,3.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097465,0.0390625,-0.30859375,-0.25585938,1.125,-0.59375,38.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097505,-0.3017578,-0.10839844,0.018554688,44.21875,-66.53125,14.78125,-70.0625,22.8125,-212.125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097545,-1.1152344,-0.3125,-0.28515625,-28.0,-151.46875,-28.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097585,-1.3300781,0.54003906,0.48535156,60.625,-228.9375,-72.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097625,-1.9990234,-0.19433594,0.55078125,-71.875,-220.5625,-2.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097665,-1.9990234,-0.23632812,1.0859375,0.28125,-116.03125,-12.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097705,-0.6660156,-0.2109375,0.5498047,80.40625,-44.71875,-26.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097745,-0.31835938,-0.45214844,0.6738281,110.0,41.5,5.5,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097785,-0.14453125,0.12109375,-0.16015625,63.75,2.15625,65.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097825,0.30566406,0.54296875,-0.17382812,-84.125,78.5,32.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097865,-0.7988281,-0.10253906,0.22070312,-70.59375,33.6875,-17.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097905,-1.9990234,0.078125,-0.3935547,-220.0625,-140.3125,-54.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097945,-0.34179688,0.72753906,1.0576172,-3.9375,-69.375,40.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644097985,-1.9990234,0.27539062,-0.63671875,-93.0625,190.6875,11.34375,-71.875,18.9375,-185.125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098025,-1.1113281,-0.67285156,1.0849609,-18.59375,246.71875,9.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098065,-1.9990234,-1.1201172,0.65527344,25.53125,267.59375,14.53125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098105,-1.6367188,-0.11230469,0.5214844,118.625,192.5625,-15.9375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098145,-0.42578125,0.52734375,0.3955078,-21.46875,112.875,-4.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098185,-0.17675781,-0.37402344,-0.2734375,-64.59375,64.21875,12.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098225,-0.11230469,-0.203125,-0.10058594,33.53125,-33.5625,22.46875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098265,-0.12988281,-0.13867188,-0.18066406,40.3125,-85.125,-26.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098305,-1.5742188,0.59375,-0.07421875,93.84375,-166.75,-75.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098345,-1.2949219,0.00390625,0.11425781,37.625,-216.78125,-14.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098385,-1.9990234,0.5058594,1.5849609,42.25,-162.03125,25.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098425,-1.7050781,-0.38964844,0.46289062,-104.40625,-153.6875,21.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098465,-0.7734375,-0.65625,0.6113281,52.46875,-50.03125,-3.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098505,-0.3017578,-0.021484375,0.55078125,117.71875,29.5,14.34375,-72.75,18.0625,-188.75,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098545,0.09472656,-0.20117188,-0.15527344,48.90625,34.75,72.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098585,0.5800781,0.38183594,0.0,-20.0625,22.78125,29.78125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098625,-0.55078125,0.4189453,-0.28808594,-118.0,80.875,1.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098665,-1.9990234,0.10253906,1.0,-114.84375,-142.3125,-19.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098705,0.6660156,-0.30859375,0.8828125,86.5625,0.6875,-34.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098745,-1.9990234,0.057617188,-0.8359375,-100.75,28.03125,11.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098785,-0.70996094,-0.46972656,0.56933594,13.28125,100.09375,-17.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098825,-1.9130859,-0.7763672,0.5097656,30.125,278.03125,18.0,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098865,-1.4443359,0.33984375,0.6435547,107.21875,217.25,-24.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098905,-0.41601562,0.85058594,0.3623047,-2.90625,95.03125,-10.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098945,-0.09277344,-0.31445312,-0.25195312,-41.15625,92.1875,18.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644098985,-0.11425781,-0.28515625,-0.10839844,4.125,-5.59375,35.15625,-69.875,19.8125,-214.375,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099025,-0.18457031,-0.11328125,-0.028320312,16.03125,-75.6875,-11.0,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099065,-1.46875,0.33789062,-0.23339844,45.8125,-169.84375,-65.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099105,-1.203125,0.2529297,0.15332031,66.625,-225.09375,-19.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099145,-1.9990234,0.6376953,1.3769531,13.09375,-187.625,10.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099185,-1.6816406,-0.37304688,0.7089844,-141.625,-153.0,22.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099225,-1.1455078,-0.7792969,0.7060547,85.46875,-61.75,-11.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099265,-0.25195312,0.13671875,0.32128906,95.4375,14.71875,9.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099305,0.26171875,-0.23242188,-0.06347656,76.4375,15.03125,59.875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099345,0.69921875,0.48632812,-0.20410156,-29.03125,31.875,18.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099385,-0.86328125,0.16015625,0.07910156,-77.59375,86.1875,-11.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099425,-1.6201172,-0.05859375,0.6689453,-141.15625,-142.5625,-24.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099465,-0.07519531,-0.25390625,1.3613281,145.34375,-63.09375,-7.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099505,-1.8847656,0.10253906,-0.8261719,-131.625,42.75,0.84375,-74.375,19.25,-188.3125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099545,-0.88964844,-0.5029297,0.6015625,11.1875,98.15625,-22.09375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099585,-1.5390625,-0.9560547,0.9814453,-5.53125,284.96875,8.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099625,-1.6005859,0.018554688,0.62890625,112.8125,230.59375,-6.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099665,-0.8486328,0.58203125,0.46777344,11.0625,137.59375,15.6875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099705,-0.14648438,-0.484375,-0.029296875,-60.03125,105.0,29.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099745,-0.13769531,-0.26367188,-0.20605469,28.28125,-16.90625,44.625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099785,-0.23144531,-0.0009765625,-0.052734375,39.8125,-71.78125,-19.53125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099825,-1.4667969,0.20117188,-0.4091797,40.125,-202.25,-49.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099865,-1.1162109,0.31445312,0.26171875,95.375,-212.40625,-41.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099905,-1.9990234,0.25390625,0.6972656,48.1875,-269.65625,35.46875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099945,-1.7285156,-0.54003906,0.4970703,-123.3125,-145.5,13.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644099985,-0.8730469,-0.56347656,0.64453125,67.78125,-48.09375,-1.28125,-73.625,18.1875,-188.3125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100025,-0.20800781,0.09277344,0.5722656,77.59375,36.15625,26.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100065,0.14941406,-0.3779297,-0.045898438,55.9375,39.9375,53.65625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100105,0.48535156,0.46484375,-0.17578125,-44.59375,32.78125,10.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100145,-0.8574219,0.33496094,-0.23339844,-80.125,63.71875,-6.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100185,-1.0869141,0.05859375,1.0087891,-174.34375,-131.46875,-43.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100225,-1.1445312,-0.7324219,1.0605469,151.28125,-125.40625,56.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100265,-1.3017578,0.15136719,-0.328125,-115.75,21.0625,-10.6875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100305,-1.3320312,-0.80859375,0.390625,-7.25,168.03125,2.9375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100345,-1.9931641,-0.80566406,0.5371094,65.875,257.625,16.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100385,-1.7773438,-0.021484375,0.515625,45.6875,221.8125,-10.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100425,-0.77246094,0.46191406,0.38867188,-60.65625,132.34375,15.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100465,-0.27148438,-0.5908203,-0.22167969,-36.46875,82.90625,38.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100505,-0.13867188,-0.10644531,-0.16308594,3.375,-47.09375,37.09375,-70.0625,21.8125,-215.875,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100545,-0.11425781,-0.12890625,-0.17089844,23.28125,-107.21875,-10.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100585,-1.4931641,0.15625,-0.26660156,53.5625,-166.625,-55.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100625,-1.3896484,0.5419922,0.49414062,54.15625,-252.96875,-41.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100665,-1.9990234,-0.375,0.69921875,-55.03125,-194.375,19.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100705,-1.7138672,-0.68652344,0.89746094,-12.125,-141.40625,-10.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
