timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695641365510,-0.018554688,-0.001953125,-1.0175781,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365555,-0.005859375,-0.0029296875,-1.0185547,-0.0625,0.0,0.125,-56.125,-23.1875,-261.9375,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365601,-0.005859375,-0.009765625,-1.0185547,0.0,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365645,-0.0107421875,0.0009765625,-1.0283203,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365668,-0.013671875,-0.0029296875,-1.0146484,-0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365713,-0.0078125,0.0009765625,-1.0205078,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365757,-0.00390625,-0.0107421875,-1.0,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365803,-0.015625,-0.0029296875,-1.0039062,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365847,-0.009765625,-0.001953125,-1.0048828,-0.125,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365893,-0.018554688,-0.001953125,-1.0205078,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365915,-0.01953125,-0.0078125,-1.0253906,-0.125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641365961,-0.017578125,-0.0029296875,-1.0097656,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366008,-0.013671875,-0.001953125,-1.0058594,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366027,-0.015625,-0.0087890625,-1.0078125,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366074,-0.0126953125,-0.005859375,-1.0087891,0.0,0.0,-0.0625,-54.625,-23.6875,-260.4375,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366118,-0.015625,-0.005859375,-0.9951172,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366163,-0.0146484375,-0.0029296875,-1.0107422,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366185,-0.0126953125,-0.0087890625,-1.0078125,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366230,-0.0146484375,-0.0126953125,-1.0097656,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366275,-0.016601562,-0.00390625,-1.0146484,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366322,-0.0087890625,-0.0029296875,-1.0058594,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366366,-0.001953125,-0.0029296875,-1.0058594,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366387,-0.01953125,-0.0029296875,-1.0068359,-0.0625,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366433,-0.0126953125,-0.0029296875,-1.0185547,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366500,-0.016601562,-0.0087890625,-1.0205078,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366523,-0.0107421875,-0.0029296875,-1.0107422,0.0,0.0,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366545,-0.009765625,-0.0087890625,-1.0107422,0.0,0.0,0.0625,-54.625,-23.6875,-261.1875,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366590,-0.018554688,-0.0146484375,-1.0087891,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366659,-0.0146484375,-0.009765625,-1.0029297,0.0,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366681,-0.017578125,0.001953125,-1.0234375,0.0,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366726,-0.0126953125,-0.0078125,-0.99902344,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366748,-0.0107421875,-0.0126953125,-1.0019531,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366793,-0.017578125,-0.0126953125,-1.0039062,-0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366837,-0.0126953125,-0.0048828125,-1.0126953,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366883,-0.015625,-0.0048828125,-1.0097656,0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366909,-0.0107421875,-0.00390625,-0.9970703,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366952,-0.01171875,-0.0107421875,-1.0107422,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641366995,-0.0107421875,-0.0107421875,-1.0117188,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367041,-0.018554688,-0.0068359375,-1.0087891,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367085,-0.005859375,-0.00390625,-1.0009766,0.09375,0.0625,0.125,-56.375,-22.9375,-261.9375,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367108,-0.0078125,-0.0048828125,-1.0136719,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367153,-0.009765625,-0.0107421875,-1.0029297,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367198,-0.017578125,-0.0068359375,-1.0107422,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367244,-0.020507812,-0.0087890625,-1.0019531,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367266,-0.0048828125,0.0,-1.0166016,0.09375,0.21875,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367310,-0.005859375,-0.009765625,-1.0068359,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367357,-0.0087890625,-0.0107421875,-1.0107422,0.03125,0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367423,-0.0126953125,-0.0107421875,-1.0136719,0.03125,0.15625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367425,-0.0146484375,-0.01171875,-1.0078125,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367469,-0.01953125,0.00390625,-1.0019531,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367513,-0.017578125,-0.0068359375,-1.0117188,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367560,-0.0087890625,-0.0078125,-1.0185547,0.03125,0.0625,0.0,-56.25,-23.5,-260.3125,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367605,-0.0126953125,-0.0078125,-1.0146484,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367626,-0.005859375,-0.0009765625,-1.0175781,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367671,-0.015625,-0.0048828125,-1.0058594,0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367715,-0.01953125,-0.0087890625,-0.99609375,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367762,-0.018554688,0.0,-1.015625,0.03125,0.21875,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367782,-0.0146484375,0.0,-1.0166016,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367828,-0.0234375,-0.0068359375,-1.0136719,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367874,-0.0234375,-0.001953125,-1.0019531,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367918,-0.015625,-0.0078125,-1.0087891,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367963,-0.0048828125,-0.001953125,-1.0048828,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641367985,-0.0078125,-0.00390625,-1.0048828,0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368030,-0.0068359375,-0.005859375,-1.0185547,0.03125,0.15625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368076,-0.013671875,-0.0068359375,-1.0019531,-0.09375,0.0,0.0,-54.625,-22.9375,-261.1875,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368121,-0.018554688,-0.0126953125,-1.0214844,-0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368143,-0.022460938,-0.00390625,-1.0097656,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368189,-0.0009765625,-0.001953125,-1.0107422,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368232,-0.0068359375,0.0,-1.0029297,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368279,-0.0078125,-0.0048828125,-1.0175781,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368323,-0.0107421875,0.0009765625,-1.0097656,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368345,0.0,0.0029296875,-1.0019531,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368413,-0.01171875,0.0,-1.0048828,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368435,-0.009765625,0.0078125,-1.0039062,-0.15625,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368480,-0.0146484375,-0.001953125,-1.0068359,-0.09375,0.0,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368503,-0.0087890625,0.0,-1.0097656,0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368548,-0.013671875,-0.0029296875,-1.015625,0.03125,0.09375,0.0,-56.125,-23.1875,-261.9375,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368594,-0.0068359375,-0.0029296875,-0.99902344,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368637,-0.015625,-0.001953125,-1.0058594,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368661,-0.0068359375,-0.00390625,-1.0107422,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368706,-0.018554688,-0.0068359375,-1.0068359,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368750,-0.016601562,-0.0146484375,-1.0048828,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368795,-0.013671875,-0.0029296875,-1.0166016,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368841,-0.0146484375,-0.0048828125,-1.0087891,-0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368863,-0.009765625,0.01171875,-1.015625,-0.09375,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368910,-0.017578125,-0.0146484375,-1.0068359,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368953,-0.016601562,-0.001953125,-1.0048828,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641368998,-0.0078125,-0.0087890625,-1.0048828,-0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369021,-0.0048828125,-0.0029296875,-1.0058594,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369066,-0.013671875,-0.0087890625,-1.0126953,-0.15625,-0.125,-0.125,-55.9375,-23.8125,-261.8125,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369111,-0.017578125,-0.0009765625,-1.0039062,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369177,-0.021484375,-0.0029296875,-1.0136719,0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369201,-0.0068359375,-0.005859375,-1.0126953,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369223,-0.009765625,-0.0078125,-1.015625,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369268,-0.016601562,-0.0068359375,-1.0117188,-0.09375,0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369313,-0.013671875,-0.0029296875,-1.0166016,0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369360,-0.015625,-0.0087890625,-1.0175781,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369380,-0.01953125,-0.0009765625,-1.0126953,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369427,-0.017578125,-0.0087890625,-1.0126953,0.15625,0.09375,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369471,-0.0107421875,-0.0126953125,-1.0185547,-0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369516,-0.013671875,-0.00390625,-1.0078125,-0.15625,0.0,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369561,-0.015625,-0.0107421875,-1.0,0.03125,0.0625,0.0625,-56.125,-22.625,-260.875,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369583,-0.017578125,-0.0078125,-1.0166016,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369628,-0.01171875,-0.0048828125,-1.0097656,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369695,-0.0078125,-0.00390625,-1.0126953,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369718,-0.013671875,-0.00390625,-1.0087891,0.09375,0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369762,-0.0068359375,-0.0048828125,-1.0058594,-0.09375,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369785,-0.005859375,-0.01171875,-1.0078125,0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369830,-0.018554688,-0.0087890625,-1.0205078,0.03125,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369876,-0.0146484375,-0.001953125,-1.0166016,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369944,-0.0146484375,-0.0048828125,-1.0126953,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369946,-0.0146484375,-0.0078125,-1.0117188,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641369987,-0.009765625,-0.0009765625,-1.0166016,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370033,-0.015625,-0.0068359375,-1.0039062,-0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370078,-0.0107421875,-0.0029296875,-1.0048828,0.03125,0.0625,0.125,-55.375,-22.1875,-260.875,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370101,-0.015625,-0.0087890625,-1.0058594,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370145,-0.01171875,-0.013671875,-1.0107422,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370192,-0.0087890625,-0.005859375,-1.0146484,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370236,-0.01171875,-0.0078125,-1.0166016,-0.09375,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370259,-0.015625,-0.0078125,-1.0107422,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370302,-0.0078125,-0.0087890625,-1.0029297,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370348,-0.0078125,-0.0048828125,-1.0087891,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370393,-0.017578125,-0.0126953125,-1.0244141,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370463,-0.0087890625,-0.0068359375,-1.0097656,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370464,-0.016601562,-0.0029296875,-1.0185547,0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370507,-0.009765625,-0.0087890625,-1.0019531,-0.09375,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370551,-0.0146484375,-0.00390625,-1.0107422,-0.09375,0.0,-0.0625,-55.1875,-23.5,-261.0625,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370595,-0.01171875,-0.0078125,-1.0039062,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370623,-0.0107421875,-0.005859375,-1.0205078,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370663,-0.017578125,0.0029296875,-0.99609375,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
1695641370708,-0.0146484375,-0.0009765625,-1.0048828,-0.09375,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down on stomach_Normal_25-09-2023_12-30-07
