timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641987574,-0.19580078,-0.95880127,0.19720459,-2.609375,-2.953125,1.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987614,-0.20410156,-0.97442627,0.24481201,-0.875,-3.703125,1.8125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987654,-0.20507812,-0.9776001,0.21209717,-1.203125,-2.390625,1.796875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987694,-0.19750977,-0.9612427,0.23114014,-2.9375,-0.34375,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987734,-0.18676758,-0.97491455,0.19085693,-2.140625,3.03125,-0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987774,-0.20385742,-0.9729614,0.22869873,0.796875,3.546875,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987814,-0.1928711,-0.9678345,0.23065186,1.6875,0.765625,0.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987854,-0.20361328,-0.9663696,0.23480225,-2.3125,-0.921875,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987894,-0.1928711,-0.9636841,0.23382568,-2.625,-2.515625,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987934,-0.20214844,-0.96221924,0.24432373,-2.15625,-3.515625,0.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641987974,-0.1953125,-0.97076416,0.2333374,-2.890625,-4.0625,1.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988014,-0.2006836,-0.95318604,0.20452881,-4.3125,-2.96875,0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988054,-0.20629883,-0.9595337,0.2609253,2.375,1.890625,0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988094,-0.21826172,-0.975647,0.23309326,1.8125,-0.625,1.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988134,-0.20703125,-0.9631958,0.24334717,-1.9375,-2.84375,0.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988174,-0.19995117,-0.9631958,0.24163818,-1.03125,-1.328125,1.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988214,-0.19848633,-0.97052,0.2230835,-2.640625,-1.53125,1.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988254,-0.20117188,-0.9644165,0.23553467,-1.59375,-0.015625,1.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988294,-0.19555664,-0.9685669,0.24017334,0.59375,2.6875,0.921875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988334,-0.21533203,-0.9636841,0.26116943,1.015625,3.03125,0.515625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988374,-0.19091797,-0.9636841,0.22869873,-1.34375,1.46875,-0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988414,-0.1887207,-0.96539307,0.25457764,6.296875,6.9375,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988454,-0.17211914,-0.9758911,0.2243042,3.0,7.28125,-0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988494,-0.19067383,-0.9697876,0.230896,1.0625,7.390625,-0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988534,-0.19580078,-0.9697876,0.24456787,0.484375,6.578125,-0.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988574,-0.19238281,-0.95635986,0.22918701,-0.25,7.765625,-0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988614,-0.20654297,-0.9661255,0.23577881,-0.28125,6.6875,-0.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988654,-0.1928711,-0.9602661,0.2333374,0.328125,7.140625,-0.890625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988694,-0.19946289,-0.96954346,0.22650146,-0.40625,7.46875,-0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988734,-0.18603516,-0.9607544,0.22210693,-1.578125,7.0625,-0.734375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988774,-0.2006836,-0.9746704,0.23797607,0.359375,6.296875,-0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988814,-0.17749023,-0.9651489,0.2321167,-1.078125,4.859375,0.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988854,-0.1862793,-0.9685669,0.22821045,-0.71875,5.25,0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988894,-0.17333984,-0.9663696,0.22283936,-0.578125,2.984375,0.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988934,-0.18188477,-0.9651489,0.23040771,-1.1875,1.484375,0.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641988974,-0.18066406,-0.9680786,0.22137451,-0.890625,-1.1875,0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989014,-0.1772461,-0.96954346,0.22039795,-0.5625,-2.71875,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989054,-0.1965332,-0.9685669,0.2333374,-0.609375,-2.671875,0.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989094,-0.19262695,-0.96417236,0.22259521,2.21875,-3.15625,2.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989134,-0.19335938,-0.96954346,0.22796631,2.15625,-6.46875,2.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989174,-0.19140625,-0.9741821,0.21160889,0.9375,-7.265625,2.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989214,-0.19873047,-0.97613525,0.21478271,-3.546875,-8.859375,1.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989254,-0.18847656,-0.9800415,0.21600342,-1.984375,-9.25,1.859375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989294,-0.19067383,-0.96710205,0.22113037,-4.5625,-10.703125,2.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989334,-0.19189453,-0.9678345,0.23480225,-5.0625,-10.625,2.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989374,-0.18139648,-0.96417236,0.22650146,-4.875,-10.234375,1.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989414,-0.19799805,-0.97198486,0.23284912,-3.75,-8.796875,1.96875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989454,-0.17407227,-0.95928955,0.2501831,-2.359375,-8.421875,2.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989494,-0.19628906,-0.95977783,0.2518921,-2.875,-8.609375,1.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989534,-0.1875,-0.9602661,0.26141357,-0.09375,-7.953125,2.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989574,-0.17919922,-0.96417236,0.21746826,-2.15625,-7.78125,1.890625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989614,-0.19213867,-0.96051025,0.24920654,2.171875,-4.96875,1.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989654,-0.19995117,-0.9746704,0.2321167,0.484375,-4.6875,1.96875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989694,-0.19311523,-0.96466064,0.2333374,1.53125,-2.296875,1.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989734,-0.19702148,-0.96832275,0.24432373,2.03125,1.1875,1.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989774,-0.1953125,-0.9680786,0.23406982,1.1875,1.953125,0.84375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989814,-0.17895508,-0.9697876,0.22894287,0.859375,3.09375,-0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989854,-0.19824219,-0.9663696,0.23114014,2.296875,6.21875,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989894,-0.171875,-0.9805298,0.22479248,5.390625,6.0625,-1.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989934,-0.18164062,-0.9558716,0.19891357,1.453125,7.640625,-0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641989974,-0.1928711,-0.9553833,0.23162842,2.203125,9.296875,-0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990014,-0.19946289,-0.9859009,0.215271,1.375,7.390625,-0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990054,-0.19580078,-0.9866333,0.21282959,1.109375,8.5625,-1.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990094,-0.18188477,-0.958313,0.19866943,2.078125,10.015625,-0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990134,-0.17919922,-0.9727173,0.19476318,0.953125,10.75,-0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990174,-0.18066406,-0.9849243,0.19500732,2.171875,11.375,-0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990214,-0.1743164,-0.98028564,0.20037842,1.6875,12.765625,-0.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990254,-0.19067383,-0.9771118,0.20404053,0.9375,12.359375,-0.8125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990294,-0.16772461,-0.9612427,0.19525146,3.203125,12.625,-0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990334,-0.17773438,-0.9729614,0.20965576,4.9375,13.84375,-0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990374,-0.16821289,-0.9690552,0.18572998,5.078125,10.953125,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990414,-0.16772461,-0.9758911,0.18743896,3.46875,9.4375,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990454,-0.16992188,-0.98638916,0.17401123,3.78125,8.71875,0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990494,-0.16308594,-0.97125244,0.17132568,2.984375,7.578125,0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990534,-0.16894531,-0.9800415,0.16253662,2.421875,5.9375,0.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990574,-0.16870117,-0.9871216,0.15667725,0.5,3.5625,0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990614,-0.17236328,-0.9907837,0.1762085,0.1875,2.984375,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990654,-0.16967773,-0.97540283,0.15740967,1.390625,0.984375,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990694,-0.1665039,-0.9915161,0.15252686,1.15625,0.453125,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990734,-0.17797852,-0.97906494,0.15960693,2.828125,-1.25,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990774,-0.15039062,-0.98638916,0.15228271,0.140625,-1.25,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990814,-0.16992188,-0.9976196,0.18035889,1.84375,-1.15625,0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990854,-0.16601562,-0.97540283,0.15423584,0.890625,-1.375,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990894,-0.17944336,-0.9788208,0.15692139,-0.75,-0.96875,0.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990934,-0.16992188,-0.98394775,0.16278076,0.84375,-1.328125,0.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641990974,-0.18017578,-0.99224854,0.15350342,0.6875,-1.609375,1.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991014,-0.16040039,-0.97247314,0.15301514,1.25,-0.90625,1.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991054,-0.17236328,-0.98565674,0.1593628,0.71875,-0.671875,1.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991094,-0.1694336,-0.98443604,0.152771,1.5625,-1.796875,2.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991134,-0.1640625,-0.9812622,0.14935303,1.375,-1.5625,1.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991174,-0.1640625,-0.99224854,0.14251709,-0.453125,-1.796875,0.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991214,-0.16357422,-0.99224854,0.14910889,-1.015625,-2.75,0.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991254,-0.16918945,-0.97613525,0.14349365,-1.171875,-1.890625,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991294,-0.171875,-0.99224854,0.14520264,-0.578125,-1.34375,0.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991334,-0.16894531,-0.98931885,0.14276123,-1.234375,-0.734375,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991374,-0.16210938,-0.98687744,0.14666748,-0.0625,-0.640625,0.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991414,-0.16577148,-0.9817505,0.13690186,-0.875,-0.734375,0.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991454,-0.16772461,-1.0090942,0.1395874,0.53125,0.46875,0.515625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991494,-0.16064453,-0.97198486,0.1671753,1.78125,0.171875,1.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991534,-0.16088867,-0.98321533,0.1281128,0.21875,1.0,1.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991574,-0.17236328,-0.9902954,0.13275146,0.1875,0.53125,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991614,-0.16357422,-0.99468994,0.1473999,0.859375,2.046875,0.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991654,-0.16333008,-0.9817505,0.13543701,1.234375,1.484375,0.734375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991694,-0.1538086,-0.9890747,0.1305542,1.515625,3.125,0.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991734,-0.16015625,-0.9793091,0.13739014,2.546875,2.484375,1.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991774,-0.16455078,-0.98321533,0.13323975,1.359375,1.90625,0.796875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991814,-0.16723633,-0.99420166,0.12762451,-0.234375,1.203125,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991854,-0.16186523,-0.9859009,0.1251831,-0.515625,0.984375,0.671875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991894,-0.16088867,-0.98565674,0.11981201,0.5,1.359375,0.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991934,-0.15332031,-0.9805298,0.11639404,0.578125,1.390625,1.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641991974,-0.16064453,-0.9937134,0.12200928,0.5,0.703125,0.75,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992014,-0.14916992,-0.9927368,0.112976074,-0.609375,0.4375,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992054,-0.14819336,-0.97662354,0.11004639,-0.015625,1.59375,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992094,-0.15014648,-0.99957275,0.12664795,1.140625,1.71875,1.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992134,-0.15429688,-0.99420166,0.12786865,1.71875,1.71875,1.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992174,-0.15112305,-0.99346924,0.09954834,0.3125,1.03125,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992214,-0.16235352,-0.9985962,0.11834717,0.5,1.015625,0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992254,-0.14990234,-0.9829712,0.08880615,-0.34375,1.5,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992294,-0.15478516,-1.0027466,0.09222412,0.515625,0.71875,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992334,-0.1352539,-0.9915161,0.109558105,-0.71875,0.8125,-0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992374,-0.15112305,-0.99346924,0.105163574,0.625,2.046875,0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992414,-0.14526367,-0.99005127,0.097839355,-0.25,1.625,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992454,-0.14111328,-0.98516846,0.11029053,-0.078125,1.484375,0.671875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992494,-0.14794922,-0.9883423,0.1071167,0.5625,1.4375,0.875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992534,-0.14916992,-0.9985962,0.09442139,0.46875,1.453125,0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992574,-0.14501953,-0.987854,0.11517334,-0.453125,0.796875,0.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992614,-0.14697266,-0.9885864,0.11004639,-0.71875,0.96875,0.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992654,-0.14990234,-0.99591064,0.10247803,-0.0625,0.59375,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992694,-0.140625,-0.99102783,0.101501465,-0.53125,1.03125,0.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992734,-0.14404297,-0.99713135,0.105895996,-0.40625,0.71875,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992774,-0.140625,-0.99176025,0.10394287,-0.171875,1.375,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992814,-0.15307617,-0.9871216,0.101745605,-1.046875,0.984375,0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992854,-0.14233398,-0.9873657,0.09954834,-0.515625,0.625,0.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992894,-0.14331055,-0.9973755,0.11541748,-1.140625,0.90625,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992934,-0.14086914,-0.99664307,0.10101318,0.25,1.03125,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641992974,-0.14697266,-0.99786377,0.10247803,-0.234375,1.03125,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993014,-0.14526367,-0.9927368,0.11468506,-0.421875,0.734375,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993054,-0.14282227,-0.98101807,0.09637451,-0.765625,0.390625,0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993094,-0.14038086,-0.99591064,0.089538574,-0.375,1.828125,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993134,-0.1352539,-0.98394775,0.101257324,-0.453125,1.09375,0.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993174,-0.14355469,-1.0005493,0.105163574,-0.5,1.5625,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993214,-0.1394043,-0.987854,0.101257324,-0.296875,1.15625,0.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993254,-0.14575195,-0.98565674,0.109802246,-0.71875,1.640625,0.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993294,-0.13720703,-0.9902954,0.10028076,0.390625,1.328125,0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993334,-0.1430664,-0.9985962,0.08514404,0.234375,1.53125,0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993374,-0.13012695,-0.9866333,0.09954834,-0.25,0.296875,0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993414,-0.14697266,-0.9985962,0.109558105,-0.546875,0.203125,0.890625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
1695641993454,-0.1394043,-0.9976196,0.10638428,-1.046875,0.1875,0.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-40-28
