timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695643904768,-0.4580078,0.11816406,0.2578125,58.0,-64.0625,-11.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643904808,-0.40039062,0.123046875,0.19726562,45.6875,0.8125,3.15625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643904848,-0.47851562,0.0009765625,0.29101562,18.78125,63.4375,20.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643904888,-0.6640625,-0.13867188,0.6748047,39.53125,109.15625,11.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643904928,-1.0976562,-0.041015625,0.48632812,11.3125,77.59375,-14.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643904968,-1.2578125,-0.00390625,0.65234375,-1.8125,15.40625,-4.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905008,-1.6542969,-0.30859375,0.83496094,17.125,-53.625,0.53125,-72.625,18.9375,-200.3125,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905048,-1.5849609,0.15722656,0.24609375,-47.28125,-54.375,-0.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905088,-0.9863281,0.0048828125,0.32128906,0.40625,-45.28125,16.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905128,-0.90527344,0.58496094,-0.056640625,-29.15625,-5.65625,53.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905168,-1.0224609,-0.17871094,-0.26171875,-74.25,61.84375,8.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905208,-0.73828125,0.203125,0.06347656,7.28125,68.625,3.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905248,-1.0205078,0.16503906,0.25097656,17.84375,67.75,1.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905288,-0.7675781,-0.022460938,0.11328125,-35.96875,68.1875,-9.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905328,-0.8730469,-0.15625,0.14746094,-31.71875,62.15625,-11.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905368,-0.7783203,-0.14941406,0.29296875,-20.96875,64.34375,-17.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905408,-0.77734375,0.041992188,0.09667969,-20.28125,69.78125,1.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905448,-0.85839844,0.01953125,0.17089844,-8.15625,60.5625,18.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905488,-0.9511719,-0.15820312,0.08496094,-19.5,54.5,29.65625,-70.625,21.1875,-212.3125,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905528,-1.0771484,-0.1953125,0.11621094,-26.28125,42.25,24.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905568,-1.2080078,-0.18261719,0.15234375,-17.5625,28.625,6.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905608,-1.3740234,-0.12792969,0.24316406,-24.3125,23.15625,-7.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905648,-1.3144531,-0.43164062,-0.24804688,-25.1875,-26.84375,-23.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905688,-1.0693359,0.01953125,-0.4453125,56.84375,-76.28125,-67.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905728,-1.4111328,0.39941406,0.009765625,124.71875,-112.78125,-35.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905768,-1.4443359,0.19042969,0.22265625,-16.09375,-115.21875,-41.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905808,-0.9736328,-0.046875,-0.12695312,-28.21875,-109.84375,-0.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905848,-0.95214844,-0.22363281,0.22363281,40.25,-120.15625,8.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905888,-0.73046875,-0.11816406,0.16699219,59.90625,-108.375,-6.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905928,-0.5732422,-0.024414062,0.11816406,74.625,-92.21875,-9.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643905968,-0.42285156,0.16113281,0.17675781,44.03125,-36.375,-8.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906008,-0.3984375,0.12011719,0.23730469,28.59375,24.90625,16.46875,-72.875,18.1875,-191.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906048,-0.5048828,0.0,0.5078125,28.84375,79.96875,23.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906088,-0.9863281,-0.36816406,0.7373047,102.125,64.40625,0.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906128,-1.6152344,0.024414062,0.22265625,-13.8125,64.15625,-5.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906168,-1.0957031,-0.21484375,0.9267578,-9.75,16.6875,-2.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906208,-1.0234375,-0.07324219,0.7988281,-18.59375,-29.84375,-19.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906248,-1.8066406,0.70996094,-0.060546875,-43.96875,-11.78125,24.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906288,-0.4111328,0.21972656,-0.0009765625,-50.25,-29.15625,47.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906328,-1.3037109,-0.37402344,-0.14160156,-54.65625,-18.53125,23.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906368,-0.78125,-0.078125,0.16113281,-23.15625,91.6875,-5.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906408,-0.9248047,0.10253906,-0.015625,4.59375,77.90625,-5.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906448,-0.81933594,0.07421875,0.20996094,-2.90625,69.96875,-2.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906488,-0.875,-0.052734375,0.049804688,-31.34375,73.0625,-13.375,-73.9375,21.8125,-202.875,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906528,-0.8027344,-0.12207031,0.12109375,-33.59375,60.6875,-16.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906568,-0.79003906,-0.15917969,0.28515625,-34.15625,74.15625,-8.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906608,-0.8232422,-0.07421875,0.15917969,-11.375,70.9375,16.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906648,-0.96875,-0.13574219,0.10253906,-17.5625,68.90625,30.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906688,-1.1142578,-0.16699219,0.16601562,-23.90625,47.0,27.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906728,-1.2265625,-0.14160156,0.18164062,-22.625,31.03125,2.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906768,-1.3925781,-0.17089844,0.16308594,-29.875,18.75,-11.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906808,-1.4208984,-0.4453125,-0.28125,-20.34375,-25.625,-35.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906848,-1.2041016,0.029296875,-0.36523438,49.65625,-82.9375,-58.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906888,-1.1962891,0.42285156,-0.057617188,120.09375,-108.8125,-22.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906928,-1.3125,0.14160156,0.10253906,-2.59375,-120.59375,-29.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643906968,-1.0791016,0.06347656,0.0068359375,-37.5625,-105.875,2.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907008,-0.9140625,-0.11621094,0.2421875,29.15625,-129.6875,19.40625,-74.875,19.375,-201.1875,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907048,-0.68359375,-0.15820312,0.203125,46.0,-110.28125,14.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907088,-0.6230469,-0.013671875,0.15722656,77.46875,-103.9375,11.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907128,-0.37695312,0.18945312,0.12109375,38.71875,-37.03125,-1.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907168,-0.42089844,0.07714844,0.1875,9.0625,22.46875,19.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907208,-0.43945312,-0.03125,0.57128906,27.125,83.5625,16.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907248,-1.2666016,-0.080078125,0.26464844,31.21875,78.1875,0.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907288,-1.7822266,0.091796875,0.21582031,-18.71875,50.0625,-5.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907328,-1.1933594,-0.046875,1.1005859,-4.5625,-9.3125,5.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907368,-1.0800781,-0.16601562,0.8847656,7.09375,-39.0,-7.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907408,-1.6777344,0.43066406,0.034179688,-40.375,-37.90625,23.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907448,-0.36328125,0.390625,-0.0859375,-71.5,7.75,24.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907488,-1.2705078,-0.30273438,0.12207031,-27.4375,-21.96875,35.75,-73.9375,23.125,-193.125,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907528,-0.7861328,-0.005859375,0.091796875,-32.75,93.875,8.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907568,-0.8691406,0.08300781,-0.01953125,-4.1875,52.875,7.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907608,-0.8623047,-0.051757812,0.35058594,-0.09375,66.125,-3.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907648,-0.8144531,-0.19140625,0.07714844,-11.75,64.71875,-13.5,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907688,-0.84765625,-0.03515625,0.14453125,9.0,71.4375,-20.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907728,-0.8154297,0.0078125,0.22070312,-6.625,69.21875,-13.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907768,-0.7763672,0.056640625,0.12011719,-10.09375,75.875,1.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907808,-0.94921875,-0.08203125,0.18066406,-20.25,80.40625,22.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907848,-1.0751953,-0.14355469,0.13476562,-34.09375,52.5625,28.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907888,-1.2294922,-0.23242188,0.16992188,-26.875,29.75,9.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907928,-1.3017578,-0.20410156,0.15917969,-23.90625,24.125,-7.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643907968,-1.3466797,-0.33398438,-0.048828125,-39.59375,-4.4375,-28.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908008,-1.0917969,-0.21191406,-0.2705078,36.59375,-60.28125,-54.4375,-70.375,26.0,-212.125,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908048,-1.0732422,0.5859375,-0.11035156,121.90625,-97.71875,-61.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908088,-1.5986328,0.171875,0.109375,31.15625,-111.6875,-35.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908128,-1.0214844,0.19726562,0.001953125,-50.75,-105.40625,-19.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908168,-1.1269531,-0.25976562,0.3330078,34.6875,-130.40625,22.46875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908208,-0.6279297,-0.22851562,0.19335938,24.8125,-117.78125,10.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908248,-0.6220703,0.01953125,0.17285156,85.90625,-110.15625,8.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908288,-0.5341797,0.07519531,0.17382812,41.59375,-52.59375,-0.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908328,-0.4453125,0.13769531,0.203125,23.71875,6.59375,11.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908368,-0.515625,-0.034179688,0.37109375,21.6875,69.21875,21.46875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908408,-0.7626953,-0.29296875,0.85058594,50.5625,115.3125,5.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908448,-1.1669922,0.0029296875,0.28710938,-5.09375,85.46875,-18.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908488,-1.0820312,-0.0009765625,0.8408203,-6.625,23.6875,-3.59375,-72.625,21.8125,-198.375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908528,-1.0810547,0.12988281,0.8769531,-3.34375,-56.6875,-19.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908568,-1.6240234,0.3876953,0.20898438,-36.09375,-50.46875,5.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908608,-0.56152344,0.109375,0.001953125,-74.5,-18.65625,-2.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908648,-0.8359375,0.3173828,0.16992188,1.6875,0.6875,36.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908688,-0.84277344,-0.15429688,-0.27441406,-110.375,56.46875,10.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908728,-0.8457031,-0.022460938,0.21679688,12.53125,66.78125,2.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908768,-0.9296875,0.013671875,0.10644531,5.21875,77.21875,-3.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908808,-0.8125,-0.051757812,0.10058594,7.28125,71.96875,-2.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908848,-0.875,0.013671875,0.16894531,11.0625,73.375,-12.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908888,-0.85839844,0.001953125,0.10253906,-12.25,67.5625,-23.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908928,-0.75,-0.01953125,0.14453125,-28.53125,76.25,-6.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643908968,-0.9199219,0.0,0.24609375,-15.0625,80.21875,16.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909008,-1.0283203,-0.1484375,0.1015625,-34.15625,59.53125,31.125,-69.875,21.625,-212.625,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909048,-1.1552734,-0.3388672,0.08203125,-27.25,31.125,23.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909088,-1.1621094,-0.13769531,0.20996094,-14.0,27.84375,-7.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909128,-1.3701172,-0.064453125,0.14453125,-20.65625,9.34375,-18.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909168,-1.3330078,-0.19628906,-0.4189453,-19.0,-50.59375,-30.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909208,-1.2177734,0.30371094,-0.44433594,42.6875,-112.78125,-50.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909248,-1.5166016,0.2626953,0.06738281,118.9375,-116.875,-20.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909288,-1.1904297,0.22851562,0.017578125,-9.25,-98.4375,-29.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909328,-1.1611328,0.0029296875,0.3388672,-40.75,-137.375,22.46875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909368,-0.65722656,-0.123046875,0.07714844,36.78125,-128.96875,32.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909408,-0.59765625,-0.07324219,0.09472656,65.59375,-103.875,24.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909448,-0.5263672,-0.025390625,0.18066406,26.53125,-65.1875,-0.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909488,-0.33789062,0.21972656,0.15234375,-14.0625,-16.28125,8.90625,-73.0625,20.125,-191.125,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909528,-0.375,-0.0126953125,0.34472656,19.1875,60.9375,21.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909568,-0.95214844,-0.41992188,0.7363281,56.1875,98.71875,7.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909608,-1.4121094,-0.0009765625,0.39648438,12.84375,50.84375,-22.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909648,-0.98046875,-0.020507812,0.9902344,1.25,-7.9375,-4.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909688,-1.3779297,-0.12988281,0.7207031,1.8125,-67.875,-7.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909728,-1.8740234,0.2841797,0.40429688,-12.84375,-48.34375,1.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909768,-0.9394531,0.080078125,0.09667969,-46.1875,-26.21875,16.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909808,-0.65234375,0.5644531,0.08105469,-36.09375,13.375,49.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909848,-1.0117188,-0.2685547,-0.36328125,-102.75,59.71875,13.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909888,-0.88378906,0.087890625,0.103515625,27.0,69.28125,7.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909928,-0.8486328,0.15136719,0.107421875,14.0,68.25,-10.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643909968,-0.8496094,-0.07910156,0.15234375,-11.15625,71.0,2.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910008,-0.8339844,-0.11230469,0.11816406,13.875,74.21875,-9.9375,-74.125,22.25,-201.9375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910048,-0.82714844,0.029296875,0.14355469,13.40625,62.875,-20.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910088,-0.76464844,0.0078125,0.14648438,-26.875,74.15625,-9.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910128,-0.8408203,0.03125,0.16796875,3.1875,84.0625,12.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
