timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695640790442,-0.04663086,-1.000061,0.12762451,-0.328125,1.84375,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790482,-0.040039062,-0.9963989,0.11199951,-0.703125,0.46875,-0.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790522,-0.045898438,-0.98931885,0.11907959,-2.203125,1.09375,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790562,-0.040771484,-1.0005493,0.11785889,-0.90625,0.765625,0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790602,-0.044921875,-0.9939575,0.14031982,0.03125,1.453125,0.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790642,-0.040039062,-0.9927368,0.117126465,-1.46875,0.0625,0.515625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790682,-0.047851562,-0.99713135,0.12542725,-1.984375,0.78125,0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790722,-0.046875,-0.991272,0.1293335,-0.671875,-0.140625,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790762,-0.044921875,-0.98565674,0.12371826,0.28125,1.375,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790802,-0.051513672,-1.0022583,0.1227417,-0.65625,-0.015625,0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790842,-0.04638672,-0.99176025,0.12982178,-0.359375,-0.78125,0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790882,-0.03955078,-0.9956665,0.12371826,-0.5625,0.234375,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790922,-0.048339844,-0.98516846,0.12176514,-0.15625,0.875,0.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640790962,-0.049560547,-0.9883423,0.11785889,0.328125,0.421875,0.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791002,-0.04663086,-0.99786377,0.11566162,0.28125,0.828125,0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791042,-0.048828125,-0.9985962,0.11785889,-1.09375,0.140625,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791082,-0.044677734,-0.99298096,0.12030029,-0.296875,-0.328125,0.75,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791122,-0.048583984,-0.99102783,0.1281128,-2.0,-1.265625,0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791162,-0.041015625,-1.0059204,0.12542725,0.0,-0.265625,0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791202,-0.03515625,-0.9915161,0.11932373,-3.765625,-0.890625,-0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791242,-0.048095703,-0.9956665,0.13934326,-0.6875,0.921875,0.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791282,-0.044677734,-0.9993286,0.12738037,-0.65625,0.296875,0.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791322,-0.048095703,-0.98687744,0.1317749,-1.84375,1.125,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791362,-0.051757812,-0.99224854,0.13031006,-0.40625,1.296875,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791402,-0.044677734,-0.9990845,0.13665771,0.59375,1.765625,0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791442,-0.03955078,-0.99346924,0.1317749,-1.03125,0.40625,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791482,-0.049560547,-0.99664307,0.12884521,-1.8125,0.21875,0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791522,-0.03491211,-0.9927368,0.13226318,-0.5625,0.65625,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791562,-0.038330078,-0.9937134,0.13372803,0.078125,1.640625,0.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791602,-0.04638672,-0.98638916,0.13909912,-0.34375,0.578125,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791642,-0.037109375,-0.9981079,0.13372803,1.25,1.96875,0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791682,-0.047607422,-0.99224854,0.1305542,0.0,1.609375,0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791722,-0.040283203,-0.9907837,0.12713623,0.09375,1.046875,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791762,-0.04663086,-0.9963989,0.13250732,0.109375,0.984375,0.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791802,-0.04711914,-0.991272,0.137146,1.546875,2.46875,0.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791842,-0.049316406,-1.0007935,0.12322998,0.515625,2.203125,0.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791882,-0.053466797,-0.9951782,0.12908936,-0.15625,1.453125,0.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791922,-0.036132812,-1.0005493,0.11907959,0.671875,1.28125,0.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640791962,-0.052734375,-1.0015259,0.13226318,3.078125,2.515625,0.671875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792002,-0.03540039,-0.99224854,0.10345459,-0.203125,0.734375,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792042,-0.044433594,-1.000061,0.12298584,-0.359375,1.640625,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792082,-0.032226562,-0.99420166,0.12176514,1.25,2.53125,0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792122,-0.051757812,-1.0005493,0.117370605,-0.265625,2.453125,0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792162,-0.042236328,-0.9932251,0.11126709,1.28125,2.28125,0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792202,-0.043945312,-1.0042114,0.11029053,0.734375,2.03125,0.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792242,-0.046142578,-0.9915161,0.1149292,0.328125,1.875,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792282,-0.041259766,-0.99713135,0.098083496,0.359375,1.40625,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792322,-0.03564453,-0.9990845,0.10736084,0.75,2.453125,0.75,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792362,-0.04663086,-0.9993286,0.10858154,0.5,2.21875,0.8125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792402,-0.038085938,-0.9968872,0.10296631,0.6875,1.96875,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792442,-0.03540039,-0.9973755,0.10882568,0.3125,1.140625,0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792482,-0.030761719,-0.9932251,0.10223389,0.140625,1.640625,0.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792522,-0.039794922,-0.9939575,0.10345459,0.125,1.46875,0.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792562,-0.04296875,-0.9968872,0.1005249,0.359375,0.90625,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792602,-0.040527344,-0.9968872,0.097595215,0.046875,0.609375,0.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792642,-0.038330078,-1.0015259,0.09637451,-0.21875,0.78125,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792682,-0.040283203,-0.9985962,0.10345459,0.1875,0.890625,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792722,-0.028564453,-1.0027466,0.09588623,0.015625,0.8125,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792762,-0.03466797,-0.9968872,0.10076904,-0.296875,-0.1875,0.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792802,-0.029296875,-1.0044556,0.090270996,-0.4375,-1.84375,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792842,-0.047851562,-1.0100708,0.12225342,-0.71875,-3.703125,-0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792882,-0.046875,-0.9949341,0.093444824,-4.6875,-7.234375,-0.90625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792922,-0.041992188,-0.9932251,0.10296631,-5.8125,-4.578125,-1.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640792962,-0.046875,-0.99835205,0.11834717,-3.0,-0.828125,-0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793002,-0.050048828,-0.9932251,0.117370605,-3.640625,-0.53125,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793042,-0.046142578,-0.9902954,0.1239624,-2.78125,-0.734375,0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793082,-0.044921875,-0.9939575,0.12225342,-2.8125,-0.71875,-0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793122,-0.05419922,-0.99664307,0.12054443,-2.625,0.015625,0.515625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793162,-0.042236328,-0.98565674,0.12420654,-2.96875,-0.296875,-0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793202,-0.044433594,-0.9968872,0.14251709,-2.03125,0.890625,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793242,-0.039794922,-0.99884033,0.13323975,-0.703125,0.890625,0.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793282,-0.04272461,-0.9963989,0.1329956,-0.953125,1.125,0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793322,-0.04345703,-0.99224854,0.1359253,-0.78125,1.46875,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793362,-0.03930664,-0.9937134,0.13909912,-0.3125,1.625,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793402,-0.05078125,-0.9932251,0.13250732,-0.453125,1.703125,0.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793442,-0.052001953,-0.98443604,0.13397217,-0.265625,1.453125,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793482,-0.051513672,-0.9907837,0.13348389,-0.046875,1.65625,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793522,-0.044189453,-0.9949341,0.13348389,-0.234375,1.34375,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793562,-0.049560547,-0.9973755,0.1317749,0.234375,1.4375,0.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793602,-0.037841797,-0.99176025,0.13494873,0.609375,1.921875,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793642,-0.044189453,-0.99298096,0.12982178,-0.828125,1.03125,0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793682,-0.044677734,-0.9993286,0.13446045,0.328125,1.375,0.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793722,-0.052246094,-0.987854,0.15032959,0.0625,1.53125,0.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793762,-0.033691406,-1.000061,0.11077881,0.484375,0.8125,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793802,-0.043945312,-0.9961548,0.1281128,-1.828125,0.984375,-0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793842,-0.03564453,-0.9973755,0.1383667,1.40625,2.984375,0.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793882,-0.041748047,-0.99884033,0.12030029,-0.640625,2.109375,0.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793922,-0.04272461,-0.9924927,0.13201904,-0.890625,2.25,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640793962,-0.03857422,-0.9937134,0.1251831,-0.046875,1.3125,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794002,-0.041992188,-1.000061,0.12860107,1.375,2.625,0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794042,-0.039794922,-0.99420166,0.12371826,-1.0625,1.0625,0.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794082,-0.04296875,-0.9949341,0.13153076,-0.609375,1.0,0.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794122,-0.038085938,-0.9915161,0.11907959,0.109375,0.84375,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794162,-0.043701172,-0.99542236,0.12982178,0.296875,1.328125,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794202,-0.044921875,-0.9898071,0.11785889,-0.109375,0.453125,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794242,-0.041015625,-0.99786377,0.1161499,0.578125,0.8125,0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794282,-0.040527344,-0.99298096,0.121276855,-0.078125,0.703125,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794322,-0.042236328,-0.9939575,0.12200928,-0.703125,0.21875,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794362,-0.03955078,-0.989563,0.11834717,0.078125,0.578125,0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794402,-0.041503906,-0.9990845,0.11907959,0.703125,1.046875,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794442,-0.043701172,-0.9976196,0.1161499,-0.734375,0.09375,0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794482,-0.040039062,-0.9961548,0.11785889,0.640625,0.640625,0.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794522,-0.041015625,-0.9871216,0.10784912,-0.828125,-0.09375,0.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794562,-0.030029297,-0.9990845,0.109558105,2.21875,0.84375,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794602,-0.036621094,-0.99420166,0.10784912,-1.765625,0.671875,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794642,-0.047851562,-0.9956665,0.12835693,0.375,1.171875,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794682,-0.043945312,-0.99664307,0.11077881,-1.296875,-1.796875,0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794722,-0.044921875,-0.9932251,0.12371826,-4.109375,-1.765625,0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794762,-0.04248047,-0.9968872,0.13153076,-1.96875,-0.984375,0.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794802,-0.05053711,-0.9963989,0.15667725,-1.96875,-1.453125,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794842,-0.041992188,-0.9949341,0.113220215,-2.28125,-1.59375,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794882,-0.043945312,-0.99786377,0.12786865,-2.859375,-0.34375,0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794922,-0.03515625,-0.99420166,0.13226318,-1.984375,-0.75,0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640794962,-0.046875,-0.9885864,0.13690186,-1.125,0.546875,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795002,-0.043701172,-0.99591064,0.13641357,-1.75,-0.171875,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795042,-0.046875,-0.99053955,0.14447021,-1.328125,0.0,0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795082,-0.036865234,-0.9956665,0.13787842,-0.953125,0.0625,0.515625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795122,-0.045898438,-0.9924927,0.14251709,-1.234375,0.578125,0.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795162,-0.04321289,-0.991272,0.14227295,-0.921875,0.453125,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795202,-0.046142578,-0.99224854,0.14642334,-0.109375,0.921875,0.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795242,-0.044677734,-0.99835205,0.13812256,-0.5,0.265625,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795282,-0.04321289,-0.9885864,0.14935303,-1.453125,0.25,0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795322,-0.038085938,-0.99420166,0.12298584,-1.078125,-0.03125,0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795362,-0.044677734,-0.989563,0.16156006,1.65625,0.734375,0.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795402,-0.041015625,-0.99176025,0.11883545,-1.9375,-0.84375,0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795442,-0.051757812,-0.9939575,0.14666748,-2.71875,-0.296875,-0.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795482,-0.044677734,-0.9932251,0.15496826,-1.265625,0.796875,0.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795522,-0.04736328,-0.99591064,0.1461792,-2.234375,0.421875,0.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795562,-0.044189453,-0.9859009,0.14837646,-1.734375,0.9375,0.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795602,-0.043945312,-0.9907837,0.14324951,-1.21875,0.296875,0.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795642,-0.052001953,-1.000061,0.14447021,-0.46875,0.8125,0.453125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795682,-0.048828125,-0.989563,0.14056396,-1.71875,0.34375,-0.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795722,-0.044677734,-0.98638916,0.15057373,-2.25,-0.078125,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795762,-0.041748047,-0.9937134,0.1630249,-0.09375,0.859375,0.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795802,-0.048095703,-0.9915161,0.14569092,-0.421875,0.6875,0.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795842,-0.04248047,-0.9841919,0.15057373,-0.09375,1.296875,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795882,-0.04345703,-0.99420166,0.1515503,0.671875,2.109375,0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795922,-0.052734375,-0.9920044,0.15447998,1.515625,2.765625,0.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640795962,-0.04248047,-0.9890747,0.14691162,2.0,2.5625,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640796002,-0.053222656,-0.99005127,0.14520264,0.984375,1.921875,0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640796042,-0.037109375,-0.9968872,0.14056396,2.1875,3.078125,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640796082,-0.040527344,-0.991272,0.14471436,1.421875,3.046875,0.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640796122,-0.044921875,-0.9949341,0.12884521,1.75,2.578125,0.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640796162,-0.046142578,-0.98883057,0.13494873,1.8125,1.6875,0.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640796202,-0.033203125,-0.99786377,0.12615967,1.4375,1.515625,0.75,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
1695640796242,-0.046875,-0.991272,0.15106201,3.203125,2.40625,0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-20-30
