timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695641797574,0.9375,0.09979248,0.39398193,-4.453125,3.578125,4.203125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797630,0.8288574,-0.039367676,0.48529053,-0.234375,2.625,0.546875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797653,0.8317871,0.04095459,0.48724365,-2.46875,-3.28125,-1.15625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797698,0.8659668,-0.0068969727,0.4303589,-1.75,-1.703125,-0.953125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797731,0.8720703,0.018737793,0.44281006,-1.109375,-1.171875,-1.21875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797776,0.92626953,0.001159668,0.4472046,0.359375,-3.953125,-1.421875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797811,0.8652344,0.014343262,0.4472046,1.359375,-3.5,0.46875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797866,0.88964844,-0.003479004,0.4869995,-1.078125,0.359375,3.1875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797899,0.90649414,0.0079956055,0.38885498,-2.625,7.578125,4.046875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797933,0.9296875,0.073913574,0.40423584,-0.96875,6.53125,3.9375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641797967,0.81274414,-0.011779785,0.45159912,-1.984375,5.109375,0.71875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798012,0.85009766,0.058532715,0.41375732,0.140625,-0.375,-1.921875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798057,0.89331055,0.03729248,0.44232178,2.015625,-0.390625,-1.0625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798091,0.8676758,0.015563965,0.43426514,0.171875,-3.125,-2.046875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798124,0.8745117,0.0018920898,0.4406128,0.578125,-4.140625,-1.125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798169,0.8701172,0.018249512,0.45355225,-0.34375,-2.6875,0.40625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798205,0.8811035,0.018493652,0.47454834,-1.828125,0.765625,0.90625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798249,0.9069824,0.018249512,0.4533081,-3.4375,3.125,2.203125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798307,0.8198242,0.032165527,0.4376831,-3.921875,2.953125,0.578125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798327,0.8486328,0.03656006,0.4628296,-4.4375,4.0,1.546875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798383,0.79248047,-0.008605957,0.49066162,-0.171875,-1.5,-2.65625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798406,0.9003906,0.028259277,0.42718506,1.78125,0.34375,0.640625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798451,0.8876953,0.013366699,0.47479248,0.625,-0.1875,0.03125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798484,0.8781738,0.01776123,0.43841553,0.484375,-0.9375,0.140625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798530,0.88500977,0.014831543,0.45477295,-0.8125,1.03125,1.359375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798563,0.88378906,0.028747559,0.4557495,-1.078125,1.859375,1.265625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798608,0.8833008,0.039001465,0.47943115,-1.78125,1.875,1.796875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798642,0.88916016,0.05218506,0.4303589,-5.53125,6.703125,4.609375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798689,0.8659668,0.023132324,0.44866943,-3.484375,2.578125,0.265625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798721,0.7597656,-0.0056762695,0.51239014,3.609375,-1.59375,-4.453125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798766,0.9243164,0.034851074,0.41082764,5.671875,-1.90625,-2.484375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798800,0.88012695,0.024108887,0.45233154,7.0,-3.390625,-5.125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798845,0.826416,-0.08135986,0.48406982,9.125,-6.0,-6.421875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798890,0.9133301,0.022155762,0.5060425,6.421875,-1.515625,-2.890625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798924,0.873291,-0.012512207,0.5140991,3.828125,1.71875,-3.390625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641798980,0.8562012,-0.042053223,0.47161865,1.234375,2.5625,-5.78125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799004,0.9152832,-0.038146973,0.51116943,-1.25,6.703125,-3.421875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799071,0.8486328,-0.03375244,0.4533081,-0.75,7.125,-6.859375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799081,0.9091797,-0.024230957,0.39788818,-1.796875,4.359375,-5.359375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799126,0.8425293,-0.027648926,0.43914795,2.375,9.734375,-4.8125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799159,0.842041,-0.05279541,0.4142456,5.28125,3.28125,-5.65625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799206,0.90234375,-0.07891846,0.38446045,2.375,-2.65625,-6.28125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799239,0.86743164,-0.059387207,0.37127686,3.96875,-1.703125,-5.203125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799284,0.86621094,-0.06695557,0.38397217,4.140625,-1.8125,-0.78125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799318,0.7614746,-0.012023926,0.30438232,-3.859375,4.6875,5.953125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799362,1.0024414,-0.13018799,0.44085693,-11.0,7.21875,12.03125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799396,0.9086914,0.1239624,0.41204834,-15.921875,-6.4375,19.25,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799441,0.9033203,-0.04107666,0.5375366,-2.9375,7.453125,14.234375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799474,0.8293457,0.08099365,0.20111084,5.015625,5.171875,8.375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799520,0.88134766,-0.094055176,0.54437256,2.71875,0.875,2.765625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799553,0.86816406,0.016296387,0.4862671,-0.921875,-5.703125,-0.921875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799600,0.8586426,-0.018371582,0.4093628,-0.359375,-3.15625,-2.34375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799699,0.92626953,-0.030090332,0.4064331,-3.296875,-0.625,-2.03125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799701,0.7998047,-0.027160645,0.354187,-7.171875,-9.125,-5.265625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799722,0.87841797,-0.014465332,0.43792725,-1.59375,-6.46875,-0.828125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799778,0.9423828,0.005554199,0.46136475,1.75,0.109375,2.203125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799801,0.8442383,-0.024475098,0.45355225,0.875,3.5625,3.0,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799836,0.90234375,0.017028809,0.38372803,-1.109375,8.5,6.125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799879,1.0026855,0.070007324,0.1515503,16.84375,1.5,4.625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799913,0.6977539,-0.1375122,0.6222534,-2.65625,1.375,-2.40625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799958,0.78564453,-0.00030517578,0.47332764,-1.234375,-3.953125,-2.625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641799992,0.8898926,-0.03765869,0.45135498,-4.40625,-7.203125,-3.9375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800038,0.8483887,0.008728027,0.39788818,-2.015625,-11.765625,-6.03125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800071,0.8535156,-0.027404785,0.36273193,2.53125,-5.1875,-1.015625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800116,0.88671875,-0.027160645,0.47235107,4.3125,-1.421875,1.5,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800172,0.9094238,-0.043273926,0.5114136,-4.125,2.875,3.375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800194,0.91381836,0.054870605,0.3991089,-3.28125,15.296875,8.3125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800251,1.0339355,0.15765381,0.42034912,-1.578125,13.765625,11.5,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800274,0.77124023,0.032165527,0.38031006,-2.375,4.46875,0.125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800319,0.7824707,-0.051818848,0.47821045,-0.46875,-1.390625,-6.15625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800352,0.857666,0.10784912,0.4159546,3.5625,-1.4375,0.9375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800409,0.8840332,0.0036010742,0.4430542,1.046875,-7.4375,-2.0625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800431,0.8762207,-0.03375244,0.43792725,1.5,-3.125,-0.421875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800488,0.86035156,-0.0056762695,0.43255615,1.984375,-5.1875,1.6875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800509,0.89575195,-0.008117676,0.4520874,-2.390625,2.15625,1.65625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800556,0.92211914,0.062194824,0.4804077,-3.59375,5.46875,2.546875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800590,0.93603516,0.048034668,0.3944702,-5.671875,12.375,6.75,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800634,0.88671875,-0.016418457,0.45257568,-6.890625,5.546875,3.5625,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800667,0.8066406,0.12176514,0.45721436,-5.96875,2.84375,-0.34375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800712,0.7727051,-0.039123535,0.524353,-0.328125,-2.640625,-4.4375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800746,0.9355469,0.049743652,0.44403076,3.34375,-3.078125,-0.828125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800791,0.8564453,-0.0022583008,0.38494873,-1.203125,-3.640625,-3.125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800825,0.9025879,0.023132324,0.41107178,0.734375,-0.3125,-0.234375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800871,0.87597656,0.014343262,0.44085693,-0.59375,-0.4375,0.5,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800948,0.876709,0.02947998,0.46722412,-1.46875,1.46875,1.03125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800949,0.9199219,0.046325684,0.4557495,-3.1875,3.0625,2.03125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641800993,0.90234375,0.05291748,0.42132568,-6.71875,9.265625,3.84375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641801027,0.9362793,0.09710693,0.40203857,-7.203125,6.046875,3.171875,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641801072,0.904541,-0.013977051,0.46453857,-3.703125,6.84375,-0.734375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641801107,0.82250977,0.08734131,0.41937256,2.875,2.515625,-1.953125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641801151,0.89038086,-0.012756348,0.39056396,4.921875,-4.84375,-7.0,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641801186,0.9165039,-0.016662598,0.46697998,2.640625,2.40625,-8.28125,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
1695641801241,0.85302734,-0.04547119,0.5133667,3.09375,3.546875,-8.84375,Respeck_s1975761_Lying down right_Coughing_25-09-2023_12-37-14
