timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695642380730,-0.15185547,-0.9920044,0.053649902,10.046875,-12.703125,0.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642380770,-0.099365234,-0.9783325,0.058288574,-4.59375,-9.296875,-2.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642380810,-0.14208984,-0.99298096,0.062927246,-6.0625,-1.703125,-0.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642380850,-0.15893555,-0.9890747,0.04876709,-7.03125,-11.671875,-2.328125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642380890,-0.07055664,-0.928772,-0.010559082,0.234375,-6.5625,4.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642380930,-0.15405273,-0.9505005,0.023620605,-9.875,-4.1875,2.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642380970,-0.13623047,-1.0183716,0.1149292,2.1875,-0.015625,1.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381010,-0.12036133,-0.9841919,0.046569824,-9.203125,3.421875,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381050,-0.14257812,-1.020813,0.101257324,-2.90625,1.5,-0.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381090,-0.14111328,-1.0217896,0.15301514,0.5,13.109375,-1.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381130,-0.16552734,-1.0171509,0.17523193,8.3125,24.265625,-0.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381170,-0.23242188,-1.024231,0.14569092,20.234375,12.109375,2.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381210,-0.15844727,-0.9800415,0.050476074,-1.609375,-15.859375,-0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381250,-0.08642578,-0.9817505,0.042663574,-11.546875,-12.296875,-3.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381290,-0.15722656,-0.97320557,0.0770874,-7.015625,-2.40625,-0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381330,-0.12084961,-0.95269775,0.031188965,-4.828125,-10.3125,1.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381370,-0.13330078,-0.9607544,0.0048217773,-15.78125,-8.375,3.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381410,-0.13989258,-0.99884033,0.14105225,-2.84375,-0.28125,-1.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381450,-0.1081543,-0.99298096,0.09075928,-5.71875,0.84375,0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381490,-0.18603516,-1.003479,0.13421631,-17.328125,3.15625,-2.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381530,-0.17138672,-1.0117798,0.1876831,-4.46875,5.09375,-2.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381570,-0.12670898,-1.0137329,0.2086792,10.28125,25.109375,-2.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381610,-0.23852539,-0.98516846,0.21258545,24.609375,13.625,2.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381650,-0.16918945,-0.98638916,0.086120605,12.28125,-8.921875,2.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381690,-0.123535156,-0.99835205,0.08319092,2.671875,-7.90625,-1.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381730,-0.15966797,-0.9873657,0.07147217,-4.390625,-2.796875,0.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381770,-0.14624023,-0.9656372,0.04534912,-2.171875,-8.734375,-0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381810,-0.12011719,-0.96588135,0.007019043,-15.609375,-8.921875,3.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381850,-0.14428711,-0.9751587,0.09881592,-7.53125,-4.578125,0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381890,-0.08911133,-0.9846802,0.09173584,-9.9375,3.171875,-0.796875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381930,-0.19458008,-0.9902954,0.13275146,-15.046875,3.5625,-2.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642381970,-0.17480469,-1.0151978,0.18011475,-5.109375,2.15625,-2.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382010,-0.16455078,-0.99884033,0.23114014,2.109375,10.78125,-1.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382050,-0.18359375,-0.99102783,0.1786499,16.5,15.859375,-0.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382090,-0.21704102,-0.9741821,0.18377686,26.140625,5.96875,2.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382130,-0.12573242,-1.0076294,0.081970215,5.40625,-8.765625,0.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382170,-0.14746094,-0.9873657,0.07147217,-4.5625,-3.546875,-0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382210,-0.16723633,-0.98394775,0.078063965,-1.78125,-1.890625,-0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382250,-0.1105957,-0.942688,0.045837402,-2.484375,-9.953125,2.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382290,-0.16699219,-0.987854,0.07952881,-14.140625,-4.109375,2.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382330,-0.11401367,-1.005188,0.109802246,-10.21875,0.34375,-1.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382370,-0.13647461,-0.97857666,0.1239624,-12.40625,-0.71875,-0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382410,-0.17578125,-1.015686,0.14837646,-10.984375,0.9375,-2.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382450,-0.16699219,-0.9819946,0.22064209,-2.015625,3.125,-1.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382490,-0.15820312,-1.0029907,0.20111084,11.765625,15.515625,-1.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382530,-0.23242188,-0.98760986,0.17352295,21.5,5.359375,1.859375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382570,-0.15698242,-1.0127563,0.11590576,12.96875,-3.546875,2.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382610,-0.119628906,-0.9656372,0.090026855,-4.125,-4.09375,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382650,-0.16748047,-0.9883423,0.08709717,1.25,-0.015625,1.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382690,-0.14892578,-0.9710083,0.05633545,-5.046875,-6.4375,-1.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382730,-0.12988281,-0.94244385,0.049987793,-8.65625,-7.03125,2.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382770,-0.09863281,-0.9890747,0.101745605,-15.515625,-1.71875,2.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382810,-0.14868164,-0.956604,0.14471436,-4.703125,2.625,-0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382850,-0.14990234,-1.0222778,0.15032959,-10.609375,2.0,-2.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382890,-0.1694336,-1.0049438,0.18621826,-8.0625,1.828125,-1.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382930,-0.15429688,-0.987854,0.25946045,2.359375,11.125,-1.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642382970,-0.1899414,-1.0003052,0.2086792,18.59375,18.390625,0.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383010,-0.18945312,-0.97857666,0.17254639,26.9375,5.953125,2.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383050,-0.15185547,-1.0122681,0.054382324,15.265625,0.953125,0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383090,-0.12133789,-0.9763794,0.054138184,10.140625,7.0,1.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383130,-0.15600586,-0.9871216,0.053894043,8.203125,6.15625,0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383170,-0.15722656,-0.9961548,0.046325684,4.765625,-3.359375,-0.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383210,-0.16015625,-0.9463501,-0.011047363,-2.984375,-7.71875,-0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383250,-0.15551758,-0.9854126,0.02923584,-15.34375,-8.59375,5.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383290,-0.10058594,-1.0144653,0.08929443,-15.859375,-6.96875,-0.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383330,-0.13232422,-0.9451294,0.06048584,-13.1875,2.25,0.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383370,-0.16748047,-1.038147,0.124694824,-6.984375,0.75,-1.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383410,-0.15258789,-0.9846802,0.19329834,1.34375,10.671875,-2.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383450,-0.15478516,-1.008606,0.11395264,15.203125,15.546875,-0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383490,-0.20922852,-1.00177,0.16864014,18.546875,8.65625,0.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383530,-0.140625,-1.0239868,0.059265137,6.171875,-3.46875,0.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383570,-0.1303711,-0.9697876,0.028747559,-6.078125,-1.140625,-0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383610,-0.15844727,-0.97906494,0.053894043,1.40625,3.1875,0.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383650,-0.18017578,-0.987854,0.022888184,-3.234375,-6.90625,-0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383690,-0.1315918,-0.95391846,0.01776123,-8.90625,-11.25,1.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383730,-0.12158203,-0.972229,0.07318115,-15.9375,-10.8125,4.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383770,-0.12597656,-1.0220337,0.0993042,-14.65625,-2.890625,-2.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383810,-0.14526367,-0.9807739,0.109313965,-11.5,1.109375,-1.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383850,-0.1706543,-1.0354614,0.16131592,-8.546875,-1.140625,-2.9375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383890,-0.15771484,-0.9873657,0.2008667,2.578125,8.265625,-1.1875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383930,-0.16430664,-0.9890747,0.16229248,15.28125,16.96875,-0.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642383970,-0.2163086,-1.0012817,0.17913818,24.875,12.96875,2.859375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384010,-0.13623047,-1.0054321,0.05633545,11.71875,-1.328125,2.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384050,-0.12817383,-0.96539307,0.06976318,-0.671875,-1.0,-0.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384090,-0.15283203,-0.9819946,0.049743652,3.640625,-0.125,0.75,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384130,-0.16064453,-0.9968872,0.04095459,1.484375,-6.96875,-0.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384170,-0.14135742,-0.9402466,-0.008605957,-9.421875,-14.59375,1.796875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384210,-0.13208008,-0.9741821,0.07342529,-15.859375,-8.296875,4.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384250,-0.12451172,-1.0130005,0.09490967,-11.21875,-4.3125,-0.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384290,-0.118896484,-0.97247314,0.08514404,-8.59375,-3.515625,1.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384330,-0.15161133,-1.0344849,0.121276855,-14.15625,-1.015625,-3.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384370,-0.16723633,-0.99224854,0.20501709,2.328125,5.171875,-0.90625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384410,-0.12915039,-1.0042114,0.18426514,13.109375,18.859375,-1.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384450,-0.23779297,-0.9937134,0.15740967,18.65625,14.3125,2.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384490,-0.14111328,-0.9920044,0.05999756,10.46875,0.875,1.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384530,-0.13378906,-0.9834595,0.07611084,0.9375,1.046875,-0.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384570,-0.15014648,-0.986145,0.06536865,4.5625,4.484375,0.765625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384610,-0.16430664,-0.9973755,0.047790527,-1.53125,-3.171875,-0.84375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384650,-0.13745117,-0.9492798,-0.0020141602,-7.828125,-9.953125,0.875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384690,-0.13989258,-0.94537354,0.02923584,-21.71875,-11.0625,6.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384730,-0.11401367,-1.0449829,0.1161499,-12.265625,-1.640625,-1.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384770,-0.12548828,-0.9627075,0.078308105,-11.046875,3.5,-0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384810,-0.16699219,-1.0288696,0.14178467,-10.84375,0.09375,-3.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384850,-0.15527344,-0.9939575,0.18084717,-6.765625,2.328125,-2.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384890,-0.13793945,-0.9937134,0.19940186,6.078125,14.6875,-1.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384930,-0.19799805,-0.99664307,0.19793701,19.203125,16.09375,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642384970,-0.18164062,-0.9961548,0.11907959,23.609375,4.734375,3.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385010,-0.1274414,-0.99591064,0.055358887,3.734375,-3.578125,-0.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385050,-0.14501953,-0.98223877,0.06829834,4.0625,0.265625,-0.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385090,-0.17480469,-0.99835205,-0.002746582,-3.953125,-7.109375,0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385130,-0.115722656,-0.94000244,0.0289917,-13.9375,-15.578125,3.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385170,-0.10498047,-0.9793091,0.06756592,-20.1875,-4.4375,3.875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385210,-0.14624023,-0.9981079,0.14251709,-4.109375,-0.640625,-1.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385250,-0.1459961,-1.0049438,0.10418701,-6.9375,1.796875,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385290,-0.1484375,-1.0171509,0.16522217,-6.640625,0.046875,-2.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385330,-0.14770508,-0.9898071,0.2086792,-0.421875,8.0,-1.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385370,-0.13452148,-0.98223877,0.18328857,14.65625,18.046875,-1.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385410,-0.22973633,-0.986145,0.17791748,25.140625,10.3125,2.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385450,-0.118896484,-1.0188599,0.082214355,13.765625,-4.421875,1.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385490,-0.12133789,-0.9824829,0.077819824,-2.359375,-2.53125,-0.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385530,-0.15429688,-0.9846802,0.05633545,2.65625,3.015625,1.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385570,-0.15234375,-0.9834595,0.030456543,0.65625,-6.78125,-0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385610,-0.17163086,-0.94317627,-0.023498535,-5.65625,-10.984375,3.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385650,-0.099853516,-0.98321533,0.08905029,-22.875,-6.140625,4.984375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385690,-0.14648438,-1.0213013,0.12054443,-4.640625,-0.5625,-0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385730,-0.0949707,-0.991272,0.09979248,-12.671875,3.0,-0.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385770,-0.16137695,-1.0210571,0.14691162,-16.96875,-2.578125,-3.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385810,-0.15649414,-0.98565674,0.23480225,-10.625,8.25,-3.4375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385850,-0.119384766,-0.98028564,0.27557373,10.5,21.0625,-1.578125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385890,-0.17163086,-0.9727173,0.20281982,23.40625,9.8125,0.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385930,-0.16235352,-0.9859009,0.12322998,11.03125,-6.90625,2.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
1695642385970,-0.12133789,-0.99713135,0.08831787,-7.984375,-14.09375,-2.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-47-00
