timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695644170500,-0.94433594,0.14550781,0.2998047,9.5,-43.4375,8.40625,-71.5625,12.5,-173.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170540,-0.90527344,0.12890625,0.36132812,1.4375,-44.3125,5.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170580,-0.8779297,0.17578125,0.31835938,13.15625,-38.0625,-2.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170620,-0.8613281,0.13476562,0.41796875,13.75,-26.71875,-4.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170660,-0.8798828,0.1953125,0.34960938,7.71875,-20.6875,-4.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170700,-0.88964844,0.20996094,0.41015625,9.65625,-22.5625,-3.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170740,-0.8701172,0.15917969,0.37890625,3.9375,-18.59375,-1.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170780,-0.8847656,0.13671875,0.42089844,17.0625,-9.5625,-1.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170820,-0.84765625,0.17480469,0.4375,8.28125,0.0625,-4.46875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170860,-0.85839844,0.1484375,0.4091797,9.0625,5.625,-8.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170900,-0.8232422,0.15332031,0.42089844,7.78125,10.21875,-10.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170940,-0.93847656,0.22363281,0.4033203,11.375,8.4375,-10.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644170980,-0.80859375,0.12597656,0.40820312,9.0625,14.90625,-9.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171020,-0.7919922,0.08886719,0.39648438,-1.75,37.5,-16.84375,-69.3125,11.75,-168.9375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171060,-1.0166016,0.18847656,0.37402344,4.90625,45.375,-16.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171100,-1.2011719,0.27246094,0.40820312,14.375,5.125,-5.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171140,-0.82421875,0.103515625,0.5263672,6.375,-10.5,7.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171180,-0.84765625,0.08691406,0.515625,-8.9375,-10.3125,-5.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171220,-1.1171875,-0.07910156,0.18554688,30.0625,1.53125,-11.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171260,-0.8964844,0.10839844,0.14257812,11.0625,21.5,-7.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171300,-1.0644531,0.13183594,0.34570312,19.875,2.8125,5.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171340,-1.015625,0.046875,0.19921875,-12.53125,10.375,-0.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171380,-1.0058594,0.11621094,0.29882812,-15.53125,14.84375,-5.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171420,-0.9707031,0.0625,0.28027344,-28.40625,20.9375,-11.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171460,-0.8847656,0.059570312,0.17382812,-26.28125,23.21875,-3.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171500,-0.97558594,0.029296875,0.19238281,-15.65625,20.9375,-0.4375,-69.75,9.1875,-173.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171540,-0.9589844,0.018554688,0.28125,-12.1875,13.9375,-8.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171580,-0.96777344,-0.0068359375,0.16210938,-14.375,12.15625,-11.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171620,-0.9736328,0.009765625,0.23046875,-5.65625,11.0625,-8.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171660,-1.0097656,0.024414062,0.234375,-0.71875,3.25,-9.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171700,-0.94140625,-0.0068359375,0.17089844,-6.125,1.40625,-8.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171740,-0.9433594,0.017578125,0.25683594,-4.78125,8.6875,-5.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171780,-0.94628906,0.025390625,0.29785156,-14.625,11.59375,-0.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171820,-0.96875,-0.0546875,0.21191406,-18.78125,11.59375,3.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171860,-0.95410156,-0.0234375,0.203125,-22.0,10.25,5.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171900,-0.97558594,0.0087890625,0.27441406,-20.96875,12.65625,6.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171940,-1.0068359,-0.044921875,0.203125,-28.65625,14.59375,10.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644171980,-0.98828125,-0.029296875,0.19433594,-19.875,19.1875,14.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172020,-1.0195312,-0.041015625,0.21875,-10.09375,17.90625,12.8125,-72.0,6.9375,-180.5,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172060,-1.0546875,-0.045898438,0.17480469,-6.625,22.28125,-5.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172100,-0.9394531,-0.030273438,0.05859375,0.34375,25.21875,-0.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172140,-1.0498047,0.14746094,0.045898438,16.03125,11.3125,6.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172180,-0.98828125,0.19335938,0.0390625,-3.9375,-1.5625,10.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172220,-1.0800781,0.11621094,0.10839844,13.625,-14.34375,11.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172260,-1.0117188,0.16015625,0.24316406,-8.6875,-20.0,10.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172300,-1.015625,0.11230469,0.19238281,-16.5,-19.8125,11.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172340,-0.9951172,0.099609375,0.17285156,-5.84375,-38.0,11.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172380,-0.9316406,0.09277344,0.14941406,-2.0,-48.15625,9.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172420,-0.9951172,0.20507812,0.29003906,0.21875,-44.71875,9.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172460,-0.9980469,0.0859375,0.32910156,-4.65625,-62.1875,13.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172500,-0.8339844,0.12890625,0.3564453,3.03125,-68.28125,2.625,-70.1875,9.0625,-174.625,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172540,-0.8691406,0.103515625,0.3330078,11.375,-43.4375,3.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172580,-0.86621094,0.103515625,0.41308594,10.53125,-39.59375,1.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172620,-0.7753906,0.20703125,0.35351562,15.65625,-20.6875,-0.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172660,-0.86035156,0.12695312,0.4560547,13.9375,-8.84375,-2.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172700,-0.7675781,0.15136719,0.3828125,10.96875,-2.75,-5.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172740,-0.8417969,0.15136719,0.41308594,9.96875,13.0,-9.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172780,-0.85839844,0.15429688,0.49316406,14.3125,12.9375,-10.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172820,-0.8203125,0.13769531,0.4296875,26.09375,9.46875,-10.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172860,-0.8457031,0.12792969,0.4296875,26.875,22.53125,-9.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172900,-0.94628906,0.17871094,0.37402344,32.125,14.78125,-10.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172940,-0.921875,0.15722656,0.45507812,23.03125,16.78125,-8.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644172980,-0.8779297,0.13085938,0.40625,22.5,7.75,-5.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173020,-1.2089844,0.25390625,0.37109375,42.15625,-9.625,0.0625,-68.125,9.8125,-171.8125,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173060,-0.7919922,-0.028320312,0.5996094,28.28125,-27.15625,-12.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173100,-1.2158203,0.21777344,0.06738281,33.09375,3.375,-5.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173140,-0.7363281,0.23828125,0.16992188,14.375,4.90625,-12.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173180,-1.078125,0.16601562,0.27539062,-0.15625,-2.0625,-5.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173220,-0.9892578,0.08691406,0.30371094,-21.15625,6.59375,-9.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173260,-1.0322266,0.08203125,0.2626953,-9.0625,9.53125,-7.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173300,-1.0,0.14160156,0.29296875,-18.78125,8.3125,-3.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173340,-0.95410156,0.10546875,0.24121094,-27.5,12.46875,-4.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173380,-0.9453125,0.06640625,0.29492188,-23.34375,18.0625,-1.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173420,-0.9814453,0.026367188,0.2529297,-21.875,19.65625,-2.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173460,-0.9355469,0.022460938,0.23535156,-16.21875,21.96875,-1.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173500,-0.9746094,0.0146484375,0.2548828,-13.28125,25.34375,-3.125,-69.4375,8.3125,-172.25,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173540,-0.92871094,0.001953125,0.21191406,-10.65625,23.3125,-4.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173580,-0.9453125,-0.0009765625,0.23828125,-7.0625,21.0625,-5.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173620,-0.9609375,-0.040039062,0.27441406,-7.84375,19.0,-6.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173660,-1.0185547,0.01953125,0.22363281,-2.78125,19.96875,-7.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173700,-0.9296875,-0.0048828125,0.24707031,-17.3125,15.4375,-4.46875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173740,-0.9404297,-0.030273438,0.26660156,-17.1875,18.8125,1.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173780,-0.9189453,-0.056640625,0.23535156,-24.3125,11.59375,8.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173820,-0.8876953,0.018554688,0.25878906,-17.96875,12.46875,14.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173860,-1.0839844,-0.1015625,0.32226562,-17.4375,4.71875,18.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173900,-1.1318359,0.0078125,0.0390625,-9.0625,-11.84375,6.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173940,-0.9160156,0.09765625,-0.005859375,-11.8125,0.3125,-2.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644173980,-1.1064453,0.09765625,0.08105469,3.4375,-3.03125,1.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174020,-1.1337891,0.27539062,0.18457031,-7.34375,-5.25,6.59375,-72.125,8.5625,-178.5625,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174060,-1.1064453,0.123046875,0.15625,-10.96875,-3.46875,11.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174100,-0.9863281,0.09765625,0.125,-2.71875,-20.9375,10.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174140,-0.953125,0.140625,0.2734375,-0.65625,-25.4375,3.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174180,-0.9326172,0.14941406,0.12207031,10.84375,-33.4375,4.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174220,-0.9189453,0.053710938,0.19824219,6.75,-32.40625,8.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174260,-0.9238281,0.20117188,0.27441406,5.28125,-28.6875,8.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174300,-0.9345703,0.12792969,0.32714844,0.46875,-28.90625,8.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174340,-0.9160156,0.13085938,0.3515625,0.9375,-34.09375,6.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174380,-0.91308594,0.10546875,0.3544922,-0.15625,-31.96875,3.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174420,-0.91503906,0.13671875,0.36523438,7.21875,-33.375,-0.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174460,-0.8798828,0.14941406,0.40625,6.5,-27.75,2.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174500,-0.8671875,0.109375,0.3720703,10.78125,-24.9375,-0.0625,-69.0,9.9375,-168.9375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174540,-0.9042969,0.10839844,0.4169922,14.375,-19.21875,-3.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174580,-0.85058594,0.15234375,0.3955078,13.875,-15.625,-6.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174620,-0.8388672,0.1796875,0.4580078,14.6875,-3.59375,-7.5,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174660,-0.87109375,0.1640625,0.46875,13.46875,0.3125,-7.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174700,-0.8183594,0.13769531,0.47460938,12.25,7.46875,-10.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174740,-0.82910156,0.10644531,0.44921875,12.40625,21.875,-14.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174780,-0.8388672,0.1171875,0.4482422,15.90625,23.5,-18.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174820,-0.90234375,0.1875,0.35058594,16.9375,21.8125,-19.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174860,-0.99609375,0.24414062,0.3857422,13.34375,22.46875,-16.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174900,-1.0244141,0.15136719,0.5253906,20.09375,13.8125,-6.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174940,-1.0703125,0.0126953125,0.6171875,10.90625,-15.125,-1.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644174980,-0.80371094,0.08691406,0.17578125,14.96875,5.625,-12.15625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175020,-1.0800781,0.01953125,0.25585938,30.53125,13.4375,-4.875,-68.5625,9.9375,-169.5625,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175060,-0.96875,0.08300781,0.21875,17.25,11.3125,-2.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175100,-1.0058594,0.06640625,0.24804688,16.03125,9.71875,-0.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175140,-1.0400391,0.07910156,0.30664062,-1.3125,4.40625,-9.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175180,-0.97558594,0.028320312,0.24511719,-21.03125,17.34375,-18.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175220,-0.88671875,0.059570312,0.16699219,-7.25,25.40625,-8.78125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175260,-0.98339844,0.083984375,0.2763672,-3.875,22.59375,-2.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175300,-0.9951172,-0.03125,0.18652344,-24.03125,20.6875,-8.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175340,-0.9345703,0.041015625,0.13867188,-20.34375,22.53125,-6.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175380,-0.98339844,0.056640625,0.18457031,-10.90625,16.0,4.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175420,-0.9902344,-0.015625,0.24511719,-12.0625,12.21875,-0.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175460,-0.9863281,-0.025390625,0.22363281,-18.78125,16.3125,-3.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175500,-0.9873047,0.0,0.2265625,-16.4375,12.09375,-4.8125,-71.25,6.9375,-174.9375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175540,-1.0009766,-0.016601562,0.21289062,-21.15625,12.65625,-5.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175580,-0.97558594,-0.029296875,0.18066406,-21.40625,15.09375,-3.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175620,-0.9511719,-0.0107421875,0.16210938,-20.59375,18.3125,0.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175660,-0.9707031,-0.00390625,0.19335938,-22.6875,23.75,0.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175700,-0.9667969,0.0107421875,0.20019531,-24.09375,23.9375,2.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175740,-0.9375,-0.032226562,0.12597656,-26.8125,22.34375,6.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175780,-0.9765625,-0.0087890625,0.1640625,-25.4375,21.9375,11.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175820,-0.953125,-0.034179688,0.10546875,-25.78125,12.875,13.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175860,-0.9873047,-0.038085938,0.12792969,-5.71875,12.34375,2.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
1695644175900,-1.0429688,0.022460938,0.048828125,-7.40625,17.59375,-5.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-16-45
