timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695644221933,0.06567383,-0.95318604,-0.2053833,-7.125,-11.6875,-1.453125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644221973,0.01586914,-1.0066528,-0.28009033,-5.015625,-9.828125,-1.203125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222013,0.18530273,-1.0056763,-0.33843994,-5.140625,-15.03125,0.234375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222053,0.061035156,-0.927063,-0.21734619,-8.3125,-11.96875,1.390625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222093,0.04663086,-0.9805298,-0.22955322,-8.890625,-6.390625,2.328125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222133,0.14624023,-0.89678955,-0.20367432,-9.0,-10.171875,6.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222173,0.12670898,-0.9182739,-0.14556885,-6.390625,-7.71875,3.609375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222213,0.0146484375,-0.9890747,-0.14141846,-3.15625,-5.609375,0.90625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222253,0.072509766,-0.958313,-0.22296143,-4.65625,-4.4375,3.625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222293,0.053710938,-0.9780884,-0.17706299,-3.6875,1.46875,3.25,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222333,0.09692383,-0.95196533,-0.14727783,-3.375,4.046875,5.0,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222373,0.07006836,-0.99102783,-0.14263916,-1.328125,5.78125,2.640625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222413,0.08886719,-0.9536743,-0.15997314,-0.9375,8.203125,4.96875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222453,0.12133789,-0.92852783,-0.14752197,-2.140625,11.359375,5.03125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222493,0.10424805,-0.97906494,-0.13116455,2.90625,12.421875,4.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222533,0.111083984,-0.93829346,-0.13604736,3.0,14.59375,3.234375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222573,0.095703125,-0.98687744,-0.13824463,3.046875,15.078125,2.046875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222613,0.09301758,-0.9651489,-0.14630127,2.78125,15.90625,1.40625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222653,0.095458984,-0.9644165,-0.14190674,0.25,17.78125,0.265625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222693,0.07006836,-0.97369385,-0.13092041,-0.21875,18.84375,-2.34375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222733,0.028808594,-0.9717407,-0.10333252,-3.171875,21.96875,-3.125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222773,0.015625,-1.0518188,-0.18145752,6.296875,21.21875,-4.671875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222813,0.19018555,-0.9553833,-0.39996338,4.921875,7.078125,-3.796875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222853,-0.047851562,-1.0269165,-0.15118408,-3.40625,17.8125,-4.1875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222893,0.032714844,-0.8945923,-0.25152588,10.734375,18.890625,0.46875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222933,0.10205078,-0.9260864,-0.4163208,7.984375,13.078125,-0.390625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644222973,0.02368164,-0.95758057,-0.39239502,3.25,7.484375,-2.5625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223013,0.03173828,-0.9602661,-0.28692627,3.296875,4.78125,-2.75,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223053,0.0048828125,-0.9768677,-0.31329346,7.484375,3.1875,-0.671875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223093,0.046142578,-0.9295044,-0.35455322,3.578125,-0.484375,0.578125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223133,-0.05102539,-0.9668579,-0.25933838,-2.125,-1.828125,-6.46875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223173,-0.08520508,-0.9505005,-0.2888794,9.34375,0.546875,1.296875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223213,0.0715332,-0.9163208,-0.3418579,5.53125,-8.046875,-4.75,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223253,-0.10595703,-0.95196533,-0.27716064,-4.453125,-4.78125,-0.15625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223293,0.0087890625,-0.9260864,-0.3135376,5.921875,-3.140625,-0.53125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223333,-0.08935547,-0.95318604,-0.3381958,-5.15625,-3.0,-0.890625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223373,-0.007080078,-0.93463135,-0.28155518,-0.21875,-6.859375,1.5,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223413,-0.0390625,-0.96881104,-0.3135376,1.6875,-8.078125,-1.828125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223453,-0.02709961,-0.9529419,-0.28619385,-1.0,-10.65625,-0.515625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223493,-0.03955078,-0.9324341,-0.29205322,3.59375,-10.65625,-1.140625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223533,-0.05517578,-0.93292236,-0.31744385,4.640625,-11.078125,-0.421875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223573,-0.068603516,-0.9546509,-0.27838135,-0.890625,-9.375,-1.0625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223613,-0.080566406,-0.9487915,-0.24517822,-2.828125,-10.859375,-0.71875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223653,-0.08154297,-1.0056763,-0.2871704,11.46875,-10.609375,-2.203125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223693,-0.017578125,-0.99005127,-0.3394165,4.546875,-4.734375,0.296875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223733,-0.04663086,-0.8765259,-0.32940674,-2.71875,-11.0,-0.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223773,0.17749023,-0.8911743,-0.3369751,4.25,-19.328125,1.734375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223813,0.08886719,-0.9102173,-0.3201294,-0.828125,-9.59375,-3.5,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223853,0.11767578,-0.954895,-0.37164307,6.65625,-8.53125,2.59375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223893,0.13867188,-1.0266724,-0.38726807,-1.546875,-7.640625,-0.5625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223933,0.171875,-0.95196533,-0.3242798,-5.15625,-6.046875,4.265625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644223973,0.08544922,-0.95513916,-0.2769165,-3.4375,-3.5625,-0.84375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224013,0.095703125,-0.878479,-0.26617432,-6.6875,-5.28125,2.453125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224053,0.021240234,-0.97442627,-0.26080322,1.078125,-3.28125,-0.140625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224093,0.12475586,-0.92437744,-0.29034424,-7.109375,-6.203125,2.625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224133,0.09448242,-0.9492798,-0.25665283,-3.65625,-3.984375,-0.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224173,0.06665039,-0.92926025,-0.24737549,-3.984375,-2.078125,-0.484375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224213,0.100097656,-0.9224243,-0.24298096,-4.46875,-0.984375,1.0625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224253,0.08691406,-0.94659424,-0.21295166,-4.703125,2.546875,-0.390625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224293,0.091308594,-0.96295166,-0.22174072,-2.984375,3.671875,-1.203125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224333,0.036376953,-0.9829712,-0.20074463,-1.203125,4.0625,-3.203125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224373,0.060791016,-0.9776001,-0.23028564,-2.953125,6.59375,-1.71875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224413,0.028564453,-0.9343872,-0.18048096,-7.203125,9.3125,-2.40625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224453,0.052978516,-0.9397583,-0.18414307,-4.03125,10.90625,-1.140625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224493,0.07519531,-0.9522095,-0.14093018,-7.28125,12.125,-1.609375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224533,0.056884766,-0.9561157,-0.13555908,-9.46875,10.78125,-5.84375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224573,0.091552734,-1.0940552,-0.24493408,0.203125,6.375,-8.890625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224613,0.04638672,-0.97540283,-0.3369751,-2.0,1.578125,-8.171875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224653,-0.115722656,-0.9907837,-0.24395752,-8.65625,9.6875,-9.390625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224693,0.08642578,-0.95806885,-0.26861572,-11.015625,11.671875,2.921875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224733,0.0012207031,-0.92633057,-0.3579712,-6.953125,8.625,-6.9375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224773,0.037353516,-0.94610596,-0.34405518,-7.84375,3.515625,-5.578125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224813,0.011230469,-0.9636841,-0.32159424,-0.28125,0.40625,-2.9375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224853,-0.010986328,-0.92926025,-0.24517822,3.9375,-3.484375,-2.265625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224893,-0.047607422,-0.9768677,-0.24591064,5.078125,-6.703125,-2.765625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224933,-0.036376953,-0.95318604,-0.24420166,6.546875,-7.09375,-1.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644224973,-0.06665039,-0.9483032,-0.2617798,6.71875,-5.75,-1.40625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225013,-0.03125,-0.92755127,-0.28253174,6.890625,-6.296875,-0.609375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225053,-0.050048828,-0.9326782,-0.27423096,6.40625,-6.796875,-0.859375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225093,-0.11279297,-0.9692993,-0.2703247,10.078125,-6.890625,-0.84375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225133,-0.06982422,-0.9697876,-0.2649536,4.765625,-6.890625,1.3125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225173,-0.052978516,-0.95635986,-0.2901001,5.53125,-10.046875,1.078125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225213,-0.07739258,-0.9849243,-0.2732544,4.6875,-9.375,1.078125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225253,-0.076660156,-0.94610596,-0.24493408,7.296875,-9.703125,1.046875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225293,-0.099121094,-0.95513916,-0.28912354,3.15625,-8.8125,0.375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225333,-0.109375,-0.9468384,-0.2720337,-1.640625,-8.734375,-0.15625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225373,-0.083740234,-0.9451294,-0.24395752,-4.734375,-9.078125,1.125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225413,-0.09741211,-0.97247314,-0.23736572,1.234375,-9.9375,0.0,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225453,-0.049072266,-0.99884033,-0.26593018,3.09375,-10.78125,-0.59375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225493,0.0107421875,-0.97320557,-0.2756958,5.265625,-8.46875,1.75,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225533,-0.09472656,-0.9048462,-0.30499268,7.234375,-5.5,-0.625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225573,-0.0107421875,-0.95196533,-0.3867798,10.375,-11.515625,1.3125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225613,0.05444336,-0.89923096,-0.25372314,-4.515625,-8.5,0.796875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225653,0.084472656,-0.8948364,-0.3587036,10.328125,-3.265625,2.71875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225693,0.20507812,-0.9585571,-0.43096924,2.75,-11.5,8.234375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225733,0.087402344,-1.005188,-0.31207275,-5.09375,-9.0625,4.8125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225773,0.16479492,-0.94122314,-0.3250122,-3.4375,-7.953125,6.234375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225813,0.10205078,-0.90216064,-0.2756958,-6.25,-8.75,3.265625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225853,0.09472656,-0.9168091,-0.2649536,0.875,-8.3125,5.28125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225893,0.022216797,-0.9002075,-0.21099854,-5.453125,-0.25,-1.734375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225933,0.076660156,-0.91607666,-0.26470947,6.0625,-1.0,7.9375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644225973,0.12841797,-0.9234009,-0.31671143,5.765625,3.390625,3.421875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226013,0.12109375,-0.9109497,-0.32110596,0.46875,3.765625,5.09375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226053,0.10839844,-0.93048096,-0.22564697,-6.03125,7.078125,0.984375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226093,0.10424805,-0.9595337,-0.23956299,4.546875,5.1875,2.921875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226133,0.0859375,-0.940979,-0.28131104,1.359375,7.453125,3.640625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226173,0.12011719,-0.956604,-0.2649536,0.296875,8.78125,1.359375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226213,0.11767578,-0.9277954,-0.23614502,-2.578125,9.515625,2.5,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226253,0.14550781,-0.9446411,-0.22784424,0.28125,7.46875,0.34375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226293,0.060302734,-0.9480591,-0.22955322,-2.265625,9.53125,-2.4375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226333,0.075683594,-0.9151001,-0.20318604,-3.984375,10.71875,-1.875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226373,0.044677734,-0.9570923,-0.21417236,3.9375,14.5625,-4.59375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226413,0.119140625,-1.0542603,-0.5889282,23.71875,6.765625,-8.65625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226453,0.009765625,-0.9553833,-0.45562744,-10.4375,12.171875,-13.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226493,-0.0012207031,-0.87701416,-0.32281494,-2.203125,3.78125,3.40625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226533,0.13793945,-0.8850708,-0.5022583,1.53125,4.421875,-7.1875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226573,-0.016113281,-0.8596802,-0.4710083,2.09375,6.8125,-8.65625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226613,0.0073242188,-0.87286377,-0.5095825,-0.75,6.796875,-0.953125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226653,0.057373047,-0.83551025,-0.41729736,3.5,2.0625,-4.078125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226693,-0.032958984,-0.925354,-0.42266846,11.09375,1.0,-4.859375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226733,-0.027832031,-0.9126587,-0.3821411,-1.078125,-1.4375,-2.609375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226773,0.02734375,-0.8933716,-0.395813,7.578125,-12.359375,-4.28125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226813,-0.045898438,-0.9331665,-0.40875244,-2.828125,-10.96875,-6.078125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226853,-0.009033203,-0.90509033,-0.38165283,-7.171875,-5.0,-2.78125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226893,-0.061767578,-0.909729,-0.40167236,-1.296875,-6.859375,-4.0,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226933,-0.017822266,-0.92755127,-0.39385986,0.015625,-6.3125,-2.15625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644226973,-0.061523438,-0.92755127,-0.37750244,-2.296875,-6.15625,-3.109375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227013,-0.0390625,-0.91656494,-0.38043213,-3.84375,-7.015625,-1.71875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227053,-0.08325195,-0.91070557,-0.37994385,-2.796875,-7.640625,-3.1875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227093,-0.091308594,-0.91900635,-0.35894775,-6.34375,-4.734375,-0.09375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227133,-0.051757812,-0.88482666,-0.37017822,-6.734375,-5.515625,0.515625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227173,-0.078125,-0.9487915,-0.34747314,-1.15625,-6.484375,-0.328125,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227213,-0.033203125,-0.90338135,-0.35162354,-3.015625,-7.40625,2.015625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227253,-0.060058594,-0.93341064,-0.34210205,-0.765625,-8.484375,1.140625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227293,-0.04296875,-0.91070557,-0.34503174,0.96875,-10.390625,1.484375,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227333,-0.043701172,-0.9456177,-0.36627197,5.03125,-8.609375,1.390625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227373,-0.0068359375,-0.9680786,-0.34698486,8.84375,-8.9375,3.671875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227413,-0.025878906,-0.9644165,-0.32354736,4.71875,-6.9375,3.296875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227453,-0.017089844,-0.9011841,-0.3460083,-1.65625,-7.28125,4.140625,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
1695644227493,0.052001953,-0.9299927,-0.40582275,12.328125,-18.96875,1.046875,Respeck,Normal walking,s1975761,,Respeck_s1975761_Walking at normal speed_25-09-2023_13-17-41
