timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695644032504,0.21801758,-0.20977783,-0.06817627,-72.71875,1.296875,19.46875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032544,0.033203125,0.416687,-0.116760254,-35.390625,-23.09375,12.65625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032584,0.34326172,0.13128662,-0.18121338,-7.421875,-22.09375,-4.140625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032624,-0.33935547,-0.0025024414,-0.07281494,-2.328125,-19.484375,-19.640625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032664,0.5136719,-0.850647,-0.59576416,33.609375,-6.59375,12.9375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032704,0.6291504,-1.4636841,-1.041565,75.390625,-6.375,-34.0,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032744,-0.2854004,-2.0,-1.171936,48.078125,-34.5625,33.359375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032784,0.034179688,-1.8081665,-1.5789185,22.234375,12.90625,-17.84375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032824,0.3317871,-1.6653442,-0.9573364,-74.0,-10.4375,-5.109375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032864,0.044921875,-0.5149536,-0.23638916,-134.90625,-16.640625,-25.125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032904,-0.43847656,0.69573975,0.3065796,-96.671875,-31.796875,-2.015625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032944,0.35620117,-0.003967285,-0.07330322,22.390625,19.71875,-16.75,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644032984,0.31225586,-0.024230957,-0.33233643,15.296875,8.71875,5.5,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033024,-0.23242188,-0.4697876,0.12030029,2.625,22.578125,-13.34375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033064,0.51708984,-0.71954346,-1.0403442,147.84375,33.359375,28.734375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033104,-0.5344238,-2.0,-0.6790161,20.6875,30.59375,-17.046875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033144,-0.016845703,-2.0,-1.2788696,33.609375,-13.390625,27.578125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033184,0.27075195,-1.671936,-1.0847778,-34.65625,46.875,0.859375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033224,-0.140625,-1.333313,-0.87823486,-63.140625,25.015625,-0.296875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033264,-0.4194336,-0.07940674,0.11566162,-186.45312,21.171875,25.953125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033304,0.8095703,0.44378662,-0.31915283,-10.171875,-21.28125,33.234375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033344,0.08642578,0.13934326,-0.17071533,-6.3125,-26.390625,-15.234375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033384,-0.51416016,-0.059387207,-6.1035156e-05,-24.125,0.90625,-10.234375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033424,0.3486328,-0.17779541,-0.45611572,80.34375,-26.859375,8.78125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033464,1.3388672,-1.7510376,-0.6277466,54.734375,-31.375,55.0,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033504,-0.6425781,-2.0,-0.9771118,8.765625,19.90625,-50.890625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033544,0.022216797,-1.8718872,-0.63360596,8.546875,-10.765625,12.90625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033584,0.57250977,-1.8518677,-0.83135986,-44.640625,-5.640625,-23.046875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033624,0.088378906,-0.8364868,0.30511475,-42.265625,-25.734375,-19.703125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033664,-0.3684082,0.12884521,0.024841309,-47.890625,-25.78125,-21.09375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033704,0.11987305,0.21160889,-0.1921997,-48.96875,13.328125,-19.609375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033744,0.3828125,0.14422607,-0.37457275,53.234375,3.796875,-1.28125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033784,-0.12915039,-0.29058838,0.20697021,19.09375,-5.09375,6.40625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033824,0.47973633,-0.6502075,-0.6975708,143.39062,-16.453125,45.90625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033864,-0.5493164,-2.0,-0.9260864,68.09375,78.890625,-25.5625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033904,0.40063477,-2.0,-1.43219,4.1875,-12.953125,42.6875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033944,0.23095703,-1.9346313,-0.4998169,-52.296875,39.890625,-9.046875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644033984,-0.0012207031,-1.4404907,-0.87628174,-46.125,0.34375,5.9375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034024,-0.18554688,-0.65948486,-0.010559082,-92.5625,24.671875,-2.265625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034064,0.119628906,0.12664795,-0.2131958,-60.046875,-21.484375,46.953125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034104,0.31054688,0.45648193,-0.3027954,46.515625,-21.6875,14.578125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034144,-0.15039062,-0.021057129,-0.027648926,-47.078125,-11.3125,-30.90625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034184,0.06567383,0.031433105,-0.24615479,67.078125,-25.6875,4.125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034224,1.0627441,-1.4400024,-0.6148071,44.890625,-14.0625,34.796875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034264,-0.7180176,-2.0,-0.94903564,-14.34375,-0.015625,-14.046875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034304,0.118652344,-2.0,-0.15484619,2.6875,-30.46875,-9.96875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034344,0.5632324,-1.9033813,-0.68951416,-10.75,-7.28125,-29.609375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034384,-0.16577148,-1.117981,-0.3164673,-70.578125,-27.15625,-18.359375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034424,-0.25585938,-0.04156494,0.18475342,-38.828125,-17.5625,-24.6875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034464,-0.24926758,0.19403076,-0.04937744,-40.5,-2.234375,12.796875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034504,0.32983398,0.16326904,-0.23834229,27.859375,10.140625,3.21875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034544,-0.02319336,-0.16485596,0.15032959,-1.25,-2.234375,3.1875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034584,0.43823242,-0.65338135,-0.7942505,125.21875,-27.375,31.765625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034624,0.05834961,-1.295227,-0.8887329,171.67188,77.71875,-21.71875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034664,-0.06665039,-2.0,-1.0786743,0.75,-11.40625,38.890625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034704,0.16040039,-1.854065,-0.93341064,-25.640625,29.28125,0.4375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034744,-0.111572266,-1.6026001,-0.94488525,-31.5625,23.8125,12.375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034784,-0.106933594,-0.92266846,-0.39801025,-84.703125,24.921875,2.53125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034824,-0.08984375,-0.21685791,-0.11236572,-84.84375,18.015625,33.078125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034864,0.55615234,0.53948975,-0.04840088,-29.984375,-22.265625,35.421875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034904,-0.08203125,0.02166748,-0.206604,15.359375,-5.9375,-4.875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034944,-0.23022461,0.058044434,-0.032287598,-18.609375,-3.3125,-4.4375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644034984,0.67041016,-1.1045532,-0.78375244,59.265625,-8.828125,41.1875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035024,0.81396484,-1.7192993,-0.8189087,18.828125,-29.5,-63.65625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035064,-0.6791992,-2.0,-1.2490845,12.359375,-20.890625,8.671875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035104,0.36499023,-1.7622681,-0.68048096,20.234375,6.46875,-22.234375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035144,0.0637207,-1.399231,-0.30108643,-47.09375,-4.40625,-21.328125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035184,-0.25268555,-0.39434814,0.051208496,-16.578125,-16.078125,-12.75,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035224,-0.24389648,0.15228271,-0.12017822,-67.59375,-5.359375,7.375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035264,0.17675781,0.3283081,0.3703003,-32.21875,13.296875,4.328125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035304,0.43725586,0.089538574,-0.35821533,12.546875,17.171875,15.234375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035344,-0.21972656,-0.6345825,-0.024719238,44.5,9.0625,19.609375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035384,0.23266602,-0.9793091,-1.1201782,256.45312,99.359375,21.46875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035424,-0.4177246,-2.0,-1.3123169,17.359375,12.1875,32.546875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035464,0.42773438,-1.7307739,-1.1668091,-39.796875,21.640625,21.171875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035504,-0.12597656,-1.5801392,-1.1602173,-56.046875,32.015625,-0.046875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035544,0.0014648438,-0.90338135,-0.5811157,-60.0625,18.296875,3.4375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035584,-0.056396484,-0.18292236,0.14642334,-105.453125,11.34375,28.296875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035624,0.047607422,0.13812256,-1.0498657,-55.515625,5.796875,35.703125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035664,0.3684082,0.277771,-0.055236816,28.546875,-25.859375,11.375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035704,-0.35986328,-0.07476807,0.066345215,-20.171875,-1.5625,-16.5625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035744,0.27929688,-0.40411377,-0.33380127,94.875,11.328125,2.390625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035784,1.3256836,-1.482727,-0.5671997,34.140625,-55.625,16.21875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035824,-0.73657227,-2.0,-1.3491821,-14.125,18.65625,15.875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035864,0.8527832,-1.7832642,-0.5466919,7.609375,-20.125,-10.953125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035904,0.072265625,-1.8318481,-0.6956177,23.015625,12.265625,-40.21875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035944,0.07006836,-0.70880127,-0.11407471,-90.328125,-13.859375,-7.96875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644035984,-0.47558594,0.13543701,-0.028381348,-17.53125,-8.96875,-25.609375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036024,0.10253906,0.26922607,0.05609131,-19.359375,4.1875,4.328125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036064,0.2055664,0.137146,-0.14141846,10.46875,7.171875,-7.125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036104,-0.020996094,-0.2288208,0.041931152,14.546875,0.78125,3.65625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036144,0.57299805,-0.6099243,-0.8726196,122.59375,-32.21875,22.84375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036184,0.10620117,-1.5493774,-1.0913696,148.95312,70.625,-29.6875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036224,-0.27954102,-2.0,-1.3147583,-8.40625,6.640625,48.75,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036264,0.59814453,-1.4883423,-1.0859985,-21.40625,30.6875,15.1875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036304,-0.23876953,-1.4351196,-0.83477783,-63.390625,25.765625,-17.390625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036344,-0.22485352,-0.71881104,-0.29962158,-89.578125,17.734375,4.640625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036384,0.13208008,-0.12506104,-0.09259033,-164.23438,-12.5,15.140625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036424,0.19848633,0.37054443,-0.33721924,95.734375,-21.25,18.78125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036464,0.09106445,0.030456543,-0.21612549,-27.640625,-24.28125,-12.78125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036504,-0.2980957,0.018981934,0.18206787,-5.0,-19.78125,-0.265625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036544,0.66137695,-1.1814575,-0.7017212,128.89062,16.03125,21.5625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036584,1.1254883,-2.0,-1.4334106,65.65625,-37.3125,-20.796875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036624,-0.9848633,-2.0,-0.7942505,18.28125,-24.78125,-12.578125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036664,0.87060547,-1.737854,-0.9038696,10.875,0.140625,-1.296875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036704,-0.3371582,-1.2734985,-0.4241333,-55.125,-3.03125,-41.9375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036744,0.06298828,-0.22515869,0.29534912,-51.578125,-14.109375,-19.890625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036784,-0.35766602,0.11810303,-0.2793579,-11.171875,-17.15625,0.8125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036824,0.26342773,0.26898193,0.33807373,-48.25,6.578125,-16.921875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036864,0.3239746,-0.014953613,-0.3267212,33.40625,2.859375,8.546875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036904,0.44262695,-0.7839966,-0.53985596,150.34375,-52.734375,5.890625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036944,-0.83496094,-1.9546509,-1.2693481,63.640625,106.859375,-32.40625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644036984,0.85546875,-1.7324829,-1.6370239,50.9375,-40.4375,86.515625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037024,-0.25854492,-1.9360962,-0.7937622,-57.765625,33.90625,-30.703125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037064,-0.019042969,-1.2175903,-0.83917236,-41.71875,3.796875,15.65625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037104,-0.010498047,-0.6213989,-0.26763916,-87.375,17.75,-0.703125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037144,-0.013671875,0.010437012,0.17010498,-84.28125,-1.09375,33.6875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037184,0.31030273,0.23602295,-0.035949707,-8.09375,-40.09375,26.546875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037224,0.07421875,0.121032715,-0.066223145,-32.890625,-9.0625,-26.484375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037264,-0.1262207,-0.17584229,-0.14874268,42.5,-33.765625,3.046875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037304,1.5541992,-1.5274048,-1.0435181,83.6875,-46.0,46.09375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037344,-0.56884766,-2.0,-0.7608032,-15.4375,31.21875,-102.640625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037384,0.1352539,-1.7669067,-0.37652588,0.59375,-20.953125,-0.90625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037424,0.47509766,-1.7417603,-0.78302,8.859375,4.5,-23.984375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037464,-0.18334961,-1.1543579,-0.29644775,-55.46875,-4.75,-18.578125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037504,-0.032714844,-0.34552002,0.13763428,-15.765625,-2.296875,-10.796875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037544,-0.6101074,0.19769287,-0.19805908,-50.078125,-19.984375,6.390625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037584,0.30249023,0.09881592,0.21844482,-1.03125,18.765625,-12.921875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037624,0.24560547,-0.027160645,-0.26104736,19.65625,12.4375,4.53125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037664,0.34155273,-0.60040283,-0.68878174,97.796875,-19.28125,16.78125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037704,0.25048828,-1.5029907,-1.5940552,223.85938,70.671875,-13.171875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037744,-0.328125,-2.0,-0.87457275,-84.0,-9.28125,24.96875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037784,0.6530762,-1.4819946,-1.1604614,-20.0625,24.265625,21.5625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037824,-0.2163086,-1.4273071,-0.89190674,-68.265625,18.890625,-7.203125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037864,-0.19750977,-0.788147,-0.27618408,-65.8125,21.40625,4.59375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037904,0.0925293,-0.12628174,-0.04058838,-56.328125,9.359375,22.96875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037944,0.3154297,0.29901123,-0.18267822,-15.515625,-22.25,30.109375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644037984,0.15966797,0.17279053,-0.055480957,-4.015625,-22.4375,-3.046875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038024,-0.22021484,0.058532715,0.0758667,-3.109375,-9.59375,0.359375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038064,0.74316406,-1.1113892,-1.2647095,99.140625,-5.421875,12.578125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038104,1.0522461,-1.6697388,-0.66119385,22.734375,-71.890625,-56.640625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038144,-0.5422363,-2.0,-1.1995239,-14.1875,-60.671875,-14.734375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038184,0.35717773,-1.6489868,-0.3399048,56.40625,7.796875,-20.734375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038224,0.17138672,-1.2554321,-0.49005127,-58.421875,3.53125,-9.671875,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038264,-0.01953125,-0.6748657,-0.0025024414,-3.640625,-17.296875,-12.203125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038304,-0.34155273,0.16375732,-0.14874268,-26.265625,-9.640625,-8.484375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038344,0.0637207,0.2946167,-0.074523926,-48.96875,-13.984375,22.59375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038384,0.35083008,0.1564331,-0.20220947,25.15625,11.4375,11.265625,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038424,-0.068603516,-0.49273682,-0.051330566,38.625,3.34375,-1.3125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038464,0.2763672,-1.0430298,-1.2686157,207.03125,76.203125,8.484375,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
1695644038504,-0.5227051,-2.0,-1.3250122,-13.453125,22.546875,16.828125,Respeck,Running,s1975761,,Respeck_s1975761_Running_25-09-2023_13-14-31
