timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695642918247,-0.7182617,0.13665771,-0.71661377,1.25,0.890625,0.46875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918287,-0.7258301,0.13763428,-0.70880127,0.75,1.296875,0.390625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918327,-0.7175293,0.14178467,-0.7070923,1.78125,1.609375,0.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918367,-0.7216797,0.13543701,-0.7161255,1.34375,2.125,0.9375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918407,-0.71313477,0.14227295,-0.7061157,1.6875,1.421875,0.828125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918447,-0.72998047,0.13470459,-0.71051025,1.671875,1.5,0.984375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918487,-0.7282715,0.14447021,-0.7078247,0.875,1.796875,1.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918527,-0.72680664,0.14837646,-0.71173096,1.125,0.921875,0.84375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918567,-0.7397461,0.13690186,-0.69415283,0.59375,0.84375,0.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918607,-0.72436523,0.15594482,-0.7107544,1.046875,0.421875,0.890625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918647,-0.7133789,0.15618896,-0.7036743,0.328125,1.65625,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918687,-0.7219238,0.14251709,-0.7034302,0.515625,1.84375,0.453125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918727,-0.732666,0.14886475,-0.70513916,1.328125,1.21875,0.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918767,-0.7265625,0.14544678,-0.7095337,0.65625,1.125,0.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918807,-0.72216797,0.15789795,-0.6992798,0.46875,1.578125,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918847,-0.7297363,0.14300537,-0.69659424,0.5625,1.3125,0.53125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918887,-0.7314453,0.15618896,-0.69903564,0.203125,1.03125,0.75,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918927,-0.72998047,0.1515503,-0.70147705,0.015625,1.75,0.921875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642918967,-0.7348633,0.15325928,-0.7058716,0.484375,1.453125,0.890625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919007,-0.7331543,0.14129639,-0.6963501,0.28125,1.3125,0.828125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919047,-0.7324219,0.1515503,-0.6904907,-0.671875,1.125,0.609375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919087,-0.73535156,0.1552124,-0.694397,-0.03125,1.359375,0.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919127,-0.7373047,0.15692139,-0.69195557,-0.53125,0.859375,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919167,-0.72802734,0.15130615,-0.69976807,-0.40625,0.8125,0.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919207,-0.7348633,0.15765381,-0.70391846,0.03125,1.625,0.453125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919247,-0.7294922,0.14935303,-0.692688,-0.203125,1.625,0.109375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919287,-0.7348633,0.15911865,-0.6963501,-0.09375,1.484375,0.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919327,-0.7390137,0.1552124,-0.68927,-0.234375,1.34375,0.46875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919367,-0.7441406,0.14935303,-0.70318604,0.0625,1.484375,0.71875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919407,-0.73657227,0.1449585,-0.69073486,0.046875,1.890625,0.765625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919447,-0.7331543,0.1605835,-0.69781494,0.109375,0.953125,0.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919487,-0.7336426,0.16375732,-0.7012329,-0.078125,0.203125,0.59375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919527,-0.736084,0.15008545,-0.6968384,-0.40625,1.515625,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919567,-0.74121094,0.14154053,-0.6824341,-0.546875,1.53125,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919607,-0.7451172,0.15081787,-0.6902466,0.640625,1.671875,0.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919647,-0.75,0.14251709,-0.6902466,0.359375,1.0,0.21875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919687,-0.73168945,0.15814209,-0.69366455,-0.453125,1.671875,0.671875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919727,-0.74609375,0.1473999,-0.68341064,-0.015625,1.15625,0.453125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919767,-0.7404785,0.15472412,-0.6958618,0.390625,1.8125,0.703125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919807,-0.7480469,0.15985107,-0.6851196,1.328125,1.109375,0.390625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919847,-0.7475586,0.1473999,-0.68756104,-0.21875,1.453125,0.671875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919887,-0.7453613,0.1630249,-0.68707275,-0.203125,1.15625,0.609375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919927,-0.74609375,0.15081787,-0.6819458,0.578125,1.25,0.6875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642919967,-0.7404785,0.1539917,-0.6819458,-0.015625,1.640625,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920007,-0.7463379,0.15692139,-0.6843872,0.625,1.046875,0.921875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920047,-0.7570801,0.14886475,-0.6838989,0.390625,1.546875,0.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920087,-0.7463379,0.15130615,-0.68414307,0.078125,0.984375,0.78125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920127,-0.7429199,0.15667725,-0.68292236,-0.9375,1.5,0.984375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920167,-0.7519531,0.14154053,-0.6712036,-1.453125,1.09375,0.75,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920207,-0.7573242,0.16009521,-0.6824341,-1.046875,0.921875,0.859375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920247,-0.74902344,0.15228271,-0.6807251,0.25,1.453125,0.875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920287,-0.75024414,0.14910889,-0.68048096,-0.4375,0.796875,0.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920327,-0.75097656,0.15350342,-0.67755127,-0.765625,0.609375,-0.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920367,-0.7495117,0.14593506,-0.6729126,-1.359375,0.90625,-0.15625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920407,-0.74902344,0.15057373,-0.6721802,-1.421875,-0.03125,-0.671875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920447,-0.7409668,0.1642456,-0.6795044,-1.59375,-0.328125,-0.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920487,-0.74560547,0.15911865,-0.67755127,-1.0625,0.328125,-0.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920527,-0.751709,0.1552124,-0.6987915,-1.078125,-0.546875,0.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920567,-0.7441406,0.14984131,-0.6836548,-1.9375,-0.296875,0.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920607,-0.7453613,0.14178467,-0.68707275,-3.109375,0.15625,0.53125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920647,-0.73876953,0.15032959,-0.6904907,-2.234375,-0.359375,0.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920687,-0.7463379,0.15570068,-0.6904907,-2.203125,0.46875,0.734375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920727,-0.7426758,0.14398193,-0.68536377,-1.59375,1.140625,0.96875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920767,-0.74560547,0.13861084,-0.68829346,-0.65625,1.28125,1.0625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920807,-0.7487793,0.13885498,-0.7000122,-0.75,1.734375,1.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920847,-0.7446289,0.13421631,-0.6838989,0.09375,1.203125,1.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920887,-0.75268555,0.14154053,-0.6836548,-0.90625,1.40625,1.140625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920927,-0.7548828,0.13372803,-0.6917114,-0.953125,1.375,1.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642920967,-0.7495117,0.14251709,-0.69073486,-1.4375,0.578125,1.078125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921007,-0.74609375,0.13665771,-0.67755127,-1.546875,1.75,1.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921047,-0.7429199,0.12591553,-0.67926025,-0.953125,2.046875,0.890625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921087,-0.74609375,0.13397217,-0.6819458,-0.53125,1.625,1.09375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921127,-0.7585449,0.1395874,-0.68585205,-0.703125,0.734375,1.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921167,-0.7529297,0.12591553,-0.6824341,-0.890625,2.359375,2.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921207,-0.7507324,0.12445068,-0.677063,-1.5,1.703125,1.453125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921247,-0.80493164,0.11248779,-0.6721802,0.3125,0.6875,1.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921287,-0.7597656,0.13470459,-0.6880493,-0.28125,0.125,-0.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921327,-0.7512207,0.12957764,-0.675354,-0.296875,-0.25,-0.828125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921367,-0.76220703,0.08929443,-0.65411377,-4.703125,0.625,-2.65625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921407,-0.7351074,0.17327881,-0.7178345,-1.171875,-5.921875,-1.921875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921447,-0.77197266,0.09588623,-0.71539307,-0.5625,-0.71875,-1.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921487,-0.72314453,0.1149292,-0.6626587,4.09375,1.375,-2.109375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921527,-0.75341797,0.13812256,-0.69317627,-4.265625,-2.09375,-4.453125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921567,-0.7319336,0.13739014,-0.69976807,-1.34375,-1.125,-3.828125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921607,-0.734375,0.14691162,-0.69488525,-5.921875,-0.59375,-3.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921647,-0.75219727,0.13983154,-0.72052,-3.03125,-1.5,-3.125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921687,-0.7114258,0.1473999,-0.7192993,-9.4375,-2.484375,-1.484375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921727,-0.7272949,0.14300537,-0.7151489,-4.796875,-1.0,-2.21875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921767,-0.71191406,0.13983154,-0.70806885,-3.046875,-0.8125,-0.375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921807,-0.7246094,0.12738037,-0.7119751,-4.40625,-1.3125,0.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921847,-0.7375488,0.13861084,-0.7371216,-3.203125,-3.453125,0.6875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921887,-0.72436523,0.11151123,-0.723938,-3.390625,-0.234375,0.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921927,-0.71972656,0.11566162,-0.72442627,-3.046875,-0.390625,-0.390625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642921967,-0.71362305,0.12738037,-0.7271118,-1.625,-2.25,-0.53125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922007,-0.70825195,0.12860107,-0.7319946,-2.0625,-0.6875,-0.1875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922047,-0.703125,0.11785889,-0.7280884,-2.71875,-0.15625,1.046875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922087,-0.71069336,0.11444092,-0.7337036,-2.828125,0.59375,1.203125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922127,-0.7092285,0.11102295,-0.7383423,-0.796875,1.359375,0.875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922167,-0.7126465,0.11077881,-0.7202759,-1.5625,1.734375,0.8125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922207,-0.71069336,0.105651855,-0.7263794,-2.109375,1.296875,0.53125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922247,-0.7097168,0.10882568,-0.7214966,-1.59375,0.734375,0.46875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922287,-0.7102051,0.10345459,-0.7180786,-1.9375,0.375,0.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922327,-0.71362305,0.09954834,-0.7276001,-1.546875,0.40625,0.78125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922367,-0.7077637,0.101745605,-0.72735596,-1.640625,0.546875,0.59375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922407,-0.70874023,0.10467529,-0.7190552,-0.484375,0.9375,0.28125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922447,-0.71118164,0.10467529,-0.7271118,-0.65625,1.296875,0.21875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922487,-0.7060547,0.10223389,-0.7246704,-0.0625,1.53125,0.53125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922527,-0.7121582,0.10491943,-0.7295532,-0.828125,0.515625,0.546875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922567,-0.7116699,0.10028076,-0.7202759,-1.234375,1.359375,0.71875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922607,-0.7133789,0.10345459,-0.7190552,-1.03125,1.125,0.390625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922647,-0.71899414,0.09539795,-0.739563,-0.859375,0.9375,0.609375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922687,-0.7138672,0.09539795,-0.7276001,0.0,1.234375,0.640625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922727,-0.7150879,0.098083496,-0.7234497,-0.609375,0.28125,0.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922767,-0.7121582,0.105895996,-0.7268677,0.0625,0.484375,0.5625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922807,-0.71972656,0.09710693,-0.72052,0.21875,1.078125,0.40625,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922847,-0.71435547,0.10369873,-0.7210083,0.234375,1.265625,0.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922887,-0.71606445,0.10491943,-0.7234497,1.03125,1.65625,0.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922927,-0.7141113,0.10662842,-0.7317505,3.53125,2.640625,0.34375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642922967,-0.71777344,0.11077881,-0.70635986,2.46875,2.6875,0.359375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923007,-0.72509766,0.10443115,-0.7180786,1.46875,1.515625,0.421875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923047,-0.7138672,0.12054443,-0.723938,3.125,1.34375,0.328125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923087,-0.72314453,0.11224365,-0.7085571,2.09375,0.390625,0.3125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923127,-0.7194824,0.11541748,-0.7173462,1.234375,0.484375,0.578125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923167,-0.7253418,0.113464355,-0.71221924,1.34375,1.109375,0.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923207,-0.72924805,0.11566162,-0.7185669,0.90625,1.75,0.03125,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923247,-0.7236328,0.11859131,-0.7149048,2.03125,1.96875,0.296875,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
1695642923287,-0.72143555,0.11932373,-0.70977783,1.203125,1.078125,0.4375,Respeck,Lying down on left,s1975761,,Respeck_s1975761_Lying down left_25-09-2023_12-55-56
