timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695640842317,-0.3720703,-0.3232422,0.8691406,0.15625,-0.03125,-0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842365,-0.36816406,-0.32714844,0.8642578,0.03125,-0.15625,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842385,-0.3642578,-0.32617188,0.8671875,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842430,-0.3642578,-0.32421875,0.8691406,-0.03125,-0.15625,-0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842475,-0.3720703,-0.32617188,0.8730469,-0.03125,-0.28125,-0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842520,-0.37304688,-0.3203125,0.8730469,0.09375,-0.15625,-0.28125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842565,-0.37402344,-0.32421875,0.8515625,-0.15625,-0.03125,-0.28125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842588,-0.36816406,-0.3251953,0.86328125,0.21875,0.03125,-0.40625,-33.125,2.4375,-147.8125,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842633,-0.36816406,-0.3232422,0.8652344,0.28125,-0.15625,-0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842680,-0.36816406,-0.32714844,0.85839844,-0.03125,-0.03125,-0.46875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842723,-0.3720703,-0.32421875,0.86621094,0.09375,-0.15625,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842747,-0.36132812,-0.3251953,0.87109375,0.03125,0.03125,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842790,-0.3642578,-0.3173828,0.86621094,0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842835,-0.37304688,-0.32421875,0.86816406,-0.09375,-0.15625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842881,-0.36914062,-0.31933594,0.87402344,0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842925,-0.36914062,-0.32617188,0.8535156,0.09375,-0.03125,-0.28125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842949,-0.36328125,-0.31835938,0.85839844,0.03125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640842993,-0.3701172,-0.3330078,0.8701172,0.15625,0.09375,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843038,-0.37890625,-0.3232422,0.86035156,0.03125,0.03125,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843083,-0.36523438,-0.3203125,0.8691406,-0.03125,-0.03125,-0.28125,-34.0625,4.0625,-146.625,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843107,-0.37109375,-0.3251953,0.8671875,-0.03125,-0.03125,-0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843151,-0.37109375,-0.32226562,0.8574219,0.09375,0.03125,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843196,-0.36621094,-0.3232422,0.8671875,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843240,-0.3720703,-0.3232422,0.8613281,-0.03125,-0.09375,-0.28125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843285,-0.37597656,-0.33398438,0.8544922,0.09375,-0.21875,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843309,-0.37402344,-0.328125,0.8828125,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843353,-0.37402344,-0.328125,0.8623047,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843398,-0.3671875,-0.32910156,0.8564453,0.09375,-0.09375,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843443,-0.3701172,-0.32226562,0.8671875,0.09375,-0.09375,-0.28125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843465,-0.36621094,-0.32617188,0.87402344,0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843510,-0.3701172,-0.3232422,0.875,-0.15625,0.15625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843555,-0.36914062,-0.32128906,0.86816406,0.03125,0.09375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843601,-0.3671875,-0.328125,0.86816406,-0.03125,0.15625,0.125,-34.5,2.125,-146.75,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843622,-0.3701172,-0.32421875,0.8779297,-0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843668,-0.37890625,-0.32714844,0.86035156,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843736,-0.3623047,-0.31933594,0.8623047,-0.09375,0.15625,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843759,-0.37304688,-0.32226562,0.8623047,0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843826,-0.3720703,-0.3330078,0.8623047,-0.09375,-0.15625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843827,-0.36914062,-0.32128906,0.85839844,0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843870,-0.37304688,-0.32128906,0.87109375,-0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843916,-0.37109375,-0.3154297,0.8779297,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843962,-0.36816406,-0.32128906,0.8623047,-0.03125,0.1875,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640843983,-0.3720703,-0.32910156,0.86621094,-0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844050,-0.36816406,-0.31933594,0.8652344,-0.09375,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844072,-0.37109375,-0.32128906,0.86328125,-0.09375,-0.15625,0.125,-33.4375,4.5625,-147.1875,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844118,-0.3671875,-0.33007812,0.8828125,-0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844163,-0.37597656,-0.31933594,0.8671875,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844185,-0.36914062,-0.3251953,0.8701172,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844232,-0.36523438,-0.328125,0.86328125,-0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844276,-0.3720703,-0.32128906,0.87597656,-0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844320,-0.36914062,-0.33203125,0.8720703,-0.21875,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844366,-0.37304688,-0.3232422,0.859375,-0.03125,0.15625,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844387,-0.36328125,-0.31933594,0.8642578,-0.09375,0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844433,-0.37597656,-0.32617188,0.8613281,-0.03125,0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844479,-0.36914062,-0.33007812,0.8544922,-0.09375,-0.03125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844522,-0.36523438,-0.31933594,0.8691406,-0.28125,0.15625,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844568,-0.36914062,-0.3330078,0.8808594,-0.09375,0.03125,0.46875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844590,-0.38183594,-0.32226562,0.86621094,-0.09375,-0.03125,0.34375,-34.5,4.25,-147.5,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844635,-0.3779297,-0.32617188,0.8652344,-0.09375,0.03125,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844681,-0.37402344,-0.32128906,0.86816406,-0.03125,0.15625,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844703,-0.36816406,-0.32226562,0.8808594,-0.03125,0.15625,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844748,-0.375,-0.3203125,0.8613281,-0.03125,0.09375,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844792,-0.36523438,-0.32421875,0.8613281,-0.09375,0.03125,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844837,-0.3720703,-0.32421875,0.8671875,-0.03125,0.03125,0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844882,-0.37695312,-0.3203125,0.8623047,-0.15625,-0.09375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844905,-0.3701172,-0.3232422,0.8652344,-0.09375,0.03125,0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844950,-0.36328125,-0.3173828,0.8671875,-0.09375,0.09375,0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640844997,-0.3671875,-0.32617188,0.859375,-0.03125,0.09375,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845040,-0.37597656,-0.32910156,0.859375,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845064,-0.3671875,-0.31640625,0.86328125,-0.09375,0.03125,0.1875,-32.375,3.1875,-147.8125,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845108,-0.37597656,-0.3310547,0.85839844,0.09375,0.09375,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845153,-0.36914062,-0.3330078,0.86035156,-0.09375,-0.09375,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845200,-0.3701172,-0.33007812,0.8671875,-0.09375,0.03125,0.46875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845220,-0.36914062,-0.3330078,0.8623047,-0.15625,-0.03125,0.40625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845266,-0.3798828,-0.3232422,0.8720703,-0.03125,0.09375,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845333,-0.37890625,-0.32226562,0.87597656,-0.09375,0.03125,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845356,-0.37695312,-0.328125,0.8652344,-0.03125,0.09375,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845400,-0.3798828,-0.31445312,0.8642578,0.03125,0.15625,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845423,-0.36816406,-0.31054688,0.8720703,-0.09375,0.03125,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845467,-0.3701172,-0.3251953,0.8613281,-0.09375,0.03125,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845514,-0.3671875,-0.3232422,0.8671875,-0.09375,-0.03125,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845558,-0.37109375,-0.33007812,0.86816406,-0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845582,-0.36523438,-0.32128906,0.85253906,-0.09375,0.03125,0.25,-33.4375,3.9375,-146.125,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845625,-0.3720703,-0.32226562,0.8730469,-0.03125,0.09375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845671,-0.37402344,-0.31933594,0.86621094,-0.21875,-0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845716,-0.37402344,-0.32128906,0.86816406,-0.03125,-0.15625,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845761,-0.36523438,-0.3232422,0.8720703,-0.15625,0.03125,0.34375,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845782,-0.3701172,-0.33496094,0.87109375,-0.21875,-0.09375,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845828,-0.37597656,-0.32617188,0.86621094,-0.03125,0.1875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845873,-0.375,-0.32128906,0.8642578,-0.03125,0.15625,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845918,-0.375,-0.32910156,0.85546875,0.03125,-0.09375,0.3125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845940,-0.37695312,-0.32421875,0.8642578,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640845986,-0.3720703,-0.32128906,0.8564453,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846032,-0.3720703,-0.32617188,0.859375,0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846099,-0.37402344,-0.32421875,0.86035156,-0.09375,0.03125,0.0,-33.3125,4.0625,-148.375,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846120,-0.37304688,-0.328125,0.859375,0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846142,-0.3720703,-0.32714844,0.87109375,-0.03125,0.09375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846188,-0.36914062,-0.32226562,0.8701172,-0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846233,-0.37597656,-0.3232422,0.8642578,0.09375,0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846278,-0.37304688,-0.3232422,0.8564453,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846302,-0.3720703,-0.32226562,0.86621094,-0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846347,-0.3671875,-0.3251953,0.87402344,-0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846390,-0.37402344,-0.3330078,0.87109375,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846435,-0.37597656,-0.32226562,0.8652344,-0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846482,-0.359375,-0.3251953,0.86816406,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846503,-0.375,-0.32714844,0.86621094,-0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846548,-0.36816406,-0.3154297,0.87109375,-0.15625,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846593,-0.37304688,-0.33496094,0.8544922,0.03125,0.09375,-0.0625,-34.0625,3.0625,-146.625,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846638,-0.3798828,-0.32226562,0.86328125,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846660,-0.3779297,-0.3173828,0.86621094,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846705,-0.3671875,-0.32910156,0.8671875,-0.15625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846750,-0.3779297,-0.32617188,0.8652344,0.03125,0.09375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846797,-0.3701172,-0.3232422,0.86621094,-0.03125,0.09375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846819,-0.37304688,-0.32421875,0.87109375,-0.09375,0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846863,-0.37402344,-0.33007812,0.86816406,-0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846907,-0.37109375,-0.3232422,0.87402344,0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640846953,-0.3642578,-0.3251953,0.8623047,0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847000,-0.3720703,-0.32910156,0.8623047,-0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847020,-0.35839844,-0.32714844,0.87109375,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847067,-0.37597656,-0.32714844,0.8691406,-0.03125,-0.03125,0.0625,-33.625,4.8125,-146.625,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847111,-0.37304688,-0.32617188,0.8652344,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847155,-0.3720703,-0.33007812,0.8671875,-0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847178,-0.36914062,-0.32617188,0.859375,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847223,-0.36816406,-0.3251953,0.86328125,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847268,-0.3671875,-0.3232422,0.86328125,-0.15625,-0.21875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847314,-0.3701172,-0.32910156,0.86621094,-0.03125,0.15625,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847357,-0.3720703,-0.32617188,0.85839844,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847383,-0.375,-0.3251953,0.8701172,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847426,-0.37402344,-0.33007812,0.86328125,0.03125,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847470,-0.3671875,-0.32128906,0.8730469,-0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847516,-0.3779297,-0.32226562,0.8642578,-0.15625,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847537,-0.3671875,-0.32714844,0.8623047,-0.03125,0.09375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847605,-0.3701172,-0.3251953,0.8671875,-0.03125,0.15625,0.0625,-33.75,3.1875,-146.4375,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847629,-0.37402344,-0.32714844,0.86816406,-0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847673,-0.375,-0.328125,0.8642578,-0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847718,-0.36621094,-0.32226562,0.8701172,0.03125,0.15625,0.25,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847740,-0.37402344,-0.3251953,0.8613281,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847785,-0.3623047,-0.31835938,0.8701172,-0.09375,0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
1695640847833,-0.37402344,-0.32714844,0.8642578,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Sitting_Normal_25-09-2023_12-21-22
