timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641634722,0.020019531,-1.0044556,-0.061584473,0.046875,-0.671875,2.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641634762,0.016113281,-0.98101807,-0.11480713,1.375,0.21875,2.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641634802,-0.024414062,-0.99005127,-0.061584473,-1.859375,5.90625,2.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641634842,0.022216797,-0.9951782,-0.085998535,-3.421875,4.78125,3.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641634882,-0.0012207031,-1.0996704,0.009460449,-6.03125,2.78125,-0.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641634922,0.06201172,-0.892395,-0.27764893,5.125,11.125,11.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641634962,-0.020263672,-0.9873657,0.0848999,-14.953125,0.4375,-7.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635002,-0.012451172,-0.95513916,-0.13995361,11.71875,-2.34375,-1.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635042,0.068603516,-1.0310669,-0.14019775,-1.484375,0.078125,-4.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635082,0.0690918,-0.9981079,-0.051086426,-3.234375,-1.234375,0.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635122,0.029785156,-1.013977,-0.07550049,-2.671875,-1.015625,0.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635162,0.028076172,-0.97491455,-0.058898926,-0.953125,-1.03125,-1.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635202,-0.025390625,-0.97369385,-0.086242676,-2.625,0.90625,0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635242,0.031982422,-0.9998169,0.0036010742,-3.53125,3.546875,2.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635282,0.049804688,-1.0547485,-0.08673096,-0.625,0.0,1.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635322,-0.03100586,-0.9829712,-0.039855957,-11.03125,8.3125,3.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635362,0.11303711,-0.923645,-0.09039307,-7.15625,3.5625,5.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635402,-0.06982422,-0.9199829,0.08660889,3.515625,-8.0625,-5.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635442,0.11816406,-1.0745239,-0.109436035,4.328125,-5.828125,-5.96875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635482,-0.0012207031,-0.9734497,-0.026428223,9.265625,-10.625,-8.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635522,0.0034179688,-1.024231,-0.019348145,9.390625,-1.0,-3.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635562,0.020507812,-1.015686,-0.097961426,3.234375,-1.84375,-3.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635602,-0.037597656,-0.960022,-0.057434082,-1.28125,2.59375,-1.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635642,-0.00390625,-1.0049438,-0.040100098,-2.390625,0.15625,3.0625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635682,-0.013183594,-1.0557251,-0.03692627,-2.6875,1.8125,-0.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635722,0.029296875,-0.98150635,-0.0803833,3.4375,-0.734375,-4.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635762,0.0048828125,-1.0056763,-0.055480957,6.5625,1.390625,-5.859375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635802,-0.046142578,-0.8909302,-0.1716919,6.46875,-0.71875,2.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635842,0.036621094,-0.9380493,-0.2107544,10.03125,3.125,-0.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635882,0.018066406,-0.9631958,-0.18585205,-1.703125,8.0625,6.359375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635922,-0.06225586,-1.0794067,-0.04473877,-15.515625,5.546875,7.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641635962,0.06591797,-0.97125244,-0.09136963,0.984375,3.78125,7.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636002,-0.02319336,-1.022522,-0.061584473,-6.421875,4.515625,1.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636042,0.010986328,-0.9492798,-0.3147583,12.65625,4.859375,5.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636082,-0.022705078,-1.0359497,0.13934326,-18.21875,7.59375,-6.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636122,0.010009766,-0.94317627,-0.06524658,10.328125,0.46875,6.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636162,-0.0031738281,-1.0947876,-0.03326416,0.734375,-4.140625,-6.484375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636202,0.028076172,-0.95440674,-0.144104,3.296875,-8.84375,-4.40625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636242,0.072021484,-0.9578247,-0.17755127,1.03125,0.78125,-5.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636282,0.0,-0.9915161,-0.11114502,1.40625,-0.15625,-4.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636322,0.022949219,-0.9619751,-0.15753174,-2.890625,0.5625,1.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636362,0.036621094,-0.9644165,-0.16192627,-3.84375,2.375,1.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636402,0.0126953125,-1.0564575,-0.04449463,-11.828125,6.5625,1.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636442,-0.010498047,-1.0151978,-0.018615723,-9.1875,15.703125,14.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636482,0.16479492,-0.880188,-0.06549072,-2.65625,7.609375,9.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636522,-0.099365234,-0.8442993,-0.07989502,11.84375,-3.53125,2.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636562,-0.020019531,-1.060852,0.06512451,4.21875,-0.8125,-2.5,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636602,0.005126953,-1.1467896,-0.16461182,-4.34375,0.40625,1.15625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636642,0.095214844,-1.0664673,-0.15411377,-5.015625,-1.59375,-4.640625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636682,0.010498047,-0.88848877,-0.06719971,0.484375,-1.4375,-1.46875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636722,0.04296875,-0.9248657,-0.16192627,3.6875,-2.4375,0.78125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636762,0.022705078,-0.9585571,-0.159729,3.640625,-1.125,-0.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636802,0.076660156,-0.97613525,-0.10723877,-2.1875,3.734375,1.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636842,0.030273438,-1.0484009,-0.077941895,-5.46875,4.671875,2.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636882,0.010498047,-1.0667114,0.007019043,-11.703125,4.78125,3.8125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636922,0.06982422,-0.96221924,-0.31011963,12.171875,11.765625,10.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641636962,0.06762695,-0.8464966,-0.061584473,-8.5625,2.28125,-2.234375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637002,0.045166016,-0.8362427,-0.0791626,15.46875,-8.640625,4.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637042,-0.032226562,-1.0864868,-0.044006348,4.5,-5.828125,-5.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637082,0.043701172,-1.1863403,-0.15045166,-3.953125,-5.484375,-4.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637122,0.012451172,-0.9961548,-0.10406494,-2.34375,-2.390625,-9.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637162,0.053710938,-0.847229,-0.066711426,-0.703125,3.34375,2.875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637202,0.041015625,-0.92266846,-0.14996338,1.53125,2.203125,0.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637242,0.041992188,-0.9692993,-0.12774658,0.34375,0.875,0.03125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637282,0.047851562,-1.0247192,-0.1531372,-0.59375,2.953125,1.9375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637322,-0.00048828125,-1.0366821,-0.07305908,-5.203125,3.6875,3.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637362,-0.010009766,-1.0515747,-0.05303955,-7.203125,3.765625,3.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637402,0.08666992,-0.880188,-0.27301025,5.4375,13.359375,12.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637442,0.03466797,-0.9885864,-0.09918213,-5.65625,-0.265625,-1.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637482,0.07128906,-0.8242798,0.02166748,2.921875,-6.21875,5.09375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637522,-0.03100586,-1.0737915,-0.034729004,-2.015625,-6.796875,-6.109375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637562,0.044677734,-1.2158813,-0.11187744,8.84375,-12.296875,-12.828125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637602,0.06933594,-0.87701416,-0.09649658,-6.0625,0.515625,-2.96875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637642,-0.0068359375,-0.97052,-0.07525635,-0.359375,-3.4375,-1.875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637682,0.06567383,-0.95635986,-0.10040283,5.453125,-5.171875,-1.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637722,0.047851562,-0.9817505,-0.09625244,-2.3125,1.34375,0.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637762,0.007080078,-1.0278931,-0.043762207,-4.40625,2.15625,0.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637802,-0.012939453,-1.0576782,-0.016174316,-4.90625,1.203125,-0.3125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637842,0.014404297,-1.03302,0.0067749023,-1.3125,0.953125,-2.421875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637882,0.014892578,-1.013977,-0.043273926,9.921875,-2.5625,-6.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637922,-0.033935547,-0.9927368,-0.1350708,10.921875,-4.5,-5.171875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641637962,-0.023925781,-0.97247314,-0.16802979,9.265625,-2.96875,-4.296875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638002,-0.008544922,-1.0159302,-0.14703369,4.34375,2.21875,-2.140625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638042,-0.005126953,-0.9338989,-0.13922119,5.0,0.625,-1.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638082,-0.0009765625,-0.93341064,-0.17388916,14.234375,-4.03125,-1.65625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638122,0.0126953125,-0.76397705,-0.28131104,10.78125,3.546875,4.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638162,0.018310547,-1.020813,-0.21173096,-5.71875,17.84375,9.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638202,-0.09643555,-1.0894165,-0.07891846,-10.75,0.921875,7.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638242,0.052001953,-0.91729736,-0.15509033,-2.234375,1.703125,8.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638282,-0.011962891,-1.0840454,-0.09283447,-0.921875,1.53125,0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638322,-0.014404297,-0.9920044,-0.14849854,-0.921875,-0.28125,-0.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638362,0.0024414062,-0.99835205,-0.11114502,-2.96875,0.234375,0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638402,0.025878906,-0.9536743,-0.22930908,-2.015625,3.078125,1.609375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638442,0.12646484,-0.87628174,-0.13214111,-5.03125,2.21875,8.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638482,-0.024658203,-0.80670166,-0.057434082,12.265625,-3.65625,1.34375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638522,0.020751953,-1.0110474,-0.11920166,2.6875,-4.25,-0.25,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638562,0.0031738281,-1.0127563,-0.09967041,4.8125,-3.234375,1.21875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638602,-0.012207031,-1.0769653,-0.07086182,4.140625,0.078125,0.390625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638642,-0.030517578,-1.0759888,-0.12310791,3.25,-0.59375,0.59375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638682,0.07788086,-1.015686,-0.22784424,5.46875,1.109375,-3.9375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638722,0.03466797,-0.972229,-0.14654541,1.8125,8.171875,1.953125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638762,-0.011474609,-0.8550415,-0.16583252,1.140625,1.53125,1.625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638802,0.057128906,-0.97320557,-0.24810791,6.765625,1.859375,1.546875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638842,0.07128906,-0.9573364,-0.20611572,-1.328125,1.703125,3.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638882,0.0390625,-1.0200806,-0.17828369,-1.921875,1.40625,4.078125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638922,-0.028808594,-1.0466919,-0.12335205,-6.15625,2.703125,3.6875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641638962,0.0703125,-1.0422974,-0.12701416,-6.84375,2.75,5.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639002,0.049560547,-0.9866333,-0.27301025,3.21875,7.140625,13.203125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639042,-0.037841797,-0.9924927,0.13519287,-13.25,1.28125,-4.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639082,0.068115234,-0.95635986,-0.09967041,8.71875,-1.59375,2.5625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639122,0.020019531,-1.0979614,-0.086242676,0.6875,-5.5625,-2.703125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639162,0.057128906,-1.1213989,-0.20367432,-2.375,-5.75,-4.734375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639202,0.092285156,-0.9470825,-0.1831665,-10.015625,-5.078125,-8.375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639242,0.06274414,-0.8887329,-0.1560669,0.640625,-1.75,0.125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639282,0.08154297,-0.9085083,-0.19659424,0.25,0.03125,0.71875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639322,0.07324219,-0.973938,-0.18218994,-2.078125,1.53125,-1.0,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639362,0.061279297,-0.99346924,-0.1585083,-2.25,3.6875,-0.015625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639402,0.04736328,-1.0195923,-0.12701416,-4.96875,2.046875,0.046875,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639442,-0.056152344,-1.0637817,-0.101867676,-8.140625,2.15625,-0.53125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639482,0.053466797,-1.0183716,-0.042297363,-15.0,9.3125,5.28125,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639522,0.17626953,-0.878479,-0.14093018,-4.65625,9.03125,11.859375,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
1695641639562,-0.029785156,-0.86724854,0.024597168,-4.296875,1.59375,2.265625,Respeck,Sitting,s1975761,,Respeck_s1975761_Sitting_25-09-2023_12-34-33
