timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695641636283,0.0,-0.9915161,-0.11114502,1.40625,-0.15625,-4.234375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636305,0.022949219,-0.9619751,-0.15753174,-2.890625,0.5625,1.46875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636362,0.036621094,-0.9644165,-0.16192627,-3.84375,2.375,1.625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636383,0.0126953125,-1.0564575,-0.04449463,-11.828125,6.5625,1.53125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636419,-0.010498047,-1.0151978,-0.018615723,-9.1875,15.703125,14.171875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636462,0.16479492,-0.880188,-0.06549072,-2.65625,7.609375,9.234375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636497,-0.099365234,-0.8442993,-0.07989502,11.84375,-3.53125,2.109375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636542,-0.020019531,-1.060852,0.06512451,4.21875,-0.8125,-2.5,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636620,0.005126953,-1.1467896,-0.16461182,-4.34375,0.40625,1.15625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636621,0.095214844,-1.0664673,-0.15411377,-5.015625,-1.59375,-4.640625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636655,0.010498047,-0.88848877,-0.06719971,0.484375,-1.4375,-1.46875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636699,0.04296875,-0.9248657,-0.16192627,3.6875,-2.4375,0.78125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636732,0.022705078,-0.9585571,-0.159729,3.640625,-1.125,-0.609375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636777,0.076660156,-0.97613525,-0.10723877,-2.1875,3.734375,1.0,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636823,0.030273438,-1.0484009,-0.077941895,-5.46875,4.671875,2.078125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636858,0.010498047,-1.0667114,0.007019043,-11.703125,4.78125,3.8125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636901,0.06982422,-0.96221924,-0.31011963,12.171875,11.765625,10.3125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636969,0.06762695,-0.8464966,-0.061584473,-8.5625,2.28125,-2.234375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641636980,0.045166016,-0.8362427,-0.0791626,15.46875,-8.640625,4.28125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637025,-0.032226562,-1.0864868,-0.044006348,4.5,-5.828125,-5.078125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637060,0.043701172,-1.1863403,-0.15045166,-3.953125,-5.484375,-4.28125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637115,0.012451172,-0.9961548,-0.10406494,-2.34375,-2.390625,-9.125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637140,0.053710938,-0.847229,-0.066711426,-0.703125,3.34375,2.875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637172,0.041015625,-0.92266846,-0.14996338,1.53125,2.203125,0.65625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637217,0.041992188,-0.9692993,-0.12774658,0.34375,0.875,0.03125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637251,0.047851562,-1.0247192,-0.1531372,-0.59375,2.953125,1.9375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637295,-0.00048828125,-1.0366821,-0.07305908,-5.203125,3.6875,3.25,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637329,-0.010009766,-1.0515747,-0.05303955,-7.203125,3.765625,3.015625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637375,0.08666992,-0.880188,-0.27301025,5.4375,13.359375,12.828125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637419,0.03466797,-0.9885864,-0.09918213,-5.65625,-0.265625,-1.28125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637453,0.07128906,-0.8242798,0.02166748,2.921875,-6.21875,5.09375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637498,-0.03100586,-1.0737915,-0.034729004,-2.015625,-6.796875,-6.109375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637532,0.044677734,-1.2158813,-0.11187744,8.84375,-12.296875,-12.828125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637576,0.06933594,-0.87701416,-0.09649658,-6.0625,0.515625,-2.96875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637610,-0.0068359375,-0.97052,-0.07525635,-0.359375,-3.4375,-1.875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637666,0.06567383,-0.95635986,-0.10040283,5.453125,-5.171875,-1.65625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637691,0.047851562,-0.9817505,-0.09625244,-2.3125,1.34375,0.0,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637745,0.007080078,-1.0278931,-0.043762207,-4.40625,2.15625,0.375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637768,-0.012939453,-1.0576782,-0.016174316,-4.90625,1.203125,-0.3125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637813,0.014404297,-1.03302,0.0067749023,-1.3125,0.953125,-2.421875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637846,0.014892578,-1.013977,-0.043273926,9.921875,-2.5625,-6.046875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637893,-0.033935547,-0.9927368,-0.1350708,10.921875,-4.5,-5.171875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637924,-0.023925781,-0.97247314,-0.16802979,9.265625,-2.96875,-4.296875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641637970,-0.008544922,-1.0159302,-0.14703369,4.34375,2.21875,-2.140625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638015,-0.005126953,-0.9338989,-0.13922119,5.0,0.625,-1.125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638048,-0.0009765625,-0.93341064,-0.17388916,14.234375,-4.03125,-1.65625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638094,0.0126953125,-0.76397705,-0.28131104,10.78125,3.546875,4.265625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638127,0.018310547,-1.020813,-0.21173096,-5.71875,17.84375,9.34375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638172,-0.09643555,-1.0894165,-0.07891846,-10.75,0.921875,7.34375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638228,0.052001953,-0.91729736,-0.15509033,-2.234375,1.703125,8.25,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638251,-0.011962891,-1.0840454,-0.09283447,-0.921875,1.53125,0.046875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638286,-0.014404297,-0.9920044,-0.14849854,-0.921875,-0.28125,-0.21875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638341,0.0024414062,-0.99835205,-0.11114502,-2.96875,0.234375,0.015625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638363,0.025878906,-0.9536743,-0.22930908,-2.015625,3.078125,1.609375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638431,0.12646484,-0.87628174,-0.13214111,-5.03125,2.21875,8.046875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638442,-0.024658203,-0.80670166,-0.057434082,12.265625,-3.65625,1.34375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638499,0.020751953,-1.0110474,-0.11920166,2.6875,-4.25,-0.25,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638532,0.0031738281,-1.0127563,-0.09967041,4.8125,-3.234375,1.21875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638566,-0.012207031,-1.0769653,-0.07086182,4.140625,0.078125,0.390625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638599,-0.030517578,-1.0759888,-0.12310791,3.25,-0.59375,0.59375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638644,0.07788086,-1.015686,-0.22784424,5.46875,1.109375,-3.9375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638724,0.03466797,-0.972229,-0.14654541,1.8125,8.171875,1.953125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638725,-0.011474609,-0.8550415,-0.16583252,1.140625,1.53125,1.625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638770,0.057128906,-0.97320557,-0.24810791,6.765625,1.859375,1.546875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638802,0.07128906,-0.9573364,-0.20611572,-1.328125,1.703125,3.28125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638847,0.0390625,-1.0200806,-0.17828369,-1.921875,1.40625,4.078125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638903,-0.028808594,-1.0466919,-0.12335205,-6.15625,2.703125,3.6875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638926,0.0703125,-1.0422974,-0.12701416,-6.84375,2.75,5.375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641638959,0.049560547,-0.9866333,-0.27301025,3.21875,7.140625,13.203125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639006,-0.037841797,-0.9924927,0.13519287,-13.25,1.28125,-4.28125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639040,0.068115234,-0.95635986,-0.09967041,8.71875,-1.59375,2.5625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639083,0.020019531,-1.0979614,-0.086242676,0.6875,-5.5625,-2.703125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639117,0.057128906,-1.1213989,-0.20367432,-2.375,-5.75,-4.734375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639186,0.092285156,-0.9470825,-0.1831665,-10.015625,-5.078125,-8.375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639196,0.06274414,-0.8887329,-0.1560669,0.640625,-1.75,0.125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639241,0.08154297,-0.9085083,-0.19659424,0.25,0.03125,0.71875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639288,0.07324219,-0.973938,-0.18218994,-2.078125,1.53125,-1.0,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639319,0.061279297,-0.99346924,-0.1585083,-2.25,3.6875,-0.015625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639365,0.04736328,-1.0195923,-0.12701416,-4.96875,2.046875,0.046875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639399,-0.056152344,-1.0637817,-0.101867676,-8.140625,2.15625,-0.53125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639444,0.053466797,-1.0183716,-0.042297363,-15.0,9.3125,5.28125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639477,0.17626953,-0.878479,-0.14093018,-4.65625,9.03125,11.859375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639522,-0.029785156,-0.86724854,0.024597168,-4.296875,1.59375,2.265625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639557,0.114746094,-1.034729,-0.07965088,8.84375,-5.703125,-0.890625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639601,0.051757812,-1.0388794,-0.12554932,-3.6875,-4.296875,-6.40625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639636,0.072021484,-1.0042114,-0.15509033,-1.8125,-3.578125,-5.078125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639691,0.01928711,-0.9649048,-0.1260376,-2.609375,-1.640625,-2.0,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639713,0.04736328,-0.94659424,-0.113586426,0.265625,0.09375,-0.546875,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639781,0.01171875,-0.9758911,-0.08917236,-2.5,2.078125,-0.234375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639792,0.072265625,-1.0029907,-0.121398926,1.109375,1.1875,0.640625,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639848,0.025390625,-1.0357056,-0.03277588,-7.21875,1.953125,-0.078125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639905,0.0073242188,-1.03302,-0.120666504,-5.328125,0.84375,0.984375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639917,0.083984375,-0.87384033,-0.29180908,1.6875,14.453125,7.453125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641639962,0.03491211,-1.0681763,0.038513184,-22.84375,5.25,-1.359375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641640007,0.068603516,-0.9673462,-0.040100098,2.375,-8.421875,-1.09375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641640039,0.12890625,-0.9212036,-0.0869751,-0.28125,-3.609375,-6.109375,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
1695641640108,0.052734375,-1.0403442,-0.047180176,4.5625,-2.71875,-2.28125,Respeck_s1975761_Sitting_Coughing_25-09-2023_12-34-33
