timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695641899442,0.06616211,0.04510498,-0.98443604,-1.28125,-0.875,0.234375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899488,0.06665039,0.04486084,-0.99468994,-2.109375,-2.71875,-0.328125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899522,0.07055664,0.047790527,-0.9944458,-1.421875,-5.703125,-1.109375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899567,0.08276367,0.039733887,-0.9951782,-2.140625,-11.28125,-1.109375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899601,0.11035156,0.03265381,-0.9065552,-1.8125,-8.796875,-1.609375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899668,0.091552734,0.02923584,-1.0003052,-1.46875,13.4375,1.0625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899679,0.0793457,0.038024902,-0.987854,0.3125,9.171875,1.78125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899736,0.063964844,0.03704834,-0.98443604,3.265625,6.6875,1.375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899792,0.0625,0.04095459,-0.9939575,0.5625,0.921875,0.578125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899803,0.06542969,0.04486084,-0.98809814,-1.09375,-0.734375,0.203125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899848,0.06640625,0.051940918,-0.9920044,-4.109375,-3.1875,0.015625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899881,0.0847168,0.028015137,-0.98272705,-9.21875,-9.171875,-0.734375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899926,0.083984375,0.015319824,-1.0105591,-2.96875,-13.9375,-1.21875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641899960,0.14160156,0.034362793,-0.911438,-0.359375,-20.421875,-2.0625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900028,0.118896484,0.02532959,-1.0130005,-1.046875,27.328125,0.421875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900040,0.100097656,0.018737793,-0.975647,-0.109375,8.75,0.5625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900085,0.0871582,0.014343262,-0.98028564,0.875,6.953125,0.90625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900118,0.08154297,0.019226074,-0.9956665,0.34375,2.890625,1.109375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900163,0.08203125,0.020446777,-0.99298096,-0.59375,-0.21875,0.046875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900198,0.08959961,0.0211792,-1.0137329,-0.703125,-6.6875,-0.828125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900242,0.06274414,-0.0134887695,-1.2068481,-3.125,-56.09375,1.09375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900274,0.23583984,0.09246826,-0.78619385,-12.296875,-56.625,-1.78125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900322,0.5600586,0.043640137,-0.59869385,7.609375,9.15625,-8.21875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900367,0.23803711,-0.009338379,-0.96710205,4.828125,43.578125,-10.53125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900399,0.15673828,-0.012023926,-0.99053955,2.421875,33.703125,-3.328125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900456,0.100097656,0.0053100586,-1.0493774,3.328125,35.9375,0.46875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900477,0.07470703,0.018249512,-1.0005493,7.25,16.46875,2.21875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900534,0.06591797,0.038513184,-0.9924927,9.828125,11.3125,2.953125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900557,0.047851562,0.041931152,-0.9968872,7.453125,10.171875,2.859375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900613,0.041259766,0.04925537,-0.9812622,-1.375,14.9375,3.34375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900635,0.030273438,0.05706787,-0.98687744,-7.796875,14.5,2.734375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900680,0.011474609,0.03314209,-0.99468994,-4.0,7.46875,1.015625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900715,0.004638672,0.030456543,-0.9949341,-3.59375,7.59375,0.703125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900760,-0.0061035156,0.023132324,-0.99542236,-2.3125,4.265625,-0.078125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900793,-0.011474609,0.010192871,-0.991272,-1.03125,4.109375,-0.0625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900839,-0.010986328,0.023376465,-0.98883057,-0.40625,3.328125,-0.796875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900872,-0.01171875,0.018981934,-0.991272,0.78125,2.125,-2.421875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900919,-0.015625,0.025817871,-0.9976196,-0.90625,1.171875,-0.5,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900949,-0.015136719,0.027282715,-0.99102783,-1.125,1.046875,0.28125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641900997,-0.016113281,0.02532959,-0.99102783,0.015625,1.21875,0.734375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901040,-0.017089844,0.018981934,-1.0015259,0.484375,-1.5625,0.46875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901074,-0.0056152344,0.031677246,-1.0046997,7.890625,-17.375,-0.984375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901119,0.017578125,0.047302246,-0.9668579,10.421875,-27.515625,1.0625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901175,0.06298828,0.050720215,-1.0061646,-2.140625,-17.046875,2.921875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901209,0.064941406,0.06732178,-1.050354,1.984375,-46.453125,0.8125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901231,0.17358398,0.046813965,-0.7649536,-3.75,-5.78125,-0.9375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901288,0.1105957,0.040222168,-1.06427,-5.03125,26.34375,0.515625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901309,0.10107422,0.034851074,-0.9795532,-0.234375,12.234375,0.15625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901356,0.08520508,0.03338623,-0.9993286,1.265625,13.65625,0.75,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901389,0.07006836,0.04168701,-0.9829712,0.6875,7.5625,1.46875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901434,0.063964844,0.047546387,-0.9907837,-0.0625,3.1875,0.9375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901468,0.06713867,0.04144287,-0.9944458,-0.828125,-0.46875,0.46875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901512,0.0625,0.046569824,-0.99224854,-1.171875,-2.390625,0.015625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901547,0.07397461,0.05267334,-1.0342407,-3.375,-9.015625,-0.625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901592,0.10571289,0.032165527,-0.9507446,-1.421875,-24.28125,-1.28125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901639,0.12231445,0.038757324,-0.92633057,-3.5,14.984375,0.734375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901672,0.08105469,0.034851074,-0.9981079,1.109375,13.671875,1.203125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901715,0.06665039,0.039733887,-0.98760986,5.40625,11.734375,2.0,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901750,0.05493164,0.05316162,-0.99786377,3.1875,5.5625,1.46875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901794,0.057617188,0.055358887,-0.9907837,0.734375,1.375,1.140625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901828,0.05859375,0.05267334,-0.989563,-1.34375,-1.390625,0.09375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901884,0.06616211,0.050720215,-0.99346924,-4.078125,-5.40625,-1.0625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901906,0.06738281,0.04168701,-0.99957275,-4.96875,-8.1875,-1.03125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901963,0.09350586,0.03265381,-0.9143677,-2.671875,-12.84375,-1.859375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641901986,0.084472656,0.03729248,-0.9871216,-1.1875,9.265625,0.75,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902041,0.08129883,0.038757324,-0.9812622,1.0,6.078125,0.859375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902065,0.06982422,0.032165527,-0.97735596,4.0,7.765625,1.828125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902109,0.059570312,0.055114746,-1.0071411,2.328125,3.734375,1.453125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902142,0.05883789,0.051940918,-0.9871216,0.734375,0.890625,0.140625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902189,0.060546875,0.05218506,-0.9883423,-2.578125,-1.359375,-0.359375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902235,0.0703125,0.041931152,-0.97906494,-5.046875,-4.421875,-0.359375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902266,0.07885742,0.04925537,-0.99102783,-3.65625,-3.984375,-0.46875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902311,0.076416016,0.040222168,-0.97735596,-0.703125,3.265625,0.625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902345,0.07299805,0.03778076,-0.9807739,0.5625,3.5625,0.984375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902402,0.06347656,0.038513184,-0.9956665,2.078125,3.5625,0.890625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902424,0.067871094,0.04168701,-0.9885864,0.78125,1.53125,0.625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902471,0.0690918,0.041931152,-0.9817505,-0.234375,1.125,0.484375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902502,0.064208984,0.039733887,-0.9890747,-1.796875,0.625,0.609375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902548,0.068115234,0.03363037,-0.98394775,-3.375,-0.84375,0.265625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902604,0.072509766,0.03704834,-1.0078735,-5.96875,-2.890625,0.1875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902627,0.080078125,0.025817871,-0.96173096,-1.90625,-1.984375,-0.046875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902683,0.076660156,0.031188965,-0.9800415,-0.125,2.59375,0.234375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902706,0.07543945,0.030456543,-0.97857666,1.390625,3.421875,0.265625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902739,0.06982422,0.03338623,-0.9849243,3.390625,3.4375,0.234375,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902784,0.06591797,0.036071777,-0.9920044,2.59375,2.703125,0.5625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902819,0.06542969,0.04144287,-0.9841919,1.0,1.40625,0.515625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902862,0.059814453,0.046081543,-0.98321533,1.1875,2.109375,0.625,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902942,0.05883789,0.049987793,-0.98443604,-0.953125,3.390625,1.03125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902944,0.053710938,0.043884277,-0.98809814,-2.34375,4.296875,0.671875,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
1695641902989,0.048828125,0.043640137,-0.975647,-1.390625,8.0,0.953125,Respeck_s1975761_Lying down on stomach_Coughing_25-09-2023_12-38-56
