timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695641501276,-0.8486328,0.001953125,0.3935547,62.65625,0.8125,-31.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501320,-0.8574219,-0.016601562,0.37695312,73.28125,6.625,-32.53125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501366,-0.89160156,-0.037109375,0.40722656,84.09375,11.25,-31.3125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501411,-0.9013672,-0.01953125,0.3984375,85.375,11.75,-31.46875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501434,-0.8623047,0.0126953125,0.36132812,90.5,10.71875,-32.875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501501,-0.87402344,0.033203125,0.37304688,96.71875,19.3125,-33.5,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501523,-0.84277344,0.07324219,0.3330078,80.0,28.34375,-34.28125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501568,-0.9638672,0.09375,0.24707031,64.0,31.78125,-29.03125,-78.4375,20.125,-197.75,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501590,-1.0820312,0.19238281,0.17480469,70.3125,43.96875,-13.65625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501635,-1.1923828,-0.0390625,0.1171875,85.0625,10.96875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501681,-0.87890625,-0.068359375,0.14160156,60.03125,22.3125,-12.5625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501726,-1.1337891,-0.21679688,0.06640625,70.96875,15.78125,-16.03125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501770,-0.9716797,-0.13964844,0.22558594,95.75,23.65625,-27.15625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501793,-0.9550781,-0.10449219,0.107421875,96.96875,21.28125,-31.46875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501837,-0.9736328,-0.056640625,0.10449219,91.1875,35.0,-24.84375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501883,-0.97558594,-0.055664062,0.1640625,88.25,15.21875,-15.125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501927,-0.9980469,-0.057617188,0.12207031,71.8125,0.03125,-12.1875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501951,-0.9814453,-0.09667969,0.19335938,72.75,4.4375,-12.125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641501996,-1.0009766,-0.08105469,0.12988281,71.875,0.34375,-12.5,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502040,-0.9970703,-0.07421875,0.12988281,76.34375,2.90625,-8.15625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502085,-0.9824219,-0.0107421875,0.06640625,68.40625,-4.46875,-4.375,-77.5625,9.1875,-206.625,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502132,-0.9892578,-0.06640625,0.055664062,62.5,-2.21875,-1.09375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502153,-1.0136719,-0.083984375,0.09375,63.28125,2.78125,-1.40625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502200,-1.0371094,-0.0859375,0.140625,64.625,2.21875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502242,-1.0380859,-0.099609375,0.05859375,68.46875,-5.40625,-0.46875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502288,-1.0507812,0.0146484375,0.0703125,73.53125,-10.15625,-14.9375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502310,-0.85253906,0.13867188,0.064453125,64.0625,-24.4375,-17.3125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502355,-0.99609375,0.049804688,0.15820312,57.53125,-34.5,-12.1875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502401,-1.1757812,0.13476562,0.41015625,71.46875,-65.53125,-7.5625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502445,-1.0068359,0.021484375,0.38671875,75.0,-58.75,-13.21875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502468,-0.9550781,-0.06542969,0.4111328,69.625,-39.09375,-31.1875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502513,-0.8671875,-0.06933594,0.31347656,95.5625,-22.4375,-40.75,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502582,-0.8105469,0.0546875,0.25683594,99.46875,-2.71875,-41.4375,-76.8125,1.6875,-191.4375,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502603,-0.86621094,0.09765625,0.2421875,91.0,8.625,-41.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502649,-0.8857422,-0.016601562,0.3125,91.25,19.875,-35.15625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502717,-0.96191406,0.005859375,0.22070312,88.1875,14.0625,-28.4375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502719,-0.8730469,0.083984375,0.21679688,101.125,19.625,-20.9375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502760,-0.8876953,0.20019531,0.2626953,85.625,18.40625,-16.03125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502805,-0.9609375,0.25683594,0.17871094,68.65625,26.9375,-8.03125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502828,-1.3095703,0.21386719,0.15136719,62.625,16.34375,1.0,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502873,-0.8935547,-0.103515625,0.28320312,43.1875,-1.0,-7.5625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502918,-0.9970703,-0.28320312,0.080078125,70.25,21.40625,-15.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641502963,-1.0957031,-0.009765625,0.17773438,104.34375,8.9375,-15.78125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503008,-0.921875,-0.040039062,0.21191406,73.28125,-3.6875,-17.75,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503032,-0.9902344,-0.16503906,0.17285156,48.4375,10.96875,-21.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503098,-0.9941406,-0.15917969,0.22460938,67.3125,8.46875,-20.4375,-73.8125,-1.0,-185.3125,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503121,-0.96191406,-0.043945312,0.16699219,66.40625,13.875,-20.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503166,-1.0048828,-0.064453125,0.13378906,72.8125,7.1875,-15.3125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503188,-0.9785156,-0.041015625,0.103515625,73.46875,4.1875,-11.71875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503234,-0.9716797,-0.0029296875,0.109375,64.6875,2.46875,-7.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503279,-1.0224609,-0.10058594,0.12011719,60.96875,0.875,-3.03125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503323,-1.0058594,-0.055664062,0.10839844,66.21875,-2.34375,-0.78125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503369,-0.9951172,0.01171875,0.13769531,58.03125,-0.09375,1.78125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503391,-1.0498047,-0.0859375,0.09765625,51.0625,-4.53125,4.40625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503458,-1.0390625,-0.03125,0.07324219,50.28125,-4.375,-4.1875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503481,-0.94433594,0.115234375,0.13964844,32.09375,-4.90625,-7.96875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503525,-0.9716797,0.12207031,0.095703125,24.71875,-18.8125,-1.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503570,-0.9873047,0.22558594,0.0859375,19.09375,-31.34375,-4.1875,-73.0625,4.0625,-178.125,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503593,-1.0761719,0.19238281,0.359375,16.15625,-33.34375,-4.4375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503638,-1.0302734,0.056640625,0.32910156,-0.5625,-40.90625,-1.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503683,-0.9160156,-0.0546875,0.34277344,2.125,-20.84375,-4.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503729,-0.81933594,0.03125,0.2841797,25.25,4.84375,-5.96875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503751,-0.8330078,0.111328125,0.22460938,26.46875,19.625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503795,-0.9013672,0.18457031,0.13867188,20.96875,18.40625,-0.21875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503840,-0.9560547,0.18945312,0.13476562,15.625,15.84375,-1.75,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503885,-1.1484375,0.12109375,0.068359375,6.03125,17.96875,0.375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503907,-1.0302734,0.13476562,0.15332031,2.0625,11.21875,5.4375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503952,-0.93066406,0.10253906,0.16015625,2.0,8.21875,5.4375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641503999,-0.9814453,0.028320312,0.0859375,9.5625,8.75,6.90625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504043,-1.0205078,0.057617188,0.1640625,19.75,14.8125,8.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504088,-0.95214844,0.12109375,0.15136719,17.5625,4.1875,2.28125,-73.0625,6.9375,-179.75,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504112,-0.9550781,0.12597656,0.08105469,11.46875,10.03125,6.1875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504155,-0.99121094,0.15332031,0.13378906,0.21875,11.25,7.8125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504202,-0.9658203,0.052734375,0.1328125,-8.875,5.96875,10.09375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504246,-0.9951172,0.14257812,0.123046875,-5.4375,-2.21875,4.71875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504268,-1.0058594,-0.06542969,0.28027344,-7.875,12.59375,14.78125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504313,-1.0166016,0.009765625,0.14746094,3.34375,-2.40625,6.3125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504358,-0.89746094,0.31835938,0.038085938,-1.78125,-4.96875,1.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504402,-1.0058594,0.046875,0.2890625,-8.25,14.75,16.25,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504425,-0.92578125,0.045898438,0.18652344,-17.71875,-0.9375,14.96875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504470,-0.96777344,0.13476562,0.17285156,-0.1875,7.65625,14.0,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504516,-1.0166016,0.10839844,0.20605469,-4.96875,15.90625,17.65625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504560,-0.9482422,0.099609375,0.234375,-1.65625,1.125,15.21875,-75.75,9.9375,-178.25,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504605,-0.9326172,0.21386719,0.111328125,3.71875,15.53125,16.75,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504629,-1.0087891,0.19335938,0.17773438,8.34375,11.21875,21.125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504672,-0.9716797,0.16015625,0.15234375,2.25,10.53125,19.78125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504719,-0.8935547,0.23535156,0.12109375,9.875,19.625,15.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504763,-1.0917969,0.20703125,0.17871094,10.65625,23.28125,14.96875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504785,-1.0830078,0.27539062,0.09082031,5.34375,0.34375,13.4375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504833,-0.96972656,0.16113281,0.13378906,8.65625,2.0,9.46875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504877,-1.0146484,0.2529297,0.091796875,2.3125,6.6875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504921,-1.0410156,0.22753906,0.11425781,2.96875,-3.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504965,-0.9902344,0.23339844,0.08984375,-3.3125,-8.75,-3.46875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641504988,-0.95410156,0.23144531,0.076171875,-6.0625,-5.09375,-7.5625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505033,-0.9814453,0.22949219,0.099609375,-6.90625,-1.5,-9.5625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505079,-0.9609375,0.21972656,0.09472656,-6.84375,-4.3125,-9.4375,-76.8125,13.25,-180.625,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505123,-0.9707031,0.22363281,0.07910156,-7.03125,-2.84375,-9.9375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505145,-0.9550781,0.23730469,0.061523438,-5.875,-5.53125,-8.96875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505190,-0.9609375,0.21386719,0.0546875,-7.65625,-4.125,-7.5625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505235,-0.9375,0.22851562,0.02734375,-4.96875,-1.96875,-6.21875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505281,-0.9580078,0.1953125,0.032226562,-2.03125,-1.4375,-2.84375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505326,-0.9267578,0.21582031,0.026367188,-1.28125,0.46875,-1.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505348,-0.95410156,0.20410156,0.032226562,1.8125,5.59375,1.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505393,-0.9453125,0.19238281,0.020507812,0.46875,6.5,2.875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505438,-0.98828125,0.21386719,0.06738281,2.0625,6.5,4.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505483,-0.9580078,0.20410156,0.06347656,4.03125,5.78125,6.84375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505505,-0.94921875,0.21386719,0.052734375,1.4375,8.28125,6.375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505551,-0.9785156,0.21582031,0.064453125,5.40625,6.625,9.09375,-76.1875,11.4375,-181.375,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505596,-0.98046875,0.21777344,0.07519531,5.3125,6.3125,9.15625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505641,-1.0048828,0.21972656,0.09277344,2.84375,1.3125,9.09375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505685,-0.9873047,0.19238281,0.111328125,5.40625,0.9375,7.28125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505731,-0.99902344,0.23339844,0.109375,2.375,0.9375,3.5,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505753,-1.0097656,0.22070312,0.099609375,3.28125,-0.28125,1.90625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505798,-1.0078125,0.21777344,0.099609375,0.0,-2.46875,-1.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505844,-1.0068359,0.21972656,0.09375,-3.25,-3.125,-4.75,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505866,-1.0107422,0.20507812,0.107421875,-6.46875,-4.46875,-8.71875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505910,-1.0039062,0.20703125,0.10253906,-10.4375,-6.8125,-12.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641505955,-1.015625,0.19238281,0.10644531,-13.625,-7.40625,-14.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506002,-1.0117188,0.17871094,0.14160156,-15.34375,-10.65625,-16.71875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506024,-0.9814453,0.15429688,0.13085938,-18.4375,-11.5,-18.1875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506068,-1.0205078,0.13769531,0.13769531,-20.28125,-10.84375,-18.71875,-75.875,9.8125,-180.8125,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506113,-0.98828125,0.1171875,0.16503906,-15.28125,-12.78125,-17.25,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506158,-0.99316406,0.107421875,0.16503906,-13.6875,-13.34375,-14.28125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506271,-0.96972656,0.10546875,0.1484375,-8.8125,-11.8125,-12.75,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506272,-0.9589844,0.10253906,0.16210938,-6.65625,-11.75,-10.5,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506274,-0.98339844,0.125,0.16894531,-8.375,-7.71875,-7.0625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506316,-1.0029297,0.10546875,0.18066406,-12.84375,-10.40625,-3.78125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506360,-0.9863281,0.0859375,0.14941406,-10.3125,-9.375,-3.84375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506384,-0.9814453,0.19824219,0.14453125,-13.25,-14.4375,-4.5,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506428,-0.9785156,0.08886719,0.18261719,-19.90625,-17.1875,0.4375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506495,-0.9589844,0.12597656,0.1171875,-20.15625,-18.46875,-0.53125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506519,-0.96777344,0.18359375,0.13183594,-19.65625,-18.9375,0.125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506563,-0.96191406,0.18652344,0.14746094,-26.9375,-21.4375,3.84375,-74.5625,5.875,-179.125,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506585,-0.9091797,0.11328125,0.25195312,-36.4375,-24.875,4.78125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506653,-0.90234375,0.048828125,0.3154297,-42.75,-22.84375,-5.53125,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506675,-0.98535156,0.15039062,0.2998047,-29.3125,-21.625,-7.625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506720,-0.8496094,0.24902344,0.32910156,-23.28125,-13.625,3.25,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506742,-0.89160156,0.125,0.37597656,-11.59375,-10.78125,17.46875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506788,-0.8769531,0.09667969,0.26757812,-36.8125,9.5,12.90625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506833,-0.9042969,0.17480469,0.328125,-44.4375,24.5,11.0,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506879,-0.9355469,0.08886719,0.32617188,-47.375,31.28125,13.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506922,-0.8671875,0.053710938,0.28027344,-50.1875,38.25,1.96875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506945,-1.0839844,0.11328125,0.2734375,-49.625,43.5,-10.1875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641506990,-1.2753906,0.171875,0.3076172,-42.96875,21.46875,-2.375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507035,-0.70996094,0.05859375,0.10449219,-79.25,4.375,1.21875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507081,-1.0546875,0.06542969,0.20800781,-44.1875,-2.28125,6.65625,-73.625,1.0625,-184.125,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507102,-0.9941406,0.041015625,0.099609375,-60.625,-3.75,1.21875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507150,-1.0488281,-0.044921875,0.14550781,-67.9375,-5.8125,1.0,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507193,-1.0039062,0.034179688,0.18066406,-79.84375,-2.28125,6.25,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507260,-0.99902344,-0.026367188,0.140625,-85.15625,5.46875,13.6875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507283,-0.98339844,-0.046875,0.13964844,-87.28125,7.65625,17.34375,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507305,-0.9892578,-0.07128906,0.15820312,-88.09375,8.625,16.90625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507351,-0.9765625,-0.040039062,0.1953125,-85.875,8.34375,20.71875,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
1695641507395,-0.9921875,-0.03125,0.23046875,-88.09375,1.6875,23.625,0.0,0.0,0.0,Thingy_s1975761_Miscellaneous movements_Normal_25-09-2023_12-32-15
