timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,recording_id
1695643199537,0.829834,-0.020568848,0.496521,-2.125,-3.78125,-2.1875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199583,0.8232422,-0.0413208,0.54241943,0.109375,-4.359375,-2.828125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199618,0.8991699,-0.014221191,0.5192261,6.171875,-2.3125,-0.46875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199661,0.82788086,-0.034729004,0.5392456,6.203125,-4.859375,-2.765625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199717,0.84277344,-0.03765869,0.5343628,12.296875,-3.796875,-4.078125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199741,0.8339844,-0.058654785,0.54437256,9.078125,-1.546875,-2.3125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199807,0.81030273,-0.06524658,0.5529175,9.25,3.984375,-1.734375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199819,0.83618164,-0.07305908,0.512146,8.875,3.734375,-1.890625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199875,0.82592773,-0.07940674,0.51556396,9.90625,4.546875,-1.875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199899,0.83862305,-0.10089111,0.5182495,8.59375,4.671875,-1.78125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199943,0.85375977,-0.08648682,0.4940796,6.09375,4.09375,-0.875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643199987,0.85498047,-0.09161377,0.5036011,7.046875,5.0625,-0.375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200023,0.8359375,-0.105041504,0.45721436,7.90625,3.84375,-0.75,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200055,0.85058594,-0.10211182,0.41204834,-1.84375,-3.625,0.625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200101,0.8496094,-0.07354736,0.43060303,-15.953125,2.296875,5.78125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200180,0.91015625,-0.034973145,0.46844482,-20.125,23.6875,13.96875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200182,0.8449707,-0.09283447,0.47576904,-6.75,17.421875,7.734375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200213,0.85375977,-0.09063721,0.4286499,-4.703125,3.375,3.359375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200258,0.9033203,-0.020324707,0.43572998,-3.15625,-1.421875,2.28125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200291,0.8535156,-0.062316895,0.41326904,-6.46875,-10.46875,-1.40625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200336,0.8757324,-0.028869629,0.50579834,-5.25,-14.234375,-0.28125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200405,0.8852539,-0.06915283,0.52801514,-5.140625,-5.71875,1.234375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200416,0.8691406,-0.030578613,0.53045654,-9.3125,2.328125,3.078125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200472,0.84887695,-0.008605957,0.45843506,-5.25,2.5,0.125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200494,0.83154297,-0.065979004,0.4940796,-2.640625,-0.5625,0.25,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200550,0.8342285,-0.01739502,0.46185303,-3.546875,-4.046875,-0.609375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200584,0.8779297,-0.011291504,0.5092163,-3.84375,-4.84375,1.203125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200618,0.8828125,-0.012268066,0.5426636,-5.046875,3.59375,4.625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200653,0.8474121,0.008972168,0.46331787,1.9375,1.921875,3.96875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200697,0.8547363,-0.020568848,0.50775146,-0.734375,1.765625,1.234375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200730,0.80371094,-0.03643799,0.48895264,-2.15625,-1.953125,1.234375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200776,0.876709,-0.014709473,0.48797607,-4.84375,-5.234375,1.75,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200820,0.845459,-0.0025024414,0.51434326,-2.046875,5.5,2.796875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200854,0.8635254,0.00091552734,0.4845581,2.375,2.75,2.6875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200888,0.86694336,0.051208496,0.48480225,-1.1875,-1.1875,0.1875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200933,0.8503418,-0.014953613,0.47576904,-1.90625,0.875,1.53125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643200978,0.8171387,-0.011779785,0.4899292,-5.375,-3.328125,0.25,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201023,0.8708496,-0.008850098,0.5101929,-0.109375,3.828125,2.015625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201057,0.9013672,0.018737793,0.4989624,2.203125,1.40625,0.78125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201090,0.83032227,0.03778076,0.46746826,0.25,3.265625,1.265625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201137,0.81884766,-0.006164551,0.47381592,-3.421875,3.5,2.390625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201192,0.85375977,-0.011291504,0.48919678,-4.015625,-1.15625,-0.265625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201214,0.8359375,0.0036010742,0.49847412,-2.1875,-3.03125,-2.515625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201270,0.86621094,0.020202637,0.47039795,0.71875,-3.078125,-1.203125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201293,0.8581543,0.035339355,0.52508545,2.703125,-5.59375,-1.296875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201350,0.857666,-0.0012817383,0.5494995,2.390625,-4.46875,-2.5625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201371,0.85180664,-0.0005493164,0.5309448,5.875,-2.609375,-3.078125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201405,0.8244629,-0.020080566,0.5465698,8.75,-2.171875,-3.609375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201450,0.86572266,-0.029846191,0.5421753,7.921875,0.65625,-1.875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201484,0.8364258,-0.03765869,0.54193115,8.796875,6.359375,-3.171875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201541,0.8469238,-0.05645752,0.48236084,10.875,9.28125,-2.390625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201574,0.8679199,-0.054016113,0.5067749,10.34375,4.296875,-2.421875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201608,0.8378906,-0.057434082,0.49505615,3.375,2.5625,-3.203125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201654,0.8640137,-0.05230713,0.45477295,1.671875,0.734375,-0.921875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201687,0.8352051,-0.045959473,0.40350342,2.0625,-0.296875,0.125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201732,0.8334961,-0.02911377,0.40008545,-2.796875,0.125,3.390625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201766,0.8654785,-0.014465332,0.47821045,-8.15625,10.765625,8.46875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201810,0.8623047,-0.10870361,0.5258179,-2.625,12.609375,6.75,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201844,0.85791016,-0.04547119,0.44232178,-3.46875,-0.3125,1.890625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201901,0.8769531,0.0006713867,0.4315796,-4.84375,-2.921875,1.609375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201922,0.87841797,-0.043029785,0.5050659,-3.21875,-5.6875,0.84375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643201979,0.8503418,-0.03741455,0.5001831,-4.140625,-8.015625,0.125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202001,0.87353516,-0.03253174,0.5153198,-5.0,-4.9375,0.421875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202048,0.86694336,-0.039123535,0.5023804,-5.828125,0.453125,0.796875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202081,0.8510742,-0.019836426,0.49969482,-6.78125,-0.078125,-0.6875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202125,0.829834,-0.003967285,0.48187256,-9.46875,-4.453125,-1.703125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202159,0.8642578,-0.026672363,0.51776123,-8.890625,-4.046875,-1.9375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202204,0.8515625,-0.012268066,0.5368042,-7.0,-4.5,-0.828125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202249,0.8557129,0.00091552734,0.49163818,-6.546875,-0.359375,0.109375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202283,0.85375977,-0.0051879883,0.5270386,-3.359375,3.421875,0.234375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202328,0.8425293,0.008728027,0.5109253,-0.34375,3.34375,0.703125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202361,0.828125,0.014343262,0.5128784,-2.09375,0.765625,0.6875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202407,0.84643555,-0.00079345703,0.5355835,-1.78125,0.796875,0.703125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202441,0.8273926,-0.006652832,0.53656006,-1.96875,2.3125,1.21875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202487,0.8378906,-0.00079345703,0.5223999,-1.484375,2.9375,1.28125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202520,0.83740234,0.0138549805,0.49066162,-1.875,1.640625,0.53125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202563,0.8474121,0.015319824,0.512146,-2.75,0.234375,0.546875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202597,0.84228516,-0.00079345703,0.5162964,-1.6875,0.5625,1.4375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202665,0.85375977,0.017028809,0.5043335,-1.75,2.546875,1.890625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202676,0.85717773,0.0060424805,0.5426636,1.015625,6.0625,1.734375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202733,0.85961914,0.018981934,0.4772339,0.171875,3.984375,2.25,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202756,0.83618164,0.026062012,0.47113037,-0.984375,1.390625,0.46875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202800,0.8618164,0.008239746,0.49798584,-0.96875,-0.296875,0.515625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202879,0.8552246,0.026794434,0.49554443,-2.0,-0.71875,1.21875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202881,0.861084,0.0079956055,0.5194702,-0.875,3.28125,2.015625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202924,0.86279297,0.0138549805,0.47772217,-1.015625,4.234375,0.5625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643202970,0.84594727,0.026062012,0.5043335,-0.734375,1.03125,-0.671875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203003,0.8400879,0.034118652,0.463562,-3.921875,-3.171875,-0.828125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203037,0.87768555,0.031188965,0.49945068,-1.875,-2.4375,0.484375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203082,0.8510742,0.016052246,0.52557373,0.1875,2.640625,2.328125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203114,0.9025879,0.023376465,0.48309326,2.625,5.09375,3.46875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203160,0.795166,0.008239746,0.45941162,-0.65625,4.234375,1.859375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203194,0.8378906,0.016052246,0.47332764,-2.609375,1.59375,1.859375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203239,0.84350586,0.0004272461,0.48382568,-4.015625,-6.546875,-2.453125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203273,0.8515625,0.02923584,0.5018921,0.640625,-2.890625,-2.203125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203330,0.857666,0.039733887,0.5097046,3.9375,-3.109375,0.125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203352,0.904541,0.024108887,0.5297241,2.90625,-4.9375,-2.09375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203407,0.8498535,0.016540527,0.54071045,3.9375,1.46875,-3.28125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203464,0.85131836,0.0065307617,0.5404663,8.296875,5.859375,-2.1875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203475,0.8701172,-0.031311035,0.543396,8.171875,6.796875,-2.53125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203520,0.83251953,-0.024475098,0.5475464,11.140625,8.765625,-4.453125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203554,0.84521484,-0.046203613,0.4537964,16.140625,14.59375,-5.0625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203610,0.86743164,-0.04864502,0.449646,13.03125,4.921875,-4.375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203644,0.8293457,-0.038635254,0.39422607,11.734375,2.984375,-3.1875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203677,0.8671875,-0.023010254,0.3739624,-0.046875,-0.453125,2.203125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203712,0.90405273,-0.02178955,0.34735107,-19.4375,5.640625,9.890625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203767,0.82666016,-0.0095825195,0.46697998,-2.140625,8.390625,8.296875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203791,0.86499023,-0.10064697,0.4730835,-2.546875,1.484375,4.15625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203835,0.90722656,-6.1035156e-05,0.44989014,-2.3125,0.078125,1.703125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203870,0.84521484,-0.017150879,0.4179077,-4.703125,-5.28125,-0.859375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203914,0.88061523,-0.0022583008,0.44573975,-2.890625,-5.390625,-0.78125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203947,0.90356445,-0.023010254,0.4718628,-0.046875,-6.390625,0.109375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643203993,0.8405762,-0.03765869,0.50653076,-3.328125,-4.390625,0.40625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204027,0.89038086,-0.012268066,0.4598999,-6.515625,0.015625,0.984375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204082,0.85961914,-0.026184082,0.5126343,-7.734375,-0.15625,-1.078125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204117,0.82714844,-0.007385254,0.47503662,-9.171875,-4.328125,-2.0625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204151,0.8762207,0.01776123,0.46575928,-11.03125,-3.453125,-2.921875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204207,0.8520508,-0.010803223,0.527771,-8.296875,-7.140625,-3.09375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204230,0.8564453,0.002380371,0.49432373,-9.03125,-9.671875,-2.953125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204285,0.8691406,0.005065918,0.52801514,-5.328125,0.3125,-0.0625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204310,0.859375,0.025817871,0.56170654,-1.328125,1.4375,1.8125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204365,0.81347656,0.015319824,0.5075073,-3.3125,1.03125,0.859375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204388,0.8210449,0.014099121,0.5199585,-4.859375,-2.03125,-0.828125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204432,0.8354492,0.008728027,0.5348511,-4.171875,-3.625,-0.046875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204465,0.8317871,0.012878418,0.5331421,-2.953125,1.390625,1.375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204510,0.8430176,0.00018310547,0.52337646,-4.046875,1.96875,1.796875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204544,0.82836914,0.01751709,0.52386475,-1.4375,2.890625,1.53125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204589,0.829834,0.018737793,0.51190186,-3.09375,-0.703125,0.71875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204623,0.8581543,0.027282715,0.51727295,-1.609375,-1.015625,0.9375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204667,0.82836914,0.042175293,0.5216675,-2.140625,-0.140625,2.578125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204713,0.8515625,0.026062012,0.53704834,-0.84375,3.71875,2.5625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204746,0.87890625,0.026550293,0.52801514,-0.828125,1.609375,1.40625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204814,0.8093262,0.054138184,0.510437,-4.8125,-0.296875,0.953125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204825,0.82006836,0.012390137,0.52264404,-8.234375,-0.890625,-0.296875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204881,0.8327637,0.03265381,0.5409546,-3.515625,-6.75,-1.4375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204904,0.82006836,0.034362793,0.5438843,2.34375,-4.234375,-0.640625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643204960,0.8222656,0.035095215,0.57196045,10.203125,2.53125,0.796875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205005,0.86816406,0.04901123,0.54974365,8.109375,5.203125,0.25,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205027,0.82666016,0.027526855,0.53778076,8.5625,2.203125,-3.125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205072,0.81347656,0.010437012,0.5512085,12.9375,10.34375,-2.234375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205118,0.8774414,-0.010070801,0.49432373,8.0625,6.125,-0.796875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205141,0.8310547,-0.04815674,0.52874756,13.359375,8.0,-4.234375,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205197,0.83935547,-0.032287598,0.5241089,11.359375,7.90625,-2.96875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205220,0.8815918,-0.054504395,0.48773193,11.015625,8.140625,-1.96875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205263,0.83081055,-0.03375244,0.47113037,7.84375,1.375,-2.40625,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205310,0.86499023,-0.0256958,0.38250732,0.890625,-4.875,0.046875,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
1695643205343,0.83618164,-0.0020141602,0.41204834,-10.71875,-0.859375,4.03125,Respeck_s1975761_Lying down right_Laughing_25-09-2023_13-00-38
