# Sensor type: Thingy
# Activity type: Lying down on stomach
# Activity subtype: Singing
# Subject id: s2023748
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695300246391,0.16210938,-0.2626953,-0.9589844,-0.25,0.125,0.3125,0.0,0.0,0.0
1695300246451,0.1640625,-0.25976562,-0.9580078,-2.21875,0.0625,0.25,0.0,0.0,0.0
1695300246481,0.15332031,-0.26171875,-0.9326172,-1.96875,-0.0625,0.1875,0.0,0.0,0.0
1695300246511,0.16015625,-0.2529297,-0.95703125,-0.625,0.125,0.0625,0.0,0.0,0.0
1695300246571,0.15625,-0.25585938,-0.95410156,2.4375,0.25,0.0625,0.0,0.0,0.0
1695300246600,0.1640625,-0.26367188,-0.96191406,3.21875,0.1875,-0.15625,0.0,0.0,0.0
1695300246631,0.17285156,-0.25878906,-0.9707031,0.96875,0.1875,-0.34375,0.0,0.0,0.0
1695300246691,0.16894531,-0.2607422,-0.95410156,-0.375,0.125,-0.65625,25.0625,-39.875,-149.3125
1695300246720,0.16796875,-0.26171875,-0.9560547,0.59375,0.375,-0.78125,0.0,0.0,0.0
1695300246751,0.15429688,-0.27246094,-0.96191406,-0.25,0.625,-0.15625,0.0,0.0,0.0
1695300246812,0.16601562,-0.2705078,-0.9560547,0.90625,0.75,0.0625,0.0,0.0,0.0
1695300246842,0.16210938,-0.26757812,-0.96484375,0.90625,0.75,0.4375,0.0,0.0,0.0
1695300246871,0.15429688,-0.26367188,-0.9580078,-2.03125,0.625,1.0,0.0,0.0,0.0
1695300246933,0.16210938,-0.25878906,-0.94921875,-4.65625,0.125,1.125,0.0,0.0,0.0
1695300246961,0.16308594,-0.2529297,-0.9589844,-4.34375,0.125,1.125,0.0,0.0,0.0
1695300246991,0.16503906,-0.24804688,-0.96191406,-5.9375,0.5,1.0625,0.0,0.0,0.0
1695300247052,0.15820312,-0.24511719,-0.9628906,-5.6875,0.3125,0.75,0.0,0.0,0.0
1695300247081,0.15039062,-0.25585938,-0.9765625,-9.84375,1.59375,1.46875,0.0,0.0,0.0
1695300247112,0.17285156,-0.24121094,-0.9667969,-16.25,1.71875,2.34375,0.0,0.0,0.0
1695300247171,0.16699219,-0.22167969,-0.9394531,-10.6875,0.90625,1.71875,0.0,0.0,0.0
1695300247202,0.17675781,-0.21777344,-0.9511719,-2.75,1.21875,1.78125,24.75,-38.0625,-149.75
1695300247232,0.17773438,-0.2265625,-0.9658203,0.0,0.4375,1.40625,0.0,0.0,0.0
1695300247292,0.17089844,-0.22070312,-0.9707031,5.59375,-0.71875,0.5625,0.0,0.0,0.0
1695300247322,0.16699219,-0.2265625,-0.9638672,7.375,-0.53125,-0.0625,0.0,0.0,0.0
1695300247351,0.16503906,-0.24902344,-0.9628906,4.75,0.0,0.0,0.0,0.0,0.0
1695300247412,0.17089844,-0.23925781,-0.9658203,2.75,0.125,-0.0625,0.0,0.0,0.0
1695300247443,0.15917969,-0.23144531,-0.95703125,2.125,0.4375,-0.15625,0.0,0.0,0.0
1695300247472,0.16210938,-0.24121094,-0.94921875,2.375,0.5,-0.46875,0.0,0.0,0.0
1695300247563,0.15722656,-0.24316406,-0.96777344,2.96875,0.625,-0.21875,0.0,0.0,0.0
1695300247567,0.16894531,-0.23339844,-0.98046875,-1.65625,0.6875,0.125,0.0,0.0,0.0
1695300247624,0.17285156,-0.23339844,-0.9628906,-5.9375,0.5625,0.0625,0.0,0.0,0.0
1695300247652,0.16308594,-0.23828125,-0.9707031,-5.1875,-0.125,0.25,0.0,0.0,0.0
1695300247712,0.16015625,-0.23632812,-0.95703125,-6.53125,0.4375,0.375,26.5625,-39.125,-149.0
1695300247715,0.15917969,-0.22753906,-0.97558594,-6.1875,0.75,0.875,0.0,0.0,0.0
1695300247773,0.16503906,-0.22363281,-0.9707031,-7.75,0.5625,1.0625,0.0,0.0,0.0
1695300247832,0.15820312,-0.21191406,-0.98339844,-10.3125,0.5625,1.125,0.0,0.0,0.0
1695300247836,0.17382812,-0.20019531,-0.96191406,-12.71875,0.8125,1.1875,0.0,0.0,0.0
1695300247892,0.1640625,-0.19042969,-0.94433594,-9.40625,0.84375,0.8125,0.0,0.0,0.0
1695300247923,0.16699219,-0.1953125,-0.96972656,-3.5625,0.75,0.75,0.0,0.0,0.0
1695300247951,0.17578125,-0.19628906,-0.9628906,-1.21875,0.5625,0.8125,0.0,0.0,0.0
1695300248012,0.17089844,-0.18945312,-0.97558594,-1.53125,0.25,0.5625,0.0,0.0,0.0
1695300248043,0.171875,-0.1875,-0.9638672,-2.03125,0.1875,0.3125,0.0,0.0,0.0
1695300248072,0.17382812,-0.18945312,-0.953125,-0.0625,0.0,-0.0625,0.0,0.0,0.0
1695300248133,0.17480469,-0.19042969,-0.96191406,3.34375,-0.25,-0.40625,0.0,0.0,0.0
1695300248162,0.16308594,-0.19824219,-0.9785156,3.65625,0.125,-0.53125,0.0,0.0,0.0
1695300248194,0.16894531,-0.19042969,-0.96777344,2.625,0.3125,-0.09375,25.375,-37.625,-149.625
1695300248252,0.16894531,-0.19238281,-0.9638672,4.8125,0.0,-0.21875,0.0,0.0,0.0
1695300248282,0.171875,-0.19140625,-0.9580078,5.65625,-0.4375,-0.59375,0.0,0.0,0.0
1695300248312,0.16308594,-0.19433594,-0.9746094,2.4375,-0.53125,-0.84375,0.0,0.0,0.0
1695300248373,0.1640625,-0.20996094,-0.96777344,0.25,-0.53125,-0.71875,0.0,0.0,0.0
1695300248403,0.15820312,-0.20996094,-0.9658203,-1.59375,-0.4375,-0.59375,0.0,0.0,0.0
1695300248431,0.16796875,-0.20117188,-0.97558594,-1.71875,0.0625,-0.53125,0.0,0.0,0.0
1695300248492,0.15234375,-0.203125,-0.9814453,-1.09375,0.5625,-0.15625,0.0,0.0,0.0
1695300248521,0.17285156,-0.19726562,-0.96484375,-1.71875,1.15625,0.125,0.0,0.0,0.0
1695300248551,0.17089844,-0.20117188,-0.97265625,-0.8125,0.0,-0.34375,0.0,0.0,0.0
1695300248614,0.171875,-0.203125,-0.95410156,1.21875,-0.59375,-0.96875,0.0,0.0,0.0
1695300248641,0.16210938,-0.19824219,-0.9716797,4.6875,-0.78125,-1.03125,0.0,0.0,0.0
1695300248672,0.15917969,-0.19628906,-0.9716797,4.09375,-0.4375,-0.53125,25.625,-39.6875,-148.875
1695300248731,0.16308594,-0.20605469,-0.9794922,-1.71875,0.3125,0.25,0.0,0.0,0.0
1695300248791,0.16894531,-0.19824219,-0.98339844,-2.3125,0.25,0.5625,0.0,0.0,0.0
1695300248822,0.1640625,-0.19335938,-0.98339844,0.46875,0.625,0.4375,0.0,0.0,0.0
1695300248855,0.16601562,-0.18847656,-0.984375,-1.65625,1.21875,0.75,0.0,0.0,0.0
1695300248882,0.16699219,-0.19726562,-0.97558594,-3.78125,1.53125,1.125,0.0,0.0,0.0
1695300248912,0.171875,-0.19433594,-0.94921875,1.34375,0.6875,1.125,0.0,0.0,0.0
1695300248972,0.16894531,-0.19921875,-0.96777344,5.96875,-0.0625,1.28125,0.0,0.0,0.0
1695300249002,0.17089844,-0.21386719,-0.9765625,8.78125,-0.375,1.40625,0.0,0.0,0.0
1695300249032,0.16210938,-0.22558594,-0.9658203,11.78125,-0.78125,1.21875,0.0,0.0,0.0
1695300249095,0.15917969,-0.22363281,-0.96484375,15.0625,-0.96875,1.0625,0.0,0.0,0.0
1695300249121,0.171875,-0.24609375,-0.9589844,15.3125,-0.4375,1.0625,0.0,0.0,0.0
1695300249151,0.17089844,-0.25390625,-0.9589844,12.75,-0.125,1.0,0.0,0.0,0.0
1695300249212,0.17578125,-0.26171875,-0.9501953,8.78125,-0.53125,0.5,25.0625,-38.0625,-149.0
1695300249241,0.17089844,-0.2685547,-0.95214844,7.8125,-0.59375,0.0625,0.0,0.0,0.0
1695300249303,0.15917969,-0.27441406,-0.9658203,7.5625,-0.1875,-0.21875,0.0,0.0,0.0
1695300249332,0.16015625,-0.27441406,-0.9589844,6.40625,-0.0625,-0.46875,0.0,0.0,0.0
1695300249363,0.16113281,-0.27929688,-0.95996094,3.09375,0.4375,-0.21875,0.0,0.0,0.0
1695300249391,0.15039062,-0.2763672,-0.9716797,-5.0625,1.03125,-0.09375,0.0,0.0,0.0
1695300249452,0.16503906,-0.2734375,-0.98046875,-12.8125,0.96875,0.3125,0.0,0.0,0.0
1695300249482,0.1640625,-0.25,-0.96191406,-19.34375,1.59375,0.5,0.0,0.0,0.0
1695300249511,0.16503906,-0.24414062,-0.94921875,-19.96875,2.09375,1.125,0.0,0.0,0.0
1695300249573,0.15039062,-0.24023438,-0.9589844,-15.28125,2.5625,1.65625,0.0,0.0,0.0
1695300249602,0.15917969,-0.22558594,-0.9746094,-12.65625,2.6875,2.5,0.0,0.0,0.0
1695300249632,0.17089844,-0.21582031,-0.9433594,-8.375,1.84375,3.125,0.0,0.0,0.0
1695300249693,0.171875,-0.19824219,-0.9589844,-0.9375,0.75,2.5,25.375,-37.1875,-148.5625
1695300249722,0.18164062,-0.19238281,-0.9394531,4.625,0.3125,1.1875,0.0,0.0,0.0
1695300249751,0.17480469,-0.20800781,-0.9580078,7.25,0.5,0.25,0.0,0.0,0.0
1695300249813,0.18066406,-0.21582031,-0.96972656,8.0,0.3125,0.125,0.0,0.0,0.0
1695300249842,0.17285156,-0.23828125,-0.9658203,9.5,-0.25,0.5625,0.0,0.0,0.0
1695300249903,0.17089844,-0.24316406,-0.9667969,10.3125,-0.71875,0.6875,0.0,0.0,0.0
1695300249931,0.171875,-0.24511719,-0.95214844,11.34375,-0.90625,0.625,0.0,0.0,0.0
1695300249961,0.17089844,-0.24511719,-0.96484375,8.84375,-0.5,0.375,0.0,0.0,0.0
1695300250023,0.16894531,-0.24609375,-0.9765625,3.53125,0.3125,0.125,0.0,0.0,0.0
1695300250053,0.16699219,-0.2548828,-0.9609375,-0.8125,0.5625,0.0,0.0,0.0,0.0
1695300250083,0.16210938,-0.24511719,-0.95996094,-2.03125,0.5625,0.25,0.0,0.0,0.0
1695300250111,0.16503906,-0.25878906,-0.95996094,-2.28125,0.5,0.9375,0.0,0.0,0.0
1695300250173,0.16503906,-0.25097656,-0.9511719,-0.375,-0.125,1.1875,0.0,0.0,0.0
1695300250202,0.1640625,-0.24707031,-0.93847656,1.6875,-0.0625,1.1875,23.5625,-40.0,-147.0625
1695300250232,0.16308594,-0.24707031,-0.95996094,2.6875,-0.1875,1.0625,0.0,0.0,0.0
1695300250352,0.16894531,-0.25,-0.94628906,3.90625,-0.375,0.75,0.0,0.0,0.0
1695300250356,0.17480469,-0.25195312,-0.9482422,4.4375,-0.125,0.625,0.0,0.0,0.0
1695300250358,0.17382812,-0.25976562,-0.9707031,3.53125,-0.125,0.25,0.0,0.0,0.0
1695300250411,0.16601562,-0.25683594,-0.95214844,3.71875,-0.0625,-0.09375,0.0,0.0,0.0
1695300250441,0.16894531,-0.26464844,-0.95214844,4.4375,-0.125,-0.34375,0.0,0.0,0.0
1695300250471,0.16894531,-0.26757812,-0.9628906,4.4375,-0.125,-0.34375,0.0,0.0,0.0
1695300250533,0.16601562,-0.2705078,-0.9589844,1.625,-0.1875,-0.40625,0.0,0.0,0.0
1695300250563,0.16210938,-0.27148438,-0.9589844,-1.53125,-0.25,-0.28125,0.0,0.0,0.0
1695300250593,0.16308594,-0.26367188,-0.9580078,-4.28125,-0.1875,-0.34375,0.0,0.0,0.0
1695300250653,0.15917969,-0.25683594,-0.9707031,-7.5,0.5,-0.09375,0.0,0.0,0.0
1695300250713,0.14453125,-0.2578125,-0.9707031,-12.71875,1.09375,0.5625,24.625,-38.9375,-147.0625
1695300250719,0.15234375,-0.2529297,-0.9746094,-20.75,1.78125,1.40625,0.0,0.0,0.0
1695300250772,0.17285156,-0.22460938,-0.96777344,-24.46875,2.125,1.96875,0.0,0.0,0.0
1695300250801,0.16601562,-0.21582031,-0.9550781,-18.5625,1.90625,1.78125,0.0,0.0,0.0
1695300250831,0.17480469,-0.20410156,-0.94628906,-10.03125,1.28125,1.46875,0.0,0.0,0.0
1695300250892,0.17675781,-0.20214844,-0.9765625,-5.25,1.03125,1.21875,0.0,0.0,0.0
1695300250922,0.17871094,-0.19335938,-0.9375,-2.15625,0.5,0.25,0.0,0.0,0.0
1695300250952,0.16796875,-0.18261719,-0.9482422,7.75,0.5625,-0.59375,0.0,0.0,0.0
1695300251013,0.20507812,-0.19433594,-0.9951172,13.53125,1.53125,-1.5,0.0,0.0,0.0
1695300251042,0.18261719,-0.2109375,-0.98339844,1.34375,1.21875,-2.84375,0.0,0.0,0.0
1695300251101,0.17089844,-0.21777344,-0.95703125,-0.9375,0.375,-3.03125,0.0,0.0,0.0
1695300251131,0.15722656,-0.21191406,-0.9482422,2.75,1.46875,-1.8125,0.0,0.0,0.0
1695300251162,0.171875,-0.20605469,-0.95996094,5.5,0.1875,-1.09375,0.0,0.0,0.0
1695300251222,0.16796875,-0.22460938,-0.9433594,7.9375,2.03125,0.1875,26.6875,-38.6875,-148.5625
1695300251252,0.18261719,-0.23535156,-0.96484375,12.1875,-0.3125,0.1875,0.0,0.0,0.0
