timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695296476743,0.14770508,-0.67633057,-0.12261963,-25.96875,29.203125,13.8125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,14
1695296476783,0.2932129,-0.92559814,-0.09161377,11.46875,41.09375,-2.515625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,15
1695296476823,0.71606445,-1.222229,-0.0049438477,21.78125,11.5625,-20.046875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,16
1695296476863,0.45751953,-0.94122314,-0.23150635,-16.75,-23.015625,0.578125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,17
1695296476903,0.19482422,-0.8726196,-0.26885986,-25.359375,-3.21875,19.859375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,18
1695296476943,0.42797852,-0.59088135,-0.07647705,-14.296875,-13.078125,1.03125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,19
1695296476983,0.22753906,-0.6045532,-0.1104126,-20.125,4.609375,10.703125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,20
1695296477023,0.30029297,-0.9343872,0.0848999,3.046875,30.203125,-1.421875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,21
1695296477063,0.7519531,-1.173645,0.18060303,21.78125,8.8125,-16.5,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,22
1695296477103,0.62402344,-0.7620239,-0.108947754,-5.515625,-21.6875,-20.03125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,23
1695296477143,0.25952148,-0.65289307,-0.26568604,-25.625,-4.390625,11.09375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,24
1695296477183,0.26513672,-0.64141846,-0.19488525,-23.78125,24.171875,15.1875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,25
1695296477223,0.3178711,-0.9920044,-0.0012817383,18.078125,34.84375,-3.625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,26
1695296477263,0.59399414,-1.1460571,0.014587402,14.40625,1.0625,-19.34375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,27
1695296477303,0.39404297,-0.95196533,-0.24664307,-25.109375,-20.5625,0.328125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,28
1695296477343,0.34594727,-1.0286255,-0.24615479,-21.578125,9.46875,15.5625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,29
1695296477383,0.23583984,-1.0166626,0.024841309,30.625,20.90625,-0.484375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,30
1695296477423,0.31811523,-0.8369751,0.02166748,27.03125,-6.90625,-20.484375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,31
1695296477463,0.33984375,-0.6445923,-0.19146729,-12.359375,-28.78125,-9.328125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,32
1695296477503,0.18823242,-0.788147,-0.38726807,-38.5625,-13.0625,16.75,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,33
1695296477543,0.30273438,-1.2190552,-0.17779541,-2.015625,20.6875,17.734375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,34
1695296477583,0.4560547,-1.2400513,0.036315918,31.703125,0.203125,-9.671875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,35
1695296477623,0.54418945,-0.7505493,0.085876465,32.953125,-1.796875,-19.421875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,36
1695296477663,0.28393555,-0.4668579,-0.17218018,0.953125,-5.53125,5.9375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,37
1695296477703,0.4428711,-0.5979614,-0.29058838,-39.015625,-18.25,17.203125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,38
1695296477743,0.53930664,-1.0203247,-0.039123535,6.328125,24.484375,18.15625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,39
1695296477783,0.5317383,-1.1912231,0.22821045,25.15625,-14.1875,-9.765625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,40
1695296477823,0.4152832,-0.880188,0.08856201,4.6875,-22.609375,-12.03125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,41
1695296477863,0.23071289,-0.76031494,-0.22320557,-31.71875,-5.390625,-1.453125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,42
1695296477903,0.25219727,-0.940979,-0.12042236,-18.734375,16.90625,5.046875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,43
1695296477943,0.513916,-1.2300415,0.18499756,34.046875,23.828125,8.953125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,44
1695296477983,0.6442871,-0.8882446,0.18011475,9.578125,-3.328125,-17.203125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,45
1695296478023,0.40820312,-0.6362915,-0.11968994,5.390625,-11.625,-2.859375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,46
1695296478063,0.25708008,-0.6897583,-0.18218994,-41.125,-2.203125,14.40625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,47
1695296478103,0.30029297,-0.92755127,0.0692749,-19.546875,31.53125,11.21875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,48
1695296478143,0.45825195,-1.1455688,0.20281982,20.984375,16.3125,-14.4375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,49
1695296478183,0.6230469,-0.76763916,-0.04522705,17.6875,-5.078125,-22.296875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,50
1695296478223,0.5908203,-0.6333618,-0.22320557,-5.015625,-10.40625,10.5625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,51
1695296478263,0.38134766,-0.66900635,-0.12384033,-23.78125,15.25,21.078125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,52
1695296478303,0.22143555,-0.9204712,-0.04156494,-7.0625,26.75,3.625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,53
1695296478343,0.32373047,-1.0779419,0.035339355,19.46875,17.53125,-18.671875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,54
1695296478383,0.5319824,-0.80596924,-0.21490479,0.828125,-2.234375,-17.515625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,55
1695296478423,0.43530273,-0.83477783,-0.46368408,-26.109375,-16.015625,11.46875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,56
1695296478463,0.32910156,-1.1397095,-0.12652588,-5.484375,17.046875,21.09375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,57
1695296478503,0.18041992,-1.2373657,0.15570068,36.484375,10.5625,-1.375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,58
1695296478543,0.32641602,-0.78253174,-0.055480957,15.765625,-0.578125,-19.5,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,59
1695296478583,0.4494629,-0.5149536,-0.36138916,-2.9375,-27.53125,-10.390625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,60
1695296478623,0.1899414,-0.67852783,-0.39068604,-27.25,-1.96875,14.0625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,61
1695296478663,0.28222656,-1.1487427,-0.21807861,4.953125,16.453125,11.59375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,62
1695296478703,0.6972656,-0.9512329,0.042907715,18.28125,-32.75,-5.90625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,63
1695296478743,0.38476562,-0.6675415,-0.13580322,-20.8125,-25.71875,3.140625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,64
1695296478783,0.16137695,-0.79229736,-0.22613525,-40.328125,-11.796875,-0.234375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,65
1695296478823,0.1862793,-1.2842407,0.058288574,7.0625,11.734375,0.609375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,66
1695296478863,0.61743164,-1.145813,0.184021,34.65625,13.0625,-9.984375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,67
1695296478903,0.69311523,-0.585022,-0.15240479,9.34375,-16.25,-7.828125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,68
1695296478943,0.36376953,-0.5708618,-0.20611572,-20.71875,-5.375,17.3125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,69
1695296478983,0.2548828,-0.7979126,-0.0064086914,-15.109375,18.96875,17.5625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,70
1695296479023,0.35253906,-1.0962524,0.18597412,17.328125,23.40625,-7.65625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,71
1695296479063,0.07446289,-0.7451782,-0.21636963,-14.140625,19.734375,20.546875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,72
1695296479103,0.20239258,-1.1106567,-0.043273926,30.140625,20.09375,-5.21875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,73
1695296479143,0.5437012,-0.60772705,-0.06500244,29.875,1.734375,-32.4375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,74
1695296479183,0.58618164,-0.3809204,-0.19317627,5.734375,4.421875,12.390625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,75
1695296479223,0.45507812,-0.61260986,-0.17755127,-34.515625,-3.3125,16.296875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,76
1695296479263,0.2861328,-1.1555786,0.08416748,-5.359375,28.375,12.484375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,77
1695296479303,0.35668945,-1.2324829,0.07147217,-1.921875,-13.65625,-22.234375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,78
1695296479343,0.39819336,-0.5991821,-0.17266846,10.40625,-7.203125,-15.109375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,79
1695296479383,0.57470703,-0.5906372,-0.34014893,-26.4375,-1.625,8.875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,80
1695296479423,0.58154297,-0.8311157,-0.15655518,-5.140625,25.796875,15.6875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,81
1695296479463,0.43432617,-1.0662231,-0.02545166,19.625,26.171875,1.90625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,82
1695296479503,0.42407227,-0.8809204,-0.02545166,-3.265625,1.0,-12.203125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,83
1695296479543,0.35351562,-0.60772705,-0.21026611,-20.109375,-0.765625,-4.765625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,84
1695296479583,0.26538086,-0.64312744,-0.54473877,-36.609375,3.0625,1.90625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,85
1695296479623,0.2866211,-1.2456665,-0.24395752,14.484375,37.5,20.0625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,86
1695296479663,0.5390625,-1.4507446,0.07196045,31.4375,14.53125,-1.09375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,87
1695296479703,0.43408203,-0.7600708,-0.07159424,-7.546875,-7.390625,-27.875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,88
1695296479743,0.22680664,-0.40289307,-0.33770752,0.6875,-16.359375,-5.765625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,89
1695296479783,0.13720703,-0.58062744,-0.5003052,-16.421875,3.921875,17.28125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,90
1695296479823,0.3232422,-1.1401978,-0.20928955,11.703125,14.0,7.96875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,91
1695296479863,0.60913086,-1.4766235,0.04925537,17.09375,1.734375,-7.578125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,92
1695296479903,0.44702148,-0.80596924,-0.26715088,-2.140625,-36.828125,-18.890625,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,93
1695296479943,0.26831055,-0.49493408,-0.36480713,-3.265625,-20.734375,6.25,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,94
1695296479983,0.1459961,-0.5918579,-0.30914307,-20.203125,4.59375,14.953125,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,95
1695296480023,0.28271484,-1.0274048,-0.15704346,7.234375,3.921875,2.609375,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,96
1695296480063,0.5517578,-1.0742798,-0.09967041,13.703125,-5.5,-12.171875,Respeck,Shuffle walking,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Shuffle walking_Normal_21-09-2023_12-41-56,97
