timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695295252596,-0.0068359375,0.21289062,-0.9980469,-0.125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,23
1695295252636,-0.016601562,0.20214844,-0.99609375,-0.125,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,24
1695295252676,-0.01953125,0.21386719,-1.0087891,-0.0625,-0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,25
1695295252716,-0.0087890625,0.20214844,-0.9941406,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,26
1695295252756,-0.01171875,0.20703125,-0.9794922,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,27
1695295252796,-0.00390625,0.20703125,-1.0029297,0.0,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,28
1695295252836,-0.013671875,0.20410156,-0.9892578,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,29
1695295252876,-0.018554688,0.20019531,-1.0039062,-0.25,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,30
1695295252916,-0.013671875,0.20214844,-0.9980469,-0.125,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,31
1695295252956,-0.0146484375,0.19824219,-0.9941406,0.0,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,32
1695295252996,-0.016601562,0.21191406,-1.0087891,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,33
1695295253036,-0.020507812,0.20996094,-0.99902344,0.0,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,34
1695295253076,-0.015625,0.20507812,-0.9892578,0.0,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,35
1695295253116,-0.0126953125,0.20996094,-0.9902344,0.125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,36
1695295253156,-0.0126953125,0.20507812,-0.9902344,0.0625,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,37
1695295253196,-0.017578125,0.20214844,-0.9980469,0.1875,0.3125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,38
1695295253236,-0.017578125,0.20703125,-0.99902344,0.0625,0.125,0.0,-35.6875,23.0,-84.8125,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,39
1695295253276,-0.0048828125,0.20703125,-1.0,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,40
1695295253316,-0.0068359375,0.20507812,-1.0087891,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,41
1695295253356,-0.013671875,0.19433594,-0.99316406,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,42
1695295253396,-0.01953125,0.20019531,-0.99316406,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,43
1695295253436,-0.013671875,0.20117188,-1.0039062,-0.0625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,44
1695295253476,-0.0048828125,0.20800781,-1.0058594,-0.0625,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,45
1695295253516,-0.013671875,0.20507812,-0.9941406,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,46
1695295253556,-0.0146484375,0.20996094,-1.0029297,0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,47
1695295253596,-0.009765625,0.20507812,-0.9892578,0.0,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,48
1695295253636,-0.009765625,0.20800781,-1.0117188,0.0625,0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,49
1695295253676,-0.0048828125,0.20605469,-0.9951172,-0.125,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,50
1695295253716,-0.013671875,0.20605469,-1.0009766,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,51
1695295253756,-0.018554688,0.1953125,-0.9970703,0.125,0.0,0.0,-36.4375,21.9375,-82.375,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,52
1695295253796,-0.016601562,0.20898438,-1.0078125,0.0,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,53
1695295253836,-0.01953125,0.20507812,-0.9980469,0.125,0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,54
1695295253876,-0.015625,0.20410156,-0.99316406,0.25,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,55
1695295253916,-0.0078125,0.20507812,-0.99902344,0.125,0.3125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,56
1695295253956,-0.0078125,0.20898438,-0.984375,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,57
1695295253996,-0.021484375,0.19726562,-1.0087891,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,58
1695295254036,-0.017578125,0.19238281,-1.0019531,0.1875,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,59
1695295254076,-0.013671875,0.20605469,-0.984375,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,60
1695295254116,-0.017578125,0.20117188,-0.99902344,0.0,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,61
1695295254156,-0.018554688,0.20800781,-1.0068359,0.0625,0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,62
1695295254196,-0.0107421875,0.20117188,-0.9980469,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,63
1695295254236,-0.0107421875,0.20117188,-0.99121094,0.0625,0.0625,-0.0625,-37.375,21.0625,-83.625,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,64
1695295254276,-0.018554688,0.2109375,-0.9873047,-0.125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,65
1695295254316,-0.0107421875,0.20214844,-1.0029297,0.125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,66
1695295254356,-0.013671875,0.20410156,-1.0009766,0.1875,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,67
1695295254396,-0.016601562,0.21289062,-1.0078125,0.125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,68
1695295254436,-0.01171875,0.203125,-0.99316406,0.0625,0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,69
1695295254476,-0.018554688,0.20507812,-1.0009766,0.125,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,70
1695295254516,-0.015625,0.19824219,-1.0009766,0.0,0.0,0.0625,-36.3125,21.0625,-83.3125,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,71
1695295254556,-0.0126953125,0.19824219,-0.9980469,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,72
1695295254596,-0.017578125,0.20117188,-0.9941406,0.125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,73
1695295254636,-0.0146484375,0.20019531,-1.0,0.0625,0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,74
1695295254676,-0.01171875,0.20800781,-1.0029297,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,75
1695295254716,-0.0126953125,0.20507812,-0.9941406,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,76
1695295254756,-0.0087890625,0.21191406,-1.0058594,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,77
1695295254796,-0.013671875,0.20507812,-0.99609375,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,78
1695295254836,-0.01171875,0.20507812,-0.98046875,0.125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,79
1695295254876,-0.0068359375,0.20507812,-1.0087891,0.0,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,80
1695295254916,-0.0126953125,0.20898438,-1.0019531,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,81
1695295254956,-0.0078125,0.19921875,-0.9980469,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,82
1695295254996,-0.01171875,0.20410156,-1.0058594,-0.125,0.0,-0.125,-34.9375,21.5,-83.125,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,83
1695295255036,-0.0078125,0.19921875,-1.0068359,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,84
1695295255076,-0.009765625,0.19628906,-0.9970703,-0.21875,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,85
1695295255116,-0.017578125,0.20117188,-0.9970703,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,86
1695295255156,-0.01953125,0.19921875,-0.99316406,-0.125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,87
1695295255196,-0.015625,0.203125,-1.0078125,-0.0625,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,88
1695295255236,-0.015625,0.20117188,-1.0058594,-0.125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,89
1695295255276,-0.0146484375,0.19824219,-1.0019531,0.0625,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,90
1695295255316,-0.013671875,0.19921875,-1.0019531,-0.21875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,91
1695295255356,-0.01171875,0.20703125,-1.0039062,-0.1875,-0.28125,-0.1875,-36.75,21.1875,-82.6875,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,92
1695295255396,-0.022460938,0.2109375,-0.98339844,0.0,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,93
1695295255436,-0.0126953125,0.20996094,-0.9863281,-0.0625,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,94
1695295255476,-0.018554688,0.20410156,-0.9921875,-0.125,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,95
1695295255516,-0.020507812,0.20703125,-0.9941406,0.0,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,96
1695295255556,-0.025390625,0.20214844,-0.9921875,0.0,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,97
1695295255596,-0.015625,0.20703125,-1.0087891,0.125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,98
1695295255636,-0.0146484375,0.20507812,-0.99316406,-0.1875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Lying down on stomach_Normal_21-09-2023_12-21-31,99
