timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695309722923,-0.62719727,-0.09991455,0.9249878,-3.25,7.4375,-0.390625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,0
1695309722963,-0.6352539,-0.08917236,0.91937256,4.21875,9.46875,0.3125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,1
1695309723003,-0.62524414,-0.13873291,0.8768921,12.46875,7.953125,2.578125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,2
1695309723043,-0.5649414,-0.18243408,0.8566284,9.640625,4.296875,0.609375,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,3
1695309723083,-0.58862305,-0.20855713,0.8781128,4.6875,2.296875,-1.3125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,4
1695309723123,-0.63549805,-0.18121338,0.8666382,0.921875,-4.171875,-1.46875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,5
1695309723163,-0.6196289,-0.17999268,0.81781006,-0.828125,-12.53125,-1.171875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,6
1695309723203,-0.6279297,-0.1272583,0.82684326,-13.140625,-9.6875,-2.34375,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,7
1695309723243,-0.5979004,-0.1260376,0.9345093,-12.203125,-2.53125,-3.125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,8
1695309723283,-0.6838379,-0.15582275,0.90618896,-5.65625,-3.546875,-0.015625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,9
1695309723323,-0.6455078,-0.12701416,0.9022827,-0.8125,-0.8125,0.171875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,10
1695309723363,-0.61499023,-0.113098145,0.8410034,-3.5,3.59375,-0.078125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,11
1695309723403,-0.5703125,-0.117004395,0.8883667,0.3125,3.734375,0.25,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,12
1695309723443,-0.61157227,-0.14093018,0.90057373,0.78125,3.625,0.453125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,13
1695309723483,-0.62402344,-0.12701416,0.9069214,2.03125,1.140625,0.28125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,14
1695309723523,-0.6455078,-0.14556885,0.8666382,1.859375,-2.359375,0.203125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,15
1695309723563,-0.6147461,-0.15948486,0.91815186,2.78125,0.8125,1.15625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,16
1695309723603,-0.6567383,-0.1506958,0.8822632,2.625,-0.5,0.8125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,17
1695309723643,-0.6464844,-0.13238525,0.8883667,2.984375,-1.6875,0.125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,18
1695309723683,-0.6201172,-0.1404419,0.838562,0.3125,0.765625,-0.71875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,19
1695309723723,-0.6257324,-0.16314697,0.8759155,-0.84375,1.609375,-0.40625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,20
1695309723763,-0.6296387,-0.18096924,0.8969116,-0.65625,1.90625,-0.015625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,21
1695309723803,-0.6508789,-0.16070557,0.8864136,-0.84375,0.5625,-0.21875,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,22
1695309723843,-0.61572266,-0.14703369,0.8654175,-1.40625,1.53125,-0.328125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,23
1695309723883,-0.61279297,-0.15362549,0.8668823,-0.46875,1.6875,1.0,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,24
1695309723923,-0.61938477,-0.14996338,0.8825073,-2.25,0.609375,-0.03125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,25
1695309723963,-0.63623047,-0.13970947,0.9154663,-2.359375,1.828125,-1.359375,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,26
1695309724003,-0.6323242,-0.15557861,0.91571045,1.109375,3.9375,-1.3125,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,27
1695309724043,-0.6140137,-0.14874268,0.8805542,1.390625,2.859375,-1.5625,Respeck,Lying down back,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Lying down back_Laughing_21-09-2023_16-22-39,28
