timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695310199456,-0.10888672,-0.9944458,0.22015381,-0.296875,-2.234375,3.390625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,0
1695310199496,-0.057861328,-0.9692993,0.20843506,0.296875,-2.65625,2.203125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,1
1695310199536,-0.01953125,-0.97442627,0.22381592,-0.21875,-3.4375,1.5625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,2
1695310199576,-0.04321289,-0.97979736,0.21185303,4.0,-1.390625,2.109375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,3
1695310199616,-0.07470703,-1.0137329,0.21209717,5.859375,-0.71875,4.4375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,4
1695310199656,-0.0847168,-0.9871216,0.20672607,1.859375,-2.359375,2.875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,5
1695310199696,-0.053710938,-0.9873657,0.20233154,2.171875,-0.4375,0.953125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,6
1695310199736,-0.044921875,-0.97613525,0.19476318,-3.328125,1.125,0.03125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,7
1695310199776,-0.059570312,-0.9990845,0.24993896,-2.375,3.125,0.3125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,8
1695310199816,-0.12158203,-1.0620728,0.26727295,9.1875,-2.140625,2.4375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,9
1695310199856,-0.0715332,-0.95440674,0.22943115,4.359375,-4.53125,3.984375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,10
1695310199896,-0.00390625,-0.97076416,0.16546631,2.71875,-3.96875,0.484375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,11
1695310199936,-0.015136719,-0.97784424,0.22479248,3.546875,0.84375,1.296875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,12
1695310199976,-0.032958984,-0.94122314,0.17230225,3.453125,-2.21875,2.015625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,13
1695310200016,-0.036621094,-0.9500122,0.21453857,2.78125,-1.234375,0.40625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,14
1695310200056,-0.055419922,-1.0308228,0.2140503,0.90625,-2.703125,2.0,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,15
1695310200096,-0.059326172,-1.0147095,0.22601318,-0.59375,1.28125,1.421875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,16
1695310200136,-0.064208984,-0.98638916,0.19866943,-0.84375,1.21875,0.90625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,17
1695310200176,-0.049804688,-0.97052,0.1864624,0.4375,0.4375,0.125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,18
1695310200216,-0.041748047,-1.0025024,0.18597412,-5.703125,-0.4375,-1.34375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,19
1695310200256,-0.053222656,-0.9951782,0.22259521,-4.203125,1.078125,-1.78125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,20
1695310200296,-0.049560547,-0.98565674,0.20965576,-3.796875,1.109375,-1.734375,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,21
1695310200336,-0.018798828,-0.96466064,0.17840576,-8.640625,-0.53125,-4.078125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,22
1695310200376,-0.04736328,-0.97247314,0.19671631,-1.171875,-1.140625,-2.671875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,23
1695310200416,-0.07055664,-1.0112915,0.25628662,2.65625,2.265625,-0.1875,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,24
1695310200456,-0.0925293,-1.0213013,0.24481201,-2.078125,2.46875,1.828125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,25
1695310200496,-0.06640625,-0.98760986,0.22601318,-1.359375,0.875,0.78125,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,26
1695310200536,-0.0024414062,-0.9390259,0.22479248,-3.296875,1.828125,-0.0625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,27
1695310200576,-0.0146484375,-0.9522095,0.20135498,-1.40625,-0.15625,-1.265625,Respeck,Standing,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Respeck_s2047783_Standing_Singing_21-09-2023_16-30-38,28
