timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696248970157,-0.005126953,-0.956604,0.29779053,1.625,-1.65625,0.390625,Respeck,Sitting,-1,s2091784,
1696248970187,0.00048828125,-0.95269775,0.2838745,0.796875,-1.421875,0.5,Respeck,Sitting,-1,s2091784,
1696248970237,0.0017089844,-0.95513916,0.2838745,0.765625,-0.9375,-0.03125,Respeck,Sitting,-1,s2091784,
1696248970278,-0.005859375,-0.9414673,0.2826538,1.46875,-1.9375,0.40625,Respeck,Sitting,-1,s2091784,
1696248970307,-0.008300781,-0.95147705,0.28460693,2.34375,-1.75,1.0,Respeck,Sitting,-1,s2091784,
1696248970354,-0.00048828125,-0.96173096,0.27435303,1.828125,-1.796875,1.140625,Respeck,Sitting,-1,s2091784,
1696248970399,-0.0053710938,-0.9475708,0.27947998,1.796875,-2.34375,1.171875,Respeck,Sitting,-1,s2091784,
1696248970427,-0.0026855469,-0.9690552,0.2711792,2.671875,-3.09375,2.0,Respeck,Sitting,-1,s2091784,
1696248970472,-0.0041503906,-0.96343994,0.26287842,2.78125,-2.71875,2.421875,Respeck,Sitting,-1,s2091784,
1696248970547,0.0061035156,-0.9524536,0.27020264,2.03125,-1.71875,1.640625,Respeck,Sitting,-1,s2091784,
1696248970551,0.012939453,-0.9768677,0.26263428,2.84375,-1.5,1.234375,Respeck,Sitting,-1,s2091784,
1696248970592,0.0056152344,-0.9649048,0.24749756,1.796875,-0.234375,1.0,Respeck,Sitting,-1,s2091784,
1696248970655,0.017089844,-0.9690552,0.25653076,2.46875,-1.03125,1.265625,Respeck,Sitting,-1,s2091784,
1696248970667,0.018310547,-0.972229,0.23651123,2.21875,-0.953125,0.859375,Respeck,Sitting,-1,s2091784,
1696248970809,0.01586914,-0.96539307,0.24188232,1.734375,-0.21875,0.515625,Respeck,Sitting,-1,s2091784,
1696248970834,0.021728516,-0.96221924,0.23846436,0.40625,-1.65625,0.15625,Respeck,Sitting,-1,s2091784,
1696248970866,0.017333984,-0.973938,0.24554443,0.59375,-0.5,0.21875,Respeck,Sitting,-1,s2091784,
1696248970878,0.01928711,-0.9607544,0.2374878,0.90625,-1.03125,0.15625,Respeck,Sitting,-1,s2091784,
1696248970882,0.011962891,-0.96661377,0.25213623,-0.03125,-0.359375,-0.234375,Respeck,Sitting,-1,s2091784,
1696248970907,0.001953125,-0.9651489,0.23822021,0.703125,-0.109375,0.296875,Respeck,Sitting,-1,s2091784,
1696248970952,0.01171875,-0.9651489,0.2321167,1.109375,-0.984375,0.671875,Respeck,Sitting,-1,s2091784,
1696248970982,0.0234375,-0.9627075,0.23309326,1.5,-0.375,0.296875,Respeck,Sitting,-1,s2091784,
1696248971027,0.01977539,-0.96417236,0.22894287,0.1875,-0.71875,-0.0625,Respeck,Sitting,-1,s2091784,
1696248971075,0.017333984,-0.96710205,0.23382568,0.21875,-0.703125,0.078125,Respeck,Sitting,-1,s2091784,
1696248971102,0.020751953,-0.96832275,0.22576904,-0.53125,-0.546875,0.03125,Respeck,Sitting,-1,s2091784,
1696248971147,0.022949219,-0.9678345,0.2296753,0.0,-0.875,-0.21875,Respeck,Sitting,-1,s2091784,
1696248971192,0.020751953,-0.9631958,0.22210693,-0.25,-0.828125,-0.109375,Respeck,Sitting,-1,s2091784,
1696248971222,0.018554688,-0.97003174,0.23529053,-0.21875,-0.375,0.046875,Respeck,Sitting,-1,s2091784,
1696248971268,0.024169922,-0.96221924,0.2267456,0.03125,-0.46875,0.171875,Respeck,Sitting,-1,s2091784,
1696248971312,0.017333984,-0.95977783,0.22943115,-0.03125,-0.609375,-0.375,Respeck,Sitting,-1,s2091784,
1696248971355,0.015625,-0.9614868,0.2218628,-0.90625,-0.03125,-0.234375,Respeck,Sitting,-1,s2091784,
1696248971387,0.02319336,-0.96466064,0.23822021,-0.6875,-0.4375,0.125,Respeck,Sitting,-1,s2091784,
1696248971417,0.014160156,-0.9631958,0.22796631,0.59375,-0.890625,-0.4375,Respeck,Sitting,-1,s2091784,
1696248971462,0.013427734,-0.9612427,0.23187256,-1.265625,0.015625,-0.203125,Respeck,Sitting,-1,s2091784,
1696248971550,0.024658203,-0.9685669,0.23577881,-0.875,0.5,-0.28125,Respeck,Sitting,-1,s2091784,
1696248971573,0.023925781,-0.9854126,0.22821045,-0.21875,-0.984375,-0.25,Respeck,Sitting,-1,s2091784,
1696248971581,0.022460938,-0.98028564,0.21990967,-0.5625,-0.3125,-0.171875,Respeck,Sitting,-1,s2091784,
1696248971627,0.024902344,-0.9734497,0.24041748,0.0,0.65625,-0.4375,Respeck,Sitting,-1,s2091784,
1696248971657,0.015380859,-0.96466064,0.2345581,-0.640625,-0.578125,-0.359375,Respeck,Sitting,-1,s2091784,
1696248971702,0.0075683594,-0.9553833,0.2387085,1.1875,0.046875,-0.421875,Respeck,Sitting,-1,s2091784,
1696248971747,0.011474609,-0.96954346,0.23822021,1.671875,-0.671875,0.203125,Respeck,Sitting,-1,s2091784,
1696248971778,0.009277344,-0.9673462,0.22113037,0.21875,-0.78125,-0.15625,Respeck,Sitting,-1,s2091784,
1696248971822,0.026611328,-0.9788208,0.20697021,-1.484375,-1.484375,-0.609375,Respeck,Sitting,-1,s2091784,
1696248971867,0.015136719,-0.9631958,0.23822021,-0.53125,0.625,-0.65625,Respeck,Sitting,-1,s2091784,
1696248971897,0.021240234,-0.97857666,0.2189331,-0.90625,0.25,-0.25,Respeck,Sitting,-1,s2091784,
1696248971942,0.016845703,-0.9649048,0.2218628,-0.765625,-0.96875,-0.234375,Respeck,Sitting,-1,s2091784,
1696248971987,0.01586914,-0.9690552,0.23284912,-0.921875,-0.015625,-0.28125,Respeck,Sitting,-1,s2091784,
1696248972017,0.009277344,-0.9788208,0.21722412,-1.21875,-0.40625,-0.28125,Respeck,Sitting,-1,s2091784,
1696248972109,0.010009766,-0.96954346,0.22625732,-1.140625,-1.453125,-0.140625,Respeck,Sitting,-1,s2091784,
1696248972127,0.017822266,-0.9734497,0.23895264,-0.9375,0.140625,-0.078125,Respeck,Sitting,-1,s2091784,
1696248972136,0.017578125,-0.96417236,0.22796631,-1.359375,-0.53125,-0.3125,Respeck,Sitting,-1,s2091784,
1696248972192,0.016845703,-0.9644165,0.23504639,-1.109375,-0.6875,-0.390625,Respeck,Sitting,-1,s2091784,
1696248972224,0.018798828,-0.9727173,0.23553467,-0.859375,-0.234375,-0.234375,Respeck,Sitting,-1,s2091784,
1696248972258,0.010986328,-0.97052,0.22528076,-1.578125,-0.953125,-0.25,Respeck,Sitting,-1,s2091784,
1696248972302,0.01586914,-0.96051025,0.23846436,-1.296875,-0.78125,-0.34375,Respeck,Sitting,-1,s2091784,
1696248972332,0.0061035156,-0.9656372,0.23895264,-1.390625,-1.03125,-0.578125,Respeck,Sitting,-1,s2091784,
1696248972377,0.013916016,-0.96759033,0.2345581,-0.96875,-0.78125,-0.375,Respeck,Sitting,-1,s2091784,
1696248972422,0.015380859,-0.9656372,0.23895264,-1.015625,-0.890625,-0.125,Respeck,Sitting,-1,s2091784,
1696248972453,0.013916016,-0.9717407,0.23065186,-1.609375,-0.328125,-0.1875,Respeck,Sitting,-1,s2091784,
1696248972497,0.016601562,-0.96466064,0.24359131,-1.796875,-0.84375,-0.65625,Respeck,Sitting,-1,s2091784,
1696248972542,0.013427734,-0.9690552,0.24066162,-1.53125,-0.71875,-0.578125,Respeck,Sitting,-1,s2091784,
1696248972572,0.012451172,-0.96588135,0.2411499,-1.75,-0.46875,-0.8125,Respeck,Sitting,-1,s2091784,
1696248972617,0.009521484,-0.9661255,0.23260498,-1.8125,-0.59375,-0.734375,Respeck,Sitting,-1,s2091784,
1696248972662,0.015625,-0.9636841,0.25164795,-1.140625,-0.671875,-0.59375,Respeck,Sitting,-1,s2091784,
1696248972692,0.0026855469,-0.9636841,0.24945068,0.421875,-2.171875,-0.171875,Respeck,Sitting,-1,s2091784,
1696248972737,0.012451172,-0.9627075,0.2453003,-0.078125,-2.484375,0.484375,Respeck,Sitting,-1,s2091784,
1696248972782,0.0041503906,-0.972229,0.24627686,-1.4375,-0.625,0.015625,Respeck,Sitting,-1,s2091784,
1696248972845,0.00024414062,-0.9690552,0.25750732,-1.609375,0.4375,-0.96875,Respeck,Sitting,-1,s2091784,
1696248972857,-0.0009765625,-0.96954346,0.24334717,-0.859375,-0.40625,-0.28125,Respeck,Sitting,-1,s2091784,
1696248972911,0.017578125,-0.96954346,0.24578857,-0.796875,-1.453125,-0.234375,Respeck,Sitting,-1,s2091784,
1696248972932,0.009277344,-0.96661377,0.24627686,-1.65625,-0.921875,-0.484375,Respeck,Sitting,-1,s2091784,
1696248973038,0.0041503906,-0.9590454,0.2609253,-1.921875,-0.25,-0.828125,Respeck,Sitting,-1,s2091784,
1696248973069,0.0043945312,-0.9649048,0.25823975,-1.421875,0.046875,-0.59375,Respeck,Sitting,-1,s2091784,
1696248973082,0.010986328,-0.9624634,0.2555542,-1.4375,-0.890625,-0.75,Respeck,Sitting,-1,s2091784,
1696248973096,0.00024414062,-0.95635986,0.26239014,-1.078125,-1.046875,-0.484375,Respeck,Sitting,-1,s2091784,
1696248973127,0.0026855469,-0.9631958,0.2675171,-0.796875,-0.375,-0.28125,Respeck,Sitting,-1,s2091784,
1696248973173,0.0036621094,-0.9607544,0.26068115,-0.5,-0.328125,-0.421875,Respeck,Sitting,-1,s2091784,
1696248973216,0.0007324219,-0.9561157,0.25506592,-0.421875,-0.53125,-0.453125,Respeck,Sitting,-1,s2091784,
1696248973247,-0.0014648438,-0.96759033,0.2579956,-1.296875,-0.8125,-0.375,Respeck,Sitting,-1,s2091784,
1696248973292,0.009765625,-0.96295166,0.26556396,-0.171875,-0.5625,-0.03125,Respeck,Sitting,-1,s2091784,
1696248973337,-0.0014648438,-0.960022,0.27166748,0.65625,-0.40625,-0.015625,Respeck,Sitting,-1,s2091784,
1696248973367,-0.006591797,-0.9470825,0.26434326,1.421875,-1.03125,0.3125,Respeck,Sitting,-1,s2091784,
1696248973412,0.008056641,-0.9751587,0.26678467,0.71875,-0.9375,0.359375,Respeck,Sitting,-1,s2091784,
1696248973457,0.0024414062,-0.97125244,0.24871826,0.328125,0.015625,-0.375,Respeck,Sitting,-1,s2091784,
1696248973487,0.007080078,-0.9492798,0.24261475,-0.3125,0.03125,-0.328125,Respeck,Sitting,-1,s2091784,
1696248973532,0.013183594,-0.9602661,0.24383545,0.359375,-0.5625,0.609375,Respeck,Sitting,-1,s2091784,
1696248973577,0.0146484375,-0.9651489,0.24847412,0.15625,-1.140625,0.46875,Respeck,Sitting,-1,s2091784,
1696248973609,0.0043945312,-0.9631958,0.25238037,0.671875,-0.578125,-0.03125,Respeck,Sitting,-1,s2091784,
1696248973652,-0.00024414062,-0.9651489,0.24749756,0.03125,-0.203125,0.0625,Respeck,Sitting,-1,s2091784,
1696248973697,0.0075683594,-0.9710083,0.25286865,0.796875,-0.921875,0.015625,Respeck,Sitting,-1,s2091784,
1696248973758,0.006591797,-0.9627075,0.25579834,0.484375,-0.4375,-0.125,Respeck,Sitting,-1,s2091784,
1696248973771,0.0068359375,-0.9656372,0.25091553,0.8125,-0.453125,-0.265625,Respeck,Sitting,-1,s2091784,
1696248973802,0.0026855469,-0.9644165,0.2489624,0.703125,-0.484375,0.015625,Respeck,Sitting,-1,s2091784,
1696248973847,0.007080078,-0.9590454,0.23651123,0.828125,-1.390625,0.09375,Respeck,Sitting,-1,s2091784,
1696248973892,0.007080078,-0.972229,0.23822021,0.828125,-0.09375,0.171875,Respeck,Sitting,-1,s2091784,
1696248973922,-0.0007324219,-0.96343994,0.24212646,1.1875,0.265625,-0.0625,Respeck,Sitting,-1,s2091784,
1696248973967,-0.0021972656,-0.97247314,0.23138428,0.1875,-1.1875,0.015625,Respeck,Sitting,-1,s2091784,
1696248974011,0.0009765625,-0.9678345,0.23406982,1.609375,-0.734375,0.46875,Respeck,Sitting,-1,s2091784,
1696248974045,0.012207031,-0.9734497,0.22894287,1.09375,-0.421875,0.734375,Respeck,Sitting,-1,s2091784,
1696248974087,0.015625,-0.9661255,0.22088623,-0.078125,-0.78125,0.328125,Respeck,Sitting,-1,s2091784,
1696248974132,0.011962891,-0.9680786,0.22918701,0.765625,-0.53125,-0.078125,Respeck,Sitting,-1,s2091784,
1696248974163,0.0048828125,-0.9602661,0.230896,0.484375,-0.625,0.234375,Respeck,Sitting,-1,s2091784,
1696248974207,0.011962891,-0.9619751,0.22259521,0.53125,-0.75,0.109375,Respeck,Sitting,-1,s2091784,
1696248974252,0.011230469,-0.9644165,0.23602295,0.34375,-0.359375,0.140625,Respeck,Sitting,-1,s2091784,
1696248974283,0.009521484,-0.97052,0.23016357,0.546875,-0.5,0.609375,Respeck,Sitting,-1,s2091784,
1696248974384,0.018798828,-0.96881104,0.22723389,0.828125,-0.703125,0.0625,Respeck,Sitting,-1,s2091784,
1696248974429,0.013916016,-0.9661255,0.22869873,0.546875,-0.390625,-0.03125,Respeck,Sitting,-1,s2091784,
1696248974432,0.008056641,-0.9714966,0.22113037,0.65625,-0.515625,0.0625,Respeck,Sitting,-1,s2091784,
1696248974446,0.0126953125,-0.9714966,0.21331787,0.265625,-0.578125,0.1875,Respeck,Sitting,-1,s2091784,
1696248974492,0.012207031,-0.9651489,0.2140503,0.078125,-0.625,0.109375,Respeck,Sitting,-1,s2091784,
1696248974522,0.01928711,-0.9710083,0.21380615,-0.078125,-0.734375,0.1875,Respeck,Sitting,-1,s2091784,
1696248974567,0.010986328,-0.97320557,0.21551514,-0.140625,-0.765625,0.203125,Respeck,Sitting,-1,s2091784,
1696248974597,0.01977539,-0.9746704,0.22918701,0.265625,-0.421875,0.265625,Respeck,Sitting,-1,s2091784,
1696248974644,0.013671875,-0.9673462,0.22894287,0.359375,-0.9375,0.234375,Respeck,Sitting,-1,s2091784,
1696248974687,0.013183594,-0.973938,0.21234131,-0.375,0.0625,-0.1875,Respeck,Sitting,-1,s2091784,
1696248974719,0.01586914,-0.9692993,0.21820068,-0.859375,-0.765625,-0.578125,Respeck,Sitting,-1,s2091784,
1696248974764,0.016357422,-0.9529419,0.21942139,-0.578125,-0.015625,-0.15625,Respeck,Sitting,-1,s2091784,
1696248974807,0.025634766,-0.96221924,0.21185303,-0.78125,-0.6875,-0.03125,Respeck,Sitting,-1,s2091784,
1696248974837,0.021484375,-0.9902954,0.22015381,-0.984375,-0.84375,-0.578125,Respeck,Sitting,-1,s2091784,
1696248974882,0.0007324219,-0.9824829,0.22406006,-1.625,0.5625,-0.375,Respeck,Sitting,-1,s2091784,
1696248974927,0.0029296875,-0.9692993,0.22479248,-1.765625,-0.359375,0.203125,Respeck,Sitting,-1,s2091784,
1696248974956,0.008056641,-0.9663696,0.22576904,-1.75,-1.640625,0.0,Respeck,Sitting,-1,s2091784,
1696248975002,0.010009766,-0.9690552,0.23309326,-1.46875,-1.1875,0.046875,Respeck,Sitting,-1,s2091784,
1696248975056,0.013671875,-0.97320557,0.22796631,-1.21875,-0.46875,-0.609375,Respeck,Sitting,-1,s2091784,
1696248975078,0.0073242188,-0.9741821,0.230896,-1.828125,0.09375,-0.484375,Respeck,Sitting,-1,s2091784,
1696248975128,0.011230469,-0.9656372,0.22698975,-0.921875,-0.5,0.21875,Respeck,Sitting,-1,s2091784,
1696248975166,0.020751953,-0.97003174,0.23577881,-0.890625,-0.71875,-0.078125,Respeck,Sitting,-1,s2091784,
1696248975207,0.011962891,-0.96954346,0.2255249,-1.6875,-0.546875,-0.296875,Respeck,Sitting,-1,s2091784,
1696248975242,0.011474609,-0.97247314,0.24969482,-0.828125,0.03125,-0.421875,Respeck,Sitting,-1,s2091784,
1696248975287,0.005859375,-0.9553833,0.23065186,-0.25,-1.015625,0.078125,Respeck,Sitting,-1,s2091784,
1696248975317,0.005859375,-0.9602661,0.2374878,-0.34375,-0.875,0.328125,Respeck,Sitting,-1,s2091784,
1696248975362,0.0126953125,-0.9763794,0.2345581,-1.0625,-0.046875,-0.15625,Respeck,Sitting,-1,s2091784,
1696248975391,0.0087890625,-0.96881104,0.23553467,-0.796875,-0.375,-0.25,Respeck,Sitting,-1,s2091784,
1696248975439,0.008544922,-0.9678345,0.22943115,-0.5,-0.5,0.0625,Respeck,Sitting,-1,s2091784,
1696248975485,0.011230469,-0.96832275,0.22698975,-0.765625,-0.6875,0.078125,Respeck,Sitting,-1,s2091784,
1696248975512,0.013427734,-0.9685669,0.24041748,-0.9375,-0.59375,0.015625,Respeck,Sitting,-1,s2091784,
1696248975557,0.012939453,-0.96832275,0.24041748,-0.78125,-0.640625,0.0625,Respeck,Sitting,-1,s2091784,
1696248975602,0.014160156,-0.97247314,0.24163818,-0.953125,-0.578125,-0.28125,Respeck,Sitting,-1,s2091784,
1696248975632,0.013916016,-0.97003174,0.24066162,-1.421875,-0.75,-0.1875,Respeck,Sitting,-1,s2091784,
1696248975677,0.013916016,-0.9627075,0.24285889,-1.125,-1.09375,-0.21875,Respeck,Sitting,-1,s2091784,
1696248975725,0.013671875,-0.9692993,0.24188232,-0.8125,-0.234375,-0.140625,Respeck,Sitting,-1,s2091784,
1696248975753,0.013671875,-0.9651489,0.23529053,-0.5,-0.203125,-0.203125,Respeck,Sitting,-1,s2091784,
1696248975839,0.009521484,-0.96099854,0.2411499,-0.46875,-0.3125,-0.390625,Respeck,Sitting,-1,s2091784,
1696248975856,0.01171875,-0.96881104,0.24139404,-1.015625,-0.859375,-0.359375,Respeck,Sitting,-1,s2091784,
1696248975910,0.010009766,-0.9734497,0.22894287,-1.453125,-0.1875,-0.125,Respeck,Sitting,-1,s2091784,
1696248975918,0.0053710938,-0.9673462,0.24725342,-0.59375,-0.46875,-0.390625,Respeck,Sitting,-1,s2091784,
1696248975962,0.0087890625,-0.95806885,0.2345581,-0.703125,-1.234375,-0.109375,Respeck,Sitting,-1,s2091784,
1696248975992,0.009765625,-0.9729614,0.24749756,-0.984375,-0.9375,-0.078125,Respeck,Sitting,-1,s2091784,
1696248976037,0.0078125,-0.9768677,0.246521,-1.296875,-0.140625,-0.109375,Respeck,Sitting,-1,s2091784,
1696248976082,0.015625,-0.9607544,0.24676514,-1.828125,-0.40625,-0.390625,Respeck,Sitting,-1,s2091784,
1696248976112,0.012939453,-0.9590454,0.24627686,-1.234375,-0.59375,0.0,Respeck,Sitting,-1,s2091784,
1696248976159,0.009521484,-0.9717407,0.2543335,-1.359375,-0.703125,-0.28125,Respeck,Sitting,-1,s2091784,
1696248976187,0.009765625,-0.9690552,0.24432373,-1.953125,-0.953125,-0.046875,Respeck,Sitting,-1,s2091784,
1696248976232,0.0053710938,-0.9636841,0.25238037,-1.5,-0.421875,0.078125,Respeck,Sitting,-1,s2091784,
1696248976277,0.009277344,-0.9702759,0.2567749,-1.0625,-0.6875,-0.140625,Respeck,Sitting,-1,s2091784,
1696248976308,0.0078125,-0.95562744,0.2579956,-1.21875,-0.640625,-0.09375,Respeck,Sitting,-1,s2091784,
1696248976352,0.010498047,-0.95391846,0.25701904,-0.59375,-0.515625,-0.171875,Respeck,Sitting,-1,s2091784,
1696248976397,0.004638672,-0.9612427,0.25604248,-0.53125,-0.65625,0.046875,Respeck,Sitting,-1,s2091784,
1696248976428,0.013427734,-0.96539307,0.25872803,-0.609375,-0.34375,-0.15625,Respeck,Sitting,-1,s2091784,
1696248976522,0.00390625,-0.96173096,0.2645874,-0.296875,-0.625,-0.28125,Respeck,Sitting,-1,s2091784,
1696248976536,0.0012207031,-0.960022,0.25750732,0.578125,-0.3125,-0.296875,Respeck,Sitting,-1,s2091784,
1696248976576,0.010253906,-0.9644165,0.25823975,-0.125,-0.828125,0.125,Respeck,Sitting,-1,s2091784,
1696248976592,0.015380859,-0.95928955,0.25360107,1.328125,-0.46875,0.015625,Respeck,Sitting,-1,s2091784,
1696248976684,0.010009766,-0.9668579,0.2526245,0.046875,-0.234375,-0.375,Respeck,Sitting,-1,s2091784,
1696248976687,0.0034179688,-0.9614868,0.24725342,1.0625,-0.734375,-0.03125,Respeck,Sitting,-1,s2091784,
1696248976712,0.0024414062,-0.9656372,0.2531128,1.28125,-0.96875,0.1875,Respeck,Sitting,-1,s2091784,
1696248976757,0.009521484,-0.9680786,0.24334717,0.78125,-0.4375,0.0,Respeck,Sitting,-1,s2091784,
1696248976787,0.014892578,-0.9631958,0.24554443,0.140625,-0.140625,-0.296875,Respeck,Sitting,-1,s2091784,
1696248976832,0.0026855469,-0.9702759,0.24066162,0.96875,-0.25,-0.015625,Respeck,Sitting,-1,s2091784,
1696248976879,0.01586914,-0.95977783,0.23724365,1.125,-0.640625,0.390625,Respeck,Sitting,-1,s2091784,
1696248976907,0.012939453,-0.9668579,0.2399292,0.265625,-0.734375,0.15625,Respeck,Sitting,-1,s2091784,
1696248976953,0.0024414062,-0.9710083,0.2411499,0.984375,-0.46875,-0.109375,Respeck,Sitting,-1,s2091784,
1696248976983,0.011230469,-0.9656372,0.23602295,0.34375,-0.25,-0.0625,Respeck,Sitting,-1,s2091784,
1696248977027,0.014892578,-0.9644165,0.23773193,0.46875,-1.046875,0.15625,Respeck,Sitting,-1,s2091784,
1696248977072,0.0107421875,-0.9627075,0.24359131,0.78125,-0.890625,0.125,Respeck,Sitting,-1,s2091784,
1696248977102,0.010009766,-0.9661255,0.23944092,0.5625,-0.671875,0.265625,Respeck,Sitting,-1,s2091784,
1696248977148,0.010009766,-0.9702759,0.23040771,0.515625,-0.484375,0.234375,Respeck,Sitting,-1,s2091784,
1696248977201,0.022705078,-0.9627075,0.22918701,0.390625,-0.265625,0.28125,Respeck,Sitting,-1,s2091784,
1696248977263,0.01171875,-0.9727173,0.22650146,0.3125,-0.6875,0.046875,Respeck,Sitting,-1,s2091784,
1696248977308,0.0107421875,-0.9627075,0.230896,0.5625,-0.875,0.34375,Respeck,Sitting,-1,s2091784,
1696248977351,0.015380859,-0.97662354,0.21990967,0.3125,-0.34375,0.03125,Respeck,Sitting,-1,s2091784,
1696248977379,0.01928711,-0.96417236,0.22845459,0.328125,-0.171875,0.0,Respeck,Sitting,-1,s2091784,
1696248977397,0.013916016,-0.9692993,0.23114014,-0.25,-0.390625,-0.296875,Respeck,Sitting,-1,s2091784,
1696248977432,0.009033203,-0.96417236,0.2321167,0.53125,-0.421875,0.21875,Respeck,Sitting,-1,s2091784,
1696248977462,0.020019531,-0.9590454,0.21966553,0.609375,-0.8125,0.546875,Respeck,Sitting,-1,s2091784,
1696248977507,0.0146484375,-0.97491455,0.22406006,0.34375,-0.3125,0.25,Respeck,Sitting,-1,s2091784,
1696248977552,0.011474609,-0.96466064,0.22283936,-0.078125,-0.765625,-0.03125,Respeck,Sitting,-1,s2091784,
1696248977582,0.020263672,-0.97125244,0.22357178,0.609375,-0.734375,0.25,Respeck,Sitting,-1,s2091784,
1696248977628,0.016845703,-0.9678345,0.21917725,0.3125,-0.453125,0.265625,Respeck,Sitting,-1,s2091784,
1696248977672,0.018066406,-0.9651489,0.21160889,0.25,-0.796875,-0.015625,Respeck,Sitting,-1,s2091784,
1696248977702,0.018066406,-0.97320557,0.21942139,-0.15625,-0.703125,-0.015625,Respeck,Sitting,-1,s2091784,
1696248977747,0.013671875,-0.97003174,0.21820068,-0.359375,-0.265625,-0.265625,Respeck,Sitting,-1,s2091784,
1696248977777,0.014892578,-0.96832275,0.21551514,0.0625,-0.90625,-0.265625,Respeck,Sitting,-1,s2091784,
1696248977822,0.016845703,-0.96759033,0.22064209,0.21875,-0.46875,0.0625,Respeck,Sitting,-1,s2091784,
1696248977868,0.0146484375,-0.9702759,0.21429443,0.015625,-0.546875,0.03125,Respeck,Sitting,-1,s2091784,
1696248977897,0.014404297,-0.9714966,0.2086792,-0.140625,-0.40625,-0.28125,Respeck,Sitting,-1,s2091784,
1696248977943,0.016113281,-0.973938,0.22064209,-0.265625,-0.8125,-0.140625,Respeck,Sitting,-1,s2091784,
1696248977996,0.009765625,-0.97076416,0.22747803,0.03125,-0.328125,-0.234375,Respeck,Sitting,-1,s2091784,
1696248978016,0.015136719,-0.9751587,0.21087646,-0.40625,-0.171875,-0.109375,Respeck,Sitting,-1,s2091784,
1696248978105,0.016601562,-0.96832275,0.21234131,0.0,-0.34375,-0.171875,Respeck,Sitting,-1,s2091784,
