timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696242410490,0.3137207,-0.8442993,0.15252686,4.8125,6.96875,-0.484375,Respeck,Descending stairs,-1,s2091784,
1696242410521,0.40454102,-0.9155884,0.1281128,1.890625,2.484375,2.609375,Respeck,Descending stairs,-1,s2091784,
1696242410565,0.42138672,-0.8389282,0.2062378,-6.828125,3.875,1.8125,Respeck,Descending stairs,-1,s2091784,
1696242410610,0.36987305,-0.90826416,0.24334717,-6.5,-5.234375,-0.6875,Respeck,Descending stairs,-1,s2091784,
1696242410640,0.3959961,-0.9507446,0.23431396,-8.421875,-0.078125,2.171875,Respeck,Descending stairs,-1,s2091784,
1696242410685,0.38208008,-0.84088135,0.25091553,-7.28125,-4.546875,1.0,Respeck,Descending stairs,-1,s2091784,
1696242410715,0.37036133,-0.8694458,0.32025146,-8.390625,-4.09375,-4.0,Respeck,Descending stairs,-1,s2091784,
1696242410761,0.26586914,-0.8953247,0.30926514,-13.171875,1.921875,-4.109375,Respeck,Descending stairs,-1,s2091784,
1696242410804,0.31445312,-0.9048462,0.3168335,-5.453125,-5.171875,-1.1875,Respeck,Descending stairs,-1,s2091784,
1696242410835,0.35229492,-0.7398071,0.31756592,-3.453125,-8.828125,-2.421875,Respeck,Descending stairs,-1,s2091784,
1696242410880,0.27978516,-0.7300415,0.3439331,-1.296875,-4.328125,1.140625,Respeck,Descending stairs,-1,s2091784,
1696242410938,0.16992188,-0.7510376,0.3036499,-5.71875,0.828125,4.546875,Respeck,Descending stairs,-1,s2091784,
1696242410955,0.106933594,-0.74005127,0.33221436,-5.0625,1.828125,7.953125,Respeck,Descending stairs,-1,s2091784,
1696242411005,0.28222656,-0.7839966,0.3007202,-7.4375,-0.078125,9.84375,Respeck,Descending stairs,-1,s2091784,
1696242411045,0.40527344,-0.82037354,0.31781006,1.25,-3.765625,7.9375,Respeck,Descending stairs,-1,s2091784,
1696242411083,0.30395508,-0.72613525,0.3619995,-4.859375,-2.3125,-0.703125,Respeck,Descending stairs,-1,s2091784,
1696242411121,0.19458008,-0.61724854,0.3078003,8.6875,5.0,-2.390625,Respeck,Descending stairs,-1,s2091784,
1696242411165,0.1496582,-0.67559814,0.22747803,11.3125,19.109375,-0.609375,Respeck,Descending stairs,-1,s2091784,
1696242411195,0.4897461,-0.95880127,0.19940186,26.453125,16.71875,9.5625,Respeck,Descending stairs,-1,s2091784,
1696242411240,1.1376953,-1.5442505,0.27386475,-21.015625,-17.078125,2.6875,Respeck,Descending stairs,-1,s2091784,
1696242411285,0.7519531,-0.8892212,0.42279053,24.421875,26.078125,-15.359375,Respeck,Descending stairs,-1,s2091784,
1696242411315,0.7897949,-0.92803955,0.1317749,9.15625,-5.21875,-8.703125,Respeck,Descending stairs,-1,s2091784,
1696242411360,0.61938477,-0.9429321,0.26385498,-11.0625,-9.1875,4.046875,Respeck,Descending stairs,-1,s2091784,
1696242411405,0.38012695,-1.0073853,0.2098999,-3.953125,10.765625,4.703125,Respeck,Descending stairs,-1,s2091784,
1696242411435,0.3840332,-0.9343872,0.12860107,14.390625,10.734375,-3.5625,Respeck,Descending stairs,-1,s2091784,
1696242411480,0.685791,-0.7390747,0.2892456,3.296875,0.375,2.5625,Respeck,Descending stairs,-1,s2091784,
1696242411510,0.77246094,-0.864563,0.31756592,-8.671875,-21.578125,8.859375,Respeck,Descending stairs,-1,s2091784,
1696242411556,0.39916992,-0.84991455,0.13226318,3.28125,1.484375,2.015625,Respeck,Descending stairs,-1,s2091784,
1696242411601,0.24853516,-0.8233032,0.1918335,-0.953125,9.0625,-3.8125,Respeck,Descending stairs,-1,s2091784,
1696242411630,0.4724121,-0.71759033,0.28704834,9.171875,-22.328125,-1.203125,Respeck,Descending stairs,-1,s2091784,
1696242411675,0.4333496,-0.83917236,0.3126831,-11.46875,-7.484375,4.4375,Respeck,Descending stairs,-1,s2091784,
1696242411720,0.35620117,-0.9043579,0.18695068,-1.796875,3.203125,4.609375,Respeck,Descending stairs,-1,s2091784,
1696242411785,0.44995117,-0.831604,0.28338623,8.34375,-3.3125,-3.265625,Respeck,Descending stairs,-1,s2091784,
1696242411801,0.46142578,-0.7280884,0.36395264,0.203125,1.578125,0.3125,Respeck,Descending stairs,-1,s2091784,
1696242411840,0.40307617,-0.75909424,0.21820068,5.171875,-0.40625,6.03125,Respeck,Descending stairs,-1,s2091784,
1696242411870,0.43432617,-0.81036377,0.2374878,4.5,-2.59375,7.046875,Respeck,Descending stairs,-1,s2091784,
1696242411915,0.42749023,-0.78619385,0.20281982,7.5625,4.96875,0.9375,Respeck,Descending stairs,-1,s2091784,
1696242411960,0.33496094,-0.76763916,0.23504639,7.671875,9.078125,-4.15625,Respeck,Descending stairs,-1,s2091784,
1696242411990,0.27685547,-0.77301025,0.23626709,0.078125,9.4375,-5.1875,Respeck,Descending stairs,-1,s2091784,
1696242412035,0.3059082,-0.74664307,0.23919678,-0.9375,5.59375,-4.359375,Respeck,Descending stairs,-1,s2091784,
1696242412080,0.36254883,-0.7481079,0.2098999,-6.171875,1.71875,-10.921875,Respeck,Descending stairs,-1,s2091784,
1696242412110,0.3034668,-0.7390747,0.28997803,-9.484375,6.59375,-19.140625,Respeck,Descending stairs,-1,s2091784,
1696242412155,0.41992188,-0.7854614,0.31829834,-6.8125,4.21875,-12.328125,Respeck,Descending stairs,-1,s2091784,
1696242412185,0.49267578,-0.77008057,0.30950928,-6.546875,-4.21875,0.8125,Respeck,Descending stairs,-1,s2091784,
1696242412230,0.40942383,-0.71099854,0.2555542,-2.796875,-4.671875,-2.640625,Respeck,Descending stairs,-1,s2091784,
1696242412275,0.41601562,-0.75494385,0.32391357,-5.515625,-0.484375,-9.265625,Respeck,Descending stairs,-1,s2091784,
1696242412305,0.6530762,-1.1912231,0.2321167,-6.46875,-19.640625,5.78125,Respeck,Descending stairs,-1,s2091784,
1696242412350,0.7910156,-1.4839478,0.047302246,-10.53125,-14.296875,9.046875,Respeck,Descending stairs,-1,s2091784,
1696242412395,0.34960938,-0.7451782,0.12249756,-37.265625,-11.46875,-9.359375,Respeck,Descending stairs,-1,s2091784,
1696242412425,0.24267578,-0.75982666,0.23162842,-11.75,4.65625,0.828125,Respeck,Descending stairs,-1,s2091784,
1696242412470,0.4873047,-1.2866821,0.38690186,-8.015625,-3.5,9.125,Respeck,Descending stairs,-1,s2091784,
1696242412526,0.5854492,-1.0601196,0.38909912,2.625,-11.828125,-2.078125,Respeck,Descending stairs,-1,s2091784,
1696242412545,0.5515137,-0.9390259,0.29412842,6.921875,2.53125,-4.75,Respeck,Descending stairs,-1,s2091784,
1696242412590,0.36376953,-0.63604736,0.33026123,1.9375,-9.296875,5.3125,Respeck,Descending stairs,-1,s2091784,
1696242412635,0.31152344,-0.8023071,0.3168335,6.71875,-7.234375,3.34375,Respeck,Descending stairs,-1,s2091784,
1696242412665,0.29223633,-1.0164185,0.17938232,1.25,8.59375,-1.78125,Respeck,Descending stairs,-1,s2091784,
1696242412710,0.31762695,-0.84332275,0.19134521,2.59375,12.609375,-0.390625,Respeck,Descending stairs,-1,s2091784,
1696242412755,0.3725586,-0.7192993,0.33026123,-10.703125,3.515625,1.9375,Respeck,Descending stairs,-1,s2091784,
1696242412785,0.3935547,-0.81256104,0.354187,-2.8125,5.515625,5.828125,Respeck,Descending stairs,-1,s2091784,
1696242412839,0.44628906,-0.86260986,0.31170654,6.75,1.484375,0.640625,Respeck,Descending stairs,-1,s2091784,
1696242412874,0.42041016,-0.7998657,0.3319702,0.484375,-3.859375,-4.375,Respeck,Descending stairs,-1,s2091784,
1696242412912,0.34936523,-0.7632446,0.35150146,4.296875,-2.78125,-4.390625,Respeck,Descending stairs,-1,s2091784,
1696242412950,0.2800293,-0.8237915,0.30267334,11.4375,-8.671875,-5.640625,Respeck,Descending stairs,-1,s2091784,
1696242412980,0.28857422,-0.8970337,0.19573975,-2.046875,-13.140625,-5.3125,Respeck,Descending stairs,-1,s2091784,
1696242413025,0.26538086,-0.79107666,0.2855835,-17.734375,-10.578125,-10.0,Respeck,Descending stairs,-1,s2091784,
1696242413070,0.21386719,-0.7312622,0.35198975,-20.390625,1.28125,-5.359375,Respeck,Descending stairs,-1,s2091784,
1696242413100,0.25952148,-0.802063,0.33392334,-12.859375,2.75,-0.5625,Respeck,Descending stairs,-1,s2091784,
1696242413145,0.2163086,-0.8045044,0.31854248,-16.84375,5.40625,-2.359375,Respeck,Descending stairs,-1,s2091784,
1696242413190,0.17211914,-0.70928955,0.48236084,-4.0625,-0.625,-0.75,Respeck,Descending stairs,-1,s2091784,
1696242413220,0.19458008,-0.7788696,0.40716553,-4.125,-5.5,0.515625,Respeck,Descending stairs,-1,s2091784,
1696242413265,0.21484375,-0.850647,0.36663818,-7.828125,-0.5625,0.296875,Respeck,Descending stairs,-1,s2091784,
1696242413310,0.19213867,-0.756897,0.33343506,-3.796875,4.171875,-6.484375,Respeck,Descending stairs,-1,s2091784,
1696242413340,0.1875,-0.7234497,0.2506714,-2.25,2.5,-6.015625,Respeck,Descending stairs,-1,s2091784,
1696242413385,0.51123047,-1.0213013,0.3336792,11.25,2.296875,-2.53125,Respeck,Descending stairs,-1,s2091784,
1696242413430,0.8779297,-1.2542114,0.56073,6.96875,0.609375,-5.359375,Respeck,Descending stairs,-1,s2091784,
1696242413460,0.61279297,-0.88116455,0.42474365,10.203125,6.671875,-3.078125,Respeck,Descending stairs,-1,s2091784,
1696242413506,0.57788086,-1.0864868,0.36810303,6.265625,8.984375,1.75,Respeck,Descending stairs,-1,s2091784,
1696242413550,0.84399414,-1.3547974,0.55267334,19.25,-6.296875,-0.859375,Respeck,Descending stairs,-1,s2091784,
1696242413590,0.44018555,-0.8699341,0.36541748,4.59375,-3.484375,-1.828125,Respeck,Descending stairs,-1,s2091784,
1696242413625,0.19799805,-0.7817993,0.14300537,-5.65625,17.3125,3.203125,Respeck,Descending stairs,-1,s2091784,
1696242413701,0.16992188,-0.7229614,0.23651123,-12.25,3.953125,5.75,Respeck,Descending stairs,-1,s2091784,
1696242413704,0.52246094,-0.75372314,0.49163818,5.78125,-7.109375,10.71875,Respeck,Descending stairs,-1,s2091784,
1696242413745,0.56396484,-0.78863525,0.40716553,1.5,4.703125,6.015625,Respeck,Descending stairs,-1,s2091784,
1696242413775,0.38671875,-0.8286743,0.28778076,10.328125,7.1875,1.921875,Respeck,Descending stairs,-1,s2091784,
1696242413820,0.35327148,-0.88360596,0.2506714,10.203125,-6.515625,5.53125,Respeck,Descending stairs,-1,s2091784,
1696242413864,0.38989258,-0.8814087,0.38763428,0.84375,2.46875,4.828125,Respeck,Descending stairs,-1,s2091784,
1696242413896,0.39086914,-0.9104614,0.3451538,7.25,7.625,3.265625,Respeck,Descending stairs,-1,s2091784,
1696242413940,0.3984375,-0.8320923,0.33416748,3.796875,-2.578125,3.765625,Respeck,Descending stairs,-1,s2091784,
1696242413993,0.3400879,-0.78375244,0.28216553,4.515625,1.609375,5.078125,Respeck,Descending stairs,-1,s2091784,
1696242414015,0.32226562,-0.8530884,0.2868042,3.34375,4.6875,2.359375,Respeck,Descending stairs,-1,s2091784,
1696242414060,0.32202148,-0.7854614,0.35394287,3.09375,5.015625,-1.609375,Respeck,Descending stairs,-1,s2091784,
1696242414105,0.43066406,-0.78790283,0.3463745,3.34375,1.78125,-0.921875,Respeck,Descending stairs,-1,s2091784,
1696242414135,0.46044922,-0.80548096,0.30755615,6.46875,-3.359375,1.109375,Respeck,Descending stairs,-1,s2091784,
1696242414181,0.40673828,-0.83843994,0.28607178,4.375,-3.1875,-3.46875,Respeck,Descending stairs,-1,s2091784,
1696242414226,0.32250977,-0.8401489,0.23553467,3.875,1.03125,-3.046875,Respeck,Descending stairs,-1,s2091784,
1696242414255,0.2993164,-0.75445557,0.22064209,-2.96875,3.328125,-1.71875,Respeck,Descending stairs,-1,s2091784,
1696242414300,0.30297852,-0.6482544,0.20526123,-5.390625,4.34375,-2.921875,Respeck,Descending stairs,-1,s2091784,
1696242414345,0.27978516,-0.59991455,0.31219482,-6.03125,5.859375,-6.359375,Respeck,Descending stairs,-1,s2091784,
1696242414375,0.23901367,-0.6572876,0.33465576,-1.828125,3.53125,-6.078125,Respeck,Descending stairs,-1,s2091784,
1696242414421,0.3564453,-0.7300415,0.39276123,0.984375,1.75,-5.90625,Respeck,Descending stairs,-1,s2091784,
1696242414465,0.3972168,-0.7991333,0.30877686,-3.296875,-0.90625,-3.1875,Respeck,Descending stairs,-1,s2091784,
1696242414495,0.30249023,-0.74053955,0.23797607,-9.40625,8.5625,-3.484375,Respeck,Descending stairs,-1,s2091784,
1696242414541,0.3684082,-0.92022705,0.19085693,-14.03125,6.640625,0.0,Respeck,Descending stairs,-1,s2091784,
1696242414570,0.9916992,-1.5230103,0.37371826,8.734375,-17.0625,17.609375,Respeck,Descending stairs,-1,s2091784,
1696242414615,0.61572266,-0.975647,0.24676514,-9.828125,-1.8125,-11.546875,Respeck,Descending stairs,-1,s2091784,
1696242414661,0.25,-0.9277954,0.17449951,-13.828125,18.578125,-8.0625,Respeck,Descending stairs,-1,s2091784,
1696242414691,0.5678711,-1.5247192,0.23919678,-7.71875,-13.828125,15.4375,Respeck,Descending stairs,-1,s2091784,
1696242414735,0.64697266,-0.93218994,0.31903076,-12.90625,2.21875,-5.234375,Respeck,Descending stairs,-1,s2091784,
1696242414780,0.34887695,-0.68170166,0.30975342,8.734375,15.359375,-8.421875,Respeck,Descending stairs,-1,s2091784,
1696242414810,0.28955078,-0.85528564,0.20355225,-0.375,-0.234375,7.078125,Respeck,Descending stairs,-1,s2091784,
1696242414855,0.43041992,-0.8206177,0.2267456,-0.71875,-2.46875,9.828125,Respeck,Descending stairs,-1,s2091784,
1696242414902,0.52124023,-0.7966919,0.23358154,15.359375,-0.484375,-1.4375,Respeck,Descending stairs,-1,s2091784,
1696242414930,0.4013672,-0.89068604,0.14593506,0.9375,4.625,2.890625,Respeck,Descending stairs,-1,s2091784,
1696242414975,0.29638672,-0.86602783,0.18499756,-7.640625,8.5,1.59375,Respeck,Descending stairs,-1,s2091784,
1696242415020,0.41479492,-0.8364868,0.35858154,-1.0625,-1.296875,-1.875,Respeck,Descending stairs,-1,s2091784,
1696242415050,0.5102539,-0.8587036,0.31903076,-0.40625,-3.046875,0.78125,Respeck,Descending stairs,-1,s2091784,
1696242415095,0.39648438,-0.8726196,0.26019287,4.03125,-3.765625,0.453125,Respeck,Descending stairs,-1,s2091784,
1696242415140,0.3461914,-0.87579346,0.27801514,2.796875,-4.40625,0.546875,Respeck,Descending stairs,-1,s2091784,
1696242415170,0.3581543,-0.85479736,0.2736206,5.109375,-1.640625,0.84375,Respeck,Descending stairs,-1,s2091784,
1696242415216,0.40234375,-0.82940674,0.29534912,3.3125,-5.953125,0.046875,Respeck,Descending stairs,-1,s2091784,
1696242415260,0.38330078,-0.7888794,0.27801514,3.671875,-8.328125,-1.28125,Respeck,Descending stairs,-1,s2091784,
1696242415290,0.27734375,-0.81866455,0.23406982,2.4375,-5.640625,-0.140625,Respeck,Descending stairs,-1,s2091784,
1696242415335,0.2775879,-0.81451416,0.25628662,-2.71875,-7.609375,-0.703125,Respeck,Descending stairs,-1,s2091784,
1696242415365,0.2783203,-0.68829346,0.26654053,7.921875,-2.421875,0.140625,Respeck,Descending stairs,-1,s2091784,
1696242415410,0.1862793,-0.66070557,0.22503662,-3.09375,-0.078125,2.90625,Respeck,Descending stairs,-1,s2091784,
1696242415455,0.22705078,-0.68878174,0.24334717,1.390625,-4.4375,1.65625,Respeck,Descending stairs,-1,s2091784,
1696242415485,0.2536621,-0.7654419,0.2929077,5.75,-9.53125,4.5,Respeck,Descending stairs,-1,s2091784,
1696242415530,0.20605469,-0.7876587,0.31097412,12.671875,-5.0,-3.28125,Respeck,Descending stairs,-1,s2091784,
1696242415576,0.19384766,-0.8250122,0.1852417,-5.546875,-5.265625,-4.921875,Respeck,Descending stairs,-1,s2091784,
1696242415605,0.21533203,-0.8245239,0.054626465,0.890625,-0.328125,-0.0625,Respeck,Descending stairs,-1,s2091784,
1696242415650,0.9304199,-1.3914185,0.1281128,18.890625,-15.6875,5.8125,Respeck,Descending stairs,-1,s2091784,
1696242415695,0.8942871,-1.1726685,0.5585327,-0.125,-4.9375,-0.890625,Respeck,Descending stairs,-1,s2091784,
1696242415725,0.6335449,-1.0996704,0.28533936,5.65625,-5.546875,-5.984375,Respeck,Descending stairs,-1,s2091784,
1696242415770,0.69140625,-1.2891235,0.2579956,1.28125,-10.78125,3.09375,Respeck,Descending stairs,-1,s2091784,
1696242415815,0.6345215,-0.9421997,0.4286499,1.4375,-10.140625,-0.796875,Respeck,Descending stairs,-1,s2091784,
1696242415845,0.3461914,-0.87701416,0.1864624,-4.28125,-3.984375,-0.078125,Respeck,Descending stairs,-1,s2091784,
1696242415916,0.23266602,-0.77911377,0.08929443,-10.5,6.765625,4.953125,Respeck,Descending stairs,-1,s2091784,
1696242415935,0.4543457,-0.72491455,0.2970581,0.421875,-2.515625,8.6875,Respeck,Descending stairs,-1,s2091784,
1696242415965,0.54418945,-0.772522,0.37957764,2.390625,-4.921875,8.5,Respeck,Descending stairs,-1,s2091784,
1696242416010,0.51293945,-0.77667236,0.16082764,5.03125,7.671875,5.640625,Respeck,Descending stairs,-1,s2091784,
1696242416055,0.39868164,-0.8154907,0.1708374,8.234375,3.890625,4.84375,Respeck,Descending stairs,-1,s2091784,
1696242416085,0.44311523,-0.923645,0.23919678,6.109375,-3.71875,3.59375,Respeck,Descending stairs,-1,s2091784,
1696242416130,0.4477539,-0.8533325,0.26849365,3.078125,6.21875,4.953125,Respeck,Descending stairs,-1,s2091784,
1696242416160,0.40600586,-0.82818604,0.22161865,1.359375,3.65625,1.875,Respeck,Descending stairs,-1,s2091784,
1696242416205,0.40649414,-0.8250122,0.2267456,0.5625,0.5625,-0.4375,Respeck,Descending stairs,-1,s2091784,
1696242416251,0.43652344,-0.82940674,0.2597046,0.546875,2.8125,-0.953125,Respeck,Descending stairs,-1,s2091784,
1696242416286,0.42260742,-0.8069458,0.28216553,-0.765625,0.84375,-3.828125,Respeck,Descending stairs,-1,s2091784,
1696242416325,0.4111328,-0.8140259,0.2633667,-1.09375,-0.046875,-3.34375,Respeck,Descending stairs,-1,s2091784,
1696242416370,0.4008789,-0.8694458,0.23699951,-1.953125,1.6875,-4.015625,Respeck,Descending stairs,-1,s2091784,
1696242416401,0.38232422,-0.848938,0.22283936,-5.921875,-0.421875,-7.4375,Respeck,Descending stairs,-1,s2091784,
1696242416445,0.39819336,-0.75323486,0.24505615,-7.875,-0.609375,-5.46875,Respeck,Descending stairs,-1,s2091784,
1696242416490,0.35595703,-0.69366455,0.24749756,-4.40625,4.53125,-2.921875,Respeck,Descending stairs,-1,s2091784,
1696242416522,0.3022461,-0.68927,0.24749756,-5.78125,4.1875,-5.390625,Respeck,Descending stairs,-1,s2091784,
1696242416565,0.25805664,-0.7173462,0.2802124,-3.703125,4.03125,-9.875,Respeck,Descending stairs,-1,s2091784,
1696242416610,0.3071289,-0.75787354,0.34735107,-2.25,4.03125,-5.546875,Respeck,Descending stairs,-1,s2091784,
1696242416651,0.4194336,-0.7600708,0.30633545,-1.421875,-0.34375,-1.84375,Respeck,Descending stairs,-1,s2091784,
1696242416686,0.31274414,-0.66851807,0.2538452,-6.59375,-1.390625,0.296875,Respeck,Descending stairs,-1,s2091784,
1696242416730,0.25390625,-0.59039307,0.20379639,-4.609375,0.875,-2.34375,Respeck,Descending stairs,-1,s2091784,
1696242416760,0.32763672,-0.75079346,0.21160889,-11.71875,2.609375,0.75,Respeck,Descending stairs,-1,s2091784,
1696242416805,1.1264648,-1.6958618,0.18206787,19.453125,-19.734375,26.4375,Respeck,Descending stairs,-1,s2091784,
1696242416850,0.71972656,-1.1660767,0.20135498,-28.90625,-4.140625,4.296875,Respeck,Descending stairs,-1,s2091784,
1696242416880,0.3034668,-0.9927368,0.37005615,-10.296875,7.078125,-19.3125,Respeck,Descending stairs,-1,s2091784,
1696242416925,0.67749023,-1.9238892,0.3078003,21.953125,-0.625,14.4375,Respeck,Descending stairs,-1,s2091784,
1696242416955,0.49389648,-0.73883057,0.26922607,-41.90625,-16.4375,-4.59375,Respeck,Descending stairs,-1,s2091784,
1696242417020,0.36523438,-0.40582275,0.36712646,25.828125,6.03125,-13.546875,Respeck,Descending stairs,-1,s2091784,
1696242417045,0.18261719,-0.72857666,0.14813232,-7.59375,-1.71875,2.109375,Respeck,Descending stairs,-1,s2091784,
1696242417075,0.3071289,-0.94366455,0.1408081,-2.21875,2.203125,13.453125,Respeck,Descending stairs,-1,s2091784,
1696242417123,0.4868164,-0.8623657,0.29681396,8.546875,2.046875,0.5625,Respeck,Descending stairs,-1,s2091784,
1696242417165,0.48413086,-0.88067627,0.2609253,-5.734375,4.0,0.171875,Respeck,Descending stairs,-1,s2091784,
1696242417195,0.41235352,-0.87872314,0.2662964,0.859375,6.578125,-0.828125,Respeck,Descending stairs,-1,s2091784,
1696242417240,0.41625977,-0.8501587,0.32073975,4.625,-1.859375,-0.75,Respeck,Descending stairs,-1,s2091784,
1696242417285,0.39794922,-0.8569946,0.24676514,-3.9375,-3.203125,3.828125,Respeck,Descending stairs,-1,s2091784,
1696242417315,0.38720703,-0.8843384,0.19012451,1.8125,0.21875,0.34375,Respeck,Descending stairs,-1,s2091784,
1696242417360,0.40234375,-0.89630127,0.22625732,3.3125,3.328125,-0.296875,Respeck,Descending stairs,-1,s2091784,
1696242417405,0.43530273,-0.8272095,0.26190186,-5.453125,-3.65625,0.6875,Respeck,Descending stairs,-1,s2091784,
1696242417435,0.40771484,-0.78692627,0.26776123,0.5625,-6.0,-0.4375,Respeck,Descending stairs,-1,s2091784,
1696242417480,0.37280273,-0.82037354,0.20404053,-0.578125,-9.078125,-0.015625,Respeck,Descending stairs,-1,s2091784,
1696242417525,0.31518555,-0.75445557,0.16253662,0.84375,-4.046875,0.375,Respeck,Descending stairs,-1,s2091784,
1696242417555,0.30029297,-0.7078247,0.16229248,-1.359375,1.046875,3.21875,Respeck,Descending stairs,-1,s2091784,
1696242417600,0.31347656,-0.6633911,0.21356201,-4.53125,-2.578125,4.078125,Respeck,Descending stairs,-1,s2091784,
1696242417645,0.28344727,-0.7000122,0.29071045,-4.03125,-6.0,-0.6875,Respeck,Descending stairs,-1,s2091784,
1696242417676,0.21557617,-0.75250244,0.30023193,-1.09375,-1.796875,0.28125,Respeck,Descending stairs,-1,s2091784,
1696242417721,0.30981445,-0.8357544,0.25042725,6.765625,-15.25,0.1875,Respeck,Descending stairs,-1,s2091784,
1696242417750,0.21484375,-0.7888794,0.277771,-6.78125,-6.875,-2.734375,Respeck,Descending stairs,-1,s2091784,
1696242417807,0.123535156,-0.78692627,0.27337646,-16.59375,-3.515625,-8.1875,Respeck,Descending stairs,-1,s2091784,
1696242417852,0.17211914,-0.75860596,0.26190186,-9.390625,-7.1875,-3.78125,Respeck,Descending stairs,-1,s2091784,
1696242417870,0.91552734,-1.4338989,0.49041748,27.734375,-0.203125,4.03125,Respeck,Descending stairs,-1,s2091784,
1696242417915,0.875,-1.1343384,0.527771,7.015625,9.390625,-5.359375,Respeck,Descending stairs,-1,s2091784,
1696242417961,0.76049805,-1.0569458,0.29437256,7.09375,13.203125,-6.203125,Respeck,Descending stairs,-1,s2091784,
1696242417990,0.9367676,-1.1777954,0.55145264,32.3125,-13.734375,-5.15625,Respeck,Descending stairs,-1,s2091784,
1696242418035,0.3996582,-0.9092407,0.37078857,-21.53125,-11.640625,-1.484375,Respeck,Descending stairs,-1,s2091784,
1696242418080,0.13574219,-0.8345337,0.010925293,6.75,8.21875,-1.5,Respeck,Descending stairs,-1,s2091784,
1696242418110,0.27270508,-0.7131958,0.22723389,-1.296875,7.546875,3.0625,Respeck,Descending stairs,-1,s2091784,
1696242418165,0.6086426,-0.70758057,0.44573975,-10.6875,-11.46875,13.71875,Respeck,Descending stairs,-1,s2091784,
1696242418201,0.48266602,-0.88067627,0.31903076,6.046875,3.140625,5.875,Respeck,Descending stairs,-1,s2091784,
1696242418230,0.4765625,-0.7866821,0.19622803,6.234375,0.09375,0.234375,Respeck,Descending stairs,-1,s2091784,
1696242418275,0.5109863,-0.7612915,0.31829834,1.71875,-13.125,7.015625,Respeck,Descending stairs,-1,s2091784,
1696242418322,0.40014648,-0.95269775,0.3427124,5.921875,-2.6875,6.84375,Respeck,Descending stairs,-1,s2091784,
1696242418350,0.3408203,-0.8826294,0.20526123,4.65625,-2.421875,4.171875,Respeck,Descending stairs,-1,s2091784,
1696242418395,0.36889648,-0.802063,0.23773193,6.515625,-1.859375,3.140625,Respeck,Descending stairs,-1,s2091784,
1696242418440,0.45239258,-0.78204346,0.33953857,2.9375,0.71875,4.546875,Respeck,Descending stairs,-1,s2091784,
