timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250796720,-0.47558594,0.042419434,0.88153076,0.4375,2.1875,-0.078125,Respeck,Lying down back,-1,s2091784,,69
1696250796760,-0.48486328,0.030944824,0.88275146,0.6875,0.453125,0.421875,Respeck,Lying down back,-1,s2091784,,70
1696250796800,-0.49951172,0.017028809,0.90252686,1.328125,-2.09375,0.671875,Respeck,Lying down back,-1,s2091784,,71
1696250796840,-0.48828125,0.028259277,0.8759155,-0.21875,-1.0,-0.09375,Respeck,Lying down back,-1,s2091784,,72
1696250796880,-0.4921875,0.022399902,0.85931396,-1.03125,-0.625,-0.515625,Respeck,Lying down back,-1,s2091784,,73
1696250796920,-0.48657227,0.03656006,0.86712646,-1.515625,0.171875,-0.203125,Respeck,Lying down back,-1,s2091784,,74
1696250796960,-0.48706055,0.02557373,0.88079834,-1.484375,0.8125,0.234375,Respeck,Lying down back,-1,s2091784,,75
1696250797000,-0.49829102,0.019714355,0.8949585,0.734375,0.421875,0.078125,Respeck,Lying down back,-1,s2091784,,76
1696250797040,-0.49023438,0.032409668,0.89642334,2.796875,-1.078125,-0.03125,Respeck,Lying down back,-1,s2091784,,77
1696250797080,-0.48510742,0.036315918,0.8637085,-0.703125,-1.03125,-0.09375,Respeck,Lying down back,-1,s2091784,,78
1696250797120,-0.4777832,0.03363037,0.86639404,-1.9375,-0.984375,-0.171875,Respeck,Lying down back,-1,s2091784,,79
1696250797160,-0.48608398,0.03729248,0.88690186,-0.234375,-0.046875,-0.125,Respeck,Lying down back,-1,s2091784,,80
1696250797200,-0.49438477,0.036071777,0.89642334,0.3125,-0.296875,0.171875,Respeck,Lying down back,-1,s2091784,,81
1696250797240,-0.5065918,0.023864746,0.8734741,1.796875,-2.0,0.59375,Respeck,Lying down back,-1,s2091784,,82
1696250797280,-0.4946289,0.010192871,0.8588257,-2.578125,-4.5625,-0.28125,Respeck,Lying down back,-1,s2091784,,83
1696250797320,-0.49243164,0.024597168,0.88201904,0.03125,-3.515625,-0.609375,Respeck,Lying down back,-1,s2091784,,84
1696250797360,-0.48632812,0.03363037,0.8727417,-0.359375,2.53125,0.140625,Respeck,Lying down back,-1,s2091784,,85
1696250797400,-0.4921875,0.038757324,0.87054443,-1.796875,4.53125,0.109375,Respeck,Lying down back,-1,s2091784,,86
1696250797440,-0.49414062,0.02508545,0.8629761,-0.953125,2.828125,-0.125,Respeck,Lying down back,-1,s2091784,,87
1696250797480,-0.4855957,0.008483887,0.8981323,1.125,-1.09375,-0.0625,Respeck,Lying down back,-1,s2091784,,88
1696250797520,-0.48388672,0.034606934,0.885437,1.328125,-0.453125,0.28125,Respeck,Lying down back,-1,s2091784,,89
1696250797560,-0.4885254,0.036071777,0.86834717,-1.390625,0.078125,-0.234375,Respeck,Lying down back,-1,s2091784,,90
1696250797600,-0.48999023,0.031433105,0.87542725,-1.3125,0.078125,-0.34375,Respeck,Lying down back,-1,s2091784,,91
1696250797640,-0.4802246,0.026062012,0.8876343,-0.5,0.34375,0.125,Respeck,Lying down back,-1,s2091784,,92
1696250797680,-0.48754883,0.034362793,0.8842163,0.5,-0.28125,-0.046875,Respeck,Lying down back,-1,s2091784,,93
1696250797720,-0.49145508,0.030700684,0.86468506,0.03125,-1.5,0.09375,Respeck,Lying down back,-1,s2091784,,94
1696250797760,-0.48583984,0.022644043,0.87371826,-2.234375,-2.78125,0.0625,Respeck,Lying down back,-1,s2091784,,95
1696250797800,-0.48999023,0.012878418,0.9176636,1.46875,-0.5625,0.28125,Respeck,Lying down back,-1,s2091784,,96
1696250797840,-0.4909668,0.028259277,0.87713623,0.140625,1.84375,0.359375,Respeck,Lying down back,-1,s2091784,,97
1696250797880,-0.4802246,0.039001465,0.8720093,0.109375,0.921875,-0.15625,Respeck,Lying down back,-1,s2091784,,98
1696250797920,-0.48657227,0.03314209,0.8571167,-3.25,0.5625,-0.9375,Respeck,Lying down back,-1,s2091784,,99
1696250797960,-0.4777832,0.020202637,0.9003296,1.640625,-0.6875,-0.125,Respeck,Lying down back,-1,s2091784,,100
1696250798000,-0.48486328,0.0211792,0.9335327,3.171875,1.53125,0.640625,Respeck,Lying down back,-1,s2091784,,101
1696250798040,-0.5024414,0.012878418,0.9113159,2.734375,0.453125,1.078125,Respeck,Lying down back,-1,s2091784,,102
1696250798080,-0.49121094,0.027282715,0.8756714,-2.453125,-0.921875,-0.5,Respeck,Lying down back,-1,s2091784,,103
1696250798120,-0.484375,0.019714355,0.8722534,-3.296875,-2.421875,-1.40625,Respeck,Lying down back,-1,s2091784,,104
1696250798160,-0.4831543,0.028503418,0.8825073,-3.140625,-1.53125,-1.265625,Respeck,Lying down back,-1,s2091784,,105
1696250798200,-0.47192383,0.026550293,0.8756714,-3.734375,-0.9375,-1.25,Respeck,Lying down back,-1,s2091784,,106
1696250798240,-0.4736328,0.041931152,0.868103,-3.3125,-0.46875,-0.921875,Respeck,Lying down back,-1,s2091784,,107
1696250798280,-0.46606445,0.04046631,0.8571167,-1.71875,-0.578125,-0.40625,Respeck,Lying down back,-1,s2091784,,108
1696250798320,-0.46801758,0.034606934,0.84490967,-1.15625,-0.265625,-0.171875,Respeck,Lying down back,-1,s2091784,,109
1696250798360,-0.47021484,0.026306152,0.8661499,0.765625,0.046875,0.453125,Respeck,Lying down back,-1,s2091784,,110
1696250798400,-0.48779297,0.010925293,0.9059448,2.6875,-1.375,0.9375,Respeck,Lying down back,-1,s2091784,,111
1696250798440,-0.49609375,0.024841309,0.9418335,5.53125,-1.09375,0.84375,Respeck,Lying down back,-1,s2091784,,112
1696250798480,-0.4873047,0.03778076,0.86761475,-1.4375,-0.25,-0.1875,Respeck,Lying down back,-1,s2091784,,113
1696250798520,-0.4814453,0.057800293,0.86053467,-2.765625,-1.5,-0.625,Respeck,Lying down back,-1,s2091784,,114
1696250798560,-0.48046875,0.04827881,0.8383179,-4.34375,-0.1875,-0.28125,Respeck,Lying down back,-1,s2091784,,115
1696250798600,-0.47436523,0.043884277,0.8930054,-0.859375,0.4375,-0.09375,Respeck,Lying down back,-1,s2091784,,116
1696250798640,-0.48510742,0.026550293,0.8798218,1.4375,-0.640625,0.875,Respeck,Lying down back,-1,s2091784,,117
1696250798680,-0.47436523,0.014343262,0.8590698,-1.640625,-2.859375,0.328125,Respeck,Lying down back,-1,s2091784,,118
1696250798720,-0.48266602,0.02557373,0.8986206,1.4375,-2.984375,0.265625,Respeck,Lying down back,-1,s2091784,,119
1696250798760,-0.48168945,0.012878418,0.90496826,3.84375,2.515625,0.765625,Respeck,Lying down back,-1,s2091784,,120
1696250798800,-0.4921875,0.018493652,0.89056396,0.5625,3.375,0.8125,Respeck,Lying down back,-1,s2091784,,121
1696250798840,-0.48608398,0.028259277,0.89886475,-0.046875,0.515625,-0.25,Respeck,Lying down back,-1,s2091784,,122
1696250798880,-0.4663086,0.03753662,0.87957764,-1.765625,-1.671875,-0.40625,Respeck,Lying down back,-1,s2091784,,123
1696250798920,-0.46972656,0.039245605,0.8744507,-2.59375,-0.953125,-0.359375,Respeck,Lying down back,-1,s2091784,,124
1696250798960,-0.47583008,0.036071777,0.8710327,-0.0625,0.375,0.0625,Respeck,Lying down back,-1,s2091784,,125
1696250799000,-0.47827148,0.022399902,0.8707886,-2.09375,1.765625,-0.046875,Respeck,Lying down back,-1,s2091784,,126
1696250799040,-0.48217773,0.00579834,0.88494873,-1.65625,-0.125,0.171875,Respeck,Lying down back,-1,s2091784,,127
1696250799080,-0.48657227,0.015563965,0.9188843,4.734375,-2.859375,0.46875,Respeck,Lying down back,-1,s2091784,,128
1696250799120,-0.47387695,0.019714355,0.8800659,0.3125,-0.96875,0.140625,Respeck,Lying down back,-1,s2091784,,129
1696250799160,-0.4658203,0.03289795,0.8773804,-1.203125,0.140625,-0.71875,Respeck,Lying down back,-1,s2091784,,130
1696250799200,-0.47387695,0.028015137,0.8690796,-3.3125,-0.03125,-0.46875,Respeck,Lying down back,-1,s2091784,,131
1696250799240,-0.47875977,0.036071777,0.90252686,-0.296875,0.765625,0.171875,Respeck,Lying down back,-1,s2091784,,132
1696250799280,-0.47753906,0.027038574,0.8954468,1.4375,1.5625,0.21875,Respeck,Lying down back,-1,s2091784,,133
1696250799320,-0.49267578,0.023620605,0.89593506,0.015625,-1.4375,0.078125,Respeck,Lying down back,-1,s2091784,,134
1696250799360,-0.48120117,0.028747559,0.8842163,0.53125,-1.828125,0.109375,Respeck,Lying down back,-1,s2091784,,135
1696250799400,-0.48095703,0.02166748,0.8666382,-1.78125,-0.3125,-0.421875,Respeck,Lying down back,-1,s2091784,,136
1696250799440,-0.4699707,0.026550293,0.8776245,-0.65625,-0.328125,-0.4375,Respeck,Lying down back,-1,s2091784,,137
1696250799480,-0.47631836,0.03289795,0.88275146,-2.03125,0.328125,-0.09375,Respeck,Lying down back,-1,s2091784,,138
1696250799520,-0.47460938,0.022888184,0.8991089,0.984375,-0.03125,0.3125,Respeck,Lying down back,-1,s2091784,,139
1696250799560,-0.484375,0.014587402,0.9035034,1.265625,-1.859375,0.421875,Respeck,Lying down back,-1,s2091784,,140
1696250799600,-0.46801758,0.02947998,0.8773804,-0.03125,-0.96875,-0.265625,Respeck,Lying down back,-1,s2091784,,141
1696250799640,-0.47583008,0.023376465,0.8722534,-1.484375,-0.1875,-0.46875,Respeck,Lying down back,-1,s2091784,,142
1696250799680,-0.4724121,0.030700684,0.87323,-1.3125,0.28125,-0.078125,Respeck,Lying down back,-1,s2091784,,143
1696250799720,-0.46801758,0.0289917,0.8925171,-1.703125,0.9375,-0.15625,Respeck,Lying down back,-1,s2091784,,144
1696250799760,-0.47680664,0.022399902,0.8973999,1.40625,-0.15625,0.125,Respeck,Lying down back,-1,s2091784,,145
1696250799800,-0.47680664,0.022399902,0.9015503,1.625,-1.796875,0.40625,Respeck,Lying down back,-1,s2091784,,146
1696250799840,-0.47558594,0.02532959,0.8661499,-0.765625,-1.0625,0.09375,Respeck,Lying down back,-1,s2091784,,147
1696250799880,-0.47680664,0.023376465,0.8768921,-2.15625,-0.0625,-0.4375,Respeck,Lying down back,-1,s2091784,,148
1696250799920,-0.47387695,0.022155762,0.89593506,0.75,0.28125,-0.171875,Respeck,Lying down back,-1,s2091784,,149
1696250799960,-0.46069336,0.032409668,0.88201904,-0.90625,1.1875,-0.234375,Respeck,Lying down back,-1,s2091784,,150
1696250800000,-0.4807129,0.028015137,0.9022827,-0.203125,0.125,0.078125,Respeck,Lying down back,-1,s2091784,,151
1696250800040,-0.48339844,0.0053100586,0.90496826,1.3125,-1.328125,0.28125,Respeck,Lying down back,-1,s2091784,,152
1696250800080,-0.4814453,0.024108887,0.89105225,0.375,-0.796875,0.296875,Respeck,Lying down back,-1,s2091784,,153
1696250800120,-0.47216797,0.0289917,0.8644409,-1.453125,-0.03125,-0.734375,Respeck,Lying down back,-1,s2091784,,154
1696250800160,-0.46655273,0.022888184,0.8751831,-1.28125,-0.84375,-0.484375,Respeck,Lying down back,-1,s2091784,,155
1696250800200,-0.46606445,0.023132324,0.8973999,-0.390625,0.328125,0.203125,Respeck,Lying down back,-1,s2091784,,156
1696250800240,-0.46289062,0.024597168,0.90008545,0.15625,0.84375,0.109375,Respeck,Lying down back,-1,s2091784,,157
1696250800280,-0.48266602,0.018493652,0.89764404,1.171875,-0.53125,0.046875,Respeck,Lying down back,-1,s2091784,,158
1696250800320,-0.46484375,0.020690918,0.89227295,0.078125,-2.078125,0.109375,Respeck,Lying down back,-1,s2091784,,159
1696250800360,-0.46679688,0.026550293,0.87420654,-0.734375,-0.15625,-0.09375,Respeck,Lying down back,-1,s2091784,,160
1696250800400,-0.47338867,0.022155762,0.8851929,-0.921875,-0.125,-0.578125,Respeck,Lying down back,-1,s2091784,,161
1696250800440,-0.4633789,0.02557373,0.89178467,0.15625,-0.296875,-0.09375,Respeck,Lying down back,-1,s2091784,,162
1696250800480,-0.46875,0.02508545,0.888855,-1.40625,0.109375,0.015625,Respeck,Lying down back,-1,s2091784,,163
1696250800520,-0.47558594,0.013366699,0.88934326,0.40625,-0.234375,0.09375,Respeck,Lying down back,-1,s2091784,,164
1696250800560,-0.47802734,0.016052246,0.8876343,-0.046875,-0.859375,0.125,Respeck,Lying down back,-1,s2091784,,165
1696250800600,-0.46166992,0.010925293,0.8966675,0.046875,-0.53125,-0.34375,Respeck,Lying down back,-1,s2091784,,166
1696250800640,-0.46435547,0.032165527,0.8908081,0.546875,0.1875,-0.375,Respeck,Lying down back,-1,s2091784,,167
1696250800680,-0.46557617,0.022644043,0.87615967,-0.90625,-0.484375,-0.171875,Respeck,Lying down back,-1,s2091784,,168
1696250800720,-0.4729004,0.018005371,0.8866577,-1.421875,-0.703125,0.234375,Respeck,Lying down back,-1,s2091784,,169
1696250800760,-0.47021484,0.016296387,0.89959717,0.359375,-0.34375,-0.0625,Respeck,Lying down back,-1,s2091784,,170
1696250800800,-0.46899414,0.018737793,0.8908081,0.171875,-0.078125,-0.171875,Respeck,Lying down back,-1,s2091784,,171
1696250800840,-0.46875,0.019226074,0.885437,-0.25,-1.265625,0.171875,Respeck,Lying down back,-1,s2091784,,172
1696250800880,-0.47265625,0.019226074,0.8912964,-0.421875,-0.84375,-0.03125,Respeck,Lying down back,-1,s2091784,,173
1696250800920,-0.46166992,0.027526855,0.8851929,-0.453125,-0.421875,-0.375,Respeck,Lying down back,-1,s2091784,,174
1696250800960,-0.46850586,0.016296387,0.8937378,-0.640625,-1.15625,-0.109375,Respeck,Lying down back,-1,s2091784,,175
1696250801000,-0.47216797,0.013366699,0.8954468,0.875,-2.140625,0.125,Respeck,Lying down back,-1,s2091784,,176
1696250801040,-0.47583008,0.016540527,0.8956909,0.15625,-1.296875,0.03125,Respeck,Lying down back,-1,s2091784,,177
1696250801080,-0.47045898,0.015075684,0.87176514,-0.703125,-1.59375,-0.5,Respeck,Lying down back,-1,s2091784,,178
1696250801120,-0.47338867,0.023864746,0.8915405,-0.59375,-2.515625,-0.359375,Respeck,Lying down back,-1,s2091784,,179
1696250801160,-0.4506836,0.019470215,0.8876343,1.890625,-2.1875,0.03125,Respeck,Lying down back,-1,s2091784,,180
1696250801200,-0.46923828,0.015319824,0.87176514,4.609375,-1.890625,1.15625,Respeck,Lying down back,-1,s2091784,,181
1696250801240,-0.50439453,-0.02178955,0.8751831,-0.375,-2.34375,0.875,Respeck,Lying down back,-1,s2091784,,182
1696250801280,-0.49365234,-0.0064086914,0.91619873,-1.265625,-0.5,-0.6875,Respeck,Lying down back,-1,s2091784,,183
1696250801320,-0.49609375,0.0014038086,0.8822632,-0.21875,-0.84375,-0.65625,Respeck,Lying down back,-1,s2091784,,184
1696250801360,-0.45922852,0.01361084,0.87493896,0.8125,-1.234375,-0.921875,Respeck,Lying down back,-1,s2091784,,185
1696250801400,-0.4609375,0.0028686523,0.87615967,0.03125,0.828125,0.3125,Respeck,Lying down back,-1,s2091784,,186
1696250801440,-0.48535156,0.010681152,0.88568115,-1.328125,-0.65625,0.78125,Respeck,Lying down back,-1,s2091784,,187
1696250801480,-0.49536133,0.008483887,0.86590576,-1.671875,-1.4375,0.046875,Respeck,Lying down back,-1,s2091784,,188
1696250801520,-0.5004883,0.019958496,0.8781128,-1.78125,-0.140625,-0.859375,Respeck,Lying down back,-1,s2091784,,189
1696250801560,-0.48168945,0.007019043,0.9022827,-0.28125,-0.578125,-0.109375,Respeck,Lying down back,-1,s2091784,,190
1696250801600,-0.4729004,0.014587402,0.8895874,-1.046875,-2.140625,0.328125,Respeck,Lying down back,-1,s2091784,,191
1696250801640,-0.5004883,-0.0022583008,0.8366089,-1.671875,-4.296875,-0.328125,Respeck,Lying down back,-1,s2091784,,192
1696250801680,-0.47094727,0.0018920898,0.8707886,-0.53125,-2.078125,-1.03125,Respeck,Lying down back,-1,s2091784,,193
1696250801720,-0.47021484,0.028015137,0.9098511,-0.59375,3.21875,-0.71875,Respeck,Lying down back,-1,s2091784,,194
1696250801760,-0.49023438,0.010681152,0.9118042,-1.671875,2.828125,0.96875,Respeck,Lying down back,-1,s2091784,,195
1696250801800,-0.51586914,-0.008850098,0.8864136,-2.1875,2.65625,0.375,Respeck,Lying down back,-1,s2091784,,196
1696250801840,-0.47607422,0.010925293,0.90618896,1.578125,3.5625,-0.40625,Respeck,Lying down back,-1,s2091784,,197
1696250801880,-0.44970703,0.038757324,0.871521,-0.03125,2.59375,-0.3125,Respeck,Lying down back,-1,s2091784,,198
1696250801920,-0.4736328,0.018737793,0.8920288,-1.78125,-2.140625,-0.53125,Respeck,Lying down back,-1,s2091784,,199
1696250801960,-0.49853516,0.0119018555,0.8973999,-1.25,-4.515625,-0.265625,Respeck,Lying down back,-1,s2091784,,200
1696250802000,-0.47924805,0.019714355,0.90008545,-2.03125,-0.96875,-1.296875,Respeck,Lying down back,-1,s2091784,,201
1696250802040,-0.47558594,0.0289917,0.8720093,-3.421875,-1.84375,-0.984375,Respeck,Lying down back,-1,s2091784,,202
1696250802080,-0.47216797,0.0289917,0.85198975,-4.109375,-2.5625,-0.875,Respeck,Lying down back,-1,s2091784,,203
1696250802120,-0.46557617,0.03338623,0.8776245,-0.484375,-1.96875,-0.53125,Respeck,Lying down back,-1,s2091784,,204
1696250802160,-0.47387695,0.026550293,0.83880615,-2.9375,-1.234375,-0.234375,Respeck,Lying down back,-1,s2091784,,205
1696250802200,-0.4699707,0.030944824,0.8510132,-1.171875,-2.609375,0.234375,Respeck,Lying down back,-1,s2091784,,206
1696250802240,-0.49145508,0.015319824,0.8998413,2.1875,-0.46875,0.53125,Respeck,Lying down back,-1,s2091784,,207
1696250802280,-0.5097656,0.0079956055,0.9232788,3.21875,0.90625,1.125,Respeck,Lying down back,-1,s2091784,,208
1696250802320,-0.4975586,0.02508545,0.8842163,-0.625,-0.21875,0.109375,Respeck,Lying down back,-1,s2091784,,209
1696250802360,-0.4675293,0.05291748,0.8776245,-2.296875,-2.234375,-1.40625,Respeck,Lying down back,-1,s2091784,,210
1696250802400,-0.47143555,0.051452637,0.87371826,-1.53125,-1.484375,-0.25,Respeck,Lying down back,-1,s2091784,,211
1696250802440,-0.4951172,0.039733887,0.8566284,-2.0625,1.609375,0.75,Respeck,Lying down back,-1,s2091784,,212
1696250802480,-0.49145508,0.028503418,0.88690186,-0.859375,0.734375,0.140625,Respeck,Lying down back,-1,s2091784,,213
1696250802520,-0.48754883,0.014099121,0.87957764,0.46875,-1.6875,-0.1875,Respeck,Lying down back,-1,s2091784,,214
1696250802560,-0.4831543,0.016784668,0.8956909,0.890625,-2.65625,0.546875,Respeck,Lying down back,-1,s2091784,,215
1696250802600,-0.48828125,0.014343262,0.8781128,0.265625,0.015625,0.09375,Respeck,Lying down back,-1,s2091784,,216
1696250802640,-0.4814453,0.02557373,0.86883545,-1.4375,0.671875,-0.828125,Respeck,Lying down back,-1,s2091784,,217
1696250802680,-0.47558594,0.034118652,0.8932495,0.609375,-0.3125,-0.390625,Respeck,Lying down back,-1,s2091784,,218
1696250802720,-0.47216797,0.043640137,0.88568115,0.1875,0.015625,0.796875,Respeck,Lying down back,-1,s2091784,,219
1696250802760,-0.48706055,0.034118652,0.8632202,-0.875,0.46875,-0.015625,Respeck,Lying down back,-1,s2091784,,220
1696250802800,-0.50341797,0.017028809,0.88568115,-1.09375,-0.96875,0.078125,Respeck,Lying down back,-1,s2091784,,221
1696250802840,-0.49145508,0.019470215,0.89398193,1.765625,-0.125,-0.1875,Respeck,Lying down back,-1,s2091784,,222
1696250802880,-0.48754883,0.023376465,0.86517334,-1.09375,-0.78125,-0.234375,Respeck,Lying down back,-1,s2091784,,223
1696250802920,-0.4814453,0.030456543,0.8756714,-1.0,-1.25,-0.46875,Respeck,Lying down back,-1,s2091784,,224
1696250802960,-0.47558594,0.018005371,0.8773804,-1.203125,0.59375,0.21875,Respeck,Lying down back,-1,s2091784,,225
1696250803000,-0.47192383,0.024353027,0.8707886,-1.40625,1.234375,-0.0625,Respeck,Lying down back,-1,s2091784,,226
1696250803040,-0.48413086,0.0211792,0.89642334,-0.515625,0.203125,-0.078125,Respeck,Lying down back,-1,s2091784,,227
1696250803080,-0.47851562,0.025817871,0.9086304,1.09375,-0.484375,0.1875,Respeck,Lying down back,-1,s2091784,,228
1696250803120,-0.47705078,0.032165527,0.887146,-0.734375,0.953125,0.015625,Respeck,Lying down back,-1,s2091784,,229
1696250803160,-0.48535156,0.035827637,0.86102295,-1.421875,-1.40625,-0.578125,Respeck,Lying down back,-1,s2091784,,230
1696250803200,-0.47021484,0.038024902,0.8895874,-0.296875,0.0625,-0.265625,Respeck,Lying down back,-1,s2091784,,231
1696250803240,-0.46411133,0.035827637,0.8800659,-0.796875,1.015625,-0.046875,Respeck,Lying down back,-1,s2091784,,232
1696250803280,-0.47680664,0.019958496,0.899353,0.875,-1.25,0.296875,Respeck,Lying down back,-1,s2091784,,233
1696250803320,-0.48510742,0.026550293,0.8786011,-0.609375,-1.171875,-0.078125,Respeck,Lying down back,-1,s2091784,,234
1696250803360,-0.484375,0.018737793,0.8722534,-1.125,-1.046875,-0.0625,Respeck,Lying down back,-1,s2091784,,235
1696250803400,-0.4753418,0.020935059,0.8776245,-0.296875,0.59375,-0.34375,Respeck,Lying down back,-1,s2091784,,236
1696250803440,-0.47314453,0.030944824,0.89056396,0.1875,0.21875,0.09375,Respeck,Lying down back,-1,s2091784,,237
1696250803480,-0.4814453,0.03363037,0.8847046,-0.796875,0.75,0.171875,Respeck,Lying down back,-1,s2091784,,238
1696250803520,-0.47998047,0.02532959,0.9015503,0.5625,-0.75,0.109375,Respeck,Lying down back,-1,s2091784,,239
1696250803560,-0.47875977,0.02532959,0.8944702,0.703125,-1.578125,0.28125,Respeck,Lying down back,-1,s2091784,,240
1696250803600,-0.47851562,0.024597168,0.8734741,-1.5,-0.546875,-0.171875,Respeck,Lying down back,-1,s2091784,,241
1696250803640,-0.47070312,0.03363037,0.8798218,-1.34375,0.4375,-0.421875,Respeck,Lying down back,-1,s2091784,,242
1696250803680,-0.46118164,0.036071777,0.88861084,-0.390625,-0.25,-0.25,Respeck,Lying down back,-1,s2091784,,243
1696250803720,-0.47802734,0.026062012,0.8915405,-0.4375,-0.28125,0.421875,Respeck,Lying down back,-1,s2091784,,244
1696250803760,-0.4946289,0.011657715,0.8986206,1.53125,-0.78125,0.34375,Respeck,Lying down back,-1,s2091784,,245
1696250803800,-0.47875977,0.018493652,0.8759155,-0.09375,-1.609375,0.21875,Respeck,Lying down back,-1,s2091784,,246
1696250803840,-0.47583008,0.02557373,0.8619995,-2.28125,-0.03125,-0.640625,Respeck,Lying down back,-1,s2091784,,247
1696250803880,-0.47021484,0.036071777,0.88494873,-0.9375,0.046875,-0.640625,Respeck,Lying down back,-1,s2091784,,248
1696250803920,-0.46362305,0.024108887,0.89276123,0.453125,-0.484375,0.21875,Respeck,Lying down back,-1,s2091784,,249
1696250803960,-0.46850586,0.031677246,0.8966675,0.375,0.1875,0.90625,Respeck,Lying down back,-1,s2091784,,250
1696250804000,-0.49145508,0.022399902,0.8734741,-0.625,-0.34375,0.234375,Respeck,Lying down back,-1,s2091784,,251
1696250804040,-0.4855957,0.02166748,0.8798218,-0.46875,-1.1875,-0.0625,Respeck,Lying down back,-1,s2091784,,252
1696250804080,-0.46166992,0.019470215,0.8788452,0.34375,-0.09375,-0.375,Respeck,Lying down back,-1,s2091784,,253
1696250804120,-0.4645996,0.026306152,0.8908081,-0.328125,-0.296875,-0.359375,Respeck,Lying down back,-1,s2091784,,254
1696250804160,-0.4699707,0.028503418,0.8810425,-0.625,-0.328125,0.015625,Respeck,Lying down back,-1,s2091784,,255
1696250804200,-0.48266602,0.016540527,0.8908081,-0.484375,-1.0625,0.484375,Respeck,Lying down back,-1,s2091784,,256
1696250804240,-0.48779297,0.011413574,0.9052124,1.390625,-1.171875,0.328125,Respeck,Lying down back,-1,s2091784,,257
1696250804280,-0.47436523,0.022644043,0.87298584,-0.984375,-0.84375,-0.234375,Respeck,Lying down back,-1,s2091784,,258
1696250804320,-0.47607422,0.024353027,0.86590576,-0.671875,-0.859375,-0.375,Respeck,Lying down back,-1,s2091784,,259
1696250804360,-0.46948242,0.026794434,0.8788452,-0.8125,0.015625,-0.234375,Respeck,Lying down back,-1,s2091784,,260
1696250804400,-0.4814453,0.016296387,0.89959717,0.09375,-0.921875,0.296875,Respeck,Lying down back,-1,s2091784,,261
1696250804440,-0.47680664,0.01751709,0.8876343,0.53125,-1.296875,-0.125,Respeck,Lying down back,-1,s2091784,,262
1696250804480,-0.47485352,0.02166748,0.88153076,-0.265625,-1.203125,-0.234375,Respeck,Lying down back,-1,s2091784,,263
