timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696249151720,-0.37597656,0.011657715,0.9335327,-0.296875,-2.375,-0.40625,Respeck,Lying down back,-1,s2091784,
1696249151765,-0.37475586,0.023376465,0.93011475,-1.625,-1.75,-0.328125,Respeck,Lying down back,-1,s2091784,
1696249151811,-0.38183594,0.0211792,0.9315796,-2.09375,-2.203125,-0.265625,Respeck,Lying down back,-1,s2091784,
1696249151840,-0.37890625,0.014587402,0.9188843,-2.203125,-1.84375,-0.515625,Respeck,Lying down back,-1,s2091784,
1696249151885,-0.3774414,0.018005371,0.9310913,-1.90625,-2.671875,-0.375,Respeck,Lying down back,-1,s2091784,
1696249151930,-0.38842773,0.031188965,0.92889404,-1.796875,-1.6875,-0.25,Respeck,Lying down back,-1,s2091784,
1696249151961,-0.38354492,0.02508545,0.91937256,-1.59375,-1.828125,-0.453125,Respeck,Lying down back,-1,s2091784,
1696249152005,-0.38964844,0.03289795,0.93011475,-1.515625,-1.453125,-0.5,Respeck,Lying down back,-1,s2091784,
1696249152080,-0.38549805,0.026550293,0.9291382,-0.328125,-1.71875,-0.421875,Respeck,Lying down back,-1,s2091784,
1696249152082,-0.39794922,0.034118652,0.91326904,-2.046875,-1.546875,-0.203125,Respeck,Lying down back,-1,s2091784,
1696249152139,-0.39746094,0.035583496,0.91815186,-2.296875,-1.984375,-0.5,Respeck,Lying down back,-1,s2091784,
1696249152177,-0.390625,0.034606934,0.91864014,-2.234375,-1.46875,-0.34375,Respeck,Lying down back,-1,s2091784,
1696249152213,-0.39672852,0.038024902,0.932312,-0.59375,-1.34375,-0.25,Respeck,Lying down back,-1,s2091784,
1696249152244,-0.39794922,0.050231934,0.9254761,-2.578125,-1.734375,-0.4375,Respeck,Lying down back,-1,s2091784,
1696249152275,-0.4013672,0.038269043,0.9249878,-1.859375,-0.765625,-0.421875,Respeck,Lying down back,-1,s2091784,
1696249152321,-0.40234375,0.034606934,0.9257202,-0.984375,-1.234375,-0.375,Respeck,Lying down back,-1,s2091784,
1696249152365,-0.39819336,0.04827881,0.916687,-1.78125,-1.78125,-0.46875,Respeck,Lying down back,-1,s2091784,
1696249152440,-0.39990234,0.050720215,0.9281616,-0.875,-1.78125,-0.25,Respeck,Lying down back,-1,s2091784,
1696249152443,-0.40795898,0.054626465,0.91571045,-1.765625,-1.546875,-0.25,Respeck,Lying down back,-1,s2091784,
1696249152486,-0.40063477,0.04144287,0.91741943,-2.328125,-1.421875,-0.484375,Respeck,Lying down back,-1,s2091784,
1696249152515,-0.3959961,0.046081543,0.91741943,-1.9375,-1.890625,-0.390625,Respeck,Lying down back,-1,s2091784,
1696249152560,-0.41333008,0.050231934,0.9257202,-1.59375,-1.46875,-0.296875,Respeck,Lying down back,-1,s2091784,
1696249152606,-0.41455078,0.051208496,0.918396,-1.578125,-1.296875,-0.125,Respeck,Lying down back,-1,s2091784,
1696249152635,-0.40307617,0.04949951,0.90960693,-1.640625,-1.390625,-0.21875,Respeck,Lying down back,-1,s2091784,
1696249152681,-0.41381836,0.059753418,0.916687,-1.203125,-1.515625,-0.09375,Respeck,Lying down back,-1,s2091784,
1696249152726,-0.41430664,0.06732178,0.9098511,-1.59375,-1.59375,0.0,Respeck,Lying down back,-1,s2091784,
1696249152756,-0.41381836,0.07171631,0.9069214,-2.859375,-2.1875,-0.125,Respeck,Lying down back,-1,s2091784,
1696249152830,-0.4140625,0.05682373,0.9039917,-2.203125,-0.796875,-0.09375,Respeck,Lying down back,-1,s2091784,
1696249152886,-0.40405273,0.058288574,0.91741943,-0.46875,0.3125,-0.25,Respeck,Lying down back,-1,s2091784,
1696249152904,-0.39916992,0.048034668,0.91278076,0.59375,0.21875,-0.25,Respeck,Lying down back,-1,s2091784,
1696249152923,-0.40942383,0.066833496,0.89178467,-2.421875,-0.625,-0.390625,Respeck,Lying down back,-1,s2091784,
1696249153044,-0.40454102,0.066345215,0.9071655,0.40625,-1.015625,0.109375,Respeck,Lying down back,-1,s2091784,
1696249153045,-0.41577148,0.07171631,0.91400146,0.703125,-0.671875,0.171875,Respeck,Lying down back,-1,s2091784,
1696249153047,-0.42016602,0.0758667,0.9113159,-1.109375,0.140625,-0.25,Respeck,Lying down back,-1,s2091784,
1696249153070,-0.4091797,0.070251465,0.9298706,0.53125,-0.046875,-0.296875,Respeck,Lying down back,-1,s2091784,
1696249153115,-0.40966797,0.06341553,0.90545654,-2.0,-1.125,-0.171875,Respeck,Lying down back,-1,s2091784,
1696249153162,-0.41137695,0.061706543,0.9154663,-0.09375,-0.125,-0.21875,Respeck,Lying down back,-1,s2091784,
1696249153191,-0.41479492,0.06048584,0.9188843,-0.15625,-0.21875,0.015625,Respeck,Lying down back,-1,s2091784,
1696249153235,-0.41186523,0.062194824,0.9118042,-0.046875,-0.375,-0.0625,Respeck,Lying down back,-1,s2091784,
1696249153281,-0.40527344,0.070495605,0.9093628,0.078125,-0.671875,0.09375,Respeck,Lying down back,-1,s2091784,
1696249153310,-0.40649414,0.06732178,0.8851929,-0.421875,-0.03125,-0.15625,Respeck,Lying down back,-1,s2091784,
1696249153355,-0.40551758,0.05633545,0.90448,1.6875,0.546875,0.03125,Respeck,Lying down back,-1,s2091784,
1696249153401,-0.42382812,0.046813965,0.95233154,3.234375,0.171875,0.765625,Respeck,Lying down back,-1,s2091784,
1696249153430,-0.41235352,0.054138184,0.92352295,0.46875,1.96875,-0.25,Respeck,Lying down back,-1,s2091784,
1696249153475,-0.40454102,0.06390381,0.9118042,-0.234375,-0.84375,-0.578125,Respeck,Lying down back,-1,s2091784,
1696249153531,-0.39648438,0.057800293,0.8912964,0.828125,-1.4375,-0.109375,Respeck,Lying down back,-1,s2091784,
1696249153551,-0.41259766,0.04925537,0.94818115,2.484375,0.234375,0.625,Respeck,Lying down back,-1,s2091784,
1696249153595,-0.40478516,0.04901123,0.92059326,0.8125,2.46875,0.171875,Respeck,Lying down back,-1,s2091784,
1696249153653,-0.40795898,0.04827881,0.91986084,0.296875,0.71875,0.015625,Respeck,Lying down back,-1,s2091784,
1696249153703,-0.39379883,0.050720215,0.9164429,0.75,-0.671875,0.421875,Respeck,Lying down back,-1,s2091784,
1696249153715,-0.40405273,0.039489746,0.9203491,0.0,-0.953125,0.5625,Respeck,Lying down back,-1,s2091784,
1696249153745,-0.39819336,0.04168701,0.9279175,0.546875,1.578125,0.078125,Respeck,Lying down back,-1,s2091784,
1696249153790,-0.39990234,0.043640137,0.9237671,0.953125,1.296875,0.296875,Respeck,Lying down back,-1,s2091784,
1696249153835,-0.3996582,0.03729248,0.92059326,0.9375,0.453125,0.109375,Respeck,Lying down back,-1,s2091784,
1696249153867,-0.4008789,0.04437256,0.930603,0.890625,-0.125,0.1875,Respeck,Lying down back,-1,s2091784,
1696249153912,-0.39770508,0.039245605,0.9203491,0.5625,0.140625,-0.078125,Respeck,Lying down back,-1,s2091784,
1696249153956,-0.39257812,0.043884277,0.9225464,0.125,0.75,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249153986,-0.38598633,0.036315918,0.92840576,0.671875,0.859375,-0.046875,Respeck,Lying down back,-1,s2091784,
1696249154031,-0.39526367,0.03387451,0.9279175,-0.546875,1.25,0.21875,Respeck,Lying down back,-1,s2091784,
1696249154080,-0.38745117,0.038024902,0.9450073,0.8125,0.3125,0.140625,Respeck,Lying down back,-1,s2091784,
1696249154105,-0.3864746,0.027770996,0.92840576,1.453125,0.28125,0.359375,Respeck,Lying down back,-1,s2091784,
1696249154150,-0.38476562,0.035339355,0.9332886,-0.703125,-0.109375,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249154195,-0.38427734,0.04071045,0.9266968,0.125,-0.71875,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249154271,-0.39501953,0.028259277,0.9352417,-0.921875,-0.828125,-0.03125,Respeck,Lying down back,-1,s2091784,
1696249154300,-0.38305664,0.021911621,0.9332886,0.53125,-0.390625,-0.421875,Respeck,Lying down back,-1,s2091784,
1696249154359,-0.3894043,0.039001465,0.92962646,-0.734375,0.265625,-0.265625,Respeck,Lying down back,-1,s2091784,
1696249154373,-0.38964844,0.03778076,0.92596436,-0.390625,-0.109375,-0.078125,Respeck,Lying down back,-1,s2091784,
1696249154390,-0.38842773,0.02166748,0.92181396,-1.1875,-0.1875,0.15625,Respeck,Lying down back,-1,s2091784,
1696249154435,-0.38720703,0.020446777,0.9254761,0.140625,-0.265625,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249154466,-0.37768555,0.028015137,0.9269409,-0.515625,0.359375,0.015625,Respeck,Lying down back,-1,s2091784,
1696249154510,-0.39135742,0.028747559,0.9320679,0.875,-0.15625,0.0625,Respeck,Lying down back,-1,s2091784,
1696249154541,-0.3869629,0.027770996,0.9213257,0.265625,0.296875,0.015625,Respeck,Lying down back,-1,s2091784,
1696249154585,-0.38671875,0.030700684,0.934021,0.109375,0.34375,-0.15625,Respeck,Lying down back,-1,s2091784,
1696249154631,-0.38916016,0.038024902,0.93304443,0.703125,0.609375,0.140625,Respeck,Lying down back,-1,s2091784,
1696249154660,-0.3786621,0.02947998,0.9262085,-0.65625,0.203125,-0.078125,Respeck,Lying down back,-1,s2091784,
1696249154706,-0.375,0.027282715,0.93011475,-0.578125,0.09375,-0.140625,Respeck,Lying down back,-1,s2091784,
1696249154750,-0.37475586,0.020446777,0.93426514,-0.28125,0.1875,-0.0625,Respeck,Lying down back,-1,s2091784,
1696249154781,-0.37573242,0.02557373,0.9411011,0.71875,0.75,-0.09375,Respeck,Lying down back,-1,s2091784,
1696249154826,-0.3798828,0.027526855,0.9335327,0.640625,0.3125,0.15625,Respeck,Lying down back,-1,s2091784,
1696249154870,-0.37573242,0.028503418,0.9359741,-0.328125,-0.171875,-0.046875,Respeck,Lying down back,-1,s2091784,
1696249154900,-0.37939453,0.024353027,0.9430542,0.84375,-0.578125,0.109375,Respeck,Lying down back,-1,s2091784,
1696249154947,-0.37109375,0.031433105,0.9262085,-0.75,-0.21875,-0.453125,Respeck,Lying down back,-1,s2091784,
1696249154991,-0.36938477,0.023620605,0.93963623,-0.046875,0.25,-0.1875,Respeck,Lying down back,-1,s2091784,
1696249155021,-0.3803711,0.016540527,0.9242554,-2.65625,0.671875,-0.15625,Respeck,Lying down back,-1,s2091784,
1696249155121,-0.37402344,0.018005371,0.9430542,0.90625,0.484375,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249155158,-0.36572266,0.023620605,0.9364624,1.15625,0.765625,0.140625,Respeck,Lying down back,-1,s2091784,
1696249155165,-0.36914062,0.026062012,0.94818115,1.671875,-0.09375,0.1875,Respeck,Lying down back,-1,s2091784,
1696249155185,-0.37890625,0.01776123,0.96307373,1.796875,-0.359375,0.203125,Respeck,Lying down back,-1,s2091784,
1696249155230,-0.37890625,-0.0017700195,0.9772339,3.0,-1.625,0.8125,Respeck,Lying down back,-1,s2091784,
1696249155276,-0.37646484,0.016296387,0.9159546,-1.96875,-2.0625,0.25,Respeck,Lying down back,-1,s2091784,
1696249155307,-0.37426758,0.027770996,0.9064331,-5.1875,-3.984375,-0.71875,Respeck,Lying down back,-1,s2091784,
1696249155335,-0.36938477,0.02142334,0.932312,-2.015625,-2.328125,-0.8125,Respeck,Lying down back,-1,s2091784,
1696249155381,-0.37548828,0.011169434,0.9369507,-1.84375,-0.546875,0.109375,Respeck,Lying down back,-1,s2091784,
1696249155427,-0.39111328,0.023620605,0.9442749,-1.046875,-1.09375,-0.15625,Respeck,Lying down back,-1,s2091784,
1696249155455,-0.38354492,0.02508545,0.93011475,-1.359375,-1.875,-0.28125,Respeck,Lying down back,-1,s2091784,
1696249155501,-0.37841797,0.0211792,0.93084717,-1.34375,-3.609375,-0.15625,Respeck,Lying down back,-1,s2091784,
1696249155546,-0.38110352,0.028259277,0.9298706,-1.6875,-2.734375,-0.234375,Respeck,Lying down back,-1,s2091784,
1696249155576,-0.38842773,0.02557373,0.91693115,-1.4375,-0.984375,-0.34375,Respeck,Lying down back,-1,s2091784,
1696249155621,-0.39331055,0.0368042,0.93743896,-1.828125,-0.609375,-0.390625,Respeck,Lying down back,-1,s2091784,
1696249155665,-0.39624023,0.035095215,0.92767334,-1.625,-1.84375,-0.078125,Respeck,Lying down back,-1,s2091784,
1696249155713,-0.38623047,0.04168701,0.90667725,-4.9375,-2.203125,-0.578125,Respeck,Lying down back,-1,s2091784,
1696249155742,-0.38867188,0.03704834,0.92767334,-0.828125,-2.234375,-0.328125,Respeck,Lying down back,-1,s2091784,
1696249155787,-0.39697266,0.029968262,0.9332886,-0.921875,-1.515625,-0.21875,Respeck,Lying down back,-1,s2091784,
1696249155816,-0.3894043,0.038757324,0.9279175,-1.328125,-0.84375,-0.234375,Respeck,Lying down back,-1,s2091784,
1696249155882,-0.3955078,0.04510498,0.9225464,-1.8125,-1.421875,-0.484375,Respeck,Lying down back,-1,s2091784,
1696249155914,-0.39990234,0.04559326,0.9266968,-1.859375,-1.71875,-0.65625,Respeck,Lying down back,-1,s2091784,
1696249155935,-0.3955078,0.04168701,0.91693115,-1.40625,-1.625,-0.453125,Respeck,Lying down back,-1,s2091784,
1696249155980,-0.39770508,0.043640137,0.93011475,-2.15625,-1.484375,-0.390625,Respeck,Lying down back,-1,s2091784,
1696249156027,-0.39331055,0.0524292,0.9227905,-1.71875,-1.375,-0.234375,Respeck,Lying down back,-1,s2091784,
1696249156056,-0.41015625,0.05633545,0.918396,-2.03125,-1.6875,0.0,Respeck,Lying down back,-1,s2091784,
1696249156101,-0.4050293,0.050476074,0.91204834,-1.9375,-1.4375,-0.375,Respeck,Lying down back,-1,s2091784,
1696249156130,-0.40014648,0.054382324,0.93255615,-0.828125,-1.328125,-0.21875,Respeck,Lying down back,-1,s2091784,
1696249156175,-0.40893555,0.05657959,0.9196167,-1.28125,-1.796875,-0.3125,Respeck,Lying down back,-1,s2091784,
1696249156221,-0.40966797,0.06488037,0.91693115,-3.28125,-1.28125,-0.5625,Respeck,Lying down back,-1,s2091784,
1696249156250,-0.41088867,0.06488037,0.9179077,-1.8125,-1.390625,-0.53125,Respeck,Lying down back,-1,s2091784,
1696249156295,-0.40576172,0.066589355,0.91400146,-1.921875,-1.203125,-0.203125,Respeck,Lying down back,-1,s2091784,
1696249156340,-0.41430664,0.070495605,0.92523193,-0.09375,-1.078125,0.265625,Respeck,Lying down back,-1,s2091784,
1696249156370,-0.4025879,0.07171631,0.90448,-2.234375,-1.421875,-0.46875,Respeck,Lying down back,-1,s2091784,
1696249156416,-0.41625977,0.05657959,0.9020386,-1.40625,-1.015625,0.1875,Respeck,Lying down back,-1,s2091784,
1696249156460,-0.4177246,0.059753418,0.89227295,-2.21875,-0.40625,-0.328125,Respeck,Lying down back,-1,s2091784,
1696249156490,-0.40771484,0.062683105,0.9269409,0.84375,-0.046875,-0.078125,Respeck,Lying down back,-1,s2091784,
1696249156536,-0.4008789,0.070739746,0.91156006,-0.4375,-0.078125,-0.21875,Respeck,Lying down back,-1,s2091784,
1696249156581,-0.41357422,0.07611084,0.91986084,0.0625,-0.25,-0.296875,Respeck,Lying down back,-1,s2091784,
1696249156610,-0.41015625,0.066589355,0.91082764,-0.5625,-1.15625,-0.203125,Respeck,Lying down back,-1,s2091784,
1696249156671,-0.41137695,0.070007324,0.91864014,-0.4375,-1.21875,-0.109375,Respeck,Lying down back,-1,s2091784,
1696249156700,-0.41088867,0.06854248,0.9052124,-0.78125,-0.5,-0.265625,Respeck,Lying down back,-1,s2091784,
1696249156730,-0.41455078,0.066345215,0.9100952,-0.859375,-0.359375,0.078125,Respeck,Lying down back,-1,s2091784,
1696249156776,-0.40966797,0.059509277,0.92230225,0.09375,-0.4375,-0.125,Respeck,Lying down back,-1,s2091784,
1696249156850,-0.41357422,0.0680542,0.91741943,-0.46875,-0.859375,0.078125,Respeck,Lying down back,-1,s2091784,
1696249156852,-0.42285156,0.07318115,0.9110718,-0.59375,-0.03125,-0.046875,Respeck,Lying down back,-1,s2091784,
1696249156895,-0.40942383,0.07366943,0.9154663,0.578125,-0.6875,0.078125,Respeck,Lying down back,-1,s2091784,
1696249156925,-0.40429688,0.070495605,0.9015503,-0.578125,-0.125,-0.25,Respeck,Lying down back,-1,s2091784,
1696249156970,-0.39819336,0.07196045,0.8829956,-1.8125,0.140625,-0.484375,Respeck,Lying down back,-1,s2091784,
1696249157015,-0.39086914,0.0602417,0.8866577,0.390625,0.203125,-0.3125,Respeck,Lying down back,-1,s2091784,
1696249157046,-0.39794922,0.06463623,0.94451904,4.703125,0.921875,0.46875,Respeck,Lying down back,-1,s2091784,
1696249157091,-0.42138672,0.05267334,0.9586792,5.5,1.328125,1.09375,Respeck,Lying down back,-1,s2091784,
1696249157136,-0.42700195,0.049987793,0.9208374,-1.046875,1.53125,0.25,Respeck,Lying down back,-1,s2091784,
1696249157165,-0.4128418,0.05999756,0.8973999,-0.796875,-0.578125,-0.53125,Respeck,Lying down back,-1,s2091784,
1696249157211,-0.39453125,0.06951904,0.9154663,1.4375,-1.0625,0.0,Respeck,Lying down back,-1,s2091784,
1696249157267,-0.41308594,0.066589355,0.93743896,2.21875,0.234375,0.828125,Respeck,Lying down back,-1,s2091784,
1696249157304,-0.40405273,0.055114746,0.91033936,-2.078125,2.5625,0.015625,Respeck,Lying down back,-1,s2091784,
1696249157345,-0.40039062,0.046081543,0.920105,-0.859375,0.40625,-0.46875,Respeck,Lying down back,-1,s2091784,
1696249157375,-0.39013672,0.03289795,0.92352295,1.1875,-0.828125,0.3125,Respeck,Lying down back,-1,s2091784,
1696249157405,-0.39746094,0.04168701,0.93792725,1.875,-0.234375,0.34375,Respeck,Lying down back,-1,s2091784,
1696249157450,-0.39648438,0.04119873,0.91741943,0.484375,1.34375,-0.078125,Respeck,Lying down back,-1,s2091784,
1696249157496,-0.3947754,0.047546387,0.9227905,1.1875,0.1875,-0.09375,Respeck,Lying down back,-1,s2091784,
1696249157525,-0.39404297,0.05267334,0.9179077,1.3125,-0.359375,0.0625,Respeck,Lying down back,-1,s2091784,
1696249157570,-0.3930664,0.043395996,0.9298706,0.671875,0.203125,0.21875,Respeck,Lying down back,-1,s2091784,
1696249157646,-0.40185547,0.04046631,0.92596436,-0.421875,0.890625,0.078125,Respeck,Lying down back,-1,s2091784,
1696249157648,-0.39453125,0.03656006,0.92401123,-0.640625,0.671875,-0.03125,Respeck,Lying down back,-1,s2091784,
1696249157690,-0.39404297,0.03265381,0.9249878,0.140625,0.4375,-0.046875,Respeck,Lying down back,-1,s2091784,
1696249157720,-0.3840332,0.038757324,0.93011475,1.5625,0.140625,0.109375,Respeck,Lying down back,-1,s2091784,
1696249157765,-0.38989258,0.04144287,0.9310913,1.234375,0.328125,0.3125,Respeck,Lying down back,-1,s2091784,
1696249157810,-0.38232422,0.035583496,0.90789795,-1.125,0.90625,-0.171875,Respeck,Lying down back,-1,s2091784,
1696249157840,-0.39086914,0.036315918,0.9291382,0.78125,0.875,-0.21875,Respeck,Lying down back,-1,s2091784,
1696249157886,-0.3852539,0.028747559,0.9266968,0.484375,1.0,0.0,Respeck,Lying down back,-1,s2091784,
1696249157949,-0.37573242,0.04046631,0.94329834,1.65625,0.203125,0.203125,Respeck,Lying down back,-1,s2091784,
1696249157989,-0.38745117,0.03314209,0.93133545,0.484375,0.703125,0.109375,Respeck,Lying down back,-1,s2091784,
1696249158006,-0.38232422,0.026062012,0.93426514,-0.09375,0.078125,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249158050,-0.37573242,0.022399902,0.9269409,-0.171875,-0.234375,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249158089,-0.3762207,0.03289795,0.92840576,-0.25,0.328125,-0.15625,Respeck,Lying down back,-1,s2091784,
1696249158125,-0.3803711,0.024353027,0.93255615,0.140625,0.28125,-0.171875,Respeck,Lying down back,-1,s2091784,
1696249158171,-0.37695312,0.026306152,0.9281616,-0.03125,0.9375,-0.171875,Respeck,Lying down back,-1,s2091784,
1696249158200,-0.37670898,0.024597168,0.9369507,0.421875,0.578125,-0.109375,Respeck,Lying down back,-1,s2091784,
1696249158246,-0.37158203,0.028503418,0.9345093,1.03125,0.1875,-0.109375,Respeck,Lying down back,-1,s2091784,
1696249158291,-0.37231445,0.02947998,0.93304443,0.328125,0.390625,0.078125,Respeck,Lying down back,-1,s2091784,
1696249158320,-0.3713379,0.018249512,0.9430542,-0.109375,-0.015625,-0.09375,Respeck,Lying down back,-1,s2091784,
1696249158365,-0.37841797,0.020690918,0.93426514,0.546875,0.34375,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249158441,-0.3647461,0.023620605,0.92718506,-1.09375,0.453125,-0.28125,Respeck,Lying down back,-1,s2091784,
1696249158443,-0.36816406,0.02923584,0.9450073,1.0625,0.234375,-0.03125,Respeck,Lying down back,-1,s2091784,
1696249158485,-0.3605957,0.019470215,0.9381714,0.265625,0.484375,0.0,Respeck,Lying down back,-1,s2091784,
1696249158515,-0.3647461,0.025817871,0.94647217,0.109375,0.078125,0.125,Respeck,Lying down back,-1,s2091784,
1696249158560,-0.3630371,0.009216309,0.9237671,-1.828125,0.4375,-0.46875,Respeck,Lying down back,-1,s2091784,
1696249158605,-0.36743164,0.015563965,0.94866943,0.828125,0.296875,-0.140625,Respeck,Lying down back,-1,s2091784,
1696249158636,-0.359375,0.020202637,0.9472046,1.8125,0.03125,0.0,Respeck,Lying down back,-1,s2091784,
1696249158715,-0.36987305,0.023620605,0.93573,-0.375,0.578125,-0.0625,Respeck,Lying down back,-1,s2091784,
1696249158727,-0.3642578,0.024108887,0.93792725,-0.578125,-0.03125,-0.328125,Respeck,Lying down back,-1,s2091784,
1696249158767,-0.36523438,0.0138549805,0.9423218,-0.921875,-0.515625,0.03125,Respeck,Lying down back,-1,s2091784,
1696249158804,-0.3552246,0.018005371,0.9491577,0.625,-0.4375,-0.015625,Respeck,Lying down back,-1,s2091784,
1696249158845,-0.359375,0.020935059,0.94403076,0.21875,0.09375,-0.0625,Respeck,Lying down back,-1,s2091784,
1696249158876,-0.3642578,0.0099487305,0.9476929,0.75,-0.75,-0.0625,Respeck,Lying down back,-1,s2091784,
1696249158921,-0.35961914,0.016296387,0.95477295,0.640625,-1.03125,-0.046875,Respeck,Lying down back,-1,s2091784,
1696249158966,-0.3623047,0.008239746,0.9567261,0.78125,-1.328125,0.171875,Respeck,Lying down back,-1,s2091784,
1696249158996,-0.359375,0.01776123,0.9430542,0.28125,-1.71875,0.03125,Respeck,Lying down back,-1,s2091784,
1696249159040,-0.36865234,0.007751465,0.93084717,-2.15625,-2.546875,0.0,Respeck,Lying down back,-1,s2091784,
1696249159085,-0.36669922,0.016296387,0.9335327,-2.0,-2.296875,-0.140625,Respeck,Lying down back,-1,s2091784,
1696249159115,-0.37280273,0.012634277,0.9320679,-2.5625,-1.6875,-0.15625,Respeck,Lying down back,-1,s2091784,
1696249159160,-0.37329102,0.0119018555,0.94696045,-0.84375,-2.015625,-0.109375,Respeck,Lying down back,-1,s2091784,
1696249159205,-0.3762207,0.014343262,0.93743896,0.015625,-1.359375,0.15625,Respeck,Lying down back,-1,s2091784,
1696249159235,-0.37036133,0.024841309,0.92767334,-3.03125,-2.1875,-0.296875,Respeck,Lying down back,-1,s2091784,
1696249159280,-0.37695312,0.015808105,0.9371948,-0.09375,-3.078125,-0.1875,Respeck,Lying down back,-1,s2091784,
1696249159312,-0.3864746,0.016540527,0.93377686,-2.921875,-1.734375,-0.171875,Respeck,Lying down back,-1,s2091784,
1696249159365,-0.37670898,0.02508545,0.93377686,-0.875,-1.984375,-0.203125,Respeck,Lying down back,-1,s2091784,
1696249159400,-0.3779297,0.032165527,0.9293823,-2.5,-1.546875,-0.421875,Respeck,Lying down back,-1,s2091784,
1696249159444,-0.38598633,0.028259277,0.93621826,-2.046875,-2.09375,0.0,Respeck,Lying down back,-1,s2091784,
1696249159532,-0.38500977,0.027770996,0.9188843,-3.71875,-2.265625,-0.375,Respeck,Lying down back,-1,s2091784,
1696249159542,-0.38305664,0.030944824,0.93621826,-1.578125,-2.890625,-0.515625,Respeck,Lying down back,-1,s2091784,
1696249159550,-0.38330078,0.030212402,0.9147339,-2.703125,-2.078125,-0.46875,Respeck,Lying down back,-1,s2091784,
1696249159596,-0.39257812,0.041931152,0.9328003,-1.25,-1.71875,-0.421875,Respeck,Lying down back,-1,s2091784,
1696249159641,-0.39379883,0.031677246,0.91619873,-1.90625,-1.875,-0.5,Respeck,Lying down back,-1,s2091784,
1696249159672,-0.3894043,0.04925537,0.92474365,-2.078125,-1.890625,-0.484375,Respeck,Lying down back,-1,s2091784,
1696249159715,-0.3972168,0.043151855,0.918396,-1.6875,-1.796875,-0.4375,Respeck,Lying down back,-1,s2091784,
1696249159761,-0.3942871,0.04827881,0.92230225,-1.5625,-2.015625,-0.40625,Respeck,Lying down back,-1,s2091784,
1696249159790,-0.4038086,0.047058105,0.9179077,-2.6875,-1.390625,-0.375,Respeck,Lying down back,-1,s2091784,
