timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696250605505,-0.0126953125,-0.9968872,0.005554199,0.65625,-1.5625,0.484375,Respeck,Sitting,-1,s2091784,
1696250605552,-0.017089844,-0.99591064,-0.00079345703,1.0625,-1.0,0.078125,Respeck,Sitting,-1,s2091784,
1696250605595,-0.010498047,-0.9956665,0.00091552734,2.015625,-2.546875,0.453125,Respeck,Sitting,-1,s2091784,
1696250605625,-0.0009765625,-0.98028564,-0.007873535,3.078125,-4.9375,1.21875,Respeck,Sitting,-1,s2091784,
1696250605670,-0.025878906,-0.9678345,-0.0032348633,5.03125,-5.5625,2.1875,Respeck,Sitting,-1,s2091784,
1696250605746,-0.021972656,-0.9746704,-0.018859863,9.578125,-3.765625,4.171875,Respeck,Sitting,-1,s2091784,
1696250605750,0.0107421875,-1.038147,-0.062072754,5.546875,-2.078125,4.328125,Respeck,Sitting,-1,s2091784,
1696250605790,0.026123047,-1.0374146,-0.05645752,2.203125,-1.828125,2.28125,Respeck,Sitting,-1,s2091784,
1696250605820,0.0146484375,-1.0164185,-0.058166504,0.171875,-0.453125,0.609375,Respeck,Sitting,-1,s2091784,
1696250605881,0.013183594,-0.99224854,-0.061828613,-3.84375,-0.515625,-0.6875,Respeck,Sitting,-1,s2091784,
1696250605910,-0.0012207031,-0.9956665,-0.026916504,-3.484375,-1.0,0.625,Respeck,Sitting,-1,s2091784,
1696250605940,0.0068359375,-0.9920044,-0.026916504,-0.46875,-1.046875,1.734375,Respeck,Sitting,-1,s2091784,
1696250605986,0.021240234,-0.9932251,-0.04156494,-0.25,0.0,0.375,Respeck,Sitting,-1,s2091784,
1696250606030,0.013183594,-0.9949341,-0.042297363,-1.265625,0.78125,0.25,Respeck,Sitting,-1,s2091784,
1696250606060,0.020996094,-1.0088501,-0.0491333,-1.953125,-0.09375,0.34375,Respeck,Sitting,-1,s2091784,
1696250606108,0.012207031,-0.9890747,-0.019836426,-0.5,-0.828125,0.1875,Respeck,Sitting,-1,s2091784,
1696250606150,0.022949219,-0.98516846,-0.030334473,0.359375,-0.390625,0.71875,Respeck,Sitting,-1,s2091784,
1696250606180,0.017822266,-0.9951782,-0.03741455,-0.546875,-0.34375,0.5,Respeck,Sitting,-1,s2091784,
1696250606226,0.015136719,-0.9915161,-0.03643799,-0.84375,-0.59375,0.328125,Respeck,Sitting,-1,s2091784,
1696250606270,0.018798828,-0.98443604,-0.042541504,0.40625,-0.59375,0.234375,Respeck,Sitting,-1,s2091784,
1696250606300,0.029785156,-0.9951782,-0.051574707,0.265625,-0.9375,0.4375,Respeck,Sitting,-1,s2091784,
1696250606347,0.015625,-0.9841919,-0.043273926,0.828125,-0.640625,0.265625,Respeck,Sitting,-1,s2091784,
1696250606390,0.03881836,-0.9890747,-0.055480957,0.296875,0.015625,-0.03125,Respeck,Sitting,-1,s2091784,
1696250606420,0.016845703,-1.0122681,-0.045959473,0.0625,-0.5,-0.203125,Respeck,Sitting,-1,s2091784,
1696250606465,0.013183594,-1.005188,-0.04107666,-0.234375,-0.078125,-0.421875,Respeck,Sitting,-1,s2091784,
1696250606540,0.010986328,-1.005188,-0.04864502,0.3125,-0.484375,-0.375,Respeck,Sitting,-1,s2091784,
1696250606543,0.015136719,-0.9854126,-0.050354004,-1.046875,-0.078125,-0.484375,Respeck,Sitting,-1,s2091784,
1696250606585,0.017333984,-0.9993286,-0.038635254,-0.984375,-0.28125,-0.03125,Respeck,Sitting,-1,s2091784,
1696250606615,0.014404297,-1.0022583,-0.039611816,-0.84375,-0.578125,-0.203125,Respeck,Sitting,-1,s2091784,
1696250606660,0.017578125,-0.99420166,-0.055236816,-1.703125,-0.359375,0.171875,Respeck,Sitting,-1,s2091784,
1696250606707,0.014160156,-1.0046997,-0.06378174,-2.796875,0.578125,0.40625,Respeck,Sitting,-1,s2091784,
1696250606735,0.029541016,-0.9924927,-0.037902832,-4.296875,1.421875,-0.09375,Respeck,Sitting,-1,s2091784,
1696250606780,0.028564453,-0.99786377,-0.039611816,-4.828125,1.5,-0.34375,Respeck,Sitting,-1,s2091784,
1696250606826,0.026855469,-0.99298096,-0.014465332,-4.796875,0.25,-0.609375,Respeck,Sitting,-1,s2091784,
1696250606857,0.018066406,-0.98223877,0.010437012,-3.0,0.359375,-1.296875,Respeck,Sitting,-1,s2091784,
1696250606900,0.0014648438,-0.9985962,-0.0044555664,-0.390625,0.59375,-0.40625,Respeck,Sitting,-1,s2091784,
1696250606946,0.020263672,-0.9800415,-0.014221191,-1.359375,-0.21875,-0.03125,Respeck,Sitting,-1,s2091784,
1696250606977,0.021728516,-0.9944458,-0.018615723,-0.609375,-1.609375,-0.46875,Respeck,Sitting,-1,s2091784,
1696250607020,0.013183594,-1.0056763,-0.014709473,-0.625,-1.125,-0.703125,Respeck,Sitting,-1,s2091784,
1696250607066,0.010009766,-1.0112915,-0.029846191,-3.125,2.09375,-0.671875,Respeck,Sitting,-1,s2091784,
1696250607095,0.022216797,-0.99420166,-0.02130127,-3.421875,0.578125,-0.859375,Respeck,Sitting,-1,s2091784,
1696250607140,0.009765625,-0.9849243,0.003112793,-2.9375,-1.25,-1.03125,Respeck,Sitting,-1,s2091784,
1696250607186,0.013183594,-1.0042114,0.00091552734,-1.453125,0.34375,-0.296875,Respeck,Sitting,-1,s2091784,
1696250607219,0.0024414062,-1.0020142,0.0053100586,-1.296875,-0.21875,-1.078125,Respeck,Sitting,-1,s2091784,
1696250607260,-0.0034179688,-0.9819946,0.002380371,1.234375,-1.0,-0.171875,Respeck,Sitting,-1,s2091784,
1696250607335,0.0107421875,-1.0032349,-0.013000488,-1.671875,0.21875,0.203125,Respeck,Sitting,-1,s2091784,
1696250607338,0.015380859,-1.0020142,0.00091552734,-2.4375,-1.375,-0.828125,Respeck,Sitting,-1,s2091784,
1696250607382,-0.0078125,-0.9859009,0.018737793,-1.15625,-0.96875,-0.4375,Respeck,Sitting,-1,s2091784,
1696250607411,0.0061035156,-0.98809814,0.00091552734,0.203125,0.125,0.34375,Respeck,Sitting,-1,s2091784,
1696250607456,0.020019531,-1.0015259,-0.011291504,-2.40625,0.8125,0.078125,Respeck,Sitting,-1,s2091784,
1696250607500,0.01586914,-1.013977,-0.006652832,-2.796875,-0.0625,-0.875,Respeck,Sitting,-1,s2091784,
1696250607532,0.009277344,-1.0061646,0.0048217773,-3.15625,1.1875,-1.359375,Respeck,Sitting,-1,s2091784,
1696250607575,-0.0078125,-0.9710083,0.02166748,-1.53125,-0.03125,-1.234375,Respeck,Sitting,-1,s2091784,
1696250607620,-0.0014648438,-0.98638916,0.029724121,-0.78125,0.046875,0.421875,Respeck,Sitting,-1,s2091784,
1696250607652,0.0107421875,-1.0164185,0.0119018555,-1.296875,0.3125,-0.171875,Respeck,Sitting,-1,s2091784,
1696250607695,0.00024414062,-0.99298096,0.024841309,-1.84375,-1.125,-0.796875,Respeck,Sitting,-1,s2091784,
1696250607740,0.0029296875,-0.9841919,0.023132324,0.953125,-1.171875,-0.21875,Respeck,Sitting,-1,s2091784,
1696250607771,0.0053710938,-1.0005493,-0.0029907227,0.359375,0.0,0.03125,Respeck,Sitting,-1,s2091784,
1696250607815,0.014404297,-1.0046997,0.0079956055,-2.3125,0.96875,-1.03125,Respeck,Sitting,-1,s2091784,
1696250607860,0.0036621094,-0.9990845,0.017028809,-1.796875,0.09375,-1.046875,Respeck,Sitting,-1,s2091784,
1696250607891,-0.00390625,-1.0056763,0.019714355,-0.625,-0.203125,-0.609375,Respeck,Sitting,-1,s2091784,
1696250607940,-0.012451172,-0.97052,0.020690918,-0.4375,-0.234375,-0.265625,Respeck,Sitting,-1,s2091784,
1696250607980,0.012451172,-0.9993286,0.018005371,-0.8125,0.828125,-0.28125,Respeck,Sitting,-1,s2091784,
1696250608012,-0.0021972656,-0.9937134,0.020690918,-0.890625,-1.328125,-0.765625,Respeck,Sitting,-1,s2091784,
1696250608055,-0.0021972656,-1.00177,0.021911621,-0.5,-0.671875,-0.1875,Respeck,Sitting,-1,s2091784,
1696250608131,0.011230469,-0.9915161,0.006286621,-0.484375,0.5625,-0.078125,Respeck,Sitting,-1,s2091784,
1696250608134,0.005859375,-0.99835205,0.009460449,-1.65625,0.265625,-0.921875,Respeck,Sitting,-1,s2091784,
1696250608175,-0.010986328,-0.99835205,0.030456543,-1.890625,-0.1875,-0.625,Respeck,Sitting,-1,s2091784,
1696250608205,-0.015380859,-0.99053955,0.0368042,-0.4375,-1.5625,-0.203125,Respeck,Sitting,-1,s2091784,
1696250608250,-0.007080078,-0.9771118,0.0289917,1.53125,-0.21875,0.515625,Respeck,Sitting,-1,s2091784,
1696250608297,0.0024414062,-1.0095825,0.010925293,0.203125,-0.265625,0.296875,Respeck,Sitting,-1,s2091784,
1696250608326,0.0029296875,-1.0066528,0.01776123,-1.078125,-1.5625,-0.5625,Respeck,Sitting,-1,s2091784,
1696250608371,-0.009765625,-0.991272,0.024353027,0.03125,-0.796875,-0.171875,Respeck,Sitting,-1,s2091784,
1696250608416,-0.0041503906,-0.9944458,0.015563965,-0.140625,0.578125,0.171875,Respeck,Sitting,-1,s2091784,
1696250608446,-0.0043945312,-1.0276489,-0.008850098,-6.65625,4.703125,-1.765625,Respeck,Sitting,-1,s2091784,
1696250608491,0.0029296875,-0.987854,0.054870605,-2.703125,-0.875,-1.921875,Respeck,Sitting,-1,s2091784,
1696250608535,-0.008056641,-0.9714966,0.035339355,-0.046875,-0.28125,1.015625,Respeck,Sitting,-1,s2091784,
1696250608566,0.0029296875,-0.9920044,0.034118652,0.65625,-1.578125,-0.109375,Respeck,Sitting,-1,s2091784,
1696250608614,-0.025390625,-0.9866333,0.019714355,0.296875,0.53125,-0.359375,Respeck,Sitting,-1,s2091784,
1696250608656,0.00390625,-1.0171509,0.022888184,-0.5625,-0.734375,0.203125,Respeck,Sitting,-1,s2091784,
1696250608685,-0.0041503906,-1.0083618,0.023864746,0.390625,-1.25,-0.1875,Respeck,Sitting,-1,s2091784,
1696250608731,-0.0056152344,-0.9824829,0.026550293,-0.828125,-0.296875,-0.75,Respeck,Sitting,-1,s2091784,
1696250608775,-0.018066406,-0.9920044,0.03729248,-1.328125,0.65625,-0.484375,Respeck,Sitting,-1,s2091784,
1696250608806,0.0048828125,-0.9993286,0.020202637,-1.703125,-0.046875,0.0625,Respeck,Sitting,-1,s2091784,
1696250608851,-0.015380859,-1.006897,0.038269043,-2.515625,-0.921875,-1.15625,Respeck,Sitting,-1,s2091784,
1696250608926,-0.018066406,-0.97369385,0.04510498,0.4375,0.21875,-0.6875,Respeck,Sitting,-1,s2091784,
1696250608928,-0.0107421875,-0.9993286,0.035095215,1.03125,0.046875,0.375,Respeck,Sitting,-1,s2091784,
1696250608973,-0.0075683594,-0.9998169,0.011413574,-1.59375,-0.28125,-0.296875,Respeck,Sitting,-1,s2091784,
1696250609001,-0.019042969,-0.9944458,0.039978027,-1.171875,-1.703125,-0.296875,Respeck,Sitting,-1,s2091784,
1696250609046,-0.006591797,-1.0022583,0.032165527,-0.515625,0.515625,0.203125,Respeck,Sitting,-1,s2091784,
1696250609091,-0.00390625,-1.00177,0.030212402,-3.359375,0.359375,-1.140625,Respeck,Sitting,-1,s2091784,
1696250609120,-0.016357422,-0.9949341,0.03387451,-3.703125,0.515625,-1.09375,Respeck,Sitting,-1,s2091784,
1696250609166,-0.012939453,-0.9871216,0.047546387,-0.625,-1.375,-0.453125,Respeck,Sitting,-1,s2091784,
1696250609211,-0.017822266,-0.9800415,0.049987793,0.28125,-0.75,0.5625,Respeck,Sitting,-1,s2091784,
1696250609241,0.0014648438,-0.9963989,0.03387451,0.40625,0.71875,-0.140625,Respeck,Sitting,-1,s2091784,
1696250609286,-0.00024414062,-1.0071411,0.03704834,-0.265625,-1.171875,-0.765625,Respeck,Sitting,-1,s2091784,
1696250609332,-0.013183594,-0.9951782,0.030944824,-0.09375,-1.140625,-0.171875,Respeck,Sitting,-1,s2091784,
1696250609361,-0.013183594,-0.9998169,0.03753662,-0.234375,0.078125,0.140625,Respeck,Sitting,-1,s2091784,
1696250609406,-0.008544922,-0.99176025,0.0368042,-1.734375,-0.46875,-0.5,Respeck,Sitting,-1,s2091784,
1696250609451,-0.014892578,-1.010315,0.0446167,-1.796875,0.265625,-1.078125,Respeck,Sitting,-1,s2091784,
1696250609482,-0.0146484375,-0.9937134,0.0524292,-0.734375,-0.265625,-0.453125,Respeck,Sitting,-1,s2091784,
