timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696250954398,0.028320312,-0.9949341,0.04437256,-3.359375,1.234375,-1.0,Respeck,Sitting,-1,s2091784,
1696250954443,0.010986328,-0.99053955,0.058044434,-2.140625,-0.828125,-0.46875,Respeck,Sitting,-1,s2091784,
1696250954488,0.01586914,-0.9973755,0.057800293,-2.3125,-0.078125,-0.140625,Respeck,Sitting,-1,s2091784,
1696250954517,0.04711914,-0.9871216,0.08074951,-2.140625,0.078125,-0.640625,Respeck,Sitting,-1,s2091784,
1696250954562,0.039794922,-0.9968872,0.07171631,-2.546875,0.390625,-2.046875,Respeck,Sitting,-1,s2091784,
1696250954608,0.021972656,-0.99102783,0.07269287,-0.8125,-0.953125,-1.015625,Respeck,Sitting,-1,s2091784,
1696250954638,0.020996094,-1.0032349,0.07366943,-1.421875,-0.046875,0.34375,Respeck,Sitting,-1,s2091784,
1696250954682,0.029052734,-0.9944458,0.058288574,-2.015625,0.234375,-0.40625,Respeck,Sitting,-1,s2091784,
1696250954728,0.015136719,-0.9800415,0.086120605,-1.296875,-1.609375,-0.625,Respeck,Sitting,-1,s2091784,
1696250954758,0.017333984,-0.98150635,0.08807373,-0.609375,-1.109375,0.875,Respeck,Sitting,-1,s2091784,
1696250954802,0.029052734,-1.0029907,0.07171631,-0.453125,-1.265625,0.40625,Respeck,Sitting,-1,s2091784,
1696250954848,0.016601562,-1.0083618,0.08319092,-2.078125,-0.140625,-0.4375,Respeck,Sitting,-1,s2091784,
1696250954878,0.032714844,-1.0044556,0.06951904,-4.640625,-1.171875,-0.1875,Respeck,Sitting,-1,s2091784,
1696250954923,0.028564453,-0.97613525,0.09490967,-2.703125,-1.875,-0.671875,Respeck,Sitting,-1,s2091784,
1696250954968,0.026855469,-0.9673462,0.08416748,-1.09375,-1.0,-0.859375,Respeck,Sitting,-1,s2091784,
1696250954997,-0.0043945312,-0.9920044,0.07928467,-0.96875,0.234375,0.5,Respeck,Sitting,-1,s2091784,
1696250955043,0.014892578,-1.0108032,0.09246826,-0.578125,-1.453125,1.34375,Respeck,Sitting,-1,s2091784,
1696250955088,0.024414062,-0.9944458,0.094177246,-0.15625,-0.171875,0.921875,Respeck,Sitting,-1,s2091784,
1696250955118,0.02734375,-0.9883423,0.08807373,-1.78125,-0.296875,-1.046875,Respeck,Sitting,-1,s2091784,
1696250955162,0.019042969,-0.9800415,0.09100342,-1.0,0.015625,-0.515625,Respeck,Sitting,-1,s2091784,
1696250955193,0.030761719,-1.00177,0.08538818,0.0625,-0.96875,1.125,Respeck,Sitting,-1,s2091784,
1696250955239,0.041748047,-0.98809814,0.08148193,-0.734375,-0.78125,0.125,Respeck,Sitting,-1,s2091784,
1696250955283,0.036132812,-0.9849243,0.09490967,-2.328125,-1.359375,-1.140625,Respeck,Sitting,-1,s2091784,
1696250955312,0.014892578,-0.99224854,0.109558105,-0.796875,-0.609375,-0.75,Respeck,Sitting,-1,s2091784,
1696250955358,0.012451172,-0.9898071,0.09320068,-0.484375,-1.015625,-0.296875,Respeck,Sitting,-1,s2091784,
1696250955402,0.02368164,-0.9854126,0.101989746,-0.546875,-1.1875,-0.125,Respeck,Sitting,-1,s2091784,
1696250955432,0.01953125,-0.9961548,0.09075928,-0.671875,-0.296875,-0.1875,Respeck,Sitting,-1,s2091784,
1696250955478,0.021728516,-1.0037231,0.10296631,0.265625,-0.1875,-0.140625,Respeck,Sitting,-1,s2091784,
1696250955523,0.030517578,-0.98565674,0.08416748,-0.265625,-1.3125,-0.421875,Respeck,Sitting,-1,s2091784,
1696250955552,0.022949219,-0.9883423,0.09515381,-1.375,-0.5625,-0.890625,Respeck,Sitting,-1,s2091784,
1696250955597,0.0073242188,-0.98883057,0.097351074,-0.6875,-1.578125,-0.234375,Respeck,Sitting,-1,s2091784,
1696250955642,0.017333984,-0.9968872,0.09539795,-0.953125,-0.984375,1.1875,Respeck,Sitting,-1,s2091784,
1696250955672,0.030029297,-0.9927368,0.09979248,-0.59375,-0.6875,-0.140625,Respeck,Sitting,-1,s2091784,
1696250955718,0.018066406,-0.98443604,0.09564209,-0.15625,-0.4375,-0.5625,Respeck,Sitting,-1,s2091784,
1696250955762,0.017822266,-0.9883423,0.089782715,-0.90625,-0.4375,0.265625,Respeck,Sitting,-1,s2091784,
1696250955793,0.019042969,-0.99468994,0.10272217,-0.375,-1.390625,0.53125,Respeck,Sitting,-1,s2091784,
1696250955838,0.026123047,-0.99224854,0.09661865,-0.4375,-0.90625,0.21875,Respeck,Sitting,-1,s2091784,
1696250955882,0.030517578,-0.9915161,0.101745605,-0.09375,-0.8125,0.21875,Respeck,Sitting,-1,s2091784,
1696250955913,0.027832031,-0.9949341,0.09539795,-0.046875,-0.8125,0.140625,Respeck,Sitting,-1,s2091784,
1696250955958,0.030029297,-0.9924927,0.08660889,-0.0625,-0.71875,0.21875,Respeck,Sitting,-1,s2091784,
1696250955988,0.02709961,-0.9968872,0.09051514,-1.5,-0.890625,-0.453125,Respeck,Sitting,-1,s2091784,
1696250956033,0.022460938,-0.9890747,0.0993042,0.046875,-0.359375,-0.171875,Respeck,Sitting,-1,s2091784,
1696250956078,0.032470703,-0.9944458,0.10272217,-0.296875,-1.453125,0.21875,Respeck,Sitting,-1,s2091784,
1696250956109,0.0390625,-0.9795532,0.11004639,0.5625,-1.546875,0.109375,Respeck,Sitting,-1,s2091784,
1696250956153,0.024902344,-0.99786377,0.093688965,0.21875,-0.390625,-0.8125,Respeck,Sitting,-1,s2091784,
1696250956198,0.010986328,-1.0005493,0.09222412,-0.578125,0.359375,-0.765625,Respeck,Sitting,-1,s2091784,
1696250956229,0.018798828,-0.9937134,0.09173584,0.515625,-1.875,0.3125,Respeck,Sitting,-1,s2091784,
1696250956272,0.025634766,-0.98565674,0.10687256,0.0,-0.9375,0.375,Respeck,Sitting,-1,s2091784,
1696250956318,0.025878906,-0.9932251,0.09051514,0.484375,1.09375,-0.6875,Respeck,Sitting,-1,s2091784,
1696250956348,0.0146484375,-0.9951782,0.07244873,-0.828125,0.015625,-0.515625,Respeck,Sitting,-1,s2091784,
1696250956393,0.024658203,-0.9963989,0.097351074,-0.765625,-1.25,-0.015625,Respeck,Sitting,-1,s2091784,
1696250956438,0.018310547,-0.98931885,0.093444824,0.0,-0.515625,0.15625,Respeck,Sitting,-1,s2091784,
1696250956469,0.020507812,-0.99005127,0.086120605,-0.28125,-0.515625,0.625,Respeck,Sitting,-1,s2091784,
1696250956513,0.026855469,-0.9920044,0.09661865,-1.171875,-0.859375,0.453125,Respeck,Sitting,-1,s2091784,
1696250956558,0.033935547,-1.000061,0.09466553,-0.359375,-0.09375,-0.171875,Respeck,Sitting,-1,s2091784,
1696250956588,0.025878906,-0.986145,0.08929443,-0.234375,-0.140625,-0.546875,Respeck,Sitting,-1,s2091784,
1696250956632,0.021484375,-0.98516846,0.101989746,-1.1875,-0.890625,-0.546875,Respeck,Sitting,-1,s2091784,
1696250956678,0.018310547,-0.9961548,0.10394287,0.375,-0.640625,0.3125,Respeck,Sitting,-1,s2091784,
1696250956708,0.018310547,-0.9963989,0.086120605,1.609375,-0.515625,0.59375,Respeck,Sitting,-1,s2091784,
1696250956752,0.026123047,-0.9956665,0.08441162,-0.015625,-0.828125,-0.109375,Respeck,Sitting,-1,s2091784,
1696250956785,0.025390625,-0.989563,0.07757568,-0.140625,-0.71875,0.03125,Respeck,Sitting,-1,s2091784,
1696250956828,0.01977539,-0.9937134,0.093444824,0.765625,-1.09375,0.28125,Respeck,Sitting,-1,s2091784,
1696250956872,0.033203125,-0.98223877,0.09051514,1.484375,-1.234375,0.4375,Respeck,Sitting,-1,s2091784,
1696250956903,0.022949219,-0.9849243,0.08538818,-0.484375,0.046875,-0.0625,Respeck,Sitting,-1,s2091784,
1696250956948,0.026123047,-1.0032349,0.08343506,0.09375,-0.40625,0.046875,Respeck,Sitting,-1,s2091784,
1696250956992,0.039794922,-0.99957275,0.070007324,-0.265625,-2.0,0.3125,Respeck,Sitting,-1,s2091784,
1696250957023,0.028564453,-0.98272705,0.08392334,-1.296875,0.359375,-0.78125,Respeck,Sitting,-1,s2091784,
1696250957068,0.014404297,-0.9885864,0.09246826,-0.484375,-0.09375,-0.78125,Respeck,Sitting,-1,s2091784,
1696250957113,0.0146484375,-0.98883057,0.08441162,-0.015625,-1.15625,0.75,Respeck,Sitting,-1,s2091784,
1696250957144,0.027832031,-0.9963989,0.0770874,-0.5,-0.65625,0.03125,Respeck,Sitting,-1,s2091784,
1696250957188,0.026367188,-0.98638916,0.08074951,-1.140625,-0.375,-0.40625,Respeck,Sitting,-1,s2091784,
1696250957232,0.013916016,-0.9927368,0.08392334,-1.015625,0.0625,-0.421875,Respeck,Sitting,-1,s2091784,
1696250957263,0.025634766,-0.99713135,0.08392334,0.15625,-1.03125,0.28125,Respeck,Sitting,-1,s2091784,
1696250957308,0.024658203,-0.99298096,0.090026855,-0.75,0.109375,0.046875,Respeck,Sitting,-1,s2091784,
1696250957352,0.017822266,-0.98516846,0.07342529,-0.90625,-0.625,-0.328125,Respeck,Sitting,-1,s2091784,
1696250957384,0.024414062,-0.99786377,0.09466553,-1.5,-0.375,0.03125,Respeck,Sitting,-1,s2091784,
1696250957428,0.033691406,-0.9998169,0.07879639,0.5,-0.71875,0.328125,Respeck,Sitting,-1,s2091784,
1696250957473,0.03881836,-0.9976196,0.086364746,-1.21875,-0.875,-0.125,Respeck,Sitting,-1,s2091784,
1696250957504,0.030273438,-0.99468994,0.094177246,-0.96875,0.0625,-0.6875,Respeck,Sitting,-1,s2091784,
1696250957548,0.011230469,-0.9873657,0.08831787,-0.953125,-1.03125,-0.328125,Respeck,Sitting,-1,s2091784,
1696250957578,0.022705078,-0.9939575,0.09246826,0.078125,-1.171875,0.359375,Respeck,Sitting,-1,s2091784,
1696250957623,0.03125,-0.9939575,0.08319092,-0.828125,-0.3125,0.21875,Respeck,Sitting,-1,s2091784,
1696250957668,0.029296875,-0.98443604,0.08856201,-0.640625,-0.875,-0.3125,Respeck,Sitting,-1,s2091784,
1696250957698,0.024169922,-0.9890747,0.078552246,-0.796875,-0.625,-0.15625,Respeck,Sitting,-1,s2091784,
1696250957742,0.025390625,-0.9976196,0.093933105,-0.546875,-0.109375,-0.0625,Respeck,Sitting,-1,s2091784,
1696250957788,0.016113281,-0.98394775,0.08123779,0.09375,-0.625,0.0625,Respeck,Sitting,-1,s2091784,
1696250957819,0.025146484,-0.9920044,0.08758545,-1.359375,0.046875,0.328125,Respeck,Sitting,-1,s2091784,
1696250957864,0.033691406,-0.9932251,0.08685303,-1.15625,-0.578125,-0.078125,Respeck,Sitting,-1,s2091784,
1696250957908,0.02709961,-0.99346924,0.09222412,-1.75,-0.6875,-0.328125,Respeck,Sitting,-1,s2091784,
1696250957938,0.017578125,-0.9819946,0.09906006,-0.203125,-0.265625,-0.1875,Respeck,Sitting,-1,s2091784,
1696250957983,0.024902344,-0.99176025,0.09295654,-1.109375,-0.9375,-0.078125,Respeck,Sitting,-1,s2091784,
1696250958028,0.02734375,-0.9932251,0.0914917,-0.84375,-0.140625,-0.34375,Respeck,Sitting,-1,s2091784,
1696250958058,0.024658203,-0.9951782,0.089538574,-0.5,-1.046875,0.125,Respeck,Sitting,-1,s2091784,
1696250958102,0.02734375,-0.9800415,0.082214355,-0.25,-0.78125,0.375,Respeck,Sitting,-1,s2091784,
1696250958147,0.020996094,-0.99298096,0.094177246,-0.515625,0.078125,-0.125,Respeck,Sitting,-1,s2091784,
1696250958179,0.023925781,-0.9949341,0.09442139,-0.96875,-0.390625,-0.046875,Respeck,Sitting,-1,s2091784,
1696250958223,0.024169922,-0.9963989,0.09539795,-0.921875,-0.015625,0.421875,Respeck,Sitting,-1,s2091784,
1696250958268,0.036621094,-0.9846802,0.09295654,-0.796875,-1.390625,-0.078125,Respeck,Sitting,-1,s2091784,
1696250958313,0.025878906,-0.9890747,0.09613037,-1.78125,-0.203125,-0.265625,Respeck,Sitting,-1,s2091784,
1696250958343,0.020263672,-0.99053955,0.109313965,-1.109375,-0.53125,-0.125,Respeck,Sitting,-1,s2091784,
1696250958373,0.022949219,-0.99224854,0.10467529,0.515625,-0.75,0.203125,Respeck,Sitting,-1,s2091784,
1696250958418,0.03564453,-0.98687744,0.09906006,-0.453125,-1.15625,0.265625,Respeck,Sitting,-1,s2091784,
1696250958462,0.028564453,-0.9932251,0.09100342,-1.171875,0.0625,-0.390625,Respeck,Sitting,-1,s2091784,
1696250958493,0.02319336,-0.99786377,0.09197998,-1.546875,0.359375,-0.28125,Respeck,Sitting,-1,s2091784,
1696250958540,0.029296875,-0.9873657,0.09515381,-0.71875,-0.640625,0.28125,Respeck,Sitting,-1,s2091784,
1696250958584,0.03173828,-0.9807739,0.101257324,-0.515625,-1.171875,0.03125,Respeck,Sitting,-1,s2091784,
1696250958613,0.026855469,-0.99786377,0.09686279,-1.09375,-0.078125,-0.15625,Respeck,Sitting,-1,s2091784,
1696250958658,0.036132812,-0.98883057,0.09490967,-0.859375,0.1875,-0.515625,Respeck,Sitting,-1,s2091784,
1696250958703,0.022705078,-0.9846802,0.09710693,-0.046875,-1.59375,-0.203125,Respeck,Sitting,-1,s2091784,
1696250958733,0.0234375,-0.98150635,0.10003662,-0.890625,-1.53125,0.546875,Respeck,Sitting,-1,s2091784,
1696250958778,0.032958984,-1.0076294,0.113220215,-1.015625,0.484375,-0.359375,Respeck,Sitting,-1,s2091784,
1696250958824,0.027832031,-0.986145,0.093688965,0.203125,0.0,-1.09375,Respeck,Sitting,-1,s2091784,
1696250958853,0.014404297,-0.99224854,0.09466553,-0.953125,-1.3125,0.140625,Respeck,Sitting,-1,s2091784,
1696250958899,0.025146484,-0.9956665,0.10491943,-0.6875,-0.65625,0.40625,Respeck,Sitting,-1,s2091784,
1696250958944,0.028808594,-0.9883423,0.09490967,-0.90625,0.140625,-0.640625,Respeck,Sitting,-1,s2091784,
1696250958973,0.026123047,-0.991272,0.10394287,-0.8125,-0.5,-0.265625,Respeck,Sitting,-1,s2091784,
1696250959018,0.028320312,-0.98809814,0.10247803,-0.15625,-0.328125,0.265625,Respeck,Sitting,-1,s2091784,
1696250959063,0.02319336,-0.9871216,0.10443115,-1.046875,-0.796875,-0.015625,Respeck,Sitting,-1,s2091784,
1696250959093,0.022949219,-0.9841919,0.09246826,-0.640625,-0.578125,-0.640625,Respeck,Sitting,-1,s2091784,
1696250959138,0.01928711,-0.9793091,0.113464355,-0.484375,-0.8125,0.21875,Respeck,Sitting,-1,s2091784,
1696250959168,0.025390625,-0.9854126,0.105407715,0.390625,-1.203125,0.84375,Respeck,Sitting,-1,s2091784,
1696250959213,0.034179688,-0.99884033,0.09173584,0.015625,-0.765625,0.390625,Respeck,Sitting,-1,s2091784,
1696250959259,0.032470703,-0.9890747,0.10101318,0.4375,0.0625,-0.671875,Respeck,Sitting,-1,s2091784,
1696250959288,0.021972656,-0.99053955,0.101501465,0.71875,-0.609375,-0.34375,Respeck,Sitting,-1,s2091784,
1696250959333,0.024414062,-0.9849243,0.093688965,0.359375,-0.609375,0.078125,Respeck,Sitting,-1,s2091784,
1696250959378,0.022460938,-1.000061,0.10003662,0.15625,-1.5625,0.359375,Respeck,Sitting,-1,s2091784,
1696250959408,0.026855469,-0.9956665,0.09246826,0.421875,-0.015625,0.328125,Respeck,Sitting,-1,s2091784,
1696250959453,0.03173828,-0.99346924,0.08465576,0.140625,0.203125,-0.375,Respeck,Sitting,-1,s2091784,
1696250959498,0.030273438,-0.9902954,0.09051514,-0.515625,-0.9375,-0.3125,Respeck,Sitting,-1,s2091784,
1696250959528,0.020507812,-0.99713135,0.090270996,-0.703125,-0.9375,-0.046875,Respeck,Sitting,-1,s2091784,
1696250959573,0.027832031,-0.9873657,0.09246826,-0.90625,0.0625,-0.21875,Respeck,Sitting,-1,s2091784,
1696250959619,0.037109375,-0.99005127,0.09515381,-0.890625,-0.1875,-0.109375,Respeck,Sitting,-1,s2091784,
1696250959648,0.01953125,-0.9902954,0.09881592,-0.78125,-1.171875,-0.046875,Respeck,Sitting,-1,s2091784,
1696250959693,0.02319336,-0.9859009,0.09588623,0.25,-0.84375,0.0625,Respeck,Sitting,-1,s2091784,
1696250959738,0.032226562,-0.99346924,0.101745605,0.59375,0.234375,-0.171875,Respeck,Sitting,-1,s2091784,
1696250959768,0.03540039,-0.99176025,0.07904053,-0.015625,-0.265625,-0.328125,Respeck,Sitting,-1,s2091784,
1696250959814,0.024414062,-0.9907837,0.09222412,0.15625,-1.734375,-0.078125,Respeck,Sitting,-1,s2091784,
1696250959858,0.037353516,-0.98931885,0.0927124,-0.09375,-0.078125,-0.296875,Respeck,Sitting,-1,s2091784,
1696250959888,0.025390625,-0.991272,0.08782959,-0.078125,0.109375,-0.390625,Respeck,Sitting,-1,s2091784,
1696250959934,0.024414062,-0.99468994,0.08856201,-1.015625,-0.234375,-0.796875,Respeck,Sitting,-1,s2091784,
1696250959963,0.011230469,-0.9846802,0.08880615,-0.234375,-1.96875,0.109375,Respeck,Sitting,-1,s2091784,
1696250960008,0.024658203,-0.97979736,0.093933105,-0.234375,-0.640625,0.625,Respeck,Sitting,-1,s2091784,
1696250960054,0.03149414,-0.9932251,0.09246826,-0.484375,0.140625,-0.421875,Respeck,Sitting,-1,s2091784,
1696250960083,0.018066406,-0.98931885,0.08441162,-0.75,-1.3125,-0.078125,Respeck,Sitting,-1,s2091784,
1696250960128,0.025878906,-0.9951782,0.097839355,-0.359375,-0.515625,0.34375,Respeck,Sitting,-1,s2091784,
1696250960173,0.028808594,-0.989563,0.086120605,-0.5,0.125,-0.15625,Respeck,Sitting,-1,s2091784,
1696250960203,0.026611328,-0.9902954,0.093688965,-0.90625,-0.421875,-0.296875,Respeck,Sitting,-1,s2091784,
1696250960248,0.016845703,-0.9924927,0.094177246,-0.40625,-0.625,0.359375,Respeck,Sitting,-1,s2091784,
1696250960293,0.029541016,-0.9937134,0.09539795,-0.140625,-0.078125,0.34375,Respeck,Sitting,-1,s2091784,
1696250960322,0.044677734,-0.9944458,0.08782959,-0.625,-1.109375,-0.390625,Respeck,Sitting,-1,s2091784,
1696250960368,0.029785156,-0.9890747,0.085632324,-1.171875,0.328125,-0.9375,Respeck,Sitting,-1,s2091784,
1696250960414,0.01586914,-0.98760986,0.09051514,-1.109375,0.25,-0.734375,Respeck,Sitting,-1,s2091784,
1696250960443,0.0234375,-0.9981079,0.10223389,-1.171875,-1.3125,0.421875,Respeck,Sitting,-1,s2091784,
1696250960488,0.03881836,-0.9873657,0.09490967,-0.25,-0.421875,0.328125,Respeck,Sitting,-1,s2091784,
1696250960532,0.026123047,-0.9932251,0.09515381,-0.953125,-0.0625,-0.5,Respeck,Sitting,-1,s2091784,
1696250960563,0.029785156,-0.99224854,0.09661865,-1.078125,0.28125,-0.359375,Respeck,Sitting,-1,s2091784,
1696250960608,0.01928711,-0.99591064,0.08880615,-0.875,-0.828125,0.421875,Respeck,Sitting,-1,s2091784,
1696250960654,0.026367188,-0.9859009,0.109802246,-0.734375,-0.828125,0.265625,Respeck,Sitting,-1,s2091784,
1696250960682,0.032470703,-0.9902954,0.097595215,-0.828125,0.640625,-0.15625,Respeck,Sitting,-1,s2091784,
