timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696249109315,0.7414551,-0.0037231445,0.67303467,-1.9375,1.03125,-0.171875,Respeck,Lying down right,-1,s2091784,
1696249109378,0.73217773,-0.0056762695,0.6715698,-2.125,0.0,-0.03125,Respeck,Lying down right,-1,s2091784,
1696249109395,0.7392578,-0.00982666,0.67059326,-1.953125,0.34375,-0.78125,Respeck,Lying down right,-1,s2091784,
1696249109434,0.73535156,-0.0049438477,0.682312,-1.015625,1.40625,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249109492,0.74072266,-0.00030517578,0.66278076,-2.171875,1.578125,0.265625,Respeck,Lying down right,-1,s2091784,
1696249109509,0.73168945,0.0021362305,0.67181396,-2.28125,0.5625,0.046875,Respeck,Lying down right,-1,s2091784,
1696249109555,0.7319336,0.01776123,0.65374756,-2.734375,1.0,-0.234375,Respeck,Lying down right,-1,s2091784,
1696249109585,0.736084,0.015075684,0.64642334,-2.5625,-0.109375,0.046875,Respeck,Lying down right,-1,s2091784,
1696249109629,0.7385254,0.015319824,0.6786499,-0.6875,0.390625,-0.1875,Respeck,Lying down right,-1,s2091784,
1696249109674,0.7380371,0.006286621,0.6791382,-1.046875,1.0,-0.140625,Respeck,Lying down right,-1,s2091784,
1696249109704,0.7402344,0.016540527,0.66693115,-3.203125,0.796875,-0.28125,Respeck,Lying down right,-1,s2091784,
1696249109749,0.73657227,0.022888184,0.6469116,-3.046875,1.453125,-0.03125,Respeck,Lying down right,-1,s2091784,
1696249109795,0.751709,0.016052246,0.64764404,-2.109375,-0.734375,-0.296875,Respeck,Lying down right,-1,s2091784,
1696249109825,0.74853516,0.01727295,0.65789795,0.390625,-0.796875,-0.953125,Respeck,Lying down right,-1,s2091784,
1696249109870,0.73779297,0.010437012,0.66864014,1.3125,-0.34375,-0.78125,Respeck,Lying down right,-1,s2091784,
1696249109914,0.74609375,0.014587402,0.6571655,-1.203125,2.59375,-0.46875,Respeck,Lying down right,-1,s2091784,
1696249109945,0.7595215,0.026550293,0.65301514,-1.921875,0.703125,-0.5,Respeck,Lying down right,-1,s2091784,
1696249109990,0.7463379,0.01727295,0.6454468,-1.875,-0.765625,-0.328125,Respeck,Lying down right,-1,s2091784,
1696249110035,0.73461914,0.0138549805,0.66082764,-0.953125,0.0,-0.03125,Respeck,Lying down right,-1,s2091784,
1696249110065,0.7414551,0.020446777,0.65667725,-1.25,1.515625,-0.234375,Respeck,Lying down right,-1,s2091784,
1696249110183,0.74316406,0.028259277,0.6520386,0.390625,1.421875,-0.140625,Respeck,Lying down right,-1,s2091784,
1696249110233,0.74975586,0.017028809,0.6486206,-0.296875,0.0625,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249110277,0.75146484,0.020935059,0.64642334,-0.21875,0.234375,-0.15625,Respeck,Lying down right,-1,s2091784,
1696249110286,0.74438477,0.018005371,0.64227295,0.4375,0.078125,0.203125,Respeck,Lying down right,-1,s2091784,
1696249110291,0.7495117,0.02557373,0.64837646,0.84375,-1.21875,0.296875,Respeck,Lying down right,-1,s2091784,
1696249110304,0.75097656,0.018493652,0.6449585,1.21875,-1.859375,0.078125,Respeck,Lying down right,-1,s2091784,
1696249110349,0.76049805,0.0072631836,0.6532593,-0.1875,-1.6875,-0.46875,Respeck,Lying down right,-1,s2091784,
1696249110379,0.7619629,0.014587402,0.6569214,0.921875,-0.625,-0.15625,Respeck,Lying down right,-1,s2091784,
1696249110424,0.7504883,0.019470215,0.63616943,-1.390625,-1.421875,0.21875,Respeck,Lying down right,-1,s2091784,
1696249110469,0.7348633,0.0211792,0.65496826,1.265625,-1.28125,0.359375,Respeck,Lying down right,-1,s2091784,
1696249110500,0.72143555,0.0036010742,0.6491089,1.625,-2.0625,0.140625,Respeck,Lying down right,-1,s2091784,
1696249110544,0.73291016,0.0048217773,0.64837646,1.609375,-3.234375,-0.65625,Respeck,Lying down right,-1,s2091784,
1696249110590,0.74853516,0.016540527,0.65496826,1.890625,-2.015625,-1.09375,Respeck,Lying down right,-1,s2091784,
1696249110620,0.7504883,0.004333496,0.67352295,3.40625,-5.078125,-0.875,Respeck,Lying down right,-1,s2091784,
1696249110664,0.7512207,-0.003479004,0.668396,-0.875,-4.1875,-0.296875,Respeck,Lying down right,-1,s2091784,
1696249110710,0.7438965,-0.0049438477,0.664978,-0.515625,-3.875,-0.34375,Respeck,Lying down right,-1,s2091784,
1696249110740,0.7355957,0.014587402,0.66864014,-0.296875,-1.90625,0.0625,Respeck,Lying down right,-1,s2091784,
1696249110786,0.7282715,0.020446777,0.68548584,1.515625,-2.515625,0.09375,Respeck,Lying down right,-1,s2091784,
1696249110834,0.72021484,0.0040893555,0.6942749,1.578125,-2.265625,-0.171875,Respeck,Lying down right,-1,s2091784,
1696249110860,0.732666,0.005554199,0.67059326,-1.671875,-2.34375,0.390625,Respeck,Lying down right,-1,s2091784,
1696249110905,0.72631836,-0.0037231445,0.6876831,0.25,-3.15625,0.609375,Respeck,Lying down right,-1,s2091784,
1696249110950,0.7199707,-0.011291504,0.684021,0.828125,-2.078125,0.5625,Respeck,Lying down right,-1,s2091784,
1696249110980,0.7272949,-0.007385254,0.696228,0.578125,-2.375,0.5625,Respeck,Lying down right,-1,s2091784,
1696249111025,0.72436523,0.006286621,0.70355225,1.578125,-2.953125,0.734375,Respeck,Lying down right,-1,s2091784,
1696249111070,0.72387695,0.005065918,0.68304443,0.34375,-1.9375,1.0625,Respeck,Lying down right,-1,s2091784,
1696249111099,0.7072754,-0.006652832,0.68304443,0.859375,-2.6875,1.46875,Respeck,Lying down right,-1,s2091784,
1696249111168,0.7138672,-0.006164551,0.68621826,-1.546875,-2.3125,0.28125,Respeck,Lying down right,-1,s2091784,
1696249111178,0.704834,0.0014038086,0.6881714,-0.265625,-0.046875,-0.28125,Respeck,Lying down right,-1,s2091784,
1696249111219,0.72314453,0.0018920898,0.7055054,0.921875,-2.21875,-0.140625,Respeck,Lying down right,-1,s2091784,
1696249111278,0.72314453,0.003112793,0.7028198,0.625,-1.78125,0.34375,Respeck,Lying down right,-1,s2091784,
1696249111317,0.71533203,0.003112793,0.69940186,0.6875,-2.359375,0.15625,Respeck,Lying down right,-1,s2091784,
1696249111340,0.70947266,-0.003479004,0.6881714,-0.46875,-1.859375,-0.203125,Respeck,Lying down right,-1,s2091784,
1696249111384,0.7109375,-0.005432129,0.6893921,-1.78125,-1.90625,-0.625,Respeck,Lying down right,-1,s2091784,
1696249111414,0.6953125,-0.008850098,0.7067261,-0.375,-2.171875,-0.8125,Respeck,Lying down right,-1,s2091784,
1696249111459,0.70825195,0.009216309,0.71136475,0.5,-2.125,0.046875,Respeck,Lying down right,-1,s2091784,
1696249111504,0.7089844,-0.0010375977,0.7008667,-0.34375,-1.4375,0.5625,Respeck,Lying down right,-1,s2091784,
1696249111534,0.704834,-0.00030517578,0.70892334,0.609375,-2.34375,0.375,Respeck,Lying down right,-1,s2091784,
1696249111579,0.6994629,0.0014038086,0.70355225,0.40625,-1.015625,0.109375,Respeck,Lying down right,-1,s2091784,
1696249111624,0.69140625,-0.005432129,0.7140503,0.03125,-1.734375,0.28125,Respeck,Lying down right,-1,s2091784,
1696249111656,0.69262695,-0.002746582,0.72161865,-0.078125,-1.046875,-0.171875,Respeck,Lying down right,-1,s2091784,
1696249111699,0.69311523,0.001159668,0.7055054,-0.46875,-0.40625,-0.203125,Respeck,Lying down right,-1,s2091784,
1696249111744,0.69384766,-0.0005493164,0.69940186,-1.78125,-1.65625,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249111774,0.70043945,-0.0017700195,0.7015991,-1.0625,-1.875,-0.046875,Respeck,Lying down right,-1,s2091784,
1696249111819,0.70751953,-0.010803223,0.72991943,0.921875,-3.171875,-0.296875,Respeck,Lying down right,-1,s2091784,
1696249111864,0.69433594,-0.0010375977,0.7172241,0.546875,0.703125,0.359375,Respeck,Lying down right,-1,s2091784,
1696249111945,0.69506836,0.003112793,0.71087646,0.515625,-0.578125,0.34375,Respeck,Lying down right,-1,s2091784,
1696249111978,0.6875,-0.0049438477,0.70111084,-1.78125,-0.28125,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249111985,0.69799805,0.0006713867,0.7086792,-0.359375,-2.0,-0.484375,Respeck,Lying down right,-1,s2091784,
1696249112023,0.6977539,-0.0017700195,0.71551514,-0.703125,-0.234375,0.203125,Respeck,Lying down right,-1,s2091784,
1696249112096,0.70336914,-0.003967285,0.72039795,-0.125,-1.84375,0.375,Respeck,Lying down right,-1,s2091784,
1696249112104,0.7043457,-0.0049438477,0.7091675,-1.015625,-1.03125,0.03125,Respeck,Lying down right,-1,s2091784,
1696249112134,0.69384766,0.0004272461,0.7057495,-0.5625,-0.984375,-0.125,Respeck,Lying down right,-1,s2091784,
1696249112180,0.68603516,0.0016479492,0.713562,-0.03125,-1.6875,0.171875,Respeck,Lying down right,-1,s2091784,
1696249112210,0.68774414,0.00018310547,0.7225952,0.109375,-0.921875,-0.046875,Respeck,Lying down right,-1,s2091784,
1696249112254,0.69433594,-0.0022583008,0.7296753,0.25,-1.296875,-0.015625,Respeck,Lying down right,-1,s2091784,
1696249112300,0.69262695,-0.0032348633,0.71746826,0.15625,0.515625,0.078125,Respeck,Lying down right,-1,s2091784,
1696249112332,0.685791,-0.0015258789,0.7025757,-1.890625,-0.640625,-0.28125,Respeck,Lying down right,-1,s2091784,
1696249112376,0.69506836,0.005065918,0.7160034,-1.3125,-0.671875,-0.296875,Respeck,Lying down right,-1,s2091784,
1696249112419,0.7019043,-0.008361816,0.7626343,3.078125,-1.96875,-0.46875,Respeck,Lying down right,-1,s2091784,
1696249112450,0.703125,-0.010803223,0.74676514,3.21875,3.328125,0.0,Respeck,Lying down right,-1,s2091784,
1696249112494,0.68530273,-0.007873535,0.7001343,-1.578125,4.65625,0.15625,Respeck,Lying down right,-1,s2091784,
1696249112539,0.6904297,-0.0010375977,0.6779175,-5.921875,2.921875,-0.984375,Respeck,Lying down right,-1,s2091784,
1696249112570,0.6982422,0.001159668,0.7015991,-2.65625,1.109375,-1.609375,Respeck,Lying down right,-1,s2091784,
1696249112615,0.7092285,0.0014038086,0.7189331,1.390625,-0.4375,-0.203125,Respeck,Lying down right,-1,s2091784,
1696249112675,0.7180176,-0.0068969727,0.7147827,-0.0625,0.109375,0.734375,Respeck,Lying down right,-1,s2091784,
1696249112691,0.70410156,-0.0044555664,0.6925659,-3.1875,1.6875,0.1875,Respeck,Lying down right,-1,s2091784,
1696249112761,0.6923828,0.001159668,0.6893921,-1.28125,0.78125,-0.078125,Respeck,Lying down right,-1,s2091784,
1696249112772,0.70410156,-0.006652832,0.69940186,-0.296875,1.453125,-0.0625,Respeck,Lying down right,-1,s2091784,
1696249112825,0.7128906,0.00018310547,0.6950073,-1.953125,1.296875,0.234375,Respeck,Lying down right,-1,s2091784,
1696249112854,0.7163086,0.008239746,0.69525146,-1.3125,0.734375,0.28125,Respeck,Lying down right,-1,s2091784,
1696249112884,0.71875,0.008483887,0.6893921,-1.65625,1.515625,-0.203125,Respeck,Lying down right,-1,s2091784,
1696249112931,0.7248535,0.010681152,0.68011475,-1.0,1.3125,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249112975,0.7211914,-0.003479004,0.69647217,-1.515625,1.0625,-0.453125,Respeck,Lying down right,-1,s2091784,
1696249113005,0.7194824,0.0040893555,0.7020874,-1.75,1.078125,-0.734375,Respeck,Lying down right,-1,s2091784,
1696249113051,0.7236328,0.014343262,0.6869507,-1.359375,1.46875,-0.1875,Respeck,Lying down right,-1,s2091784,
1696249113096,0.7285156,0.0211792,0.68255615,-2.90625,1.09375,-0.140625,Respeck,Lying down right,-1,s2091784,
1696249113125,0.73217773,0.012878418,0.68743896,-1.53125,1.53125,-0.109375,Respeck,Lying down right,-1,s2091784,
1696249113170,0.7211914,0.0119018555,0.65960693,-4.203125,1.96875,0.046875,Respeck,Lying down right,-1,s2091784,
1696249113215,0.7270508,0.0099487305,0.670105,-1.84375,0.625,0.140625,Respeck,Lying down right,-1,s2091784,
1696249113244,0.7229004,0.015319824,0.67962646,-0.078125,-0.25,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249113289,0.72631836,0.013366699,0.6688843,-1.6875,0.4375,-0.125,Respeck,Lying down right,-1,s2091784,
1696249113334,0.7375488,0.018249512,0.67645264,-1.0625,-0.203125,0.046875,Respeck,Lying down right,-1,s2091784,
1696249113364,0.73046875,0.019226074,0.6732788,-0.890625,0.40625,-0.0625,Respeck,Lying down right,-1,s2091784,
1696249113441,0.73779297,0.012634277,0.67840576,-0.859375,-0.4375,-0.3125,Respeck,Lying down right,-1,s2091784,
1696249113455,0.72875977,0.024353027,0.66741943,-1.78125,1.015625,-0.140625,Respeck,Lying down right,-1,s2091784,
1696249113484,0.7319336,0.03363037,0.67352295,-0.59375,-0.078125,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249113548,0.7302246,0.026550293,0.6769409,-1.0,-0.40625,-0.203125,Respeck,Lying down right,-1,s2091784,
1696249113561,0.72875977,0.0138549805,0.6835327,-1.203125,-0.671875,-0.3125,Respeck,Lying down right,-1,s2091784,
1696249113604,0.73461914,0.0289917,0.67108154,-1.421875,0.53125,-0.25,Respeck,Lying down right,-1,s2091784,
1696249113651,0.73168945,0.031433105,0.6779175,0.515625,-0.1875,-0.046875,Respeck,Lying down right,-1,s2091784,
1696249113725,0.73950195,0.027770996,0.6691284,-2.0,-0.578125,0.3125,Respeck,Lying down right,-1,s2091784,
1696249113727,0.72998047,0.026550293,0.6930542,0.59375,-0.53125,-0.03125,Respeck,Lying down right,-1,s2091784,
1696249113771,0.73706055,0.024841309,0.64276123,-2.40625,0.15625,0.25,Respeck,Lying down right,-1,s2091784,
1696249113800,0.72216797,0.018737793,0.6625366,-0.03125,0.171875,-0.140625,Respeck,Lying down right,-1,s2091784,
1696249113844,0.7270508,0.024841309,0.65960693,1.0625,-0.578125,-0.5625,Respeck,Lying down right,-1,s2091784,
1696249113890,0.73828125,0.022155762,0.6754761,-0.359375,-0.921875,-0.640625,Respeck,Lying down right,-1,s2091784,
1696249113920,0.7312012,0.020446777,0.67059326,0.109375,-0.171875,-0.421875,Respeck,Lying down right,-1,s2091784,
1696249113965,0.732666,0.0119018555,0.65911865,-0.234375,-0.078125,-0.703125,Respeck,Lying down right,-1,s2091784,
1696249114010,0.7294922,0.0099487305,0.6605835,0.453125,-1.203125,-0.25,Respeck,Lying down right,-1,s2091784,
1696249114040,0.72998047,0.01776123,0.621521,-2.4375,-1.484375,-0.078125,Respeck,Lying down right,-1,s2091784,
1696249114094,0.72509766,0.03338623,0.6635132,3.421875,-2.0,-1.0625,Respeck,Lying down right,-1,s2091784,
1696249114130,0.7297363,0.0067749023,0.7255249,8.828125,-5.921875,-1.046875,Respeck,Lying down right,-1,s2091784,
1696249114160,0.7536621,-0.003479004,0.68743896,-0.6875,-4.453125,0.203125,Respeck,Lying down right,-1,s2091784,
1696249114230,0.7351074,0.012634277,0.6893921,-0.921875,-0.484375,1.234375,Respeck,Lying down right,-1,s2091784,
1696249114259,0.71777344,0.014587402,0.6762085,0.265625,0.234375,0.515625,Respeck,Lying down right,-1,s2091784,
1696249114280,0.71484375,0.0211792,0.6610718,-0.90625,-2.265625,-0.09375,Respeck,Lying down right,-1,s2091784,
1696249114336,0.72143555,0.019714355,0.6923218,1.96875,-3.5,-0.328125,Respeck,Lying down right,-1,s2091784,
1696249114354,0.72998047,0.010925293,0.6937866,2.1875,-2.40625,0.125,Respeck,Lying down right,-1,s2091784,
1696249114399,0.71362305,0.0038452148,0.68499756,-1.375,-1.265625,0.078125,Respeck,Lying down right,-1,s2091784,
1696249114445,0.71728516,-0.003479004,0.70111084,0.765625,-0.9375,-0.28125,Respeck,Lying down right,-1,s2091784,
1696249114475,0.7167969,-0.002746582,0.6845093,-0.40625,-0.71875,-0.109375,Respeck,Lying down right,-1,s2091784,
1696249114520,0.7211914,-0.00030517578,0.6889038,-0.265625,-1.890625,0.140625,Respeck,Lying down right,-1,s2091784,
1696249114565,0.7229004,0.008728027,0.6918335,0.46875,-1.3125,0.09375,Respeck,Lying down right,-1,s2091784,
1696249114595,0.7175293,0.011169434,0.6906128,0.140625,-0.703125,0.28125,Respeck,Lying down right,-1,s2091784,
1696249114639,0.72387695,-0.0037231445,0.6859741,0.4375,-0.75,-0.09375,Respeck,Lying down right,-1,s2091784,
1696249114684,0.71484375,0.009216309,0.6847534,-0.140625,-1.546875,0.046875,Respeck,Lying down right,-1,s2091784,
1696249114715,0.71362305,0.005554199,0.682312,-0.40625,-1.1875,0.328125,Respeck,Lying down right,-1,s2091784,
1696249114759,0.71362305,0.003112793,0.71990967,0.875,-3.9375,0.0,Respeck,Lying down right,-1,s2091784,
1696249114804,0.71313477,0.013122559,0.71258545,0.671875,-1.640625,-0.15625,Respeck,Lying down right,-1,s2091784,
1696249114835,0.7062988,0.008728027,0.6976929,0.453125,-1.234375,0.296875,Respeck,Lying down right,-1,s2091784,
1696249114905,0.7055664,0.0053100586,0.6937866,-0.453125,-1.125,0.015625,Respeck,Lying down right,-1,s2091784,
1696249114956,0.70825195,0.0045776367,0.697937,0.0,-1.640625,-0.203125,Respeck,Lying down right,-1,s2091784,
1696249114958,0.71362305,-6.1035156e-05,0.7033081,-0.53125,-2.03125,-0.28125,Respeck,Lying down right,-1,s2091784,
1696249115000,0.7150879,-0.004211426,0.70306396,-0.5,-1.890625,0.59375,Respeck,Lying down right,-1,s2091784,
1696249115030,0.70336914,0.003112793,0.7057495,-0.15625,-1.9375,0.328125,Respeck,Lying down right,-1,s2091784,
1696249115075,0.70092773,0.0036010742,0.711853,0.40625,-1.328125,-0.015625,Respeck,Lying down right,-1,s2091784,
1696249115119,0.6977539,0.0033569336,0.70477295,0.375,-1.125,0.328125,Respeck,Lying down right,-1,s2091784,
1696249115149,0.6921387,0.0040893555,0.70233154,-0.953125,-0.875,0.25,Respeck,Lying down right,-1,s2091784,
1696249115195,0.70288086,0.00579834,0.70892334,0.03125,-1.046875,-0.015625,Respeck,Lying down right,-1,s2091784,
1696249115240,0.6945801,0.0033569336,0.7160034,0.125,-1.703125,-0.296875,Respeck,Lying down right,-1,s2091784,
1696249115269,0.701416,0.0004272461,0.7111206,-0.265625,-1.625,0.265625,Respeck,Lying down right,-1,s2091784,
1696249115315,0.70043945,0.007019043,0.7098999,-0.75,0.0,0.296875,Respeck,Lying down right,-1,s2091784,
1696249115359,0.6948242,0.007507324,0.7106323,-0.21875,-0.96875,-0.125,Respeck,Lying down right,-1,s2091784,
1696249115390,0.69750977,0.0004272461,0.70599365,-0.234375,-1.296875,-0.234375,Respeck,Lying down right,-1,s2091784,
1696249115435,0.703125,-0.0005493164,0.7079468,-0.109375,-1.546875,-0.234375,Respeck,Lying down right,-1,s2091784,
1696249115480,0.6958008,0.0067749023,0.71673584,0.9375,-0.5,0.203125,Respeck,Lying down right,-1,s2091784,
1696249115509,0.7006836,0.0072631836,0.7033081,-1.671875,-1.046875,0.109375,Respeck,Lying down right,-1,s2091784,
1696249115555,0.6916504,0.0033569336,0.6947632,-1.5,-1.4375,-0.046875,Respeck,Lying down right,-1,s2091784,
1696249115623,0.7128906,-0.0010375977,0.72283936,0.453125,-2.640625,-0.265625,Respeck,Lying down right,-1,s2091784,
1696249115651,0.7006836,0.0028686523,0.7243042,1.234375,-1.140625,0.15625,Respeck,Lying down right,-1,s2091784,
1696249115675,0.689209,0.0053100586,0.71698,0.0,0.046875,0.5,Respeck,Lying down right,-1,s2091784,
1696249115726,0.70092773,0.002380371,0.7213745,-0.46875,-1.609375,-0.375,Respeck,Lying down right,-1,s2091784,
1696249115749,0.69091797,0.00091552734,0.71429443,-1.125,-1.34375,-0.796875,Respeck,Lying down right,-1,s2091784,
1696249115795,0.6845703,0.0004272461,0.713562,-1.390625,-1.09375,0.015625,Respeck,Lying down right,-1,s2091784,
1696249115824,0.6887207,0.006286621,0.71258545,-0.015625,-1.3125,0.453125,Respeck,Lying down right,-1,s2091784,
1696249115869,0.7006836,0.012634277,0.727478,0.84375,-1.421875,0.015625,Respeck,Lying down right,-1,s2091784,
1696249115915,0.6887207,0.005065918,0.7301636,0.09375,-0.09375,-0.078125,Respeck,Lying down right,-1,s2091784,
1696249115944,0.68237305,0.0065307617,0.7328491,0.046875,-0.046875,0.125,Respeck,Lying down right,-1,s2091784,
1696249115990,0.69018555,-0.0010375977,0.73187256,0.453125,0.09375,-0.328125,Respeck,Lying down right,-1,s2091784,
1696249116035,0.6904297,-0.0076293945,0.7160034,-2.140625,1.25,-0.28125,Respeck,Lying down right,-1,s2091784,
1696249116064,0.68847656,0.007751465,0.7184448,-1.046875,1.03125,-0.015625,Respeck,Lying down right,-1,s2091784,
1696249116110,0.6984863,0.003112793,0.73431396,0.71875,0.4375,-0.546875,Respeck,Lying down right,-1,s2091784,
1696249116155,0.6945801,-0.006164551,0.71795654,-2.875,2.21875,-0.921875,Respeck,Lying down right,-1,s2091784,
1696249116184,0.689209,0.002380371,0.7145386,-1.828125,1.5,-0.21875,Respeck,Lying down right,-1,s2091784,
1696249116230,0.70092773,0.001159668,0.7050171,-1.125,1.1875,-0.515625,Respeck,Lying down right,-1,s2091784,
1696249116289,0.6933594,0.009460449,0.69451904,-1.734375,1.359375,-0.34375,Respeck,Lying down right,-1,s2091784,
1696249116308,0.7019043,0.02532959,0.7106323,-2.203125,0.75,-0.171875,Respeck,Lying down right,-1,s2091784,
1696249116380,0.70874023,0.0021362305,0.701355,-1.296875,0.3125,-0.046875,Respeck,Lying down right,-1,s2091784,
1696249116453,0.7080078,-0.002746582,0.7103882,-1.140625,0.953125,-0.46875,Respeck,Lying down right,-1,s2091784,
1696249116460,0.70874023,0.014099121,0.7045288,-1.6875,1.203125,-0.09375,Respeck,Lying down right,-1,s2091784,
1696249116471,0.7089844,0.0079956055,0.6901245,-1.15625,1.046875,0.125,Respeck,Lying down right,-1,s2091784,
1696249116515,0.71655273,0.013366699,0.69403076,-2.15625,0.84375,-0.359375,Respeck,Lying down right,-1,s2091784,
1696249116544,0.7128906,0.0099487305,0.6972046,-2.53125,0.84375,-0.0625,Respeck,Lying down right,-1,s2091784,
1696249116590,0.71875,0.036071777,0.67523193,-2.515625,4.09375,1.453125,Respeck,Lying down right,-1,s2091784,
1696249116619,0.7194824,0.0033569336,0.6828003,-0.9375,1.65625,0.328125,Respeck,Lying down right,-1,s2091784,
1696249116665,0.7167969,-0.00030517578,0.69818115,-0.671875,-1.1875,0.140625,Respeck,Lying down right,-1,s2091784,
1696249116710,0.7155762,0.007507324,0.69451904,-1.3125,-0.3125,0.3125,Respeck,Lying down right,-1,s2091784,
1696249116739,0.7092285,0.029724121,0.68548584,-0.515625,0.0625,0.5,Respeck,Lying down right,-1,s2091784,
1696249116785,0.7175293,0.0211792,0.6906128,-0.765625,0.3125,0.078125,Respeck,Lying down right,-1,s2091784,
1696249116830,0.72216797,0.018249512,0.6884155,-1.4375,0.21875,-0.421875,Respeck,Lying down right,-1,s2091784,
1696249116859,0.717041,0.018981934,0.6893921,-1.375,0.171875,-0.328125,Respeck,Lying down right,-1,s2091784,
1696249116905,0.7158203,0.020202637,0.69036865,-0.90625,0.71875,-0.5,Respeck,Lying down right,-1,s2091784,
1696249116950,0.7194824,0.027770996,0.6703491,-2.265625,0.640625,-0.46875,Respeck,Lying down right,-1,s2091784,
1696249116981,0.72509766,0.036315918,0.69036865,-1.65625,0.203125,-0.484375,Respeck,Lying down right,-1,s2091784,
1696249117025,0.73046875,0.029968262,0.6820679,-1.28125,1.0,-0.265625,Respeck,Lying down right,-1,s2091784,
1696249117084,0.7314453,0.016052246,0.67889404,-1.71875,0.1875,-0.03125,Respeck,Lying down right,-1,s2091784,
1696249117136,0.7282715,0.029724121,0.684021,-0.96875,0.765625,-0.625,Respeck,Lying down right,-1,s2091784,
