timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246476999,-0.9980469,-0.068359375,-0.125,-1.25,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,215
1696246477039,-0.9941406,-0.068359375,-0.13183594,-0.59375,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,216
1696246477079,-0.9970703,-0.06347656,-0.12109375,-1.25,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,217
1696246477119,-0.99609375,-0.057617188,-0.13183594,-0.71875,0.25,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,218
1696246477159,-0.99121094,-0.06347656,-0.111328125,-1.5,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,219
1696246477199,-0.98339844,-0.06933594,-0.140625,2.21875,-1.40625,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,220
1696246477239,-0.99316406,-0.0625,-0.12011719,-1.1875,1.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,221
1696246477279,-0.9980469,-0.064453125,-0.11328125,-3.59375,-0.5625,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,222
1696246477319,-0.9970703,-0.06542969,-0.12695312,0.3125,0.625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,223
1696246477359,-0.99316406,-0.061523438,-0.11035156,-0.71875,-1.03125,0.1875,-82.1875,-21.875,-154.375,Thingy,Standing,-1,s2091784,,224
1696246477399,-0.9921875,-0.05859375,-0.123046875,-0.71875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,225
1696246477439,-0.99121094,-0.064453125,-0.1328125,-1.875,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,226
1696246477479,-0.98828125,-0.0546875,-0.12402344,-0.96875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,227
1696246477519,-0.98535156,-0.061523438,-0.12207031,-0.34375,-0.1875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,228
1696246477559,-1.0009766,-0.060546875,-0.11328125,0.09375,-0.1875,0.8125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,229
1696246477599,-0.99609375,-0.0625,-0.10449219,0.6875,-1.34375,1.0,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,230
1696246477639,-0.99121094,-0.0703125,-0.13085938,-0.53125,-1.09375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,231
1696246477679,-0.99316406,-0.060546875,-0.12011719,-0.40625,-0.375,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,232
1696246477719,-0.99902344,-0.06738281,-0.1171875,0.21875,-0.0625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,233
1696246477759,-0.9980469,-0.049804688,-0.11621094,0.09375,-1.15625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,234
1696246477799,-0.99902344,-0.0546875,-0.10546875,1.78125,-1.03125,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,235
1696246477839,-0.98535156,-0.060546875,-0.12792969,-0.15625,-0.25,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,236
1696246477879,-0.9941406,-0.061523438,-0.12011719,0.03125,1.03125,-0.03125,-81.125,-22.1875,-154.6875,Thingy,Standing,-1,s2091784,,237
1696246477919,-0.99609375,-0.056640625,-0.12207031,-1.5625,0.71875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,238
1696246477959,-0.98535156,-0.055664062,-0.119140625,-2.1875,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,239
1696246477999,-0.99609375,-0.06640625,-0.12402344,-0.40625,-0.25,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,240
1696246478039,-0.9941406,-0.06738281,-0.103515625,-3.28125,-0.0625,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,241
1696246478079,-0.9921875,-0.055664062,-0.10449219,0.28125,-1.34375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,242
1696246478119,-0.99121094,-0.051757812,-0.11621094,0.4375,-1.78125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,243
1696246478159,-1.0058594,-0.0546875,-0.11328125,-0.28125,-0.5625,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,244
1696246478199,-0.9951172,-0.07324219,-0.12109375,-0.03125,-1.15625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,245
1696246478239,-0.9980469,-0.061523438,-0.10839844,-1.0,0.71875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,246
1696246478279,-0.9941406,-0.060546875,-0.13085938,-3.21875,0.5625,-0.78125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,247
1696246478319,-0.99902344,-0.05859375,-0.12109375,-0.96875,0.78125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,248
1696246478359,-0.99121094,-0.060546875,-0.12011719,-2.25,0.1875,-0.28125,-81.3125,-21.6875,-154.875,Thingy,Standing,-1,s2091784,,249
1696246478399,-0.99121094,-0.060546875,-0.1171875,-2.0625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,250
1696246478439,-0.9921875,-0.061523438,-0.12109375,-3.03125,0.625,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,251
1696246478479,-0.9970703,-0.061523438,-0.11816406,-1.625,0.375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,252
1696246478519,-0.99609375,-0.061523438,-0.12109375,-2.46875,0.3125,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,253
1696246478559,-0.99121094,-0.055664062,-0.119140625,-1.9375,0.1875,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,254
1696246478599,-0.9941406,-0.051757812,-0.11425781,-0.53125,0.84375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,255
1696246478639,-0.9824219,-0.059570312,-0.11328125,0.28125,0.90625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,256
1696246478679,-0.9941406,-0.060546875,-0.12011719,-1.375,0.84375,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,257
1696246478719,-0.99609375,-0.060546875,-0.115234375,-0.40625,1.53125,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,258
1696246478759,-0.99316406,-0.06640625,-0.11328125,-2.84375,0.375,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,259
1696246478799,-0.99121094,-0.05078125,-0.12402344,-0.78125,-0.125,-1.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,260
1696246478839,-0.99609375,-0.051757812,-0.119140625,2.09375,-0.84375,0.625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,261
1696246478879,-0.99121094,-0.0546875,-0.119140625,5.21875,-3.0,1.0,-81.125,-21.5625,-156.0625,Thingy,Standing,-1,s2091784,,262
1696246478919,-0.99609375,-0.068359375,-0.12890625,3.25,-1.59375,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,263
1696246478959,-0.99902344,-0.057617188,-0.11328125,-0.03125,0.0,-1.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,264
1696246478999,-1.0019531,-0.055664062,-0.10546875,2.28125,-0.78125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,265
1696246479039,-0.98828125,-0.057617188,-0.13574219,4.90625,-2.0625,1.0,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,266
1696246479079,-0.98046875,-0.07714844,-0.125,4.34375,-0.65625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,267
1696246479119,-0.99609375,-0.0703125,-0.111328125,2.53125,-0.5625,-0.90625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,268
1696246479159,-0.99609375,-0.047851562,-0.10546875,3.3125,0.1875,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,269
1696246479199,-0.9970703,-0.056640625,-0.11035156,4.0625,-2.1875,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,270
1696246479239,-0.99316406,-0.0625,-0.119140625,5.03125,-2.0,0.625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,271
1696246479279,-0.9892578,-0.06640625,-0.119140625,2.65625,-1.59375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,272
1696246479319,-0.98535156,-0.057617188,-0.125,0.5,0.3125,-1.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,273
1696246479359,-1.0029297,-0.061523438,-0.109375,1.25,-0.25,-0.09375,-81.125,-20.8125,-155.125,Thingy,Standing,-1,s2091784,,274
1696246479399,-0.99316406,-0.060546875,-0.119140625,2.21875,-0.59375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,275
1696246479439,-0.98535156,-0.06640625,-0.11328125,0.75,0.96875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,276
1696246479479,-0.99316406,-0.048828125,-0.10644531,-0.03125,0.90625,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,277
1696246479519,-0.99609375,-0.064453125,-0.10449219,0.875,0.5625,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,278
1696246479559,-0.9921875,-0.06640625,-0.10058594,0.15625,1.71875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,279
1696246479599,-0.9980469,-0.0859375,-0.08886719,-3.15625,1.53125,-1.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,280
1696246479639,-1.0048828,-0.06347656,-0.10058594,3.75,0.5,-1.625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,281
1696246479679,-1.0019531,-0.046875,-0.10839844,8.75,-3.96875,1.0,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,282
1696246479719,-0.9951172,-0.05859375,-0.11621094,12.71875,-3.71875,1.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,283
1696246479759,-0.98535156,-0.068359375,-0.12792969,8.3125,-1.875,1.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,284
1696246479799,-0.98535156,-0.0625,-0.13378906,6.625,-0.5625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,285
1696246479839,-0.99609375,-0.06347656,-0.11621094,1.96875,3.25,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,286
1696246479879,-0.99609375,-0.053710938,-0.1015625,0.4375,2.5625,-0.90625,-81.3125,-21.25,-155.3125,Thingy,Standing,-1,s2091784,,287
1696246479919,-0.99609375,-0.061523438,-0.11230469,2.71875,1.78125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,288
1696246479959,-0.9970703,-0.06640625,-0.10644531,1.4375,0.5625,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,289
1696246479999,-0.9892578,-0.06640625,-0.10449219,0.5,0.78125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,290
1696246480039,-1.0048828,-0.060546875,-0.109375,1.1875,0.375,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,291
1696246480079,-0.9970703,-0.06347656,-0.1171875,1.78125,0.375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,292
1696246480119,-0.98046875,-0.06542969,-0.1171875,-1.625,-0.25,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,293
1696246480159,-0.9941406,-0.06738281,-0.10546875,-1.0625,0.375,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,294
1696246480199,-0.9921875,-0.07910156,-0.11425781,-2.84375,-0.4375,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,295
1696246480239,-1.0009766,-0.061523438,-0.091796875,-4.375,0.1875,-1.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,296
1696246480279,-0.9892578,-0.07519531,-0.10546875,-1.9375,-2.375,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,297
1696246480319,-0.9980469,-0.072265625,-0.107421875,-0.03125,-0.59375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,298
1696246480359,-0.9873047,-0.06542969,-0.09472656,-0.34375,-1.53125,-0.09375,-81.875,-21.5625,-154.125,Thingy,Standing,-1,s2091784,,299
1696246480399,-0.99316406,-0.072265625,-0.11425781,3.4375,-1.46875,0.875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,300
1696246480439,-0.98339844,-0.06542969,-0.09472656,-0.84375,-1.46875,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,301
1696246480479,-0.9951172,-0.06347656,-0.11230469,0.875,-1.09375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,302
1696246480519,-0.99609375,-0.0703125,-0.111328125,-0.03125,-0.5,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,303
1696246480559,-0.9892578,-0.07519531,-0.10839844,-0.21875,-1.40625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,304
1696246480599,-0.9951172,-0.05859375,-0.09863281,-0.71875,-0.84375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,305
1696246480639,-0.99316406,-0.064453125,-0.11621094,1.125,-2.0625,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,306
1696246480679,-1.0039062,-0.0625,-0.11425781,1.5625,-0.90625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,307
1696246480719,-0.984375,-0.07519531,-0.09375,-1.5,-0.3125,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,308
1696246480759,-0.99902344,-0.064453125,-0.10253906,-1.25,0.3125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,309
1696246480799,-0.9941406,-0.06347656,-0.10449219,-0.53125,0.3125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,310
1696246480839,-0.9941406,-0.07324219,-0.09863281,-2.0,1.28125,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,311
1696246480879,-0.9980469,-0.072265625,-0.11328125,-3.875,1.46875,-0.40625,-81.4375,-22.9375,-154.375,Thingy,Standing,-1,s2091784,,312
1696246480919,-0.99902344,-0.06347656,-0.09667969,-2.28125,1.84375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,313
1696246480959,-0.9951172,-0.06347656,-0.10546875,-1.25,0.125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,314
1696246480999,-0.9863281,-0.06933594,-0.09375,-0.90625,0.1875,0.9375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,315
1696246481039,-0.98828125,-0.07324219,-0.10644531,-0.34375,-0.59375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,316
1696246481079,-0.9902344,-0.05859375,-0.1171875,-1.375,0.5,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,317
1696246481119,-0.9873047,-0.06738281,-0.091796875,-0.03125,-0.4375,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,318
1696246481159,-0.9970703,-0.06542969,-0.11621094,-0.09375,0.0,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,319
1696246481199,-0.98535156,-0.06640625,-0.11230469,-1.0,-0.5625,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,320
1696246481239,-0.99316406,-0.06640625,-0.099609375,-0.46875,0.375,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,321
1696246481279,-0.99902344,-0.0625,-0.08984375,-0.28125,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,322
1696246481319,-0.99609375,-0.06933594,-0.1171875,0.5625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,323
1696246481359,-0.98535156,-0.068359375,-0.111328125,0.8125,-0.5,-0.46875,-81.875,-22.1875,-154.375,Thingy,Standing,-1,s2091784,,324
1696246481399,-1.0,-0.06933594,-0.095703125,0.8125,0.0,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,325
1696246481439,-1.0029297,-0.057617188,-0.11035156,1.4375,-1.09375,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,326
1696246481479,-0.99316406,-0.06640625,-0.12011719,0.9375,-0.25,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,327
1696246481519,-0.984375,-0.068359375,-0.10644531,-0.78125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,328
1696246481559,-0.99902344,-0.06933594,-0.11621094,-0.46875,0.96875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,329
1696246481599,-0.9951172,-0.06738281,-0.11230469,-3.625,1.03125,-1.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,330
1696246481639,-0.9951172,-0.06738281,-0.109375,-3.28125,0.375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,331
1696246481679,-0.9980469,-0.064453125,-0.10839844,-1.5,0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,332
1696246481719,-1.0,-0.06933594,-0.1015625,-0.15625,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,333
1696246481759,-0.9970703,-0.06738281,-0.115234375,-1.5625,0.5625,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,334
1696246481799,-0.99609375,-0.06542969,-0.123046875,-1.1875,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,335
1696246481839,-0.9980469,-0.06542969,-0.107421875,0.21875,0.25,0.3125,-81.3125,-22.75,-153.5,Thingy,Standing,-1,s2091784,,336
1696246481879,-0.9970703,-0.060546875,-0.10839844,-2.53125,0.0,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,337
1696246481919,-0.9980469,-0.052734375,-0.11621094,-0.15625,0.4375,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,338
1696246481959,-0.9951172,-0.06738281,-0.10644531,-1.3125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,339
1696246481999,-1.0039062,-0.06738281,-0.11328125,1.3125,0.3125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,340
1696246482039,-0.99609375,-0.07519531,-0.111328125,0.375,-1.59375,1.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,341
1696246482079,-0.99316406,-0.06933594,-0.12988281,-1.0,0.0,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,342
1696246482119,-0.99609375,-0.064453125,-0.10839844,-1.5625,1.59375,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,343
1696246482159,-0.9873047,-0.052734375,-0.1015625,0.28125,-0.90625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,344
1696246482199,-0.9951172,-0.064453125,-0.119140625,0.8125,0.78125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,345
1696246482239,-0.98535156,-0.068359375,-0.10546875,1.84375,-0.78125,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,346
1696246482279,-0.98828125,-0.068359375,-0.12402344,0.5,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,347
1696246482319,-1.0009766,-0.060546875,-0.11035156,-1.125,1.34375,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,348
1696246482359,-1.0009766,-0.068359375,-0.107421875,1.3125,0.4375,0.1875,-82.0625,-21.25,-154.5625,Thingy,Standing,-1,s2091784,,349
1696246482399,-1.0009766,-0.06542969,-0.09082031,2.53125,-0.65625,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,350
1696246482439,-0.9980469,-0.0703125,-0.10449219,0.28125,-0.5,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,351
1696246482479,-1.0,-0.072265625,-0.09667969,0.8125,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,352
1696246482519,-0.99609375,-0.06640625,-0.11328125,1.71875,-1.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,353
1696246482559,-0.9921875,-0.06542969,-0.12109375,1.375,-0.4375,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,354
1696246482599,-0.9902344,-0.0625,-0.08984375,-0.03125,-1.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,355
1696246482639,-0.9873047,-0.06542969,-0.115234375,1.5625,-0.5,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,356
1696246482679,-0.9980469,-0.06640625,-0.111328125,-0.46875,0.0,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,357
1696246482719,-0.9902344,-0.06542969,-0.09765625,-0.46875,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,358
1696246482759,-0.9941406,-0.060546875,-0.10058594,-0.15625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,359
1696246482799,-0.99121094,-0.0703125,-0.1171875,-0.34375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,360
1696246482839,-0.9892578,-0.064453125,-0.1015625,-1.5,0.0625,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,361
1696246482879,-0.99902344,-0.06542969,-0.115234375,1.65625,-0.25,0.4375,-82.1875,-20.8125,-154.375,Thingy,Standing,-1,s2091784,,362
1696246482919,-0.99902344,-0.06542969,-0.11035156,-0.90625,-0.65625,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,363
1696246482959,-0.99316406,-0.064453125,-0.107421875,-0.65625,-0.3125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,364
1696246482999,-0.9951172,-0.06542969,-0.10546875,0.03125,-1.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,365
1696246483039,-0.9970703,-0.0625,-0.107421875,-1.75,-0.84375,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,366
1696246483079,-0.99121094,-0.0625,-0.111328125,-1.875,-1.15625,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,367
1696246483119,-0.99902344,-0.061523438,-0.11328125,-0.65625,-0.84375,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,368
1696246483159,-0.9951172,-0.0625,-0.11035156,-0.59375,-0.0625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,369
1696246483199,-1.0029297,-0.06738281,-0.11035156,-1.25,0.375,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,370
1696246483239,-1.0009766,-0.064453125,-0.12207031,-1.0625,1.53125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,371
1696246483279,-0.9980469,-0.06542969,-0.09082031,-2.25,1.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,372
1696246483319,-0.9970703,-0.0703125,-0.087890625,-1.375,0.84375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,373
1696246483359,-1.0058594,-0.07128906,-0.09375,-1.375,-0.4375,-0.34375,-82.625,-21.125,-152.625,Thingy,Standing,-1,s2091784,,374
1696246483399,-0.99902344,-0.06640625,-0.09863281,-0.28125,-1.28125,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,375
1696246483439,-0.9951172,-0.0625,-0.109375,0.21875,-0.71875,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,376
1696246483479,-0.9970703,-0.0625,-0.11328125,-0.90625,-0.25,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,377
1696246483519,-0.9951172,-0.0625,-0.11816406,-0.34375,-1.15625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,378
1696246483559,-0.99902344,-0.06738281,-0.09375,-1.125,1.21875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,379
1696246483599,-0.9902344,-0.055664062,-0.1015625,-3.6875,0.96875,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,380
1696246483639,-0.9892578,-0.056640625,-0.09667969,-1.375,0.125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,381
1696246483679,-0.99609375,-0.06640625,-0.111328125,0.28125,0.375,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,382
1696246483719,-0.9921875,-0.06933594,-0.11816406,0.09375,-0.5625,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,383
1696246483759,-0.9951172,-0.06347656,-0.115234375,-1.0,-0.375,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,384
1696246483799,-0.9921875,-0.064453125,-0.10644531,-0.53125,-0.25,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,385
1696246483839,-0.99609375,-0.068359375,-0.09472656,-0.96875,0.6875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,386
1696246483879,-1.0,-0.0625,-0.10546875,-1.4375,0.0,0.1875,-81.875,-21.5625,-153.0625,Thingy,Standing,-1,s2091784,,387
1696246483919,-0.9980469,-0.061523438,-0.12011719,-1.3125,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,388
1696246483959,-0.99316406,-0.056640625,-0.10253906,-2.25,1.46875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,389
1696246483999,-0.99121094,-0.068359375,-0.107421875,1.375,-0.3125,1.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,390
1696246484039,-1.0009766,-0.06640625,-0.10546875,-0.90625,1.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,391
1696246484079,-0.9970703,-0.06738281,-0.09667969,-1.6875,1.34375,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,392
1696246484119,-0.9970703,-0.0546875,-0.10839844,0.6875,0.71875,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,393
1696246484159,-0.9873047,-0.068359375,-0.10546875,1.5,-0.5625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,394
1696246484199,-0.9941406,-0.07519531,-0.11035156,1.84375,0.71875,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,395
1696246484239,-0.99316406,-0.059570312,-0.09667969,0.9375,0.25,-1.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,396
1696246484279,-0.98828125,-0.055664062,-0.10449219,3.6875,-1.65625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,397
1696246484319,-0.9921875,-0.06933594,-0.10253906,3.8125,-1.40625,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,398
1696246484359,-0.9951172,-0.06542969,-0.109375,4.65625,-2.0625,-0.09375,-82.0625,-21.25,-155.3125,Thingy,Standing,-1,s2091784,,399
