timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250648646,-0.00048828125,-0.9951782,-0.01763916,-0.859375,-0.421875,-0.03125,Respeck,Standing,-1,s2091784,,61
1696250648686,0.00390625,-0.99786377,-0.016906738,-1.171875,-0.640625,-0.046875,Respeck,Standing,-1,s2091784,,62
1696250648726,0.0126953125,-1.0003052,-0.018859863,0.25,-1.890625,-0.078125,Respeck,Standing,-1,s2091784,,63
1696250648766,0.009277344,-0.9937134,-0.012023926,-1.078125,-0.359375,0.0625,Respeck,Standing,-1,s2091784,,64
1696250648806,0.009765625,-1.008606,-0.020812988,-3.09375,-0.375,-1.65625,Respeck,Standing,-1,s2091784,,65
1696250648846,0.009765625,-0.98931885,-0.015197754,-2.296875,-1.359375,-0.9375,Respeck,Standing,-1,s2091784,,66
1696250648886,0.0017089844,-1.0007935,0.012634277,-1.0,-1.875,-0.578125,Respeck,Standing,-1,s2091784,,67
1696250648926,-0.0012207031,-0.99053955,-0.017150879,-0.96875,-1.078125,0.53125,Respeck,Standing,-1,s2091784,,68
1696250648966,-0.0021972656,-0.98150635,-0.0020141602,-0.15625,-0.921875,-0.234375,Respeck,Standing,-1,s2091784,,69
1696250649006,0.00048828125,-0.9924927,-0.00079345703,-1.125,-1.703125,-0.046875,Respeck,Standing,-1,s2091784,,70
1696250649046,0.0026855469,-1.0025024,-0.009094238,-0.296875,-2.03125,0.203125,Respeck,Standing,-1,s2091784,,71
1696250649086,0.00390625,-1.0005493,-0.008361816,-0.8125,-0.21875,0.078125,Respeck,Standing,-1,s2091784,,72
1696250649126,0.008544922,-0.98638916,-0.008605957,-2.0,-1.28125,-0.34375,Respeck,Standing,-1,s2091784,,73
1696250649166,0.0053710938,-0.99713135,0.013122559,-1.390625,-1.109375,-0.859375,Respeck,Standing,-1,s2091784,,74
1696250649206,-0.009277344,-1.0076294,-0.010314941,-0.296875,-0.640625,-0.1875,Respeck,Standing,-1,s2091784,,75
1696250649246,-0.0009765625,-0.99713135,-0.015197754,-3.0625,1.953125,-1.109375,Respeck,Standing,-1,s2091784,,76
1696250649286,0.0007324219,-1.0010376,0.0045776367,-1.578125,0.21875,-2.34375,Respeck,Standing,-1,s2091784,,77
1696250649326,-0.011474609,-0.9981079,0.019470215,-0.796875,0.171875,-0.890625,Respeck,Standing,-1,s2091784,,78
1696250649366,0.0026855469,-1.0049438,-0.005432129,-2.890625,0.890625,-1.453125,Respeck,Standing,-1,s2091784,,79
1696250649406,-0.0043945312,-0.9937134,0.006286621,-3.546875,-0.546875,-2.484375,Respeck,Standing,-1,s2091784,,80
1696250649446,-0.016845703,-0.97662354,0.03265381,-1.046875,-0.890625,-0.765625,Respeck,Standing,-1,s2091784,,81
1696250649486,0.0009765625,-0.9915161,0.029724121,0.328125,0.109375,0.53125,Respeck,Standing,-1,s2091784,,82
1696250649526,-0.005126953,-0.9944458,0.010192871,-0.625,-1.640625,0.3125,Respeck,Standing,-1,s2091784,,83
1696250649566,-0.0146484375,-1.0005493,0.0138549805,-0.03125,-0.40625,-0.265625,Respeck,Standing,-1,s2091784,,84
1696250649606,0.004638672,-0.9961548,0.017028809,-0.421875,-0.703125,0.15625,Respeck,Standing,-1,s2091784,,85
1696250649646,0.00048828125,-0.9981079,0.016296387,-0.609375,-0.640625,0.28125,Respeck,Standing,-1,s2091784,,86
1696250649686,-0.012451172,-0.99224854,0.0119018555,-1.578125,0.234375,-0.234375,Respeck,Standing,-1,s2091784,,87
1696250649726,-0.0021972656,-0.9920044,0.014099121,-1.015625,-0.96875,-0.78125,Respeck,Standing,-1,s2091784,,88
1696250649766,-0.010498047,-0.99786377,0.026550293,-0.84375,-0.609375,0.328125,Respeck,Standing,-1,s2091784,,89
1696250649806,-0.0041503906,-1.0025024,0.0036010742,-0.671875,-0.0625,0.375,Respeck,Standing,-1,s2091784,,90
1696250649846,-0.0036621094,-0.99786377,0.008728027,-0.96875,-0.546875,-0.1875,Respeck,Standing,-1,s2091784,,91
1696250649886,0.0,-0.9998169,0.02166748,-0.40625,-0.890625,0.140625,Respeck,Standing,-1,s2091784,,92
1696250649926,-0.010498047,-1.0093384,0.024108887,-1.296875,0.421875,-0.1875,Respeck,Standing,-1,s2091784,,93
1696250649966,-0.0024414062,-0.9902954,0.015075684,-1.78125,-0.875,-0.8125,Respeck,Standing,-1,s2091784,,94
1696250650006,-0.001953125,-0.9859009,0.022399902,-1.234375,0.203125,-0.796875,Respeck,Standing,-1,s2091784,,95
1696250650046,0.0029296875,-1.0012817,0.029724121,-0.75,-1.046875,-0.0625,Respeck,Standing,-1,s2091784,,96
1696250650086,-0.0034179688,-0.9998169,0.026550293,-0.375,-0.46875,0.015625,Respeck,Standing,-1,s2091784,,97
1696250650126,-0.0107421875,-0.9944458,0.014831543,-0.65625,-0.734375,0.140625,Respeck,Standing,-1,s2091784,,98
1696250650166,-0.0043945312,-0.99542236,0.024108887,-0.125,-0.625,0.5625,Respeck,Standing,-1,s2091784,,99
1696250650206,0.006591797,-0.9937134,0.015319824,-0.84375,0.109375,-0.140625,Respeck,Standing,-1,s2091784,,100
1696250650246,-0.0078125,-1.0022583,0.011413574,-1.125,-0.78125,-0.546875,Respeck,Standing,-1,s2091784,,101
1696250650286,-0.010009766,-0.9944458,0.022644043,-0.921875,-0.46875,-0.59375,Respeck,Standing,-1,s2091784,,102
1696250650326,0.0,-0.99786377,0.03363037,-0.625,-0.84375,-0.453125,Respeck,Standing,-1,s2091784,,103
1696250650366,-0.015380859,-0.99542236,0.023620605,-0.421875,-0.15625,0.0625,Respeck,Standing,-1,s2091784,,104
1696250650406,-0.007080078,-0.9990845,0.014099121,-0.84375,-0.59375,-0.4375,Respeck,Standing,-1,s2091784,,105
1696250650446,-0.0017089844,-0.9985962,0.035339355,-1.15625,-1.53125,-0.796875,Respeck,Standing,-1,s2091784,,106
1696250650486,-0.015625,-1.0005493,0.028747559,-0.515625,-0.890625,-0.078125,Respeck,Standing,-1,s2091784,,107
1696250650526,-0.0087890625,-1.0003052,0.02508545,-1.4375,-0.46875,-0.375,Respeck,Standing,-1,s2091784,,108
1696250650566,-0.014892578,-0.9849243,0.035095215,-2.484375,-1.21875,-1.65625,Respeck,Standing,-1,s2091784,,109
1696250650606,-0.020751953,-1.0108032,0.04144287,-1.34375,-0.203125,-1.984375,Respeck,Standing,-1,s2091784,,110
1696250650646,-0.016845703,-1.0054321,0.04510498,-2.09375,-0.125,-0.46875,Respeck,Standing,-1,s2091784,,111
1696250650686,-0.012207031,-0.9944458,0.04095459,-0.984375,0.71875,-0.828125,Respeck,Standing,-1,s2091784,,112
1696250650726,-0.018066406,-0.9871216,0.03265381,-2.171875,-0.875,-1.5625,Respeck,Standing,-1,s2091784,,113
1696250650766,-0.014160156,-0.99835205,0.040222168,-0.875,-0.28125,-0.78125,Respeck,Standing,-1,s2091784,,114
1696250650806,-0.01977539,-1.0073853,0.04510498,-2.0625,0.15625,-0.5,Respeck,Standing,-1,s2091784,,115
1696250650846,-0.032226562,-0.99420166,0.04046631,-2.5625,0.6875,-0.875,Respeck,Standing,-1,s2091784,,116
1696250650886,-0.018554688,-1.0042114,0.047790527,-1.453125,-0.0625,-1.140625,Respeck,Standing,-1,s2091784,,117
1696250650926,-0.0146484375,-0.99298096,0.06512451,-2.125,0.25,-0.640625,Respeck,Standing,-1,s2091784,,118
1696250650966,-0.018798828,-1.0005493,0.046813965,-1.703125,0.15625,-0.84375,Respeck,Standing,-1,s2091784,,119
1696250651006,-0.024902344,-0.98101807,0.04901123,-1.90625,-0.03125,-0.140625,Respeck,Standing,-1,s2091784,,120
1696250651046,-0.011962891,-0.986145,0.043395996,-0.875,-0.578125,0.453125,Respeck,Standing,-1,s2091784,,121
1696250651086,-0.0075683594,-1.0032349,0.051940918,-0.640625,0.015625,-0.125,Respeck,Standing,-1,s2091784,,122
1696250651126,-0.015136719,-0.9949341,0.046081543,-2.21875,-0.359375,-0.984375,Respeck,Standing,-1,s2091784,,123
1696250651166,-0.017822266,-0.9924927,0.06707764,-0.6875,-1.078125,0.28125,Respeck,Standing,-1,s2091784,,124
1696250651206,-0.029541016,-0.99542236,0.06048584,-1.125,-1.640625,0.90625,Respeck,Standing,-1,s2091784,,125
1696250651246,-0.018798828,-0.98638916,0.054382324,-0.75,-0.84375,0.0,Respeck,Standing,-1,s2091784,,126
1696250651286,-0.024902344,-0.9915161,0.050964355,-1.0625,-1.046875,-0.109375,Respeck,Standing,-1,s2091784,,127
1696250651326,-0.01928711,-0.9968872,0.057556152,-0.78125,-0.109375,0.390625,Respeck,Standing,-1,s2091784,,128
1696250651366,-0.01928711,-0.99176025,0.05609131,-1.921875,-0.484375,-0.4375,Respeck,Standing,-1,s2091784,,129
1696250651406,-0.03466797,-0.99005127,0.061706543,-0.671875,-1.546875,-1.03125,Respeck,Standing,-1,s2091784,,130
1696250651446,-0.033447266,-0.9981079,0.06317139,0.34375,-0.453125,-0.09375,Respeck,Standing,-1,s2091784,,131
1696250651486,-0.02734375,-0.98223877,0.06317139,0.140625,-0.484375,0.546875,Respeck,Standing,-1,s2091784,,132
1696250651526,-0.0078125,-1.0037231,0.054138184,-0.171875,-0.21875,-0.546875,Respeck,Standing,-1,s2091784,,133
1696250651566,-0.020507812,-1.0020142,0.048034668,-0.421875,-0.421875,-0.75,Respeck,Standing,-1,s2091784,,134
1696250651606,-0.028320312,-0.99102783,0.061462402,0.171875,-0.796875,0.453125,Respeck,Standing,-1,s2091784,,135
1696250651646,-0.021728516,-0.9951782,0.061462402,-0.4375,-0.328125,-0.46875,Respeck,Standing,-1,s2091784,,136
1696250651686,-0.02368164,-1.0039673,0.05706787,-1.109375,-0.765625,-0.453125,Respeck,Standing,-1,s2091784,,137
1696250651726,-0.021484375,-1.00177,0.057556152,-0.140625,-0.421875,-0.03125,Respeck,Standing,-1,s2091784,,138
1696250651766,-0.01953125,-0.9981079,0.054626465,-0.53125,-0.34375,0.109375,Respeck,Standing,-1,s2091784,,139
1696250651806,-0.015380859,-0.99298096,0.057800293,-0.84375,-0.484375,-0.421875,Respeck,Standing,-1,s2091784,,140
1696250651846,-0.020751953,-1.0022583,0.058044434,-1.171875,-0.625,-0.25,Respeck,Standing,-1,s2091784,,141
1696250651886,-0.02734375,-0.9963989,0.058776855,-1.890625,-0.484375,-0.21875,Respeck,Standing,-1,s2091784,,142
1696250651926,-0.021240234,-0.98687744,0.05218506,-2.34375,-0.546875,-0.53125,Respeck,Standing,-1,s2091784,,143
1696250651966,-0.025878906,-1.0022583,0.06390381,-1.75,-0.5625,-0.78125,Respeck,Standing,-1,s2091784,,144
1696250652006,-0.027832031,-1.0029907,0.0692749,-0.765625,-0.421875,-0.578125,Respeck,Standing,-1,s2091784,,145
1696250652046,-0.033935547,-0.98101807,0.070007324,-0.921875,0.078125,0.34375,Respeck,Standing,-1,s2091784,,146
1696250652086,-0.02709961,-0.98809814,0.061462402,-1.1875,-0.875,-0.21875,Respeck,Standing,-1,s2091784,,147
1696250652126,-0.017822266,-0.9990845,0.059265137,-1.96875,-1.28125,-0.40625,Respeck,Standing,-1,s2091784,,148
1696250652166,-0.029541016,-1.00177,0.06390381,-0.6875,-0.078125,-0.234375,Respeck,Standing,-1,s2091784,,149
1696250652206,-0.024169922,-0.9963989,0.06463623,-1.328125,0.28125,-0.390625,Respeck,Standing,-1,s2091784,,150
1696250652246,-0.033935547,-0.9873657,0.074401855,-1.875,-0.59375,-0.109375,Respeck,Standing,-1,s2091784,,151
1696250652286,-0.020751953,-0.9939575,0.07366943,-2.140625,-1.09375,-1.390625,Respeck,Standing,-1,s2091784,,152
1696250652326,-0.02368164,-0.99298096,0.07513428,-0.875,-1.78125,0.0,Respeck,Standing,-1,s2091784,,153
1696250652366,-0.026611328,-0.99176025,0.08099365,-0.5,-2.09375,1.046875,Respeck,Standing,-1,s2091784,,154
1696250652406,-0.033691406,-0.98638916,0.066101074,-1.40625,-0.46875,-0.453125,Respeck,Standing,-1,s2091784,,155
1696250652446,-0.02368164,-0.989563,0.073913574,-0.640625,-2.09375,-1.0625,Respeck,Standing,-1,s2091784,,156
1696250652486,-0.050048828,-1.0020142,0.09075928,1.1875,-1.953125,0.0625,Respeck,Standing,-1,s2091784,,157
1696250652526,-0.034423828,-0.98394775,0.06854248,-0.453125,0.203125,0.25,Respeck,Standing,-1,s2091784,,158
1696250652566,-0.03515625,-0.9973755,0.0680542,0.046875,-0.578125,-1.171875,Respeck,Standing,-1,s2091784,,159
1696250652606,-0.041015625,-1.0061646,0.07147217,-1.484375,1.25,-0.484375,Respeck,Standing,-1,s2091784,,160
1696250652646,-0.029052734,-1.0015259,0.08050537,-1.28125,0.390625,-0.703125,Respeck,Standing,-1,s2091784,,161
1696250652686,-0.027832031,-0.97979736,0.07928467,-1.203125,0.484375,-1.453125,Respeck,Standing,-1,s2091784,,162
1696250652726,-0.03515625,-0.98638916,0.07342529,-2.671875,-0.546875,-1.09375,Respeck,Standing,-1,s2091784,,163
1696250652766,-0.041992188,-0.991272,0.08319092,-1.296875,0.0625,-0.765625,Respeck,Standing,-1,s2091784,,164
1696250652806,-0.029785156,-0.99468994,0.07757568,-0.375,0.484375,-1.109375,Respeck,Standing,-1,s2091784,,165
1696250652846,-0.036865234,-0.98223877,0.082214355,-1.953125,-0.265625,-0.640625,Respeck,Standing,-1,s2091784,,166
1696250652886,-0.037841797,-0.9915161,0.08905029,-0.015625,-1.296875,-0.15625,Respeck,Standing,-1,s2091784,,167
1696250652926,-0.030761719,-0.9981079,0.09197998,1.390625,-2.1875,0.9375,Respeck,Standing,-1,s2091784,,168
1696250652966,-0.044921875,-1.0012817,0.086364746,-0.546875,-0.84375,-0.15625,Respeck,Standing,-1,s2091784,,169
1696250653006,-0.03930664,-0.98760986,0.066101074,-0.890625,0.96875,-0.53125,Respeck,Standing,-1,s2091784,,170
1696250653046,-0.03540039,-0.9890747,0.074645996,-0.59375,0.203125,-0.46875,Respeck,Standing,-1,s2091784,,171
1696250653086,-0.04736328,-1.0105591,0.09051514,-1.578125,-0.921875,-1.46875,Respeck,Standing,-1,s2091784,,172
1696250653126,-0.05053711,-0.97735596,0.0836792,-1.671875,-1.140625,-0.234375,Respeck,Standing,-1,s2091784,,173
1696250653166,-0.03125,-0.9961548,0.08538818,-0.71875,-0.015625,-0.140625,Respeck,Standing,-1,s2091784,,174
1696250653206,-0.03930664,-0.99542236,0.08807373,-0.859375,-0.078125,-0.40625,Respeck,Standing,-1,s2091784,,175
1696250653246,-0.037353516,-0.99713135,0.08270264,-1.15625,-0.09375,-0.234375,Respeck,Standing,-1,s2091784,,176
1696250653286,-0.039794922,-0.99102783,0.08929443,-1.0,-0.578125,-0.296875,Respeck,Standing,-1,s2091784,,177
1696250653326,-0.051513672,-0.99298096,0.08026123,-1.578125,0.671875,-0.671875,Respeck,Standing,-1,s2091784,,178
1696250653366,-0.0390625,-1.0025024,0.09075928,-3.28125,0.828125,-2.3125,Respeck,Standing,-1,s2091784,,179
1696250653406,-0.036621094,-0.97003174,0.10296631,-0.90625,0.03125,-1.34375,Respeck,Standing,-1,s2091784,,180
1696250653446,-0.051757812,-0.9976196,0.09881592,-0.34375,1.265625,-0.734375,Respeck,Standing,-1,s2091784,,181
1696250653486,-0.037109375,-0.989563,0.09442139,-4.078125,1.28125,-1.125,Respeck,Standing,-1,s2091784,,182
1696250653526,-0.048828125,-0.98883057,0.10101318,0.09375,-1.34375,0.046875,Respeck,Standing,-1,s2091784,,183
1696250653566,-0.061523438,-1.006897,0.09246826,-0.5,0.5,-0.03125,Respeck,Standing,-1,s2091784,,184
1696250653606,-0.0390625,-0.9800415,0.097351074,-2.78125,0.078125,-0.859375,Respeck,Standing,-1,s2091784,,185
1696250653646,-0.048339844,-0.97320557,0.09320068,-0.71875,-0.328125,-1.015625,Respeck,Standing,-1,s2091784,,186
1696250653686,-0.041503906,-0.9846802,0.10076904,-0.1875,0.328125,0.078125,Respeck,Standing,-1,s2091784,,187
1696250653726,-0.030273438,-1.0003052,0.11029053,-0.140625,-1.328125,0.015625,Respeck,Standing,-1,s2091784,,188
1696250653766,-0.059814453,-0.9944458,0.11126709,-0.453125,-0.75,0.515625,Respeck,Standing,-1,s2091784,,189
1696250653806,-0.05493164,-0.98150635,0.105651855,-0.40625,-0.90625,0.28125,Respeck,Standing,-1,s2091784,,190
1696250653846,-0.05908203,-0.99664307,0.08319092,-0.46875,-0.78125,-0.25,Respeck,Standing,-1,s2091784,,191
1696250653886,-0.05102539,-0.9990845,0.093933105,-1.265625,0.28125,-0.75,Respeck,Standing,-1,s2091784,,192
1696250653926,-0.03540039,-0.99102783,0.11541748,-0.6875,-1.40625,-0.4375,Respeck,Standing,-1,s2091784,,193
1696250653966,-0.048339844,-0.96881104,0.09320068,-1.28125,0.015625,0.890625,Respeck,Standing,-1,s2091784,,194
1696250654006,-0.060058594,-0.98443604,0.109558105,1.015625,-1.453125,0.8125,Respeck,Standing,-1,s2091784,,195
1696250654046,-0.049072266,-1.0137329,0.09637451,-1.078125,-0.125,-0.734375,Respeck,Standing,-1,s2091784,,196
1696250654086,-0.04272461,-0.9915161,0.08905029,-1.75,0.09375,-0.796875,Respeck,Standing,-1,s2091784,,197
1696250654126,-0.053466797,-0.98516846,0.090026855,-0.640625,-0.515625,-0.21875,Respeck,Standing,-1,s2091784,,198
1696250654166,-0.042236328,-0.98443604,0.10394287,0.234375,0.390625,-0.390625,Respeck,Standing,-1,s2091784,,199
1696250654206,-0.029052734,-0.9939575,0.116882324,-1.96875,-0.4375,-0.546875,Respeck,Standing,-1,s2091784,,200
1696250654246,-0.052490234,-0.9553833,0.12298584,0.578125,-0.375,1.4375,Respeck,Standing,-1,s2091784,,201
1696250654286,-0.040039062,-1.0134888,0.09246826,-0.40625,-1.125,0.640625,Respeck,Standing,-1,s2091784,,202
1696250654326,-0.044433594,-1.0012817,0.10467529,-2.34375,-0.5625,-0.890625,Respeck,Standing,-1,s2091784,,203
1696250654366,-0.04663086,-0.98101807,0.11029053,-1.21875,1.140625,-1.25,Respeck,Standing,-1,s2091784,,204
1696250654406,-0.036865234,-0.9727173,0.10467529,2.546875,-4.125,1.140625,Respeck,Standing,-1,s2091784,,205
1696250654446,-0.07519531,-0.9746704,0.09686279,5.21875,-3.59375,3.640625,Respeck,Standing,-1,s2091784,,206
1696250654486,-0.04711914,-1.0007935,0.08319092,5.625,-0.109375,3.171875,Respeck,Standing,-1,s2091784,,207
1696250654526,-0.017333984,-1.0042114,0.085876465,0.0,-0.71875,3.09375,Respeck,Standing,-1,s2091784,,208
1696250654566,-0.010986328,-0.9585571,0.07342529,1.25,-1.5,2.59375,Respeck,Standing,-1,s2091784,,209
1696250654606,-0.059570312,-1.0303345,0.07904053,3.421875,-1.890625,2.1875,Respeck,Standing,-1,s2091784,,210
1696250654646,-0.02709961,-1.0071411,0.105163574,4.609375,-3.28125,1.609375,Respeck,Standing,-1,s2091784,,211
1696250654686,-0.023925781,-0.9717407,0.06536865,1.984375,-2.125,3.828125,Respeck,Standing,-1,s2091784,,212
1696250654726,-0.011230469,-0.9939575,0.023620605,2.90625,-1.484375,1.515625,Respeck,Standing,-1,s2091784,,213
1696250654766,-0.018066406,-1.0029907,0.051696777,1.71875,-1.328125,-0.984375,Respeck,Standing,-1,s2091784,,214
1696250654806,-0.009521484,-0.98028564,0.07537842,-0.90625,-1.734375,1.171875,Respeck,Standing,-1,s2091784,,215
1696250654846,-0.020019531,-0.9883423,0.059020996,-0.28125,-1.25,0.1875,Respeck,Standing,-1,s2091784,,216
1696250654886,-0.017578125,-0.99298096,0.048034668,0.03125,-0.484375,-0.828125,Respeck,Standing,-1,s2091784,,217
1696250654926,-0.016601562,-1.0078735,0.0770874,-0.328125,-1.921875,-0.65625,Respeck,Standing,-1,s2091784,,218
1696250654966,-0.025878906,-1.0042114,0.058288574,-0.21875,0.421875,0.65625,Respeck,Standing,-1,s2091784,,219
1696250655006,-0.015380859,-0.9849243,0.04827881,-0.484375,1.21875,0.0625,Respeck,Standing,-1,s2091784,,220
1696250655046,-0.020996094,-0.99542236,0.054870605,-0.078125,-1.171875,-1.15625,Respeck,Standing,-1,s2091784,,221
1696250655086,-0.028808594,-0.98809814,0.06854248,-0.515625,-1.1875,0.234375,Respeck,Standing,-1,s2091784,,222
1696250655126,-0.0014648438,-0.9932251,0.061462402,-2.21875,-0.59375,-0.296875,Respeck,Standing,-1,s2091784,,223
1696250655166,-0.010498047,-0.99005127,0.0524292,-1.75,0.96875,-1.328125,Respeck,Standing,-1,s2091784,,224
1696250655206,-0.03515625,-0.9981079,0.062683105,-1.65625,-1.734375,-0.84375,Respeck,Standing,-1,s2091784,,225
1696250655246,-0.016845703,-0.9949341,0.078552246,-0.53125,0.15625,-0.734375,Respeck,Standing,-1,s2091784,,226
1696250655286,-0.016845703,-0.99542236,0.062927246,-0.546875,-0.0625,-0.390625,Respeck,Standing,-1,s2091784,,227
1696250655326,-0.034423828,-0.9824829,0.058776855,-0.96875,0.078125,-0.453125,Respeck,Standing,-1,s2091784,,228
1696250655366,-0.029296875,-0.99176025,0.062438965,-1.125,-0.125,-0.359375,Respeck,Standing,-1,s2091784,,229
1696250655406,-0.005859375,-0.9985962,0.06317139,-0.015625,-1.4375,0.359375,Respeck,Standing,-1,s2091784,,230
1696250655446,-0.01171875,-0.9834595,0.066345215,-0.9375,0.359375,0.21875,Respeck,Standing,-1,s2091784,,231
1696250655486,-0.036376953,-1.0003052,0.070251465,-1.234375,0.125,-0.078125,Respeck,Standing,-1,s2091784,,232
1696250655526,-0.03173828,-0.9932251,0.07513428,-0.171875,-1.6875,-0.578125,Respeck,Standing,-1,s2091784,,233
1696250655566,-0.020751953,-0.99542236,0.07196045,-0.40625,0.234375,0.03125,Respeck,Standing,-1,s2091784,,234
1696250655606,-0.018798828,-0.9961548,0.059753418,-0.46875,-0.046875,-0.4375,Respeck,Standing,-1,s2091784,,235
1696250655646,-0.018066406,-0.9998169,0.07098389,-0.875,-0.75,-0.171875,Respeck,Standing,-1,s2091784,,236
1696250655686,-0.022460938,-0.99298096,0.07293701,-0.578125,0.0,-0.03125,Respeck,Standing,-1,s2091784,,237
1696250655726,-0.025634766,-0.991272,0.059509277,-1.75,-0.515625,-0.078125,Respeck,Standing,-1,s2091784,,238
1696250655766,-0.019042969,-0.99176025,0.07928467,-1.546875,-1.0625,-0.390625,Respeck,Standing,-1,s2091784,,239
1696250655806,-0.020996094,-0.99346924,0.07684326,-0.78125,-0.828125,-0.1875,Respeck,Standing,-1,s2091784,,240
1696250655846,-0.034423828,-0.98565674,0.06878662,-0.84375,0.078125,0.53125,Respeck,Standing,-1,s2091784,,241
1696250655886,-0.02368164,-0.9859009,0.06488037,-0.5625,-0.8125,0.015625,Respeck,Standing,-1,s2091784,,242
1696250655926,-0.01928711,-1.0032349,0.06561279,-0.015625,-1.015625,0.25,Respeck,Standing,-1,s2091784,,243
1696250655966,-0.03125,-0.99468994,0.07098389,-0.8125,-0.203125,0.8125,Respeck,Standing,-1,s2091784,,244
1696250656006,-0.01953125,-0.98809814,0.07757568,-0.78125,-0.140625,0.171875,Respeck,Standing,-1,s2091784,,245
1696250656046,-0.0126953125,-1.00177,0.07611084,-0.21875,-0.703125,0.078125,Respeck,Standing,-1,s2091784,,246
1696250656086,-0.022216797,-0.9956665,0.070251465,0.484375,0.78125,0.15625,Respeck,Standing,-1,s2091784,,247
1696250656126,-0.029785156,-0.99346924,0.06756592,-0.34375,0.359375,0.171875,Respeck,Standing,-1,s2091784,,248
1696250656166,-0.026855469,-0.9968872,0.07879639,-0.40625,-1.015625,-0.140625,Respeck,Standing,-1,s2091784,,249
