timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696248628874,0.09057617,-0.06768799,-0.9746704,-0.375,-0.515625,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,32
1696248628914,0.09277344,-0.07965088,-0.96466064,-1.078125,0.96875,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,33
1696248628954,0.091796875,-0.07672119,-1.0032349,0.90625,1.828125,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,34
1696248628994,0.08251953,-0.074035645,-0.97540283,0.578125,1.03125,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,35
1696248629034,0.08691406,-0.077697754,-1.0210571,-0.671875,-0.46875,-0.21875,Respeck,Lying down on stomach,-1,s2091784,,36
1696248629074,0.087890625,-0.074035645,-1.0029907,-0.609375,-0.78125,0.140625,Respeck,Lying down on stomach,-1,s2091784,,37
1696248629114,0.078125,-0.06842041,-0.97003174,-0.59375,-1.046875,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,38
1696248629154,0.08276367,-0.081604004,-1.0078735,-1.015625,-3.015625,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,39
1696248629194,0.09472656,-0.07305908,-0.8965454,-0.625,-2.703125,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,40
1696248629234,0.12011719,-0.08746338,-1.2149048,-2.171875,-3.375,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,41
1696248629274,0.091552734,-0.07867432,-0.909729,-0.703125,1.40625,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,42
1696248629314,0.084228516,-0.08770752,-0.9780884,-1.296875,1.609375,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,43
1696248629354,0.091308594,-0.085998535,-1.0039673,1.28125,1.296875,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,44
1696248629394,0.08227539,-0.06817627,-0.9783325,2.71875,1.171875,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,45
1696248629434,0.084228516,-0.07720947,-1.0171509,0.953125,-0.65625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,46
1696248629474,0.087402344,-0.0713501,-1.0095825,0.1875,-0.0625,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,47
1696248629514,0.08691406,-0.07208252,-0.9927368,-1.046875,0.5,-0.21875,Respeck,Lying down on stomach,-1,s2091784,,48
1696248629554,0.08496094,-0.077941895,-0.9714966,-0.5625,-0.40625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,49
1696248629594,0.0949707,-0.07305908,-1.0066528,-1.953125,-1.46875,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,50
1696248629634,0.08862305,-0.07208252,-1.0029907,-0.875,-2.015625,0.03125,Respeck,Lying down on stomach,-1,s2091784,,51
1696248629674,0.08129883,-0.065979004,-0.9619751,1.59375,-5.34375,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,52
1696248629714,0.115478516,-0.089904785,-1.0601196,-1.796875,0.25,0.0,Respeck,Lying down on stomach,-1,s2091784,,53
1696248629754,0.08911133,-0.07330322,-0.9702759,-0.46875,0.5625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,54
1696248629794,0.09790039,-0.07330322,-0.9961548,-0.53125,1.609375,-0.25,Respeck,Lying down on stomach,-1,s2091784,,55
1696248629834,0.07763672,-0.07891846,-0.99957275,0.859375,0.25,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,56
1696248629874,0.08544922,-0.07159424,-0.96588135,1.421875,0.03125,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,57
1696248629914,0.07910156,-0.06866455,-1.0200806,-2.125,-0.796875,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,58
1696248629954,0.087646484,-0.07305908,-1.00177,-2.5625,-2.375,-0.25,Respeck,Lying down on stomach,-1,s2091784,,59
1696248629994,0.09082031,-0.07330322,-1.0432739,-2.1875,-3.53125,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,60
1696248630034,0.09399414,-0.07891846,-1.0176392,-2.78125,0.9375,0.15625,Respeck,Lying down on stomach,-1,s2091784,,61
1696248630074,0.083740234,-0.07183838,-0.9336548,0.8125,0.71875,-0.28125,Respeck,Lying down on stomach,-1,s2091784,,62
1696248630114,0.09326172,-0.07891846,-1.0271606,0.453125,1.46875,-0.25,Respeck,Lying down on stomach,-1,s2091784,,63
1696248630154,0.07836914,-0.07696533,-0.9673462,2.921875,0.3125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,64
1696248630194,0.09301758,-0.06817627,-0.9939575,1.5,0.234375,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,65
1696248630234,0.08520508,-0.06964111,-1.003479,-0.234375,-0.109375,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,66
1696248630274,0.083740234,-0.07330322,-0.97784424,-1.40625,-0.578125,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,67
1696248630314,0.079833984,-0.07550049,-0.98272705,-1.921875,-3.5,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,68
1696248630354,0.099365234,-0.074523926,-1.0830688,-2.453125,-3.046875,0.015625,Respeck,Lying down on stomach,-1,s2091784,,69
1696248630394,0.10424805,-0.06915283,-0.9507446,-2.0625,1.984375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,70
1696248630434,0.09033203,-0.093566895,-0.98101807,-0.890625,1.390625,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,71
1696248630474,0.08642578,-0.08258057,-0.9807739,1.46875,0.84375,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,72
1696248630514,0.09008789,-0.078186035,-1.0032349,3.421875,0.578125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,73
1696248630554,0.078125,-0.06768799,-0.98223877,2.234375,0.890625,0.078125,Respeck,Lying down on stomach,-1,s2091784,,74
1696248630594,0.08203125,-0.06768799,-1.0066528,1.03125,-0.375,0.015625,Respeck,Lying down on stomach,-1,s2091784,,75
1696248630634,0.08081055,-0.062072754,-0.99713135,0.21875,-0.140625,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,76
1696248630674,0.08276367,-0.059631348,-0.98760986,0.21875,-0.125,0.0625,Respeck,Lying down on stomach,-1,s2091784,,77
1696248630714,0.08154297,-0.0635376,-0.9883423,0.3125,-0.375,0.015625,Respeck,Lying down on stomach,-1,s2091784,,78
1696248630754,0.08081055,-0.06109619,-1.0012817,-0.140625,-0.28125,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,79
1696248630794,0.084472656,-0.058654785,-0.9924927,0.0,-0.3125,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,80
1696248630834,0.08569336,-0.05621338,-0.9993286,0.109375,-0.484375,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,81
1696248630874,0.079589844,-0.061584473,-0.9981079,0.0,-0.34375,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,82
1696248630914,0.08325195,-0.06036377,-0.9981079,0.125,-0.328125,0.0,Respeck,Lying down on stomach,-1,s2091784,,83
1696248630954,0.075683594,-0.055480957,-0.9993286,-0.171875,-0.484375,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,84
1696248630994,0.08300781,-0.055480957,-0.99591064,-0.078125,-0.484375,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,85
1696248631034,0.08178711,-0.06011963,-0.991272,0.28125,-0.390625,-0.296875,Respeck,Lying down on stomach,-1,s2091784,,86
1696248631074,0.08081055,-0.058166504,-0.9956665,0.0625,-0.28125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,87
1696248631114,0.08154297,-0.05987549,-0.9924927,0.171875,-0.15625,-0.25,Respeck,Lying down on stomach,-1,s2091784,,88
1696248631154,0.080078125,-0.059143066,-0.9961548,-0.46875,-0.140625,0.015625,Respeck,Lying down on stomach,-1,s2091784,,89
1696248631194,0.08251953,-0.061584473,-0.9871216,-0.03125,-0.328125,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,90
1696248631234,0.084472656,-0.0569458,-0.9932251,-0.515625,-0.78125,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,91
1696248631274,0.0769043,-0.05987549,-1.0090942,-0.4375,-0.625,0.0,Respeck,Lying down on stomach,-1,s2091784,,92
1696248631314,0.08081055,-0.058898926,-0.9981079,-0.671875,-0.578125,-0.125,Respeck,Lying down on stomach,-1,s2091784,,93
1696248631354,0.080322266,-0.05596924,-0.99102783,-0.4375,-0.5625,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,94
1696248631394,0.076416016,-0.059143066,-0.9763794,0.046875,-0.328125,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,95
1696248631434,0.079833984,-0.05230713,-0.9763794,0.0625,-1.0,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,96
1696248631474,0.079833984,-0.055236816,-1.008606,-0.4375,-1.6875,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,97
1696248631514,0.0859375,-0.06036377,-0.9985962,-1.40625,-3.875,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,98
1696248631554,0.06713867,-0.049865723,-1.0134888,-1.421875,-7.625,-0.296875,Respeck,Lying down on stomach,-1,s2091784,,99
1696248631594,0.11669922,-0.065979004,-0.97979736,-6.21875,1.71875,-0.25,Respeck,Lying down on stomach,-1,s2091784,,100
1696248631634,0.09448242,-0.070373535,-1.015686,-4.265625,0.515625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,101
1696248631674,0.087890625,-0.0635376,-0.95928955,0.109375,2.5625,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,102
1696248631714,0.083740234,-0.07183838,-0.9331665,4.203125,2.484375,0.046875,Respeck,Lying down on stomach,-1,s2091784,,103
1696248631754,0.0859375,-0.05670166,-1.0215454,1.453125,0.109375,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,104
1696248631794,0.088134766,-0.06402588,-1.0830688,-0.5625,-1.28125,-0.125,Respeck,Lying down on stomach,-1,s2091784,,105
1696248631834,0.0859375,-0.058654785,-1.0056763,-0.515625,-0.203125,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,106
1696248631874,0.07495117,-0.058410645,-0.9558716,-0.359375,-0.65625,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,107
1696248631914,0.0859375,-0.059143066,-0.95147705,-0.328125,-1.890625,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,108
1696248631954,0.0859375,-0.05328369,-0.93878174,-0.578125,-3.796875,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,109
1696248631994,0.10473633,-0.078186035,-1.2825317,-5.09375,-4.390625,-0.3125,Respeck,Lying down on stomach,-1,s2091784,,110
1696248632034,0.0871582,-0.070129395,-0.9639282,-1.9375,0.71875,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,111
1696248632074,0.088378906,-0.07159424,-0.9788208,-0.328125,2.25,-0.125,Respeck,Lying down on stomach,-1,s2091784,,112
1696248632114,0.078125,-0.070129395,-0.9390259,3.359375,2.171875,0.078125,Respeck,Lying down on stomach,-1,s2091784,,113
1696248632154,0.08129883,-0.049865723,-0.9824829,2.21875,1.109375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,114
1696248632194,0.09106445,-0.05279541,-1.0286255,2.0625,-1.15625,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,115
1696248632234,0.08154297,-0.055236816,-0.9883423,-0.21875,0.515625,-0.25,Respeck,Lying down on stomach,-1,s2091784,,116
1696248632274,0.08203125,-0.054260254,-0.9920044,-1.203125,-0.375,-0.125,Respeck,Lying down on stomach,-1,s2091784,,117
1696248632314,0.072753906,-0.062561035,-0.9783325,-0.21875,-2.640625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,118
1696248632354,0.08959961,-0.055725098,-0.9849243,-1.375,-2.90625,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,119
1696248632394,0.08227539,-0.06085205,-1.1365356,-2.859375,-5.796875,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,120
1696248632434,0.087402344,-0.06866455,-0.97613525,-2.53125,0.421875,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,121
1696248632474,0.095458984,-0.06427002,-0.9758911,-0.859375,1.96875,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,122
1696248632514,0.0847168,-0.066467285,-0.9495239,3.046875,1.609375,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,123
1696248632554,0.08276367,-0.059387207,-0.9651489,1.90625,1.4375,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,124
1696248632594,0.08276367,-0.06060791,-1.0518188,1.03125,-1.03125,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,125
1696248632634,0.07739258,-0.057434082,-1.0335083,-0.671875,0.46875,0.078125,Respeck,Lying down on stomach,-1,s2091784,,126
1696248632674,0.08642578,-0.054260254,-0.9854126,-0.625,-0.09375,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,127
1696248632714,0.07324219,-0.06500244,-1.0090942,-0.9375,-1.8125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,128
1696248632754,0.08227539,-0.054992676,-0.98223877,-0.0625,-1.734375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,129
1696248632794,0.08178711,-0.047668457,-0.9290161,0.09375,-2.671875,-0.125,Respeck,Lying down on stomach,-1,s2091784,,130
1696248632834,0.107666016,-0.06549072,-1.173645,-4.453125,-2.25,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,131
1696248632874,0.08105469,-0.059143066,-1.003479,-1.640625,0.40625,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,132
1696248632914,0.088378906,-0.06573486,-0.9714966,-0.046875,1.90625,-0.328125,Respeck,Lying down on stomach,-1,s2091784,,133
1696248632954,0.08520508,-0.057678223,-0.9417114,2.03125,0.90625,-0.25,Respeck,Lying down on stomach,-1,s2091784,,134
1696248632994,0.08325195,-0.05328369,-0.98223877,1.203125,0.09375,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,135
1696248633034,0.084472656,-0.06890869,-1.0369263,-0.21875,-0.765625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,136
1696248633074,0.08569336,-0.054748535,-0.9873657,-0.25,-1.03125,0.0625,Respeck,Lying down on stomach,-1,s2091784,,137
1696248633114,0.07788086,-0.061828613,-0.9534302,-0.046875,-2.59375,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,138
1696248633154,0.08959961,-0.06793213,-1.0530396,-3.515625,-0.8125,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,139
1696248633194,0.08862305,-0.0569458,-0.9932251,-1.0625,0.6875,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,140
1696248633234,0.087890625,-0.066467285,-0.9871216,1.4375,0.703125,0.046875,Respeck,Lying down on stomach,-1,s2091784,,141
1696248633274,0.079589844,-0.057922363,-0.97906494,2.21875,0.859375,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,142
1696248633314,0.07080078,-0.05596924,-1.0127563,1.75,0.828125,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,143
1696248633354,0.08154297,-0.05596924,-1.0244751,0.328125,-0.484375,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,144
1696248633394,0.076416016,-0.051330566,-0.9812622,0.671875,-0.125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,145
1696248633434,0.078125,-0.050109863,-0.9819946,-0.140625,-0.015625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,146
1696248633474,0.07739258,-0.050598145,-0.9824829,0.296875,-0.34375,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,147
1696248633514,0.083984375,-0.055725098,-0.9841919,0.6875,-0.390625,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,148
1696248633554,0.07861328,-0.0491333,-1.0066528,0.015625,-0.515625,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,149
1696248633594,0.078125,-0.050598145,-1.0015259,-0.796875,-0.375,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,150
1696248633634,0.07495117,-0.051086426,-0.99468994,-0.5,-0.671875,-0.25,Respeck,Lying down on stomach,-1,s2091784,,151
1696248633674,0.0793457,-0.05621338,-0.99957275,-0.703125,-0.609375,-0.125,Respeck,Lying down on stomach,-1,s2091784,,152
1696248633714,0.08081055,-0.051818848,-0.9890747,-0.640625,-0.421875,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,153
1696248633754,0.08081055,-0.046447754,-0.9998169,-0.671875,-0.71875,-0.125,Respeck,Lying down on stomach,-1,s2091784,,154
1696248633794,0.078125,-0.050598145,-0.9949341,-0.484375,-0.421875,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,155
1696248633834,0.072265625,-0.049621582,-0.9985962,-0.890625,-0.453125,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,156
1696248633874,0.07836914,-0.047424316,-0.98760986,-0.453125,-0.609375,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,157
1696248633914,0.08227539,-0.054260254,-1.0049438,-0.9375,-0.625,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,158
1696248633954,0.08276367,-0.050842285,-0.99542236,-0.984375,-0.828125,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,159
1696248633994,0.08203125,-0.05670166,-1.0015259,-0.96875,-0.9375,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,160
1696248634034,0.07543945,-0.055236816,-0.99176025,-0.796875,-0.765625,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,161
1696248634074,0.07885742,-0.051574707,-1.0039673,-0.71875,-0.734375,-0.375,Respeck,Lying down on stomach,-1,s2091784,,162
1696248634114,0.083984375,-0.05670166,-1.008606,-1.046875,-0.484375,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,163
1696248634154,0.07836914,-0.05596924,-0.9651489,-0.765625,0.546875,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,164
1696248634194,0.08203125,-0.057678223,-0.9871216,-0.0625,-0.6875,0.078125,Respeck,Lying down on stomach,-1,s2091784,,165
1696248634234,0.076171875,-0.05621338,-0.9758911,-0.875,-1.265625,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,166
1696248634274,0.084472656,-0.053771973,-1.0042114,-0.234375,-1.78125,0.0625,Respeck,Lying down on stomach,-1,s2091784,,167
1696248634314,0.072265625,-0.05206299,-1.0239868,-2.453125,-3.203125,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,168
1696248634354,0.08227539,-0.07086182,-1.0054321,-1.640625,-0.03125,0.046875,Respeck,Lying down on stomach,-1,s2091784,,169
1696248634394,0.08520508,-0.059143066,-0.98443604,-2.03125,0.53125,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,170
1696248634434,0.083496094,-0.06524658,-0.96954346,-0.265625,0.625,-0.265625,Respeck,Lying down on stomach,-1,s2091784,,171
1696248634474,0.08544922,-0.06964111,-1.0007935,1.734375,1.046875,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,172
1696248634514,0.07836914,-0.05987549,-0.98272705,0.859375,0.65625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,173
1696248634554,0.084472656,-0.06304932,-1.0374146,0.390625,-0.703125,0.21875,Respeck,Lying down on stomach,-1,s2091784,,174
1696248634594,0.080078125,-0.051818848,-0.9758911,-0.03125,0.484375,0.0625,Respeck,Lying down on stomach,-1,s2091784,,175
1696248634634,0.08081055,-0.055480957,-0.96173096,-0.46875,-0.828125,-0.125,Respeck,Lying down on stomach,-1,s2091784,,176
1696248634674,0.078125,-0.057434082,-0.9536743,-0.125,-1.96875,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,177
1696248634714,0.084228516,-0.05621338,-0.93536377,-1.125,-3.234375,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,178
1696248634754,0.10986328,-0.08502197,-1.3274536,-6.140625,-5.296875,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,179
1696248634794,0.084472656,-0.05987549,-0.94659424,-2.703125,-0.5625,0.0,Respeck,Lying down on stomach,-1,s2091784,,180
1696248634834,0.09448242,-0.061340332,-0.95440674,-1.140625,1.78125,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,181
1696248634874,0.087890625,-0.066223145,-0.9451294,3.796875,1.875,0.046875,Respeck,Lying down on stomach,-1,s2091784,,182
1696248634914,0.083740234,-0.0569458,-0.923645,4.046875,1.640625,0.015625,Respeck,Lying down on stomach,-1,s2091784,,183
1696248634954,0.08642578,-0.06793213,-1.0776978,1.125,-0.59375,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,184
1696248634994,0.08203125,-0.055236816,-1.0269165,-1.640625,0.375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,185
1696248635034,0.06982422,-0.05596924,-0.9937134,-1.34375,-1.15625,0.234375,Respeck,Lying down on stomach,-1,s2091784,,186
1696248635074,0.078125,-0.055236816,-0.96588135,-0.40625,-2.859375,0.0,Respeck,Lying down on stomach,-1,s2091784,,187
1696248635114,0.10546875,-0.06866455,-1.1738892,-5.328125,-4.296875,-0.125,Respeck,Lying down on stomach,-1,s2091784,,188
1696248635154,0.08300781,-0.06402588,-0.9553833,-4.03125,-0.15625,-0.296875,Respeck,Lying down on stomach,-1,s2091784,,189
1696248635194,0.087890625,-0.066711426,-0.975647,1.171875,1.765625,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,190
1696248635234,0.080078125,-0.062561035,-0.9522095,3.984375,1.75,-0.125,Respeck,Lying down on stomach,-1,s2091784,,191
1696248635274,0.0793457,-0.055725098,-1.0159302,0.375,0.71875,-0.328125,Respeck,Lying down on stomach,-1,s2091784,,192
1696248635314,0.079833984,-0.06524658,-1.0838013,-0.140625,-1.078125,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,193
1696248635354,0.07397461,-0.04937744,-0.9746704,-0.21875,-0.109375,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,194
1696248635394,0.08203125,-0.0647583,-0.9927368,-1.015625,-0.828125,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,195
1696248635434,0.08959961,-0.049621582,-0.96173096,-0.578125,-2.109375,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,196
1696248635474,0.07128906,-0.055725098,-1.0945435,-1.75,-6.21875,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,197
1696248635514,0.08251953,-0.061828613,-0.94976807,-2.703125,-0.390625,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,198
1696248635554,0.087402344,-0.06939697,-0.99713135,-0.78125,1.15625,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,199
1696248635594,0.08496094,-0.06378174,-0.9817505,2.15625,1.703125,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,200
1696248635634,0.08105469,-0.057922363,-0.96661377,0.78125,1.53125,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,201
1696248635674,0.08325195,-0.05596924,-0.98516846,3.03125,-0.6875,0.046875,Respeck,Lying down on stomach,-1,s2091784,,202
1696248635714,0.0769043,-0.06011963,-1.0276489,-1.328125,0.453125,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,203
