timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696242742502,-1.0839844,0.20898438,-0.3388672,-102.625,117.53125,-11.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742546,-1.1748047,0.15429688,-0.27734375,-10.6875,108.6875,11.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742591,-0.78125,-1.4375,1.9707031,-1024.0,-200.21875,-166.75,-98.6875,16.375,-122.875,Thingy,Running,-1,s2091784,
1696242742638,-0.875,0.040039062,-0.20898438,206.90625,-212.3125,-63.53125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742679,-1.1132812,0.051757812,-0.43652344,-17.78125,-113.4375,-137.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742715,-1.7646484,0.14648438,-0.3095703,27.5,-109.65625,-148.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742759,-1.9912109,-0.33496094,0.12988281,-253.6875,-40.5,-182.625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742782,-1.5185547,0.45214844,-0.3388672,1.75,-76.03125,-177.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742827,-1.1748047,0.109375,-0.06738281,-33.875,-13.75,-114.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742861,-0.64453125,0.2763672,-0.022460938,13.96875,-27.125,-47.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742906,-0.09277344,0.4716797,-0.060546875,38.9375,12.4375,4.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242742940,0.11035156,0.24609375,-0.12792969,52.125,62.78125,77.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743003,0.080078125,-0.16308594,0.0087890625,-31.9375,90.5625,110.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743030,0.053710938,-0.6796875,0.62109375,-181.84375,73.875,107.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743076,-1.8613281,-0.07910156,0.0009765625,20.0625,48.6875,-16.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743119,-1.9912109,0.82128906,-0.23925781,-94.0625,63.5625,103.875,-106.1875,-5.375,-104.3125,Thingy,Running,-1,s2091784,
1696242743143,-0.74121094,0.5371094,-0.0009765625,-21.5625,98.125,-3.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743188,-1.9179688,0.5878906,-0.67871094,132.8125,11.4375,93.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743221,-1.5791016,0.1015625,-0.5361328,323.21875,-142.5,270.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743266,-1.7724609,-0.13085938,-0.33984375,469.84375,-64.65625,290.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743300,-1.3076172,-0.095703125,-0.20703125,502.1875,158.0625,136.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743355,-1.2939453,0.6933594,-0.13769531,-494.875,305.5625,-91.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743399,-0.7285156,-0.234375,-0.091796875,-683.65625,44.78125,-52.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743471,0.06347656,-1.2265625,0.9736328,-412.90625,195.71875,148.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743479,-0.60058594,-0.29296875,-0.0859375,180.59375,-198.40625,84.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743502,-0.95214844,0.022460938,-0.40722656,239.78125,-159.15625,-267.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743570,-1.9912109,0.3388672,-0.65234375,-276.25,-249.1875,-449.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743593,-1.9912109,0.8984375,-0.59277344,-334.0625,251.3125,-400.53125,-102.625,6.8125,-102.9375,Thingy,Running,-1,s2091784,
1696242743626,-1.0986328,1.1220703,0.5019531,-177.1875,60.40625,-153.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743705,-0.67089844,0.3125,-0.0234375,131.28125,-13.09375,47.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743707,-0.26171875,0.25195312,-0.09667969,26.46875,9.84375,55.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743764,0.040039062,0.18945312,-0.01171875,44.0625,30.78125,45.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743794,0.41992188,-0.041015625,0.044921875,-14.71875,-54.09375,201.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743840,-0.040039062,-0.028320312,-0.018554688,58.53125,-107.34375,250.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743863,-1.9912109,0.421875,-0.59277344,188.40625,87.625,-172.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743909,-1.5634766,0.5498047,-0.4951172,260.78125,20.25,77.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743942,-1.4082031,0.76171875,-0.6533203,100.8125,-121.71875,27.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242743986,-1.4619141,0.34277344,-0.81347656,34.34375,-75.46875,136.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744020,-1.1552734,-0.125,-0.7207031,215.0625,-65.6875,182.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744065,-0.8232422,0.07324219,-0.3076172,322.0625,98.375,133.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744110,-0.4560547,0.7529297,0.8847656,135.3125,198.15625,-0.625,-98.6875,13.5625,-125.75,Thingy,Running,-1,s2091784,
1696242744196,-0.56152344,-0.12109375,-0.3154297,-999.40625,61.875,-284.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744241,-0.28808594,-0.7519531,0.21289062,166.5,41.15625,96.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744243,-0.31152344,-0.21875,0.08203125,61.625,-127.40625,188.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744268,-1.0175781,-0.00390625,-0.4189453,70.53125,-139.125,-135.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744301,-1.9912109,0.3251953,-0.9169922,-249.53125,-140.09375,-521.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744346,-1.9912109,0.89746094,-0.5595703,-225.78125,321.125,-326.90625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744380,-1.609375,1.6367188,1.7539062,-428.84375,354.78125,-125.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744425,-1.1328125,0.13574219,-0.12890625,142.3125,-45.625,97.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744481,-0.23242188,0.1171875,-0.14550781,96.90625,-41.46875,134.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744528,0.17382812,0.0107421875,-0.109375,94.90625,3.9375,157.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744562,0.034179688,-0.001953125,-0.087890625,103.25,-27.625,127.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744605,-0.25878906,-0.060546875,-0.095703125,56.125,-36.78125,92.84375,-102.0,8.125,-117.8125,Thingy,Running,-1,s2091784,
1696242744627,-1.9912109,0.171875,-0.3671875,108.3125,-14.75,-37.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744661,-1.5244141,0.5019531,-0.40234375,154.96875,4.78125,-39.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744705,-1.5732422,0.72753906,-0.77441406,110.40625,-136.6875,-25.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744740,-1.3066406,0.36328125,-0.72558594,-47.875,-23.65625,71.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744786,-1.1103516,0.0146484375,-0.5595703,106.75,-116.65625,146.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744829,-0.984375,0.32421875,-0.4482422,215.75,37.3125,123.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744875,-0.75097656,0.068359375,-0.15625,64.3125,203.53125,79.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744922,-0.6376953,-0.24316406,-0.46972656,-1024.0,34.625,-125.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744961,-0.3046875,-0.38671875,-0.0859375,252.125,-121.78125,104.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242744988,-0.53027344,-0.05859375,-0.005859375,202.8125,-80.15625,106.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745022,-1.1796875,0.15234375,-0.44433594,121.9375,-187.34375,-246.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745066,-1.9912109,0.48632812,-0.70214844,-460.78125,-217.75,-421.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745111,-1.2138672,1.4306641,0.5,-215.46875,454.3125,-273.1875,-103.5,3.625,-102.0625,Thingy,Running,-1,s2091784,
1696242745145,-1.1328125,0.5126953,0.18066406,101.3125,-77.375,50.53125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745235,-0.53222656,0.27734375,-0.10839844,125.28125,-2.28125,115.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745237,-0.19628906,0.17871094,-0.038085938,69.5625,35.625,118.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745292,-0.18164062,-0.09082031,-0.09765625,-128.3125,2.71875,146.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745303,-0.060546875,-0.14746094,-0.076171875,153.5,-55.5625,97.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745348,-1.0683594,-0.1171875,-0.15820312,12.9375,94.5625,135.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745383,-1.9912109,0.18945312,-0.3095703,78.71875,22.5625,-137.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745426,-0.7910156,0.43652344,-0.22167969,38.9375,-48.90625,-124.625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745471,-1.9912109,0.79785156,-0.86328125,108.875,-11.5,-75.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745505,-0.92578125,0.20800781,-0.6796875,51.9375,-130.15625,104.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745550,-1.140625,0.21972656,-0.6015625,291.625,-127.46875,171.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745595,-0.7890625,0.28710938,-0.38476562,-42.6875,-2.40625,82.875,-99.3125,10.0625,-110.3125,Thingy,Running,-1,s2091784,
1696242745674,-0.6972656,0.0087890625,-0.18066406,-14.0625,192.28125,68.53125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745676,-1.0888672,0.44726562,1.9707031,-30.78125,211.75,112.53125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745707,-0.63671875,-0.8144531,0.16113281,-25.28125,85.3125,-26.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745741,-0.6328125,-0.048828125,-0.15625,194.9375,-188.6875,44.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745786,-1.9042969,0.1875,-0.671875,104.84375,-145.46875,-258.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745832,-1.9912109,0.5722656,-0.5371094,-257.8125,-86.53125,-330.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745865,-1.5527344,1.6386719,0.36132812,-420.375,381.75,-263.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745910,-1.0898438,0.44140625,-0.022460938,141.65625,-75.96875,36.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242745955,-0.4609375,0.27539062,-0.16992188,132.90625,-7.96875,89.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746001,-0.17578125,0.19628906,-0.080078125,90.4375,7.1875,102.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746022,0.11328125,0.07714844,0.24804688,-29.125,61.1875,146.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746069,-0.078125,-0.08886719,-0.08300781,2.5625,-57.53125,122.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746113,-0.9628906,-0.038085938,-0.08203125,46.375,18.46875,77.4375,-101.5625,7.8125,-109.875,Thingy,Running,-1,s2091784,
1696242746146,-1.9912109,0.12988281,-0.5,172.03125,153.09375,-154.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746191,-1.0595703,0.47460938,-0.24316406,84.9375,-34.21875,-100.53125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746225,-1.9912109,0.828125,-0.9404297,144.875,-22.84375,2.625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746270,-0.9472656,0.25683594,-0.52734375,15.6875,-106.65625,104.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746315,-1.0244141,0.19824219,-0.5839844,177.28125,-215.0,149.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746360,-0.94433594,0.421875,-0.48828125,139.5,-100.0625,113.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746382,-0.80859375,0.005859375,-0.19824219,45.21875,214.09375,60.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746456,-0.8408203,-0.051757812,-0.13476562,29.34375,276.71875,98.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746462,-0.6826172,-0.2998047,-0.043945312,-1024.0,134.0625,-136.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746506,-0.5419922,-0.24023438,-0.14941406,230.6875,-184.40625,162.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746551,-1.0664062,0.022460938,-0.4091797,356.5625,-133.09375,-156.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746584,-1.9912109,0.30371094,-0.7314453,-281.5625,-222.125,-375.5625,-93.125,20.125,-111.375,Thingy,Running,-1,s2091784,
1696242746630,-1.9912109,0.6894531,-0.41503906,-415.46875,177.71875,-365.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746675,-1.2890625,1.8769531,1.5644531,-239.875,300.5,-162.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746720,-0.9707031,0.4375,-0.08300781,238.28125,-73.75,92.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746742,-0.16503906,0.25976562,-0.13867188,130.96875,-21.40625,103.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746788,-0.060546875,0.18945312,0.017578125,56.3125,5.71875,74.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746826,-0.16796875,0.0009765625,-0.10253906,10.3125,41.53125,159.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746866,-0.3984375,-0.051757812,-0.0546875,-10.5625,68.9375,127.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746911,-1.9912109,0.109375,-0.4453125,20.0625,-84.75,87.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746944,-0.8496094,0.22558594,-0.16308594,133.78125,21.09375,-19.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242746989,-1.2773438,0.6035156,-0.5097656,183.8125,10.40625,-148.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747035,-1.6298828,0.70703125,-0.75390625,15.5,-73.75,72.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747081,-0.9404297,0.18457031,-0.5058594,92.875,-158.90625,144.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747125,-1.0332031,0.24121094,-0.5605469,226.125,-95.5,139.40625,-101.5625,11.0,-109.375,Thingy,Running,-1,s2091784,
1696242747147,-0.7265625,0.07421875,-0.22851562,160.21875,102.5625,90.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747182,-0.97265625,1.390625,1.9707031,79.15625,276.28125,19.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747228,-0.6015625,-1.9892578,1.546875,-753.6875,48.1875,-176.53125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747271,-0.5126953,-0.26953125,-0.12890625,298.21875,-117.71875,217.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747304,-0.9423828,-0.1484375,-0.15917969,206.46875,-75.21875,-100.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747349,-1.9912109,0.26171875,-0.4404297,-21.0,-232.6875,-393.625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747394,-1.9912109,0.859375,-0.515625,-378.96875,23.84375,-294.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747451,-1.2626953,1.6396484,0.7919922,-308.25,340.125,-212.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747462,-1.1328125,0.359375,0.08105469,174.59375,-63.75,74.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747508,-0.3330078,0.26953125,-0.109375,135.78125,-6.9375,91.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747563,-0.041015625,0.21386719,0.026367188,74.3125,24.625,101.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747585,-0.13769531,0.064453125,-0.07910156,-43.71875,-36.59375,145.125,-106.0625,1.25,-108.1875,Thingy,Running,-1,s2091784,
1696242747631,-0.22265625,-0.022460938,-0.048828125,52.28125,55.6875,73.90625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747666,-1.5898438,0.0546875,-0.4111328,-0.875,-30.84375,111.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747709,-1.9912109,0.1875,-0.4736328,129.1875,57.15625,-18.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747755,-0.65625,0.31640625,-0.21386719,204.46875,74.875,-90.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747800,-1.9228516,0.7470703,-0.8222656,80.0,-61.6875,28.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747822,-1.0039062,0.24902344,-0.5390625,-22.21875,-72.125,90.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747868,-1.1289062,0.13476562,-0.546875,215.5,-130.71875,168.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747902,-0.63671875,0.12890625,-0.3251953,156.125,14.1875,115.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747946,-0.7636719,0.09863281,-0.16699219,74.8125,215.3125,46.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242747991,-0.9091797,-0.11621094,-0.5517578,-1024.0,268.71875,-99.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748025,-0.40234375,-0.7421875,0.2265625,180.40625,-43.375,67.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748070,-0.80859375,-0.09375,-0.12597656,259.15625,-122.53125,36.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748115,-1.5751953,0.10644531,-0.43066406,130.71875,-163.65625,-241.71875,-95.5625,19.5625,-111.8125,Thingy,Running,-1,s2091784,
1696242748160,-1.9912109,0.44726562,-0.5732422,-404.90625,-199.125,-343.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748182,-1.7285156,0.84472656,-0.44335938,-225.96875,302.34375,-237.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748250,-1.2939453,0.23144531,0.3671875,-62.75,9.625,2.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748272,-0.609375,0.2998047,-0.10449219,208.65625,-40.875,74.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748320,-0.040039062,0.21289062,-0.083984375,82.03125,-14.875,81.90625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748385,0.0087890625,0.12792969,-0.0009765625,41.84375,67.34375,46.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748387,-0.23730469,0.06933594,-0.12890625,12.375,41.53125,122.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748430,-0.8095703,0.018554688,-0.17382812,-10.8125,-14.90625,77.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748475,-1.9912109,0.1484375,-0.36523438,51.75,36.46875,89.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748520,-0.8105469,0.29882812,-0.16113281,200.375,29.5,-25.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748542,-1.6962891,0.71972656,-0.6738281,195.90625,-45.625,-29.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748589,-1.2138672,0.4765625,-0.640625,-18.75,-50.1875,94.65625,-102.875,5.875,-114.8125,Thingy,Running,-1,s2091784,
1696242748632,-1.1972656,-0.080078125,-0.66308594,44.71875,-112.9375,119.625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748667,-0.9765625,0.0625,-0.40722656,237.40625,-30.96875,150.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748711,-0.76660156,0.036132812,-0.22851562,166.375,116.96875,111.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748745,-0.5761719,0.89453125,1.9707031,22.375,256.625,0.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748790,-0.50878906,-0.28320312,-0.25390625,-971.625,3.28125,-256.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748835,-0.421875,-0.37695312,0.03515625,310.59375,-99.03125,224.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748882,-0.7675781,-0.171875,-0.26660156,221.53125,-135.15625,-74.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748903,-1.9912109,0.22558594,-1.0390625,-99.5625,-231.34375,-364.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748948,-1.9912109,0.68359375,-0.45507812,-385.875,182.34375,-385.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242748992,-1.1416016,1.9960938,1.6943359,-271.125,399.25,-206.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749026,-1.2597656,0.44726562,0.043945312,209.28125,-84.9375,106.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749114,-0.21582031,0.25390625,-0.09667969,140.1875,-14.3125,96.1875,-106.0625,-2.6875,-108.1875,Thingy,Running,-1,s2091784,
1696242749118,0.06933594,0.18164062,-0.020507812,75.0625,54.40625,92.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749150,-0.03125,0.0625,-0.045898438,-141.90625,39.03125,102.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749195,-0.080078125,-0.043945312,-0.068359375,-63.96875,-97.375,114.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749240,-0.99121094,-0.055664062,-0.22167969,-21.0625,-62.96875,68.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749262,-1.9912109,0.29589844,-0.58691406,175.78125,88.15625,-31.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749307,-0.7138672,0.38867188,-0.25195312,277.21875,25.84375,-74.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749352,-1.9912109,0.8222656,-1.0117188,134.09375,-81.21875,49.90625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749386,-1.0175781,0.24804688,-0.5996094,-9.0625,-46.34375,83.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749431,-1.0595703,0.0390625,-0.6308594,62.78125,-97.6875,114.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749472,-0.85058594,0.16015625,-0.359375,224.53125,-19.8125,129.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749509,-0.734375,0.08300781,-0.21875,78.28125,124.84375,62.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749554,-0.44433594,0.37109375,0.9355469,-10.9375,211.9375,16.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749600,-0.42382812,-0.23242188,-0.16601562,-995.125,87.96875,-144.78125,-92.875,18.8125,-116.625,Thingy,Running,-1,s2091784,
1696242749622,-0.5390625,-0.21972656,-0.23339844,366.25,-144.25,216.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749667,-1.0244141,0.068359375,-0.29882812,341.125,-138.9375,-148.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
1696242749712,-1.9912109,0.27148438,-0.7529297,-224.8125,-237.03125,-343.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,
