timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246475974,-0.99121094,-0.05078125,-0.13183594,2.65625,-1.34375,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246475996,-0.9902344,-0.041015625,-0.13964844,4.71875,-0.78125,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476040,-1.0009766,-0.064453125,-0.14160156,2.40625,-1.03125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476075,-0.9951172,-0.053710938,-0.11816406,-2.0625,-0.125,-1.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476119,-0.9892578,-0.057617188,-0.13378906,1.78125,-1.15625,0.625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476153,-0.99609375,-0.06347656,-0.11035156,1.25,0.84375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476198,-0.9873047,-0.064453125,-0.11621094,1.71875,-1.28125,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476243,-0.9951172,-0.068359375,-0.12109375,1.5,0.0625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476288,-0.98535156,-0.06347656,-0.12109375,0.875,-0.71875,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476334,-0.98828125,-0.0625,-0.12011719,2.78125,-1.21875,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476356,-0.9970703,-0.06738281,-0.12792969,-0.65625,0.4375,-0.65625,-81.4375,-22.625,-154.375,Thingy,Standing,-1,s2091784,
1696246476402,-0.9970703,-0.06640625,-0.109375,0.21875,-0.4375,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476435,-0.9902344,-0.064453125,-0.12792969,1.71875,-0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476479,-0.9970703,-0.056640625,-0.12792969,-0.84375,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476525,-0.9941406,-0.072265625,-0.11816406,1.65625,-0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476558,-0.9970703,-0.059570312,-0.11425781,-0.96875,0.71875,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476603,-0.99316406,-0.06738281,-0.12109375,-1.1875,0.78125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476648,-0.99902344,-0.057617188,-0.12109375,-0.34375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476694,-1.0009766,-0.05859375,-0.1171875,-1.625,0.96875,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476716,-0.98535156,-0.06640625,-0.107421875,-0.84375,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476761,-0.9863281,-0.06738281,-0.12402344,-2.53125,1.65625,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476795,-1.0029297,-0.055664062,-0.10058594,-1.75,0.6875,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476840,-0.984375,-0.06542969,-0.09277344,-2.53125,0.6875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476885,-1.0039062,-0.055664062,-0.12890625,-1.9375,1.96875,-0.53125,-82.0625,-20.9375,-154.875,Thingy,Standing,-1,s2091784,
1696246476918,-0.98339844,-0.068359375,-0.12011719,-0.34375,-0.4375,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246476963,-0.9873047,-0.06640625,-0.12988281,-1.875,0.96875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477009,-0.9980469,-0.068359375,-0.125,-1.25,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477054,-0.9941406,-0.068359375,-0.13183594,-0.59375,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477077,-0.9970703,-0.06347656,-0.12109375,-1.25,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477121,-0.99609375,-0.057617188,-0.13183594,-0.71875,0.25,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477155,-0.99121094,-0.06347656,-0.111328125,-1.5,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477199,-0.98339844,-0.06933594,-0.140625,2.21875,-1.40625,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477244,-0.99316406,-0.0625,-0.12011719,-1.1875,1.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477278,-0.9980469,-0.064453125,-0.11328125,-3.59375,-0.5625,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477323,-0.9970703,-0.06542969,-0.12695312,0.3125,0.625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477368,-0.99316406,-0.061523438,-0.11035156,-0.71875,-1.03125,0.1875,-82.1875,-21.875,-154.375,Thingy,Standing,-1,s2091784,
1696246477414,-0.9921875,-0.05859375,-0.123046875,-0.71875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477436,-0.99121094,-0.064453125,-0.1328125,-1.875,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477482,-0.98828125,-0.0546875,-0.12402344,-0.96875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477515,-0.98535156,-0.061523438,-0.12207031,-0.34375,-0.1875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477559,-1.0009766,-0.060546875,-0.11328125,0.09375,-0.1875,0.8125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477604,-0.99609375,-0.0625,-0.10449219,0.6875,-1.34375,1.0,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477638,-0.99121094,-0.0703125,-0.13085938,-0.53125,-1.09375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477683,-0.99316406,-0.060546875,-0.12011719,-0.40625,-0.375,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477728,-0.99902344,-0.06738281,-0.1171875,0.21875,-0.0625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477773,-0.9980469,-0.049804688,-0.11621094,0.09375,-1.15625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477796,-0.99902344,-0.0546875,-0.10546875,1.78125,-1.03125,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477840,-0.98535156,-0.060546875,-0.12792969,-0.15625,-0.25,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477886,-0.9941406,-0.061523438,-0.12011719,0.03125,1.03125,-0.03125,-81.125,-22.1875,-154.6875,Thingy,Standing,-1,s2091784,
1696246477920,-0.99609375,-0.056640625,-0.12207031,-1.5625,0.71875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477964,-0.98535156,-0.055664062,-0.119140625,-2.1875,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246477999,-0.99609375,-0.06640625,-0.12402344,-0.40625,-0.25,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478043,-0.9941406,-0.06738281,-0.103515625,-3.28125,-0.0625,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478088,-0.9921875,-0.055664062,-0.10449219,0.28125,-1.34375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478133,-0.99121094,-0.051757812,-0.11621094,0.4375,-1.78125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478156,-1.0058594,-0.0546875,-0.11328125,-0.28125,-0.5625,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478201,-0.9951172,-0.07324219,-0.12109375,-0.03125,-1.15625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478235,-0.9980469,-0.061523438,-0.10839844,-1.0,0.71875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478279,-0.9941406,-0.060546875,-0.13085938,-3.21875,0.5625,-0.78125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478324,-0.99902344,-0.05859375,-0.12109375,-0.96875,0.78125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478358,-0.99121094,-0.060546875,-0.12011719,-2.25,0.1875,-0.28125,-81.3125,-21.6875,-154.875,Thingy,Standing,-1,s2091784,
1696246478403,-0.99121094,-0.060546875,-0.1171875,-2.0625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478448,-0.9921875,-0.061523438,-0.12109375,-3.03125,0.625,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478494,-0.9970703,-0.061523438,-0.11816406,-1.625,0.375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478517,-0.99609375,-0.061523438,-0.12109375,-2.46875,0.3125,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478561,-0.99121094,-0.055664062,-0.119140625,-1.9375,0.1875,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478595,-0.9941406,-0.051757812,-0.11425781,-0.53125,0.84375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478639,-0.9824219,-0.059570312,-0.11328125,0.28125,0.90625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478684,-0.9941406,-0.060546875,-0.12011719,-1.375,0.84375,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478718,-0.99609375,-0.060546875,-0.115234375,-0.40625,1.53125,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478763,-0.99316406,-0.06640625,-0.11328125,-2.84375,0.375,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478808,-0.99121094,-0.05078125,-0.12402344,-0.78125,-0.125,-1.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478853,-0.99609375,-0.051757812,-0.119140625,2.09375,-0.84375,0.625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478876,-0.99121094,-0.0546875,-0.119140625,5.21875,-3.0,1.0,-81.125,-21.5625,-156.0625,Thingy,Standing,-1,s2091784,
1696246478921,-0.99609375,-0.068359375,-0.12890625,3.25,-1.59375,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478966,-0.99902344,-0.057617188,-0.11328125,-0.03125,0.0,-1.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246478999,-1.0019531,-0.055664062,-0.10546875,2.28125,-0.78125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479044,-0.98828125,-0.057617188,-0.13574219,4.90625,-2.0625,1.0,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479078,-0.98046875,-0.07714844,-0.125,4.34375,-0.65625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479123,-0.99609375,-0.0703125,-0.111328125,2.53125,-0.5625,-0.90625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479168,-0.99609375,-0.047851562,-0.10546875,3.3125,0.1875,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479213,-0.9970703,-0.056640625,-0.11035156,4.0625,-2.1875,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479235,-0.99316406,-0.0625,-0.119140625,5.03125,-2.0,0.625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479281,-0.9892578,-0.06640625,-0.119140625,2.65625,-1.59375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479326,-0.98535156,-0.057617188,-0.125,0.5,0.3125,-1.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479359,-1.0029297,-0.061523438,-0.109375,1.25,-0.25,-0.09375,-81.125,-20.8125,-155.125,Thingy,Standing,-1,s2091784,
1696246479405,-0.99316406,-0.060546875,-0.119140625,2.21875,-0.59375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479439,-0.98535156,-0.06640625,-0.11328125,0.75,0.96875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479483,-0.99316406,-0.048828125,-0.10644531,-0.03125,0.90625,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479529,-0.99609375,-0.064453125,-0.10449219,0.875,0.5625,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479574,-0.9921875,-0.06640625,-0.10058594,0.15625,1.71875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479595,-0.9980469,-0.0859375,-0.08886719,-3.15625,1.53125,-1.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479641,-1.0048828,-0.06347656,-0.10058594,3.75,0.5,-1.625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479686,-1.0019531,-0.046875,-0.10839844,8.75,-3.96875,1.0,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479719,-0.9951172,-0.05859375,-0.11621094,12.71875,-3.71875,1.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479765,-0.98535156,-0.068359375,-0.12792969,8.3125,-1.875,1.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479798,-0.98535156,-0.0625,-0.13378906,6.625,-0.5625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479843,-0.99609375,-0.06347656,-0.11621094,1.96875,3.25,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479888,-0.99609375,-0.053710938,-0.1015625,0.4375,2.5625,-0.90625,-81.3125,-21.25,-155.3125,Thingy,Standing,-1,s2091784,
1696246479934,-0.99609375,-0.061523438,-0.11230469,2.71875,1.78125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246479956,-0.9970703,-0.06640625,-0.10644531,1.4375,0.5625,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480001,-0.9892578,-0.06640625,-0.10449219,0.5,0.78125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480046,-1.0048828,-0.060546875,-0.109375,1.1875,0.375,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480079,-0.9970703,-0.06347656,-0.1171875,1.78125,0.375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480125,-0.98046875,-0.06542969,-0.1171875,-1.625,-0.25,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480158,-0.9941406,-0.06738281,-0.10546875,-1.0625,0.375,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480204,-0.9921875,-0.07910156,-0.11425781,-2.84375,-0.4375,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480248,-1.0009766,-0.061523438,-0.091796875,-4.375,0.1875,-1.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480295,-0.9892578,-0.07519531,-0.10546875,-1.9375,-2.375,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480316,-0.9980469,-0.072265625,-0.107421875,-0.03125,-0.59375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480361,-0.9873047,-0.06542969,-0.09472656,-0.34375,-1.53125,-0.09375,-81.875,-21.5625,-154.125,Thingy,Standing,-1,s2091784,
1696246480406,-0.99316406,-0.072265625,-0.11425781,3.4375,-1.46875,0.875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480440,-0.98339844,-0.06542969,-0.09472656,-0.84375,-1.46875,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480485,-0.9951172,-0.06347656,-0.11230469,0.875,-1.09375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480519,-0.99609375,-0.0703125,-0.111328125,-0.03125,-0.5,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480563,-0.9892578,-0.07519531,-0.10839844,-0.21875,-1.40625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480608,-0.9951172,-0.05859375,-0.09863281,-0.71875,-0.84375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480654,-0.99316406,-0.064453125,-0.11621094,1.125,-2.0625,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480676,-1.0039062,-0.0625,-0.11425781,1.5625,-0.90625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480721,-0.984375,-0.07519531,-0.09375,-1.5,-0.3125,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480766,-0.99902344,-0.064453125,-0.10253906,-1.25,0.3125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480799,-0.9941406,-0.06347656,-0.10449219,-0.53125,0.3125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480845,-0.9941406,-0.07324219,-0.09863281,-2.0,1.28125,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480879,-0.9980469,-0.072265625,-0.11328125,-3.875,1.46875,-0.40625,-81.4375,-22.9375,-154.375,Thingy,Standing,-1,s2091784,
1696246480923,-0.99902344,-0.06347656,-0.09667969,-2.28125,1.84375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246480969,-0.9951172,-0.06347656,-0.10546875,-1.25,0.125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481036,-0.9863281,-0.06933594,-0.09375,-0.90625,0.1875,0.9375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481038,-0.98828125,-0.07324219,-0.10644531,-0.34375,-0.59375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481081,-0.9902344,-0.05859375,-0.1171875,-1.375,0.5,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481126,-0.9873047,-0.06738281,-0.091796875,-0.03125,-0.4375,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481159,-0.9970703,-0.06542969,-0.11621094,-0.09375,0.0,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481204,-0.98535156,-0.06640625,-0.11230469,-1.0,-0.5625,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481238,-0.99316406,-0.06640625,-0.099609375,-0.46875,0.375,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481283,-0.99902344,-0.0625,-0.08984375,-0.28125,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481328,-0.99609375,-0.06933594,-0.1171875,0.5625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481374,-0.98535156,-0.068359375,-0.111328125,0.8125,-0.5,-0.46875,-81.875,-22.1875,-154.375,Thingy,Standing,-1,s2091784,
1696246481418,-1.0,-0.06933594,-0.095703125,0.8125,0.0,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481440,-1.0029297,-0.057617188,-0.11035156,1.4375,-1.09375,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481487,-0.99316406,-0.06640625,-0.12011719,0.9375,-0.25,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481519,-0.984375,-0.068359375,-0.10644531,-0.78125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481566,-0.99902344,-0.06933594,-0.11621094,-0.46875,0.96875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481599,-0.9951172,-0.06738281,-0.11230469,-3.625,1.03125,-1.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481643,-0.9951172,-0.06738281,-0.109375,-3.28125,0.375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481688,-0.9980469,-0.064453125,-0.10839844,-1.5,0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481734,-1.0,-0.06933594,-0.1015625,-0.15625,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481790,-0.9970703,-0.06738281,-0.115234375,-1.5625,0.5625,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481801,-0.99609375,-0.06542969,-0.123046875,-1.1875,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481879,-0.9980469,-0.06542969,-0.107421875,0.21875,0.25,0.3125,-81.3125,-22.75,-153.5,Thingy,Standing,-1,s2091784,
1696246481882,-0.9970703,-0.060546875,-0.10839844,-2.53125,0.0,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481925,-0.9980469,-0.052734375,-0.11621094,-0.15625,0.4375,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246481959,-0.9951172,-0.06738281,-0.10644531,-1.3125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482003,-1.0039062,-0.06738281,-0.11328125,1.3125,0.3125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482049,-0.99609375,-0.07519531,-0.111328125,0.375,-1.59375,1.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482094,-0.99316406,-0.06933594,-0.12988281,-1.0,0.0,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482138,-0.99609375,-0.064453125,-0.10839844,-1.5625,1.59375,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482161,-0.9873047,-0.052734375,-0.1015625,0.28125,-0.90625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482206,-0.9951172,-0.064453125,-0.119140625,0.8125,0.78125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482240,-0.98535156,-0.068359375,-0.10546875,1.84375,-0.78125,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482285,-0.98828125,-0.068359375,-0.12402344,0.5,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482319,-1.0009766,-0.060546875,-0.11035156,-1.125,1.34375,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482363,-1.0009766,-0.068359375,-0.107421875,1.3125,0.4375,0.1875,-82.0625,-21.25,-154.5625,Thingy,Standing,-1,s2091784,
1696246482408,-1.0009766,-0.06542969,-0.09082031,2.53125,-0.65625,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482454,-0.9980469,-0.0703125,-0.10449219,0.28125,-0.5,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482498,-1.0,-0.072265625,-0.09667969,0.8125,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482521,-0.99609375,-0.06640625,-0.11328125,1.71875,-1.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482566,-0.9921875,-0.06542969,-0.12109375,1.375,-0.4375,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482600,-0.9902344,-0.0625,-0.08984375,-0.03125,-1.03125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482645,-0.9873047,-0.06542969,-0.115234375,1.5625,-0.5,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482679,-0.9980469,-0.06640625,-0.111328125,-0.46875,0.0,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482723,-0.9902344,-0.06542969,-0.09765625,-0.46875,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482814,-0.9941406,-0.060546875,-0.10058594,-0.15625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482816,-0.99121094,-0.0703125,-0.1171875,-0.34375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482858,-0.9892578,-0.064453125,-0.1015625,-1.5,0.0625,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482881,-0.99902344,-0.06542969,-0.115234375,1.65625,-0.25,0.4375,-82.1875,-20.8125,-154.375,Thingy,Standing,-1,s2091784,
1696246482926,-0.99902344,-0.06542969,-0.11035156,-0.90625,-0.65625,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246482960,-0.99316406,-0.064453125,-0.107421875,-0.65625,-0.3125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483005,-0.9951172,-0.06542969,-0.10546875,0.03125,-1.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483039,-0.9970703,-0.0625,-0.107421875,-1.75,-0.84375,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483084,-0.99121094,-0.0625,-0.111328125,-1.875,-1.15625,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483129,-0.99902344,-0.061523438,-0.11328125,-0.65625,-0.84375,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483173,-0.9951172,-0.0625,-0.11035156,-0.59375,-0.0625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483218,-1.0029297,-0.06738281,-0.11035156,-1.25,0.375,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483241,-1.0009766,-0.064453125,-0.12207031,-1.0625,1.53125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483287,-0.9980469,-0.06542969,-0.09082031,-2.25,1.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483320,-0.9970703,-0.0703125,-0.087890625,-1.375,0.84375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483365,-1.0058594,-0.07128906,-0.09375,-1.375,-0.4375,-0.34375,-82.625,-21.125,-152.625,Thingy,Standing,-1,s2091784,
1696246483399,-0.99902344,-0.06640625,-0.09863281,-0.28125,-1.28125,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483443,-0.9951172,-0.0625,-0.109375,0.21875,-0.71875,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483488,-0.9970703,-0.0625,-0.11328125,-0.90625,-0.25,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483533,-0.9951172,-0.0625,-0.11816406,-0.34375,-1.15625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
