timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696242707900,1.5273438,-2.0,1.8114624,-8.109375,21.53125,32.8125,Respeck,Running,-1,s2091784,,62
1696242707940,0.39941406,-0.8230591,1.0299683,26.296875,34.359375,-7.15625,Respeck,Running,-1,s2091784,,63
1696242707980,0.20996094,-0.9517212,-0.22955322,8.359375,51.09375,-18.140625,Respeck,Running,-1,s2091784,,64
1696242708020,0.53100586,-0.7727661,-0.34552002,3.484375,-3.578125,15.421875,Respeck,Running,-1,s2091784,,65
1696242708060,0.87597656,-0.7251587,0.15106201,-6.625,-8.625,12.140625,Respeck,Running,-1,s2091784,,66
1696242708100,0.670166,-0.767395,0.35198975,42.390625,0.203125,-27.765625,Respeck,Running,-1,s2091784,,67
1696242708140,0.14160156,-0.5745239,-0.27667236,-13.703125,-6.65625,-35.21875,Respeck,Running,-1,s2091784,,68
1696242708180,-0.35668945,0.124694824,-0.0725708,-4.625,1.21875,21.578125,Respeck,Running,-1,s2091784,,69
1696242708220,0.14892578,0.3131714,-0.36920166,16.15625,-6.6875,30.625,Respeck,Running,-1,s2091784,,70
1696242708260,1.2536621,-0.706604,-0.2156372,38.90625,-41.59375,-34.96875,Respeck,Running,-1,s2091784,,71
1696242708300,1.999939,-2.0,1.7033081,-17.765625,11.109375,16.609375,Respeck,Running,-1,s2091784,,72
1696242708340,0.8244629,-1.156311,-0.23077393,-9.09375,-28.75,-36.28125,Respeck,Running,-1,s2091784,,73
1696242708380,0.28149414,-0.52178955,-0.23345947,-7.953125,-53.71875,-3.59375,Respeck,Running,-1,s2091784,,74
1696242708420,0.30444336,-0.6712036,0.32684326,20.390625,0.234375,25.75,Respeck,Running,-1,s2091784,,75
1696242708460,0.7038574,-1.1494751,0.47332764,22.671875,-5.515625,-21.25,Respeck,Running,-1,s2091784,,76
1696242708500,0.24609375,-0.15875244,0.2802124,-46.375,-25.90625,-52.125,Respeck,Running,-1,s2091784,,77
1696242708540,-0.24658203,0.6293335,-0.04449463,60.5625,6.15625,0.875,Respeck,Running,-1,s2091784,,78
1696242708580,-0.30078125,0.33343506,-0.6248169,-44.875,3.921875,23.59375,Respeck,Running,-1,s2091784,,79
1696242708620,0.35766602,-0.36602783,-0.23931885,9.515625,-20.1875,7.46875,Respeck,Running,-1,s2091784,,80
1696242708660,1.999939,-2.0,0.13446045,-97.828125,-51.0,32.9375,Respeck,Running,-1,s2091784,,81
1696242708700,1.364502,-1.156311,0.61273193,10.265625,-19.1875,18.859375,Respeck,Running,-1,s2091784,,82
1696242708740,0.051513672,-0.6428833,0.10809326,21.9375,4.296875,-23.546875,Respeck,Running,-1,s2091784,,83
1696242708780,-0.2253418,-0.9277954,0.019226074,38.84375,28.890625,-17.34375,Respeck,Running,-1,s2091784,,84
1696242708820,0.72436523,-1.0735474,0.12591553,23.9375,-37.40625,20.65625,Respeck,Running,-1,s2091784,,85
1696242708860,1.1535645,-0.49053955,0.6564331,-7.484375,-51.9375,11.53125,Respeck,Running,-1,s2091784,,86
1696242708900,0.3527832,-0.27520752,-0.23175049,31.765625,38.0,-27.09375,Respeck,Running,-1,s2091784,,87
1696242708940,-0.079833984,0.058532715,0.06463623,42.109375,-4.015625,-7.8125,Respeck,Running,-1,s2091784,,88
1696242708980,-0.18432617,0.22698975,-0.24127197,13.609375,-33.765625,19.5,Respeck,Running,-1,s2091784,,89
1696242709020,0.45507812,0.016052246,-0.6231079,36.0,-79.046875,-3.765625,Respeck,Running,-1,s2091784,,90
1696242709060,1.999939,-2.0,1.999939,-190.9375,-45.109375,92.390625,Respeck,Running,-1,s2091784,,91
1696242709100,1.1525879,-0.86065674,-0.069885254,119.40625,-44.984375,-9.15625,Respeck,Running,-1,s2091784,,92
1696242709140,0.5341797,-1.367981,-0.552063,29.5625,-35.875,-49.984375,Respeck,Running,-1,s2091784,,93
1696242709180,0.034423828,-1.1636353,-0.04058838,-102.734375,7.171875,52.375,Respeck,Running,-1,s2091784,,94
1696242709220,0.78125,-0.9927368,0.9310913,-2.046875,-29.34375,39.015625,Respeck,Running,-1,s2091784,,95
1696242709260,0.37548828,-0.3513794,0.18743896,-65.125,-27.71875,-28.140625,Respeck,Running,-1,s2091784,,96
1696242709300,-0.57250977,0.13641357,-0.24420166,0.625,75.828125,-15.9375,Respeck,Running,-1,s2091784,,97
1696242709340,-0.68847656,0.11932373,-0.583313,-6.6875,41.609375,36.46875,Respeck,Running,-1,s2091784,,98
1696242709380,0.6479492,-0.473938,-0.33428955,-61.0,1.921875,14.046875,Respeck,Running,-1,s2091784,,99
1696242709420,1.0583496,-2.0,0.71795654,-61.78125,55.25,2.9375,Respeck,Running,-1,s2091784,,100
1696242709460,1.0144043,-1.8259888,0.27825928,-11.234375,41.75,22.5,Respeck,Running,-1,s2091784,,101
1696242709500,0.5942383,-1.5149536,-0.23052979,0.84375,63.984375,-7.921875,Respeck,Running,-1,s2091784,,102
1696242709540,0.57299805,-1.8848267,-0.21710205,-52.59375,43.0625,5.09375,Respeck,Running,-1,s2091784,,103
1696242709580,0.65527344,-0.92803955,0.2838745,-38.34375,43.875,-2.65625,Respeck,Running,-1,s2091784,,104
1696242709620,0.6826172,-0.5466919,-0.3953247,16.640625,36.03125,7.796875,Respeck,Running,-1,s2091784,,105
1696242709660,0.29956055,0.027770996,-0.26715088,-28.0625,44.1875,23.28125,Respeck,Running,-1,s2091784,,106
1696242709700,-0.13916016,0.7313843,0.5097046,44.3125,63.359375,60.546875,Respeck,Running,-1,s2091784,,107
1696242709740,-0.22875977,-0.10089111,-0.76885986,25.671875,-86.46875,48.34375,Respeck,Running,-1,s2091784,,108
1696242709780,0.56762695,0.17059326,0.020935059,-97.6875,-44.703125,-6.484375,Respeck,Running,-1,s2091784,,109
1696242709820,1.2663574,-0.99224854,0.72039795,66.296875,-9.078125,-36.546875,Respeck,Running,-1,s2091784,,110
1696242709860,1.3383789,-1.9006958,0.64178467,40.609375,32.140625,-27.890625,Respeck,Running,-1,s2091784,,111
1696242709900,1.107666,-1.347229,0.08026123,9.0625,-25.359375,-15.015625,Respeck,Running,-1,s2091784,,112
1696242709940,0.7702637,-1.1143188,0.16253662,-51.59375,-10.328125,-32.125,Respeck,Running,-1,s2091784,,113
1696242709980,0.5895996,-0.8994751,0.5153198,-22.34375,-8.578125,-23.25,Respeck,Running,-1,s2091784,,114
1696242710020,0.16918945,-0.027160645,0.28485107,36.796875,-15.71875,-29.578125,Respeck,Running,-1,s2091784,,115
1696242710060,-0.15527344,0.3612671,-0.014465332,36.59375,22.5,-2.96875,Respeck,Running,-1,s2091784,,116
1696242710100,-0.6027832,0.3204956,-0.550354,-25.71875,21.734375,-3.21875,Respeck,Running,-1,s2091784,,117
1696242710140,0.14160156,-0.25933838,0.057800293,9.578125,-5.75,-11.78125,Respeck,Running,-1,s2091784,,118
1696242710180,1.5322266,-0.9336548,-0.29107666,-56.96875,-20.65625,-0.46875,Respeck,Running,-1,s2091784,,119
1696242710220,1.5688477,-2.0,1.5241089,-51.296875,44.828125,24.9375,Respeck,Running,-1,s2091784,,120
1696242710260,0.8400879,-1.9246216,-0.07647705,22.40625,45.28125,-29.46875,Respeck,Running,-1,s2091784,,121
1696242710300,0.71118164,-0.6296997,-0.26202393,-19.328125,27.921875,-50.625,Respeck,Running,-1,s2091784,,122
1696242710340,0.7980957,-0.61920166,0.04046631,-22.03125,19.921875,-20.734375,Respeck,Running,-1,s2091784,,123
1696242710380,0.38012695,-0.24053955,0.003112793,-0.296875,11.578125,-0.984375,Respeck,Running,-1,s2091784,,124
1696242710420,0.14892578,0.031677246,0.066101074,60.09375,35.140625,13.5,Respeck,Running,-1,s2091784,,125
1696242710460,-0.45654297,0.8043823,-0.38311768,-19.9375,-46.515625,27.0,Respeck,Running,-1,s2091784,,126
1696242710500,0.029296875,0.6083374,-0.29888916,14.703125,-57.25,-7.890625,Respeck,Running,-1,s2091784,,127
1696242710540,0.49609375,-0.5059204,-0.659729,32.984375,-63.125,-39.96875,Respeck,Running,-1,s2091784,,128
1696242710580,1.999939,-2.0,1.999939,-133.71875,-61.71875,65.140625,Respeck,Running,-1,s2091784,,129
1696242710620,1.4772949,-1.3220825,-0.36016846,10.6875,-115.5,-45.734375,Respeck,Running,-1,s2091784,,130
1696242710660,0.09838867,-1.4783325,-0.36846924,-4.765625,7.296875,-23.484375,Respeck,Running,-1,s2091784,,131
1696242710700,0.09643555,-0.99884033,0.557312,-11.46875,14.515625,15.5,Respeck,Running,-1,s2091784,,132
1696242710740,0.3305664,-0.19586182,0.6793823,39.546875,-47.65625,-13.921875,Respeck,Running,-1,s2091784,,133
1696242710780,-0.32861328,0.56243896,-0.20880127,-18.171875,31.71875,5.359375,Respeck,Running,-1,s2091784,,134
1696242710820,-0.65234375,0.73431396,-1.0654907,-21.390625,21.21875,9.25,Respeck,Running,-1,s2091784,,135
1696242710860,0.52197266,-0.16656494,0.0368042,10.265625,-50.921875,6.265625,Respeck,Running,-1,s2091784,,136
1696242710900,1.7788086,-2.0,-0.117492676,-25.34375,-9.40625,-2.875,Respeck,Running,-1,s2091784,,137
1696242710940,0.4580078,-1.06427,0.49725342,31.703125,47.53125,21.265625,Respeck,Running,-1,s2091784,,138
1696242710980,0.32592773,-1.2180786,0.43182373,-1.390625,27.09375,-36.453125,Respeck,Running,-1,s2091784,,139
1696242711020,0.5476074,-0.5237427,-0.26812744,0.921875,16.0625,-7.53125,Respeck,Running,-1,s2091784,,140
1696242711060,0.78125,-0.6358032,-0.34552002,-28.90625,28.71875,-3.390625,Respeck,Running,-1,s2091784,,141
1696242711100,0.31591797,-0.1519165,0.04852295,46.140625,25.234375,6.421875,Respeck,Running,-1,s2091784,,142
1696242711140,0.38085938,0.010681152,-0.101867676,82.40625,-5.953125,15.546875,Respeck,Running,-1,s2091784,,143
1696242711180,-0.44995117,0.94866943,-0.20343018,-8.484375,-55.0625,27.0625,Respeck,Running,-1,s2091784,,144
1696242711220,-0.2529297,0.55340576,-0.1651001,-73.09375,-103.34375,0.6875,Respeck,Running,-1,s2091784,,145
1696242711260,0.18188477,-0.016662598,0.11248779,19.171875,-13.421875,-19.40625,Respeck,Running,-1,s2091784,,146
1696242711300,1.999939,-2.0,1.999939,6.921875,-22.359375,17.5,Respeck,Running,-1,s2091784,,147
1696242711340,1.1281738,-1.2073364,-0.78570557,60.859375,-43.625,-28.53125,Respeck,Running,-1,s2091784,,148
1696242711380,0.15185547,-1.1087036,-0.19415283,-94.3125,7.765625,-16.59375,Respeck,Running,-1,s2091784,,149
1696242711420,0.26757812,-0.9060669,0.48895264,-21.5625,-5.59375,14.71875,Respeck,Running,-1,s2091784,,150
1696242711460,0.08105469,0.03289795,0.42669678,3.796875,-15.65625,-17.953125,Respeck,Running,-1,s2091784,,151
1696242711500,-0.29589844,0.61639404,-0.25274658,34.671875,42.828125,1.734375,Respeck,Running,-1,s2091784,,152
1696242711540,-0.2709961,0.6676636,-0.60284424,-15.953125,1.3125,-7.203125,Respeck,Running,-1,s2091784,,153
1696242711580,0.21118164,-0.46246338,0.23529053,-50.421875,-3.140625,-4.703125,Respeck,Running,-1,s2091784,,154
1696242711620,1.9626465,-0.31622314,-0.93096924,34.796875,-46.515625,33.875,Respeck,Running,-1,s2091784,,155
1696242711660,1.9790039,-2.0,1.7421265,-95.34375,28.390625,0.265625,Respeck,Running,-1,s2091784,,156
1696242711700,0.7265625,-2.0,0.64178467,76.859375,112.84375,-50.9375,Respeck,Running,-1,s2091784,,157
1696242711740,0.6098633,-0.5557251,-0.33843994,-42.234375,18.125,-31.96875,Respeck,Running,-1,s2091784,,158
1696242711780,0.8640137,-0.19049072,-0.13653564,-12.90625,-3.875,22.265625,Respeck,Running,-1,s2091784,,159
1696242711820,0.5083008,0.04119873,0.07318115,10.875,29.21875,11.953125,Respeck,Running,-1,s2091784,,160
1696242711860,0.083740234,0.13519287,0.081726074,54.1875,5.9375,-14.546875,Respeck,Running,-1,s2091784,,161
1696242711900,-0.4086914,0.38934326,-0.09820557,-7.328125,-55.359375,9.15625,Respeck,Running,-1,s2091784,,162
1696242711940,-0.26000977,0.0993042,-0.49273682,-36.34375,-24.453125,18.59375,Respeck,Running,-1,s2091784,,163
1696242711980,0.050048828,-0.13018799,-0.50323486,27.609375,54.75,-40.015625,Respeck,Running,-1,s2091784,,164
1696242712020,1.9528809,-2.0,1.4411011,98.3125,52.15625,-12.15625,Respeck,Running,-1,s2091784,,165
1696242712060,0.6040039,-1.6531372,-0.90631104,-10.3125,-47.515625,-57.140625,Respeck,Running,-1,s2091784,,166
1696242712100,-0.09106445,-0.7571411,0.13616943,-45.125,-28.109375,17.90625,Respeck,Running,-1,s2091784,,167
1696242712140,0.92285156,-1.133606,0.5548706,47.453125,18.796875,25.796875,Respeck,Running,-1,s2091784,,168
1696242712180,0.8442383,-0.8284302,0.29071045,-45.46875,-34.359375,-39.578125,Respeck,Running,-1,s2091784,,169
1696242712220,-0.4897461,0.4882202,0.066345215,40.484375,33.109375,-16.109375,Respeck,Running,-1,s2091784,,170
1696242712260,-0.9580078,0.6298218,-1.0847778,-1.671875,33.5,21.21875,Respeck,Running,-1,s2091784,,171
1696242712300,0.19750977,-0.02520752,0.035339355,-43.21875,-6.21875,-0.109375,Respeck,Running,-1,s2091784,,172
1696242712340,1.8630371,-0.3279419,-0.078186035,8.734375,-31.5,28.984375,Respeck,Running,-1,s2091784,,173
1696242712380,1.7788086,-2.0,1.9364624,-86.71875,43.6875,19.796875,Respeck,Running,-1,s2091784,,174
1696242712420,0.25024414,-1.4509888,0.9545288,37.921875,51.71875,-33.390625,Respeck,Running,-1,s2091784,,175
1696242712460,0.18310547,-0.692688,-0.08013916,-4.90625,33.890625,-34.234375,Respeck,Running,-1,s2091784,,176
1696242712500,0.7138672,-0.4212036,0.08050537,-2.4375,9.53125,5.921875,Respeck,Running,-1,s2091784,,177
1696242712540,0.7541504,-0.3731079,0.14276123,15.921875,12.140625,18.125,Respeck,Running,-1,s2091784,,178
1696242712580,0.43945312,-0.33062744,-0.31134033,85.015625,77.34375,0.046875,Respeck,Running,-1,s2091784,,179
1696242712620,0.38623047,0.053894043,-0.21173096,66.03125,-22.796875,6.71875,Respeck,Running,-1,s2091784,,180
1696242712660,-0.7426758,1.0831909,0.4335327,-25.015625,-61.765625,22.125,Respeck,Running,-1,s2091784,,181
1696242712700,-0.25683594,0.21624756,-0.4968872,-83.59375,-83.0625,18.546875,Respeck,Running,-1,s2091784,,182
1696242712740,1.999939,-2.0,1.8348999,90.953125,172.23438,12.609375,Respeck,Running,-1,s2091784,,183
1696242712780,1.2285156,-2.0,-0.14385986,117.953125,-59.71875,-42.046875,Respeck,Running,-1,s2091784,,184
1696242712820,-0.34057617,-1.617981,0.31195068,-49.828125,-15.625,-19.890625,Respeck,Running,-1,s2091784,,185
1696242712860,-0.010986328,-0.8821411,0.20135498,-78.484375,41.46875,42.984375,Respeck,Running,-1,s2091784,,186
1696242712900,1.0354004,-0.51690674,0.78240967,23.484375,-40.875,-7.453125,Respeck,Running,-1,s2091784,,187
1696242712940,-0.009033203,0.4093628,0.309021,7.84375,42.875,-27.1875,Respeck,Running,-1,s2091784,,188
1696242712980,-0.7565918,0.6203003,-0.7024536,34.734375,76.90625,0.65625,Respeck,Running,-1,s2091784,,189
1696242713020,-0.1652832,0.5363159,0.036071777,-8.734375,-19.125,-5.21875,Respeck,Running,-1,s2091784,,190
1696242713060,0.44995117,-0.39508057,-0.013000488,-0.3125,6.59375,14.109375,Respeck,Running,-1,s2091784,,191
1696242713100,1.999939,-2.0,1.999939,-254.90625,10.484375,45.53125,Respeck,Running,-1,s2091784,,192
1696242713140,0.4189453,-1.8589478,1.1141968,88.875,49.34375,-25.75,Respeck,Running,-1,s2091784,,193
1696242713180,0.0048828125,-0.7937622,-0.078186035,-9.171875,79.546875,-30.875,Respeck,Running,-1,s2091784,,194
1696242713220,0.5510254,-0.5557251,-0.64019775,7.046875,-64.9375,32.609375,Respeck,Running,-1,s2091784,,195
1696242713260,1.0749512,-0.25128174,0.013122559,-44.828125,8.3125,15.8125,Respeck,Running,-1,s2091784,,196
1696242713300,0.3720703,-0.25445557,0.24969482,50.90625,53.75,-22.046875,Respeck,Running,-1,s2091784,,197
1696242713340,0.016845703,0.08782959,0.041931152,46.078125,-33.546875,-10.59375,Respeck,Running,-1,s2091784,,198
1696242713380,-0.4567871,0.47650146,-0.48638916,-19.578125,-78.65625,36.265625,Respeck,Running,-1,s2091784,,199
1696242713420,0.18579102,0.2387085,-0.19073486,-11.75,-69.5,14.390625,Respeck,Running,-1,s2091784,,200
1696242713460,1.999939,-1.3650513,-2.0,-55.90625,-98.484375,-130.70312,Respeck,Running,-1,s2091784,,201
1696242713500,0.78027344,-1.0283813,0.49505615,86.515625,-90.3125,-44.0,Respeck,Running,-1,s2091784,,202
1696242713540,0.54833984,-2.0,-0.2979126,37.609375,16.765625,-51.515625,Respeck,Running,-1,s2091784,,203
1696242713580,-0.43603516,-0.6362915,0.64715576,-93.03125,10.734375,48.671875,Respeck,Running,-1,s2091784,,204
1696242713620,1.083252,-0.6585083,0.5861206,53.84375,-16.984375,38.1875,Respeck,Running,-1,s2091784,,205
1696242713660,0.27661133,0.246521,0.30975342,-33.765625,-3.671875,-9.4375,Respeck,Running,-1,s2091784,,206
1696242713700,-0.5632324,0.63690186,-0.7061157,35.0,77.640625,-6.125,Respeck,Running,-1,s2091784,,207
1696242713740,-0.5979004,0.8805542,-0.2859497,13.09375,-19.125,-25.703125,Respeck,Running,-1,s2091784,,208
1696242713780,0.23486328,-0.45269775,0.45428467,-38.59375,-7.875,-14.21875,Respeck,Running,-1,s2091784,,209
1696242713820,1.999939,-2.0,-2.0,86.5,-159.59375,133.71875,Respeck,Running,-1,s2091784,,210
1696242713860,0.75512695,-0.26153564,0.41448975,-60.421875,50.0625,-58.1875,Respeck,Running,-1,s2091784,,211
1696242713900,-0.08178711,-1.7532349,0.9940796,56.03125,113.15625,-71.765625,Respeck,Running,-1,s2091784,,212
1696242713940,0.33642578,-0.8374634,-0.097229004,-45.265625,-26.015625,3.5,Respeck,Running,-1,s2091784,,213
1696242713980,0.9621582,-0.27764893,-0.14874268,-29.921875,16.5,44.109375,Respeck,Running,-1,s2091784,,214
1696242714020,0.73779297,-0.105529785,-0.22052002,14.359375,14.6875,-7.703125,Respeck,Running,-1,s2091784,,215
1696242714060,-0.011962891,-0.08331299,0.2177124,59.203125,5.765625,-18.5625,Respeck,Running,-1,s2091784,,216
1696242714100,-0.6464844,0.4237671,-0.04522705,16.703125,-37.109375,26.5,Respeck,Running,-1,s2091784,,217
1696242714140,0.004638672,0.29925537,-0.6057739,-20.484375,-61.875,39.953125,Respeck,Running,-1,s2091784,,218
1696242714180,-0.07446289,0.08001709,-0.4668579,-15.28125,38.8125,-9.625,Respeck,Running,-1,s2091784,,219
1696242714220,1.999939,-2.0,1.999939,74.84375,-14.6875,33.9375,Respeck,Running,-1,s2091784,,220
1696242714260,0.94970703,-1.7346802,-0.7456665,29.546875,-31.578125,-47.1875,Respeck,Running,-1,s2091784,,221
1696242714300,-0.7402344,-1.0117798,0.012145996,-112.578125,-24.46875,-0.796875,Respeck,Running,-1,s2091784,,222
1696242714340,0.48657227,-0.49371338,0.48846436,65.296875,33.75,45.0,Respeck,Running,-1,s2091784,,223
1696242714380,0.98291016,-0.7424927,0.3287964,-40.5625,-26.875,-4.8125,Respeck,Running,-1,s2091784,,224
1696242714420,-0.25708008,0.48284912,0.14447021,-17.140625,41.984375,-20.125,Respeck,Running,-1,s2091784,,225
1696242714460,-0.87719727,0.6012573,-0.894104,42.609375,51.375,-15.65625,Respeck,Running,-1,s2091784,,226
1696242714500,0.28735352,0.19378662,-0.10626221,-54.59375,-57.6875,5.703125,Respeck,Running,-1,s2091784,,227
1696242714540,1.999939,-1.7376099,-1.0130005,65.140625,-33.921875,17.46875,Respeck,Running,-1,s2091784,,228
1696242714580,1.1350098,-1.8516235,0.6586304,-5.59375,19.390625,20.796875,Respeck,Running,-1,s2091784,,229
1696242714620,0.3083496,-1.2019653,0.13079834,-23.171875,27.484375,-43.125,Respeck,Running,-1,s2091784,,230
1696242714660,0.78222656,-0.59381104,-0.51275635,1.359375,2.09375,-16.953125,Respeck,Running,-1,s2091784,,231
1696242714700,0.83251953,-0.49761963,0.28070068,-9.671875,30.484375,14.8125,Respeck,Running,-1,s2091784,,232
1696242714740,0.6101074,-0.5835571,0.2399292,-0.15625,-15.75,-7.3125,Respeck,Running,-1,s2091784,,233
1696242714780,0.07299805,-0.57159424,-0.45147705,41.640625,12.203125,-23.53125,Respeck,Running,-1,s2091784,,234
1696242714820,-0.05493164,0.010192871,-0.0020141602,17.328125,-11.421875,7.984375,Respeck,Running,-1,s2091784,,235
1696242714860,-0.15258789,0.6149292,-0.004211426,6.578125,7.828125,40.234375,Respeck,Running,-1,s2091784,,236
1696242714900,0.07543945,0.322937,-0.4968872,-26.859375,-41.859375,-8.28125,Respeck,Running,-1,s2091784,,237
1696242714940,1.999939,-0.7637329,-2.0,4.984375,-43.015625,-43.46875,Respeck,Running,-1,s2091784,,238
1696242714980,1.4611816,-1.0293579,0.9423218,67.5625,22.671875,-22.390625,Respeck,Running,-1,s2091784,,239
1696242715020,0.27539062,-1.3589478,-0.8171997,-3.765625,-21.90625,-39.953125,Respeck,Running,-1,s2091784,,240
1696242715060,-0.47216797,-0.9837036,-0.12628174,-44.5625,-17.0625,14.3125,Respeck,Running,-1,s2091784,,241
1696242715100,0.8293457,-0.69537354,0.4310913,67.171875,19.96875,26.703125,Respeck,Running,-1,s2091784,,242
1696242715140,0.6870117,-0.32940674,0.62249756,-64.90625,-15.484375,-23.765625,Respeck,Running,-1,s2091784,,243
1696242715180,-0.26367188,0.4537964,-0.23883057,-6.40625,27.796875,-7.40625,Respeck,Running,-1,s2091784,,244
1696242715220,-0.87353516,0.6390991,-1.0344849,-6.984375,48.234375,16.796875,Respeck,Running,-1,s2091784,,245
1696242715260,0.3310547,-0.18927002,0.006286621,-0.21875,-35.140625,1.015625,Respeck,Running,-1,s2091784,,246
1696242715300,1.999939,-2.0,-0.5886841,-16.375,-38.109375,30.5625,Respeck,Running,-1,s2091784,,247
1696242715340,0.8515625,-1.8430786,0.7880249,7.4375,19.0625,0.28125,Respeck,Running,-1,s2091784,,248
1696242715380,0.25268555,-1.2954712,0.07928467,7.78125,39.96875,-41.96875,Respeck,Running,-1,s2091784,,249
1696242715420,0.6984863,-0.7283325,-0.4121704,-28.265625,-13.203125,-0.03125,Respeck,Running,-1,s2091784,,250
1696242715460,0.76782227,-0.40264893,0.046569824,-12.265625,29.796875,25.796875,Respeck,Running,-1,s2091784,,251
1696242715500,0.5493164,-0.45684814,0.16375732,43.890625,3.40625,-11.09375,Respeck,Running,-1,s2091784,,252
1696242715540,0.09448242,-0.35357666,-0.3032837,16.703125,-3.1875,-22.125,Respeck,Running,-1,s2091784,,253
1696242715580,-0.06616211,0.17938232,-0.049865723,5.25,-50.65625,34.90625,Respeck,Running,-1,s2091784,,254
1696242715620,0.10498047,0.5499878,-0.16070557,-27.78125,-46.796875,28.40625,Respeck,Running,-1,s2091784,,255
1696242715660,0.9316406,-0.07867432,0.06512451,31.09375,1.640625,-27.59375,Respeck,Running,-1,s2091784,,256
1696242715700,1.999939,-2.0,1.2826538,56.734375,55.03125,3.078125,Respeck,Running,-1,s2091784,,257
1696242715740,0.61035156,-1.3884888,0.1227417,-30.6875,-64.9375,-27.640625,Respeck,Running,-1,s2091784,,258
1696242715780,0.40234375,-0.5730591,-0.22296143,-20.59375,-24.0,-7.3125,Respeck,Running,-1,s2091784,,259
1696242715820,0.3232422,-0.64849854,0.33050537,-9.078125,44.125,23.46875,Respeck,Running,-1,s2091784,,260
1696242715860,0.7429199,-0.8272095,0.45941162,4.484375,-15.9375,-6.171875,Respeck,Running,-1,s2091784,,261
1696242715900,0.1508789,0.04510498,0.24505615,-16.03125,-5.78125,-40.796875,Respeck,Running,-1,s2091784,,262
1696242715940,-0.41479492,0.54852295,-0.18707275,46.125,49.21875,0.1875,Respeck,Running,-1,s2091784,,263
1696242715980,-0.27197266,0.3414917,-0.538147,-49.15625,26.796875,7.34375,Respeck,Running,-1,s2091784,,264
1696242716020,0.3647461,-0.24859619,-0.2276001,-5.15625,-4.953125,8.34375,Respeck,Running,-1,s2091784,,265
1696242716060,1.9057617,-2.0,1.999939,-217.34375,43.46875,24.859375,Respeck,Running,-1,s2091784,,266
1696242716100,0.3737793,-1.2637329,0.91864014,52.140625,22.640625,-3.765625,Respeck,Running,-1,s2091784,,267
1696242716140,0.01928711,-0.86676025,-0.04034424,12.296875,62.390625,-30.71875,Respeck,Running,-1,s2091784,,268
1696242716180,0.8503418,-0.71221924,-0.93048096,22.1875,-5.4375,13.859375,Respeck,Running,-1,s2091784,,269
1696242716220,1.0524902,-0.206604,0.41571045,-25.59375,-0.96875,17.421875,Respeck,Running,-1,s2091784,,270
1696242716260,0.55371094,-0.6499634,0.21624756,35.59375,18.609375,-29.984375,Respeck,Running,-1,s2091784,,271
1696242716300,-0.122802734,-0.45684814,-0.20367432,17.640625,12.953125,-30.34375,Respeck,Running,-1,s2091784,,272
1696242716340,-0.40429688,0.20037842,-0.1416626,-27.65625,-39.828125,46.375,Respeck,Running,-1,s2091784,,273
1696242716380,-0.17675781,0.54364014,-0.315979,8.546875,3.65625,33.296875,Respeck,Running,-1,s2091784,,274
1696242716420,0.46484375,-0.15118408,-0.72076416,24.078125,-17.328125,-33.140625,Respeck,Running,-1,s2091784,,275
