timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696249738668,-0.016845703,-0.9649048,0.22503662,0.296875,-0.859375,-0.015625,Respeck,Sitting,-1,s2091784,
1696249738713,-0.020263672,-0.96661377,0.22796631,-0.046875,-0.5,-0.015625,Respeck,Sitting,-1,s2091784,
1696249738742,-0.026123047,-0.97125244,0.2243042,-0.359375,-0.03125,0.078125,Respeck,Sitting,-1,s2091784,
1696249738787,-0.022949219,-0.97735596,0.2189331,-0.671875,-0.078125,-0.203125,Respeck,Sitting,-1,s2091784,
1696249738832,-0.031982422,-0.96661377,0.22869873,-0.671875,-0.5625,-0.296875,Respeck,Sitting,-1,s2091784,
1696249738862,-0.02368164,-0.9607544,0.22943115,-0.46875,-0.5625,-0.078125,Respeck,Sitting,-1,s2091784,
1696249738907,-0.020996094,-0.97247314,0.22332764,-0.546875,-0.625,0.015625,Respeck,Sitting,-1,s2091784,
1696249738952,-0.021972656,-0.9690552,0.22088623,-0.5625,-0.28125,-0.09375,Respeck,Sitting,-1,s2091784,
1696249738982,-0.027832031,-0.9690552,0.22454834,-0.609375,-0.625,-0.0625,Respeck,Sitting,-1,s2091784,
1696249739027,-0.021240234,-0.96417236,0.230896,-0.4375,-0.828125,-0.078125,Respeck,Sitting,-1,s2091784,
1696249739072,-0.023925781,-0.9768677,0.22381592,-0.46875,-0.9375,0.0625,Respeck,Sitting,-1,s2091784,
1696249739102,-0.022460938,-0.96759033,0.22747803,-0.015625,0.3125,-0.390625,Respeck,Sitting,-1,s2091784,
1696249739147,-0.024169922,-0.9729614,0.22601318,-0.953125,-0.40625,-0.203125,Respeck,Sitting,-1,s2091784,
1696249739192,-0.027832031,-0.9636841,0.22723389,-0.53125,0.28125,-0.25,Respeck,Sitting,-1,s2091784,
1696249739222,-0.029052734,-0.96954346,0.2296753,-0.296875,-0.984375,0.234375,Respeck,Sitting,-1,s2091784,
1696249739267,-0.01586914,-0.9758911,0.23284912,-0.234375,-0.78125,0.234375,Respeck,Sitting,-1,s2091784,
1696249739312,-0.021728516,-0.9673462,0.22088623,-0.75,-0.203125,-0.328125,Respeck,Sitting,-1,s2091784,
1696249739342,-0.0234375,-0.96588135,0.2230835,-0.421875,-0.390625,-0.09375,Respeck,Sitting,-1,s2091784,
1696249739387,-0.013916016,-0.9729614,0.22723389,-0.78125,-0.671875,0.09375,Respeck,Sitting,-1,s2091784,
1696249739432,-0.022705078,-0.96881104,0.22503662,-0.28125,-0.484375,-0.078125,Respeck,Sitting,-1,s2091784,
1696249739462,-0.017822266,-0.9668579,0.22625732,-0.5,-0.375,-0.0625,Respeck,Sitting,-1,s2091784,
1696249739507,-0.026123047,-0.96539307,0.23016357,-0.671875,-0.3125,0.015625,Respeck,Sitting,-1,s2091784,
1696249739537,-0.028808594,-0.96832275,0.23187256,-0.734375,-0.21875,0.03125,Respeck,Sitting,-1,s2091784,
1696249739582,-0.020263672,-0.9697876,0.23114014,-0.53125,-0.53125,-0.109375,Respeck,Sitting,-1,s2091784,
1696249739627,-0.022949219,-0.9685669,0.23040771,-0.375,-0.5,-0.03125,Respeck,Sitting,-1,s2091784,
1696249739657,-0.024902344,-0.9680786,0.23016357,-0.46875,-0.546875,-0.15625,Respeck,Sitting,-1,s2091784,
1696249739702,-0.028076172,-0.97198486,0.23504639,-0.21875,-0.625,0.0,Respeck,Sitting,-1,s2091784,
1696249739747,-0.011962891,-0.9741821,0.22528076,-0.46875,-0.484375,-0.0625,Respeck,Sitting,-1,s2091784,
1696249739777,-0.020996094,-0.9661255,0.2345581,-0.484375,-0.25,-0.109375,Respeck,Sitting,-1,s2091784,
1696249739822,-0.0234375,-0.9631958,0.22845459,-0.296875,-0.4375,-0.15625,Respeck,Sitting,-1,s2091784,
1696249739867,-0.020751953,-0.96832275,0.2321167,-0.265625,-0.65625,-0.1875,Respeck,Sitting,-1,s2091784,
1696249739897,-0.01928711,-0.97320557,0.22235107,-0.609375,-0.578125,-0.140625,Respeck,Sitting,-1,s2091784,
1696249739943,-0.02709961,-0.9680786,0.23284912,-0.265625,-0.390625,-0.171875,Respeck,Sitting,-1,s2091784,
1696249739987,-0.026611328,-0.9661255,0.22528076,-0.453125,-0.40625,0.03125,Respeck,Sitting,-1,s2091784,
1696249740018,-0.025878906,-0.9763794,0.23358154,-0.421875,-0.5,0.0625,Respeck,Sitting,-1,s2091784,
1696249740062,-0.021728516,-0.97540283,0.22943115,-0.6875,-0.53125,-0.453125,Respeck,Sitting,-1,s2091784,
1696249740107,-0.032470703,-0.9690552,0.23114014,0.078125,-0.21875,-0.296875,Respeck,Sitting,-1,s2091784,
1696249740137,-0.025878906,-0.96539307,0.22210693,-0.21875,-0.421875,0.28125,Respeck,Sitting,-1,s2091784,
1696249740182,-0.023925781,-0.9746704,0.22113037,-0.75,-0.484375,-0.015625,Respeck,Sitting,-1,s2091784,
1696249740227,-0.022216797,-0.96099854,0.22210693,-0.375,-0.71875,-0.140625,Respeck,Sitting,-1,s2091784,
1696249740257,-0.021728516,-0.9727173,0.21551514,-0.703125,-0.21875,0.109375,Respeck,Sitting,-1,s2091784,
1696249740302,-0.008056641,-0.9741821,0.2189331,-2.453125,-0.140625,0.125,Respeck,Sitting,-1,s2091784,
1696249740334,-0.018554688,-0.96759033,0.23699951,-2.234375,-0.671875,-0.453125,Respeck,Sitting,-1,s2091784,
1696249740377,-0.024414062,-0.96099854,0.2411499,-0.640625,-0.71875,-0.171875,Respeck,Sitting,-1,s2091784,
1696249740423,-0.020263672,-0.9697876,0.23846436,0.0,-1.125,-0.046875,Respeck,Sitting,-1,s2091784,
1696249740455,-0.019042969,-0.9727173,0.2321167,-0.140625,-0.328125,-0.203125,Respeck,Sitting,-1,s2091784,
1696249740497,-0.024414062,-0.97247314,0.23358154,-0.46875,-0.6875,-0.390625,Respeck,Sitting,-1,s2091784,
1696249740542,-0.025634766,-0.9710083,0.23895264,-0.390625,-0.125,-0.265625,Respeck,Sitting,-1,s2091784,
1696249740573,-0.025634766,-0.9624634,0.2345581,0.375,-0.546875,-0.015625,Respeck,Sitting,-1,s2091784,
1696249740617,-0.023925781,-0.96954346,0.2387085,-0.1875,-0.546875,0.09375,Respeck,Sitting,-1,s2091784,
1696249740662,-0.021484375,-0.9649048,0.22479248,-0.1875,-0.265625,-0.1875,Respeck,Sitting,-1,s2091784,
1696249740692,-0.02319336,-0.9780884,0.23431396,-0.6875,-0.171875,-0.3125,Respeck,Sitting,-1,s2091784,
1696249740737,-0.024169922,-0.9690552,0.22698975,-0.1875,-0.59375,-0.28125,Respeck,Sitting,-1,s2091784,
1696249740782,-0.029785156,-0.9678345,0.23406982,0.15625,-0.9375,0.328125,Respeck,Sitting,-1,s2091784,
1696249740815,-0.026367188,-0.9741821,0.23529053,-0.140625,-0.1875,-0.015625,Respeck,Sitting,-1,s2091784,
1696249740858,-0.02368164,-0.97125244,0.22528076,-0.640625,0.109375,-0.046875,Respeck,Sitting,-1,s2091784,
1696249740903,-0.028320312,-0.9649048,0.22381592,0.265625,-0.328125,0.046875,Respeck,Sitting,-1,s2091784,
1696249740932,-0.026367188,-0.9795532,0.23553467,-1.078125,0.171875,0.328125,Respeck,Sitting,-1,s2091784,
1696249740977,-0.021240234,-0.9678345,0.2296753,-0.1875,-0.921875,0.234375,Respeck,Sitting,-1,s2091784,
1696249741022,-0.013427734,-0.9668579,0.22723389,-0.15625,-0.5625,-0.015625,Respeck,Sitting,-1,s2091784,
1696249741053,-0.018066406,-0.9656372,0.22918701,-0.34375,-0.65625,0.0,Respeck,Sitting,-1,s2091784,
1696249741097,-0.020751953,-0.97125244,0.22821045,-1.140625,-0.234375,0.03125,Respeck,Sitting,-1,s2091784,
1696249741127,-0.020019531,-0.9639282,0.22772217,-0.21875,-0.171875,-0.125,Respeck,Sitting,-1,s2091784,
1696249741175,-0.020751953,-0.97052,0.22845459,-0.765625,-0.375,-0.09375,Respeck,Sitting,-1,s2091784,
1696249741218,-0.01977539,-0.9673462,0.23480225,-0.9375,-0.59375,0.1875,Respeck,Sitting,-1,s2091784,
1696249741249,-0.016845703,-0.9656372,0.23504639,-0.75,-0.765625,-0.234375,Respeck,Sitting,-1,s2091784,
1696249741293,-0.01928711,-0.96661377,0.23944092,-0.59375,-0.484375,-0.171875,Respeck,Sitting,-1,s2091784,
1696249741337,-0.024902344,-0.96881104,0.23284912,-0.640625,-0.515625,-0.046875,Respeck,Sitting,-1,s2091784,
1696249741368,-0.01977539,-0.9661255,0.23724365,-0.734375,-0.3125,-0.28125,Respeck,Sitting,-1,s2091784,
1696249741413,-0.017089844,-0.9714966,0.22772217,-1.625,-0.265625,-0.3125,Respeck,Sitting,-1,s2091784,
1696249741457,-0.016357422,-0.9619751,0.24163818,-1.15625,-0.84375,-0.453125,Respeck,Sitting,-1,s2091784,
1696249741489,-0.021728516,-0.960022,0.23577881,-0.46875,-1.046875,-0.328125,Respeck,Sitting,-1,s2091784,
1696249741535,-0.02319336,-0.96343994,0.24017334,-0.4375,-0.65625,-0.09375,Respeck,Sitting,-1,s2091784,
1696249741578,-0.023925781,-0.97076416,0.23699951,-0.421875,-0.71875,-0.28125,Respeck,Sitting,-1,s2091784,
1696249741607,-0.022949219,-0.97369385,0.23626709,-0.734375,-0.75,-0.296875,Respeck,Sitting,-1,s2091784,
1696249741653,-0.024414062,-0.96539307,0.23529053,0.0,-0.609375,-0.125,Respeck,Sitting,-1,s2091784,
1696249741697,-0.028564453,-0.96881104,0.23431396,0.046875,-0.328125,-0.34375,Respeck,Sitting,-1,s2091784,
1696249741727,-0.03173828,-0.9663696,0.23065186,-0.5625,-0.109375,-0.109375,Respeck,Sitting,-1,s2091784,
1696249741772,-0.022460938,-0.97320557,0.23529053,-0.640625,-0.078125,-0.328125,Respeck,Sitting,-1,s2091784,
1696249741817,-0.015625,-0.9702759,0.230896,-0.515625,-0.640625,-0.328125,Respeck,Sitting,-1,s2091784,
1696249741849,-0.026855469,-0.96466064,0.23968506,-0.953125,-0.671875,0.140625,Respeck,Sitting,-1,s2091784,
1696249741894,-0.01586914,-0.97125244,0.23162842,-0.265625,-0.40625,0.046875,Respeck,Sitting,-1,s2091784,
1696249741923,-0.021728516,-0.96295166,0.23602295,-0.5,0.09375,-0.328125,Respeck,Sitting,-1,s2091784,
1696249741968,-0.025634766,-0.9717407,0.23626709,-0.390625,-0.5625,-0.109375,Respeck,Sitting,-1,s2091784,
1696249742014,-0.029296875,-0.9678345,0.24188232,-0.390625,-0.75,0.015625,Respeck,Sitting,-1,s2091784,
1696249742042,-0.028564453,-0.9639282,0.23114014,-0.40625,-0.703125,0.0,Respeck,Sitting,-1,s2091784,
1696249742088,-0.02368164,-0.96295166,0.24432373,-0.265625,-0.515625,-0.1875,Respeck,Sitting,-1,s2091784,
1696249742133,-0.028076172,-0.96710205,0.2411499,-0.28125,-0.390625,0.171875,Respeck,Sitting,-1,s2091784,
1696249742163,-0.020751953,-0.97320557,0.24139404,-0.390625,-0.15625,-0.015625,Respeck,Sitting,-1,s2091784,
1696249742209,-0.021972656,-0.9578247,0.23236084,-0.140625,-0.921875,0.15625,Respeck,Sitting,-1,s2091784,
1696249742255,-0.024414062,-0.9714966,0.23675537,-0.328125,-0.59375,0.140625,Respeck,Sitting,-1,s2091784,
1696249742283,-0.026367188,-0.96881104,0.2411499,-0.75,-0.03125,-0.234375,Respeck,Sitting,-1,s2091784,
1696249742328,-0.033935547,-0.9678345,0.22601318,-0.15625,-0.203125,-0.0625,Respeck,Sitting,-1,s2091784,
1696249742373,-0.017822266,-0.96881104,0.23284912,-0.578125,-0.78125,0.0,Respeck,Sitting,-1,s2091784,
1696249742402,-0.0146484375,-0.96539307,0.23773193,-0.390625,-0.546875,-0.234375,Respeck,Sitting,-1,s2091784,
1696249742448,-0.02709961,-0.9649048,0.23822021,-0.609375,-0.53125,0.0,Respeck,Sitting,-1,s2091784,
1696249742493,-0.016113281,-0.9751587,0.23724365,-0.84375,-0.578125,0.125,Respeck,Sitting,-1,s2091784,
1696249742522,-0.028320312,-0.96221924,0.24603271,-0.53125,-0.359375,-0.296875,Respeck,Sitting,-1,s2091784,
1696249742569,-0.029541016,-0.9644165,0.24212646,-0.34375,-0.40625,-0.09375,Respeck,Sitting,-1,s2091784,
1696249742615,-0.024169922,-0.97076416,0.22991943,-0.46875,-0.5625,0.15625,Respeck,Sitting,-1,s2091784,
1696249742642,-0.017089844,-0.9697876,0.23406982,-0.953125,-0.515625,-0.25,Respeck,Sitting,-1,s2091784,
1696249742688,-0.024658203,-0.9639282,0.23944092,-0.765625,-0.484375,-0.4375,Respeck,Sitting,-1,s2091784,
1696249742719,-0.021972656,-0.96539307,0.23944092,-0.796875,-0.40625,-0.046875,Respeck,Sitting,-1,s2091784,
1696249742762,-0.020751953,-0.973938,0.2411499,-0.828125,-0.65625,-0.046875,Respeck,Sitting,-1,s2091784,
1696249742808,-0.019042969,-0.9690552,0.24871826,-0.703125,-0.3125,-0.453125,Respeck,Sitting,-1,s2091784,
