timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696249064638,-0.9848633,-0.11920166,-0.20025635,1.3125,3.15625,0.0625,Respeck,Lying down on left,-1,s2091784,,71
1696249064678,-0.98413086,-0.13165283,-0.21392822,-0.078125,2.765625,0.15625,Respeck,Lying down on left,-1,s2091784,,72
1696249064718,-0.99365234,-0.12628174,-0.20147705,0.40625,1.59375,-0.03125,Respeck,Lying down on left,-1,s2091784,,73
1696249064758,-0.9995117,-0.117248535,-0.20025635,1.09375,2.0,0.078125,Respeck,Lying down on left,-1,s2091784,,74
1696249064798,-0.9855957,-0.11627197,-0.1921997,-0.0625,1.796875,-0.34375,Respeck,Lying down on left,-1,s2091784,,75
1696249064838,-0.9902344,-0.11212158,-0.1951294,-0.390625,1.234375,-0.125,Respeck,Lying down on left,-1,s2091784,,76
1696249064878,-0.982666,-0.11798096,-0.18780518,0.15625,1.828125,-0.09375,Respeck,Lying down on left,-1,s2091784,,77
1696249064918,-0.998291,-0.12310791,-0.18536377,0.234375,2.21875,-0.046875,Respeck,Lying down on left,-1,s2091784,,78
1696249064958,-0.99487305,-0.1194458,-0.1807251,0.359375,0.671875,0.234375,Respeck,Lying down on left,-1,s2091784,,79
1696249064998,-0.982666,-0.1194458,-0.19415283,-0.296875,1.078125,0.03125,Respeck,Lying down on left,-1,s2091784,,80
1696249065038,-0.9916992,-0.12579346,-0.17877197,-0.84375,1.71875,-0.265625,Respeck,Lying down on left,-1,s2091784,,81
1696249065078,-0.9916992,-0.12945557,-0.15167236,0.578125,1.578125,-0.40625,Respeck,Lying down on left,-1,s2091784,,82
1696249065118,-0.9992676,-0.11480713,-0.18048096,0.703125,0.71875,-0.28125,Respeck,Lying down on left,-1,s2091784,,83
1696249065158,-0.9963379,-0.11431885,-0.1843872,-0.21875,0.109375,-0.109375,Respeck,Lying down on left,-1,s2091784,,84
1696249065198,-0.98046875,-0.12261963,-0.17022705,-0.84375,0.75,-0.1875,Respeck,Lying down on left,-1,s2091784,,85
1696249065238,-0.99365234,-0.11871338,-0.16168213,-0.4375,1.4375,-0.265625,Respeck,Lying down on left,-1,s2091784,,86
1696249065278,-1.0014648,-0.1182251,-0.16729736,-0.34375,1.4375,0.203125,Respeck,Lying down on left,-1,s2091784,,87
1696249065318,-1.0107422,-0.117492676,-0.17828369,-0.578125,1.125,0.28125,Respeck,Lying down on left,-1,s2091784,,88
1696249065358,-0.9892578,-0.124572754,-0.15679932,-0.5,-0.484375,-0.0625,Respeck,Lying down on left,-1,s2091784,,89
1696249065398,-0.9995117,-0.12432861,-0.16265869,-0.03125,0.140625,0.03125,Respeck,Lying down on left,-1,s2091784,,90
1696249065438,-0.99975586,-0.1194458,-0.17584229,-0.484375,-2.046875,-0.171875,Respeck,Lying down on left,-1,s2091784,,91
1696249065478,-0.9890137,-0.11456299,-0.15460205,-0.328125,-2.5,-0.453125,Respeck,Lying down on left,-1,s2091784,,92
1696249065518,-0.9926758,-0.113098145,-0.1651001,-0.0625,-3.890625,0.40625,Respeck,Lying down on left,-1,s2091784,,93
1696249065558,-0.98828125,-0.11236572,-0.1729126,-2.046875,-4.375,0.40625,Respeck,Lying down on left,-1,s2091784,,94
1696249065598,-0.9873047,-0.11602783,-0.15948486,-0.25,-4.359375,0.375,Respeck,Lying down on left,-1,s2091784,,95
1696249065638,-0.99316406,-0.120666504,-0.19708252,-0.984375,-4.171875,0.484375,Respeck,Lying down on left,-1,s2091784,,96
1696249065678,-1.0012207,-0.12213135,-0.1975708,-0.921875,-3.640625,-0.09375,Respeck,Lying down on left,-1,s2091784,,97
1696249065718,-0.99438477,-0.116760254,-0.1951294,-0.390625,-6.171875,-0.140625,Respeck,Lying down on left,-1,s2091784,,98
1696249065758,-0.9838867,-0.13189697,-0.19293213,-0.59375,-5.703125,-0.28125,Respeck,Lying down on left,-1,s2091784,,99
1696249065798,-0.9831543,-0.10992432,-0.21417236,-1.828125,-6.453125,-0.796875,Respeck,Lying down on left,-1,s2091784,,100
1696249065838,-0.9897461,-0.10845947,-0.21612549,-2.375,-5.15625,-0.21875,Respeck,Lying down on left,-1,s2091784,,101
1696249065878,-0.9772949,-0.12408447,-0.22540283,-1.21875,-4.125,0.28125,Respeck,Lying down on left,-1,s2091784,,102
1696249065918,-0.9812012,-0.11968994,-0.22393799,-0.453125,-4.03125,0.640625,Respeck,Lying down on left,-1,s2091784,,103
1696249065958,-0.9770508,-0.12701416,-0.23370361,-1.453125,-4.703125,0.28125,Respeck,Lying down on left,-1,s2091784,,104
1696249065998,-0.97558594,-0.13092041,-0.23736572,-1.21875,-5.1875,-0.25,Respeck,Lying down on left,-1,s2091784,,105
1696249066038,-0.9770508,-0.12408447,-0.24420166,-1.875,-4.296875,-0.3125,Respeck,Lying down on left,-1,s2091784,,106
1696249066078,-0.9746094,-0.12677002,-0.2510376,-1.03125,-3.796875,-0.65625,Respeck,Lying down on left,-1,s2091784,,107
1696249066118,-0.9736328,-0.13287354,-0.2576294,-2.703125,-3.53125,-0.734375,Respeck,Lying down on left,-1,s2091784,,108
1696249066158,-0.9748535,-0.12530518,-0.2559204,-3.09375,-3.25,-1.21875,Respeck,Lying down on left,-1,s2091784,,109
1696249066198,-0.9838867,-0.11578369,-0.24664307,-1.015625,-3.421875,-1.046875,Respeck,Lying down on left,-1,s2091784,,110
1696249066238,-0.96972656,-0.12261963,-0.26568604,-1.3125,-4.0,-0.890625,Respeck,Lying down on left,-1,s2091784,,111
1696249066278,-0.9716797,-0.11529541,-0.27105713,-1.71875,-2.34375,-0.484375,Respeck,Lying down on left,-1,s2091784,,112
1696249066318,-0.9758301,-0.13043213,-0.25787354,-0.21875,-2.609375,-0.578125,Respeck,Lying down on left,-1,s2091784,,113
1696249066358,-0.9772949,-0.11993408,-0.26690674,-1.375,-3.5,-0.53125,Respeck,Lying down on left,-1,s2091784,,114
1696249066398,-0.9794922,-0.117492676,-0.27349854,-1.34375,-3.625,-0.71875,Respeck,Lying down on left,-1,s2091784,,115
1696249066438,-0.96435547,-0.12432861,-0.26568604,-0.546875,-3.265625,-0.234375,Respeck,Lying down on left,-1,s2091784,,116
1696249066478,-0.9572754,-0.1194458,-0.2810669,-1.5,-3.21875,-0.0625,Respeck,Lying down on left,-1,s2091784,,117
1696249066518,-0.97631836,-0.11920166,-0.29351807,-0.140625,-3.046875,0.09375,Respeck,Lying down on left,-1,s2091784,,118
1696249066558,-0.96728516,-0.117004395,-0.2798462,-0.21875,-3.296875,0.328125,Respeck,Lying down on left,-1,s2091784,,119
1696249066598,-0.96435547,-0.117004395,-0.2942505,-1.046875,-2.3125,0.09375,Respeck,Lying down on left,-1,s2091784,,120
1696249066638,-0.9663086,-0.128479,-0.2883911,0.03125,-2.609375,0.203125,Respeck,Lying down on left,-1,s2091784,,121
1696249066678,-0.95336914,-0.121398926,-0.30645752,-0.796875,-1.828125,0.25,Respeck,Lying down on left,-1,s2091784,,122
1696249066718,-0.96728516,-0.12554932,-0.30133057,-1.015625,-1.578125,0.0625,Respeck,Lying down on left,-1,s2091784,,123
1696249066758,-0.9589844,-0.120910645,-0.29742432,-0.875,-1.640625,-0.171875,Respeck,Lying down on left,-1,s2091784,,124
1696249066798,-0.9567871,-0.11871338,-0.30133057,-1.0625,-0.015625,-0.078125,Respeck,Lying down on left,-1,s2091784,,125
1696249066838,-0.9460449,-0.15167236,-0.33648682,-4.765625,4.84375,-1.1875,Respeck,Lying down on left,-1,s2091784,,126
1696249066878,-0.96435547,-0.14703369,-0.24786377,0.71875,1.03125,-1.53125,Respeck,Lying down on left,-1,s2091784,,127
1696249066918,-0.9995117,-0.07940674,-0.2991333,-1.84375,-1.421875,-1.109375,Respeck,Lying down on left,-1,s2091784,,128
1696249066958,-0.9584961,-0.09698486,-0.2617798,0.96875,-0.078125,-0.15625,Respeck,Lying down on left,-1,s2091784,,129
1696249066998,-0.94506836,-0.12823486,-0.28399658,-1.078125,-2.859375,0.171875,Respeck,Lying down on left,-1,s2091784,,130
1696249067038,-0.95336914,-0.11529541,-0.2774048,1.28125,-1.578125,-0.21875,Respeck,Lying down on left,-1,s2091784,,131
1696249067078,-0.97753906,-0.105041504,-0.3110962,0.15625,-1.046875,0.046875,Respeck,Lying down on left,-1,s2091784,,132
1696249067118,-0.954834,-0.121398926,-0.28619385,0.4375,0.125,0.96875,Respeck,Lying down on left,-1,s2091784,,133
1696249067158,-0.953125,-0.121398926,-0.2937622,-0.078125,0.265625,0.515625,Respeck,Lying down on left,-1,s2091784,,134
1696249067198,-0.9650879,-0.11456299,-0.29937744,0.515625,1.390625,0.1875,Respeck,Lying down on left,-1,s2091784,,135
1696249067238,-0.9567871,-0.121398926,-0.3040161,0.359375,5.484375,0.0,Respeck,Lying down on left,-1,s2091784,,136
1696249067278,-0.954834,-0.13238525,-0.24346924,3.34375,6.46875,0.390625,Respeck,Lying down on left,-1,s2091784,,137
1696249067318,-0.9680176,-0.12872314,-0.2588501,1.171875,2.875,-0.0625,Respeck,Lying down on left,-1,s2091784,,138
1696249067358,-0.9992676,-0.112854004,-0.315979,-2.140625,0.53125,-0.375,Respeck,Lying down on left,-1,s2091784,,139
1696249067398,-0.9741211,-0.11383057,-0.27056885,0.90625,2.5,-0.421875,Respeck,Lying down on left,-1,s2091784,,140
1696249067438,-0.9523926,-0.12237549,-0.24078369,0.3125,2.46875,0.1875,Respeck,Lying down on left,-1,s2091784,,141
1696249067478,-0.9741211,-0.10992432,-0.25054932,-0.9375,3.6875,0.28125,Respeck,Lying down on left,-1,s2091784,,142
1696249067518,-0.9790039,-0.12384033,-0.25323486,2.046875,3.71875,0.109375,Respeck,Lying down on left,-1,s2091784,,143
1696249067558,-0.9807129,-0.12310791,-0.27545166,-1.484375,1.96875,0.53125,Respeck,Lying down on left,-1,s2091784,,144
1696249067598,-0.9885254,-0.13702393,-0.23736572,0.421875,3.5,0.046875,Respeck,Lying down on left,-1,s2091784,,145
1696249067638,-0.9794922,-0.1194458,-0.22003174,1.578125,2.25,-0.84375,Respeck,Lying down on left,-1,s2091784,,146
1696249067678,-0.9736328,-0.1116333,-0.2444458,0.0625,3.34375,-0.453125,Respeck,Lying down on left,-1,s2091784,,147
1696249067718,-0.9770508,-0.112854004,-0.23199463,1.5625,2.96875,-0.15625,Respeck,Lying down on left,-1,s2091784,,148
1696249067758,-0.9916992,-0.11187744,-0.2288208,0.40625,3.4375,0.21875,Respeck,Lying down on left,-1,s2091784,,149
1696249067798,-0.9819336,-0.1182251,-0.2156372,0.421875,2.484375,-0.09375,Respeck,Lying down on left,-1,s2091784,,150
1696249067838,-0.98583984,-0.11773682,-0.2119751,0.71875,2.625,0.078125,Respeck,Lying down on left,-1,s2091784,,151
1696249067878,-0.9782715,-0.1194458,-0.21539307,-0.609375,2.046875,0.140625,Respeck,Lying down on left,-1,s2091784,,152
1696249067918,-0.99560547,-0.11968994,-0.20635986,0.359375,2.015625,0.015625,Respeck,Lying down on left,-1,s2091784,,153
1696249067958,-0.98779297,-0.11529541,-0.20269775,0.15625,1.53125,0.015625,Respeck,Lying down on left,-1,s2091784,,154
1696249067998,-0.9797363,-0.12237549,-0.20904541,-0.109375,1.4375,0.15625,Respeck,Lying down on left,-1,s2091784,,155
1696249068038,-0.9934082,-0.12213135,-0.20196533,0.03125,2.296875,-0.1875,Respeck,Lying down on left,-1,s2091784,,156
1696249068078,-0.99243164,-0.12042236,-0.20440674,-0.015625,1.671875,0.21875,Respeck,Lying down on left,-1,s2091784,,157
1696249068118,-0.98583984,-0.117248535,-0.19732666,-0.296875,1.09375,-0.109375,Respeck,Lying down on left,-1,s2091784,,158
1696249068158,-0.99658203,-0.1182251,-0.19049072,-0.0625,1.25,-0.390625,Respeck,Lying down on left,-1,s2091784,,159
1696249068198,-0.97631836,-0.108947754,-0.20025635,-0.96875,1.453125,-0.4375,Respeck,Lying down on left,-1,s2091784,,160
1696249068238,-0.9938965,-0.11456299,-0.1765747,-0.1875,2.328125,-0.3125,Respeck,Lying down on left,-1,s2091784,,161
1696249068278,-0.98706055,-0.1260376,-0.1741333,1.4375,1.953125,-0.203125,Respeck,Lying down on left,-1,s2091784,,162
1696249068318,-0.99121094,-0.11114502,-0.18878174,-0.375,1.625,0.09375,Respeck,Lying down on left,-1,s2091784,,163
1696249068358,-0.9995117,-0.11578369,-0.18487549,-0.46875,1.5625,-0.28125,Respeck,Lying down on left,-1,s2091784,,164
1696249068398,-0.97998047,-0.12188721,-0.16778564,0.078125,1.328125,-0.640625,Respeck,Lying down on left,-1,s2091784,,165
1696249068438,-1.0058594,-0.11065674,-0.16339111,0.71875,1.5625,-0.390625,Respeck,Lying down on left,-1,s2091784,,166
1696249068478,-0.9995117,-0.10870361,-0.17608643,0.765625,0.15625,-0.140625,Respeck,Lying down on left,-1,s2091784,,167
1696249068518,-0.9855957,-0.117004395,-0.1741333,-0.734375,0.125,0.1875,Respeck,Lying down on left,-1,s2091784,,168
1696249068558,-0.9995117,-0.120910645,-0.17584229,-0.84375,0.859375,0.15625,Respeck,Lying down on left,-1,s2091784,,169
1696249068598,-0.9914551,-0.11895752,-0.16607666,0.125,1.234375,-0.109375,Respeck,Lying down on left,-1,s2091784,,170
1696249068638,-0.9929199,-0.11578369,-0.15899658,-0.140625,0.703125,0.03125,Respeck,Lying down on left,-1,s2091784,,171
1696249068678,-0.9963379,-0.11871338,-0.16973877,-0.953125,-0.15625,-0.109375,Respeck,Lying down on left,-1,s2091784,,172
1696249068718,-0.9946289,-0.117004395,-0.1609497,-0.078125,0.578125,-0.15625,Respeck,Lying down on left,-1,s2091784,,173
1696249068758,-0.99072266,-0.1182251,-0.16143799,-0.34375,0.46875,-0.328125,Respeck,Lying down on left,-1,s2091784,,174
1696249068798,-0.9951172,-0.11578369,-0.159729,-0.671875,0.28125,-0.265625,Respeck,Lying down on left,-1,s2091784,,175
1696249068838,-0.9909668,-0.117248535,-0.15802002,-0.015625,0.6875,-0.265625,Respeck,Lying down on left,-1,s2091784,,176
1696249068878,-0.99975586,-0.11236572,-0.15435791,-0.3125,-0.328125,0.078125,Respeck,Lying down on left,-1,s2091784,,177
1696249068918,-0.9953613,-0.11456299,-0.15826416,-0.34375,-1.71875,-0.046875,Respeck,Lying down on left,-1,s2091784,,178
1696249068958,-0.98876953,-0.11236572,-0.15753174,-0.78125,-1.53125,-0.125,Respeck,Lying down on left,-1,s2091784,,179
1696249068998,-0.9968262,-0.109191895,-0.16485596,-1.015625,-1.84375,0.015625,Respeck,Lying down on left,-1,s2091784,,180
1696249069038,-0.99316406,-0.112854004,-0.16119385,-1.265625,-1.71875,0.078125,Respeck,Lying down on left,-1,s2091784,,181
1696249069078,-0.9951172,-0.112854004,-0.16461182,-0.5,-1.96875,-0.28125,Respeck,Lying down on left,-1,s2091784,,182
1696249069118,-0.9980469,-0.11187744,-0.16583252,-1.171875,-2.109375,0.375,Respeck,Lying down on left,-1,s2091784,,183
1696249069158,-0.99487305,-0.11090088,-0.16265869,-1.359375,-3.359375,-0.0625,Respeck,Lying down on left,-1,s2091784,,184
1696249069198,-0.9958496,-0.11871338,-0.17047119,-0.921875,-5.28125,0.03125,Respeck,Lying down on left,-1,s2091784,,185
1696249069238,-0.9890137,-0.116760254,-0.18292236,-1.859375,-6.609375,0.046875,Respeck,Lying down on left,-1,s2091784,,186
1696249069278,-0.98828125,-0.1104126,-0.18804932,-1.078125,-6.3125,-0.015625,Respeck,Lying down on left,-1,s2091784,,187
1696249069318,-0.9838867,-0.11798096,-0.19488525,-1.4375,-5.0,0.328125,Respeck,Lying down on left,-1,s2091784,,188
1696249069358,-0.9892578,-0.12286377,-0.20928955,-2.078125,-5.0,0.171875,Respeck,Lying down on left,-1,s2091784,,189
1696249069398,-0.98217773,-0.1182251,-0.21417236,-0.703125,-4.296875,0.203125,Respeck,Lying down on left,-1,s2091784,,190
1696249069438,-0.9909668,-0.12237549,-0.20220947,-0.953125,-4.59375,-0.0625,Respeck,Lying down on left,-1,s2091784,,191
1696249069478,-0.9777832,-0.12579346,-0.2197876,-1.4375,-4.8125,-0.15625,Respeck,Lying down on left,-1,s2091784,,192
1696249069518,-0.9848633,-0.12042236,-0.22149658,-0.609375,-4.84375,-0.234375,Respeck,Lying down on left,-1,s2091784,,193
1696249069558,-0.97558594,-0.113586426,-0.23248291,-1.015625,-5.109375,-0.328125,Respeck,Lying down on left,-1,s2091784,,194
1696249069598,-0.9814453,-0.124816895,-0.24127197,-1.796875,-4.84375,-0.203125,Respeck,Lying down on left,-1,s2091784,,195
1696249069638,-0.9929199,-0.12213135,-0.2576294,-1.75,-4.0,-0.140625,Respeck,Lying down on left,-1,s2091784,,196
1696249069678,-0.97314453,-0.12701416,-0.24005127,-0.875,-3.796875,-0.4375,Respeck,Lying down on left,-1,s2091784,,197
1696249069718,-0.96728516,-0.11627197,-0.25299072,-3.0,-3.6875,-0.65625,Respeck,Lying down on left,-1,s2091784,,198
1696249069758,-0.9873047,-0.1194458,-0.2432251,-2.015625,-3.671875,0.703125,Respeck,Lying down on left,-1,s2091784,,199
1696249069798,-0.96533203,-0.12677002,-0.24273682,-1.1875,-3.125,0.578125,Respeck,Lying down on left,-1,s2091784,,200
1696249069838,-0.9741211,-0.12017822,-0.269104,-2.46875,-2.453125,0.28125,Respeck,Lying down on left,-1,s2091784,,201
1696249069878,-0.96850586,-0.13482666,-0.255188,-0.390625,-3.984375,0.40625,Respeck,Lying down on left,-1,s2091784,,202
1696249069918,-0.9655762,-0.13873291,-0.2642212,-0.375,-4.3125,0.1875,Respeck,Lying down on left,-1,s2091784,,203
1696249069958,-0.97802734,-0.12628174,-0.27496338,-1.3125,-4.4375,-0.5,Respeck,Lying down on left,-1,s2091784,,204
1696249069998,-0.96435547,-0.11968994,-0.2835083,-0.71875,-3.75,-0.109375,Respeck,Lying down on left,-1,s2091784,,205
1696249070038,-0.9645996,-0.12506104,-0.2835083,-0.453125,-2.828125,0.296875,Respeck,Lying down on left,-1,s2091784,,206
1696249070078,-0.96728516,-0.11968994,-0.30230713,-1.578125,-2.125,0.140625,Respeck,Lying down on left,-1,s2091784,,207
1696249070118,-0.97216797,-0.13580322,-0.27642822,-0.03125,-2.125,0.359375,Respeck,Lying down on left,-1,s2091784,,208
1696249070158,-0.9667969,-0.13165283,-0.28936768,-0.625,-3.0625,0.296875,Respeck,Lying down on left,-1,s2091784,,209
1696249070198,-0.96533203,-0.1362915,-0.30255127,-0.828125,-2.5625,0.359375,Respeck,Lying down on left,-1,s2091784,,210
1696249070238,-0.95532227,-0.1326294,-0.3008423,-0.21875,-2.53125,0.09375,Respeck,Lying down on left,-1,s2091784,,211
1696249070278,-0.95336914,-0.12164307,-0.28375244,0.71875,-1.75,0.0625,Respeck,Lying down on left,-1,s2091784,,212
1696249070318,-0.9604492,-0.1260376,-0.29937744,-0.421875,-2.0,-0.015625,Respeck,Lying down on left,-1,s2091784,,213
1696249070358,-0.954834,-0.13140869,-0.29840088,-0.25,-1.625,0.15625,Respeck,Lying down on left,-1,s2091784,,214
1696249070398,-0.9675293,-0.13092041,-0.28961182,0.09375,-2.265625,0.15625,Respeck,Lying down on left,-1,s2091784,,215
1696249070438,-0.9655762,-0.13238525,-0.3303833,-1.65625,-1.46875,0.3125,Respeck,Lying down on left,-1,s2091784,,216
1696249070478,-0.94628906,-0.1375122,-0.30670166,0.265625,-0.71875,-0.140625,Respeck,Lying down on left,-1,s2091784,,217
1696249070518,-0.95092773,-0.13116455,-0.29937744,-0.546875,0.203125,-0.078125,Respeck,Lying down on left,-1,s2091784,,218
1696249070558,-0.95654297,-0.1296997,-0.29473877,-0.15625,0.8125,-0.3125,Respeck,Lying down on left,-1,s2091784,,219
1696249070598,-0.9748535,-0.13409424,-0.31427002,-1.203125,-0.9375,-0.125,Respeck,Lying down on left,-1,s2091784,,220
1696249070638,-0.9538574,-0.13116455,-0.29840088,-0.078125,-0.609375,-0.484375,Respeck,Lying down on left,-1,s2091784,,221
1696249070678,-0.9448242,-0.12652588,-0.29718018,-0.3125,0.15625,-0.671875,Respeck,Lying down on left,-1,s2091784,,222
1696249070718,-0.9538574,-0.11871338,-0.30914307,-1.03125,1.96875,-0.5,Respeck,Lying down on left,-1,s2091784,,223
1696249070758,-0.9484863,-0.12677002,-0.2937622,1.21875,5.703125,-0.765625,Respeck,Lying down on left,-1,s2091784,,224
1696249070798,-0.9484863,-0.13092041,-0.25128174,2.109375,6.90625,0.171875,Respeck,Lying down on left,-1,s2091784,,225
1696249070838,-0.98828125,-0.14141846,-0.27423096,1.453125,1.234375,0.875,Respeck,Lying down on left,-1,s2091784,,226
1696249070878,-0.9914551,-0.12774658,-0.33624268,-3.234375,0.015625,-0.234375,Respeck,Lying down on left,-1,s2091784,,227
1696249070918,-0.9655762,-0.13214111,-0.28424072,-0.046875,2.046875,-1.65625,Respeck,Lying down on left,-1,s2091784,,228
1696249070958,-0.95166016,-0.11773682,-0.24615479,-0.015625,3.40625,-0.59375,Respeck,Lying down on left,-1,s2091784,,229
1696249070998,-0.9694824,-0.109436035,-0.2456665,0.453125,4.515625,0.359375,Respeck,Lying down on left,-1,s2091784,,230
1696249071038,-0.9855957,-0.12652588,-0.2774048,0.34375,2.140625,0.890625,Respeck,Lying down on left,-1,s2091784,,231
1696249071078,-0.96850586,-0.13555908,-0.27520752,-1.359375,2.078125,0.5,Respeck,Lying down on left,-1,s2091784,,232
1696249071118,-0.970459,-0.13726807,-0.23590088,0.625,2.375,-0.453125,Respeck,Lying down on left,-1,s2091784,,233
1696249071158,-0.9765625,-0.13116455,-0.23492432,0.65625,1.296875,-0.03125,Respeck,Lying down on left,-1,s2091784,,234
1696249071198,-0.97314453,-0.13140869,-0.26226807,-0.71875,1.40625,0.328125,Respeck,Lying down on left,-1,s2091784,,235
1696249071238,-0.97998047,-0.12994385,-0.24615479,0.234375,1.46875,0.0625,Respeck,Lying down on left,-1,s2091784,,236
1696249071278,-0.97680664,-0.12774658,-0.24078369,0.796875,0.9375,-0.15625,Respeck,Lying down on left,-1,s2091784,,237
1696249071318,-0.98339844,-0.124816895,-0.2420044,-0.21875,2.0,-0.015625,Respeck,Lying down on left,-1,s2091784,,238
1696249071358,-0.9733887,-0.12432861,-0.24639893,-1.046875,1.59375,-0.484375,Respeck,Lying down on left,-1,s2091784,,239
1696249071398,-0.982666,-0.124572754,-0.22442627,0.671875,2.078125,0.0,Respeck,Lying down on left,-1,s2091784,,240
1696249071438,-0.97680664,-0.12554932,-0.22979736,0.515625,1.8125,-0.171875,Respeck,Lying down on left,-1,s2091784,,241
1696249071478,-0.9819336,-0.11529541,-0.23248291,0.0,1.8125,-0.171875,Respeck,Lying down on left,-1,s2091784,,242
1696249071518,-0.9785156,-0.12384033,-0.22613525,1.015625,2.296875,-0.046875,Respeck,Lying down on left,-1,s2091784,,243
1696249071558,-0.97680664,-0.1272583,-0.23101807,-0.046875,1.625,-0.078125,Respeck,Lying down on left,-1,s2091784,,244
1696249071598,-0.98217773,-0.12677002,-0.21636963,0.0625,1.46875,-0.296875,Respeck,Lying down on left,-1,s2091784,,245
1696249071638,-0.98583984,-0.121398926,-0.21734619,0.1875,1.5625,-0.3125,Respeck,Lying down on left,-1,s2091784,,246
1696249071678,-0.9680176,-0.12701416,-0.21832275,-0.09375,1.109375,-0.125,Respeck,Lying down on left,-1,s2091784,,247
1696249071718,-0.99072266,-0.12872314,-0.20513916,0.265625,2.625,-0.015625,Respeck,Lying down on left,-1,s2091784,,248
1696249071758,-0.9934082,-0.12237549,-0.20733643,1.3125,0.703125,0.34375,Respeck,Lying down on left,-1,s2091784,,249
1696249071798,-0.9814453,-0.1260376,-0.22076416,-0.5,-0.328125,0.90625,Respeck,Lying down on left,-1,s2091784,,250
1696249071838,-0.9782715,-0.12554932,-0.21173096,-0.875,0.8125,0.125,Respeck,Lying down on left,-1,s2091784,,251
1696249071878,-0.9934082,-0.120666504,-0.20343018,-0.125,1.875,-0.0625,Respeck,Lying down on left,-1,s2091784,,252
1696249071918,-0.9892578,-0.13189697,-0.1963501,-0.171875,1.03125,0.0625,Respeck,Lying down on left,-1,s2091784,,253
1696249071958,-0.9875488,-0.12994385,-0.20172119,0.125,0.96875,-0.125,Respeck,Lying down on left,-1,s2091784,,254
