timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696249013793,0.014892578,-1.0046997,-0.031555176,-1.734375,-1.9375,-0.1875,Respeck,Standing,-1,s2091784,
1696249013837,0.0146484375,-1.0022583,-0.020324707,-1.453125,-3.4375,-0.03125,Respeck,Standing,-1,s2091784,
1696249013957,-0.0078125,-0.98883057,-0.016418457,-2.40625,-3.640625,-0.171875,Respeck,Standing,-1,s2091784,
1696249013959,-0.013183594,-0.9973755,-0.0020141602,-1.28125,-1.671875,-0.375,Respeck,Standing,-1,s2091784,
1696249013961,-0.0021972656,-0.9890747,-0.015686035,-0.625,-1.96875,-0.140625,Respeck,Standing,-1,s2091784,
1696249013987,-0.0126953125,-1.0015259,-0.020324707,-1.453125,-2.328125,-1.015625,Respeck,Standing,-1,s2091784,
1696249014033,0.0036621094,-0.9819946,-0.011291504,-0.84375,-1.03125,-0.890625,Respeck,Standing,-1,s2091784,
1696249014078,-0.011474609,-0.9968872,-0.016418457,-0.28125,-0.390625,-0.53125,Respeck,Standing,-1,s2091784,
1696249014107,-0.0024414062,-0.9902954,-0.014709473,0.515625,-0.296875,-0.375,Respeck,Standing,-1,s2091784,
1696249014152,-0.0041503906,-1.0064087,-0.014465332,0.84375,-0.171875,-0.484375,Respeck,Standing,-1,s2091784,
1696249014198,-0.0063476562,-0.99835205,-0.0134887695,-0.734375,0.53125,-0.734375,Respeck,Standing,-1,s2091784,
1696249014227,-0.02709961,-1.0005493,-0.0025024414,0.90625,1.515625,-0.265625,Respeck,Standing,-1,s2091784,
1696249014272,-0.01928711,-1.0005493,-0.0056762695,0.859375,0.703125,0.625,Respeck,Standing,-1,s2091784,
1696249014317,0.01171875,-0.9993286,-0.022521973,0.0,0.34375,0.484375,Respeck,Standing,-1,s2091784,
1696249014348,0.01586914,-0.9898071,-0.030578613,-0.34375,-1.125,0.59375,Respeck,Standing,-1,s2091784,
1696249014392,-0.0024414062,-1.0015259,-0.046936035,0.203125,0.390625,0.453125,Respeck,Standing,-1,s2091784,
1696249014438,-0.015136719,-1.0410767,-0.047668457,0.546875,2.234375,0.0,Respeck,Standing,-1,s2091784,
1696249014488,0.021484375,-0.9795532,-0.030822754,0.859375,4.265625,1.390625,Respeck,Standing,-1,s2091784,
1696249014512,-0.0024414062,-0.95513916,-0.024230957,0.125,1.828125,1.703125,Respeck,Standing,-1,s2091784,
1696249014560,-0.02709961,-0.9812622,-0.0071411133,-0.828125,-0.015625,0.765625,Respeck,Standing,-1,s2091784,
1696249014616,-0.009521484,-1.0054321,-0.009338379,-0.078125,0.140625,0.1875,Respeck,Standing,-1,s2091784,
1696249014632,0.01953125,-0.99468994,-0.026428223,0.03125,-1.171875,1.03125,Respeck,Standing,-1,s2091784,
1696249014708,0.02368164,-0.9944458,-0.023742676,1.59375,0.984375,1.109375,Respeck,Standing,-1,s2091784,
1696249014711,0.012939453,-1.0005493,-0.050109863,-0.4375,0.5,1.1875,Respeck,Standing,-1,s2091784,
1696249014753,-0.0026855469,-1.008606,-0.011779785,1.40625,-0.515625,0.796875,Respeck,Standing,-1,s2091784,
1696249014783,0.0087890625,-1.0203247,-0.012268066,1.625,-0.15625,0.6875,Respeck,Standing,-1,s2091784,
1696249014829,0.01953125,-1.0044556,-0.047180176,-0.9375,-0.46875,0.234375,Respeck,Standing,-1,s2091784,
1696249014872,0.020996094,-0.9871216,-0.038146973,0.390625,-0.578125,0.390625,Respeck,Standing,-1,s2091784,
1696249014902,0.017822266,-0.98931885,-0.036193848,0.28125,0.484375,0.875,Respeck,Standing,-1,s2091784,
1696249014947,0.0087890625,-0.9963989,-0.02911377,-0.234375,-1.09375,0.421875,Respeck,Standing,-1,s2091784,
1696249014993,0.012451172,-0.9985962,-0.034240723,0.640625,-0.28125,0.234375,Respeck,Standing,-1,s2091784,
1696249015022,0.010498047,-0.9956665,-0.047912598,0.78125,-0.328125,0.6875,Respeck,Standing,-1,s2091784,
1696249015067,0.0078125,-0.99224854,-0.041809082,0.53125,0.0625,0.78125,Respeck,Standing,-1,s2091784,
1696249015112,0.016357422,-0.9951782,-0.041809082,0.0,-0.78125,0.390625,Respeck,Standing,-1,s2091784,
1696249015149,0.016357422,-0.99420166,-0.02935791,1.484375,-0.34375,0.015625,Respeck,Standing,-1,s2091784,
1696249015187,0.022216797,-0.9837036,-0.03765869,0.0625,0.625,0.3125,Respeck,Standing,-1,s2091784,
1696249015252,0.020996094,-0.9768677,-0.050598145,0.53125,0.0625,0.875,Respeck,Standing,-1,s2091784,
1696249015264,0.010253906,-1.0100708,-0.051086426,0.09375,-0.515625,0.84375,Respeck,Standing,-1,s2091784,
1696249015314,0.020507812,-1.0029907,-0.045715332,0.546875,0.34375,0.21875,Respeck,Standing,-1,s2091784,
1696249015371,0.010253906,-0.99591064,-0.038635254,0.0,0.171875,0.578125,Respeck,Standing,-1,s2091784,
1696249015418,0.035888672,-0.9937134,-0.043273926,-0.703125,-0.875,0.234375,Respeck,Standing,-1,s2091784,
1696249015427,0.02709961,-0.9981079,-0.042053223,-1.15625,-1.046875,-0.390625,Respeck,Standing,-1,s2091784,
1696249015503,0.015380859,-0.9932251,-0.039855957,-2.453125,0.171875,0.140625,Respeck,Standing,-1,s2091784,
1696249015505,0.014160156,-0.98638916,-0.042541504,-1.5,-1.09375,0.25,Respeck,Standing,-1,s2091784,
1696249015548,0.029785156,-0.9866333,-0.04522705,-0.359375,-0.90625,-0.203125,Respeck,Standing,-1,s2091784,
1696249015578,0.01953125,-0.98760986,-0.046203613,-0.734375,-1.234375,-0.28125,Respeck,Standing,-1,s2091784,
1696249015622,0.018066406,-0.98931885,-0.038879395,-0.859375,0.3125,-0.15625,Respeck,Standing,-1,s2091784,
1696249015668,0.022216797,-0.9859009,-0.032043457,-0.34375,0.109375,-0.328125,Respeck,Standing,-1,s2091784,
1696249015698,0.02734375,-0.99005127,-0.04522705,-1.578125,0.203125,-0.34375,Respeck,Standing,-1,s2091784,
1696249015743,0.036376953,-0.98760986,-0.043518066,-0.28125,-0.34375,0.09375,Respeck,Standing,-1,s2091784,
1696249015787,0.013183594,-0.99884033,-0.023986816,0.15625,-0.1875,0.296875,Respeck,Standing,-1,s2091784,
1696249015818,0.020019531,-0.9932251,-0.03643799,-0.109375,0.203125,0.140625,Respeck,Standing,-1,s2091784,
1696249015863,0.037109375,-0.99224854,-0.046203613,-0.828125,-0.765625,-0.140625,Respeck,Standing,-1,s2091784,
1696249015919,0.032714844,-0.97198486,-0.026184082,-0.359375,-0.421875,-0.171875,Respeck,Standing,-1,s2091784,
1696249015953,0.021484375,-0.9678345,-0.020568848,-0.5,-0.28125,0.296875,Respeck,Standing,-1,s2091784,
1696249015982,0.025878906,-1.0083618,-0.042053223,-0.609375,-1.125,0.140625,Respeck,Standing,-1,s2091784,
1696249016028,0.028076172,-1.0120239,-0.03717041,-1.640625,-0.6875,-0.9375,Respeck,Standing,-1,s2091784,
1696249016074,0.028564453,-1.0215454,-0.045715332,0.265625,-0.515625,-0.71875,Respeck,Standing,-1,s2091784,
1696249016102,0.020996094,-1.0025024,-0.050109863,-2.25,-3.28125,-0.03125,Respeck,Standing,-1,s2091784,
1696249016147,0.0126953125,-0.9915161,-0.020812988,-0.625,-0.21875,-1.09375,Respeck,Standing,-1,s2091784,
1696249016178,0.020019531,-0.98931885,-0.046691895,-2.53125,-0.546875,-0.421875,Respeck,Standing,-1,s2091784,
1696249016223,0.02734375,-0.9963989,-0.035461426,-1.46875,-0.8125,-0.4375,Respeck,Standing,-1,s2091784,
1696249016268,0.016113281,-0.9939575,-0.024963379,0.15625,0.015625,-0.3125,Respeck,Standing,-1,s2091784,
1696249016297,0.012207031,-0.9873657,-0.035217285,-1.5625,-0.484375,-0.5625,Respeck,Standing,-1,s2091784,
1696249016342,0.022216797,-0.99664307,-0.024963379,-0.796875,-1.515625,-0.59375,Respeck,Standing,-1,s2091784,
1696249016373,0.014404297,-1.0042114,-0.0335083,-0.609375,-0.3125,-0.34375,Respeck,Standing,-1,s2091784,
1696249016418,0.024414062,-0.9993286,-0.039123535,-0.75,-1.0625,-0.40625,Respeck,Standing,-1,s2091784,
1696249016463,0.02319336,-0.99786377,-0.025939941,-0.21875,-0.78125,-0.1875,Respeck,Standing,-1,s2091784,
1696249016492,0.021728516,-0.9915161,-0.031799316,-0.25,-0.78125,-0.109375,Respeck,Standing,-1,s2091784,
1696249016538,0.020996094,-1.0025024,-0.027648926,-0.46875,-2.15625,-0.171875,Respeck,Standing,-1,s2091784,
1696249016583,0.017822266,-1.0010376,-0.020080566,0.453125,-1.65625,0.09375,Respeck,Standing,-1,s2091784,
1696249016624,0.013183594,-0.9961548,-0.025939941,-0.34375,-1.765625,-0.1875,Respeck,Standing,-1,s2091784,
1696249016670,0.012939453,-0.9990845,-0.030578613,-0.703125,-1.859375,-0.484375,Respeck,Standing,-1,s2091784,
1696249016707,0.011230469,-0.9961548,-0.0335083,-0.3125,-1.984375,-0.265625,Respeck,Standing,-1,s2091784,
1696249016760,0.008056641,-0.991272,-0.02545166,-0.125,-1.84375,-0.40625,Respeck,Standing,-1,s2091784,
1696249016809,0.01586914,-0.9961548,-0.023254395,-0.46875,-1.546875,-0.390625,Respeck,Standing,-1,s2091784,
1696249016823,0.02319336,-0.9968872,-0.04449463,-2.0,-1.9375,-0.859375,Respeck,Standing,-1,s2091784,
1696249016853,0.017089844,-0.9920044,-0.01739502,-1.09375,-1.765625,-1.796875,Respeck,Standing,-1,s2091784,
1696249016898,0.0073242188,-1.0071411,-0.012756348,-0.015625,-1.046875,-0.21875,Respeck,Standing,-1,s2091784,
1696249016942,0.010009766,-1.0066528,-0.024719238,-0.734375,-1.28125,-0.296875,Respeck,Standing,-1,s2091784,
1696249016974,0.022949219,-1.0027466,-0.030090332,-1.515625,-2.046875,-0.75,Respeck,Standing,-1,s2091784,
1696249017020,0.011474609,-0.9951782,-0.02935791,-1.046875,-1.078125,-0.796875,Respeck,Standing,-1,s2091784,
1696249017063,0.0026855469,-0.9990845,-0.020080566,-0.75,-1.21875,0.109375,Respeck,Standing,-1,s2091784,
1696249017093,0.0068359375,-0.99786377,-0.019348145,-1.46875,-1.578125,-0.28125,Respeck,Standing,-1,s2091784,
1696249017138,0.010498047,-0.98883057,-0.019104004,-0.390625,-1.09375,-0.75,Respeck,Standing,-1,s2091784,
1696249017169,0.0029296875,-0.99298096,-0.022766113,-0.734375,-1.0625,-0.109375,Respeck,Standing,-1,s2091784,
1696249017212,0.008056641,-0.991272,-0.016906738,-0.21875,-0.484375,-0.265625,Respeck,Standing,-1,s2091784,
1696249017258,0.0026855469,-1.0007935,-0.020080566,-0.46875,-0.390625,-0.625,Respeck,Standing,-1,s2091784,
1696249017288,0.011962891,-0.98883057,-0.028869629,-0.6875,-0.203125,-0.40625,Respeck,Standing,-1,s2091784,
1696249017334,0.005126953,-1.0010376,-0.019592285,0.546875,-0.359375,-0.46875,Respeck,Standing,-1,s2091784,
1696249017378,0.0026855469,-0.99591064,-0.022277832,-1.484375,-0.15625,-0.328125,Respeck,Standing,-1,s2091784,
1696249017407,-0.0029296875,-1.0029907,-0.008117676,-0.90625,-1.125,-0.421875,Respeck,Standing,-1,s2091784,
1696249017468,0.009033203,-0.9976196,-0.010559082,-0.59375,-0.078125,-0.4375,Respeck,Standing,-1,s2091784,
1696249017498,0.009033203,-0.9939575,-0.027893066,-1.0625,0.0,-0.484375,Respeck,Standing,-1,s2091784,
1696249017528,0.010253906,-0.9963989,-0.0178833,-0.6875,-0.78125,-0.078125,Respeck,Standing,-1,s2091784,
1696249017573,0.0034179688,-0.9949341,-0.013000488,-0.59375,0.015625,-0.484375,Respeck,Standing,-1,s2091784,
1696249017619,0.0007324219,-1.0027466,-0.016662598,-0.96875,-0.15625,-0.578125,Respeck,Standing,-1,s2091784,
1696249017648,-0.0009765625,-0.9990845,-0.011291504,-0.40625,0.0625,-0.21875,Respeck,Standing,-1,s2091784,
1696249017694,0.009765625,-0.99786377,-0.024719238,-0.859375,0.03125,-0.109375,Respeck,Standing,-1,s2091784,
1696249017740,0.010009766,-1.0049438,-0.019836426,-1.1875,-0.28125,-0.25,Respeck,Standing,-1,s2091784,
1696249017768,-0.0014648438,-1.0032349,-0.014465332,-0.375,0.171875,-0.34375,Respeck,Standing,-1,s2091784,
1696249017813,-0.011474609,-1.017395,-0.0051879883,0.453125,0.25,-0.78125,Respeck,Standing,-1,s2091784,
1696249017858,0.010498047,-0.98394775,-0.020324707,0.3125,0.1875,0.078125,Respeck,Standing,-1,s2091784,
1696249017888,0.025146484,-0.989563,-0.015930176,-0.8125,1.25,-0.859375,Respeck,Standing,-1,s2091784,
1696249017932,0.0024414062,-0.97857666,-0.029846191,-1.015625,-0.4375,0.203125,Respeck,Standing,-1,s2091784,
1696249017963,0.0,-1.0081177,-0.015197754,0.21875,-0.265625,-0.171875,Respeck,Standing,-1,s2091784,
1696249018008,0.0031738281,-0.99468994,-0.018127441,0.765625,0.375,0.28125,Respeck,Standing,-1,s2091784,
1696249018054,0.013427734,-0.99298096,-0.023010254,-1.515625,0.203125,0.34375,Respeck,Standing,-1,s2091784,
1696249018107,0.0107421875,-0.9981079,-0.022277832,-1.140625,0.390625,0.375,Respeck,Standing,-1,s2091784,
1696249018147,0.0063476562,-0.99346924,-0.028137207,-0.6875,0.59375,-0.03125,Respeck,Standing,-1,s2091784,
1696249018179,-0.009521484,-1.0217896,-0.013977051,-0.375,-0.890625,-0.390625,Respeck,Standing,-1,s2091784,
1696249018203,0.011230469,-0.9973755,-0.008850098,0.0,-0.625,-0.15625,Respeck,Standing,-1,s2091784,
1696249018248,0.005859375,-0.99786377,-0.009094238,-0.75,0.296875,0.0625,Respeck,Standing,-1,s2091784,
1696249018292,0.0063476562,-0.9841919,-0.027404785,-1.328125,-1.15625,-0.09375,Respeck,Standing,-1,s2091784,
1696249018323,0.00048828125,-0.9973755,-0.020324707,-0.125,-0.1875,-0.203125,Respeck,Standing,-1,s2091784,
1696249018368,0.009277344,-0.9976196,-0.024963379,1.140625,-0.15625,-0.4375,Respeck,Standing,-1,s2091784,
1696249018414,0.0036621094,-1.0015259,-0.0005493164,1.65625,0.296875,-0.625,Respeck,Standing,-1,s2091784,
1696249018443,-0.0024414062,-0.98687744,-0.027160645,-1.296875,-0.234375,0.078125,Respeck,Standing,-1,s2091784,
1696249018488,0.010986328,-0.99176025,-0.03277588,-2.1875,-1.90625,0.171875,Respeck,Standing,-1,s2091784,
1696249018533,0.0036621094,-0.99664307,-0.009338379,0.078125,-2.046875,0.03125,Respeck,Standing,-1,s2091784,
1696249018563,0.0017089844,-0.99957275,-0.015930176,-0.828125,-0.515625,0.046875,Respeck,Standing,-1,s2091784,
1696249018608,0.0024414062,-0.9961548,-0.013244629,-0.890625,-0.65625,0.140625,Respeck,Standing,-1,s2091784,
1696249018652,-0.0012207031,-0.9907837,-0.014465332,-0.15625,-0.28125,0.109375,Respeck,Standing,-1,s2091784,
1696249018683,-0.0048828125,-0.98687744,-0.004699707,-0.296875,-0.375,-0.03125,Respeck,Standing,-1,s2091784,
1696249018728,0.01171875,-0.9817505,-0.031311035,0.46875,0.40625,0.265625,Respeck,Standing,-1,s2091784,
1696249018757,0.010009766,-0.9927368,-0.03326416,0.75,-0.828125,0.3125,Respeck,Standing,-1,s2091784,
1696249018803,0.0031738281,-1.0022583,-0.031311035,-0.046875,0.25,-0.390625,Respeck,Standing,-1,s2091784,
1696249018848,0.00390625,-1.0039673,-0.014221191,-0.1875,-0.59375,-0.34375,Respeck,Standing,-1,s2091784,
1696249018899,0.0068359375,-0.99420166,-0.023742676,-0.21875,-0.4375,-0.34375,Respeck,Standing,-1,s2091784,
1696249018934,0.009033203,-0.9885864,-0.02130127,0.34375,0.53125,-0.265625,Respeck,Standing,-1,s2091784,
1696249018968,0.005126953,-1.0066528,-0.034240723,-0.28125,-0.421875,-0.296875,Respeck,Standing,-1,s2091784,
1696249018997,0.0126953125,-0.99176025,-0.024475098,-0.328125,-0.359375,-0.21875,Respeck,Standing,-1,s2091784,
1696249019043,0.011962891,-1.0027466,-0.028137207,0.390625,0.265625,-0.015625,Respeck,Standing,-1,s2091784,
1696249019088,0.0087890625,-0.9937134,-0.030578613,-0.265625,-1.640625,0.40625,Respeck,Standing,-1,s2091784,
1696249019117,0.005126953,-0.9890747,-0.015930176,0.578125,0.109375,0.09375,Respeck,Standing,-1,s2091784,
1696249019163,0.005859375,-0.9937134,-0.03643799,-0.46875,-0.6875,0.171875,Respeck,Standing,-1,s2091784,
1696249019207,0.005859375,-0.99053955,-0.034729004,-0.421875,-0.46875,-0.125,Respeck,Standing,-1,s2091784,
1696249019238,0.0126953125,-0.9949341,-0.028869629,-0.296875,-0.5625,-0.25,Respeck,Standing,-1,s2091784,
1696249019283,0.013671875,-0.9819946,-0.030578613,-0.8125,-0.40625,-0.703125,Respeck,Standing,-1,s2091784,
1696249019328,-0.0007324219,-0.98101807,-0.0115356445,-0.46875,-0.796875,-1.0,Respeck,Standing,-1,s2091784,
1696249019358,0.007080078,-1.0007935,-0.018859863,1.171875,-0.84375,-0.484375,Respeck,Standing,-1,s2091784,
1696249019404,0.033203125,-1.0288696,-0.053527832,-2.125,-2.65625,-1.0,Respeck,Standing,-1,s2091784,
1696249019448,0.001953125,-0.9985962,-0.01763916,-0.46875,-0.265625,-1.1875,Respeck,Standing,-1,s2091784,
1696249019478,-0.016601562,-0.9944458,-0.033996582,-0.6875,-0.3125,0.53125,Respeck,Standing,-1,s2091784,
1696249019523,-0.0048828125,-0.989563,-0.025939941,-1.421875,-1.203125,0.359375,Respeck,Standing,-1,s2091784,
