timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246206662,-0.051757812,-0.16210938,-0.9902344,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246206696,-0.05078125,-0.15917969,-0.9902344,0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246206743,-0.0546875,-0.16894531,-0.9824219,-0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246206786,-0.048828125,-0.16015625,-0.9980469,0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246206819,-0.052734375,-0.16601562,-0.9980469,0.03125,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246206866,-0.046875,-0.16015625,-0.98535156,0.03125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246206910,-0.048828125,-0.16601562,-0.99902344,-0.03125,0.0,0.0,-39.125,-33.6875,-156.0625,Thingy,Lying down right,-1,s2091784,
1696246206955,-0.05078125,-0.16308594,-0.99609375,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246206977,-0.053710938,-0.16894531,-0.99316406,-0.15625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207022,-0.053710938,-0.16210938,-0.9892578,-0.15625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207056,-0.055664062,-0.171875,-1.0068359,-0.03125,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207101,-0.049804688,-0.16113281,-0.9921875,-0.09375,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207146,-0.046875,-0.16113281,-1.0078125,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207180,-0.049804688,-0.1640625,-0.9951172,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207225,-0.052734375,-0.16503906,-0.984375,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207270,-0.0546875,-0.16796875,-0.98046875,-0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207315,-0.060546875,-0.16503906,-0.98535156,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207338,-0.0546875,-0.1640625,-0.9863281,-0.03125,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207382,-0.05078125,-0.16308594,-0.99609375,-0.03125,0.125,-0.1875,-39.625,-32.1875,-156.0625,Thingy,Lying down right,-1,s2091784,
1696246207461,-0.052734375,-0.15917969,-0.9951172,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207463,-0.056640625,-0.15722656,-0.9941406,-0.15625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207506,-0.05859375,-0.16894531,-0.99902344,0.09375,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207540,-0.053710938,-0.16503906,-0.9863281,-0.21875,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207585,-0.052734375,-0.16210938,-1.0,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207631,-0.06347656,-0.16894531,-0.99316406,0.03125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207675,-0.052734375,-0.17089844,-1.0087891,-0.21875,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207697,-0.045898438,-0.16699219,-0.9980469,-0.09375,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207742,-0.049804688,-0.171875,-0.9863281,-0.09375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207776,-0.049804688,-0.1640625,-0.9941406,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207821,-0.045898438,-0.16796875,-1.0,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207866,-0.059570312,-0.1640625,-0.98828125,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207900,-0.0546875,-0.16308594,-0.99609375,-0.09375,0.0,-0.0625,-39.125,-32.1875,-154.125,Thingy,Lying down right,-1,s2091784,
1696246207945,-0.049804688,-0.15820312,-0.9902344,-0.03125,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246207990,-0.052734375,-0.16015625,-0.9824219,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208035,-0.0390625,-0.16308594,-0.9892578,0.03125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208058,-0.051757812,-0.16210938,-0.99316406,-0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208102,-0.057617188,-0.16308594,-0.9794922,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208137,-0.049804688,-0.16113281,-1.0,-0.03125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208181,-0.05078125,-0.16601562,-0.99316406,-0.03125,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208226,-0.056640625,-0.15917969,-0.9863281,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208260,-0.049804688,-0.15820312,-0.99609375,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208305,-0.046875,-0.16308594,-0.9941406,0.03125,0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208350,-0.052734375,-0.16015625,-0.9785156,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208395,-0.053710938,-0.16210938,-1.0009766,-0.15625,-0.0625,0.125,-39.125,-32.5,-156.0625,Thingy,Lying down right,-1,s2091784,
1696246208419,-0.048828125,-0.15332031,-0.97558594,-0.15625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208462,-0.041015625,-0.16113281,-1.0087891,-0.15625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208496,-0.053710938,-0.16015625,-1.0029297,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208540,-0.0546875,-0.15234375,-0.9951172,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208620,-0.048828125,-0.16015625,-1.0029297,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208622,-0.05859375,-0.1640625,-1.0078125,-0.09375,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208665,-0.055664062,-0.16113281,-0.9921875,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208711,-0.052734375,-0.16015625,-0.99609375,-0.15625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208755,-0.064453125,-0.1640625,-0.98828125,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208777,-0.045898438,-0.16308594,-0.984375,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208822,-0.047851562,-0.16601562,-0.9951172,0.03125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208868,-0.0546875,-0.16113281,-0.9863281,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208901,-0.0546875,-0.16210938,-0.99609375,-0.03125,-0.0625,0.0,-38.125,-32.1875,-154.375,Thingy,Lying down right,-1,s2091784,
1696246208946,-0.056640625,-0.1640625,-0.9814453,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246208980,-0.045898438,-0.15917969,-0.984375,-0.03125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209025,-0.048828125,-0.16992188,-1.0009766,0.03125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209070,-0.047851562,-0.16308594,-1.0009766,0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209115,-0.055664062,-0.15527344,-0.98535156,-0.21875,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209138,-0.045898438,-0.16992188,-0.984375,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209182,-0.05078125,-0.16796875,-0.9863281,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209227,-0.045898438,-0.15722656,-1.0019531,0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209261,-0.0546875,-0.1640625,-0.99316406,0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209306,-0.051757812,-0.15820312,-0.9902344,0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209340,-0.051757812,-0.16308594,-0.9980469,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209385,-0.052734375,-0.14941406,-0.9941406,0.03125,-0.125,-0.125,-38.6875,-32.0625,-156.375,Thingy,Lying down right,-1,s2091784,
1696246209431,-0.061523438,-0.15917969,-0.9873047,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209475,-0.055664062,-0.1640625,-1.015625,-0.09375,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209498,-0.053710938,-0.15917969,-0.9980469,0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209543,-0.057617188,-0.1640625,-1.0019531,0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209587,-0.047851562,-0.16308594,-0.98535156,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209621,-0.045898438,-0.16796875,-0.9873047,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209666,-0.055664062,-0.15820312,-1.0019531,0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209700,-0.053710938,-0.1640625,-0.9921875,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209745,-0.05859375,-0.16992188,-0.9863281,0.03125,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209791,-0.046875,-0.16210938,-0.98339844,-0.03125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209835,-0.053710938,-0.17089844,-0.99316406,-0.03125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209857,-0.048828125,-0.16210938,-1.0019531,-0.03125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209902,-0.05078125,-0.15820312,-0.9873047,-0.15625,-0.125,0.0,-39.625,-32.9375,-155.4375,Thingy,Lying down right,-1,s2091784,
1696246209947,-0.049804688,-0.15917969,-0.9951172,-0.03125,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246209981,-0.05078125,-0.16503906,-0.99902344,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210026,-0.051757812,-0.16210938,-0.99316406,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210060,-0.051757812,-0.16015625,-1.0029297,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210105,-0.055664062,-0.15917969,-0.9980469,-0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210150,-0.049804688,-0.15722656,-0.9951172,-0.09375,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210195,-0.053710938,-0.16113281,-0.99902344,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210218,-0.0546875,-0.17089844,-1.0009766,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210263,-0.047851562,-0.16308594,-1.0107422,0.09375,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210307,-0.053710938,-0.1640625,-0.9951172,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210341,-0.052734375,-0.16015625,-0.99609375,0.03125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210386,-0.060546875,-0.1640625,-0.99609375,0.03125,0.125,0.0625,-39.625,-32.1875,-154.375,Thingy,Lying down right,-1,s2091784,
1696246210420,-0.053710938,-0.16796875,-1.0019531,0.03125,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210465,-0.045898438,-0.16113281,-0.9980469,-0.25,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210511,-0.051757812,-0.16992188,-1.0039062,-0.09375,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210555,-0.057617188,-0.1640625,-1.0,-0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210578,-0.052734375,-0.1640625,-1.0,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210625,-0.053710938,-0.1640625,-0.99316406,0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210672,-0.047851562,-0.17089844,-0.99609375,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210700,-0.059570312,-0.16992188,-0.9951172,0.09375,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210746,-0.0546875,-0.16015625,-0.9863281,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210780,-0.0625,-0.16601562,-1.0087891,-0.15625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210825,-0.053710938,-0.16796875,-0.9970703,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210869,-0.055664062,-0.16210938,-1.0068359,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210915,-0.056640625,-0.16113281,-0.9941406,-0.21875,-0.0625,-0.0625,-38.5625,-32.9375,-154.375,Thingy,Lying down right,-1,s2091784,
1696246210938,-0.056640625,-0.16113281,-1.0029297,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246210982,-0.045898438,-0.16113281,-0.99316406,-0.03125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211027,-0.052734375,-0.1640625,-0.9873047,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211061,-0.05078125,-0.16796875,-1.0058594,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211106,-0.0546875,-0.16015625,-0.99121094,0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211140,-0.0546875,-0.16796875,-0.9970703,0.03125,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211185,-0.052734375,-0.16699219,-0.9902344,-0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211252,-0.057617188,-0.16015625,-0.9824219,-0.15625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211275,-0.0546875,-0.15917969,-0.9951172,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211300,-0.052734375,-0.17089844,-0.9892578,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211343,-0.055664062,-0.16113281,-0.99902344,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211388,-0.053710938,-0.171875,-0.9785156,0.03125,-0.0625,-0.0625,-37.8125,-32.1875,-155.125,Thingy,Lying down right,-1,s2091784,
1696246211422,-0.048828125,-0.16015625,-0.9980469,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211466,-0.044921875,-0.16503906,-0.98535156,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211500,-0.051757812,-0.16113281,-1.0029297,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211545,-0.05859375,-0.16308594,-0.9892578,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211590,-0.041015625,-0.15625,-0.99609375,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211635,-0.043945312,-0.1640625,-1.0009766,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211680,-0.05859375,-0.16894531,-0.9902344,0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211702,-0.047851562,-0.1640625,-0.9921875,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211782,-0.059570312,-0.15625,-0.9941406,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211784,-0.052734375,-0.1640625,-0.9951172,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211826,-0.057617188,-0.16992188,-0.9970703,0.15625,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211860,-0.056640625,-0.15917969,-1.0029297,0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246211905,-0.053710938,-0.16015625,-1.0068359,-0.09375,-0.0625,-0.0625,-37.9375,-31.3125,-156.625,Thingy,Lying down right,-1,s2091784,
1696246211950,-0.055664062,-0.16308594,-0.99121094,-0.03125,-0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212006,-0.047851562,-0.16113281,-0.984375,-0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212040,-0.048828125,-0.16796875,-1.0,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212064,-0.052734375,-0.16503906,-1.0029297,0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212107,-0.049804688,-0.16113281,-1.0039062,0.09375,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212141,-0.061523438,-0.15820312,-0.98046875,0.15625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212186,-0.05859375,-0.16601562,-0.9902344,0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212220,-0.049804688,-0.16503906,-1.0019531,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212265,-0.056640625,-0.15625,-0.99609375,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212310,-0.049804688,-0.1640625,-0.98046875,-0.0625,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212355,-0.053710938,-0.16796875,-1.0,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212400,-0.048828125,-0.16796875,-0.9970703,-0.125,-0.125,-0.0625,-39.125,-32.5,-156.0625,Thingy,Lying down right,-1,s2091784,
1696246212422,-0.052734375,-0.16308594,-1.0009766,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212467,-0.057617188,-0.17089844,-0.9980469,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212501,-0.055664062,-0.1640625,-0.99609375,0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212546,-0.055664062,-0.15917969,-0.9970703,0.1875,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212580,-0.053710938,-0.1640625,-0.9980469,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212625,-0.053710938,-0.16503906,-0.99121094,-0.125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212670,-0.057617188,-0.16308594,-0.9980469,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212715,-0.044921875,-0.16894531,-0.98535156,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212771,-0.048828125,-0.16015625,-0.98535156,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212782,-0.046875,-0.16113281,-0.9941406,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212827,-0.051757812,-0.16601562,-0.99609375,0.125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212861,-0.051757812,-0.16699219,-0.9951172,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212906,-0.053710938,-0.15917969,-0.99902344,-0.1875,0.0,0.0625,-38.5625,-32.9375,-153.625,Thingy,Lying down right,-1,s2091784,
1696246212940,-0.0546875,-0.16992188,-0.98828125,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246212985,-0.056640625,-0.16210938,-0.98339844,0.0,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213031,-0.055664062,-0.16601562,-0.99902344,0.0,0.125,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213075,-0.056640625,-0.16503906,-0.9902344,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213120,-0.05078125,-0.15820312,-0.9921875,0.0,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213142,-0.047851562,-0.16601562,-0.9970703,0.0,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213188,-0.052734375,-0.1640625,-0.99316406,-0.125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213222,-0.051757812,-0.16308594,-0.9873047,-0.1875,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213266,-0.05859375,-0.15917969,-0.99609375,-0.0625,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213300,-0.055664062,-0.16308594,-0.97753906,0.0,0.125,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213345,-0.055664062,-0.16601562,-1.0068359,-0.21875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213390,-0.046875,-0.16210938,-0.9902344,-0.125,-0.0625,0.125,-39.875,-31.4375,-155.125,Thingy,Lying down right,-1,s2091784,
1696246213435,-0.0546875,-0.15722656,-0.9873047,-0.125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213480,-0.051757812,-0.16210938,-0.9951172,-0.1875,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213502,-0.06640625,-0.15429688,-0.99121094,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213548,-0.044921875,-0.16796875,-0.9941406,0.125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213582,-0.056640625,-0.17382812,-0.98828125,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213626,-0.051757812,-0.16308594,-0.98339844,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213660,-0.044921875,-0.16308594,-0.9863281,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213705,-0.051757812,-0.16699219,-0.98828125,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213750,-0.043945312,-0.16308594,-0.9902344,-0.125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213795,-0.05078125,-0.16308594,-0.9873047,-0.0625,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213840,-0.055664062,-0.16015625,-0.9921875,0.125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213862,-0.049804688,-0.16308594,-0.99316406,-0.0625,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213908,-0.052734375,-0.15820312,-0.99121094,0.0,0.0625,0.0625,-39.4375,-32.0625,-154.25,Thingy,Lying down right,-1,s2091784,
1696246213942,-0.051757812,-0.16699219,-0.9863281,-0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246213986,-0.053710938,-0.1640625,-0.99316406,-0.0625,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246214020,-0.052734375,-0.15820312,-0.99121094,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
1696246214065,-0.048828125,-0.1640625,-0.9941406,0.1875,0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,
