timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246556334,0.2619629,-0.82037354,0.22137451,-8.296875,-6.21875,-10.203125,Respeck,Miscellaneous movements,-1,s2091784,
1696246556379,0.15820312,-0.8237915,0.17694092,-15.921875,-4.875,-10.5625,Respeck,Miscellaneous movements,-1,s2091784,
1696246556425,0.14355469,-0.8779907,0.17254639,0.109375,3.34375,-7.125,Respeck,Miscellaneous movements,-1,s2091784,
1696246556454,0.26245117,-0.87701416,0.2086792,-2.625,0.34375,-1.171875,Respeck,Miscellaneous movements,-1,s2091784,
1696246556499,0.35888672,-0.8755493,0.26068115,-2.109375,-0.640625,3.046875,Respeck,Miscellaneous movements,-1,s2091784,
1696246556545,0.31567383,-0.9002075,0.24334717,5.90625,-3.828125,3.984375,Respeck,Miscellaneous movements,-1,s2091784,
1696246556574,0.24731445,-0.9163208,0.23406982,11.265625,-2.6875,7.28125,Respeck,Miscellaneous movements,-1,s2091784,
1696246556620,0.23901367,-0.8777466,0.1864624,16.640625,-6.28125,13.0625,Respeck,Miscellaneous movements,-1,s2091784,
1696246556665,0.25317383,-0.8411255,0.15252686,20.46875,-4.5625,19.03125,Respeck,Miscellaneous movements,-1,s2091784,
1696246556695,0.30126953,-0.80718994,0.15228271,27.296875,-2.15625,25.03125,Respeck,Miscellaneous movements,-1,s2091784,
1696246556739,0.35205078,-0.75250244,0.113708496,39.109375,-9.234375,34.25,Respeck,Miscellaneous movements,-1,s2091784,
1696246556784,0.35668945,-0.7371216,0.053649902,36.65625,-7.3125,41.40625,Respeck,Miscellaneous movements,-1,s2091784,
1696246556814,0.36621094,-0.7197876,0.044128418,24.703125,-3.0625,43.40625,Respeck,Miscellaneous movements,-1,s2091784,
1696246556859,0.36816406,-0.77227783,-0.012023926,13.828125,1.296875,42.640625,Respeck,Miscellaneous movements,-1,s2091784,
1696246556934,0.3251953,-0.6848755,0.11590576,12.171875,9.671875,31.390625,Respeck,Miscellaneous movements,-1,s2091784,
1696246556936,0.40893555,-0.6838989,0.039978027,40.125,7.703125,37.984375,Respeck,Miscellaneous movements,-1,s2091784,
1696246556979,0.49121094,-0.7070923,0.015075684,18.53125,3.1875,30.265625,Respeck,Miscellaneous movements,-1,s2091784,
1696246557009,0.46606445,-0.59161377,-0.04058838,16.546875,5.0,26.359375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557055,0.55737305,-0.70513916,-0.050842285,3.578125,2.796875,21.234375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557099,0.6398926,-0.72125244,-0.0154418945,-17.34375,-8.03125,7.3125,Respeck,Miscellaneous movements,-1,s2091784,
1696246557129,0.6828613,-0.70025635,0.1149292,-23.390625,-19.515625,-1.015625,Respeck,Miscellaneous movements,-1,s2091784,
1696246557175,0.7751465,-0.8369751,0.07220459,-16.4375,-21.078125,-5.828125,Respeck,Miscellaneous movements,-1,s2091784,
1696246557220,0.8647461,-0.8731079,0.036071777,-38.625,-44.59375,-19.71875,Respeck,Miscellaneous movements,-1,s2091784,
1696246557249,0.6459961,-0.95440674,0.085876465,-14.203125,-6.4375,-39.171875,Respeck,Miscellaneous movements,-1,s2091784,
1696246557295,0.5595703,-1.0664673,0.026306152,6.796875,-0.15625,-31.109375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557340,0.8322754,-1.0198364,0.15203857,-34.359375,-23.828125,-21.84375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557370,0.9206543,-0.99884033,0.27801514,-21.25,-18.8125,-27.59375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557415,0.7541504,-1.0947876,0.24749756,-12.140625,-2.578125,-34.0625,Respeck,Miscellaneous movements,-1,s2091784,
1696246557459,0.43164062,-1.0401001,0.2526245,-3.25,-1.796875,-32.015625,Respeck,Miscellaneous movements,-1,s2091784,
1696246557490,0.27026367,-1.0081177,0.2946167,-17.078125,-5.046875,-25.75,Respeck,Miscellaneous movements,-1,s2091784,
1696246557535,0.35327148,-0.9299927,0.3571167,-17.28125,-14.9375,-17.859375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557580,0.39819336,-0.91192627,0.3348999,-14.390625,-3.015625,-22.4375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557610,0.34155273,-0.8303833,0.30291748,-5.875,2.40625,-20.109375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557655,0.29370117,-0.82037354,0.29315186,-0.171875,-7.03125,-13.265625,Respeck,Miscellaneous movements,-1,s2091784,
1696246557700,0.27954102,-0.87286377,0.28094482,-12.078125,-7.28125,-11.046875,Respeck,Miscellaneous movements,-1,s2091784,
1696246557730,0.24926758,-0.92755127,0.35028076,-20.09375,-6.359375,-12.03125,Respeck,Miscellaneous movements,-1,s2091784,
1696246557775,0.22045898,-0.9439087,0.39886475,-14.921875,-2.0,-11.515625,Respeck,Miscellaneous movements,-1,s2091784,
1696246557805,0.20288086,-0.8977661,0.41571045,-5.515625,-3.546875,-8.90625,Respeck,Miscellaneous movements,-1,s2091784,
1696246557850,0.18115234,-0.8765259,0.4130249,0.671875,0.0,-6.234375,Respeck,Miscellaneous movements,-1,s2091784,
1696246557896,0.16796875,-0.86187744,0.38909912,-4.75,-1.5,-5.46875,Respeck,Miscellaneous movements,-1,s2091784,
1696246557926,0.16699219,-0.8237915,0.41619873,-0.640625,-0.484375,-3.921875,Respeck,Miscellaneous movements,-1,s2091784,
1696246557970,0.1850586,-0.8843384,0.42132568,-7.8125,-2.578125,-4.609375,Respeck,Miscellaneous movements,-1,s2091784,
1696246558015,0.17480469,-0.88409424,0.41741943,-1.875,-2.96875,-1.40625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558045,0.15673828,-0.90997314,0.41326904,-1.734375,-3.3125,2.078125,Respeck,Miscellaneous movements,-1,s2091784,
1696246558090,0.13989258,-0.8652954,0.41351318,5.0,-3.0,4.25,Respeck,Miscellaneous movements,-1,s2091784,
1696246558135,0.13305664,-0.87457275,0.41033936,3.125,0.734375,6.3125,Respeck,Miscellaneous movements,-1,s2091784,
1696246558166,0.16674805,-0.84210205,0.418396,4.5,0.234375,8.484375,Respeck,Miscellaneous movements,-1,s2091784,
1696246558209,0.16455078,-0.85650635,0.4147339,13.0625,3.5,12.40625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558255,0.1862793,-0.8623657,0.39959717,13.515625,6.90625,12.359375,Respeck,Miscellaneous movements,-1,s2091784,
1696246558284,0.2211914,-0.90875244,0.37957764,10.21875,5.484375,15.78125,Respeck,Miscellaneous movements,-1,s2091784,
1696246558329,0.27856445,-0.89434814,0.34246826,12.21875,5.734375,19.796875,Respeck,Miscellaneous movements,-1,s2091784,
1696246558375,0.28173828,-0.9163208,0.322937,16.421875,5.140625,25.703125,Respeck,Miscellaneous movements,-1,s2091784,
1696246558405,0.19799805,-0.9998169,0.35125732,5.546875,13.703125,22.875,Respeck,Miscellaneous movements,-1,s2091784,
1696246558450,0.23925781,-1.0281372,0.3036499,4.8125,16.734375,19.640625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558498,0.5107422,-1.1253052,0.26141357,3.140625,15.765625,34.640625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558524,0.8444824,-1.3262329,0.29241943,-14.625,3.5625,38.59375,Respeck,Miscellaneous movements,-1,s2091784,
1696246558569,0.8762207,-1.0784302,0.44207764,-3.15625,-2.484375,5.53125,Respeck,Miscellaneous movements,-1,s2091784,
1696246558600,0.704834,-0.9055786,0.25482178,69.65625,31.296875,-16.921875,Respeck,Miscellaneous movements,-1,s2091784,
1696246558644,0.3876953,-1.0706177,0.097839355,36.0,41.125,-12.484375,Respeck,Miscellaneous movements,-1,s2091784,
1696246558690,0.58081055,-1.1533813,0.117370605,-22.5625,-6.671875,3.015625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558720,0.782959,-1.083313,0.14764404,-0.75,3.59375,-3.4375,Respeck,Miscellaneous movements,-1,s2091784,
1696246558766,0.6647949,-0.9849243,0.12176514,16.59375,6.984375,-13.90625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558810,0.5185547,-0.8128052,0.14984131,2.03125,-9.984375,-14.53125,Respeck,Miscellaneous movements,-1,s2091784,
1696246558840,0.34643555,-0.71099854,0.13153076,-12.8125,-7.40625,-20.015625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558885,0.2512207,-0.64068604,0.09197998,-9.453125,1.234375,-25.359375,Respeck,Miscellaneous movements,-1,s2091784,
1696246558930,0.32202148,-0.62164307,0.09588623,-7.28125,-12.46875,-27.65625,Respeck,Miscellaneous movements,-1,s2091784,
1696246558960,0.33081055,-0.5647583,0.17547607,-20.0625,-19.015625,-30.015625,Respeck,Miscellaneous movements,-1,s2091784,
1696246559007,0.23022461,-0.5791626,0.109069824,-13.21875,-13.734375,-26.375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559049,0.107666016,-0.60235596,0.012634277,-9.15625,-8.578125,-18.796875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559080,0.10961914,-0.631897,0.0524292,-15.140625,-3.15625,-15.34375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559125,0.22143555,-0.67681885,0.16156006,-12.109375,-1.1875,-14.703125,Respeck,Miscellaneous movements,-1,s2091784,
1696246559170,0.29956055,-0.8323364,0.19940186,-12.609375,5.25,-11.34375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559200,0.2841797,-0.9793091,0.20697021,-9.75,2.4375,-7.796875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559245,0.23266602,-1.0181274,0.27044678,-2.625,6.40625,-4.8125,Respeck,Miscellaneous movements,-1,s2091784,
1696246559289,0.23999023,-0.958313,0.26019287,4.21875,6.28125,-3.109375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559320,0.2121582,-0.8792114,0.23138428,-0.109375,1.59375,-2.3125,Respeck,Miscellaneous movements,-1,s2091784,
1696246559364,0.22265625,-0.8699341,0.20355225,-5.53125,2.203125,-0.15625,Respeck,Miscellaneous movements,-1,s2091784,
1696246559395,0.25317383,-0.9295044,0.25286865,-1.078125,3.3125,3.34375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559440,0.28955078,-0.95318604,0.23968506,0.984375,-2.90625,5.09375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559485,0.25634766,-0.9277954,0.22332764,1.953125,-6.984375,2.671875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559515,0.22607422,-0.9038696,0.20672607,1.8125,-1.3125,1.984375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559560,0.21435547,-0.9104614,0.19207764,11.265625,-0.25,7.234375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559604,0.2705078,-0.8550415,0.17376709,12.59375,-1.125,12.171875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559635,0.26391602,-0.80596924,0.14959717,22.3125,0.03125,15.671875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559680,0.19262695,-0.8052368,0.0602417,25.078125,5.71875,21.671875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559725,0.2355957,-0.7835083,0.06536865,30.03125,6.875,27.546875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559755,0.2980957,-0.75128174,0.044128418,37.859375,1.75,32.453125,Respeck,Miscellaneous movements,-1,s2091784,
1696246559800,0.37426758,-0.68218994,0.026062012,31.875,-2.1875,32.890625,Respeck,Miscellaneous movements,-1,s2091784,
1696246559845,0.41259766,-0.61798096,0.013122559,27.484375,-3.421875,35.234375,Respeck,Miscellaneous movements,-1,s2091784,
1696246559875,0.33862305,-0.58966064,-0.047668457,30.25,3.078125,39.53125,Respeck,Miscellaneous movements,-1,s2091784,
1696246559920,0.36450195,-0.6008911,-0.038635254,28.03125,-2.65625,37.53125,Respeck,Miscellaneous movements,-1,s2091784,
1696246559965,0.4638672,-0.57281494,-0.07623291,20.953125,-11.65625,31.46875,Respeck,Miscellaneous movements,-1,s2091784,
1696246559995,0.50146484,-0.7095337,-0.124816895,-1.046875,-12.703125,17.828125,Respeck,Miscellaneous movements,-1,s2091784,
1696246560040,0.5852051,-0.75177,0.101257324,-9.71875,8.140625,-4.78125,Respeck,Miscellaneous movements,-1,s2091784,
1696246560087,0.5883789,-1.0371704,-0.0064086914,-11.90625,-2.265625,-5.71875,Respeck,Miscellaneous movements,-1,s2091784,
1696246560115,0.5661621,-1.2334595,-0.012268066,-32.078125,-19.203125,5.046875,Respeck,Miscellaneous movements,-1,s2091784,
1696246560160,0.7949219,-0.90826416,0.055358887,-35.6875,-9.265625,-0.40625,Respeck,Miscellaneous movements,-1,s2091784,
1696246560190,0.96313477,-0.9011841,-0.09185791,-14.921875,-4.8125,-15.8125,Respeck,Miscellaneous movements,-1,s2091784,
1696246560235,0.9169922,-1.190979,0.20770264,-21.53125,-3.921875,-28.78125,Respeck,Miscellaneous movements,-1,s2091784,
1696246560280,0.6750488,-1.1316528,0.14105225,-14.90625,-11.65625,-27.484375,Respeck,Miscellaneous movements,-1,s2091784,
1696246560310,0.5847168,-1.0869751,-0.061340332,20.859375,-1.140625,-24.59375,Respeck,Miscellaneous movements,-1,s2091784,
1696246560355,0.5036621,-1.085022,0.14300537,-13.25,-1.59375,-26.8125,Respeck,Miscellaneous movements,-1,s2091784,
1696246560400,0.41723633,-1.0288696,0.15985107,-23.40625,-15.96875,-25.796875,Respeck,Miscellaneous movements,-1,s2091784,
1696246560430,0.3918457,-1.0115356,0.09906006,-1.90625,-9.46875,-18.296875,Respeck,Miscellaneous movements,-1,s2091784,
1696246560475,0.27612305,-0.96221924,0.06317139,-0.109375,4.484375,-16.75,Respeck,Miscellaneous movements,-1,s2091784,
1696246560520,0.24487305,-0.8699341,0.17230225,-12.5625,-0.453125,-16.890625,Respeck,Miscellaneous movements,-1,s2091784,
1696246560550,0.2980957,-0.819397,0.12738037,-13.375,-0.046875,-17.140625,Respeck,Miscellaneous movements,-1,s2091784,
1696246560595,0.3486328,-0.85821533,0.20526123,-21.359375,-3.140625,-15.859375,Respeck,Miscellaneous movements,-1,s2091784,
1696246560640,0.36254883,-0.9661255,0.2711792,-18.765625,-6.40625,-10.609375,Respeck,Miscellaneous movements,-1,s2091784,
1696246560670,0.3256836,-1.0095825,0.32855225,-16.765625,-7.15625,-12.296875,Respeck,Miscellaneous movements,-1,s2091784,
1696246560715,0.22558594,-0.94854736,0.31951904,-7.234375,-1.875,-12.984375,Respeck,Miscellaneous movements,-1,s2091784,
1696246560760,0.16015625,-0.894104,0.31414795,-8.75,1.46875,-12.625,Respeck,Miscellaneous movements,-1,s2091784,
1696246560790,0.075927734,-0.75177,0.2543335,-23.578125,-3.1875,-3.6875,Respeck,Miscellaneous movements,-1,s2091784,
1696246560835,0.22509766,-0.9421997,0.36102295,-24.375,-7.0,-2.34375,Respeck,Miscellaneous movements,-1,s2091784,
1696246560880,0.2763672,-0.9307251,0.3912964,-8.0625,-2.34375,-6.203125,Respeck,Miscellaneous movements,-1,s2091784,
1696246560910,0.19042969,-0.928772,0.38909912,3.34375,-0.28125,-4.71875,Respeck,Miscellaneous movements,-1,s2091784,
1696246560955,0.1472168,-0.86016846,0.37835693,-0.5,-2.671875,-0.890625,Respeck,Miscellaneous movements,-1,s2091784,
1696246560985,0.15405273,-0.87042236,0.36029053,-0.109375,0.3125,1.34375,Respeck,Miscellaneous movements,-1,s2091784,
1696246561030,0.18798828,-0.8933716,0.35906982,2.46875,-0.703125,3.390625,Respeck,Miscellaneous movements,-1,s2091784,
1696246561075,0.21655273,-0.89727783,0.3361206,10.640625,-1.53125,7.71875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561105,0.21850586,-0.89849854,0.309021,4.53125,0.421875,9.296875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561151,0.19238281,-0.9146118,0.3366089,5.28125,1.46875,8.421875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561195,0.20141602,-0.9175415,0.3048706,3.421875,2.359375,10.3125,Respeck,Miscellaneous movements,-1,s2091784,
1696246561224,0.2927246,-0.8635864,0.33221436,13.3125,-1.546875,13.171875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561270,0.29125977,-0.9163208,0.30413818,13.90625,5.609375,15.546875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561314,0.17797852,-0.9451294,0.28656006,7.203125,9.671875,18.515625,Respeck,Miscellaneous movements,-1,s2091784,
1696246561345,0.1730957,-0.90509033,0.30316162,17.125,8.609375,20.90625,Respeck,Miscellaneous movements,-1,s2091784,
1696246561390,0.25195312,-0.9780884,0.2514038,14.921875,10.296875,22.453125,Respeck,Miscellaneous movements,-1,s2091784,
1696246561435,0.44335938,-1.1365356,0.15814209,-8.5625,-5.46875,25.0625,Respeck,Miscellaneous movements,-1,s2091784,
1696246561464,0.7614746,-1.1565552,0.27044678,-25.015625,-8.9375,39.40625,Respeck,Miscellaneous movements,-1,s2091784,
1696246561511,0.7651367,-1.031311,0.27996826,20.71875,2.09375,29.65625,Respeck,Miscellaneous movements,-1,s2091784,
1696246561555,0.54003906,-1.0769653,0.3078003,30.453125,13.109375,16.828125,Respeck,Miscellaneous movements,-1,s2091784,
1696246561585,0.6147461,-1.0252075,0.22772217,13.46875,3.0,6.234375,Respeck,Miscellaneous movements,-1,s2091784,
1696246561629,0.6152344,-1.0669556,0.07196045,13.703125,3.921875,1.171875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561675,0.7128906,-1.1106567,0.23382568,2.59375,19.5,-3.359375,Respeck,Miscellaneous movements,-1,s2091784,
1696246561705,0.66552734,-1.0647583,0.2111206,16.078125,1.546875,-7.5,Respeck,Miscellaneous movements,-1,s2091784,
1696246561751,0.5661621,-0.9429321,0.12615967,9.3125,-0.359375,-11.796875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561780,0.49389648,-0.8994751,0.03753662,-22.03125,-4.5,-17.765625,Respeck,Miscellaneous movements,-1,s2091784,
1696246561825,0.41210938,-0.8574829,0.19085693,-15.078125,5.9375,-18.1875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561871,0.35205078,-0.79937744,0.17645264,3.265625,7.15625,-23.59375,Respeck,Miscellaneous movements,-1,s2091784,
1696246561900,0.27929688,-0.6687622,0.15545654,9.125,1.59375,-26.9375,Respeck,Miscellaneous movements,-1,s2091784,
1696246561945,0.24243164,-0.5371704,0.03265381,-13.578125,2.875,-28.875,Respeck,Miscellaneous movements,-1,s2091784,
1696246561990,0.2097168,-0.4763794,0.0060424805,-4.40625,2.375,-28.265625,Respeck,Miscellaneous movements,-1,s2091784,
1696246562020,0.25952148,-0.5479126,-0.00592041,-2.578125,4.171875,-19.59375,Respeck,Miscellaneous movements,-1,s2091784,
1696246562065,0.3720703,-0.60650635,-0.004699707,-10.234375,2.453125,-11.09375,Respeck,Miscellaneous movements,-1,s2091784,
1696246562110,0.37304688,-0.69122314,0.021911621,-17.3125,-0.828125,-7.84375,Respeck,Miscellaneous movements,-1,s2091784,
1696246562140,0.27001953,-0.84552,0.06707764,-14.625,6.5625,-7.53125,Respeck,Miscellaneous movements,-1,s2091784,
1696246562185,0.27075195,-0.9834595,0.10614014,-4.65625,5.234375,-7.96875,Respeck,Miscellaneous movements,-1,s2091784,
1696246562231,0.35498047,-0.9751587,0.18035889,-6.296875,6.65625,-8.421875,Respeck,Miscellaneous movements,-1,s2091784,
1696246562259,0.3479004,-0.90045166,0.15081787,4.40625,3.046875,-7.765625,Respeck,Miscellaneous movements,-1,s2091784,
1696246562305,0.33374023,-0.8567505,0.10369873,4.875,2.46875,-4.71875,Respeck,Miscellaneous movements,-1,s2091784,
1696246562349,0.27612305,-0.8994751,0.093933105,4.21875,-0.296875,-1.421875,Respeck,Miscellaneous movements,-1,s2091784,
1696246562379,0.20678711,-0.9417114,0.121032715,5.734375,-0.59375,1.421875,Respeck,Miscellaneous movements,-1,s2091784,
1696246562425,0.25830078,-0.9224243,0.08929443,13.03125,1.96875,4.1875,Respeck,Miscellaneous movements,-1,s2091784,
1696246562455,0.34521484,-0.93096924,0.031921387,8.015625,-0.671875,3.984375,Respeck,Miscellaneous movements,-1,s2091784,
1696246562500,0.38549805,-0.95806885,0.014099121,2.046875,-5.578125,3.921875,Respeck,Miscellaneous movements,-1,s2091784,
1696246562545,0.39404297,-0.9019165,0.070739746,14.9375,3.84375,3.40625,Respeck,Miscellaneous movements,-1,s2091784,
1696246562575,0.34106445,-0.8440552,0.05218506,34.421875,0.890625,10.078125,Respeck,Miscellaneous movements,-1,s2091784,
1696246562620,0.27563477,-0.7786255,-0.028869629,32.03125,-6.578125,17.625,Respeck,Miscellaneous movements,-1,s2091784,
1696246562664,0.2175293,-0.7659302,-0.055236816,31.625,0.625,26.953125,Respeck,Miscellaneous movements,-1,s2091784,
1696246562695,0.14526367,-0.74957275,-0.06866455,29.40625,8.71875,36.78125,Respeck,Miscellaneous movements,-1,s2091784,
1696246562740,0.17456055,-0.6428833,-0.15948486,33.828125,3.515625,42.375,Respeck,Miscellaneous movements,-1,s2091784,
1696246562784,0.37670898,-0.60162354,-0.18682861,32.0,-5.90625,41.390625,Respeck,Miscellaneous movements,-1,s2091784,
1696246562815,0.58984375,-0.57525635,-0.15582275,20.078125,-12.0625,36.390625,Respeck,Miscellaneous movements,-1,s2091784,
1696246562860,0.60961914,-0.6240845,-0.117004395,16.359375,-0.75,30.53125,Respeck,Miscellaneous movements,-1,s2091784,
1696246562905,0.37646484,-0.7505493,-0.06817627,10.390625,9.703125,21.5625,Respeck,Miscellaneous movements,-1,s2091784,
1696246562935,0.22631836,-0.7815552,-0.2185669,21.375,15.59375,20.75,Respeck,Miscellaneous movements,-1,s2091784,
1696246562980,0.43359375,-0.71832275,-0.22857666,-6.140625,2.625,17.734375,Respeck,Miscellaneous movements,-1,s2091784,
1696246563025,0.78759766,-0.6675415,-0.26641846,-11.625,-8.609375,9.765625,Respeck,Miscellaneous movements,-1,s2091784,
1696246563055,0.8605957,-0.7588501,-0.13360596,-15.203125,3.9375,0.71875,Respeck,Miscellaneous movements,-1,s2091784,
1696246563100,0.78222656,-0.8875122,-0.20953369,-20.203125,5.859375,-9.78125,Respeck,Miscellaneous movements,-1,s2091784,
1696246563145,0.8569336,-1.0120239,-0.22247314,-27.5,-14.484375,-5.421875,Respeck,Miscellaneous movements,-1,s2091784,
1696246563175,0.7878418,-0.9199829,-0.19488525,-2.109375,-9.421875,-10.953125,Respeck,Miscellaneous movements,-1,s2091784,
1696246563220,0.7192383,-0.96710205,-0.28155518,14.015625,7.578125,-14.046875,Respeck,Miscellaneous movements,-1,s2091784,
1696246563250,0.8120117,-1.0791626,-0.23858643,-34.71875,-22.859375,-19.421875,Respeck,Miscellaneous movements,-1,s2091784,
1696246563295,0.8791504,-1.0132446,-0.21710205,-19.59375,-12.59375,-12.4375,Respeck,Miscellaneous movements,-1,s2091784,
1696246563340,0.82055664,-0.97540283,-0.16143799,-15.375,-17.3125,-28.1875,Respeck,Miscellaneous movements,-1,s2091784,
1696246563370,0.4897461,-0.9290161,-0.018859863,-11.828125,-14.4375,-35.15625,Respeck,Miscellaneous movements,-1,s2091784,
1696246563420,0.32250977,-0.98394775,-0.016662598,-25.8125,-19.171875,-31.125,Respeck,Miscellaneous movements,-1,s2091784,
1696246563459,0.35961914,-0.92974854,0.059020996,-25.40625,-24.171875,-29.0625,Respeck,Miscellaneous movements,-1,s2091784,
1696246563490,0.43041992,-0.9607544,0.08416748,-12.453125,-5.671875,-27.75,Respeck,Miscellaneous movements,-1,s2091784,
1696246563535,0.38305664,-0.88848877,0.12591553,-15.140625,-7.375,-24.640625,Respeck,Miscellaneous movements,-1,s2091784,
1696246563580,0.29614258,-0.8713989,0.117370605,-6.78125,-5.890625,-21.859375,Respeck,Miscellaneous movements,-1,s2091784,
1696246563610,0.27685547,-0.9116821,0.11004639,-12.53125,-8.359375,-19.859375,Respeck,Miscellaneous movements,-1,s2091784,
1696246563655,0.30029297,-0.94659424,0.18182373,-26.046875,-11.609375,-18.171875,Respeck,Miscellaneous movements,-1,s2091784,
1696246563700,0.23291016,-0.9534302,0.22113037,-22.125,-4.546875,-17.015625,Respeck,Miscellaneous movements,-1,s2091784,
1696246563729,0.15649414,-0.9776001,0.23480225,-13.546875,-5.0,-13.40625,Respeck,Miscellaneous movements,-1,s2091784,
