timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250281124,-0.056152344,-0.9817505,0.06341553,-0.875,-1.0625,0.0,Respeck,Standing,-1,s2091784,,115
1696250281164,-0.04711914,-0.9890747,0.04876709,-0.78125,-0.8125,0.09375,Respeck,Standing,-1,s2091784,,116
1696250281204,-0.040771484,-1.006897,0.04510498,-1.796875,-1.796875,-0.203125,Respeck,Standing,-1,s2091784,,117
1696250281244,-0.04248047,-0.9924927,0.053649902,-0.375,-0.578125,-0.3125,Respeck,Standing,-1,s2091784,,118
1696250281284,-0.053710938,-0.9885864,0.04901123,-0.625,-1.03125,0.015625,Respeck,Standing,-1,s2091784,,119
1696250281324,-0.049072266,-0.99664307,0.058776855,-0.78125,-1.578125,-0.5,Respeck,Standing,-1,s2091784,,120
1696250281364,-0.04711914,-0.99542236,0.051452637,-0.5,-0.3125,-0.484375,Respeck,Standing,-1,s2091784,,121
1696250281404,-0.052001953,-0.9956665,0.053894043,-0.28125,-0.4375,-0.15625,Respeck,Standing,-1,s2091784,,122
1696250281444,-0.048583984,-0.9915161,0.055603027,-0.921875,-1.0,-0.1875,Respeck,Standing,-1,s2091784,,123
1696250281484,-0.049072266,-0.9915161,0.059753418,-1.15625,-1.4375,-0.421875,Respeck,Standing,-1,s2091784,,124
1696250281524,-0.053466797,-1.0064087,0.0602417,-1.390625,-1.3125,-0.5,Respeck,Standing,-1,s2091784,,125
1696250281564,-0.048828125,-0.9968872,0.06121826,-1.1875,-0.734375,-0.359375,Respeck,Standing,-1,s2091784,,126
1696250281604,-0.048828125,-0.987854,0.06463623,-0.921875,-0.4375,-0.21875,Respeck,Standing,-1,s2091784,,127
1696250281644,-0.05102539,-1.0005493,0.06781006,-1.15625,-0.859375,-0.5,Respeck,Standing,-1,s2091784,,128
1696250281684,-0.052490234,-0.9873657,0.06317139,-1.671875,-0.734375,-0.328125,Respeck,Standing,-1,s2091784,,129
1696250281724,-0.044921875,-0.9854126,0.061950684,-0.875,-0.703125,-0.453125,Respeck,Standing,-1,s2091784,,130
1696250281764,-0.05053711,-0.9920044,0.06903076,-0.296875,-0.6875,0.21875,Respeck,Standing,-1,s2091784,,131
1696250281804,-0.043701172,-0.9907837,0.06585693,-0.609375,-0.828125,0.0,Respeck,Standing,-1,s2091784,,132
1696250281844,-0.05126953,-0.991272,0.04949951,-2.0,-0.609375,-0.53125,Respeck,Standing,-1,s2091784,,133
1696250281884,-0.056396484,-1.0039673,0.06781006,-0.921875,-1.03125,-0.71875,Respeck,Standing,-1,s2091784,,134
1696250281924,-0.056884766,-0.9944458,0.06903076,-0.3125,-0.109375,0.34375,Respeck,Standing,-1,s2091784,,135
1696250281964,-0.05078125,-0.99053955,0.06536865,-1.296875,-0.453125,-0.421875,Respeck,Standing,-1,s2091784,,136
1696250282004,-0.050048828,-0.98760986,0.06854248,-1.5625,-2.21875,-0.5,Respeck,Standing,-1,s2091784,,137
1696250282044,-0.049560547,-1.0003052,0.066345215,-1.390625,-2.328125,-0.390625,Respeck,Standing,-1,s2091784,,138
1696250282084,-0.057128906,-0.9885864,0.07318115,-0.734375,-0.75,0.09375,Respeck,Standing,-1,s2091784,,139
1696250282124,-0.07861328,-0.99102783,0.08123779,0.6875,0.140625,0.421875,Respeck,Standing,-1,s2091784,,140
1696250282164,-0.076416016,-0.9937134,0.07489014,-0.703125,-0.359375,0.28125,Respeck,Standing,-1,s2091784,,141
1696250282204,-0.04296875,-0.9939575,0.07196045,-1.75,-0.390625,-0.703125,Respeck,Standing,-1,s2091784,,142
1696250282244,-0.041748047,-0.9812622,0.073913574,-0.625,-0.375,-0.296875,Respeck,Standing,-1,s2091784,,143
1696250282284,-0.048583984,-0.98883057,0.074401855,-0.640625,0.421875,0.78125,Respeck,Standing,-1,s2091784,,144
1696250282324,-0.06665039,-0.9956665,0.07635498,-0.46875,-1.078125,0.703125,Respeck,Standing,-1,s2091784,,145
1696250282364,-0.060302734,-1.0005493,0.07269287,0.015625,-1.4375,0.21875,Respeck,Standing,-1,s2091784,,146
1696250282404,-0.050048828,-0.991272,0.07220459,0.1875,-0.9375,0.28125,Respeck,Standing,-1,s2091784,,147
1696250282444,-0.042236328,-0.9932251,0.06512451,-0.09375,-0.71875,0.21875,Respeck,Standing,-1,s2091784,,148
1696250282484,-0.05029297,-0.99005127,0.06951904,0.4375,-0.484375,0.109375,Respeck,Standing,-1,s2091784,,149
1696250282524,-0.051757812,-0.9939575,0.06903076,0.015625,-0.640625,-0.328125,Respeck,Standing,-1,s2091784,,150
1696250282564,-0.05493164,-1.0005493,0.07733154,-0.546875,-1.0625,-0.46875,Respeck,Standing,-1,s2091784,,151
1696250282604,-0.052246094,-0.98931885,0.07269287,-1.234375,-1.53125,-0.390625,Respeck,Standing,-1,s2091784,,152
1696250282644,-0.048583984,-0.99835205,0.06707764,-0.75,-0.859375,-0.4375,Respeck,Standing,-1,s2091784,,153
1696250282684,-0.06201172,-0.9854126,0.06365967,-0.375,-0.046875,0.203125,Respeck,Standing,-1,s2091784,,154
1696250282724,-0.06225586,-0.989563,0.07244873,0.34375,-1.109375,0.28125,Respeck,Standing,-1,s2091784,,155
1696250282764,-0.048095703,-1.0022583,0.074645996,0.3125,-0.1875,-0.15625,Respeck,Standing,-1,s2091784,,156
1696250282804,-0.040039062,-1.0020142,0.066833496,-0.546875,-0.890625,-0.3125,Respeck,Standing,-1,s2091784,,157
1696250282844,-0.042236328,-0.9824829,0.062683105,-0.234375,-0.59375,0.140625,Respeck,Standing,-1,s2091784,,158
1696250282884,-0.047607422,-0.99176025,0.06097412,0.1875,0.046875,0.328125,Respeck,Standing,-1,s2091784,,159
1696250282924,-0.052734375,-0.99102783,0.062927246,-0.046875,-0.71875,-0.3125,Respeck,Standing,-1,s2091784,,160
1696250282964,-0.05126953,-0.99884033,0.06585693,0.125,-0.734375,0.375,Respeck,Standing,-1,s2091784,,161
1696250283004,-0.042236328,-0.97906494,0.058532715,0.5625,-0.34375,0.90625,Respeck,Standing,-1,s2091784,,162
1696250283044,-0.05078125,-0.98883057,0.06341553,1.328125,0.234375,1.359375,Respeck,Standing,-1,s2091784,,163
1696250283084,-0.059814453,-1.006897,0.059020996,0.875,-0.5625,1.171875,Respeck,Standing,-1,s2091784,,164
1696250283124,-0.045410156,-0.9990845,0.057556152,0.328125,-2.09375,0.078125,Respeck,Standing,-1,s2091784,,165
1696250283164,-0.040283203,-0.9961548,0.059509277,0.390625,-0.234375,0.25,Respeck,Standing,-1,s2091784,,166
1696250283204,-0.040039062,-0.9949341,0.053894043,0.421875,-0.328125,0.453125,Respeck,Standing,-1,s2091784,,167
1696250283244,-0.04663086,-1.0027466,0.051696777,0.453125,-0.21875,0.328125,Respeck,Standing,-1,s2091784,,168
1696250283284,-0.037353516,-0.9961548,0.05706787,-0.765625,-0.484375,-0.1875,Respeck,Standing,-1,s2091784,,169
1696250283324,-0.029541016,-1.0098267,0.05291748,-0.28125,0.15625,-0.65625,Respeck,Standing,-1,s2091784,,170
1696250283364,-0.041992188,-1.0007935,0.05706787,-1.078125,-1.0,-0.328125,Respeck,Standing,-1,s2091784,,171
1696250283404,-0.045654297,-0.9932251,0.08074951,2.6875,-0.5625,0.421875,Respeck,Standing,-1,s2091784,,172
1696250283444,-0.04663086,-1.0020142,0.047058105,2.640625,-1.40625,0.78125,Respeck,Standing,-1,s2091784,,173
1696250283484,-0.029541016,-0.9763794,0.023864746,0.625,-0.4375,0.78125,Respeck,Standing,-1,s2091784,,174
1696250283524,-0.034423828,-0.9907837,0.034362793,1.875,1.015625,0.84375,Respeck,Standing,-1,s2091784,,175
1696250283564,-0.03125,-1.0054321,0.053649902,2.15625,-1.453125,1.1875,Respeck,Standing,-1,s2091784,,176
1696250283604,-0.036865234,-0.9883423,0.02923584,1.609375,-0.890625,1.421875,Respeck,Standing,-1,s2091784,,177
1696250283644,-0.03149414,-0.9998169,0.023620605,0.015625,-1.71875,0.375,Respeck,Standing,-1,s2091784,,178
1696250283684,-0.033691406,-0.9702759,0.022399902,-0.03125,-2.03125,0.21875,Respeck,Standing,-1,s2091784,,179
1696250283724,-0.029541016,-0.99053955,0.020446777,-0.96875,-2.15625,-0.5,Respeck,Standing,-1,s2091784,,180
1696250283764,-0.03100586,-1.0115356,0.04559326,-1.25,-1.390625,-0.703125,Respeck,Standing,-1,s2091784,,181
1696250283804,-0.04248047,-1.0066528,0.04486084,-1.15625,-1.46875,-0.09375,Respeck,Standing,-1,s2091784,,182
1696250283844,-0.03930664,-0.9968872,0.03704834,-2.09375,-1.046875,-0.84375,Respeck,Standing,-1,s2091784,,183
1696250283884,-0.04321289,-0.9885864,0.04925537,-1.703125,-0.453125,-1.3125,Respeck,Standing,-1,s2091784,,184
1696250283924,-0.026123047,-0.99005127,0.028503418,-1.75,-1.09375,-0.609375,Respeck,Standing,-1,s2091784,,185
1696250283964,-0.030761719,-0.99176025,0.042175293,-0.453125,-0.625,0.171875,Respeck,Standing,-1,s2091784,,186
1696250284004,-0.04711914,-0.9963989,0.051208496,-1.171875,-0.203125,-0.234375,Respeck,Standing,-1,s2091784,,187
1696250284044,-0.047851562,-0.9968872,0.053894043,-0.21875,-0.90625,-0.359375,Respeck,Standing,-1,s2091784,,188
1696250284084,-0.03515625,-0.99420166,0.048034668,-0.9375,-1.140625,-0.421875,Respeck,Standing,-1,s2091784,,189
1696250284124,-0.038085938,-0.98760986,0.034851074,-1.890625,0.234375,-0.484375,Respeck,Standing,-1,s2091784,,190
1696250284164,-0.049072266,-1.010315,0.048034668,-1.734375,-1.515625,-0.796875,Respeck,Standing,-1,s2091784,,191
1696250284204,-0.03955078,-1.0015259,0.05731201,-1.046875,-0.578125,-0.390625,Respeck,Standing,-1,s2091784,,192
1696250284244,-0.032226562,-0.9837036,0.043640137,-1.5,0.0,-0.328125,Respeck,Standing,-1,s2091784,,193
1696250284284,-0.04638672,-0.9944458,0.05218506,-1.046875,-0.765625,-0.515625,Respeck,Standing,-1,s2091784,,194
1696250284324,-0.041992188,-0.99591064,0.055358887,-0.984375,-0.546875,-0.46875,Respeck,Standing,-1,s2091784,,195
1696250284364,-0.04638672,-0.99884033,0.06072998,-0.796875,-0.46875,-0.265625,Respeck,Standing,-1,s2091784,,196
1696250284404,-0.05029297,-0.99346924,0.05340576,-0.34375,0.109375,-0.203125,Respeck,Standing,-1,s2091784,,197
1696250284444,-0.048339844,-0.991272,0.050720215,-1.03125,-0.34375,-0.390625,Respeck,Standing,-1,s2091784,,198
1696250284484,-0.04711914,-0.99420166,0.057556152,-0.984375,-0.078125,-0.46875,Respeck,Standing,-1,s2091784,,199
1696250284524,-0.046875,-0.9951782,0.050964355,-0.171875,0.390625,-0.1875,Respeck,Standing,-1,s2091784,,200
1696250284564,-0.036376953,-0.98101807,0.05267334,-1.171875,0.28125,-0.1875,Respeck,Standing,-1,s2091784,,201
1696250284604,-0.052490234,-1.0066528,0.06512451,-1.375,-1.09375,-0.5625,Respeck,Standing,-1,s2091784,,202
1696250284644,-0.04711914,-0.99176025,0.055847168,-0.625,0.84375,-0.140625,Respeck,Standing,-1,s2091784,,203
1696250284684,-0.05053711,-0.99591064,0.05633545,-0.6875,-0.265625,-0.046875,Respeck,Standing,-1,s2091784,,204
1696250284724,-0.04321289,-0.9920044,0.06488037,-0.390625,-0.40625,-0.359375,Respeck,Standing,-1,s2091784,,205
1696250284764,-0.04663086,-0.99591064,0.05633545,-0.578125,-0.546875,-0.21875,Respeck,Standing,-1,s2091784,,206
1696250284804,-0.04663086,-0.9937134,0.055847168,-0.484375,-0.265625,0.109375,Respeck,Standing,-1,s2091784,,207
1696250284844,-0.048828125,-0.99713135,0.06121826,0.203125,-0.40625,-0.03125,Respeck,Standing,-1,s2091784,,208
1696250284884,-0.05053711,-0.99591064,0.0602417,-0.875,-0.625,-0.3125,Respeck,Standing,-1,s2091784,,209
1696250284924,-0.052978516,-1.0027466,0.05316162,-0.921875,-0.890625,-0.28125,Respeck,Standing,-1,s2091784,,210
1696250284964,-0.043945312,-0.99835205,0.059020996,-0.4375,-0.53125,0.015625,Respeck,Standing,-1,s2091784,,211
1696250285004,-0.05419922,-0.99713135,0.06488037,-0.640625,-0.859375,-0.140625,Respeck,Standing,-1,s2091784,,212
1696250285044,-0.04711914,-0.9939575,0.058044434,-0.78125,-0.6875,-0.375,Respeck,Standing,-1,s2091784,,213
1696250285084,-0.052001953,-0.9932251,0.06439209,-0.796875,-1.234375,-0.421875,Respeck,Standing,-1,s2091784,,214
1696250285124,-0.05102539,-0.9949341,0.061706543,-0.671875,-0.21875,-0.28125,Respeck,Standing,-1,s2091784,,215
1696250285164,-0.049316406,-0.9932251,0.06317139,-0.515625,-0.53125,-0.1875,Respeck,Standing,-1,s2091784,,216
1696250285204,-0.049804688,-0.9993286,0.06341553,-0.78125,-0.78125,-0.359375,Respeck,Standing,-1,s2091784,,217
1696250285244,-0.047607422,-0.9819946,0.05609131,-0.640625,-0.328125,-0.265625,Respeck,Standing,-1,s2091784,,218
1696250285284,-0.048339844,-1.0029907,0.054382324,-0.21875,-0.578125,-0.046875,Respeck,Standing,-1,s2091784,,219
1696250285324,-0.051513672,-0.9885864,0.059020996,-0.90625,-0.15625,-0.5,Respeck,Standing,-1,s2091784,,220
1696250285364,-0.05078125,-0.9927368,0.06781006,-0.015625,-0.828125,-0.5,Respeck,Standing,-1,s2091784,,221
1696250285404,-0.049560547,-1.0029907,0.06903076,-0.5,-0.140625,0.109375,Respeck,Standing,-1,s2091784,,222
1696250285444,-0.04711914,-0.99053955,0.05731201,-0.828125,-0.625,-0.265625,Respeck,Standing,-1,s2091784,,223
1696250285484,-0.053466797,-1.00177,0.05999756,-0.25,-0.578125,0.03125,Respeck,Standing,-1,s2091784,,224
1696250285524,-0.043701172,-0.99346924,0.058776855,-0.109375,-0.9375,0.046875,Respeck,Standing,-1,s2091784,,225
1696250285564,-0.052246094,-0.9961548,0.066589355,-0.390625,-1.0625,0.03125,Respeck,Standing,-1,s2091784,,226
1696250285604,-0.04711914,-0.99542236,0.06854248,-0.515625,-0.234375,0.203125,Respeck,Standing,-1,s2091784,,227
1696250285644,-0.053222656,-0.99420166,0.06414795,-1.109375,-0.890625,-0.21875,Respeck,Standing,-1,s2091784,,228
1696250285684,-0.04663086,-0.99224854,0.066833496,-0.953125,-0.515625,-0.015625,Respeck,Standing,-1,s2091784,,229
1696250285724,-0.052246094,-0.9990845,0.06854248,-0.84375,-0.890625,-0.28125,Respeck,Standing,-1,s2091784,,230
1696250285764,-0.05053711,-0.989563,0.06121826,-0.859375,-0.484375,-0.1875,Respeck,Standing,-1,s2091784,,231
1696250285804,-0.048828125,-0.9961548,0.062194824,-1.0,-0.734375,-0.34375,Respeck,Standing,-1,s2091784,,232
1696250285844,-0.048339844,-0.9951782,0.059265137,-0.734375,-0.578125,-0.53125,Respeck,Standing,-1,s2091784,,233
1696250285884,-0.048828125,-0.99591064,0.06903076,-0.25,-0.953125,0.015625,Respeck,Standing,-1,s2091784,,234
1696250285924,-0.045654297,-0.9873657,0.06878662,-0.375,-0.609375,-0.03125,Respeck,Standing,-1,s2091784,,235
1696250285964,-0.048339844,-0.99102783,0.06536865,-0.515625,-0.640625,-0.21875,Respeck,Standing,-1,s2091784,,236
1696250286004,-0.04272461,-0.98394775,0.055847168,-0.234375,-0.234375,-0.296875,Respeck,Standing,-1,s2091784,,237
1696250286044,-0.052734375,-0.9902954,0.059753418,-0.765625,-0.953125,0.015625,Respeck,Standing,-1,s2091784,,238
1696250286084,-0.05444336,-0.99957275,0.07366943,-0.25,-0.921875,-0.53125,Respeck,Standing,-1,s2091784,,239
1696250286124,-0.051513672,-1.0076294,0.066833496,-0.515625,-0.640625,-0.171875,Respeck,Standing,-1,s2091784,,240
1696250286164,-0.055664062,-0.989563,0.06707764,-0.5,-0.5,-0.125,Respeck,Standing,-1,s2091784,,241
1696250286204,-0.046875,-0.98809814,0.059753418,-0.625,-0.8125,-0.265625,Respeck,Standing,-1,s2091784,,242
1696250286244,-0.044433594,-0.99591064,0.066589355,-0.203125,-0.984375,-0.3125,Respeck,Standing,-1,s2091784,,243
1696250286284,-0.048828125,-0.99884033,0.07122803,-0.4375,-1.3125,0.125,Respeck,Standing,-1,s2091784,,244
1696250286324,-0.049804688,-0.99224854,0.07318115,0.21875,-0.90625,0.28125,Respeck,Standing,-1,s2091784,,245
1696250286364,-0.049316406,-0.9932251,0.06390381,-0.625,-0.640625,0.203125,Respeck,Standing,-1,s2091784,,246
1696250286404,-0.04736328,-0.9937134,0.058776855,-0.953125,-1.328125,-0.234375,Respeck,Standing,-1,s2091784,,247
1696250286444,-0.05810547,-0.9837036,0.066589355,0.921875,-1.203125,0.015625,Respeck,Standing,-1,s2091784,,248
1696250286484,-0.059570312,-0.9924927,0.06854248,0.609375,-1.265625,-0.1875,Respeck,Standing,-1,s2091784,,249
1696250286524,-0.057617188,-0.98565674,0.058532715,-0.234375,-0.78125,-0.796875,Respeck,Standing,-1,s2091784,,250
1696250286564,-0.052001953,-0.9951782,0.059020996,0.171875,-1.421875,-0.578125,Respeck,Standing,-1,s2091784,,251
1696250286604,-0.045654297,-0.99053955,0.061462402,0.75,0.046875,-0.3125,Respeck,Standing,-1,s2091784,,252
1696250286644,-0.050048828,-0.9976196,0.058044434,0.15625,0.171875,-0.109375,Respeck,Standing,-1,s2091784,,253
1696250286684,-0.05078125,-0.99176025,0.06488037,0.28125,-0.875,-0.53125,Respeck,Standing,-1,s2091784,,254
1696250286724,-0.052246094,-1.0025024,0.05731201,-0.03125,0.28125,-0.546875,Respeck,Standing,-1,s2091784,,255
1696250286764,-0.03857422,-0.9961548,0.039733887,-1.296875,1.34375,-0.828125,Respeck,Standing,-1,s2091784,,256
1696250286804,-0.05078125,-0.9924927,0.066589355,-0.953125,-0.34375,-0.890625,Respeck,Standing,-1,s2091784,,257
1696250286844,-0.068115234,-0.9937134,0.0770874,0.328125,-0.703125,-0.578125,Respeck,Standing,-1,s2091784,,258
1696250286884,-0.049316406,-1.0003052,0.061462402,-0.640625,0.140625,-0.375,Respeck,Standing,-1,s2091784,,259
1696250286924,-0.049072266,-0.9885864,0.053894043,-1.546875,-0.4375,0.015625,Respeck,Standing,-1,s2091784,,260
1696250286964,-0.051513672,-0.99298096,0.058776855,-0.640625,-0.234375,-0.34375,Respeck,Standing,-1,s2091784,,261
1696250287004,-0.055664062,-0.99224854,0.054870605,-0.890625,-0.53125,0.203125,Respeck,Standing,-1,s2091784,,262
1696250287044,-0.05517578,-0.9927368,0.06341553,-0.8125,-0.5,-0.21875,Respeck,Standing,-1,s2091784,,263
1696250287084,-0.052734375,-0.9920044,0.06317139,-0.515625,-0.65625,-0.015625,Respeck,Standing,-1,s2091784,,264
1696250287124,-0.06567383,-0.9866333,0.066833496,-0.734375,-1.328125,0.09375,Respeck,Standing,-1,s2091784,,265
