timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696249779148,0.06518555,-0.9885864,-0.1104126,1.671875,0.53125,0.09375,Respeck,Standing,-1,s2091784,,25
1696249779188,0.05078125,-0.98394775,-0.11505127,1.40625,-0.84375,0.21875,Respeck,Standing,-1,s2091784,,26
1696249779228,0.068115234,-0.97540283,-0.11114502,2.109375,-0.171875,0.546875,Respeck,Standing,-1,s2091784,,27
1696249779268,0.053955078,-0.98394775,-0.1194458,0.65625,0.4375,0.171875,Respeck,Standing,-1,s2091784,,28
1696249779308,0.057861328,-0.9920044,-0.12237549,0.890625,-0.484375,0.171875,Respeck,Standing,-1,s2091784,,29
1696249779348,0.061767578,-0.9793091,-0.116760254,0.75,-0.546875,-0.015625,Respeck,Standing,-1,s2091784,,30
1696249779388,0.068115234,-0.97442627,-0.1296997,-0.671875,-0.53125,0.03125,Respeck,Standing,-1,s2091784,,31
1696249779428,0.072509766,-0.9780884,-0.13360596,-1.25,-1.578125,0.015625,Respeck,Standing,-1,s2091784,,32
1696249779468,0.06274414,-0.9927368,-0.11407471,0.078125,-0.84375,0.171875,Respeck,Standing,-1,s2091784,,33
1696249779508,0.053222656,-1.0054321,-0.109436035,0.59375,-0.265625,0.46875,Respeck,Standing,-1,s2091784,,34
1696249779548,0.052734375,-1.0029907,-0.113342285,-1.765625,-1.078125,-0.140625,Respeck,Standing,-1,s2091784,,35
1696249779588,0.06713867,-0.96661377,-0.12823486,-0.8125,-1.71875,-0.515625,Respeck,Standing,-1,s2091784,,36
1696249779628,0.06616211,-0.9678345,-0.1194458,0.359375,-0.390625,-0.21875,Respeck,Standing,-1,s2091784,,37
1696249779668,0.064453125,-0.9990845,-0.12310791,0.03125,-0.359375,0.21875,Respeck,Standing,-1,s2091784,,38
1696249779708,0.06201172,-1.0061646,-0.11553955,-0.4375,-1.09375,-0.25,Respeck,Standing,-1,s2091784,,39
1696249779748,0.064941406,-0.9968872,-0.11236572,-1.53125,-0.890625,-0.3125,Respeck,Standing,-1,s2091784,,40
1696249779788,0.05883789,-0.97320557,-0.11798096,-0.84375,0.09375,-0.171875,Respeck,Standing,-1,s2091784,,41
1696249779828,0.0625,-0.9729614,-0.12579346,-0.828125,-0.578125,0.265625,Respeck,Standing,-1,s2091784,,42
1696249779868,0.0690918,-0.99176025,-0.113586426,-0.453125,-1.609375,-0.1875,Respeck,Standing,-1,s2091784,,43
1696249779908,0.05517578,-0.99786377,-0.1116333,-0.640625,0.03125,-0.28125,Respeck,Standing,-1,s2091784,,44
1696249779948,0.015136719,-0.9776001,-0.01373291,0.65625,1.15625,0.109375,Respeck,Standing,-1,s2091784,,76
1696249779988,0.02734375,-0.9883423,-0.016906738,-0.390625,2.0,0.078125,Respeck,Standing,-1,s2091784,,77
1696249780028,0.037597656,-0.9758911,-0.023742676,0.5,2.28125,0.40625,Respeck,Standing,-1,s2091784,,78
1696249780068,0.038085938,-0.99053955,-0.02178955,0.484375,1.53125,0.765625,Respeck,Standing,-1,s2091784,,79
1696249780108,0.05102539,-1.0032349,-0.0154418945,1.171875,1.609375,0.09375,Respeck,Standing,-1,s2091784,,80
1696249780148,0.05444336,-0.9976196,-0.031311035,0.609375,-0.140625,0.203125,Respeck,Standing,-1,s2091784,,81
1696249780188,0.047607422,-0.9990845,-0.024230957,0.875,-1.03125,0.421875,Respeck,Standing,-1,s2091784,,82
1696249780228,0.03149414,-0.98516846,-0.020324707,1.40625,-0.046875,1.078125,Respeck,Standing,-1,s2091784,,83
1696249780268,0.014404297,-1.0010376,-0.028625488,0.6875,-1.296875,0.609375,Respeck,Standing,-1,s2091784,,84
1696249780308,0.037841797,-0.98565674,-0.039367676,0.125,-2.0,0.59375,Respeck,Standing,-1,s2091784,,85
1696249780348,0.040771484,-1.0100708,-0.022277832,1.46875,-1.6875,0.171875,Respeck,Standing,-1,s2091784,,86
1696249780388,0.041015625,-1.0130005,-0.030090332,-0.328125,-0.9375,0.1875,Respeck,Standing,-1,s2091784,,87
1696249780428,0.032958984,-1.0012817,-0.031066895,-0.796875,-1.328125,-0.140625,Respeck,Standing,-1,s2091784,,88
1696249780468,0.036132812,-0.9837036,-0.038879395,0.28125,-2.0625,0.09375,Respeck,Standing,-1,s2091784,,89
1696249780508,0.032958984,-0.98565674,-0.031066895,0.734375,-1.8125,-0.015625,Respeck,Standing,-1,s2091784,,90
1696249780548,0.03149414,-1.0071411,-0.027648926,-0.296875,-1.296875,-0.078125,Respeck,Standing,-1,s2091784,,91
1696249780588,0.03955078,-1.0025024,-0.032287598,-0.546875,-0.921875,-0.3125,Respeck,Standing,-1,s2091784,,92
1696249780628,0.035888672,-0.9932251,-0.038146973,-0.125,-1.453125,-0.328125,Respeck,Standing,-1,s2091784,,93
1696249780668,0.03930664,-0.99835205,-0.04058838,-0.5,-0.828125,-0.265625,Respeck,Standing,-1,s2091784,,94
1696249780708,0.03881836,-0.9998169,-0.02960205,-0.40625,-0.640625,-0.28125,Respeck,Standing,-1,s2091784,,95
1696249780748,0.036865234,-0.9963989,-0.033996582,-0.640625,-1.03125,0.03125,Respeck,Standing,-1,s2091784,,96
1696249780788,0.038330078,-0.99542236,-0.028381348,-0.5,-0.71875,-0.078125,Respeck,Standing,-1,s2091784,,97
1696249780828,0.03491211,-0.9968872,-0.038391113,-1.015625,-1.015625,-0.28125,Respeck,Standing,-1,s2091784,,98
1696249780868,0.040771484,-0.9951782,-0.0335083,-0.75,-1.140625,-0.15625,Respeck,Standing,-1,s2091784,,99
1696249780908,0.03515625,-0.9990845,-0.03643799,-0.75,-1.765625,0.25,Respeck,Standing,-1,s2091784,,100
1696249780948,0.030273438,-0.99298096,-0.028137207,-0.8125,-1.6875,0.09375,Respeck,Standing,-1,s2091784,,101
1696249780988,0.03173828,-0.99884033,-0.032043457,-1.484375,-1.265625,-0.125,Respeck,Standing,-1,s2091784,,102
1696249781028,0.021972656,-0.9976196,-0.028381348,-0.625,-0.921875,-0.0625,Respeck,Standing,-1,s2091784,,103
1696249781068,0.02319336,-1.0015259,-0.028625488,-0.546875,-1.171875,-0.015625,Respeck,Standing,-1,s2091784,,104
1696249781108,0.041748047,-0.9800415,-0.038635254,-1.25,-0.9375,-0.640625,Respeck,Standing,-1,s2091784,,105
1696249781148,0.028564453,-0.9837036,-0.027893066,-0.09375,-0.5,-0.578125,Respeck,Standing,-1,s2091784,,106
1696249781188,0.0234375,-1.0027466,-0.031555176,0.625,-0.703125,-0.125,Respeck,Standing,-1,s2091784,,107
1696249781228,0.030517578,-1.0032349,-0.02935791,0.25,-1.328125,-0.328125,Respeck,Standing,-1,s2091784,,108
1696249781268,0.032470703,-1.0088501,-0.032287598,0.09375,-0.859375,-0.71875,Respeck,Standing,-1,s2091784,,109
1696249781308,0.03540039,-0.9866333,-0.028381348,-0.078125,-0.375,-0.375,Respeck,Standing,-1,s2091784,,110
1696249781348,0.03125,-0.9907837,-0.033996582,0.015625,-0.5,-0.03125,Respeck,Standing,-1,s2091784,,111
1696249781388,0.028320312,-1.0078735,-0.033996582,-0.359375,-1.34375,-0.078125,Respeck,Standing,-1,s2091784,,112
1696249781428,0.03930664,-0.9993286,-0.034484863,-0.734375,-1.171875,0.09375,Respeck,Standing,-1,s2091784,,113
1696249781468,0.03515625,-1.005188,-0.030578613,-0.265625,-1.046875,0.109375,Respeck,Standing,-1,s2091784,,114
1696249781508,0.030517578,-0.9920044,-0.043762207,-0.984375,-1.265625,-0.125,Respeck,Standing,-1,s2091784,,115
1696249781548,0.028564453,-1.0154419,-0.047180176,0.578125,1.046875,-2.703125,Respeck,Standing,-1,s2091784,,116
1696249781588,0.031982422,-1.005188,-0.022766113,-0.140625,-1.21875,-1.296875,Respeck,Standing,-1,s2091784,,117
1696249781628,0.01928711,-0.98809814,-0.004699707,-0.6875,0.296875,-0.8125,Respeck,Standing,-1,s2091784,,118
1696249781668,0.012939453,-0.97735596,-0.034484863,-1.421875,-0.5625,-0.328125,Respeck,Standing,-1,s2091784,,119
1696249781708,0.03515625,-0.9907837,-0.03326416,-2.3125,-2.3125,-0.390625,Respeck,Standing,-1,s2091784,,120
1696249781748,0.034423828,-1.0037231,-0.022766113,0.25,-1.65625,-0.53125,Respeck,Standing,-1,s2091784,,121
1696249781788,0.02368164,-0.99957275,-0.02178955,-0.421875,-1.03125,0.015625,Respeck,Standing,-1,s2091784,,122
1696249781828,0.028076172,-0.9807739,-0.039367676,0.5,-1.0,0.234375,Respeck,Standing,-1,s2091784,,123
1696249781868,0.038330078,-0.98760986,-0.047180176,-0.28125,-1.796875,0.125,Respeck,Standing,-1,s2091784,,124
1696249781908,0.040527344,-1.0054321,-0.030334473,-1.234375,-2.671875,0.234375,Respeck,Standing,-1,s2091784,,125
1696249781948,0.034423828,-1.0161743,-0.038146973,-0.546875,-0.828125,0.421875,Respeck,Standing,-1,s2091784,,126
1696249781988,0.034179688,-0.98565674,-0.0178833,-0.390625,-1.875,0.328125,Respeck,Standing,-1,s2091784,,127
1696249782028,0.028808594,-0.97979736,-0.01763916,1.8125,-0.921875,0.359375,Respeck,Standing,-1,s2091784,,128
1696249782068,0.014160156,-1.0100708,-0.040100098,-0.953125,-1.078125,-0.578125,Respeck,Standing,-1,s2091784,,129
1696249782108,0.020996094,-0.9998169,-0.03277588,-0.953125,-2.140625,-0.5,Respeck,Standing,-1,s2091784,,130
1696249782148,0.026367188,-1.0010376,-0.024230957,0.8125,-1.65625,-0.25,Respeck,Standing,-1,s2091784,,131
1696249782188,0.03173828,-0.99542236,-0.027160645,0.09375,-1.34375,-0.171875,Respeck,Standing,-1,s2091784,,132
1696249782228,0.03125,-0.9968872,-0.030578613,-1.546875,0.15625,-0.828125,Respeck,Standing,-1,s2091784,,133
1696249782268,0.032226562,-1.0061646,-0.031311035,-1.203125,-0.90625,-0.703125,Respeck,Standing,-1,s2091784,,134
1696249782308,0.028808594,-0.9932251,-0.03643799,-1.390625,-1.875,0.0625,Respeck,Standing,-1,s2091784,,135
1696249782348,0.024414062,-0.9981079,-0.023010254,-1.0,0.09375,-0.4375,Respeck,Standing,-1,s2091784,,136
1696249782388,0.01953125,-0.9885864,-0.019348145,-1.078125,-0.46875,-0.46875,Respeck,Standing,-1,s2091784,,137
1696249782428,0.020996094,-0.9937134,-0.020568848,-1.65625,0.390625,-0.9375,Respeck,Standing,-1,s2091784,,138
1696249782468,0.024414062,-0.99884033,-0.020324707,-1.28125,-1.625,-0.140625,Respeck,Standing,-1,s2091784,,139
1696249782508,0.026367188,-0.99591064,-0.025939941,0.875,0.359375,0.46875,Respeck,Standing,-1,s2091784,,140
1696249782548,0.022216797,-0.9927368,-0.038391113,-1.5,-0.84375,-0.046875,Respeck,Standing,-1,s2091784,,141
1696249782588,0.034179688,-0.9902954,-0.0256958,-0.375,-0.65625,-0.984375,Respeck,Standing,-1,s2091784,,142
1696249782628,0.034423828,-0.9932251,-0.019348145,-0.125,-0.046875,0.09375,Respeck,Standing,-1,s2091784,,143
1696249782668,0.028320312,-0.9927368,-0.014465332,-0.59375,-0.15625,0.5,Respeck,Standing,-1,s2091784,,144
1696249782708,0.016601562,-1.0029907,-0.028137207,-1.28125,-0.8125,-0.234375,Respeck,Standing,-1,s2091784,,145
1696249782748,0.018310547,-0.9883423,-0.028137207,-0.765625,-1.34375,0.125,Respeck,Standing,-1,s2091784,,146
1696249782788,0.02368164,-0.9890747,-0.022521973,-0.46875,-0.796875,0.671875,Respeck,Standing,-1,s2091784,,147
1696249782828,0.023925781,-1.0108032,-0.019592285,-0.46875,-0.375,0.359375,Respeck,Standing,-1,s2091784,,148
1696249782868,0.024169922,-1.0105591,-0.035461426,-1.84375,-0.3125,-0.546875,Respeck,Standing,-1,s2091784,,149
1696249782908,0.024414062,-0.9951782,-0.022766113,-0.9375,-0.078125,-0.0625,Respeck,Standing,-1,s2091784,,150
1696249782948,0.020996094,-0.99346924,-0.024719238,0.5625,0.1875,-0.34375,Respeck,Standing,-1,s2091784,,151
1696249782988,0.030761719,-0.9902954,-0.02545166,-0.265625,0.15625,-0.640625,Respeck,Standing,-1,s2091784,,152
1696249783028,0.02734375,-0.9961548,-0.011779785,-0.8125,-0.625,-0.75,Respeck,Standing,-1,s2091784,,153
1696249783068,0.040283203,-0.9932251,-0.0064086914,-0.390625,-0.9375,-0.203125,Respeck,Standing,-1,s2091784,,154
1696249783108,0.022949219,-0.99298096,-0.021057129,0.109375,-0.546875,0.109375,Respeck,Standing,-1,s2091784,,155
1696249783148,0.017822266,-0.9951782,-0.02960205,-1.40625,-1.390625,-0.28125,Respeck,Standing,-1,s2091784,,156
1696249783188,0.018798828,-0.9937134,-0.016418457,-0.1875,-2.015625,-0.46875,Respeck,Standing,-1,s2091784,,157
1696249783228,0.029541016,-0.9944458,-0.024719238,0.296875,-0.28125,-0.0625,Respeck,Standing,-1,s2091784,,158
1696249783268,0.02734375,-0.99298096,-0.015930176,-0.59375,-0.34375,-0.4375,Respeck,Standing,-1,s2091784,,159
1696249783308,0.008300781,-0.9915161,-0.018371582,-1.171875,-2.109375,-0.03125,Respeck,Standing,-1,s2091784,,160
1696249783348,0.024902344,-0.9990845,-0.015930176,-0.859375,0.296875,-0.140625,Respeck,Standing,-1,s2091784,,161
1696249783388,0.032714844,-1.0010376,-0.020080566,-1.046875,-0.140625,0.21875,Respeck,Standing,-1,s2091784,,162
1696249783428,0.017333984,-0.9951782,-0.023986816,-2.234375,-1.609375,-0.09375,Respeck,Standing,-1,s2091784,,163
1696249783468,0.017089844,-0.99884033,-0.0005493164,0.484375,0.5,-0.515625,Respeck,Standing,-1,s2091784,,164
1696249783508,0.021728516,-1.0134888,-0.018127441,-1.0,-0.765625,-0.34375,Respeck,Standing,-1,s2091784,,165
1696249783548,0.020751953,-0.9902954,-0.015930176,-1.6875,-0.96875,-0.390625,Respeck,Standing,-1,s2091784,,166
1696249783588,0.017333984,-0.9981079,-0.024719238,0.4375,0.390625,-0.234375,Respeck,Standing,-1,s2091784,,167
1696249783628,0.022949219,-0.9949341,-0.022033691,-0.40625,-0.78125,-0.03125,Respeck,Standing,-1,s2091784,,168
1696249783668,0.03173828,-0.991272,-0.0095825195,-0.53125,-1.390625,-0.25,Respeck,Standing,-1,s2091784,,169
1696249783708,0.024414062,-1.000061,-0.0154418945,0.390625,0.5,-0.71875,Respeck,Standing,-1,s2091784,,170
1696249783748,0.013183594,-0.9915161,-0.014953613,-0.6875,-1.28125,-0.25,Respeck,Standing,-1,s2091784,,171
1696249783788,0.009521484,-0.99005127,-0.025939941,-1.8125,-1.765625,-0.3125,Respeck,Standing,-1,s2091784,,172
1696249783828,0.020996094,-1.0020142,-0.006652832,-0.234375,0.203125,-0.765625,Respeck,Standing,-1,s2091784,,173
1696249783868,0.021240234,-0.9937134,-0.02154541,-0.03125,-0.921875,0.421875,Respeck,Standing,-1,s2091784,,174
1696249783908,0.009765625,-0.99176025,-0.012756348,-0.046875,-1.0,-0.0625,Respeck,Standing,-1,s2091784,,175
1696249783948,0.0068359375,-1.0061646,-0.010803223,-0.703125,0.09375,-0.703125,Respeck,Standing,-1,s2091784,,176
1696249783988,0.025146484,-0.9924927,-0.020812988,-1.703125,1.015625,-0.859375,Respeck,Standing,-1,s2091784,,177
1696249784028,0.02319336,-0.99713135,-0.014709473,-1.71875,0.46875,-0.265625,Respeck,Standing,-1,s2091784,,178
1696249784068,0.0056152344,-0.9915161,-0.011047363,-0.46875,-0.5625,-0.53125,Respeck,Standing,-1,s2091784,,179
1696249784108,0.011962891,-0.9783325,-0.0076293945,-1.890625,-0.875,-0.40625,Respeck,Standing,-1,s2091784,,180
1696249784148,0.0031738281,-1.0012817,-0.008605957,0.421875,0.5,-0.09375,Respeck,Standing,-1,s2091784,,181
1696249784188,0.0024414062,-1.005188,-0.020080566,-0.78125,0.28125,0.0,Respeck,Standing,-1,s2091784,,182
1696249784228,0.0107421875,-1.0015259,-0.0037231445,-0.25,-0.375,-0.875,Respeck,Standing,-1,s2091784,,183
1696249784268,0.022949219,-0.987854,-0.010803223,0.296875,0.625,-0.0625,Respeck,Standing,-1,s2091784,,184
1696249784308,0.022949219,-0.9951782,-0.013977051,-0.84375,-1.1875,0.265625,Respeck,Standing,-1,s2091784,,185
1696249784348,0.022949219,-0.99346924,-0.0076293945,-0.015625,-0.890625,-0.34375,Respeck,Standing,-1,s2091784,,186
1696249784388,0.008300781,-1.0003052,-0.013000488,-0.140625,-0.28125,-0.015625,Respeck,Standing,-1,s2091784,,187
1696249784428,0.0063476562,-1.0039673,-0.015930176,-1.59375,-1.25,0.0625,Respeck,Standing,-1,s2091784,,188
1696249784468,0.013427734,-1.0003052,-0.008361816,0.203125,-0.15625,-0.578125,Respeck,Standing,-1,s2091784,,189
1696249784508,0.022705078,-1.0073853,-0.006652832,-1.0625,-1.09375,-0.3125,Respeck,Standing,-1,s2091784,,190
1696249784548,0.0053710938,-0.99176025,-0.007873535,-1.5,-1.71875,0.3125,Respeck,Standing,-1,s2091784,,191
1696249784588,0.020263672,-0.9956665,-0.010070801,0.125,-0.15625,0.234375,Respeck,Standing,-1,s2091784,,192
1696249784628,0.009765625,-0.9956665,-0.015686035,-0.671875,-1.015625,0.21875,Respeck,Standing,-1,s2091784,,193
1696249784668,0.020751953,-0.9920044,-0.012268066,-0.65625,-0.46875,-0.015625,Respeck,Standing,-1,s2091784,,194
1696249784708,0.016601562,-0.99591064,-0.015686035,-1.390625,0.0625,-0.859375,Respeck,Standing,-1,s2091784,,195
1696249784748,0.0078125,-0.9924927,0.0016479492,-0.421875,-0.203125,-0.3125,Respeck,Standing,-1,s2091784,,196
1696249784788,0.0026855469,-0.9849243,-0.0010375977,-0.1875,-0.34375,0.265625,Respeck,Standing,-1,s2091784,,197
1696249784828,0.018798828,-0.9937134,-0.009338379,-0.25,-0.390625,-0.03125,Respeck,Standing,-1,s2091784,,198
1696249784868,0.020751953,-1.0093384,-0.012023926,-0.328125,0.421875,-0.765625,Respeck,Standing,-1,s2091784,,199
1696249784908,0.020263672,-1.0020142,-0.0071411133,-0.4375,0.4375,-0.265625,Respeck,Standing,-1,s2091784,,200
1696249784948,0.016357422,-0.99542236,-0.010559082,-0.734375,-0.609375,-0.140625,Respeck,Standing,-1,s2091784,,201
1696249784988,0.013916016,-0.99224854,-0.0032348633,-0.515625,-1.046875,0.046875,Respeck,Standing,-1,s2091784,,202
1696249785028,0.020751953,-0.9915161,-0.014709473,-1.078125,-0.734375,0.1875,Respeck,Standing,-1,s2091784,,203
1696249785068,0.021972656,-0.9990845,-0.005432129,-0.859375,-0.390625,0.203125,Respeck,Standing,-1,s2091784,,204
1696249785108,0.015625,-1.0027466,-0.012268066,-0.578125,-0.4375,0.046875,Respeck,Standing,-1,s2091784,,205
1696249785148,0.020019531,-0.9968872,-0.008361816,0.046875,-0.28125,0.375,Respeck,Standing,-1,s2091784,,206
1696249785188,0.015380859,-0.99957275,-0.003479004,-0.03125,-1.359375,0.359375,Respeck,Standing,-1,s2091784,,207
1696249785228,0.011962891,-0.9846802,0.001159668,-0.15625,-0.796875,0.71875,Respeck,Standing,-1,s2091784,,208
1696249785268,0.025390625,-0.99224854,-0.011779785,-0.484375,-1.953125,0.65625,Respeck,Standing,-1,s2091784,,209
1696249785308,0.021972656,-0.9990845,-0.012268066,-1.546875,-2.3125,1.578125,Respeck,Standing,-1,s2091784,,210
1696249785348,0.01586914,-1.00177,-0.018127441,-3.046875,-0.734375,1.390625,Respeck,Standing,-1,s2091784,,211
1696249785388,0.016357422,-1.0215454,0.0048217773,-1.046875,-0.78125,0.1875,Respeck,Standing,-1,s2091784,,212
1696249785428,0.0053710938,-0.98809814,0.014831543,1.46875,2.640625,1.921875,Respeck,Standing,-1,s2091784,,213
1696249785468,0.046142578,-0.986145,-0.016174316,-0.3125,0.140625,1.390625,Respeck,Standing,-1,s2091784,,214
1696249785508,0.052001953,-0.99713135,-0.012512207,1.125,-2.65625,0.03125,Respeck,Standing,-1,s2091784,,215
1696249785548,0.02319336,-0.9998169,-0.006164551,2.796875,1.578125,1.703125,Respeck,Standing,-1,s2091784,,216
1696249785588,0.024414062,-0.991272,-0.0025024414,1.765625,-0.375,0.5625,Respeck,Standing,-1,s2091784,,217
1696249785628,0.03466797,-0.9990845,-0.03692627,1.28125,-0.90625,0.046875,Respeck,Standing,-1,s2091784,,218
1696249785668,0.041503906,-0.98931885,-0.023742676,0.296875,-2.765625,-0.328125,Respeck,Standing,-1,s2091784,,219
1696249785708,0.041503906,-0.9976196,-0.0076293945,2.0625,0.015625,-0.078125,Respeck,Standing,-1,s2091784,,220
1696249785748,0.026123047,-1.008606,-0.019348145,1.03125,-1.0,0.609375,Respeck,Standing,-1,s2091784,,221
1696249785788,0.029052734,-0.99786377,-0.026184082,-0.59375,-0.78125,-0.640625,Respeck,Standing,-1,s2091784,,222
1696249785828,0.035888672,-0.99298096,-0.023742676,-0.21875,-0.5625,-0.75,Respeck,Standing,-1,s2091784,,223
1696249785868,0.03881836,-1.0032349,-0.024963379,-0.640625,-0.203125,-0.3125,Respeck,Standing,-1,s2091784,,224
1696249785908,0.025634766,-0.98931885,-0.023254395,-0.46875,-0.890625,0.03125,Respeck,Standing,-1,s2091784,,225
1696249785948,0.03173828,-0.99835205,-0.016662598,0.09375,-2.4375,-0.140625,Respeck,Standing,-1,s2091784,,226
1696249785988,0.036621094,-0.9920044,-0.0256958,-0.3125,-1.390625,-0.125,Respeck,Standing,-1,s2091784,,227
1696249786028,0.03930664,-0.9890747,-0.032043457,-1.125,-0.09375,0.046875,Respeck,Standing,-1,s2091784,,228
1696249786068,0.030761719,-1.0049438,-0.028137207,0.15625,-0.71875,-0.375,Respeck,Standing,-1,s2091784,,229
1696249786108,0.020507812,-0.99346924,-0.018127441,-0.4375,-1.46875,-0.296875,Respeck,Standing,-1,s2091784,,230
1696249786148,0.02758789,-0.99420166,-0.019104004,-1.296875,-0.796875,-0.40625,Respeck,Standing,-1,s2091784,,231
1696249786188,0.033447266,-0.9973755,-0.02960205,-0.0625,-0.265625,-0.046875,Respeck,Standing,-1,s2091784,,232
1696249786228,0.033935547,-0.99664307,-0.019836426,-0.515625,-0.65625,-0.1875,Respeck,Standing,-1,s2091784,,233
1696249786268,0.033447266,-0.9939575,-0.023010254,-0.78125,-0.546875,-0.28125,Respeck,Standing,-1,s2091784,,234
1696249786308,0.042236328,-0.9956665,-0.02911377,-0.5,-0.828125,-0.078125,Respeck,Standing,-1,s2091784,,235
1696249786348,0.037597656,-0.9927368,-0.021057129,-0.609375,-0.4375,-0.296875,Respeck,Standing,-1,s2091784,,236
1696249786388,0.03149414,-1.0003052,-0.014465332,-0.28125,-1.03125,-0.015625,Respeck,Standing,-1,s2091784,,237
1696249786428,0.026611328,-0.99298096,-0.017150879,-0.609375,-1.0,-0.234375,Respeck,Standing,-1,s2091784,,238
1696249786468,0.03100586,-0.9939575,-0.02545166,-0.578125,-1.078125,-0.53125,Respeck,Standing,-1,s2091784,,239
1696249786508,0.02734375,-0.98883057,-0.024719238,-0.5,-0.984375,-0.078125,Respeck,Standing,-1,s2091784,,240
1696249786548,0.029541016,-1.0010376,-0.0178833,-0.734375,-0.671875,-0.046875,Respeck,Standing,-1,s2091784,,241
1696249786588,0.026611328,-1.0076294,-0.013977051,-1.03125,-0.671875,-0.15625,Respeck,Standing,-1,s2091784,,242
1696249786628,0.02709961,-1.005188,-0.016906738,-0.515625,-0.578125,-0.03125,Respeck,Standing,-1,s2091784,,243
1696249786668,0.03466797,-0.9849243,-0.0178833,-0.65625,-0.203125,0.046875,Respeck,Standing,-1,s2091784,,244
1696249786708,0.032714844,-0.9939575,-0.02911377,-1.171875,-0.609375,-0.34375,Respeck,Standing,-1,s2091784,,245
1696249786748,0.030761719,-0.99664307,-0.02130127,-0.8125,-1.1875,-0.515625,Respeck,Standing,-1,s2091784,,246
1696249786788,0.030517578,-0.9949341,-0.007873535,-0.390625,-0.453125,-0.171875,Respeck,Standing,-1,s2091784,,247
1696249786828,0.023925781,-1.0007935,-0.015930176,-0.46875,0.015625,0.234375,Respeck,Standing,-1,s2091784,,248
1696249786868,0.02319336,-0.9939575,-0.026916504,-1.015625,-0.75,0.015625,Respeck,Standing,-1,s2091784,,249
1696249786908,0.025390625,-0.986145,-0.018615723,0.0,-1.25,-0.140625,Respeck,Standing,-1,s2091784,,250
