timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696250646846,0.018066406,-0.9807739,-0.027893066,-0.859375,0.15625,-0.0625,Respeck,Standing,-1,s2091784,
1696250646891,0.0053710938,-0.9998169,-0.027404785,-1.484375,-2.28125,-0.09375,Respeck,Standing,-1,s2091784,
1696250646938,0.025146484,-0.9854126,-0.034973145,-0.40625,-0.78125,-0.109375,Respeck,Standing,-1,s2091784,
1696250646966,0.020263672,-1.000061,-0.028381348,-1.296875,-0.609375,-0.40625,Respeck,Standing,-1,s2091784,
1696250647011,0.024414062,-0.989563,-0.02154541,-0.546875,1.125,0.109375,Respeck,Standing,-1,s2091784,
1696250647056,0.01586914,-0.97613525,-0.018615723,0.203125,-0.46875,0.546875,Respeck,Standing,-1,s2091784,
1696250647086,0.020751953,-0.96881104,0.011657715,3.09375,-0.25,0.453125,Respeck,Standing,-1,s2091784,
1696250647131,0.011962891,-1.0293579,-0.06402588,-1.53125,-0.796875,-0.125,Respeck,Standing,-1,s2091784,
1696250647176,0.04272461,-1.0508423,-0.058166504,-3.03125,-5.984375,-0.734375,Respeck,Standing,-1,s2091784,
1696250647207,0.010253906,-0.9890747,-0.019104004,1.890625,5.796875,0.484375,Respeck,Standing,-1,s2091784,
1696250647251,0.018310547,-0.99005127,-0.05279541,-2.15625,-1.828125,1.421875,Respeck,Standing,-1,s2091784,
1696250647281,0.023925781,-0.98101807,-0.032287598,-1.890625,-2.859375,-1.03125,Respeck,Standing,-1,s2091784,
1696250647326,-0.0061035156,-0.9944458,-0.020324707,-0.90625,0.203125,-1.234375,Respeck,Standing,-1,s2091784,
1696250647371,0.0034179688,-1.0059204,-0.028869629,-0.734375,0.40625,-0.65625,Respeck,Standing,-1,s2091784,
1696250647401,0.03540039,-0.98809814,-0.034729004,-2.09375,0.125,-2.359375,Respeck,Standing,-1,s2091784,
1696250647446,0.024169922,-1.0037231,-0.002746582,-1.0,-0.96875,-2.515625,Respeck,Standing,-1,s2091784,
1696250647491,0.020751953,-1.0010376,-0.0049438477,-0.21875,0.375,-0.25,Respeck,Standing,-1,s2091784,
1696250647521,0.0073242188,-0.9873657,-0.019836426,-1.171875,0.078125,-0.328125,Respeck,Standing,-1,s2091784,
1696250647566,0.0031738281,-0.99053955,-0.004699707,-0.671875,-0.375,-1.515625,Respeck,Standing,-1,s2091784,
1696250647611,0.011474609,-0.99224854,-0.0012817383,-1.203125,-0.25,-0.375,Respeck,Standing,-1,s2091784,
1696250647641,0.011962891,-0.98760986,-0.016662598,0.90625,1.515625,0.9375,Respeck,Standing,-1,s2091784,
1696250647687,0.012939453,-0.9788208,-0.015686035,0.8125,1.421875,0.953125,Respeck,Standing,-1,s2091784,
1696250647732,0.022705078,-1.019104,-0.046203613,-3.15625,-1.109375,-0.078125,Respeck,Standing,-1,s2091784,
1696250647761,0.017333984,-1.034729,-0.0115356445,-0.0625,-3.625,-0.421875,Respeck,Standing,-1,s2091784,
1696250647806,0.0126953125,-0.9854126,-0.00982666,0.484375,0.921875,1.65625,Respeck,Standing,-1,s2091784,
1696250647852,0.0087890625,-0.9907837,-0.030334473,-1.265625,-1.9375,0.484375,Respeck,Standing,-1,s2091784,
1696250647881,0.0068359375,-0.99224854,-0.0256958,-1.0625,-3.921875,-0.9375,Respeck,Standing,-1,s2091784,
1696250647926,0.008056641,-1.0071411,-0.011779785,-0.609375,-0.140625,-0.296875,Respeck,Standing,-1,s2091784,
1696250647971,0.012451172,-0.99005127,-0.02960205,-1.171875,-0.703125,-0.015625,Respeck,Standing,-1,s2091784,
1696250648001,0.01586914,-0.9961548,-0.016174316,-2.0,-1.78125,-1.375,Respeck,Standing,-1,s2091784,
1696250648046,0.018066406,-1.000061,-0.006164551,-0.5,0.265625,-0.484375,Respeck,Standing,-1,s2091784,
1696250648076,-0.0087890625,-0.9963989,-0.002746582,-0.734375,1.859375,0.390625,Respeck,Standing,-1,s2091784,
1696250648121,0.010986328,-0.9976196,-0.02960205,-0.203125,-2.234375,-0.21875,Respeck,Standing,-1,s2091784,
1696250648166,0.027832031,-1.00177,-0.012756348,-0.078125,-1.140625,-0.734375,Respeck,Standing,-1,s2091784,
1696250648196,0.018066406,-1.0044556,-0.027893066,-0.0625,0.109375,0.015625,Respeck,Standing,-1,s2091784,
1696250648242,0.0075683594,-0.9963989,-0.015930176,-0.15625,-1.09375,-0.265625,Respeck,Standing,-1,s2091784,
1696250648286,0.0021972656,-0.9949341,-0.0095825195,-1.390625,-1.734375,-0.6875,Respeck,Standing,-1,s2091784,
1696250648316,0.0014648438,-0.99786377,-0.00982666,-0.921875,-1.96875,-0.609375,Respeck,Standing,-1,s2091784,
1696250648363,0.009033203,-0.99346924,-0.006164551,0.34375,-0.9375,0.359375,Respeck,Standing,-1,s2091784,
1696250648406,0.006591797,-0.9898071,-0.012023926,-0.40625,-0.53125,0.1875,Respeck,Standing,-1,s2091784,
1696250648436,0.0075683594,-1.0029907,-0.018127441,-1.453125,-2.1875,-0.65625,Respeck,Standing,-1,s2091784,
1696250648483,0.009521484,-0.9963989,-0.010559082,-0.859375,-0.859375,-0.046875,Respeck,Standing,-1,s2091784,
1696250648526,0.010986328,-1.0066528,-0.019592285,-0.03125,-0.359375,0.265625,Respeck,Standing,-1,s2091784,
1696250648556,0.0087890625,-0.99298096,-0.0154418945,-1.6875,-1.234375,-0.390625,Respeck,Standing,-1,s2091784,
1696250648602,-0.0014648438,-1.0066528,0.0033569336,-1.28125,-2.5,-0.4375,Respeck,Standing,-1,s2091784,
1696250648646,-0.00048828125,-0.9951782,-0.01763916,-0.859375,-0.421875,-0.03125,Respeck,Standing,-1,s2091784,
1696250648676,0.00390625,-0.99786377,-0.016906738,-1.171875,-0.640625,-0.046875,Respeck,Standing,-1,s2091784,
1696250648722,0.0126953125,-1.0003052,-0.018859863,0.25,-1.890625,-0.078125,Respeck,Standing,-1,s2091784,
1696250648766,0.009277344,-0.9937134,-0.012023926,-1.078125,-0.359375,0.0625,Respeck,Standing,-1,s2091784,
1696250648796,0.009765625,-1.008606,-0.020812988,-3.09375,-0.375,-1.65625,Respeck,Standing,-1,s2091784,
1696250648842,0.009765625,-0.98931885,-0.015197754,-2.296875,-1.359375,-0.9375,Respeck,Standing,-1,s2091784,
1696250648872,0.0017089844,-1.0007935,0.012634277,-1.0,-1.875,-0.578125,Respeck,Standing,-1,s2091784,
1696250648916,-0.0012207031,-0.99053955,-0.017150879,-0.96875,-1.078125,0.53125,Respeck,Standing,-1,s2091784,
1696250648961,-0.0021972656,-0.98150635,-0.0020141602,-0.15625,-0.921875,-0.234375,Respeck,Standing,-1,s2091784,
1696250648993,0.00048828125,-0.9924927,-0.00079345703,-1.125,-1.703125,-0.046875,Respeck,Standing,-1,s2091784,
1696250649036,0.0026855469,-1.0025024,-0.009094238,-0.296875,-2.03125,0.203125,Respeck,Standing,-1,s2091784,
1696250649082,0.00390625,-1.0005493,-0.008361816,-0.8125,-0.21875,0.078125,Respeck,Standing,-1,s2091784,
1696250649114,0.008544922,-0.98638916,-0.008605957,-2.0,-1.28125,-0.34375,Respeck,Standing,-1,s2091784,
1696250649156,0.0053710938,-0.99713135,0.013122559,-1.390625,-1.109375,-0.859375,Respeck,Standing,-1,s2091784,
1696250649201,-0.009277344,-1.0076294,-0.010314941,-0.296875,-0.640625,-0.1875,Respeck,Standing,-1,s2091784,
1696250649232,-0.0009765625,-0.99713135,-0.015197754,-3.0625,1.953125,-1.109375,Respeck,Standing,-1,s2091784,
1696250649276,0.0007324219,-1.0010376,0.0045776367,-1.578125,0.21875,-2.34375,Respeck,Standing,-1,s2091784,
1696250649322,-0.011474609,-0.9981079,0.019470215,-0.796875,0.171875,-0.890625,Respeck,Standing,-1,s2091784,
1696250649354,0.0026855469,-1.0049438,-0.005432129,-2.890625,0.890625,-1.453125,Respeck,Standing,-1,s2091784,
1696250649397,-0.0043945312,-0.9937134,0.006286621,-3.546875,-0.546875,-2.484375,Respeck,Standing,-1,s2091784,
1696250649441,-0.016845703,-0.97662354,0.03265381,-1.046875,-0.890625,-0.765625,Respeck,Standing,-1,s2091784,
1696250649473,0.0009765625,-0.9915161,0.029724121,0.328125,0.109375,0.53125,Respeck,Standing,-1,s2091784,
1696250649516,-0.005126953,-0.9944458,0.010192871,-0.625,-1.640625,0.3125,Respeck,Standing,-1,s2091784,
1696250649561,-0.0146484375,-1.0005493,0.0138549805,-0.03125,-0.40625,-0.265625,Respeck,Standing,-1,s2091784,
1696250649592,0.004638672,-0.9961548,0.017028809,-0.421875,-0.703125,0.15625,Respeck,Standing,-1,s2091784,
1696250649639,0.00048828125,-0.9981079,0.016296387,-0.609375,-0.640625,0.28125,Respeck,Standing,-1,s2091784,
1696250649667,-0.012451172,-0.99224854,0.0119018555,-1.578125,0.234375,-0.234375,Respeck,Standing,-1,s2091784,
1696250649712,-0.0021972656,-0.9920044,0.014099121,-1.015625,-0.96875,-0.78125,Respeck,Standing,-1,s2091784,
1696250649756,-0.010498047,-0.99786377,0.026550293,-0.84375,-0.609375,0.328125,Respeck,Standing,-1,s2091784,
1696250649788,-0.0041503906,-1.0025024,0.0036010742,-0.671875,-0.0625,0.375,Respeck,Standing,-1,s2091784,
1696250649833,-0.0036621094,-0.99786377,0.008728027,-0.96875,-0.546875,-0.1875,Respeck,Standing,-1,s2091784,
1696250649876,0.0,-0.9998169,0.02166748,-0.40625,-0.890625,0.140625,Respeck,Standing,-1,s2091784,
1696250649907,-0.010498047,-1.0093384,0.024108887,-1.296875,0.421875,-0.1875,Respeck,Standing,-1,s2091784,
1696250649951,-0.0024414062,-0.9902954,0.015075684,-1.78125,-0.875,-0.8125,Respeck,Standing,-1,s2091784,
1696250649996,-0.001953125,-0.9859009,0.022399902,-1.234375,0.203125,-0.796875,Respeck,Standing,-1,s2091784,
1696250650026,0.0029296875,-1.0012817,0.029724121,-0.75,-1.046875,-0.0625,Respeck,Standing,-1,s2091784,
1696250650071,-0.0034179688,-0.9998169,0.026550293,-0.375,-0.46875,0.015625,Respeck,Standing,-1,s2091784,
1696250650117,-0.0107421875,-0.9944458,0.014831543,-0.65625,-0.734375,0.140625,Respeck,Standing,-1,s2091784,
1696250650148,-0.0043945312,-0.99542236,0.024108887,-0.125,-0.625,0.5625,Respeck,Standing,-1,s2091784,
1696250650194,0.006591797,-0.9937134,0.015319824,-0.84375,0.109375,-0.140625,Respeck,Standing,-1,s2091784,
1696250650236,-0.0078125,-1.0022583,0.011413574,-1.125,-0.78125,-0.546875,Respeck,Standing,-1,s2091784,
1696250650267,-0.010009766,-0.9944458,0.022644043,-0.921875,-0.46875,-0.59375,Respeck,Standing,-1,s2091784,
1696250650311,0.0,-0.99786377,0.03363037,-0.625,-0.84375,-0.453125,Respeck,Standing,-1,s2091784,
1696250650357,-0.015380859,-0.99542236,0.023620605,-0.421875,-0.15625,0.0625,Respeck,Standing,-1,s2091784,
1696250650386,-0.007080078,-0.9990845,0.014099121,-0.84375,-0.59375,-0.4375,Respeck,Standing,-1,s2091784,
1696250650431,-0.0017089844,-0.9985962,0.035339355,-1.15625,-1.53125,-0.796875,Respeck,Standing,-1,s2091784,
1696250650462,-0.015625,-1.0005493,0.028747559,-0.515625,-0.890625,-0.078125,Respeck,Standing,-1,s2091784,
1696250650506,-0.0087890625,-1.0003052,0.02508545,-1.4375,-0.46875,-0.375,Respeck,Standing,-1,s2091784,
1696250650553,-0.014892578,-0.9849243,0.035095215,-2.484375,-1.21875,-1.65625,Respeck,Standing,-1,s2091784,
1696250650581,-0.020751953,-1.0108032,0.04144287,-1.34375,-0.203125,-1.984375,Respeck,Standing,-1,s2091784,
1696250650627,-0.016845703,-1.0054321,0.04510498,-2.09375,-0.125,-0.46875,Respeck,Standing,-1,s2091784,
1696250650671,-0.012207031,-0.9944458,0.04095459,-0.984375,0.71875,-0.828125,Respeck,Standing,-1,s2091784,
1696250650701,-0.018066406,-0.9871216,0.03265381,-2.171875,-0.875,-1.5625,Respeck,Standing,-1,s2091784,
1696250650747,-0.014160156,-0.99835205,0.040222168,-0.875,-0.28125,-0.78125,Respeck,Standing,-1,s2091784,
1696250650792,-0.01977539,-1.0073853,0.04510498,-2.0625,0.15625,-0.5,Respeck,Standing,-1,s2091784,
1696250650821,-0.032226562,-0.99420166,0.04046631,-2.5625,0.6875,-0.875,Respeck,Standing,-1,s2091784,
1696250650869,-0.018554688,-1.0042114,0.047790527,-1.453125,-0.0625,-1.140625,Respeck,Standing,-1,s2091784,
1696250650914,-0.0146484375,-0.99298096,0.06512451,-2.125,0.25,-0.640625,Respeck,Standing,-1,s2091784,
1696250650941,-0.018798828,-1.0005493,0.046813965,-1.703125,0.15625,-0.84375,Respeck,Standing,-1,s2091784,
1696250650987,-0.024902344,-0.98101807,0.04901123,-1.90625,-0.03125,-0.140625,Respeck,Standing,-1,s2091784,
1696250651031,-0.011962891,-0.986145,0.043395996,-0.875,-0.578125,0.453125,Respeck,Standing,-1,s2091784,
1696250651061,-0.0075683594,-1.0032349,0.051940918,-0.640625,0.015625,-0.125,Respeck,Standing,-1,s2091784,
1696250651107,-0.015136719,-0.9949341,0.046081543,-2.21875,-0.359375,-0.984375,Respeck,Standing,-1,s2091784,
1696250651152,-0.017822266,-0.9924927,0.06707764,-0.6875,-1.078125,0.28125,Respeck,Standing,-1,s2091784,
1696250651181,-0.029541016,-0.99542236,0.06048584,-1.125,-1.640625,0.90625,Respeck,Standing,-1,s2091784,
1696250651226,-0.018798828,-0.98638916,0.054382324,-0.75,-0.84375,0.0,Respeck,Standing,-1,s2091784,
1696250651257,-0.024902344,-0.9915161,0.050964355,-1.0625,-1.046875,-0.109375,Respeck,Standing,-1,s2091784,
1696250651301,-0.01928711,-0.9968872,0.057556152,-0.78125,-0.109375,0.390625,Respeck,Standing,-1,s2091784,
1696250651347,-0.01928711,-0.99176025,0.05609131,-1.921875,-0.484375,-0.4375,Respeck,Standing,-1,s2091784,
1696250651376,-0.03466797,-0.99005127,0.061706543,-0.671875,-1.546875,-1.03125,Respeck,Standing,-1,s2091784,
1696250651421,-0.033447266,-0.9981079,0.06317139,0.34375,-0.453125,-0.09375,Respeck,Standing,-1,s2091784,
1696250651467,-0.02734375,-0.98223877,0.06317139,0.140625,-0.484375,0.546875,Respeck,Standing,-1,s2091784,
1696250651497,-0.0078125,-1.0037231,0.054138184,-0.171875,-0.21875,-0.546875,Respeck,Standing,-1,s2091784,
1696250651541,-0.020507812,-1.0020142,0.048034668,-0.421875,-0.421875,-0.75,Respeck,Standing,-1,s2091784,
1696250651588,-0.028320312,-0.99102783,0.061462402,0.171875,-0.796875,0.453125,Respeck,Standing,-1,s2091784,
1696250651617,-0.021728516,-0.9951782,0.061462402,-0.4375,-0.328125,-0.46875,Respeck,Standing,-1,s2091784,
1696250651662,-0.02368164,-1.0039673,0.05706787,-1.109375,-0.765625,-0.453125,Respeck,Standing,-1,s2091784,
1696250651707,-0.021484375,-1.00177,0.057556152,-0.140625,-0.421875,-0.03125,Respeck,Standing,-1,s2091784,
1696250651737,-0.01953125,-0.9981079,0.054626465,-0.53125,-0.34375,0.109375,Respeck,Standing,-1,s2091784,
1696250651782,-0.015380859,-0.99298096,0.057800293,-0.84375,-0.484375,-0.421875,Respeck,Standing,-1,s2091784,
1696250651827,-0.020751953,-1.0022583,0.058044434,-1.171875,-0.625,-0.25,Respeck,Standing,-1,s2091784,
1696250651857,-0.02734375,-0.9963989,0.058776855,-1.890625,-0.484375,-0.21875,Respeck,Standing,-1,s2091784,
1696250651902,-0.021240234,-0.98687744,0.05218506,-2.34375,-0.546875,-0.53125,Respeck,Standing,-1,s2091784,
1696250651951,-0.025878906,-1.0022583,0.06390381,-1.75,-0.5625,-0.78125,Respeck,Standing,-1,s2091784,
1696250651977,-0.027832031,-1.0029907,0.0692749,-0.765625,-0.421875,-0.578125,Respeck,Standing,-1,s2091784,
1696250652022,-0.033935547,-0.98101807,0.070007324,-0.921875,0.078125,0.34375,Respeck,Standing,-1,s2091784,
1696250652052,-0.02709961,-0.98809814,0.061462402,-1.1875,-0.875,-0.21875,Respeck,Standing,-1,s2091784,
1696250652097,-0.017822266,-0.9990845,0.059265137,-1.96875,-1.28125,-0.40625,Respeck,Standing,-1,s2091784,
1696250652141,-0.029541016,-1.00177,0.06390381,-0.6875,-0.078125,-0.234375,Respeck,Standing,-1,s2091784,
1696250652172,-0.024169922,-0.9963989,0.06463623,-1.328125,0.28125,-0.390625,Respeck,Standing,-1,s2091784,
1696250652217,-0.033935547,-0.9873657,0.074401855,-1.875,-0.59375,-0.109375,Respeck,Standing,-1,s2091784,
1696250652262,-0.020751953,-0.9939575,0.07366943,-2.140625,-1.09375,-1.390625,Respeck,Standing,-1,s2091784,
1696250652291,-0.02368164,-0.99298096,0.07513428,-0.875,-1.78125,0.0,Respeck,Standing,-1,s2091784,
1696250652338,-0.026611328,-0.99176025,0.08099365,-0.5,-2.09375,1.046875,Respeck,Standing,-1,s2091784,
1696250652381,-0.033691406,-0.98638916,0.066101074,-1.40625,-0.46875,-0.453125,Respeck,Standing,-1,s2091784,
1696250652412,-0.02368164,-0.989563,0.073913574,-0.640625,-2.09375,-1.0625,Respeck,Standing,-1,s2091784,
1696250652457,-0.050048828,-1.0020142,0.09075928,1.1875,-1.953125,0.0625,Respeck,Standing,-1,s2091784,
1696250652502,-0.034423828,-0.98394775,0.06854248,-0.453125,0.203125,0.25,Respeck,Standing,-1,s2091784,
1696250652532,-0.03515625,-0.9973755,0.0680542,0.046875,-0.578125,-1.171875,Respeck,Standing,-1,s2091784,
1696250652577,-0.041015625,-1.0061646,0.07147217,-1.484375,1.25,-0.484375,Respeck,Standing,-1,s2091784,
1696250652622,-0.029052734,-1.0015259,0.08050537,-1.28125,0.390625,-0.703125,Respeck,Standing,-1,s2091784,
1696250652651,-0.027832031,-0.97979736,0.07928467,-1.203125,0.484375,-1.453125,Respeck,Standing,-1,s2091784,
1696250652698,-0.03515625,-0.98638916,0.07342529,-2.671875,-0.546875,-1.09375,Respeck,Standing,-1,s2091784,
1696250652742,-0.041992188,-0.991272,0.08319092,-1.296875,0.0625,-0.765625,Respeck,Standing,-1,s2091784,
1696250652772,-0.029785156,-0.99468994,0.07757568,-0.375,0.484375,-1.109375,Respeck,Standing,-1,s2091784,
1696250652817,-0.036865234,-0.98223877,0.082214355,-1.953125,-0.265625,-0.640625,Respeck,Standing,-1,s2091784,
1696250652846,-0.037841797,-0.9915161,0.08905029,-0.015625,-1.296875,-0.15625,Respeck,Standing,-1,s2091784,
1696250652891,-0.030761719,-0.9981079,0.09197998,1.390625,-2.1875,0.9375,Respeck,Standing,-1,s2091784,
1696250652936,-0.044921875,-1.0012817,0.086364746,-0.546875,-0.84375,-0.15625,Respeck,Standing,-1,s2091784,
1696250652966,-0.03930664,-0.98760986,0.066101074,-0.890625,0.96875,-0.53125,Respeck,Standing,-1,s2091784,
1696250653012,-0.03540039,-0.9890747,0.074645996,-0.59375,0.203125,-0.46875,Respeck,Standing,-1,s2091784,
1696250653057,-0.04736328,-1.0105591,0.09051514,-1.578125,-0.921875,-1.46875,Respeck,Standing,-1,s2091784,
1696250653086,-0.05053711,-0.97735596,0.0836792,-1.671875,-1.140625,-0.234375,Respeck,Standing,-1,s2091784,
1696250653131,-0.03125,-0.9961548,0.08538818,-0.71875,-0.015625,-0.140625,Respeck,Standing,-1,s2091784,
1696250653176,-0.03930664,-0.99542236,0.08807373,-0.859375,-0.078125,-0.40625,Respeck,Standing,-1,s2091784,
1696250653206,-0.037353516,-0.99713135,0.08270264,-1.15625,-0.09375,-0.234375,Respeck,Standing,-1,s2091784,
1696250653252,-0.039794922,-0.99102783,0.08929443,-1.0,-0.578125,-0.296875,Respeck,Standing,-1,s2091784,
1696250653296,-0.051513672,-0.99298096,0.08026123,-1.578125,0.671875,-0.671875,Respeck,Standing,-1,s2091784,
1696250653326,-0.0390625,-1.0025024,0.09075928,-3.28125,0.828125,-2.3125,Respeck,Standing,-1,s2091784,
1696250653372,-0.036621094,-0.97003174,0.10296631,-0.90625,0.03125,-1.34375,Respeck,Standing,-1,s2091784,
1696250653418,-0.051757812,-0.9976196,0.09881592,-0.34375,1.265625,-0.734375,Respeck,Standing,-1,s2091784,
1696250653446,-0.037109375,-0.989563,0.09442139,-4.078125,1.28125,-1.125,Respeck,Standing,-1,s2091784,
1696250653491,-0.048828125,-0.98883057,0.10101318,0.09375,-1.34375,0.046875,Respeck,Standing,-1,s2091784,
1696250653537,-0.061523438,-1.006897,0.09246826,-0.5,0.5,-0.03125,Respeck,Standing,-1,s2091784,
1696250653566,-0.0390625,-0.9800415,0.097351074,-2.78125,0.078125,-0.859375,Respeck,Standing,-1,s2091784,
1696250653611,-0.048339844,-0.97320557,0.09320068,-0.71875,-0.328125,-1.015625,Respeck,Standing,-1,s2091784,
1696250653642,-0.041503906,-0.9846802,0.10076904,-0.1875,0.328125,0.078125,Respeck,Standing,-1,s2091784,
1696250653686,-0.030273438,-1.0003052,0.11029053,-0.140625,-1.328125,0.015625,Respeck,Standing,-1,s2091784,
1696250653731,-0.059814453,-0.9944458,0.11126709,-0.453125,-0.75,0.515625,Respeck,Standing,-1,s2091784,
1696250653761,-0.05493164,-0.98150635,0.105651855,-0.40625,-0.90625,0.28125,Respeck,Standing,-1,s2091784,
1696250653807,-0.05908203,-0.99664307,0.08319092,-0.46875,-0.78125,-0.25,Respeck,Standing,-1,s2091784,
1696250653851,-0.05102539,-0.9990845,0.093933105,-1.265625,0.28125,-0.75,Respeck,Standing,-1,s2091784,
1696250653882,-0.03540039,-0.99102783,0.11541748,-0.6875,-1.40625,-0.4375,Respeck,Standing,-1,s2091784,
1696250653926,-0.048339844,-0.96881104,0.09320068,-1.28125,0.015625,0.890625,Respeck,Standing,-1,s2091784,
1696250653971,-0.060058594,-0.98443604,0.109558105,1.015625,-1.453125,0.8125,Respeck,Standing,-1,s2091784,
1696250654002,-0.049072266,-1.0137329,0.09637451,-1.078125,-0.125,-0.734375,Respeck,Standing,-1,s2091784,
1696250654046,-0.04272461,-0.9915161,0.08905029,-1.75,0.09375,-0.796875,Respeck,Standing,-1,s2091784,
1696250654091,-0.053466797,-0.98516846,0.090026855,-0.640625,-0.515625,-0.21875,Respeck,Standing,-1,s2091784,
1696250654122,-0.042236328,-0.98443604,0.10394287,0.234375,0.390625,-0.390625,Respeck,Standing,-1,s2091784,
1696250654166,-0.029052734,-0.9939575,0.116882324,-1.96875,-0.4375,-0.546875,Respeck,Standing,-1,s2091784,
1696250654211,-0.052490234,-0.9553833,0.12298584,0.578125,-0.375,1.4375,Respeck,Standing,-1,s2091784,
1696250654242,-0.040039062,-1.0134888,0.09246826,-0.40625,-1.125,0.640625,Respeck,Standing,-1,s2091784,
1696250654286,-0.044433594,-1.0012817,0.10467529,-2.34375,-0.5625,-0.890625,Respeck,Standing,-1,s2091784,
1696250654331,-0.04663086,-0.98101807,0.11029053,-1.21875,1.140625,-1.25,Respeck,Standing,-1,s2091784,
1696250654362,-0.036865234,-0.9727173,0.10467529,2.546875,-4.125,1.140625,Respeck,Standing,-1,s2091784,
1696250654406,-0.07519531,-0.9746704,0.09686279,5.21875,-3.59375,3.640625,Respeck,Standing,-1,s2091784,
1696250654436,-0.04711914,-1.0007935,0.08319092,5.625,-0.109375,3.171875,Respeck,Standing,-1,s2091784,
1696250654482,-0.017333984,-1.0042114,0.085876465,0.0,-0.71875,3.09375,Respeck,Standing,-1,s2091784,
1696250654526,-0.010986328,-0.9585571,0.07342529,1.25,-1.5,2.59375,Respeck,Standing,-1,s2091784,
1696250654556,-0.059570312,-1.0303345,0.07904053,3.421875,-1.890625,2.1875,Respeck,Standing,-1,s2091784,
1696250654601,-0.02709961,-1.0071411,0.105163574,4.609375,-3.28125,1.609375,Respeck,Standing,-1,s2091784,
1696250654646,-0.023925781,-0.9717407,0.06536865,1.984375,-2.125,3.828125,Respeck,Standing,-1,s2091784,
1696250654676,-0.011230469,-0.9939575,0.023620605,2.90625,-1.484375,1.515625,Respeck,Standing,-1,s2091784,
1696250654723,-0.018066406,-1.0029907,0.051696777,1.71875,-1.328125,-0.984375,Respeck,Standing,-1,s2091784,
1696250654766,-0.009521484,-0.98028564,0.07537842,-0.90625,-1.734375,1.171875,Respeck,Standing,-1,s2091784,
1696250654796,-0.020019531,-0.9883423,0.059020996,-0.28125,-1.25,0.1875,Respeck,Standing,-1,s2091784,
1696250654842,-0.017578125,-0.99298096,0.048034668,0.03125,-0.484375,-0.828125,Respeck,Standing,-1,s2091784,
1696250654887,-0.016601562,-1.0078735,0.0770874,-0.328125,-1.921875,-0.65625,Respeck,Standing,-1,s2091784,
1696250654916,-0.025878906,-1.0042114,0.058288574,-0.21875,0.421875,0.65625,Respeck,Standing,-1,s2091784,
1696250654962,-0.015380859,-0.9849243,0.04827881,-0.484375,1.21875,0.0625,Respeck,Standing,-1,s2091784,
1696250655007,-0.020996094,-0.99542236,0.054870605,-0.078125,-1.171875,-1.15625,Respeck,Standing,-1,s2091784,
1696250655036,-0.028808594,-0.98809814,0.06854248,-0.515625,-1.1875,0.234375,Respeck,Standing,-1,s2091784,
1696250655082,-0.0014648438,-0.9932251,0.061462402,-2.21875,-0.59375,-0.296875,Respeck,Standing,-1,s2091784,
1696250655126,-0.010498047,-0.99005127,0.0524292,-1.75,0.96875,-1.328125,Respeck,Standing,-1,s2091784,
1696250655156,-0.03515625,-0.9981079,0.062683105,-1.65625,-1.734375,-0.84375,Respeck,Standing,-1,s2091784,
1696250655202,-0.016845703,-0.9949341,0.078552246,-0.53125,0.15625,-0.734375,Respeck,Standing,-1,s2091784,
