timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696245995758,-0.62597656,0.00390625,0.7871094,-0.53125,-0.53125,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,242
1696245995798,-0.6298828,0.009765625,0.81640625,-0.34375,-0.15625,-0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,243
1696245995838,-0.6298828,0.0087890625,0.7841797,0.09375,-0.40625,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,244
1696245995878,-0.63183594,0.0078125,0.79003906,0.15625,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,245
1696245995918,-0.62597656,0.0068359375,0.7919922,-0.40625,-0.46875,-0.4375,-61.5,-6.4375,-110.875,Thingy,Lying down on left,-1,s2091784,,246
1696245995958,-0.6298828,0.009765625,0.7998047,0.21875,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,247
1696245995998,-0.6201172,0.0078125,0.8076172,0.59375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,248
1696245996038,-0.6269531,0.0068359375,0.7988281,-0.03125,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,249
1696245996078,-0.61816406,0.0029296875,0.8046875,-0.09375,-0.65625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,250
1696245996118,-0.61621094,0.0078125,0.7949219,-0.28125,-0.34375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,251
1696245996158,-0.61621094,0.009765625,0.8076172,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,252
1696245996198,-0.6201172,0.00390625,0.8105469,-0.21875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,253
1696245996238,-0.6152344,0.01171875,0.8046875,0.03125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,254
1696245996278,-0.61621094,0.0,0.79296875,0.28125,0.5625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,255
1696245996318,-0.62109375,0.0078125,0.7890625,-0.46875,0.5,-0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,256
1696245996358,-0.6269531,0.009765625,0.8017578,-0.40625,0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,257
1696245996398,-0.6230469,-0.001953125,0.7949219,0.6875,-0.09375,0.5,-60.625,-8.0625,-110.0,Thingy,Lying down on left,-1,s2091784,,258
1696245996438,-0.61816406,-0.0048828125,0.79296875,-0.34375,0.40625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,259
1696245996478,-0.6220703,0.005859375,0.79785156,-0.8125,0.34375,-0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,260
1696245996518,-0.62109375,0.0,0.80566406,-0.15625,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,261
1696245996558,-0.62890625,-0.0048828125,0.7949219,0.40625,0.40625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,262
1696245996598,-0.6220703,-0.0009765625,0.7988281,-0.15625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,263
1696245996638,-0.62597656,0.009765625,0.80371094,-0.15625,-0.34375,-0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,264
1696245996678,-0.6269531,0.0048828125,0.7949219,0.59375,0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,265
1696245996718,-0.625,0.005859375,0.7988281,0.09375,0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,266
1696245996758,-0.6201172,-0.0029296875,0.7939453,-0.03125,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,267
1696245996798,-0.62890625,0.00390625,0.8017578,-0.15625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,268
1696245996838,-0.62597656,0.0087890625,0.7988281,-0.03125,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,269
1696245996878,-0.63183594,0.0107421875,0.7861328,-0.15625,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,270
1696245996918,-0.6279297,0.0048828125,0.7890625,-0.09375,-0.03125,-0.1875,-60.625,-8.0625,-109.25,Thingy,Lying down on left,-1,s2091784,,271
1696245996958,-0.63183594,0.00390625,0.79296875,0.09375,0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,272
1696245996998,-0.6279297,-0.0009765625,0.80566406,-0.03125,0.34375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,273
1696245997038,-0.63183594,0.0068359375,0.7763672,-0.28125,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,274
1696245997078,-0.6308594,0.00390625,0.7949219,0.28125,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,275
1696245997118,-0.6269531,0.0029296875,0.7919922,-0.03125,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,276
1696245997158,-0.62890625,0.0009765625,0.7841797,-0.28125,0.09375,-0.4375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,277
1696245997198,-0.62597656,0.001953125,0.7988281,-0.34375,-0.21875,-0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,278
1696245997238,-0.62890625,0.01171875,0.78808594,0.15625,0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,279
1696245997278,-0.6308594,0.0087890625,0.80566406,0.03125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,280
1696245997318,-0.6328125,0.001953125,0.7949219,-0.09375,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,281
1696245997358,-0.6298828,0.0078125,0.8017578,0.15625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,282
1696245997398,-0.62402344,-0.001953125,0.7841797,-0.03125,0.03125,0.0625,-58.8125,-7.3125,-109.25,Thingy,Lying down on left,-1,s2091784,,283
1696245997438,-0.62402344,0.0087890625,0.8017578,0.15625,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,284
1696245997478,-0.6269531,0.00390625,0.79785156,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,285
1696245997518,-0.625,0.001953125,0.80078125,-0.15625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,286
1696245997558,-0.62109375,-0.001953125,0.79003906,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,287
1696245997598,-0.62402344,0.0048828125,0.7988281,-0.09375,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,288
1696245997638,-0.62402344,0.0087890625,0.80371094,0.15625,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,289
1696245997678,-0.63183594,0.001953125,0.7871094,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,290
1696245997718,-0.61816406,0.01953125,0.78222656,-0.28125,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,291
1696245997758,-0.62597656,0.009765625,0.80371094,0.59375,-0.28125,0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,292
1696245997798,-0.62109375,-0.0029296875,0.7910156,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,293
1696245997838,-0.62402344,0.005859375,0.7910156,-0.53125,0.03125,-0.5625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,294
1696245997878,-0.62402344,0.0068359375,0.80859375,-0.15625,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,295
1696245997918,-0.62402344,-0.0048828125,0.80371094,-0.03125,0.28125,0.3125,-60.875,-7.0,-108.9375,Thingy,Lying down on left,-1,s2091784,,296
1696245997958,-0.625,0.005859375,0.7871094,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,297
1696245997998,-0.6230469,0.016601562,0.7871094,-0.21875,-0.40625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,298
1696245998038,-0.63378906,0.0029296875,0.78808594,0.21875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,299
1696245998078,-0.6230469,0.0078125,0.7871094,0.03125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,300
1696245998118,-0.6269531,0.0087890625,0.8017578,-0.03125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,301
1696245998158,-0.6220703,0.0087890625,0.8066406,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,302
1696245998198,-0.6201172,0.0048828125,0.8076172,-0.15625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,303
1696245998238,-0.6201172,0.0078125,0.7998047,-0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,304
1696245998278,-0.63378906,-0.0029296875,0.80078125,0.0625,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,305
1696245998318,-0.6152344,-0.0048828125,0.7919922,-0.0625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,306
1696245998358,-0.6298828,0.001953125,0.7919922,0.0,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,307
1696245998398,-0.6279297,0.009765625,0.79003906,0.0,-0.3125,0.09375,-60.75,-6.875,-110.4375,Thingy,Lying down on left,-1,s2091784,,308
1696245998438,-0.63378906,0.005859375,0.7890625,-0.1875,-0.5625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,309
1696245998478,-0.61816406,0.015625,0.8017578,0.0625,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,310
1696245998518,-0.625,0.0078125,0.8076172,0.375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,311
1696245998558,-0.62890625,0.01953125,0.8154297,-0.4375,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,312
1696245998598,-0.6230469,0.01171875,0.8017578,-0.0625,-0.375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,313
1696245998638,-0.62402344,0.001953125,0.79296875,0.625,-0.5,0.875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,314
1696245998678,-0.6220703,-0.001953125,0.7988281,-0.96875,-0.4375,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,315
1696245998718,-0.6230469,0.00390625,0.7792969,-1.03125,-0.3125,-0.8125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,316
1696245998758,-0.6142578,0.0087890625,0.7919922,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,317
1696245998798,-0.6376953,0.0029296875,0.7988281,0.71875,0.3125,0.65625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,318
1696245998838,-0.6308594,0.0029296875,0.7939453,-0.3125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,319
1696245998878,-0.6269531,0.0048828125,0.7949219,-0.1875,-0.5625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,320
1696245998918,-0.62597656,0.0029296875,0.79785156,0.6875,-0.125,0.40625,-59.6875,-7.1875,-110.875,Thingy,Lying down on left,-1,s2091784,,321
1696245998958,-0.6171875,-0.0068359375,0.80078125,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,322
1696245998998,-0.62597656,0.0,0.7949219,-0.0625,-0.5,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,323
1696245999038,-0.61816406,0.0068359375,0.79589844,-0.0625,-0.375,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,324
1696245999078,-0.6171875,0.00390625,0.79589844,0.0,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,325
1696245999118,-0.62109375,0.0087890625,0.80371094,-0.0625,-0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,326
1696245999158,-0.6142578,0.0146484375,0.796875,-0.0625,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,327
1696245999198,-0.62597656,0.0078125,0.80078125,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,328
1696245999238,-0.63378906,0.01171875,0.79589844,0.0625,0.0,0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,329
1696245999278,-0.6279297,0.0009765625,0.80371094,-0.125,-0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,330
1696245999318,-0.6142578,0.0048828125,0.80371094,0.1875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,331
1696245999358,-0.6279297,0.005859375,0.8027344,0.0,0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,332
1696245999398,-0.62597656,0.01171875,0.7919922,-0.0625,0.3125,-0.59375,-60.625,-7.75,-109.5625,Thingy,Lying down on left,-1,s2091784,,333
1696245999438,-0.6220703,0.0107421875,0.7890625,0.5625,-0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,334
1696245999478,-0.6152344,-0.0029296875,0.8076172,0.0,0.65625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,335
1696245999518,-0.6298828,0.005859375,0.78125,-0.375,0.5,-0.53125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,336
1696245999558,-0.61328125,0.0087890625,0.8046875,-0.1875,0.59375,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,337
1696245999598,-0.6298828,0.013671875,0.7910156,-0.1875,0.4375,0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,338
1696245999638,-0.6298828,0.009765625,0.8017578,0.25,0.5625,0.46875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,339
1696245999678,-0.6269531,0.00390625,0.7949219,-0.0625,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,340
1696245999718,-0.6269531,-0.00390625,0.78515625,0.0625,0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,341
1696245999758,-0.61621094,-0.0087890625,0.796875,0.375,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,342
1696245999798,-0.63378906,0.00390625,0.7939453,0.25,0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,343
1696245999838,-0.6269531,0.0078125,0.79003906,-0.125,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,344
1696245999878,-0.63183594,0.01171875,0.79589844,-0.0625,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,345
1696245999918,-0.6171875,0.009765625,0.8017578,0.125,0.1875,-0.03125,-60.875,-6.6875,-110.3125,Thingy,Lying down on left,-1,s2091784,,346
1696245999958,-0.62890625,0.0048828125,0.7919922,0.0,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,347
1696245999998,-0.6191406,0.0078125,0.8027344,0.1875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,348
1696246000038,-0.61328125,0.009765625,0.81152344,0.375,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,349
1696246000078,-0.6201172,-0.0009765625,0.8017578,-0.0625,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,350
1696246000118,-0.6347656,0.0087890625,0.80371094,-0.25,0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,351
1696246000158,-0.6201172,0.0068359375,0.7939453,0.5,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,352
1696246000198,-0.6220703,-0.005859375,0.80859375,-0.125,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,353
1696246000238,-0.6328125,0.0048828125,0.80078125,-0.1875,0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,354
1696246000278,-0.6328125,0.0126953125,0.7919922,-0.1875,0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,355
1696246000318,-0.6308594,0.00390625,0.7939453,0.1875,0.3125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,356
1696246000358,-0.6279297,0.0,0.78515625,0.3125,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,357
1696246000398,-0.6230469,0.0048828125,0.79785156,-0.25,-0.0625,-0.28125,-59.125,-8.0625,-110.0,Thingy,Lying down on left,-1,s2091784,,358
1696246000438,-0.6230469,0.009765625,0.79589844,0.3125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,359
1696246000478,-0.6230469,0.009765625,0.79296875,0.0,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,360
1696246000518,-0.61328125,0.0048828125,0.7890625,0.1875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,361
1696246000558,-0.62109375,-0.0009765625,0.79296875,0.0,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,362
1696246000598,-0.63183594,0.001953125,0.7988281,-0.25,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,363
1696246000638,-0.6357422,0.0029296875,0.79296875,0.0,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,364
1696246000678,-0.62402344,0.00390625,0.7861328,-0.125,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,365
1696246000718,-0.625,0.0087890625,0.79296875,0.0625,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,366
1696246000758,-0.62597656,-0.0009765625,0.80371094,0.25,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,367
1696246000798,-0.6357422,-0.001953125,0.80078125,-0.1875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,368
1696246000838,-0.6298828,0.015625,0.7832031,0.0625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,369
1696246000878,-0.62890625,-0.009765625,0.8066406,0.4375,0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,370
1696246000918,-0.6191406,0.0048828125,0.8046875,-0.3125,0.0,-0.34375,-61.9375,-7.75,-109.5625,Thingy,Lying down on left,-1,s2091784,,371
1696246000958,-0.6191406,0.005859375,0.80371094,-0.1875,0.0625,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,372
1696246000998,-0.62890625,0.005859375,0.8066406,-0.1875,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,373
1696246001038,-0.62109375,0.0009765625,0.79785156,0.375,0.375,0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,374
1696246001078,-0.63183594,0.00390625,0.7949219,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,375
1696246001118,-0.625,0.00390625,0.7988281,0.0625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,376
1696246001158,-0.6279297,-0.0048828125,0.8046875,0.3125,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,377
1696246001198,-0.62402344,0.0048828125,0.80078125,0.0625,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,378
1696246001238,-0.62890625,0.0048828125,0.796875,0.0625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,379
1696246001278,-0.6376953,-0.0029296875,0.78808594,-0.0625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,380
1696246001318,-0.61621094,0.005859375,0.80078125,0.0625,0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,381
1696246001358,-0.6347656,0.0068359375,0.7861328,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,382
1696246001398,-0.6171875,0.009765625,0.8017578,-0.0625,0.0,-0.03125,-61.0625,-8.6875,-110.125,Thingy,Lying down on left,-1,s2091784,,383
1696246001438,-0.62597656,0.00390625,0.7998047,0.1875,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,384
1696246001478,-0.6269531,-0.0009765625,0.8017578,-0.125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,385
1696246001518,-0.6328125,0.0068359375,0.78515625,-0.5,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,386
1696246001558,-0.6298828,0.005859375,0.7988281,0.78125,-0.3125,0.59375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,387
1696246001598,-0.62597656,0.0029296875,0.80371094,0.0,-0.0625,0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,388
1696246001638,-0.6279297,-0.0009765625,0.7832031,-0.90625,-0.25,-0.625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,389
1696246001678,-0.6220703,0.005859375,0.8027344,-0.3125,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,390
1696246001718,-0.62597656,0.009765625,0.7949219,0.0,0.0,0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,391
1696246001758,-0.62597656,0.00390625,0.8027344,0.0625,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,392
1696246001798,-0.6269531,0.0078125,0.79589844,-0.1875,-0.5625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,393
1696246001838,-0.6298828,0.005859375,0.7910156,0.3125,-0.375,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,394
1696246001878,-0.6191406,0.0,0.78808594,0.125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,395
1696246001918,-0.6328125,0.005859375,0.79296875,-0.0625,-0.3125,0.09375,-61.0625,-6.875,-110.125,Thingy,Lying down on left,-1,s2091784,,396
1696246001958,-0.6298828,0.0009765625,0.796875,-0.1875,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,397
1696246001998,-0.6220703,0.0087890625,0.8046875,-0.25,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,398
1696246002038,-0.6347656,0.0107421875,0.78027344,-0.25,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,399
1696246002078,-0.625,0.013671875,0.79296875,-0.0625,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,400
1696246002118,-0.6171875,0.001953125,0.8066406,0.0625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,401
1696246002158,-0.625,0.0078125,0.7939453,-0.125,0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,402
1696246002198,-0.6269531,0.013671875,0.7832031,0.0,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,403
1696246002238,-0.6142578,0.0078125,0.8027344,0.5,-0.4375,0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,404
1696246002278,-0.6220703,0.005859375,0.8095703,-0.25,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,405
1696246002318,-0.625,0.0,0.80566406,-0.65625,0.1875,-0.46875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,406
1696246002358,-0.6220703,0.013671875,0.8046875,-0.1875,0.4375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,407
1696246002398,-0.62402344,0.013671875,0.7949219,0.1875,0.65625,0.03125,-60.875,-7.75,-110.0,Thingy,Lying down on left,-1,s2091784,,408
1696246002438,-0.6279297,-0.001953125,0.80078125,0.0,0.5625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,409
1696246002478,-0.6269531,0.0078125,0.8076172,-0.3125,0.3125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,410
1696246002518,-0.62109375,-0.00390625,0.7919922,0.78125,0.59375,0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,411
1696246002558,-0.6201172,-0.0029296875,0.7949219,0.1875,0.5,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,412
1696246002598,-0.6347656,-0.0009765625,0.7988281,-0.3125,0.1875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,413
1696246002638,-0.6298828,0.001953125,0.796875,-0.125,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,414
1696246002678,-0.6201172,-0.0029296875,0.8017578,0.0625,0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,415
1696246002718,-0.6328125,0.0009765625,0.7890625,-0.1875,0.375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,416
1696246002758,-0.6298828,0.0107421875,0.7871094,-0.0625,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,417
1696246002798,-0.62402344,-0.0009765625,0.7988281,0.625,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,418
1696246002838,-0.625,0.0068359375,0.7890625,0.0,0.4375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,419
1696246002878,-0.6279297,0.0068359375,0.796875,-0.125,-0.0625,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,420
1696246002918,-0.6328125,0.00390625,0.7939453,0.375,-0.125,0.21875,-60.0,-6.125,-109.375,Thingy,Lying down on left,-1,s2091784,,421
1696246002958,-0.6230469,0.00390625,0.80859375,-0.125,0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,422
