timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250498664,-0.38793945,0.06048584,0.9320679,-0.078125,-0.484375,-0.109375,Respeck,Lying down back,-1,s2091784,,71
1696250498704,-0.38623047,0.05657959,0.9191284,-0.390625,-0.671875,-0.046875,Respeck,Lying down back,-1,s2091784,,72
1696250498744,-0.38842773,0.061950684,0.9430542,0.640625,-0.796875,0.0625,Respeck,Lying down back,-1,s2091784,,73
1696250498784,-0.37890625,0.05340576,0.90618896,-1.6875,0.375,-0.375,Respeck,Lying down back,-1,s2091784,,74
1696250498824,-0.38793945,0.055847168,0.93573,-0.09375,-0.984375,-0.109375,Respeck,Lying down back,-1,s2091784,,75
1696250498864,-0.37768555,0.06585693,0.9291382,-0.078125,-0.21875,-0.140625,Respeck,Lying down back,-1,s2091784,,76
1696250498904,-0.390625,0.066589355,0.9249878,-0.375,-0.421875,0.125,Respeck,Lying down back,-1,s2091784,,77
1696250498944,-0.3864746,0.05291748,0.91522217,-0.703125,-0.40625,-0.34375,Respeck,Lying down back,-1,s2091784,,78
1696250498984,-0.3857422,0.054870605,0.9310913,-0.671875,-0.859375,-0.0625,Respeck,Lying down back,-1,s2091784,,79
1696250499024,-0.38110352,0.058044434,0.9281616,-0.015625,-0.125,0.140625,Respeck,Lying down back,-1,s2091784,,80
1696250499064,-0.3894043,0.053894043,0.92401123,-0.6875,-0.484375,0.109375,Respeck,Lying down back,-1,s2091784,,81
1696250499104,-0.38598633,0.054382324,0.9254761,-0.59375,-0.53125,-0.171875,Respeck,Lying down back,-1,s2091784,,82
1696250499144,-0.38598633,0.05731201,0.9225464,0.1875,-0.828125,0.0625,Respeck,Lying down back,-1,s2091784,,83
1696250499184,-0.3828125,0.06512451,0.91693115,-0.0625,-0.265625,-0.015625,Respeck,Lying down back,-1,s2091784,,84
1696250499224,-0.38964844,0.06097412,0.9249878,-0.421875,-0.5,0.078125,Respeck,Lying down back,-1,s2091784,,85
1696250499264,-0.3864746,0.048034668,0.92108154,-0.4375,-0.421875,-0.046875,Respeck,Lying down back,-1,s2091784,,86
1696250499304,-0.3852539,0.054138184,0.93011475,-0.640625,-0.21875,-0.203125,Respeck,Lying down back,-1,s2091784,,87
1696250499344,-0.38232422,0.055114746,0.9281616,0.171875,-0.40625,0.015625,Respeck,Lying down back,-1,s2091784,,88
1696250499384,-0.38964844,0.05291748,0.92645264,-0.890625,-0.71875,-0.15625,Respeck,Lying down back,-1,s2091784,,89
1696250499424,-0.39208984,0.0602417,0.9303589,0.078125,-0.34375,-0.09375,Respeck,Lying down back,-1,s2091784,,90
1696250499464,-0.38964844,0.05999756,0.91864014,-0.78125,-0.328125,-0.09375,Respeck,Lying down back,-1,s2091784,,91
1696250499504,-0.38671875,0.062683105,0.9345093,0.359375,-0.4375,0.0,Respeck,Lying down back,-1,s2091784,,92
1696250499544,-0.38720703,0.05291748,0.92303467,-1.390625,-0.5625,-0.09375,Respeck,Lying down back,-1,s2091784,,93
1696250499584,-0.38061523,0.05609131,0.9291382,0.546875,-0.921875,-0.171875,Respeck,Lying down back,-1,s2091784,,94
1696250499624,-0.38354492,0.06097412,0.91278076,-0.84375,-0.390625,-0.015625,Respeck,Lying down back,-1,s2091784,,95
1696250499664,-0.39135742,0.05999756,0.92352295,-0.984375,-0.28125,-0.109375,Respeck,Lying down back,-1,s2091784,,96
1696250499704,-0.39135742,0.058532715,0.92474365,-0.078125,-0.359375,-0.015625,Respeck,Lying down back,-1,s2091784,,97
1696250499744,-0.3774414,0.043884277,0.93011475,-0.328125,-0.09375,-0.109375,Respeck,Lying down back,-1,s2091784,,98
1696250499784,-0.3881836,0.051696777,0.9281616,-0.25,-0.390625,-0.03125,Respeck,Lying down back,-1,s2091784,,99
1696250499824,-0.3894043,0.055114746,0.9249878,-0.609375,-1.0625,0.015625,Respeck,Lying down back,-1,s2091784,,100
1696250499864,-0.38378906,0.05731201,0.92303467,-0.671875,-0.296875,-0.015625,Respeck,Lying down back,-1,s2091784,,101
1696250499904,-0.38232422,0.05633545,0.91864014,-0.609375,-0.203125,-0.3125,Respeck,Lying down back,-1,s2091784,,102
1696250499944,-0.37939453,0.07269287,0.9286499,0.109375,-0.265625,-0.15625,Respeck,Lying down back,-1,s2091784,,103
1696250499984,-0.38793945,0.06048584,0.92230225,-0.140625,-0.46875,0.09375,Respeck,Lying down back,-1,s2091784,,104
1696250500024,-0.3942871,0.042175293,0.93499756,-0.140625,-0.640625,-0.046875,Respeck,Lying down back,-1,s2091784,,105
1696250500064,-0.38671875,0.058532715,0.9262085,-0.84375,-0.40625,-0.390625,Respeck,Lying down back,-1,s2091784,,106
1696250500104,-0.3881836,0.06390381,0.92303467,-0.140625,-0.671875,-0.078125,Respeck,Lying down back,-1,s2091784,,107
1696250500144,-0.38354492,0.05316162,0.91522217,-0.875,-0.375,-0.140625,Respeck,Lying down back,-1,s2091784,,108
1696250500184,-0.3857422,0.055603027,0.93255615,0.203125,-0.421875,-0.078125,Respeck,Lying down back,-1,s2091784,,109
1696250500224,-0.3815918,0.054626465,0.9315796,-0.390625,-0.28125,0.0,Respeck,Lying down back,-1,s2091784,,110
1696250500264,-0.39208984,0.06878662,0.93084717,-0.59375,-0.5625,0.09375,Respeck,Lying down back,-1,s2091784,,111
1696250500304,-0.3798828,0.05682373,0.91400146,-0.734375,-0.328125,-0.171875,Respeck,Lying down back,-1,s2091784,,112
1696250500344,-0.38867188,0.05609131,0.93182373,-0.40625,-1.21875,0.078125,Respeck,Lying down back,-1,s2091784,,113
1696250500384,-0.38110352,0.05218506,0.93084717,0.046875,0.125,-0.046875,Respeck,Lying down back,-1,s2091784,,114
1696250500424,-0.38916016,0.051940918,0.9220581,-0.203125,-0.015625,0.1875,Respeck,Lying down back,-1,s2091784,,115
1696250500464,-0.38354492,0.05609131,0.92718506,-0.1875,-0.390625,-0.1875,Respeck,Lying down back,-1,s2091784,,116
1696250500504,-0.38500977,0.0446167,0.9237671,-0.484375,-0.578125,0.046875,Respeck,Lying down back,-1,s2091784,,117
1696250500544,-0.38208008,0.055114746,0.93621826,0.203125,-0.375,-0.03125,Respeck,Lying down back,-1,s2091784,,118
1696250500584,-0.3828125,0.059753418,0.92474365,-0.578125,-0.046875,0.015625,Respeck,Lying down back,-1,s2091784,,119
1696250500624,-0.38916016,0.05657959,0.93133545,-0.390625,-0.875,-0.140625,Respeck,Lying down back,-1,s2091784,,120
1696250500664,-0.3828125,0.055603027,0.9266968,-0.1875,-0.609375,0.0625,Respeck,Lying down back,-1,s2091784,,121
1696250500704,-0.3852539,0.055114746,0.92889404,-0.25,-0.6875,0.015625,Respeck,Lying down back,-1,s2091784,,122
1696250500744,-0.37402344,0.054382324,0.9262085,-0.390625,-0.328125,-0.140625,Respeck,Lying down back,-1,s2091784,,123
1696250500784,-0.3840332,0.050476074,0.9254761,-0.734375,-0.34375,-0.0625,Respeck,Lying down back,-1,s2091784,,124
1696250500824,-0.37841797,0.0524292,0.9203491,-0.53125,-0.296875,-0.25,Respeck,Lying down back,-1,s2091784,,125
1696250500864,-0.3864746,0.059020996,0.93304443,-0.046875,-0.28125,-0.1875,Respeck,Lying down back,-1,s2091784,,126
1696250500904,-0.3869629,0.049743652,0.93255615,1.078125,-0.34375,0.359375,Respeck,Lying down back,-1,s2091784,,127
1696250500944,-0.38305664,0.053649902,0.9191284,-0.765625,-0.359375,0.09375,Respeck,Lying down back,-1,s2091784,,128
1696250500984,-0.38891602,0.059753418,0.92962646,-0.203125,-0.5625,-0.0625,Respeck,Lying down back,-1,s2091784,,129
1696250501024,-0.3869629,0.06512451,0.9232788,-0.4375,-1.140625,0.03125,Respeck,Lying down back,-1,s2091784,,130
1696250501064,-0.3774414,0.050720215,0.930603,-0.140625,-0.515625,0.03125,Respeck,Lying down back,-1,s2091784,,131
1696250501104,-0.38671875,0.05291748,0.9188843,-1.515625,0.09375,-0.421875,Respeck,Lying down back,-1,s2091784,,132
1696250501144,-0.38549805,0.047058105,0.9310913,-0.25,-0.59375,-0.28125,Respeck,Lying down back,-1,s2091784,,133
1696250501184,-0.3774414,0.051452637,0.9274292,-0.109375,-0.625,0.15625,Respeck,Lying down back,-1,s2091784,,134
1696250501224,-0.38012695,0.05340576,0.91986084,-0.125,-0.15625,0.0625,Respeck,Lying down back,-1,s2091784,,135
1696250501264,-0.38720703,0.04876709,0.9279175,-0.359375,0.125,-0.09375,Respeck,Lying down back,-1,s2091784,,136
1696250501304,-0.3815918,0.04901123,0.9371948,0.09375,-0.390625,-0.15625,Respeck,Lying down back,-1,s2091784,,137
1696250501344,-0.37890625,0.050964355,0.93255615,0.015625,-0.96875,0.140625,Respeck,Lying down back,-1,s2091784,,138
1696250501384,-0.3791504,0.05340576,0.9242554,-0.734375,-0.8125,-0.09375,Respeck,Lying down back,-1,s2091784,,139
1696250501424,-0.38989258,0.047302246,0.9244995,-0.953125,-0.359375,-0.046875,Respeck,Lying down back,-1,s2091784,,140
1696250501464,-0.37304688,0.054626465,0.9291382,-0.09375,-0.390625,-0.171875,Respeck,Lying down back,-1,s2091784,,141
1696250501504,-0.3803711,0.054138184,0.9310913,0.171875,-0.25,0.125,Respeck,Lying down back,-1,s2091784,,142
1696250501544,-0.3815918,0.047058105,0.9293823,-0.265625,-0.375,0.0625,Respeck,Lying down back,-1,s2091784,,143
1696250501584,-0.3798828,0.050720215,0.9227905,-0.78125,-0.6875,0.0,Respeck,Lying down back,-1,s2091784,,144
1696250501624,-0.37548828,0.054138184,0.9244995,-0.296875,-0.6875,-0.109375,Respeck,Lying down back,-1,s2091784,,145
1696250501664,-0.3815918,0.04901123,0.9291382,-0.46875,-0.46875,-0.09375,Respeck,Lying down back,-1,s2091784,,146
1696250501704,-0.38378906,0.04437256,0.9254761,-0.546875,-0.046875,0.015625,Respeck,Lying down back,-1,s2091784,,147
1696250501744,-0.37768555,0.055603027,0.93621826,0.03125,-0.3125,0.0625,Respeck,Lying down back,-1,s2091784,,148
1696250501784,-0.3791504,0.049743652,0.9179077,-0.5625,-0.703125,0.0,Respeck,Lying down back,-1,s2091784,,149
1696250501824,-0.38061523,0.05340576,0.92767334,-0.8125,-0.421875,-0.234375,Respeck,Lying down back,-1,s2091784,,150
1696250501864,-0.37768555,0.047302246,0.92596436,-0.3125,0.21875,-0.0625,Respeck,Lying down back,-1,s2091784,,151
1696250501904,-0.38208008,0.049743652,0.9335327,-0.09375,-0.421875,-0.1875,Respeck,Lying down back,-1,s2091784,,152
1696250501944,-0.3762207,0.051940918,0.9328003,0.46875,-0.484375,0.109375,Respeck,Lying down back,-1,s2091784,,153
1696250501984,-0.3786621,0.05316162,0.92474365,-0.328125,-0.625,0.015625,Respeck,Lying down back,-1,s2091784,,154
1696250502024,-0.38964844,0.04827881,0.9279175,-0.59375,-0.578125,-0.03125,Respeck,Lying down back,-1,s2091784,,155
1696250502064,-0.38012695,0.045837402,0.9332886,-0.34375,0.015625,-0.109375,Respeck,Lying down back,-1,s2091784,,156
1696250502104,-0.38500977,0.04852295,0.9501343,0.265625,-0.34375,0.328125,Respeck,Lying down back,-1,s2091784,,157
1696250502144,-0.38745117,0.058044434,0.92962646,-0.953125,-0.265625,-0.046875,Respeck,Lying down back,-1,s2091784,,158
1696250502184,-0.38012695,0.054870605,0.9244995,-2.15625,-2.15625,-0.328125,Respeck,Lying down back,-1,s2091784,,159
1696250502224,-0.38110352,0.05267334,0.9298706,-0.921875,-1.875,-0.421875,Respeck,Lying down back,-1,s2091784,,160
1696250502264,-0.37939453,0.051940918,0.9328003,-1.03125,-0.125,-0.203125,Respeck,Lying down back,-1,s2091784,,161
1696250502304,-0.37524414,0.061462402,0.9279175,-0.6875,0.40625,-0.296875,Respeck,Lying down back,-1,s2091784,,162
1696250502344,-0.37060547,0.058044434,0.90301514,-2.234375,-0.828125,-0.5,Respeck,Lying down back,-1,s2091784,,163
1696250502384,-0.37646484,0.053649902,0.9015503,-1.671875,-1.34375,-0.328125,Respeck,Lying down back,-1,s2091784,,164
1696250502424,-0.38500977,0.05291748,0.9293823,0.421875,-0.34375,0.03125,Respeck,Lying down back,-1,s2091784,,165
1696250502464,-0.39086914,0.047058105,0.9562378,3.0625,0.09375,0.484375,Respeck,Lying down back,-1,s2091784,,166
1696250502504,-0.3984375,0.051208496,0.9508667,1.046875,-0.34375,0.265625,Respeck,Lying down back,-1,s2091784,,167
1696250502544,-0.3828125,0.059020996,0.918396,-1.75,-2.375,-0.3125,Respeck,Lying down back,-1,s2091784,,168
1696250502584,-0.38085938,0.06707764,0.9008179,-2.234375,-1.296875,-0.296875,Respeck,Lying down back,-1,s2091784,,169
1696250502624,-0.37963867,0.06903076,0.91571045,-1.46875,0.3125,-0.375,Respeck,Lying down back,-1,s2091784,,170
1696250502664,-0.38623047,0.04901123,0.93304443,-0.125,1.265625,0.078125,Respeck,Lying down back,-1,s2091784,,171
1696250502704,-0.375,0.043151855,0.9315796,-0.390625,-0.546875,0.265625,Respeck,Lying down back,-1,s2091784,,172
1696250502744,-0.38256836,0.05633545,0.92181396,-0.125,-1.390625,0.125,Respeck,Lying down back,-1,s2091784,,173
1696250502784,-0.3815918,0.05609131,0.934021,0.703125,-1.15625,-0.09375,Respeck,Lying down back,-1,s2091784,,174
1696250502824,-0.38012695,0.050476074,0.92718506,-0.34375,0.359375,-0.09375,Respeck,Lying down back,-1,s2091784,,175
1696250502864,-0.38110352,0.066101074,0.93377686,0.0625,0.296875,0.0625,Respeck,Lying down back,-1,s2091784,,176
1696250502904,-0.3791504,0.057800293,0.91986084,-0.75,-1.0,-0.125,Respeck,Lying down back,-1,s2091784,,177
1696250502944,-0.3881836,0.05609131,0.9352417,-0.25,-1.40625,-0.078125,Respeck,Lying down back,-1,s2091784,,178
1696250502984,-0.38598633,0.050720215,0.91986084,-0.765625,-0.078125,0.140625,Respeck,Lying down back,-1,s2091784,,179
1696250503024,-0.39282227,0.054626465,0.9266968,-0.484375,-0.09375,-0.109375,Respeck,Lying down back,-1,s2091784,,180
1696250503064,-0.38183594,0.05609131,0.9269409,0.125,-0.296875,-0.015625,Respeck,Lying down back,-1,s2091784,,181
1696250503104,-0.37963867,0.05682373,0.92181396,-0.703125,-0.390625,0.0625,Respeck,Lying down back,-1,s2091784,,182
1696250503144,-0.38183594,0.0524292,0.9435425,0.53125,-0.328125,0.03125,Respeck,Lying down back,-1,s2091784,,183
1696250503184,-0.38061523,0.053649902,0.9320679,0.28125,-0.328125,0.1875,Respeck,Lying down back,-1,s2091784,,184
1696250503224,-0.37890625,0.0602417,0.9286499,-0.546875,-0.546875,0.046875,Respeck,Lying down back,-1,s2091784,,185
1696250503264,-0.38110352,0.05731201,0.9242554,-0.46875,-0.546875,0.046875,Respeck,Lying down back,-1,s2091784,,186
1696250503304,-0.38500977,0.053894043,0.930603,-0.84375,-0.140625,0.078125,Respeck,Lying down back,-1,s2091784,,187
1696250503344,-0.38549805,0.059753418,0.92230225,-0.25,0.28125,0.0,Respeck,Lying down back,-1,s2091784,,188
1696250503384,-0.38208008,0.047790527,0.9274292,-0.640625,-0.46875,0.0,Respeck,Lying down back,-1,s2091784,,189
1696250503424,-0.37695312,0.051208496,0.94036865,0.25,-0.796875,0.015625,Respeck,Lying down back,-1,s2091784,,190
1696250503464,-0.37890625,0.058288574,0.9291382,0.046875,-0.5,-0.078125,Respeck,Lying down back,-1,s2091784,,191
1696250503504,-0.3852539,0.054870605,0.92962646,0.15625,-0.5,-0.09375,Respeck,Lying down back,-1,s2091784,,192
1696250503544,-0.37939453,0.04827881,0.9298706,-0.921875,-0.328125,0.03125,Respeck,Lying down back,-1,s2091784,,193
1696250503584,-0.37426758,0.04876709,0.9242554,-1.546875,-0.640625,-0.25,Respeck,Lying down back,-1,s2091784,,194
1696250503624,-0.37670898,0.04486084,0.9237671,-0.421875,-0.546875,-0.171875,Respeck,Lying down back,-1,s2091784,,195
1696250503664,-0.3779297,0.046081543,0.9244995,-1.0,-0.25,-0.046875,Respeck,Lying down back,-1,s2091784,,196
1696250503704,-0.3786621,0.04559326,0.932312,0.1875,0.1875,-0.109375,Respeck,Lying down back,-1,s2091784,,197
1696250503744,-0.37841797,0.051696777,0.934021,0.546875,-0.390625,0.109375,Respeck,Lying down back,-1,s2091784,,198
1696250503784,-0.38110352,0.049987793,0.93304443,0.46875,-0.8125,-0.015625,Respeck,Lying down back,-1,s2091784,,199
1696250503824,-0.3798828,0.06048584,0.932312,-0.25,-0.421875,-0.046875,Respeck,Lying down back,-1,s2091784,,200
1696250503864,-0.38378906,0.058288574,0.93670654,-0.84375,-0.1875,-0.015625,Respeck,Lying down back,-1,s2091784,,201
1696250503904,-0.38354492,0.05999756,0.9242554,-0.71875,-0.234375,-0.3125,Respeck,Lying down back,-1,s2091784,,202
1696250503944,-0.37841797,0.055358887,0.91986084,-0.984375,-0.578125,0.0,Respeck,Lying down back,-1,s2091784,,203
1696250503984,-0.3828125,0.0524292,0.9315796,-0.359375,-0.53125,0.078125,Respeck,Lying down back,-1,s2091784,,204
1696250504024,-0.37646484,0.050476074,0.9359741,0.390625,-0.140625,-0.046875,Respeck,Lying down back,-1,s2091784,,205
1696250504064,-0.37597656,0.04925537,0.9269409,-0.578125,-0.15625,-0.25,Respeck,Lying down back,-1,s2091784,,206
1696250504104,-0.37280273,0.05291748,0.93011475,0.5625,-0.125,0.015625,Respeck,Lying down back,-1,s2091784,,207
1696250504144,-0.3803711,0.04437256,0.9269409,-0.6875,-0.90625,0.03125,Respeck,Lying down back,-1,s2091784,,208
1696250504184,-0.37963867,0.043395996,0.93963623,0.9375,-0.546875,-0.015625,Respeck,Lying down back,-1,s2091784,,209
1696250504224,-0.37402344,0.05609131,0.91619873,-0.8125,0.5625,-0.1875,Respeck,Lying down back,-1,s2091784,,210
1696250504264,-0.3798828,0.047546387,0.92108154,-0.859375,-0.234375,-0.140625,Respeck,Lying down back,-1,s2091784,,211
1696250504304,-0.38085938,0.038513184,0.930603,-0.703125,-0.5625,0.046875,Respeck,Lying down back,-1,s2091784,,212
1696250504344,-0.3762207,0.04046631,0.94085693,0.65625,-0.078125,-0.234375,Respeck,Lying down back,-1,s2091784,,213
1696250504384,-0.37304688,0.051696777,0.93084717,0.03125,0.109375,0.125,Respeck,Lying down back,-1,s2091784,,214
1696250504424,-0.37426758,0.050720215,0.93377686,-0.03125,-1.0625,0.109375,Respeck,Lying down back,-1,s2091784,,215
1696250504464,-0.37670898,0.038269043,0.9345093,0.0,-0.8125,0.046875,Respeck,Lying down back,-1,s2091784,,216
1696250504504,-0.3791504,0.04852295,0.9279175,-0.15625,-0.453125,-0.015625,Respeck,Lying down back,-1,s2091784,,217
1696250504544,-0.37573242,0.050964355,0.9369507,-0.34375,-0.203125,-0.171875,Respeck,Lying down back,-1,s2091784,,218
1696250504584,-0.37890625,0.046813965,0.9293823,-0.234375,-0.46875,0.03125,Respeck,Lying down back,-1,s2091784,,219
1696250504624,-0.37548828,0.046569824,0.9293823,-0.953125,-0.4375,0.078125,Respeck,Lying down back,-1,s2091784,,220
1696250504664,-0.38085938,0.043151855,0.93426514,-0.078125,-0.265625,-0.015625,Respeck,Lying down back,-1,s2091784,,221
1696250504704,-0.38256836,0.043151855,0.932312,-0.3125,0.03125,-0.0625,Respeck,Lying down back,-1,s2091784,,222
1696250504744,-0.3779297,0.05267334,0.92718506,-0.890625,-0.78125,-0.09375,Respeck,Lying down back,-1,s2091784,,223
1696250504784,-0.36743164,0.04559326,0.9188843,-0.34375,-1.171875,-0.265625,Respeck,Lying down back,-1,s2091784,,224
1696250504824,-0.37670898,0.044128418,0.9281616,-0.875,-0.125,-0.140625,Respeck,Lying down back,-1,s2091784,,225
1696250504864,-0.37719727,0.04119873,0.9476929,0.625,0.15625,0.0,Respeck,Lying down back,-1,s2091784,,226
1696250504904,-0.3762207,0.04925537,0.9389038,0.5625,0.265625,0.109375,Respeck,Lying down back,-1,s2091784,,227
1696250504944,-0.3708496,0.046325684,0.9242554,-1.234375,-0.75,-0.328125,Respeck,Lying down back,-1,s2091784,,228
1696250504984,-0.37158203,0.046325684,0.9384155,0.171875,-1.5,-0.171875,Respeck,Lying down back,-1,s2091784,,229
1696250505024,-0.38623047,0.04046631,0.9418335,0.203125,-0.375,0.203125,Respeck,Lying down back,-1,s2091784,,230
1696250505064,-0.37939453,0.04486084,0.9328003,-0.375,0.3125,-0.015625,Respeck,Lying down back,-1,s2091784,,231
1696250505104,-0.3762207,0.05340576,0.92767334,-0.640625,-0.296875,-0.015625,Respeck,Lying down back,-1,s2091784,,232
1696250505144,-0.3713379,0.046569824,0.9279175,-1.015625,-1.078125,0.09375,Respeck,Lying down back,-1,s2091784,,233
1696250505184,-0.3779297,0.046569824,0.9315796,-0.703125,-0.53125,-0.03125,Respeck,Lying down back,-1,s2091784,,234
1696250505224,-0.36767578,0.042419434,0.93304443,-0.75,-0.140625,-0.296875,Respeck,Lying down back,-1,s2091784,,235
1696250505264,-0.37548828,0.044128418,0.9332886,-0.078125,0.09375,-0.234375,Respeck,Lying down back,-1,s2091784,,236
1696250505304,-0.3684082,0.0446167,0.9310913,-0.8125,-1.03125,-0.109375,Respeck,Lying down back,-1,s2091784,,237
1696250505344,-0.37304688,0.04071045,0.93548584,0.046875,-0.8125,-0.0625,Respeck,Lying down back,-1,s2091784,,238
1696250505384,-0.36914062,0.05267334,0.9320679,0.046875,-0.4375,0.015625,Respeck,Lying down back,-1,s2091784,,239
1696250505424,-0.37817383,0.04949951,0.92645264,-0.171875,-0.140625,-0.125,Respeck,Lying down back,-1,s2091784,,240
1696250505464,-0.37817383,0.046081543,0.9249878,-1.25,-0.53125,-0.296875,Respeck,Lying down back,-1,s2091784,,241
1696250505504,-0.3786621,0.035827637,0.9335327,-0.734375,-0.6875,-0.09375,Respeck,Lying down back,-1,s2091784,,242
1696250505544,-0.37573242,0.041931152,0.9254761,-0.875,-0.0625,-0.171875,Respeck,Lying down back,-1,s2091784,,243
1696250505584,-0.37182617,0.047058105,0.93304443,0.03125,-0.34375,-0.09375,Respeck,Lying down back,-1,s2091784,,244
1696250505624,-0.3708496,0.050476074,0.9359741,0.0625,-0.671875,-0.21875,Respeck,Lying down back,-1,s2091784,,245
1696250505664,-0.37524414,0.043151855,0.9303589,-0.234375,-0.515625,-0.0625,Respeck,Lying down back,-1,s2091784,,246
1696250505704,-0.37036133,0.043151855,0.9274292,-0.453125,-0.3125,-0.09375,Respeck,Lying down back,-1,s2091784,,247
1696250505744,-0.3786621,0.046081543,0.9352417,0.078125,-0.71875,0.0,Respeck,Lying down back,-1,s2091784,,248
1696250505784,-0.37231445,0.042663574,0.94158936,-0.34375,-0.296875,-0.015625,Respeck,Lying down back,-1,s2091784,,249
1696250505824,-0.37719727,0.046569824,0.93914795,0.03125,-0.46875,0.03125,Respeck,Lying down back,-1,s2091784,,250
1696250505864,-0.37963867,0.042175293,0.92840576,-1.03125,-0.3125,-0.140625,Respeck,Lying down back,-1,s2091784,,251
1696250505904,-0.36767578,0.043640137,0.92840576,-0.890625,-0.015625,-0.21875,Respeck,Lying down back,-1,s2091784,,252
1696250505944,-0.375,0.038757324,0.9393921,-0.265625,-0.390625,-0.203125,Respeck,Lying down back,-1,s2091784,,253
1696250505984,-0.3720703,0.043151855,0.93963623,1.296875,-0.234375,0.140625,Respeck,Lying down back,-1,s2091784,,254
1696250506024,-0.36401367,0.04925537,0.9227905,-0.015625,-0.5,-0.015625,Respeck,Lying down back,-1,s2091784,,255
1696250506064,-0.37548828,0.049987793,0.9249878,-1.03125,-0.75,-0.296875,Respeck,Lying down back,-1,s2091784,,256
1696250506104,-0.37719727,0.042663574,0.9298706,-1.015625,-0.609375,-0.109375,Respeck,Lying down back,-1,s2091784,,257
1696250506144,-0.3684082,0.040222168,0.93573,-0.78125,0.109375,-0.171875,Respeck,Lying down back,-1,s2091784,,258
1696250506184,-0.36889648,0.032409668,0.9371948,-0.171875,0.296875,-0.15625,Respeck,Lying down back,-1,s2091784,,259
1696250506224,-0.36621094,0.034851074,0.9298706,-0.65625,-0.828125,0.046875,Respeck,Lying down back,-1,s2091784,,260
1696250506264,-0.3725586,0.03656006,0.93743896,0.109375,-0.921875,0.15625,Respeck,Lying down back,-1,s2091784,,261
1696250506304,-0.375,0.050720215,0.9332886,0.734375,-1.203125,-0.109375,Respeck,Lying down back,-1,s2091784,,262
1696250506344,-0.3774414,0.04949951,0.93304443,0.0,-0.1875,0.046875,Respeck,Lying down back,-1,s2091784,,263
1696250506384,-0.36401367,0.047302246,0.930603,-1.125,-0.140625,-0.046875,Respeck,Lying down back,-1,s2091784,,264
1696250506424,-0.3725586,0.035827637,0.932312,-1.21875,-0.59375,-0.0625,Respeck,Lying down back,-1,s2091784,,265
1696250506464,-0.36645508,0.04071045,0.94085693,0.03125,-0.4375,-0.109375,Respeck,Lying down back,-1,s2091784,,266
1696250506504,-0.3696289,0.03778076,0.92840576,-0.375,-0.328125,-0.046875,Respeck,Lying down back,-1,s2091784,,267
