timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696249155003,-0.36938477,0.023620605,0.93963623,-0.046875,0.25,-0.1875,Respeck,Lying down back,-1,s2091784,,103
1696249155043,-0.3803711,0.016540527,0.9242554,-2.65625,0.671875,-0.15625,Respeck,Lying down back,-1,s2091784,,104
1696249155083,-0.37402344,0.018005371,0.9430542,0.90625,0.484375,-0.015625,Respeck,Lying down back,-1,s2091784,,105
1696249155123,-0.36572266,0.023620605,0.9364624,1.15625,0.765625,0.140625,Respeck,Lying down back,-1,s2091784,,106
1696249155163,-0.36914062,0.026062012,0.94818115,1.671875,-0.09375,0.1875,Respeck,Lying down back,-1,s2091784,,107
1696249155203,-0.37890625,0.01776123,0.96307373,1.796875,-0.359375,0.203125,Respeck,Lying down back,-1,s2091784,,108
1696249155243,-0.37890625,-0.0017700195,0.9772339,3.0,-1.625,0.8125,Respeck,Lying down back,-1,s2091784,,109
1696249155283,-0.37646484,0.016296387,0.9159546,-1.96875,-2.0625,0.25,Respeck,Lying down back,-1,s2091784,,110
1696249155323,-0.37426758,0.027770996,0.9064331,-5.1875,-3.984375,-0.71875,Respeck,Lying down back,-1,s2091784,,111
1696249155363,-0.36938477,0.02142334,0.932312,-2.015625,-2.328125,-0.8125,Respeck,Lying down back,-1,s2091784,,112
1696249155403,-0.37548828,0.011169434,0.9369507,-1.84375,-0.546875,0.109375,Respeck,Lying down back,-1,s2091784,,113
1696249155443,-0.39111328,0.023620605,0.9442749,-1.046875,-1.09375,-0.15625,Respeck,Lying down back,-1,s2091784,,114
1696249155483,-0.38354492,0.02508545,0.93011475,-1.359375,-1.875,-0.28125,Respeck,Lying down back,-1,s2091784,,115
1696249155523,-0.37841797,0.0211792,0.93084717,-1.34375,-3.609375,-0.15625,Respeck,Lying down back,-1,s2091784,,116
1696249155563,-0.38110352,0.028259277,0.9298706,-1.6875,-2.734375,-0.234375,Respeck,Lying down back,-1,s2091784,,117
1696249155603,-0.38842773,0.02557373,0.91693115,-1.4375,-0.984375,-0.34375,Respeck,Lying down back,-1,s2091784,,118
1696249155643,-0.39331055,0.0368042,0.93743896,-1.828125,-0.609375,-0.390625,Respeck,Lying down back,-1,s2091784,,119
1696249155683,-0.39624023,0.035095215,0.92767334,-1.625,-1.84375,-0.078125,Respeck,Lying down back,-1,s2091784,,120
1696249155723,-0.38623047,0.04168701,0.90667725,-4.9375,-2.203125,-0.578125,Respeck,Lying down back,-1,s2091784,,121
1696249155763,-0.38867188,0.03704834,0.92767334,-0.828125,-2.234375,-0.328125,Respeck,Lying down back,-1,s2091784,,122
1696249155803,-0.39697266,0.029968262,0.9332886,-0.921875,-1.515625,-0.21875,Respeck,Lying down back,-1,s2091784,,123
1696249155843,-0.3894043,0.038757324,0.9279175,-1.328125,-0.84375,-0.234375,Respeck,Lying down back,-1,s2091784,,124
1696249155883,-0.3955078,0.04510498,0.9225464,-1.8125,-1.421875,-0.484375,Respeck,Lying down back,-1,s2091784,,125
1696249155923,-0.39990234,0.04559326,0.9266968,-1.859375,-1.71875,-0.65625,Respeck,Lying down back,-1,s2091784,,126
1696249155963,-0.3955078,0.04168701,0.91693115,-1.40625,-1.625,-0.453125,Respeck,Lying down back,-1,s2091784,,127
1696249156003,-0.39770508,0.043640137,0.93011475,-2.15625,-1.484375,-0.390625,Respeck,Lying down back,-1,s2091784,,128
1696249156043,-0.39331055,0.0524292,0.9227905,-1.71875,-1.375,-0.234375,Respeck,Lying down back,-1,s2091784,,129
1696249156083,-0.41015625,0.05633545,0.918396,-2.03125,-1.6875,0.0,Respeck,Lying down back,-1,s2091784,,130
1696249156123,-0.4050293,0.050476074,0.91204834,-1.9375,-1.4375,-0.375,Respeck,Lying down back,-1,s2091784,,131
1696249156163,-0.40014648,0.054382324,0.93255615,-0.828125,-1.328125,-0.21875,Respeck,Lying down back,-1,s2091784,,132
1696249156203,-0.40893555,0.05657959,0.9196167,-1.28125,-1.796875,-0.3125,Respeck,Lying down back,-1,s2091784,,133
1696249156243,-0.40966797,0.06488037,0.91693115,-3.28125,-1.28125,-0.5625,Respeck,Lying down back,-1,s2091784,,134
1696249156283,-0.41088867,0.06488037,0.9179077,-1.8125,-1.390625,-0.53125,Respeck,Lying down back,-1,s2091784,,135
1696249156323,-0.40576172,0.066589355,0.91400146,-1.921875,-1.203125,-0.203125,Respeck,Lying down back,-1,s2091784,,136
1696249156363,-0.41430664,0.070495605,0.92523193,-0.09375,-1.078125,0.265625,Respeck,Lying down back,-1,s2091784,,137
1696249156403,-0.4025879,0.07171631,0.90448,-2.234375,-1.421875,-0.46875,Respeck,Lying down back,-1,s2091784,,138
1696249156443,-0.41625977,0.05657959,0.9020386,-1.40625,-1.015625,0.1875,Respeck,Lying down back,-1,s2091784,,139
1696249156483,-0.4177246,0.059753418,0.89227295,-2.21875,-0.40625,-0.328125,Respeck,Lying down back,-1,s2091784,,140
1696249156523,-0.40771484,0.062683105,0.9269409,0.84375,-0.046875,-0.078125,Respeck,Lying down back,-1,s2091784,,141
1696249156563,-0.4008789,0.070739746,0.91156006,-0.4375,-0.078125,-0.21875,Respeck,Lying down back,-1,s2091784,,142
1696249156603,-0.41357422,0.07611084,0.91986084,0.0625,-0.25,-0.296875,Respeck,Lying down back,-1,s2091784,,143
1696249156643,-0.41015625,0.066589355,0.91082764,-0.5625,-1.15625,-0.203125,Respeck,Lying down back,-1,s2091784,,144
1696249156683,-0.41137695,0.070007324,0.91864014,-0.4375,-1.21875,-0.109375,Respeck,Lying down back,-1,s2091784,,145
1696249156723,-0.41088867,0.06854248,0.9052124,-0.78125,-0.5,-0.265625,Respeck,Lying down back,-1,s2091784,,146
1696249156763,-0.41455078,0.066345215,0.9100952,-0.859375,-0.359375,0.078125,Respeck,Lying down back,-1,s2091784,,147
1696249156803,-0.40966797,0.059509277,0.92230225,0.09375,-0.4375,-0.125,Respeck,Lying down back,-1,s2091784,,148
1696249156843,-0.41357422,0.0680542,0.91741943,-0.46875,-0.859375,0.078125,Respeck,Lying down back,-1,s2091784,,149
1696249156883,-0.42285156,0.07318115,0.9110718,-0.59375,-0.03125,-0.046875,Respeck,Lying down back,-1,s2091784,,150
1696249156923,-0.40942383,0.07366943,0.9154663,0.578125,-0.6875,0.078125,Respeck,Lying down back,-1,s2091784,,151
1696249156963,-0.40429688,0.070495605,0.9015503,-0.578125,-0.125,-0.25,Respeck,Lying down back,-1,s2091784,,152
1696249157003,-0.39819336,0.07196045,0.8829956,-1.8125,0.140625,-0.484375,Respeck,Lying down back,-1,s2091784,,153
1696249157043,-0.39086914,0.0602417,0.8866577,0.390625,0.203125,-0.3125,Respeck,Lying down back,-1,s2091784,,154
1696249157083,-0.39794922,0.06463623,0.94451904,4.703125,0.921875,0.46875,Respeck,Lying down back,-1,s2091784,,155
1696249157123,-0.42138672,0.05267334,0.9586792,5.5,1.328125,1.09375,Respeck,Lying down back,-1,s2091784,,156
1696249157163,-0.42700195,0.049987793,0.9208374,-1.046875,1.53125,0.25,Respeck,Lying down back,-1,s2091784,,157
1696249157203,-0.4128418,0.05999756,0.8973999,-0.796875,-0.578125,-0.53125,Respeck,Lying down back,-1,s2091784,,158
1696249157243,-0.39453125,0.06951904,0.9154663,1.4375,-1.0625,0.0,Respeck,Lying down back,-1,s2091784,,159
1696249157283,-0.41308594,0.066589355,0.93743896,2.21875,0.234375,0.828125,Respeck,Lying down back,-1,s2091784,,160
1696249157323,-0.40405273,0.055114746,0.91033936,-2.078125,2.5625,0.015625,Respeck,Lying down back,-1,s2091784,,161
1696249157363,-0.40039062,0.046081543,0.920105,-0.859375,0.40625,-0.46875,Respeck,Lying down back,-1,s2091784,,162
1696249157403,-0.39013672,0.03289795,0.92352295,1.1875,-0.828125,0.3125,Respeck,Lying down back,-1,s2091784,,163
1696249157443,-0.39746094,0.04168701,0.93792725,1.875,-0.234375,0.34375,Respeck,Lying down back,-1,s2091784,,164
1696249157483,-0.39648438,0.04119873,0.91741943,0.484375,1.34375,-0.078125,Respeck,Lying down back,-1,s2091784,,165
1696249157523,-0.3947754,0.047546387,0.9227905,1.1875,0.1875,-0.09375,Respeck,Lying down back,-1,s2091784,,166
1696249157563,-0.39404297,0.05267334,0.9179077,1.3125,-0.359375,0.0625,Respeck,Lying down back,-1,s2091784,,167
1696249157603,-0.3930664,0.043395996,0.9298706,0.671875,0.203125,0.21875,Respeck,Lying down back,-1,s2091784,,168
1696249157643,-0.40185547,0.04046631,0.92596436,-0.421875,0.890625,0.078125,Respeck,Lying down back,-1,s2091784,,169
1696249157683,-0.39453125,0.03656006,0.92401123,-0.640625,0.671875,-0.03125,Respeck,Lying down back,-1,s2091784,,170
1696249157723,-0.39404297,0.03265381,0.9249878,0.140625,0.4375,-0.046875,Respeck,Lying down back,-1,s2091784,,171
1696249157763,-0.3840332,0.038757324,0.93011475,1.5625,0.140625,0.109375,Respeck,Lying down back,-1,s2091784,,172
1696249157803,-0.38989258,0.04144287,0.9310913,1.234375,0.328125,0.3125,Respeck,Lying down back,-1,s2091784,,173
1696249157843,-0.38232422,0.035583496,0.90789795,-1.125,0.90625,-0.171875,Respeck,Lying down back,-1,s2091784,,174
1696249157883,-0.39086914,0.036315918,0.9291382,0.78125,0.875,-0.21875,Respeck,Lying down back,-1,s2091784,,175
1696249157923,-0.3852539,0.028747559,0.9266968,0.484375,1.0,0.0,Respeck,Lying down back,-1,s2091784,,176
1696249157963,-0.37573242,0.04046631,0.94329834,1.65625,0.203125,0.203125,Respeck,Lying down back,-1,s2091784,,177
1696249158003,-0.38745117,0.03314209,0.93133545,0.484375,0.703125,0.109375,Respeck,Lying down back,-1,s2091784,,178
1696249158043,-0.38232422,0.026062012,0.93426514,-0.09375,0.078125,-0.015625,Respeck,Lying down back,-1,s2091784,,179
1696249158083,-0.37573242,0.022399902,0.9269409,-0.171875,-0.234375,-0.015625,Respeck,Lying down back,-1,s2091784,,180
1696249158123,-0.3762207,0.03289795,0.92840576,-0.25,0.328125,-0.15625,Respeck,Lying down back,-1,s2091784,,181
1696249158163,-0.3803711,0.024353027,0.93255615,0.140625,0.28125,-0.171875,Respeck,Lying down back,-1,s2091784,,182
1696249158203,-0.37695312,0.026306152,0.9281616,-0.03125,0.9375,-0.171875,Respeck,Lying down back,-1,s2091784,,183
1696249158243,-0.37670898,0.024597168,0.9369507,0.421875,0.578125,-0.109375,Respeck,Lying down back,-1,s2091784,,184
1696249158283,-0.37158203,0.028503418,0.9345093,1.03125,0.1875,-0.109375,Respeck,Lying down back,-1,s2091784,,185
1696249158323,-0.37231445,0.02947998,0.93304443,0.328125,0.390625,0.078125,Respeck,Lying down back,-1,s2091784,,186
1696249158363,-0.3713379,0.018249512,0.9430542,-0.109375,-0.015625,-0.09375,Respeck,Lying down back,-1,s2091784,,187
1696249158403,-0.37841797,0.020690918,0.93426514,0.546875,0.34375,-0.015625,Respeck,Lying down back,-1,s2091784,,188
1696249158443,-0.3647461,0.023620605,0.92718506,-1.09375,0.453125,-0.28125,Respeck,Lying down back,-1,s2091784,,189
1696249158483,-0.36816406,0.02923584,0.9450073,1.0625,0.234375,-0.03125,Respeck,Lying down back,-1,s2091784,,190
1696249158523,-0.3605957,0.019470215,0.9381714,0.265625,0.484375,0.0,Respeck,Lying down back,-1,s2091784,,191
1696249158563,-0.3647461,0.025817871,0.94647217,0.109375,0.078125,0.125,Respeck,Lying down back,-1,s2091784,,192
1696249158603,-0.3630371,0.009216309,0.9237671,-1.828125,0.4375,-0.46875,Respeck,Lying down back,-1,s2091784,,193
1696249158643,-0.36743164,0.015563965,0.94866943,0.828125,0.296875,-0.140625,Respeck,Lying down back,-1,s2091784,,194
1696249158683,-0.359375,0.020202637,0.9472046,1.8125,0.03125,0.0,Respeck,Lying down back,-1,s2091784,,195
1696249158723,-0.36987305,0.023620605,0.93573,-0.375,0.578125,-0.0625,Respeck,Lying down back,-1,s2091784,,196
1696249158763,-0.3642578,0.024108887,0.93792725,-0.578125,-0.03125,-0.328125,Respeck,Lying down back,-1,s2091784,,197
1696249158803,-0.36523438,0.0138549805,0.9423218,-0.921875,-0.515625,0.03125,Respeck,Lying down back,-1,s2091784,,198
1696249158843,-0.3552246,0.018005371,0.9491577,0.625,-0.4375,-0.015625,Respeck,Lying down back,-1,s2091784,,199
1696249158883,-0.359375,0.020935059,0.94403076,0.21875,0.09375,-0.0625,Respeck,Lying down back,-1,s2091784,,200
1696249158923,-0.3642578,0.0099487305,0.9476929,0.75,-0.75,-0.0625,Respeck,Lying down back,-1,s2091784,,201
1696249158963,-0.35961914,0.016296387,0.95477295,0.640625,-1.03125,-0.046875,Respeck,Lying down back,-1,s2091784,,202
1696249159003,-0.3623047,0.008239746,0.9567261,0.78125,-1.328125,0.171875,Respeck,Lying down back,-1,s2091784,,203
1696249159043,-0.359375,0.01776123,0.9430542,0.28125,-1.71875,0.03125,Respeck,Lying down back,-1,s2091784,,204
1696249159083,-0.36865234,0.007751465,0.93084717,-2.15625,-2.546875,0.0,Respeck,Lying down back,-1,s2091784,,205
1696249159123,-0.36669922,0.016296387,0.9335327,-2.0,-2.296875,-0.140625,Respeck,Lying down back,-1,s2091784,,206
1696249159163,-0.37280273,0.012634277,0.9320679,-2.5625,-1.6875,-0.15625,Respeck,Lying down back,-1,s2091784,,207
1696249159203,-0.37329102,0.0119018555,0.94696045,-0.84375,-2.015625,-0.109375,Respeck,Lying down back,-1,s2091784,,208
1696249159243,-0.3762207,0.014343262,0.93743896,0.015625,-1.359375,0.15625,Respeck,Lying down back,-1,s2091784,,209
1696249159283,-0.37036133,0.024841309,0.92767334,-3.03125,-2.1875,-0.296875,Respeck,Lying down back,-1,s2091784,,210
1696249159323,-0.37695312,0.015808105,0.9371948,-0.09375,-3.078125,-0.1875,Respeck,Lying down back,-1,s2091784,,211
1696249159363,-0.3864746,0.016540527,0.93377686,-2.921875,-1.734375,-0.171875,Respeck,Lying down back,-1,s2091784,,212
1696249159403,-0.37670898,0.02508545,0.93377686,-0.875,-1.984375,-0.203125,Respeck,Lying down back,-1,s2091784,,213
1696249159443,-0.3779297,0.032165527,0.9293823,-2.5,-1.546875,-0.421875,Respeck,Lying down back,-1,s2091784,,214
1696249159483,-0.38598633,0.028259277,0.93621826,-2.046875,-2.09375,0.0,Respeck,Lying down back,-1,s2091784,,215
1696249159523,-0.38500977,0.027770996,0.9188843,-3.71875,-2.265625,-0.375,Respeck,Lying down back,-1,s2091784,,216
1696249159563,-0.38305664,0.030944824,0.93621826,-1.578125,-2.890625,-0.515625,Respeck,Lying down back,-1,s2091784,,217
1696249159603,-0.38330078,0.030212402,0.9147339,-2.703125,-2.078125,-0.46875,Respeck,Lying down back,-1,s2091784,,218
1696249159643,-0.39257812,0.041931152,0.9328003,-1.25,-1.71875,-0.421875,Respeck,Lying down back,-1,s2091784,,219
1696249159683,-0.39379883,0.031677246,0.91619873,-1.90625,-1.875,-0.5,Respeck,Lying down back,-1,s2091784,,220
1696249159723,-0.3894043,0.04925537,0.92474365,-2.078125,-1.890625,-0.484375,Respeck,Lying down back,-1,s2091784,,221
1696249159763,-0.3972168,0.043151855,0.918396,-1.6875,-1.796875,-0.4375,Respeck,Lying down back,-1,s2091784,,222
1696249159803,-0.3942871,0.04827881,0.92230225,-1.5625,-2.015625,-0.40625,Respeck,Lying down back,-1,s2091784,,223
1696249159843,-0.4038086,0.047058105,0.9179077,-2.6875,-1.390625,-0.375,Respeck,Lying down back,-1,s2091784,,224
1696249159883,-0.40234375,0.04901123,0.9274292,-1.515625,-1.078125,-0.421875,Respeck,Lying down back,-1,s2091784,,225
1696249159923,-0.39770508,0.04827881,0.91986084,-1.65625,-1.203125,-0.234375,Respeck,Lying down back,-1,s2091784,,226
1696249159963,-0.4013672,0.062927246,0.9227905,-1.203125,-1.53125,-0.375,Respeck,Lying down back,-1,s2091784,,227
1696249160003,-0.40112305,0.06097412,0.91448975,-1.640625,-1.09375,-0.28125,Respeck,Lying down back,-1,s2091784,,228
1696249160043,-0.40844727,0.053894043,0.9020386,-2.4375,-0.9375,-0.421875,Respeck,Lying down back,-1,s2091784,,229
1696249160083,-0.39746094,0.047790527,0.90130615,-2.015625,-0.875,-0.703125,Respeck,Lying down back,-1,s2091784,,230
1696249160123,-0.4033203,0.054382324,0.93084717,1.015625,-0.5,0.046875,Respeck,Lying down back,-1,s2091784,,231
1696249160163,-0.4038086,0.05999756,0.91986084,0.40625,-0.984375,0.3125,Respeck,Lying down back,-1,s2091784,,232
1696249160203,-0.40820312,0.06341553,0.9220581,-0.1875,-0.828125,-0.265625,Respeck,Lying down back,-1,s2091784,,233
1696249160243,-0.40795898,0.058044434,0.9154663,-1.703125,-1.328125,-0.4375,Respeck,Lying down back,-1,s2091784,,234
1696249160283,-0.40600586,0.06414795,0.9232788,-1.015625,-1.78125,-0.125,Respeck,Lying down back,-1,s2091784,,235
1696249160323,-0.41430664,0.06121826,0.91619873,-1.390625,-0.75,-0.34375,Respeck,Lying down back,-1,s2091784,,236
1696249160363,-0.4116211,0.057800293,0.9159546,-1.75,-0.703125,-0.375,Respeck,Lying down back,-1,s2091784,,237
1696249160403,-0.4116211,0.061950684,0.91864014,-0.890625,-1.34375,-0.046875,Respeck,Lying down back,-1,s2091784,,238
1696249160443,-0.40673828,0.062927246,0.9118042,-1.34375,-1.46875,-0.171875,Respeck,Lying down back,-1,s2091784,,239
1696249160483,-0.40820312,0.07171631,0.92230225,-0.03125,-0.71875,-0.109375,Respeck,Lying down back,-1,s2091784,,240
1696249160523,-0.40307617,0.06854248,0.90960693,-1.125,-0.6875,0.1875,Respeck,Lying down back,-1,s2091784,,241
1696249160563,-0.40600586,0.066833496,0.9142456,-1.1875,-0.390625,-0.140625,Respeck,Lying down back,-1,s2091784,,242
1696249160603,-0.4086914,0.06072998,0.91082764,-0.21875,-0.8125,-0.03125,Respeck,Lying down back,-1,s2091784,,243
1696249160643,-0.40673828,0.066101074,0.91278076,-0.53125,-0.28125,0.03125,Respeck,Lying down back,-1,s2091784,,244
1696249160683,-0.4128418,0.066589355,0.91326904,-0.859375,-0.359375,-0.203125,Respeck,Lying down back,-1,s2091784,,245
1696249160723,-0.41088867,0.062683105,0.91937256,-0.046875,-0.015625,-0.296875,Respeck,Lying down back,-1,s2091784,,246
1696249160763,-0.4177246,0.053649902,0.9191284,-0.53125,-0.90625,-0.1875,Respeck,Lying down back,-1,s2091784,,247
1696249160803,-0.40600586,0.06976318,0.92108154,0.0,-0.703125,-0.15625,Respeck,Lying down back,-1,s2091784,,248
1696249160843,-0.41210938,0.07366943,0.91082764,-0.578125,-0.765625,-0.21875,Respeck,Lying down back,-1,s2091784,,249
1696249160883,-0.40844727,0.06488037,0.920105,0.15625,-0.390625,-0.125,Respeck,Lying down back,-1,s2091784,,250
1696249160923,-0.41430664,0.058776855,0.9064331,-1.53125,-0.359375,-0.03125,Respeck,Lying down back,-1,s2091784,,251
1696249160963,-0.41088867,0.059020996,0.92596436,-0.03125,-0.546875,0.265625,Respeck,Lying down back,-1,s2091784,,252
1696249161003,-0.40429688,0.066345215,0.9125366,-0.46875,-0.046875,0.078125,Respeck,Lying down back,-1,s2091784,,253
1696249161043,-0.41015625,0.06781006,0.91693115,-0.1875,-0.546875,-0.0625,Respeck,Lying down back,-1,s2091784,,254
1696249161083,-0.3996582,0.0680542,0.89105225,-0.890625,-0.0625,-0.125,Respeck,Lying down back,-1,s2091784,,255
1696249161123,-0.38964844,0.066589355,0.8654175,-1.59375,0.234375,-0.65625,Respeck,Lying down back,-1,s2091784,,256
1696249161163,-0.39624023,0.062683105,0.9213257,3.71875,1.171875,-0.0625,Respeck,Lying down back,-1,s2091784,,257
1696249161203,-0.40161133,0.058532715,0.94573975,6.25,0.515625,1.015625,Respeck,Lying down back,-1,s2091784,,258
1696249161243,-0.41992188,0.049743652,0.9389038,1.140625,2.203125,0.765625,Respeck,Lying down back,-1,s2091784,,259
1696249161283,-0.40649414,0.049743652,0.92181396,0.59375,0.390625,0.046875,Respeck,Lying down back,-1,s2091784,,260
1696249161323,-0.41235352,0.048034668,0.8981323,-0.890625,-1.703125,0.15625,Respeck,Lying down back,-1,s2091784,,261
1696249161363,-0.40307617,0.051452637,0.91278076,-0.078125,-1.078125,0.0625,Respeck,Lying down back,-1,s2091784,,262
1696249161403,-0.40893555,0.059753418,0.932312,1.375,3.171875,-0.09375,Respeck,Lying down back,-1,s2091784,,263
1696249161443,-0.3947754,0.046081543,0.9274292,0.703125,2.859375,0.265625,Respeck,Lying down back,-1,s2091784,,264
1696249161483,-0.39648438,0.04095459,0.9257202,-0.859375,0.59375,0.328125,Respeck,Lying down back,-1,s2091784,,265
1696249161523,-0.39526367,0.036071777,0.9227905,0.828125,-0.5,0.15625,Respeck,Lying down back,-1,s2091784,,266
1696249161563,-0.38598633,0.050476074,0.9244995,1.828125,-0.796875,0.203125,Respeck,Lying down back,-1,s2091784,,267
1696249161603,-0.38842773,0.04486084,0.9291382,1.578125,0.953125,0.234375,Respeck,Lying down back,-1,s2091784,,268
