timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250840135,0.11010742,-0.046203613,-0.99835205,-1.265625,-0.625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,116
1696250840175,0.10107422,-0.050354004,-1.0100708,-1.640625,-0.984375,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,117
1696250840215,0.104003906,-0.050842285,-0.9956665,-0.96875,-0.40625,-0.25,Respeck,Lying down on stomach,-1,s2091784,,118
1696250840255,0.10668945,-0.05230713,-0.98443604,-0.5,-0.53125,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,119
1696250840295,0.10253906,-0.053771973,-0.99420166,-0.640625,-0.421875,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,120
1696250840335,0.10571289,-0.05279541,-1.0071411,-0.984375,-0.671875,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,121
1696250840375,0.10180664,-0.058166504,-0.9981079,0.203125,-0.71875,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,122
1696250840415,0.10595703,-0.06036377,-1.0115356,-0.734375,-0.515625,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,123
1696250840455,0.099121094,-0.04473877,-0.99420166,-0.125,-0.265625,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,124
1696250840495,0.10205078,-0.05303955,-0.9963989,-0.234375,-0.640625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,125
1696250840535,0.10131836,-0.05255127,-0.9981079,-0.390625,-0.328125,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,126
1696250840575,0.10498047,-0.055725098,-1.0093384,-0.640625,-0.359375,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,127
1696250840615,0.099853516,-0.051818848,-0.9961548,-0.484375,-0.3125,-0.21875,Respeck,Lying down on stomach,-1,s2091784,,128
1696250840655,0.100097656,-0.046691895,-0.99420166,-0.15625,-0.484375,0.03125,Respeck,Lying down on stomach,-1,s2091784,,129
1696250840695,0.103027344,-0.046447754,-0.99835205,-0.078125,-0.671875,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,130
1696250840735,0.10546875,-0.0491333,-1.0037231,-0.859375,-0.40625,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,131
1696250840775,0.10131836,-0.047180176,-0.9807739,-0.171875,-0.484375,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,132
1696250840815,0.10058594,-0.047668457,-1.0046997,-0.625,-0.734375,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,133
1696250840855,0.10668945,-0.049621582,-0.99468994,-0.3125,-0.5,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,134
1696250840895,0.1027832,-0.04840088,-1.0039673,-0.59375,-0.75,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,135
1696250840935,0.10571289,-0.051330566,-1.0064087,-0.6875,-0.28125,-0.21875,Respeck,Lying down on stomach,-1,s2091784,,136
1696250840975,0.10424805,-0.046203613,-0.9849243,-0.40625,-0.390625,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,137
1696250841015,0.103515625,-0.051086426,-0.9915161,-0.21875,-0.640625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,138
1696250841055,0.106933594,-0.04937744,-0.987854,-0.421875,-0.515625,-0.265625,Respeck,Lying down on stomach,-1,s2091784,,139
1696250841095,0.10668945,-0.046447754,-1.0088501,-0.640625,-0.796875,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,140
1696250841135,0.099609375,-0.047180176,-0.99053955,-0.375,-0.53125,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,141
1696250841175,0.10473633,-0.053771973,-1.0012817,-0.515625,-0.484375,-0.21875,Respeck,Lying down on stomach,-1,s2091784,,142
1696250841215,0.10107422,-0.04840088,-0.99420166,-0.390625,-0.21875,-0.234375,Respeck,Lying down on stomach,-1,s2091784,,143
1696250841255,0.10205078,-0.054748535,-1.0044556,-0.1875,-0.546875,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,144
1696250841295,0.107177734,-0.049621582,-1.003479,-0.5625,-0.3125,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,145
1696250841335,0.10107422,-0.05279541,-0.9961548,-0.28125,-0.421875,-0.21875,Respeck,Lying down on stomach,-1,s2091784,,146
1696250841375,0.10498047,-0.047424316,-0.99591064,-0.375,-0.46875,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,147
1696250841415,0.1015625,-0.04449463,-0.9993286,-0.5,-0.453125,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,148
1696250841455,0.103027344,-0.045959473,-1.0005493,-0.28125,-0.640625,-0.125,Respeck,Lying down on stomach,-1,s2091784,,149
1696250841495,0.10546875,-0.047668457,-0.99835205,-0.34375,-0.546875,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,150
1696250841535,0.10571289,-0.047424316,-0.99005127,-0.53125,-0.390625,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,151
1696250841575,0.10668945,-0.051574707,-0.98638916,-0.640625,-0.5625,0.078125,Respeck,Lying down on stomach,-1,s2091784,,152
1696250841615,0.10498047,-0.050842285,-0.9993286,-0.53125,-0.640625,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,153
1696250841655,0.10888672,-0.04937744,-1.0044556,-1.296875,-0.609375,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,154
1696250841695,0.100097656,-0.04864502,-1.0020142,-0.265625,-0.234375,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,155
1696250841735,0.10644531,-0.054992676,-1.0010376,-0.09375,0.0625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,156
1696250841775,0.10571289,-0.05255127,-0.99346924,0.390625,0.15625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,157
1696250841815,0.09765625,-0.04937744,-0.99053955,0.515625,0.078125,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,158
1696250841855,0.10424805,-0.054992676,-0.9949341,0.03125,-0.390625,-0.125,Respeck,Lying down on stomach,-1,s2091784,,159
1696250841895,0.103759766,-0.042053223,-1.0022583,0.109375,-0.609375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,160
1696250841935,0.103271484,-0.047424316,-1.0007935,-0.03125,-0.765625,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,161
1696250841975,0.09814453,-0.050109863,-0.9951782,-0.578125,-0.421875,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,162
1696250842015,0.10449219,-0.050109863,-0.99053955,-0.34375,-0.53125,-0.265625,Respeck,Lying down on stomach,-1,s2091784,,163
1696250842055,0.103515625,-0.04498291,-0.9968872,-0.53125,-0.90625,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,164
1696250842095,0.10546875,-0.04840088,-1.0010376,-1.0,-0.859375,-0.125,Respeck,Lying down on stomach,-1,s2091784,,165
1696250842135,0.10107422,-0.04498291,-0.99224854,-0.84375,-0.359375,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,166
1696250842175,0.10571289,-0.049865723,-1.0237427,-1.1875,-0.765625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,167
1696250842215,0.10205078,-0.049865723,-0.9915161,-0.46875,-0.125,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,168
1696250842255,0.103515625,-0.05303955,-0.98565674,0.59375,-0.40625,0.078125,Respeck,Lying down on stomach,-1,s2091784,,169
1696250842295,0.1015625,-0.04888916,-1.0029907,0.5,-0.484375,0.03125,Respeck,Lying down on stomach,-1,s2091784,,170
1696250842335,0.10180664,-0.040100098,-1.003479,-0.78125,-0.34375,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,171
1696250842375,0.10498047,-0.043762207,-0.99786377,-0.703125,-0.453125,-0.25,Respeck,Lying down on stomach,-1,s2091784,,172
1696250842415,0.10058594,-0.046936035,-0.99468994,-0.578125,-0.421875,-0.125,Respeck,Lying down on stomach,-1,s2091784,,173
1696250842455,0.10449219,-0.04864502,-0.99957275,-0.484375,-0.59375,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,174
1696250842495,0.1027832,-0.047912598,-0.9951782,-0.5,-0.203125,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,175
1696250842535,0.10473633,-0.051086426,-1.0005493,0.0,-0.5,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,176
1696250842575,0.10986328,-0.04522705,-1.0066528,-0.328125,-0.625,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,177
1696250842615,0.103271484,-0.04864502,-0.99786377,-0.625,-0.546875,-0.171875,Respeck,Lying down on stomach,-1,s2091784,,178
1696250842655,0.107177734,-0.050842285,-0.9846802,-0.390625,-0.375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,179
1696250842695,0.107910156,-0.05303955,-0.9837036,-0.0625,-0.84375,-0.125,Respeck,Lying down on stomach,-1,s2091784,,180
1696250842735,0.10253906,-0.0491333,-1.0025024,-0.578125,-1.03125,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,181
1696250842775,0.10498047,-0.045959473,-0.99346924,-0.40625,-1.125,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,182
1696250842815,0.10839844,-0.04840088,-1.0005493,0.203125,-1.203125,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,183
1696250842855,0.10644531,-0.047912598,-1.0049438,-0.6875,-0.578125,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,184
1696250842895,0.104003906,-0.041809082,-0.9819946,-0.484375,-0.09375,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,185
1696250842935,0.106933594,-0.042297363,-0.9993286,-0.546875,-0.140625,0.0,Respeck,Lying down on stomach,-1,s2091784,,186
1696250842975,0.103271484,-0.040100098,-0.99005127,0.0,-0.578125,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,187
1696250843015,0.10058594,-0.04498291,-1.0100708,-0.3125,-0.53125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,188
1696250843055,0.10205078,-0.039367676,-0.99053955,-0.40625,-0.109375,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,189
1696250843095,0.10620117,-0.04498291,-0.99298096,-0.3125,-0.515625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,190
1696250843135,0.10546875,-0.036193848,-0.97662354,-0.03125,-0.75,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,191
1696250843175,0.104003906,-0.051330566,-1.0042114,-0.625,-0.546875,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,192
1696250843215,0.10131836,-0.039611816,-0.99542236,-0.5,-0.390625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,193
1696250843255,0.103271484,-0.04888916,-0.9951782,-0.5,-0.40625,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,194
1696250843295,0.103759766,-0.04864502,-1.0022583,-0.46875,-0.53125,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,195
1696250843335,0.106933594,-0.042785645,-0.99053955,-0.359375,-0.78125,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,196
1696250843375,0.10449219,-0.050109863,-0.9981079,-0.75,-0.5,-0.140625,Respeck,Lying down on stomach,-1,s2091784,,197
1696250843415,0.10961914,-0.05303955,-1.0098267,-0.703125,-1.203125,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,198
1696250843455,0.10522461,-0.043518066,-0.9890747,-0.46875,-0.609375,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,199
1696250843495,0.11328125,-0.04840088,-0.9981079,-0.890625,-0.3125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,200
1696250843535,0.107177734,-0.050109863,-0.9998169,-0.390625,-0.828125,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,201
1696250843575,0.099609375,-0.04547119,-0.99298096,-0.296875,-0.3125,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,202
1696250843615,0.1027832,-0.04425049,-0.9963989,-0.3125,-0.03125,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,203
1696250843655,0.11010742,-0.04498291,-1.0078735,-0.453125,-0.59375,0.0,Respeck,Lying down on stomach,-1,s2091784,,204
1696250843695,0.103027344,-0.046936035,-0.99102783,-0.09375,-0.421875,-0.203125,Respeck,Lying down on stomach,-1,s2091784,,205
1696250843735,0.10449219,-0.047668457,-0.9998169,-0.578125,-0.375,0.015625,Respeck,Lying down on stomach,-1,s2091784,,206
1696250843775,0.10424805,-0.049621582,-1.0071411,-0.921875,-0.75,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,207
1696250843815,0.10913086,-0.04937744,-0.99542236,-0.40625,-0.328125,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,208
1696250843855,0.10913086,-0.049621582,-0.9963989,-0.453125,-0.328125,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,209
1696250843895,0.11035156,-0.054992676,-1.0027466,-0.390625,-0.484375,0.0625,Respeck,Lying down on stomach,-1,s2091784,,210
1696250843935,0.1081543,-0.055236816,-1.0003052,-0.390625,-0.421875,0.078125,Respeck,Lying down on stomach,-1,s2091784,,211
1696250843975,0.10546875,-0.051818848,-1.0039673,-0.640625,-0.59375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,212
1696250844015,0.1081543,-0.055480957,-0.9927368,-0.28125,-0.390625,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,213
1696250844055,0.10595703,-0.043762207,-0.9963989,-0.28125,-0.328125,-0.125,Respeck,Lying down on stomach,-1,s2091784,,214
1696250844095,0.099609375,-0.050109863,-0.9993286,-0.359375,-0.375,-0.21875,Respeck,Lying down on stomach,-1,s2091784,,215
1696250844135,0.107910156,-0.050109863,-0.9990845,-0.46875,-0.5,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,216
1696250844175,0.1027832,-0.04888916,-0.9951782,-0.484375,-0.296875,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,217
1696250844215,0.10498047,-0.044006348,-0.9976196,-0.140625,-0.59375,-0.046875,Respeck,Lying down on stomach,-1,s2091784,,218
1696250844255,0.1015625,-0.047668457,-1.003479,-0.359375,-0.453125,0.015625,Respeck,Lying down on stomach,-1,s2091784,,219
1696250844295,0.10253906,-0.04815674,-0.9937134,-0.1875,-0.3125,-0.125,Respeck,Lying down on stomach,-1,s2091784,,220
1696250844335,0.09887695,-0.044006348,-0.9998169,-0.328125,-0.3125,0.078125,Respeck,Lying down on stomach,-1,s2091784,,221
1696250844375,0.099609375,-0.04815674,-0.9944458,-0.140625,-0.46875,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,222
1696250844415,0.10668945,-0.051574707,-1.0029907,-1.0,-0.859375,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,223
1696250844455,0.107666016,-0.047424316,-1.0027466,-0.71875,-0.828125,-0.265625,Respeck,Lying down on stomach,-1,s2091784,,224
1696250844495,0.10424805,-0.05328369,-0.9963989,-0.53125,-0.578125,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,225
1696250844535,0.10913086,-0.05279541,-1.0015259,-0.65625,-0.015625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,226
1696250844575,0.103027344,-0.04888916,-0.98638916,-0.125,-0.09375,0.046875,Respeck,Lying down on stomach,-1,s2091784,,227
1696250844615,0.103759766,-0.046936035,-1.0076294,-0.375,-1.09375,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,228
1696250844655,0.10644531,-0.055725098,-0.99884033,-0.921875,-0.34375,0.125,Respeck,Lying down on stomach,-1,s2091784,,229
1696250844695,0.111816406,-0.049865723,-0.99176025,-0.390625,-0.40625,-0.09375,Respeck,Lying down on stomach,-1,s2091784,,230
1696250844735,0.107177734,-0.047180176,-1.0066528,-0.4375,-0.421875,0.0,Respeck,Lying down on stomach,-1,s2091784,,231
1696250844775,0.10595703,-0.04840088,-0.989563,-0.203125,-0.21875,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,232
1696250844815,0.11035156,-0.05255127,-1.0132446,-0.625,-0.625,0.078125,Respeck,Lying down on stomach,-1,s2091784,,233
1696250844855,0.107177734,-0.054748535,-0.99005127,-0.3125,-0.296875,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,234
1696250844895,0.10913086,-0.047424316,-1.005188,-1.140625,-0.578125,-0.265625,Respeck,Lying down on stomach,-1,s2091784,,235
1696250844935,0.10229492,-0.054016113,-1.003479,-1.171875,0.03125,-0.1875,Respeck,Lying down on stomach,-1,s2091784,,236
1696250844975,0.10668945,-0.049865723,-0.99176025,-0.71875,-0.390625,0.015625,Respeck,Lying down on stomach,-1,s2091784,,237
1696250845015,0.103759766,-0.049621582,-1.0010376,-0.46875,-0.46875,-0.03125,Respeck,Lying down on stomach,-1,s2091784,,238
1696250845055,0.10888672,-0.058654785,-0.9981079,-1.09375,-0.515625,-0.28125,Respeck,Lying down on stomach,-1,s2091784,,239
1696250845095,0.099853516,-0.051330566,-0.9939575,-0.71875,-0.6875,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,240
1696250845135,0.107177734,-0.05987549,-1.005188,-0.625,-0.8125,0.015625,Respeck,Lying down on stomach,-1,s2091784,,241
1696250845175,0.103271484,-0.050354004,-0.989563,-0.46875,-0.546875,-0.0625,Respeck,Lying down on stomach,-1,s2091784,,242
1696250845215,0.111083984,-0.051574707,-1.006897,-0.671875,-0.78125,-0.015625,Respeck,Lying down on stomach,-1,s2091784,,243
1696250845255,0.10449219,-0.05255127,-0.9963989,-0.484375,-0.453125,0.015625,Respeck,Lying down on stomach,-1,s2091784,,244
1696250845295,0.107666016,-0.054504395,-0.9956665,-0.28125,-0.203125,-0.15625,Respeck,Lying down on stomach,-1,s2091784,,245
1696250845335,0.10449219,-0.047180176,-0.9973755,-0.328125,-0.609375,-0.109375,Respeck,Lying down on stomach,-1,s2091784,,246
1696250845375,0.10131836,-0.054260254,-0.98101807,-0.65625,-0.421875,-0.078125,Respeck,Lying down on stomach,-1,s2091784,,247
