timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696248532832,0.7709961,0.022888184,0.37860107,-20.28125,6.34375,1.78125,Respeck,Lying down right,-1,s2091784,,47
1696248532872,0.9506836,-0.011291504,0.54119873,4.640625,-15.75,-2.390625,Respeck,Lying down right,-1,s2091784,,48
1696248532912,0.93066406,-0.035461426,0.5656128,0.0,-9.359375,-0.75,Respeck,Lying down right,-1,s2091784,,49
1696248532952,0.9511719,0.04852295,0.5985718,-8.828125,-17.171875,2.578125,Respeck,Lying down right,-1,s2091784,,50
1696248532992,0.78149414,0.034118652,0.39813232,0.265625,-11.78125,7.140625,Respeck,Lying down right,-1,s2091784,,51
1696248533032,0.7475586,-0.055725098,0.47601318,1.015625,-4.859375,3.453125,Respeck,Lying down right,-1,s2091784,,52
1696248533072,0.8071289,-0.065979004,0.60321045,1.125,-4.59375,-2.421875,Respeck,Lying down right,-1,s2091784,,53
1696248533112,0.8671875,-0.024475098,0.5350952,-1.65625,1.953125,-2.59375,Respeck,Lying down right,-1,s2091784,,54
1696248533152,0.89086914,0.016296387,0.49554443,0.9375,10.171875,-1.453125,Respeck,Lying down right,-1,s2091784,,55
1696248533192,0.8466797,-0.0017700195,0.49847412,6.8125,20.765625,-2.21875,Respeck,Lying down right,-1,s2091784,,56
1696248533232,0.86279297,-0.07891846,0.5824585,5.578125,16.21875,-4.65625,Respeck,Lying down right,-1,s2091784,,57
1696248533272,0.8630371,0.08709717,0.50164795,-7.203125,2.765625,1.421875,Respeck,Lying down right,-1,s2091784,,58
1696248533312,0.80444336,-0.01739502,0.46307373,-1.734375,-10.0,3.53125,Respeck,Lying down right,-1,s2091784,,59
1696248533352,0.8925781,-0.03741455,0.4689331,-5.765625,-2.75,3.5,Respeck,Lying down right,-1,s2091784,,60
1696248533392,0.9013672,-0.023498535,0.60369873,-1.578125,-8.84375,-0.640625,Respeck,Lying down right,-1,s2091784,,61
1696248533432,0.87280273,-0.0032348633,0.5519409,0.0625,-18.53125,1.90625,Respeck,Lying down right,-1,s2091784,,62
1696248533472,0.83862305,0.009460449,0.41326904,-6.453125,-2.015625,3.5,Respeck,Lying down right,-1,s2091784,,63
1696248533512,0.80859375,-0.039367676,0.47210693,4.25,4.5625,-1.921875,Respeck,Lying down right,-1,s2091784,,64
1696248533552,0.85253906,-0.051574707,0.52459717,4.96875,9.203125,-4.453125,Respeck,Lying down right,-1,s2091784,,65
1696248533592,0.9206543,-0.0025024414,0.53411865,2.25,15.921875,-3.625,Respeck,Lying down right,-1,s2091784,,66
1696248533632,0.8664551,0.018493652,0.4935913,5.265625,13.90625,-1.125,Respeck,Lying down right,-1,s2091784,,67
1696248533672,0.8383789,-0.024475098,0.4574585,-7.8125,6.609375,0.765625,Respeck,Lying down right,-1,s2091784,,68
1696248533712,0.80908203,0.050231934,0.5009155,-6.171875,-5.9375,3.0,Respeck,Lying down right,-1,s2091784,,69
1696248533752,0.920166,-0.050109863,0.5314331,3.609375,-14.78125,-1.53125,Respeck,Lying down right,-1,s2091784,,70
1696248533792,0.8713379,-0.009094238,0.47698975,-8.046875,-10.671875,4.421875,Respeck,Lying down right,-1,s2091784,,71
1696248533832,0.842041,0.0006713867,0.50823975,-0.3125,-12.390625,4.734375,Respeck,Lying down right,-1,s2091784,,72
1696248533872,0.85302734,-0.039123535,0.5338745,10.140625,-7.515625,-0.53125,Respeck,Lying down right,-1,s2091784,,73
1696248533912,0.84106445,-0.031311035,0.5307007,-2.84375,-2.890625,-0.828125,Respeck,Lying down right,-1,s2091784,,74
1696248533952,0.8293457,-0.008361816,0.48138428,-4.03125,12.125,-0.671875,Respeck,Lying down right,-1,s2091784,,75
1696248533992,0.8796387,-0.03692627,0.47210693,0.9375,31.546875,-5.84375,Respeck,Lying down right,-1,s2091784,,76
1696248534032,0.9645996,-0.0491333,0.5404663,4.078125,13.53125,-9.140625,Respeck,Lying down right,-1,s2091784,,77
1696248534072,0.7854004,0.11859131,0.38494873,-12.953125,4.265625,1.171875,Respeck,Lying down right,-1,s2091784,,78
1696248534112,0.8330078,-0.024963379,0.49627686,0.46875,-14.109375,3.4375,Respeck,Lying down right,-1,s2091784,,79
1696248534152,0.87109375,-0.030334473,0.4743042,-1.5625,-9.4375,5.828125,Respeck,Lying down right,-1,s2091784,,80
1696248534192,0.9797363,-0.066711426,0.55023193,0.0,-6.296875,-3.34375,Respeck,Lying down right,-1,s2091784,,81
1696248534232,0.86938477,0.038513184,0.5162964,7.15625,-18.8125,3.34375,Respeck,Lying down right,-1,s2091784,,82
1696248534272,0.79296875,0.03704834,0.44281006,-0.984375,-21.75,11.25,Respeck,Lying down right,-1,s2091784,,83
1696248534312,0.75097656,-0.012268066,0.5253296,-0.6875,-12.53125,5.984375,Respeck,Lying down right,-1,s2091784,,84
1696248534352,0.8925781,-0.05645752,0.5878296,-0.125,-7.1875,-4.0625,Respeck,Lying down right,-1,s2091784,,85
1696248534392,0.8796387,-0.01763916,0.60150146,2.671875,-3.953125,-2.515625,Respeck,Lying down right,-1,s2091784,,86
1696248534432,0.8430176,0.0036010742,0.53582764,1.359375,-4.59375,1.25,Respeck,Lying down right,-1,s2091784,,87
1696248534472,0.7944336,0.008483887,0.5228882,0.546875,-4.359375,1.3125,Respeck,Lying down right,-1,s2091784,,88
1696248534512,0.79248047,-0.007873535,0.5668335,0.015625,-2.40625,-1.25,Respeck,Lying down right,-1,s2091784,,89
1696248534552,0.8232422,0.005065918,0.57073975,-0.359375,-3.0,-1.0,Respeck,Lying down right,-1,s2091784,,90
1696248534592,0.8317871,-0.0032348633,0.574646,0.546875,-3.25,0.515625,Respeck,Lying down right,-1,s2091784,,91
1696248534632,0.8220215,-0.0029907227,0.57073975,1.234375,-0.953125,0.78125,Respeck,Lying down right,-1,s2091784,,92
1696248534672,0.80688477,0.0028686523,0.5700073,0.046875,-1.140625,-0.25,Respeck,Lying down right,-1,s2091784,,93
1696248534712,0.8222656,-0.0020141602,0.59832764,0.265625,-0.96875,-0.453125,Respeck,Lying down right,-1,s2091784,,94
1696248534752,0.82470703,-0.013000488,0.61395264,0.984375,-0.328125,-0.5625,Respeck,Lying down right,-1,s2091784,,95
1696248534792,0.8305664,-0.022277832,0.60076904,-1.84375,1.171875,-0.609375,Respeck,Lying down right,-1,s2091784,,96
1696248534832,0.79785156,-0.0032348633,0.57562256,-3.765625,1.59375,-0.5,Respeck,Lying down right,-1,s2091784,,97
1696248534872,0.8105469,0.008728027,0.56463623,-2.046875,0.984375,-0.90625,Respeck,Lying down right,-1,s2091784,,98
1696248534912,0.8220215,-0.00079345703,0.55462646,-3.25,0.421875,-1.0,Respeck,Lying down right,-1,s2091784,,99
1696248534952,0.8293457,0.011169434,0.5692749,-1.46875,0.625,-0.546875,Respeck,Lying down right,-1,s2091784,,100
1696248534992,0.82910156,-0.011291504,0.56121826,-1.984375,0.875,-0.234375,Respeck,Lying down right,-1,s2091784,,101
1696248535032,0.8208008,-0.0020141602,0.5673218,-1.796875,1.421875,0.03125,Respeck,Lying down right,-1,s2091784,,102
1696248535072,0.8117676,-0.0017700195,0.5536499,-2.34375,-0.84375,0.296875,Respeck,Lying down right,-1,s2091784,,103
1696248535112,0.81762695,0.0053100586,0.5543823,-1.125,-0.328125,0.34375,Respeck,Lying down right,-1,s2091784,,104
1696248535152,0.8190918,0.001159668,0.5570679,-0.1875,-0.125,0.015625,Respeck,Lying down right,-1,s2091784,,105
1696248535192,0.81884766,0.00970459,0.5541382,-1.828125,-0.0625,0.265625,Respeck,Lying down right,-1,s2091784,,106
1696248535232,0.80810547,0.010681152,0.55145264,-1.09375,-0.5,0.109375,Respeck,Lying down right,-1,s2091784,,107
1696248535272,0.7980957,0.00579834,0.5145874,-0.546875,1.640625,-0.03125,Respeck,Lying down right,-1,s2091784,,108
1696248535312,0.77978516,0.0038452148,0.45477295,-0.046875,9.171875,-0.84375,Respeck,Lying down right,-1,s2091784,,109
1696248535352,0.88012695,-0.010803223,0.5465698,6.234375,8.546875,-4.34375,Respeck,Lying down right,-1,s2091784,,110
1696248535392,0.8588867,-0.0256958,0.5409546,8.671875,15.140625,-2.953125,Respeck,Lying down right,-1,s2091784,,111
1696248535432,0.9260254,-0.078186035,0.58221436,4.21875,28.234375,-5.4375,Respeck,Lying down right,-1,s2091784,,112
1696248535472,0.8833008,-0.08111572,0.4623413,-6.546875,24.765625,-5.078125,Respeck,Lying down right,-1,s2091784,,113
1696248535512,0.7402344,0.09954834,0.39642334,-7.875,3.125,-0.28125,Respeck,Lying down right,-1,s2091784,,114
1696248535552,0.85791016,0.016540527,0.5726929,11.40625,-18.09375,-0.046875,Respeck,Lying down right,-1,s2091784,,115
1696248535592,1.0109863,0.030944824,0.5206909,-11.921875,-4.0625,3.984375,Respeck,Lying down right,-1,s2091784,,116
1696248535632,0.8781738,-0.0012817383,0.4730835,-5.75,-12.796875,3.765625,Respeck,Lying down right,-1,s2091784,,117
1696248535672,0.8015137,-0.035217285,0.3932495,12.890625,-9.71875,3.265625,Respeck,Lying down right,-1,s2091784,,118
1696248535712,0.829834,-0.07965088,0.49969482,2.28125,3.296875,0.5625,Respeck,Lying down right,-1,s2091784,,119
1696248535752,0.84814453,-0.0071411133,0.51678467,-1.671875,-3.9375,-0.96875,Respeck,Lying down right,-1,s2091784,,120
1696248535792,0.9172363,-0.027648926,0.49163818,0.34375,5.09375,-2.5,Respeck,Lying down right,-1,s2091784,,121
1696248535832,0.9003906,-0.027648926,0.49188232,-0.390625,8.03125,-1.453125,Respeck,Lying down right,-1,s2091784,,122
1696248535872,0.8742676,-0.06060791,0.4833374,-2.609375,19.65625,-2.5,Respeck,Lying down right,-1,s2091784,,123
1696248535912,0.9013672,-0.07086182,0.42694092,-6.890625,10.1875,-6.0625,Respeck,Lying down right,-1,s2091784,,124
1696248535952,0.7729492,0.11199951,0.42303467,-9.65625,-5.0,0.578125,Respeck,Lying down right,-1,s2091784,,125
1696248535992,0.94091797,0.02142334,0.53533936,12.5625,-12.15625,0.765625,Respeck,Lying down right,-1,s2091784,,126
1696248536032,0.91064453,-0.022766113,0.43865967,-8.90625,-6.875,6.703125,Respeck,Lying down right,-1,s2091784,,127
1696248536072,0.8774414,-0.010070801,0.45648193,-3.484375,-20.375,4.078125,Respeck,Lying down right,-1,s2091784,,128
1696248536112,0.80371094,-0.03375244,0.48065186,14.671875,-13.5,2.8125,Respeck,Lying down right,-1,s2091784,,129
1696248536152,0.9025879,-0.085754395,0.55389404,2.21875,-2.859375,-0.90625,Respeck,Lying down right,-1,s2091784,,130
1696248536192,0.86987305,-0.012756348,0.5084839,-9.53125,4.53125,-0.265625,Respeck,Lying down right,-1,s2091784,,131
1696248536232,0.84228516,0.039733887,0.46722412,1.5625,4.09375,-0.4375,Respeck,Lying down right,-1,s2091784,,132
1696248536272,0.8671875,-0.007873535,0.46502686,6.796875,13.203125,-1.875,Respeck,Lying down right,-1,s2091784,,133
1696248536312,0.9445801,-0.121154785,0.48382568,-3.046875,29.21875,-4.890625,Respeck,Lying down right,-1,s2091784,,134
1696248536352,0.8269043,0.015563965,0.5175171,-18.015625,3.453125,-4.015625,Respeck,Lying down right,-1,s2091784,,135
1696248536392,0.79296875,0.06072998,0.39422607,1.6875,-13.75,1.140625,Respeck,Lying down right,-1,s2091784,,136
1696248536432,0.8691406,-0.043518066,0.42840576,3.609375,-3.875,4.609375,Respeck,Lying down right,-1,s2091784,,137
1696248536472,0.9333496,0.003112793,0.557312,-4.90625,-6.796875,2.421875,Respeck,Lying down right,-1,s2091784,,138
1696248536512,0.9082031,-0.039611816,0.48382568,4.625,-13.34375,0.90625,Respeck,Lying down right,-1,s2091784,,139
1696248536552,0.86328125,-0.046691895,0.44891357,3.265625,-7.421875,0.21875,Respeck,Lying down right,-1,s2091784,,140
1696248536592,0.8395996,-0.010803223,0.54364014,-5.125,-3.984375,0.90625,Respeck,Lying down right,-1,s2091784,,141
1696248536632,0.83935547,0.008483887,0.5043335,-2.703125,0.0625,0.0,Respeck,Lying down right,-1,s2091784,,142
1696248536672,0.8876953,-0.010314941,0.52874756,-0.984375,-0.609375,-0.40625,Respeck,Lying down right,-1,s2091784,,143
1696248536712,0.9128418,-0.020812988,0.526062,-3.9375,5.1875,0.859375,Respeck,Lying down right,-1,s2091784,,144
1696248536752,0.8005371,-0.04034424,0.40863037,-13.484375,5.875,0.515625,Respeck,Lying down right,-1,s2091784,,145
1696248536792,0.87890625,-0.0022583008,0.43695068,-15.75,9.25,-6.328125,Respeck,Lying down right,-1,s2091784,,146
1696248536832,0.89038086,0.13909912,0.44940186,4.09375,-6.296875,-2.9375,Respeck,Lying down right,-1,s2091784,,147
1696248536872,0.8942871,0.038024902,0.5321655,7.734375,-9.15625,0.296875,Respeck,Lying down right,-1,s2091784,,148
1696248536912,0.91186523,0.04046631,0.5355835,-1.078125,-4.328125,2.796875,Respeck,Lying down right,-1,s2091784,,149
1696248536952,0.8208008,-0.058410645,0.4730835,-1.484375,-10.421875,1.328125,Respeck,Lying down right,-1,s2091784,,150
1696248536992,0.8256836,-0.0647583,0.46014404,3.875,-3.84375,2.703125,Respeck,Lying down right,-1,s2091784,,151
1696248537032,0.87719727,-0.0064086914,0.5504761,3.015625,-0.953125,-0.90625,Respeck,Lying down right,-1,s2091784,,152
1696248537072,0.8640137,0.031188965,0.5231323,-3.90625,0.671875,-1.4375,Respeck,Lying down right,-1,s2091784,,153
1696248537112,0.8588867,-0.017150879,0.48480225,-2.515625,20.328125,-3.21875,Respeck,Lying down right,-1,s2091784,,154
1696248537152,0.9790039,-0.0881958,0.5092163,-3.984375,20.1875,-7.03125,Respeck,Lying down right,-1,s2091784,,155
1696248537192,0.7597656,0.20062256,0.41888428,-8.40625,-1.703125,1.46875,Respeck,Lying down right,-1,s2091784,,156
1696248537232,0.8095703,0.023864746,0.46551514,14.5,-13.734375,2.53125,Respeck,Lying down right,-1,s2091784,,157
1696248537272,0.89941406,-0.013977051,0.51239014,-5.65625,-0.8125,3.8125,Respeck,Lying down right,-1,s2091784,,158
1696248537312,0.9350586,-0.035461426,0.53411865,-8.359375,-8.375,-0.140625,Respeck,Lying down right,-1,s2091784,,159
1696248537352,0.8352051,-0.0020141602,0.44329834,8.296875,-12.3125,2.453125,Respeck,Lying down right,-1,s2091784,,160
1696248537392,0.8359375,0.047302246,0.53118896,2.203125,-22.0,5.140625,Respeck,Lying down right,-1,s2091784,,161
1696248537432,0.8527832,0.036315918,0.5787964,-4.09375,-16.953125,3.640625,Respeck,Lying down right,-1,s2091784,,162
1696248537472,0.80029297,0.003112793,0.5043335,-1.75,-8.421875,2.953125,Respeck,Lying down right,-1,s2091784,,163
1696248537512,0.85424805,-0.017150879,0.604187,2.53125,-9.21875,-0.75,Respeck,Lying down right,-1,s2091784,,164
1696248537552,0.828125,-0.0005493164,0.5946655,4.109375,-1.703125,-1.359375,Respeck,Lying down right,-1,s2091784,,165
1696248537592,0.8234863,0.027282715,0.57489014,0.9375,-1.140625,-1.0625,Respeck,Lying down right,-1,s2091784,,166
1696248537632,0.8220215,0.029724121,0.54852295,1.078125,0.140625,-1.328125,Respeck,Lying down right,-1,s2091784,,167
1696248537672,0.8195801,0.019470215,0.5685425,2.703125,-2.9375,-0.8125,Respeck,Lying down right,-1,s2091784,,168
1696248537712,0.8234863,-0.018859863,0.58465576,0.296875,-3.140625,0.609375,Respeck,Lying down right,-1,s2091784,,169
1696248537752,0.8093262,-0.002746582,0.5980835,-2.859375,-1.25,0.171875,Respeck,Lying down right,-1,s2091784,,170
1696248537792,0.7988281,0.027038574,0.58270264,0.84375,1.21875,-0.4375,Respeck,Lying down right,-1,s2091784,,171
1696248537832,0.80249023,0.03729248,0.5680542,2.0625,-0.125,1.03125,Respeck,Lying down right,-1,s2091784,,172
1696248537872,0.82373047,-0.011047363,0.555603,-0.578125,-1.53125,0.21875,Respeck,Lying down right,-1,s2091784,,173
1696248537912,0.81469727,-0.0020141602,0.5841675,-4.390625,-1.890625,0.046875,Respeck,Lying down right,-1,s2091784,,174
1696248537952,0.81225586,0.00091552734,0.58929443,-1.28125,-0.578125,0.125,Respeck,Lying down right,-1,s2091784,,175
1696248537992,0.80249023,0.014099121,0.57147217,0.140625,3.203125,-0.375,Respeck,Lying down right,-1,s2091784,,176
1696248538032,0.82177734,0.009460449,0.5560913,-3.390625,0.8125,-0.84375,Respeck,Lying down right,-1,s2091784,,177
1696248538072,0.8273926,0.03289795,0.5787964,-1.546875,-0.265625,0.0625,Respeck,Lying down right,-1,s2091784,,178
1696248538112,0.8227539,0.01361084,0.5602417,1.890625,-0.828125,0.5,Respeck,Lying down right,-1,s2091784,,179
1696248538152,0.8249512,0.0014038086,0.5621948,-2.65625,-0.6875,0.578125,Respeck,Lying down right,-1,s2091784,,180
1696248538192,0.80810547,0.0138549805,0.56365967,-1.03125,0.828125,-0.109375,Respeck,Lying down right,-1,s2091784,,181
1696248538232,0.81518555,0.024597168,0.559021,-0.125,-0.625,-0.09375,Respeck,Lying down right,-1,s2091784,,182
1696248538272,0.82666016,0.019958496,0.5639038,-1.984375,-0.421875,0.453125,Respeck,Lying down right,-1,s2091784,,183
1696248538312,0.80249023,0.013122559,0.5553589,-1.40625,-0.125,0.734375,Respeck,Lying down right,-1,s2091784,,184
1696248538352,0.8022461,0.005554199,0.52264404,0.59375,0.96875,-0.328125,Respeck,Lying down right,-1,s2091784,,185
1696248538392,0.7922363,0.022155762,0.48944092,-0.53125,5.234375,-0.484375,Respeck,Lying down right,-1,s2091784,,186
1696248538432,0.8574219,-0.00079345703,0.55389404,5.96875,7.3125,-3.390625,Respeck,Lying down right,-1,s2091784,,187
1696248538472,0.8876953,-0.024475098,0.57147217,10.828125,21.25,-4.34375,Respeck,Lying down right,-1,s2091784,,188
1696248538512,0.87597656,-0.11456299,0.5621948,0.953125,30.515625,-6.421875,Respeck,Lying down right,-1,s2091784,,189
1696248538552,0.84155273,0.005065918,0.4923706,-11.328125,10.296875,-3.71875,Respeck,Lying down right,-1,s2091784,,190
1696248538592,0.78759766,0.12005615,0.42791748,3.0,-6.765625,-0.265625,Respeck,Lying down right,-1,s2091784,,191
1696248538632,0.96069336,0.030212402,0.5307007,6.28125,-11.703125,2.640625,Respeck,Lying down right,-1,s2091784,,192
1696248538672,0.9465332,-0.011779785,0.6547241,-10.484375,-8.640625,3.359375,Respeck,Lying down right,-1,s2091784,,193
1696248538712,0.842041,-0.0064086914,0.45111084,-1.1875,-15.59375,3.578125,Respeck,Lying down right,-1,s2091784,,194
1696248538752,0.7385254,-0.027648926,0.4562378,7.0625,-5.03125,4.15625,Respeck,Lying down right,-1,s2091784,,195
1696248538792,0.8161621,-0.024719238,0.5302124,-1.375,-1.875,-0.265625,Respeck,Lying down right,-1,s2091784,,196
1696248538832,0.84375,0.012634277,0.4911499,-2.390625,0.578125,-2.46875,Respeck,Lying down right,-1,s2091784,,197
1696248538872,0.86743164,-0.0115356445,0.45941162,2.5,14.015625,-3.109375,Respeck,Lying down right,-1,s2091784,,198
1696248538912,0.90356445,-0.051330566,0.5228882,9.109375,33.09375,-6.265625,Respeck,Lying down right,-1,s2091784,,199
1696248538952,1.0690918,-0.08746338,0.55145264,-3.984375,16.328125,-11.9375,Respeck,Lying down right,-1,s2091784,,200
1696248538992,0.70092773,0.11273193,0.44329834,-13.734375,-8.984375,3.09375,Respeck,Lying down right,-1,s2091784,,201
1696248539032,0.8913574,0.04559326,0.4882202,3.25,-17.03125,3.6875,Respeck,Lying down right,-1,s2091784,,202
1696248539072,0.84765625,0.039245605,0.50994873,0.765625,-11.453125,12.46875,Respeck,Lying down right,-1,s2091784,,203
1696248539112,0.9658203,-0.0713501,0.54852295,-2.015625,-14.21875,1.109375,Respeck,Lying down right,-1,s2091784,,204
1696248539152,0.8469238,-0.06427002,0.46600342,5.796875,-4.5625,-3.203125,Respeck,Lying down right,-1,s2091784,,205
1696248539192,0.7932129,0.022644043,0.50897217,4.59375,-8.1875,1.765625,Respeck,Lying down right,-1,s2091784,,206
1696248539232,0.8261719,0.014099121,0.52386475,-7.796875,2.296875,0.015625,Respeck,Lying down right,-1,s2091784,,207
1696248539272,0.8400879,-0.008850098,0.48944092,-3.3125,4.125,-2.75,Respeck,Lying down right,-1,s2091784,,208
1696248539312,0.89746094,-0.012756348,0.5211792,1.34375,18.578125,-4.0,Respeck,Lying down right,-1,s2091784,,209
1696248539352,0.97802734,-0.08404541,0.50286865,-2.25,19.828125,-7.578125,Respeck,Lying down right,-1,s2091784,,210
1696248539392,0.751709,0.07122803,0.43792725,-9.96875,-8.8125,2.15625,Respeck,Lying down right,-1,s2091784,,211
1696248539432,0.80981445,0.028015137,0.44622803,5.328125,-9.0625,2.75,Respeck,Lying down right,-1,s2091784,,212
1696248539472,0.9055176,-0.030334473,0.5487671,2.15625,-4.109375,2.1875,Respeck,Lying down right,-1,s2091784,,213
1696248539512,0.91674805,-0.018859863,0.56048584,0.328125,-5.953125,-1.25,Respeck,Lying down right,-1,s2091784,,214
1696248539552,0.86499023,-0.0115356445,0.47747803,2.328125,-2.640625,0.921875,Respeck,Lying down right,-1,s2091784,,215
1696248539592,0.8261719,-0.0025024414,0.5126343,2.21875,-3.046875,1.8125,Respeck,Lying down right,-1,s2091784,,216
1696248539632,0.83374023,-0.005432129,0.5109253,-3.84375,-4.890625,1.671875,Respeck,Lying down right,-1,s2091784,,217
1696248539672,0.85424805,-0.007385254,0.47747803,-1.640625,-0.53125,-0.453125,Respeck,Lying down right,-1,s2091784,,218
1696248539712,0.89331055,-0.016662598,0.510437,0.203125,-0.953125,-0.65625,Respeck,Lying down right,-1,s2091784,,219
1696248539752,0.87646484,-0.007385254,0.49993896,-2.75,12.640625,-1.96875,Respeck,Lying down right,-1,s2091784,,220
1696248539792,0.9260254,-0.10626221,0.46990967,-3.234375,29.65625,-8.25,Respeck,Lying down right,-1,s2091784,,221
1696248539832,0.8083496,0.06097412,0.46014404,-10.359375,1.21875,-0.296875,Respeck,Lying down right,-1,s2091784,,222
1696248539872,0.75878906,0.05657959,0.43206787,1.4375,-17.34375,2.6875,Respeck,Lying down right,-1,s2091784,,223
1696248539912,0.9008789,-0.0029907227,0.55218506,3.40625,-4.546875,6.09375,Respeck,Lying down right,-1,s2091784,,224
1696248539952,0.95043945,-0.011291504,0.5463257,-5.828125,-5.90625,1.140625,Respeck,Lying down right,-1,s2091784,,225
1696248539992,0.84936523,-0.043518066,0.4376831,4.421875,-7.515625,-0.90625,Respeck,Lying down right,-1,s2091784,,226
1696248540032,0.83691406,-0.004211426,0.4557495,5.75,-1.96875,-0.1875,Respeck,Lying down right,-1,s2091784,,227
1696248540072,0.8598633,-0.0012817383,0.53826904,-4.53125,1.828125,0.546875,Respeck,Lying down right,-1,s2091784,,228
1696248540112,0.8664551,-0.005432129,0.49847412,-4.25,12.9375,-2.390625,Respeck,Lying down right,-1,s2091784,,229
1696248540152,0.97558594,-0.06524658,0.44110107,-1.546875,24.859375,-7.75,Respeck,Lying down right,-1,s2091784,,230
1696248540192,0.81469727,0.05316162,0.43572998,-4.9375,-6.15625,-0.203125,Respeck,Lying down right,-1,s2091784,,231
1696248540232,0.79785156,0.04071045,0.45428467,0.859375,-15.25,3.25,Respeck,Lying down right,-1,s2091784,,232
1696248540272,0.89086914,0.0026245117,0.508728,-0.53125,-4.140625,6.078125,Respeck,Lying down right,-1,s2091784,,233
1696248540312,0.90356445,-0.0178833,0.53167725,-4.59375,-8.65625,0.515625,Respeck,Lying down right,-1,s2091784,,234
1696248540352,0.8742676,0.0006713867,0.48944092,5.375,-13.203125,0.734375,Respeck,Lying down right,-1,s2091784,,235
1696248540392,0.85498047,-0.0076293945,0.48260498,4.28125,-10.6875,2.9375,Respeck,Lying down right,-1,s2091784,,236
1696248540432,0.8310547,-0.018615723,0.54364014,-2.9375,-8.28125,2.96875,Respeck,Lying down right,-1,s2091784,,237
1696248540472,0.83032227,0.014343262,0.53167725,3.5625,-9.140625,0.359375,Respeck,Lying down right,-1,s2091784,,238
1696248540512,0.85546875,-0.0095825195,0.5536499,4.6875,-7.296875,-1.3125,Respeck,Lying down right,-1,s2091784,,239
1696248540552,0.8625488,0.008239746,0.5438843,-2.328125,-6.5,1.359375,Respeck,Lying down right,-1,s2091784,,240
1696248540592,0.82958984,0.00970459,0.53460693,-0.1875,-7.578125,2.125,Respeck,Lying down right,-1,s2091784,,241
1696248540632,0.81396484,0.0211792,0.5470581,2.171875,-4.578125,1.109375,Respeck,Lying down right,-1,s2091784,,242
1696248540672,0.81274414,0.020446777,0.6054077,4.765625,-3.234375,-0.5,Respeck,Lying down right,-1,s2091784,,243
1696248540712,0.8540039,-0.03302002,0.58636475,-0.625,-2.484375,-0.53125,Respeck,Lying down right,-1,s2091784,,244
1696248540752,0.8112793,0.0079956055,0.58807373,-3.40625,-1.984375,0.765625,Respeck,Lying down right,-1,s2091784,,245
1696248540792,0.80249023,0.012878418,0.58758545,0.625,-0.984375,-0.21875,Respeck,Lying down right,-1,s2091784,,246
1696248540832,0.8129883,0.014831543,0.56121826,-3.34375,1.4375,-0.640625,Respeck,Lying down right,-1,s2091784,,247
1696248540872,0.80859375,0.014587402,0.5582886,-0.328125,0.03125,-0.109375,Respeck,Lying down right,-1,s2091784,,248
1696248540912,0.8261719,-0.007873535,0.5726929,0.4375,-0.078125,-0.296875,Respeck,Lying down right,-1,s2091784,,249
1696248540952,0.8171387,-0.0051879883,0.58587646,0.15625,0.125,-0.15625,Respeck,Lying down right,-1,s2091784,,250
