timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246668985,-0.8779297,0.016601562,-0.09375,2.53125,15.03125,-6.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669029,-0.84277344,0.059570312,-0.09667969,4.34375,11.125,5.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669074,-0.7998047,0.16503906,-0.087890625,-10.53125,26.625,2.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669097,-0.79003906,0.15429688,-0.10449219,32.96875,68.96875,21.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669142,-0.8652344,0.08203125,-0.10644531,63.3125,99.25,42.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669176,-1.8886719,-0.3720703,0.0029296875,-76.5625,89.53125,5.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669221,-0.75878906,-0.16503906,-0.15429688,89.5,-7.09375,34.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669254,-0.69921875,0.0234375,-0.19140625,101.09375,-7.625,14.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669300,-1.3330078,-0.21289062,-0.26757812,24.125,-16.84375,40.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669344,-0.9501953,-0.265625,-0.16113281,81.03125,48.46875,17.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669389,-0.8574219,-0.0859375,-0.1171875,85.03125,24.0625,-11.21875,-64.375,-37.625,-153.0625,Thingy,Shuffle walking,-1,s2091784,
1696246669434,-0.9375,0.0126953125,-0.15429688,37.625,18.6875,-13.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669457,-1.0273438,0.07421875,-0.22167969,-42.6875,1.78125,-14.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669504,-0.9472656,-0.032226562,-0.19335938,-33.84375,6.78125,10.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669536,-1.0615234,-0.16699219,-0.16601562,27.90625,16.59375,30.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669581,-1.0244141,-0.20898438,-0.14550781,73.09375,51.40625,18.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669615,-0.9951172,0.13671875,0.37890625,-22.625,78.625,-18.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669660,-1.1611328,-0.1796875,0.043945312,-354.71875,-154.1875,-62.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669704,-1.0146484,-0.3125,0.07324219,-0.71875,-81.125,-45.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669749,-1.2158203,0.2421875,-0.24902344,59.65625,-134.03125,-66.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669794,-1.1660156,0.11425781,0.064453125,-71.5625,-56.53125,-45.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669817,-0.94433594,0.15722656,-0.14453125,-53.3125,-123.40625,-31.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669862,-0.8984375,0.22558594,-0.25195312,-14.3125,-44.90625,-20.3125,-65.5625,-33.875,-156.625,Thingy,Shuffle walking,-1,s2091784,
1696246669896,-0.8076172,-0.0146484375,-0.21386719,27.90625,-6.34375,26.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669940,-0.82128906,-0.123046875,-0.18261719,30.0,40.59375,23.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246669985,-0.9238281,-0.10058594,0.00390625,-65.96875,61.78125,-5.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670019,-0.83496094,0.125,-0.029296875,-6.3125,36.6875,1.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670064,-0.8417969,0.08691406,-0.0625,60.8125,75.4375,34.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670109,-1.203125,0.11816406,0.68359375,6.6875,121.65625,33.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670154,-1.5214844,-0.30566406,-0.25585938,51.15625,-44.0,73.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670177,-0.71777344,-0.09375,-0.13769531,170.6875,53.28125,22.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670222,-0.77246094,0.020507812,-0.16015625,98.53125,19.78125,4.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670256,-1.3759766,-0.057617188,-0.19921875,23.9375,-8.84375,18.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670301,-0.8300781,-0.072265625,-0.13964844,16.1875,28.3125,-6.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670345,-0.8535156,-0.068359375,-0.15429688,26.4375,-12.5625,1.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670380,-1.0517578,-0.01171875,-0.17773438,-0.34375,19.40625,-0.96875,-66.125,-37.625,-151.25,Thingy,Shuffle walking,-1,s2091784,
1696246670424,-0.9863281,-0.01171875,-0.203125,2.34375,7.5625,7.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670469,-1.0390625,-0.12402344,-0.1796875,4.0625,7.6875,13.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670514,-1.0576172,-0.22851562,-0.15332031,28.09375,39.5,18.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670537,-0.9501953,0.17578125,0.42285156,-0.15625,86.0,-20.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670582,-1.1738281,-0.16894531,0.34277344,-419.28125,-158.875,-69.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670616,-1.0234375,-0.21386719,-0.08691406,76.875,-123.96875,-43.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670661,-1.1425781,0.1484375,-0.31835938,-22.4375,-128.40625,-54.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670705,-1.1318359,0.17480469,-0.14160156,-19.09375,-45.28125,-45.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670739,-0.88964844,0.16015625,-0.13476562,-45.3125,-42.0,-39.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670784,-1.0136719,0.045898438,-0.083984375,-21.28125,11.65625,-5.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670829,-0.84472656,-0.051757812,-0.16601562,7.40625,20.9375,6.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670875,-0.8486328,0.0009765625,-0.10058594,10.40625,26.90625,1.3125,-66.3125,-31.625,-156.9375,Thingy,Shuffle walking,-1,s2091784,
1696246670897,-0.8876953,0.19824219,-0.05078125,2.90625,42.53125,-0.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670942,-0.8222656,0.25976562,0.020507812,55.0,67.125,19.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246670975,-0.8925781,0.076171875,0.12109375,3.5,80.8125,38.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671021,-1.2597656,-0.28222656,-0.14941406,-28.125,20.03125,46.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671065,-1.4599609,-0.37890625,-0.16015625,104.34375,31.125,42.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671099,-0.5576172,-0.0029296875,-0.051757812,84.375,25.5625,-4.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671144,-1.3066406,0.07910156,-0.2548828,57.15625,-20.03125,-6.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671189,-0.9550781,-0.044921875,-0.18847656,2.71875,14.21875,3.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671235,-0.8955078,-0.076171875,-0.17675781,73.21875,-0.96875,13.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671257,-1.0117188,-0.080078125,-0.19628906,82.1875,-9.46875,19.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671302,-0.9580078,-0.057617188,-0.17871094,3.75,12.28125,10.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671380,-1.0302734,-0.06738281,-0.19335938,-4.375,8.0625,7.28125,-63.75,-37.4375,-151.875,Thingy,Shuffle walking,-1,s2091784,
1696246671382,-1.0146484,-0.13964844,-0.15820312,24.9375,23.625,11.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671426,-1.0400391,-0.02734375,0.029296875,-12.4375,64.9375,-6.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671459,-1.1582031,-0.0126953125,0.15527344,-250.59375,-35.40625,-32.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671504,-1.0195312,-0.23144531,0.07519531,-75.59375,-107.3125,-22.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671549,-1.1005859,0.07324219,-0.20507812,18.34375,-111.625,-39.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671595,-1.0722656,0.12011719,-0.12402344,-48.625,-65.3125,-41.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671617,-1.0146484,0.060546875,-0.09472656,-73.40625,-40.03125,-33.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671662,-1.0361328,0.046875,-0.08496094,-28.125,-19.53125,-22.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671696,-0.8125,-0.08496094,-0.1953125,-38.25,-10.3125,-9.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671741,-0.8017578,0.052734375,-0.20117188,18.21875,9.53125,-7.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671786,-0.8925781,0.14160156,0.0234375,-17.4375,41.3125,-13.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671820,-0.8847656,0.28515625,0.022460938,40.375,36.5625,5.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671864,-1.0126953,0.21875,0.09472656,45.0625,51.21875,26.5,-62.375,-33.875,-159.375,Thingy,Shuffle walking,-1,s2091784,
1696246671909,-1.1074219,-0.12988281,0.03515625,31.21875,71.65625,51.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671955,-1.3212891,-0.36621094,-0.21191406,23.71875,-18.375,46.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246671977,-0.83984375,-0.072265625,-0.053710938,55.75,50.125,1.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672022,-0.89453125,0.059570312,-0.11328125,30.53125,17.28125,-7.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672055,-1.1689453,0.034179688,-0.20410156,13.03125,16.96875,9.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672101,-0.9501953,-0.016601562,-0.17578125,69.0625,15.5,20.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672146,-0.94433594,-0.15039062,-0.20214844,114.34375,-37.46875,34.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672179,-1.0019531,-0.23046875,-0.203125,76.875,-9.28125,25.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672224,-0.95703125,-0.076171875,-0.16699219,-4.3125,23.6875,-1.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672269,-1.0039062,-0.109375,-0.18164062,-37.75,21.5,-1.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672314,-1.0888672,-0.119140625,-0.13574219,11.25,40.15625,1.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672336,-1.2548828,0.19335938,0.35253906,-284.46875,63.53125,-32.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672382,-1.1318359,-0.5214844,0.23046875,-235.625,-94.3125,-46.84375,-61.9375,-38.0625,-158.0,Thingy,Shuffle walking,-1,s2091784,
1696246672415,-1.0751953,0.038085938,-0.26660156,79.625,-134.40625,-55.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672461,-1.1425781,0.17871094,-0.23828125,62.34375,-71.03125,-42.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672506,-1.0400391,0.13378906,-0.25976562,24.625,-58.03125,-15.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672540,-0.9941406,0.10449219,-0.13378906,-76.75,-1.28125,-32.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672584,-0.99121094,0.01953125,0.24902344,-77.8125,49.125,-20.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672629,-0.83203125,0.06933594,-0.07910156,42.5,-9.40625,3.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672675,-0.7871094,0.1640625,-0.13378906,28.78125,2.0625,10.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672697,-0.85546875,0.15332031,-0.13378906,-3.9375,38.09375,17.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672742,-0.859375,-0.032226562,-0.083984375,-15.0625,58.65625,30.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672787,-0.9560547,-0.24023438,0.2421875,-36.53125,121.53125,46.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672822,-1.6992188,-0.484375,0.061523438,-16.75,2.8125,15.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672900,-0.5966797,0.083984375,0.009765625,114.90625,-20.3125,-19.46875,-59.875,-34.625,-161.125,Thingy,Shuffle walking,-1,s2091784,
1696246672910,-1.2265625,0.1328125,-0.23535156,-2.28125,-39.125,-22.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672944,-1.0859375,-0.049804688,-0.13183594,56.0,14.09375,11.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246672989,-0.92285156,0.00390625,-0.15429688,49.78125,-12.4375,4.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673035,-0.96875,-0.030273438,-0.19238281,75.03125,-16.0625,17.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673057,-1.0224609,-0.05859375,-0.17773438,56.53125,-10.8125,26.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673102,-0.9941406,-0.09667969,-0.15722656,13.5625,24.96875,17.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673147,-0.9941406,-0.12109375,-0.140625,7.09375,45.40625,10.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673181,-1.0039062,-0.09667969,-0.125,19.90625,65.96875,7.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673226,-1.0605469,-0.10644531,-0.09375,3.4375,73.5625,9.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673260,-1.2919922,-0.2529297,0.29101562,-390.3125,-28.5625,-27.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673304,-0.9873047,-0.56933594,0.16503906,-116.1875,-93.75,-52.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673349,-1.0625,0.12988281,-0.25390625,151.09375,-118.09375,-67.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673395,-1.2460938,0.24023438,-0.12011719,-10.46875,-76.28125,-58.6875,-59.6875,-32.9375,-164.4375,Thingy,Shuffle walking,-1,s2091784,
1696246673417,-0.98339844,0.043945312,-0.044921875,-12.1875,-56.09375,-32.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673462,-0.93847656,0.19140625,-0.22460938,-37.5,-42.28125,-42.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673507,-0.8769531,0.018554688,-0.16601562,0.8125,12.03125,8.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673541,-0.81640625,-0.037109375,-0.059570312,0.875,25.21875,6.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673586,-0.80859375,0.16210938,-0.08203125,-9.3125,14.65625,0.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673619,-0.828125,0.111328125,-0.0703125,17.40625,52.0625,30.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673665,-0.8808594,0.0,0.19628906,14.71875,145.6875,49.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673709,-1.5117188,-0.22753906,-0.021484375,-1.6875,-38.9375,55.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673755,-0.9658203,-0.28808594,-0.14941406,146.8125,28.8125,50.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673777,-0.953125,-0.28710938,-0.048828125,-74.625,-54.6875,-15.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673822,-1.0869141,-0.068359375,-0.1640625,2.03125,-10.625,-21.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673867,-0.87597656,0.0087890625,-0.17089844,107.1875,-4.03125,-4.0625,-58.5,-35.0625,-166.875,Thingy,Shuffle walking,-1,s2091784,
1696246673901,-1.0332031,0.07324219,-0.20507812,92.125,-6.90625,10.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673946,-1.0556641,0.049804688,-0.23925781,71.8125,-5.0,26.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246673980,-0.95214844,-0.024414062,-0.1953125,69.40625,16.90625,24.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674024,-0.9160156,-0.072265625,-0.14453125,44.34375,63.71875,19.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674070,-0.96777344,-0.12988281,-0.1328125,20.96875,78.0,9.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674115,-1.1298828,-0.17871094,-0.13769531,-16.59375,71.28125,7.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674137,-1.2607422,0.049804688,0.19726562,-370.09375,125.375,-24.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674182,-1.0361328,-0.55078125,0.49804688,-406.15625,-56.8125,-74.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674227,-1.0712891,0.10058594,-0.18652344,241.53125,-117.96875,-65.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674261,-1.6181641,0.359375,-0.029296875,4.28125,-32.84375,-71.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674306,-0.8066406,0.22167969,-0.2548828,-30.5,-104.0625,-59.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674340,-1.0039062,0.03125,-0.39648438,34.75,-31.8125,16.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674385,-0.9433594,-0.25878906,-0.125,-49.78125,68.53125,2.09375,-60.0,-32.9375,-168.1875,Thingy,Shuffle walking,-1,s2091784,
1696246674429,-0.83984375,0.046875,-0.0048828125,-9.6875,15.0625,-16.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674475,-0.7783203,0.34960938,0.037109375,39.09375,14.15625,-1.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674497,-0.6171875,0.21582031,0.0048828125,52.03125,35.40625,33.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674542,-0.88183594,0.26660156,0.6298828,-7.1875,105.90625,41.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674588,-1.8535156,-0.29296875,-0.3544922,50.6875,-50.59375,81.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674621,-0.7285156,-0.091796875,-0.13769531,120.03125,62.9375,41.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674666,-1.0195312,-0.034179688,-0.20703125,27.1875,-43.34375,2.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674699,-1.0917969,-0.06933594,-0.23046875,72.34375,-27.71875,3.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674745,-0.95996094,-0.015625,-0.203125,63.8125,15.1875,1.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674790,-0.875,0.0126953125,-0.16796875,21.4375,16.96875,-5.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674834,-0.9199219,0.020507812,-0.19433594,5.34375,13.78125,-1.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674879,-0.953125,-0.052734375,-0.20410156,14.0,29.0,14.71875,-57.125,-38.9375,-166.875,Thingy,Shuffle walking,-1,s2091784,
1696246674902,-1.1132812,-0.14355469,-0.1640625,47.4375,40.78125,20.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674981,-1.0576172,-0.15820312,-0.14453125,39.375,79.53125,3.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246674982,-0.9013672,0.18066406,0.53515625,-20.5,103.46875,-19.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675026,-1.1640625,-0.30273438,0.31054688,-544.59375,-193.125,-59.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675060,-1.1015625,-0.38867188,0.1640625,73.75,-110.21875,-61.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675105,-1.1875,0.19824219,-0.18359375,230.5625,-167.90625,-37.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675150,-1.3222656,0.3203125,-0.3203125,-62.53125,-127.0,-47.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675195,-0.89453125,0.31835938,-0.20703125,-108.75,-78.90625,-61.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675239,-0.80078125,0.060546875,-0.2265625,-58.5,-16.40625,-9.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675262,-0.8154297,-0.119140625,-0.09277344,3.0625,39.1875,16.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675307,-0.7998047,-0.0107421875,-0.09375,3.0625,35.65625,4.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675341,-0.8544922,0.08984375,0.005859375,-15.1875,56.15625,-3.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675386,-0.92578125,0.20019531,0.049804688,14.71875,65.375,8.625,-61.1875,-25.625,-180.8125,Thingy,Shuffle walking,-1,s2091784,
1696246675420,-0.8798828,0.109375,-0.06640625,29.0625,70.8125,41.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675465,-1.5458984,-0.43945312,0.16796875,-201.28125,66.03125,5.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675509,-1.1875,-0.025390625,-0.14550781,38.53125,30.21875,10.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675554,-0.72558594,0.09277344,-0.109375,114.71875,29.78125,11.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675599,-1.0644531,0.08203125,-0.1875,35.59375,-9.75,16.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675623,-1.0439453,-0.047851562,-0.19140625,36.8125,-13.0,24.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675667,-0.94433594,0.0078125,-0.16601562,34.09375,-12.3125,0.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675701,-0.9472656,-0.0126953125,-0.17871094,-16.625,-1.34375,3.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675746,-0.91015625,-0.09277344,-0.19335938,9.0,-19.65625,24.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675780,-1.0830078,-0.16796875,-0.20507812,54.28125,-16.71875,41.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675826,-0.98339844,-0.17578125,-0.18652344,64.71875,15.75,25.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675870,-0.9970703,-0.111328125,-0.13574219,37.0,48.40625,-1.5,-56.125,-33.6875,-178.25,Thingy,Shuffle walking,-1,s2091784,
1696246675915,-1.0742188,-0.09082031,-0.12792969,-28.40625,74.28125,-27.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675959,-1.1318359,-0.41308594,0.57128906,-689.625,-200.75,-132.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246675982,-1.0419922,0.16015625,-0.07128906,191.78125,-74.9375,-103.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676027,-1.3271484,0.2529297,-0.29492188,35.46875,-86.0,-47.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676061,-0.8642578,0.038085938,-0.37402344,3.9375,7.25,-30.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676105,-0.97265625,-0.23242188,0.06738281,-93.78125,-4.5,-35.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676140,-0.9189453,0.052734375,-0.13574219,31.5625,1.21875,-26.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676185,-0.7558594,0.171875,-0.11230469,63.5,3.34375,-4.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676229,-0.7841797,0.24414062,-0.0390625,36.71875,29.53125,17.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
1696246676274,-0.8720703,0.25585938,-0.009765625,15.46875,39.25,36.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,
