timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696250755188,0.83203125,0.0138549805,0.4730835,-2.75,8.75,0.421875,Respeck,Lying down right,-1,s2091784,,104
1696250755228,0.88427734,0.00970459,0.5018921,-0.921875,11.5625,-1.109375,Respeck,Lying down right,-1,s2091784,,105
1696250755268,0.8911133,-0.012023926,0.5067749,0.484375,1.453125,-1.296875,Respeck,Lying down right,-1,s2091784,,106
1696250755308,0.8598633,0.012634277,0.46453857,0.671875,-1.0625,0.140625,Respeck,Lying down right,-1,s2091784,,107
1696250755348,0.85791016,0.009460449,0.4586792,-0.125,-1.71875,0.234375,Respeck,Lying down right,-1,s2091784,,108
1696250755388,0.86865234,0.008728027,0.47161865,-0.109375,0.890625,-0.375,Respeck,Lying down right,-1,s2091784,,109
1696250755428,0.8618164,0.00579834,0.48895264,-2.4375,0.421875,-0.1875,Respeck,Lying down right,-1,s2091784,,110
1696250755468,0.87475586,0.004333496,0.4857788,0.3125,1.515625,-0.984375,Respeck,Lying down right,-1,s2091784,,111
1696250755508,0.8913574,0.016052246,0.49310303,1.578125,0.09375,-0.609375,Respeck,Lying down right,-1,s2091784,,112
1696250755548,0.87597656,0.023132324,0.47772217,-1.078125,0.0,0.40625,Respeck,Lying down right,-1,s2091784,,113
1696250755588,0.8562012,0.012145996,0.4611206,-1.53125,1.296875,-0.328125,Respeck,Lying down right,-1,s2091784,,114
1696250755628,0.87646484,0.0016479492,0.45672607,0.171875,0.53125,-0.875,Respeck,Lying down right,-1,s2091784,,115
1696250755668,0.88134766,0.0016479492,0.44110107,-1.828125,3.65625,0.0625,Respeck,Lying down right,-1,s2091784,,116
1696250755708,0.9033203,-0.008605957,0.49090576,-0.234375,2.078125,-0.390625,Respeck,Lying down right,-1,s2091784,,117
1696250755748,0.8881836,-0.002746582,0.48797607,1.734375,-1.4375,-1.265625,Respeck,Lying down right,-1,s2091784,,118
1696250755788,0.8703613,0.0119018555,0.4569702,0.484375,-1.34375,0.328125,Respeck,Lying down right,-1,s2091784,,119
1696250755828,0.8742676,0.016540527,0.44500732,-2.3125,-1.53125,0.875,Respeck,Lying down right,-1,s2091784,,120
1696250755868,0.8803711,0.0119018555,0.4628296,-0.015625,-0.796875,-0.359375,Respeck,Lying down right,-1,s2091784,,121
1696250755908,0.88671875,0.011657715,0.447937,-1.40625,4.09375,-1.046875,Respeck,Lying down right,-1,s2091784,,122
1696250755948,0.8791504,0.016296387,0.45721436,-3.171875,3.65625,0.40625,Respeck,Lying down right,-1,s2091784,,123
1696250755988,0.8845215,0.010437012,0.48382568,1.1875,-0.171875,-0.328125,Respeck,Lying down right,-1,s2091784,,124
1696250756028,0.8828125,0.01361084,0.45916748,1.078125,-2.3125,-0.125,Respeck,Lying down right,-1,s2091784,,125
1696250756068,0.87719727,0.0060424805,0.4484253,-1.453125,-0.6875,0.71875,Respeck,Lying down right,-1,s2091784,,126
1696250756108,0.87231445,0.0045776367,0.44232178,-1.015625,-0.640625,-0.015625,Respeck,Lying down right,-1,s2091784,,127
1696250756148,0.9020996,0.008972168,0.47210693,0.203125,0.75,-0.890625,Respeck,Lying down right,-1,s2091784,,128
1696250756188,0.88671875,0.011413574,0.465271,-0.203125,-1.546875,0.140625,Respeck,Lying down right,-1,s2091784,,129
1696250756228,0.8696289,0.0014038086,0.45355225,-0.296875,-2.359375,0.40625,Respeck,Lying down right,-1,s2091784,,130
1696250756268,0.88427734,-0.0012817383,0.45599365,0.6875,-1.046875,-0.78125,Respeck,Lying down right,-1,s2091784,,131
1696250756308,0.88623047,0.010681152,0.44500732,-1.59375,-0.078125,-0.25,Respeck,Lying down right,-1,s2091784,,132
1696250756348,0.8754883,0.015319824,0.43719482,-1.90625,1.25,0.265625,Respeck,Lying down right,-1,s2091784,,133
1696250756388,0.88549805,0.011413574,0.479187,0.4375,-1.8125,-0.765625,Respeck,Lying down right,-1,s2091784,,134
1696250756428,0.8894043,0.0053100586,0.48236084,2.09375,-2.328125,-0.8125,Respeck,Lying down right,-1,s2091784,,135
1696250756468,0.86499023,0.009460449,0.4454956,-2.34375,0.8125,0.71875,Respeck,Lying down right,-1,s2091784,,136
1696250756508,0.8820801,0.0072631836,0.45233154,-0.3125,-0.40625,0.140625,Respeck,Lying down right,-1,s2091784,,137
1696250756548,0.8857422,0.006286621,0.4611206,-0.234375,-1.6875,-0.75,Respeck,Lying down right,-1,s2091784,,138
1696250756588,0.90405273,0.0021362305,0.47698975,0.671875,-2.359375,-0.5,Respeck,Lying down right,-1,s2091784,,139
1696250756628,0.8894043,0.015563965,0.45770264,-0.21875,-2.515625,0.515625,Respeck,Lying down right,-1,s2091784,,140
1696250756668,0.87890625,0.0099487305,0.4508667,-1.5,-4.0,0.90625,Respeck,Lying down right,-1,s2091784,,141
1696250756708,0.8569336,0.0036010742,0.45013428,-0.4375,-0.984375,-0.078125,Respeck,Lying down right,-1,s2091784,,142
1696250756748,0.8835449,0.005554199,0.46014404,-1.984375,3.421875,-0.640625,Respeck,Lying down right,-1,s2091784,,143
1696250756788,0.89501953,0.009460449,0.49847412,-1.0,0.296875,-0.296875,Respeck,Lying down right,-1,s2091784,,144
1696250756828,0.8664551,0.018005371,0.45916748,1.5625,-3.3125,0.140625,Respeck,Lying down right,-1,s2091784,,145
1696250756868,0.84936523,-0.0017700195,0.4262085,-4.6875,1.953125,0.25,Respeck,Lying down right,-1,s2091784,,146
1696250756908,0.89208984,-0.005432129,0.46868896,-7.0,7.515625,-2.578125,Respeck,Lying down right,-1,s2091784,,147
1696250756948,0.89501953,0.02166748,0.48162842,-2.421875,-1.703125,-0.515625,Respeck,Lying down right,-1,s2091784,,148
1696250756988,0.8557129,0.031921387,0.44378662,-0.09375,-2.171875,0.40625,Respeck,Lying down right,-1,s2091784,,149
1696250757028,0.8798828,0.012878418,0.45062256,2.046875,-1.265625,0.0625,Respeck,Lying down right,-1,s2091784,,150
1696250757068,0.88500977,-0.0005493164,0.4694214,0.75,-3.078125,-0.203125,Respeck,Lying down right,-1,s2091784,,151
1696250757108,0.88500977,-0.005432129,0.49456787,0.84375,-2.46875,0.0,Respeck,Lying down right,-1,s2091784,,152
1696250757148,0.8613281,0.022888184,0.44940186,-0.515625,-0.78125,0.5625,Respeck,Lying down right,-1,s2091784,,153
1696250757188,0.8718262,0.008728027,0.44525146,-0.15625,0.265625,-0.046875,Respeck,Lying down right,-1,s2091784,,154
1696250757228,0.8835449,0.012145996,0.46038818,-2.765625,6.328125,-1.796875,Respeck,Lying down right,-1,s2091784,,155
1696250757268,0.9160156,0.0045776367,0.52337646,6.453125,1.125,-3.609375,Respeck,Lying down right,-1,s2091784,,156
1696250757308,0.8984375,0.0018920898,0.40252686,-0.984375,7.328125,-3.0625,Respeck,Lying down right,-1,s2091784,,157
1696250757348,0.8562012,0.0079956055,0.40325928,-3.0625,2.078125,0.984375,Respeck,Lying down right,-1,s2091784,,158
1696250757388,0.88256836,0.002380371,0.4508667,1.28125,-2.921875,0.078125,Respeck,Lying down right,-1,s2091784,,159
1696250757428,0.8803711,-0.0095825195,0.4454956,2.484375,0.875,-1.15625,Respeck,Lying down right,-1,s2091784,,160
1696250757468,0.9255371,-0.014953613,0.479187,-1.375,-1.734375,0.0,Respeck,Lying down right,-1,s2091784,,161
1696250757508,0.8911133,0.012634277,0.43988037,2.828125,-4.265625,0.640625,Respeck,Lying down right,-1,s2091784,,162
1696250757548,0.8598633,0.0045776367,0.4069214,0.75,-4.53125,1.21875,Respeck,Lying down right,-1,s2091784,,163
1696250757588,0.8925781,-0.018859863,0.45526123,-1.046875,-2.125,-0.203125,Respeck,Lying down right,-1,s2091784,,164
1696250757628,0.88720703,-0.0049438477,0.463562,-0.6875,2.015625,-0.25,Respeck,Lying down right,-1,s2091784,,165
1696250757668,0.888916,0.005554199,0.44403076,-3.875,4.359375,-0.8125,Respeck,Lying down right,-1,s2091784,,166
1696250757708,0.88427734,0.014831543,0.47161865,-1.546875,1.75,-0.53125,Respeck,Lying down right,-1,s2091784,,167
1696250757748,0.8754883,0.003112793,0.43304443,1.234375,-5.890625,0.0625,Respeck,Lying down right,-1,s2091784,,168
1696250757788,0.8601074,-0.010070801,0.4364624,2.40625,-4.5,0.703125,Respeck,Lying down right,-1,s2091784,,169
1696250757828,0.8918457,-0.020568848,0.46551514,2.1875,-3.34375,-0.03125,Respeck,Lying down right,-1,s2091784,,170
1696250757868,0.9016113,-0.0044555664,0.47503662,-0.453125,1.125,-1.265625,Respeck,Lying down right,-1,s2091784,,171
1696250757908,0.87402344,-0.003967285,0.449646,-2.859375,3.046875,-0.34375,Respeck,Lying down right,-1,s2091784,,172
1696250757948,0.87646484,0.018981934,0.43572998,-2.765625,2.265625,-0.296875,Respeck,Lying down right,-1,s2091784,,173
1696250757988,0.89160156,0.003112793,0.45721436,4.3125,-1.5625,-0.78125,Respeck,Lying down right,-1,s2091784,,174
1696250758028,0.8852539,-0.0134887695,0.44256592,1.359375,-1.328125,-0.140625,Respeck,Lying down right,-1,s2091784,,175
1696250758068,0.87768555,-0.005432129,0.43499756,-2.59375,-0.203125,0.453125,Respeck,Lying down right,-1,s2091784,,176
1696250758108,0.88623047,-0.008361816,0.4484253,1.09375,-1.03125,-0.0625,Respeck,Lying down right,-1,s2091784,,177
1696250758148,0.89404297,-0.0134887695,0.4459839,0.140625,1.46875,-0.703125,Respeck,Lying down right,-1,s2091784,,178
1696250758188,0.890625,-0.00030517578,0.45794678,-1.75,1.25,-0.203125,Respeck,Lying down right,-1,s2091784,,179
1696250758228,0.8977051,-0.0020141602,0.44769287,0.59375,0.75,-0.59375,Respeck,Lying down right,-1,s2091784,,180
1696250758268,0.88183594,-0.0010375977,0.43182373,-0.421875,1.125,-0.109375,Respeck,Lying down right,-1,s2091784,,181
1696250758308,0.8857422,-0.00982666,0.44403076,-1.171875,-0.71875,0.390625,Respeck,Lying down right,-1,s2091784,,182
1696250758348,0.88549805,0.009460449,0.43914795,-1.15625,-3.890625,0.15625,Respeck,Lying down right,-1,s2091784,,183
1696250758388,0.8876953,0.001159668,0.44769287,2.09375,-6.0625,0.703125,Respeck,Lying down right,-1,s2091784,,184
1696250758428,0.89453125,-0.0025024414,0.45184326,0.578125,-7.84375,1.609375,Respeck,Lying down right,-1,s2091784,,185
1696250758468,0.8955078,-0.0022583008,0.4772339,-3.578125,-15.640625,3.5,Respeck,Lying down right,-1,s2091784,,186
1696250758508,0.90356445,-0.010314941,0.5531616,4.234375,-15.65625,1.78125,Respeck,Lying down right,-1,s2091784,,187
1696250758548,0.9169922,-0.0015258789,0.5026245,-0.75,-1.09375,-1.234375,Respeck,Lying down right,-1,s2091784,,188
1696250758588,0.8208008,-0.0051879883,0.4725952,-3.765625,3.28125,-0.5,Respeck,Lying down right,-1,s2091784,,189
1696250758628,0.8339844,-0.00030517578,0.49627686,-0.28125,-6.703125,0.234375,Respeck,Lying down right,-1,s2091784,,190
1696250758668,0.8547363,0.0079956055,0.52386475,-0.03125,-10.5,-0.6875,Respeck,Lying down right,-1,s2091784,,191
1696250758708,0.8535156,0.010925293,0.5079956,-2.390625,-1.46875,-1.21875,Respeck,Lying down right,-1,s2091784,,192
1696250758748,0.8457031,-0.0032348633,0.50775146,-4.15625,-2.65625,0.984375,Respeck,Lying down right,-1,s2091784,,193
1696250758788,0.8474121,0.016052246,0.5026245,-3.15625,-3.765625,0.953125,Respeck,Lying down right,-1,s2091784,,194
1696250758828,0.82055664,0.027282715,0.49700928,-1.171875,-0.75,0.484375,Respeck,Lying down right,-1,s2091784,,195
1696250758868,0.8300781,0.0119018555,0.48797607,-1.078125,0.125,0.34375,Respeck,Lying down right,-1,s2091784,,196
1696250758908,0.826416,0.004333496,0.494812,-0.625,-0.53125,0.515625,Respeck,Lying down right,-1,s2091784,,197
1696250758948,0.8425293,0.0014038086,0.5001831,0.453125,1.234375,-0.71875,Respeck,Lying down right,-1,s2091784,,198
1696250758988,0.8562012,0.0038452148,0.49798584,0.375,-2.125,0.484375,Respeck,Lying down right,-1,s2091784,,199
1696250759028,0.8696289,0.00970459,0.5216675,-2.046875,-1.796875,1.109375,Respeck,Lying down right,-1,s2091784,,200
1696250759068,0.8696289,0.020935059,0.54901123,0.921875,1.375,1.4375,Respeck,Lying down right,-1,s2091784,,201
1696250759108,0.8469238,0.003112793,0.55023193,0.09375,-3.296875,1.75,Respeck,Lying down right,-1,s2091784,,202
1696250759148,0.82788086,0.026306152,0.510437,-1.5625,0.03125,1.03125,Respeck,Lying down right,-1,s2091784,,203
1696250759188,0.8330078,0.020202637,0.524353,-0.9375,0.296875,0.9375,Respeck,Lying down right,-1,s2091784,,204
1696250759228,0.84814453,0.016784668,0.54071045,1.765625,-2.703125,0.15625,Respeck,Lying down right,-1,s2091784,,205
1696250759268,0.8486328,0.025817871,0.5392456,-0.5625,0.109375,-0.390625,Respeck,Lying down right,-1,s2091784,,206
1696250759308,0.8625488,0.007751465,0.526062,-2.328125,0.625,-0.328125,Respeck,Lying down right,-1,s2091784,,207
1696250759348,0.83569336,0.01361084,0.4845581,-6.671875,3.125,0.3125,Respeck,Lying down right,-1,s2091784,,208
1696250759388,0.828125,0.0211792,0.47991943,-1.09375,2.4375,-0.515625,Respeck,Lying down right,-1,s2091784,,209
1696250759428,0.8486328,0.013366699,0.47625732,0.265625,6.78125,-1.765625,Respeck,Lying down right,-1,s2091784,,210
1696250759468,0.890625,0.024841309,0.54315186,0.15625,6.890625,-1.453125,Respeck,Lying down right,-1,s2091784,,211
1696250759508,0.8823242,0.011169434,0.5326538,0.578125,-1.140625,-0.234375,Respeck,Lying down right,-1,s2091784,,212
1696250759548,0.8647461,0.02557373,0.4550171,1.5,-2.109375,0.109375,Respeck,Lying down right,-1,s2091784,,213
1696250759588,0.8496094,0.026306152,0.4935913,-0.921875,-2.828125,0.359375,Respeck,Lying down right,-1,s2091784,,214
1696250759628,0.8498535,0.034606934,0.49945068,0.421875,-2.109375,-0.046875,Respeck,Lying down right,-1,s2091784,,215
1696250759668,0.86279297,0.023376465,0.48919678,-0.4375,1.625,-0.390625,Respeck,Lying down right,-1,s2091784,,216
1696250759708,0.86157227,0.0048217773,0.48797607,-0.875,7.3125,-1.0625,Respeck,Lying down right,-1,s2091784,,217
1696250759748,0.8640137,0.0119018555,0.5043335,0.09375,5.40625,-1.59375,Respeck,Lying down right,-1,s2091784,,218
1696250759788,0.8757324,0.03363037,0.50531006,1.1875,-4.421875,-0.1875,Respeck,Lying down right,-1,s2091784,,219
1696250759828,0.8625488,0.0045776367,0.45965576,1.515625,-1.828125,0.421875,Respeck,Lying down right,-1,s2091784,,220
1696250759868,0.8642578,-0.005432129,0.49627686,-1.484375,-1.171875,0.3125,Respeck,Lying down right,-1,s2091784,,221
1696250759908,0.86328125,0.010437012,0.47698975,-1.359375,1.125,-0.46875,Respeck,Lying down right,-1,s2091784,,222
1696250759948,0.86621094,0.022399902,0.49017334,1.703125,-1.140625,-0.34375,Respeck,Lying down right,-1,s2091784,,223
1696250759988,0.87841797,0.003112793,0.48797607,-1.1875,1.734375,-1.140625,Respeck,Lying down right,-1,s2091784,,224
1696250760028,0.8598633,0.029968262,0.4862671,-0.640625,1.015625,-0.125,Respeck,Lying down right,-1,s2091784,,225
1696250760068,0.8666992,0.020446777,0.46502686,0.140625,-3.078125,-0.046875,Respeck,Lying down right,-1,s2091784,,226
1696250760108,0.8635254,0.012390137,0.4718628,-0.203125,-0.625,0.1875,Respeck,Lying down right,-1,s2091784,,227
1696250760148,0.88427734,0.0033569336,0.49993896,-0.65625,0.546875,-0.40625,Respeck,Lying down right,-1,s2091784,,228
1696250760188,0.8703613,0.00970459,0.4869995,-0.484375,0.046875,-0.03125,Respeck,Lying down right,-1,s2091784,,229
1696250760228,0.8757324,0.010192871,0.5018921,0.546875,-2.859375,0.484375,Respeck,Lying down right,-1,s2091784,,230
1696250760268,0.86206055,0.010681152,0.5072632,1.421875,-3.734375,0.21875,Respeck,Lying down right,-1,s2091784,,231
1696250760308,0.8527832,0.015319824,0.47283936,-0.84375,-3.1875,0.890625,Respeck,Lying down right,-1,s2091784,,232
1696250760348,0.85668945,-0.0029907227,0.47406006,-2.828125,-3.234375,0.75,Respeck,Lying down right,-1,s2091784,,233
1696250760388,0.857666,0.012145996,0.49725342,-0.859375,0.171875,-0.640625,Respeck,Lying down right,-1,s2091784,,234
1696250760428,0.8713379,0.01776123,0.4977417,-1.3125,1.078125,-0.828125,Respeck,Lying down right,-1,s2091784,,235
1696250760468,0.8666992,0.019226074,0.49383545,-0.46875,0.1875,-0.328125,Respeck,Lying down right,-1,s2091784,,236
1696250760508,0.8496094,0.018005371,0.48260498,0.078125,-1.515625,0.203125,Respeck,Lying down right,-1,s2091784,,237
1696250760548,0.8535156,0.010925293,0.48406982,-1.15625,-1.828125,0.125,Respeck,Lying down right,-1,s2091784,,238
1696250760588,0.86206055,0.023376465,0.49383545,0.21875,-0.203125,0.15625,Respeck,Lying down right,-1,s2091784,,239
1696250760628,0.8713379,0.020202637,0.50579834,-0.5625,-0.328125,0.4375,Respeck,Lying down right,-1,s2091784,,240
1696250760668,0.8798828,0.0065307617,0.5116577,0.546875,-0.203125,-0.5,Respeck,Lying down right,-1,s2091784,,241
1696250760708,0.8508301,0.015563965,0.47991943,-1.765625,-0.015625,0.25,Respeck,Lying down right,-1,s2091784,,242
1696250760748,0.8483887,0.020690918,0.49310303,-1.140625,-3.125,0.953125,Respeck,Lying down right,-1,s2091784,,243
1696250760788,0.85717773,0.015808105,0.4977417,-0.40625,-1.84375,0.25,Respeck,Lying down right,-1,s2091784,,244
1696250760828,0.8618164,0.013366699,0.5109253,-1.765625,-1.03125,0.484375,Respeck,Lying down right,-1,s2091784,,245
1696250760868,0.8564453,-0.004211426,0.49993896,-4.234375,-1.0,0.265625,Respeck,Lying down right,-1,s2091784,,246
1696250760908,0.87646484,0.013122559,0.45916748,-10.34375,1.4375,-1.59375,Respeck,Lying down right,-1,s2091784,,247
1696250760948,0.8640137,0.051940918,0.510437,-4.171875,-5.421875,-1.125,Respeck,Lying down right,-1,s2091784,,248
1696250760988,0.84350586,0.04168701,0.5231323,7.546875,-2.859375,0.359375,Respeck,Lying down right,-1,s2091784,,249
1696250761028,0.8527832,0.008239746,0.49017334,0.25,1.828125,-0.375,Respeck,Lying down right,-1,s2091784,,250
1696250761068,0.8569336,-0.00030517578,0.5223999,-3.84375,2.875,-1.15625,Respeck,Lying down right,-1,s2091784,,251
1696250761108,0.8696289,0.022644043,0.526062,0.0,1.0625,-0.5,Respeck,Lying down right,-1,s2091784,,252
1696250761148,0.8552246,0.035095215,0.4833374,1.640625,-0.734375,0.5625,Respeck,Lying down right,-1,s2091784,,253
1696250761188,0.8444824,0.034362793,0.48382568,-0.828125,-1.59375,-0.03125,Respeck,Lying down right,-1,s2091784,,254
1696250761228,0.8642578,0.01751709,0.5067749,-0.3125,0.78125,-1.40625,Respeck,Lying down right,-1,s2091784,,255
1696250761268,0.86157227,0.0004272461,0.48797607,-1.65625,7.609375,-1.203125,Respeck,Lying down right,-1,s2091784,,256
1696250761308,0.8691406,0.012145996,0.47650146,-1.765625,4.375,-0.765625,Respeck,Lying down right,-1,s2091784,,257
1696250761348,0.87231445,0.062438965,0.4928589,2.53125,-5.234375,-0.03125,Respeck,Lying down right,-1,s2091784,,258
1696250761388,0.875,0.024353027,0.49139404,1.46875,-2.46875,-0.109375,Respeck,Lying down right,-1,s2091784,,259
1696250761428,0.8598633,-0.019836426,0.49920654,-2.15625,-0.421875,0.390625,Respeck,Lying down right,-1,s2091784,,260
1696250761468,0.86816406,0.016052246,0.4833374,-0.8125,0.484375,-0.03125,Respeck,Lying down right,-1,s2091784,,261
1696250761508,0.8557129,0.031433105,0.46624756,0.484375,1.84375,-0.265625,Respeck,Lying down right,-1,s2091784,,262
1696250761548,0.8630371,0.02142334,0.4718628,-1.484375,3.75,-0.90625,Respeck,Lying down right,-1,s2091784,,263
1696250761588,0.88183594,0.013366699,0.52752686,1.828125,-2.296875,-0.5,Respeck,Lying down right,-1,s2091784,,264
1696250761628,0.8718262,0.003112793,0.47332764,0.328125,-1.109375,0.265625,Respeck,Lying down right,-1,s2091784,,265
1696250761668,0.8515625,0.023132324,0.465271,-2.734375,-0.28125,0.59375,Respeck,Lying down right,-1,s2091784,,266
