timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696242544785,-1.0703125,0.35351562,0.024414062,-123.3125,-85.84375,-69.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,224
1696242544825,-1.0683594,0.31835938,-0.18066406,-106.34375,-63.25,-70.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,225
1696242544865,-1.1064453,0.25683594,-0.24414062,-73.1875,-33.78125,-55.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,226
1696242544905,-1.0771484,0.07128906,-0.10839844,-97.71875,-37.25,-59.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,227
1696242544945,-1.078125,0.1640625,-0.0009765625,-93.21875,12.78125,-94.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,228
1696242544985,-0.9824219,0.17089844,0.0078125,-39.5,17.1875,-92.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,229
1696242545025,-0.9589844,0.047851562,-0.047851562,-20.9375,5.78125,-89.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,230
1696242545065,-0.9267578,0.0087890625,-0.025390625,-5.25,-1.0625,-92.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,231
1696242545105,-0.8388672,0.08496094,0.08496094,-17.90625,2.21875,-103.40625,-105.3125,4.8125,-109.25,Thingy,Ascending stairs,-1,s2091784,,232
1696242545145,-0.8339844,-0.06738281,0.03125,-9.65625,0.15625,-101.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,233
1696242545185,-0.9716797,-0.21484375,0.0087890625,-5.8125,-0.59375,-110.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,234
1696242545225,-0.8984375,-0.12792969,0.029296875,9.5625,-6.9375,-102.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,235
1696242545265,-0.84277344,-0.083984375,0.0029296875,5.28125,-1.6875,-85.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,236
1696242545305,-0.7607422,-0.07324219,-0.018554688,-11.25,9.0,-63.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,237
1696242545345,-0.7363281,-0.203125,0.0126953125,-26.8125,26.71875,-38.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,238
1696242545385,-0.7685547,-0.3017578,0.005859375,-24.25,33.1875,-23.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,239
1696242545425,-0.7675781,-0.32128906,-0.049804688,-6.3125,21.6875,-5.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,240
1696242545465,-0.78222656,-0.34472656,-0.107421875,16.78125,9.1875,17.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,241
1696242545505,-0.6503906,-0.41796875,0.049804688,11.875,22.375,37.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,242
1696242545545,-1.4589844,-0.9550781,-0.47851562,-12.09375,8.625,-4.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,243
1696242545585,-0.81640625,-0.42382812,-0.043945312,42.34375,-15.46875,2.6875,-106.9375,-12.5625,-111.1875,Thingy,Ascending stairs,-1,s2091784,,244
1696242545625,-0.9042969,-0.36816406,0.060546875,25.5625,-13.03125,13.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,245
1696242545665,-0.7050781,-0.3544922,0.034179688,16.40625,-0.6875,11.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,246
1696242545705,-0.8984375,-0.48046875,-0.009765625,8.65625,2.65625,11.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,247
1696242545745,-0.9824219,-0.45117188,0.0146484375,6.40625,5.09375,11.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,248
1696242545785,-0.8691406,-0.40234375,0.032226562,-2.46875,3.21875,7.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,249
1696242545825,-0.8359375,-0.42382812,-0.015625,-1.96875,7.34375,13.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,250
1696242545865,-0.9501953,-0.49902344,-0.02734375,0.90625,7.46875,12.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,251
1696242545905,-0.9013672,-0.42382812,-0.018554688,6.5625,-1.90625,9.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,252
1696242545945,-0.85839844,-0.41601562,-0.03515625,10.96875,-0.6875,12.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,253
1696242545985,-0.87890625,-0.3935547,0.005859375,6.625,2.84375,14.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,254
1696242546025,-0.91015625,-0.4111328,0.013671875,6.6875,4.71875,16.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,255
1696242546065,-0.8798828,-0.3779297,-0.109375,8.34375,-0.625,18.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,256
1696242546105,-0.93652344,-0.35742188,-0.001953125,-7.34375,2.15625,25.875,-105.3125,-7.3125,-111.375,Thingy,Ascending stairs,-1,s2091784,,257
1696242546145,-1.0302734,-0.35546875,0.0,7.6875,11.5,32.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,258
1696242546185,-1.0888672,-0.23339844,-0.061523438,7.375,18.78125,49.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,259
1696242546225,-1.1796875,-0.12402344,-0.265625,38.3125,21.03125,66.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,260
1696242546265,-1.4472656,-0.048828125,-0.048828125,2.96875,60.09375,105.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,261
1696242546305,-1.0107422,0.12695312,-0.1328125,49.5,26.21875,99.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,262
1696242546345,-0.76660156,0.103515625,-0.15625,51.9375,59.59375,101.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,263
1696242546385,-1.1328125,0.17382812,-0.20605469,7.3125,109.03125,107.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,264
1696242546425,-1.2089844,0.16015625,-0.23144531,-65.625,106.65625,71.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,265
1696242546465,-0.65722656,0.099609375,-0.123046875,-56.59375,12.96875,60.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,266
1696242546505,-0.96777344,0.18164062,-0.22753906,51.75,9.375,60.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,267
1696242546545,-1.0166016,0.080078125,-0.28515625,96.65625,-27.96875,90.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,268
1696242546585,-0.8564453,-0.051757812,-0.24316406,123.9375,-46.96875,102.34375,-95.6875,15.5,-125.4375,Thingy,Ascending stairs,-1,s2091784,,269
1696242546625,-0.86621094,-0.10839844,-0.30859375,153.78125,-52.53125,94.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,270
1696242546665,-0.9472656,0.0107421875,-0.296875,173.375,-52.15625,27.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,271
1696242546705,-1.0019531,0.02734375,-0.38476562,117.0,-84.0,-1.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,272
1696242546745,-0.9482422,0.15039062,-0.4404297,9.875,-46.125,-43.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,273
1696242546785,-0.71191406,0.28222656,-0.4375,-71.90625,44.28125,-66.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,274
1696242546825,-0.8300781,0.5966797,-0.24609375,-50.0625,94.40625,-55.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,275
1696242546865,-0.8964844,0.5126953,0.0009765625,-10.6875,23.78125,17.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,276
1696242546905,-0.9736328,0.041015625,-0.2734375,44.71875,7.46875,28.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,277
1696242546945,-0.9892578,0.1875,-0.30566406,-8.5,40.625,16.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,278
1696242546985,-0.8496094,0.13769531,-0.28222656,2.3125,23.15625,15.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,279
1696242547025,-1.0107422,0.20703125,-0.30664062,6.9375,-2.78125,12.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,280
1696242547065,-0.90234375,0.20410156,-0.38867188,-28.40625,8.6875,-0.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,281
1696242547105,-0.8691406,0.20410156,-0.53222656,-12.53125,-13.8125,2.5,-93.0,15.0625,-133.6875,Thingy,Ascending stairs,-1,s2091784,,282
1696242547145,-0.9042969,0.14355469,-0.4501953,43.8125,15.71875,13.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,283
1696242547185,-0.91015625,0.15527344,-0.3251953,16.96875,12.125,4.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,284
1696242547225,-0.9316406,0.2841797,-0.31445312,-19.0625,8.46875,0.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,285
1696242547265,-0.89941406,0.296875,-0.4404297,-4.59375,4.3125,10.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,286
1696242547305,-0.9355469,0.24121094,-0.4296875,-2.6875,4.25,12.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,287
1696242547345,-0.92089844,0.22949219,-0.38867188,-14.90625,0.65625,8.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,288
1696242547385,-0.8964844,0.21386719,-0.42871094,-14.28125,1.0,6.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,289
1696242547425,-0.875,0.23730469,-0.41015625,-20.59375,2.78125,5.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,290
1696242547465,-0.8652344,0.27148438,-0.3701172,-19.90625,0.65625,8.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,291
1696242547505,-0.86621094,0.2421875,-0.40722656,-14.28125,4.25,13.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,292
1696242547545,-0.90234375,0.22753906,-0.39257812,-16.5,4.78125,15.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,293
1696242547585,-0.96777344,0.25390625,-0.40527344,-16.96875,1.5625,16.71875,-90.0,17.0,-134.4375,Thingy,Ascending stairs,-1,s2091784,,294
1696242547625,-1.0507812,0.22949219,-0.4248047,-7.03125,-1.5625,17.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,295
1696242547665,-1.1279297,0.30371094,-0.31347656,-23.5625,-6.625,13.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,296
1696242547705,-1.2324219,0.40625,-0.20800781,-35.0,-16.625,11.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,297
1696242547745,-1.2070312,0.5214844,-0.0859375,-94.75,-54.46875,-11.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,298
1696242547785,-0.9970703,0.36035156,0.03125,-138.125,-92.75,-39.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,299
1696242547825,-1.1523438,0.29785156,-0.001953125,-88.15625,-85.1875,-53.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,300
1696242547865,-1.1044922,0.16210938,-0.11035156,-130.15625,-60.875,-77.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,301
1696242547905,-1.0869141,0.24609375,-0.16113281,-106.59375,-65.53125,-91.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,302
1696242547945,-0.9472656,0.32617188,-0.19726562,-106.53125,-19.75,-96.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,303
1696242547985,-1.0419922,0.1171875,0.04296875,-79.125,-34.875,-74.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,304
1696242548025,-0.9765625,0.14648438,0.001953125,-27.34375,0.34375,-86.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,305
1696242548065,-0.8652344,0.15722656,0.033203125,-52.6875,19.125,-104.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,306
1696242548105,-0.859375,0.13671875,0.043945312,-48.28125,17.5,-113.84375,-100.9375,7.0625,-108.8125,Thingy,Ascending stairs,-1,s2091784,,307
1696242548145,-0.84375,-0.13574219,-0.0029296875,-31.09375,15.21875,-97.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,308
1696242548185,-0.9580078,-0.25976562,0.08496094,-17.28125,11.25,-114.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,309
1696242548225,-0.8828125,-0.103515625,0.0390625,-1.59375,4.3125,-107.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,310
1696242548265,-0.84472656,-0.16308594,0.041992188,18.96875,-3.25,-83.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,311
1696242548305,-0.74316406,-0.087890625,0.038085938,11.8125,3.03125,-59.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,312
1696242548345,-0.6435547,-0.14257812,0.0107421875,-2.875,23.34375,-33.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,313
1696242548385,-0.79785156,-0.18847656,0.041992188,-13.0,36.34375,-17.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,314
1696242548425,-0.7861328,-0.2890625,-0.09082031,-0.625,39.875,0.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,315
1696242548465,-0.8076172,-0.28808594,-0.140625,17.75,35.375,21.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,316
1696242548505,-1.0458984,-0.8769531,0.13574219,22.75,29.4375,23.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,317
1696242548545,-1.2412109,-0.4638672,0.056640625,36.3125,-35.0,-25.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,318
1696242548585,-0.5546875,-0.36035156,0.052734375,59.0625,2.90625,19.53125,-103.0625,-13.3125,-111.1875,Thingy,Ascending stairs,-1,s2091784,,319
1696242548625,-0.8515625,-0.31933594,0.14453125,22.625,2.65625,10.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,320
1696242548665,-0.8886719,-0.4326172,0.087890625,0.71875,9.375,4.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,321
1696242548705,-0.9042969,-0.39746094,-0.04296875,-12.84375,22.5625,5.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,322
1696242548745,-0.91015625,-0.5253906,-0.015625,-10.28125,20.53125,5.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,323
1696242548785,-0.90527344,-0.50097656,-0.051757812,4.875,2.59375,9.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,324
1696242548825,-0.9296875,-0.4345703,0.056640625,11.65625,-1.25,13.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,325
1696242548865,-0.87402344,-0.4423828,-0.07714844,17.5,-12.84375,15.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,326
1696242548905,-0.9316406,-0.36035156,-0.061523438,9.5625,-6.5625,20.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,327
1696242548945,-0.91503906,-0.31054688,0.021484375,12.5,-5.34375,28.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,328
1696242548985,-1.0966797,-0.32910156,-0.056640625,10.25,22.90625,36.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,329
1696242549025,-1.2207031,-0.359375,-0.0546875,34.15625,22.84375,49.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,330
1696242549065,-1.09375,-0.24707031,0.01953125,50.71875,17.96875,72.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,331
1696242549105,-1.0615234,-0.0087890625,0.005859375,37.9375,39.15625,89.40625,-105.75,-2.6875,-114.5,Thingy,Ascending stairs,-1,s2091784,,332
1696242549145,-1.0732422,0.15820312,-0.056640625,-4.53125,71.4375,100.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,333
1696242549185,-0.9716797,0.2109375,-0.103515625,-73.875,98.90625,87.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,334
1696242549225,-0.9472656,0.14257812,-0.21289062,-67.6875,93.96875,96.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,335
1696242549265,-1.09375,0.07519531,-0.3154297,-3.8125,40.75,103.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,336
1696242549305,-1.0429688,-0.005859375,-0.31640625,71.59375,-33.53125,117.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,337
1696242549345,-0.8808594,-0.041992188,-0.265625,92.5625,-0.9375,89.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,338
1696242549385,-1.0703125,0.049804688,-0.30371094,81.78125,2.28125,45.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,339
1696242549425,-0.90625,0.115234375,-0.27929688,63.71875,-7.65625,19.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,340
1696242549465,-0.80859375,0.13671875,-0.24414062,50.71875,-17.0625,10.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,341
1696242549505,-0.89160156,0.13476562,-0.30273438,34.96875,-30.1875,11.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,342
1696242549545,-0.8652344,0.03515625,-0.40820312,111.6875,-68.6875,32.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,343
1696242549585,-0.765625,-0.018554688,-0.6347656,125.15625,-68.375,19.84375,-93.875,12.9375,-127.5625,Thingy,Ascending stairs,-1,s2091784,,344
1696242549625,-0.81152344,-0.018554688,-0.44726562,90.6875,38.125,-17.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,345
1696242549665,-0.8828125,0.7089844,0.08203125,-94.375,130.71875,-37.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,346
1696242549705,-1.0195312,0.40722656,-0.078125,-25.84375,36.28125,-11.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,347
1696242549745,-1.03125,0.13476562,-0.11621094,25.5,3.375,17.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,348
1696242549785,-0.9248047,0.16015625,-0.4189453,42.09375,-0.9375,13.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,349
1696242549825,-0.8623047,0.140625,-0.24511719,-11.5625,18.84375,10.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,350
1696242549865,-1.0078125,0.18652344,-0.35742188,27.75,24.6875,15.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,351
1696242549905,-0.86621094,0.23339844,-0.33398438,-10.09375,17.0625,8.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,352
1696242549945,-0.9609375,0.2529297,-0.33007812,-30.53125,32.4375,-2.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,353
1696242549985,-0.9169922,0.18652344,-0.3857422,-46.59375,-9.625,-0.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,354
1696242550025,-0.83203125,0.16503906,-0.56347656,15.78125,-31.875,6.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,355
1696242550065,-0.93652344,0.06347656,-0.47558594,25.5,15.78125,5.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,356
1696242550105,-0.9169922,0.22167969,-0.34960938,6.875,27.875,1.34375,-92.875,14.125,-134.4375,Thingy,Ascending stairs,-1,s2091784,,357
1696242550145,-0.8876953,0.29785156,-0.17480469,-29.90625,0.8125,10.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,358
1696242550185,-0.8847656,0.1796875,-0.4609375,21.28125,-12.71875,18.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,359
1696242550225,-0.90625,0.18945312,-0.43847656,0.53125,10.96875,11.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,360
1696242550265,-0.89746094,0.25097656,-0.3828125,2.71875,6.0,12.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,361
1696242550305,-0.9082031,0.23828125,-0.4091797,4.5625,0.03125,14.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,362
1696242550345,-0.9091797,0.23339844,-0.39453125,-3.0,-0.40625,14.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,363
1696242550385,-0.92089844,0.23339844,-0.42871094,-9.15625,5.78125,14.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,364
1696242550425,-0.9189453,0.22070312,-0.42089844,-4.03125,6.0,19.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,365
1696242550465,-0.9013672,0.25683594,-0.4423828,-10.375,4.25,14.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,366
1696242550505,-0.94628906,0.33496094,-0.40722656,-30.65625,-0.21875,7.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,367
1696242550545,-1.0332031,0.3564453,-0.43066406,-42.875,-1.8125,10.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,368
1696242550585,-1.1484375,0.36621094,-0.40039062,-34.6875,-3.09375,13.46875,-87.875,18.5,-135.0625,Thingy,Ascending stairs,-1,s2091784,,369
1696242550625,-1.2099609,0.5126953,-0.33984375,-39.0,-13.40625,14.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,370
1696242550665,-1.1181641,0.4404297,-0.0009765625,-56.09375,-55.625,5.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,371
1696242550705,-1.0878906,0.2890625,-0.048828125,-76.5625,-70.84375,-26.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,372
1696242550745,-1.1123047,0.3203125,-0.17675781,-111.46875,-38.0625,-65.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,373
1696242550785,-0.9716797,0.29492188,-0.22460938,-131.3125,-3.09375,-88.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,374
1696242550825,-1.0898438,0.25683594,-0.0546875,-165.1875,-83.21875,-89.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,375
1696242550865,-0.90722656,0.31445312,-0.10449219,-134.46875,-40.96875,-96.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,376
1696242550905,-0.8173828,0.32226562,-0.25976562,34.21875,-30.84375,-62.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,377
1696242550945,-0.9042969,0.09375,-0.024414062,-56.59375,-53.0625,-68.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,378
1696242550985,-1.0859375,-0.18554688,0.049804688,-35.21875,36.96875,-103.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,379
1696242551025,-0.9296875,-0.08886719,-0.068359375,-33.8125,18.15625,-116.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,380
1696242551065,-0.88964844,0.0107421875,-0.025390625,-18.9375,-5.21875,-115.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,381
1696242551105,-0.953125,-0.1796875,0.0390625,-21.375,9.25,-118.65625,-105.0,5.125,-109.5625,Thingy,Ascending stairs,-1,s2091784,,382
1696242551145,-0.9814453,-0.06640625,-0.08691406,8.59375,-9.6875,-119.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,383
1696242551185,-0.87890625,-0.0703125,0.044921875,3.34375,1.375,-99.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,384
1696242551225,-0.7675781,-0.051757812,0.0146484375,-2.75,10.21875,-69.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,385
1696242551265,-0.6748047,-0.07714844,-0.043945312,-3.6875,17.4375,-38.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,386
1696242551305,-0.7158203,-0.17285156,-0.029296875,-9.34375,25.0625,-20.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,387
1696242551345,-0.6503906,-0.34960938,0.115234375,6.28125,11.9375,5.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,388
1696242551385,-1.0869141,-0.75878906,-0.12109375,5.0,-14.1875,-5.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,389
1696242551425,-0.6591797,-0.13183594,-0.12988281,8.71875,-12.46875,29.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,390
1696242551465,-1.3564453,-0.8154297,0.25976562,0.28125,14.8125,17.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,391
1696242551505,-0.9111328,-0.30078125,0.051757812,7.5,-4.4375,18.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,392
1696242551545,-0.8574219,-0.2841797,-0.030273438,19.875,-6.1875,30.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,393
1696242551585,-0.9589844,-0.37109375,0.0048828125,6.8125,11.75,31.65625,-106.9375,-6.4375,-112.25,Thingy,Ascending stairs,-1,s2091784,,394
1696242551625,-1.046875,-0.36328125,0.0009765625,0.0,12.0625,24.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,395
1696242551665,-0.8857422,-0.21875,-0.0625,13.0625,10.78125,25.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,396
1696242551705,-0.9433594,-0.2890625,-0.05078125,12.8125,19.75,23.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,397
1696242551745,-0.95410156,-0.2548828,0.016601562,2.0625,19.0,26.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,398
1696242551785,-0.95214844,-0.25683594,-0.0126953125,2.0,11.6875,19.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,399
1696242551825,-0.96972656,-0.24609375,-0.064453125,3.84375,11.9375,21.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,400
1696242551865,-0.97753906,-0.2919922,-0.05078125,5.59375,13.28125,22.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,401
