timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696250753020,0.8469238,-0.0025024414,0.5180054,-0.5,1.078125,0.328125,Respeck,Lying down right,-1,s2091784,
1696250753064,0.8598633,-0.0049438477,0.55389404,2.453125,-1.75,-0.703125,Respeck,Lying down right,-1,s2091784,
1696250753109,0.8535156,0.0053100586,0.51556396,-1.28125,-0.4375,0.5625,Respeck,Lying down right,-1,s2091784,
1696250753138,0.84399414,0.015075684,0.5006714,-3.328125,1.234375,0.546875,Respeck,Lying down right,-1,s2091784,
1696250753183,0.842041,0.019470215,0.50408936,-0.71875,-1.09375,0.09375,Respeck,Lying down right,-1,s2091784,
1696250753228,0.8408203,0.013366699,0.5114136,-0.453125,-1.328125,-0.53125,Respeck,Lying down right,-1,s2091784,
1696250753259,0.85717773,0.0060424805,0.52752686,-1.078125,-0.796875,-0.3125,Respeck,Lying down right,-1,s2091784,
1696250753304,0.85058594,0.010925293,0.5216675,0.625,-0.296875,-0.609375,Respeck,Lying down right,-1,s2091784,
1696250753348,0.8469238,0.023376465,0.5126343,0.34375,-0.546875,0.421875,Respeck,Lying down right,-1,s2091784,
1696250753378,0.8503418,0.00018310547,0.5165405,-0.046875,-0.0625,0.53125,Respeck,Lying down right,-1,s2091784,
1696250753425,0.845459,0.011413574,0.5199585,-0.84375,-0.140625,-0.15625,Respeck,Lying down right,-1,s2091784,
1696250753470,0.83569336,0.012390137,0.5079956,0.15625,-0.296875,0.03125,Respeck,Lying down right,-1,s2091784,
1696250753499,0.83813477,0.015808105,0.50213623,0.140625,-0.59375,0.296875,Respeck,Lying down right,-1,s2091784,
1696250753544,0.84228516,0.0048217773,0.52142334,0.3125,-0.953125,-0.34375,Respeck,Lying down right,-1,s2091784,
1696250753589,0.8666992,-0.010070801,0.5446167,1.421875,-1.796875,-0.90625,Respeck,Lying down right,-1,s2091784,
1696250753621,0.86206055,0.006286621,0.5265503,0.671875,-0.25,0.03125,Respeck,Lying down right,-1,s2091784,
1696250753664,0.83496094,0.012390137,0.5084839,-2.625,1.171875,0.671875,Respeck,Lying down right,-1,s2091784,
1696250753708,0.8352051,0.01751709,0.51434326,-0.546875,-0.375,-0.234375,Respeck,Lying down right,-1,s2091784,
1696250753739,0.8378906,0.011169434,0.5097046,0.109375,-1.546875,-0.234375,Respeck,Lying down right,-1,s2091784,
1696250753785,0.85180664,0.008239746,0.512146,-0.90625,0.125,0.046875,Respeck,Lying down right,-1,s2091784,
1696250753813,0.84814453,0.0060424805,0.5097046,-0.703125,-0.796875,0.0,Respeck,Lying down right,-1,s2091784,
1696250753859,0.8510742,0.00970459,0.5338745,1.328125,-1.765625,0.3125,Respeck,Lying down right,-1,s2091784,
1696250753904,0.8691406,0.00018310547,0.539978,2.4375,-0.328125,0.484375,Respeck,Lying down right,-1,s2091784,
1696250753933,0.85961914,-6.1035156e-05,0.5140991,-0.625,0.09375,0.421875,Respeck,Lying down right,-1,s2091784,
1696250753979,0.8388672,0.011657715,0.5084839,-2.0625,0.40625,0.421875,Respeck,Lying down right,-1,s2091784,
1696250754024,0.8312988,0.015808105,0.51116943,-0.703125,-0.265625,0.0,Respeck,Lying down right,-1,s2091784,
1696250754053,0.83862305,0.008239746,0.5150757,0.328125,-1.09375,-0.09375,Respeck,Lying down right,-1,s2091784,
1696250754099,0.8449707,0.0036010742,0.51116943,0.125,0.03125,-0.03125,Respeck,Lying down right,-1,s2091784,
1696250754145,0.8532715,-0.00079345703,0.5302124,-0.515625,-0.40625,-0.140625,Respeck,Lying down right,-1,s2091784,
1696250754173,0.86694336,0.007751465,0.5360718,1.0,-0.78125,-0.421875,Respeck,Lying down right,-1,s2091784,
1696250754219,0.85717773,0.0079956055,0.5153198,-2.03125,0.0625,0.15625,Respeck,Lying down right,-1,s2091784,
1696250754264,0.84472656,0.010192871,0.5180054,-1.5625,0.546875,0.265625,Respeck,Lying down right,-1,s2091784,
1696250754293,0.8498535,0.0211792,0.5114136,0.0,-1.4375,0.1875,Respeck,Lying down right,-1,s2091784,
1696250754340,0.8457031,0.020446777,0.5014038,-0.03125,-0.71875,0.171875,Respeck,Lying down right,-1,s2091784,
1696250754384,0.84643555,0.008483887,0.496521,-2.84375,-0.484375,0.0,Respeck,Lying down right,-1,s2091784,
1696250754413,0.8535156,0.011169434,0.53948975,1.15625,-0.984375,-0.890625,Respeck,Lying down right,-1,s2091784,
1696250754459,0.87231445,0.0045776367,0.54119873,2.0625,-0.71875,-0.546875,Respeck,Lying down right,-1,s2091784,
1696250754505,0.83935547,0.0036010742,0.49749756,-2.578125,1.421875,0.671875,Respeck,Lying down right,-1,s2091784,
1696250754534,0.83813477,0.012634277,0.4977417,-2.109375,-0.71875,0.4375,Respeck,Lying down right,-1,s2091784,
1696250754580,0.84033203,0.013366699,0.5109253,0.703125,-1.484375,-0.3125,Respeck,Lying down right,-1,s2091784,
1696250754608,0.85546875,0.009216309,0.51727295,-0.734375,0.40625,-0.015625,Respeck,Lying down right,-1,s2091784,
1696250754654,0.8383789,0.0099487305,0.5219116,-1.046875,1.015625,-0.015625,Respeck,Lying down right,-1,s2091784,
1696250754699,0.85253906,0.009460449,0.51434326,0.09375,0.375,-0.375,Respeck,Lying down right,-1,s2091784,
1696250754729,0.8598633,0.0053100586,0.53826904,1.359375,-0.1875,-0.546875,Respeck,Lying down right,-1,s2091784,
1696250754774,0.8522949,0.009216309,0.52093506,-0.015625,-0.0625,0.484375,Respeck,Lying down right,-1,s2091784,
1696250754819,0.8508301,0.014831543,0.4928589,-2.203125,0.625,0.3125,Respeck,Lying down right,-1,s2091784,
1696250754848,0.8383789,0.016784668,0.49749756,-1.5625,-0.734375,-0.09375,Respeck,Lying down right,-1,s2091784,
1696250754894,0.87109375,0.006286621,0.524353,-0.171875,-0.40625,-0.578125,Respeck,Lying down right,-1,s2091784,
1696250754938,0.86621094,-0.00079345703,0.5204468,-0.625,-0.234375,-0.375,Respeck,Lying down right,-1,s2091784,
1696250754969,0.8569336,0.013122559,0.51898193,0.40625,-0.40625,0.3125,Respeck,Lying down right,-1,s2091784,
1696250755013,0.8466797,0.00970459,0.49847412,-0.78125,-0.90625,0.234375,Respeck,Lying down right,-1,s2091784,
1696250755059,0.8479004,0.018493652,0.5114136,-0.46875,-0.9375,0.015625,Respeck,Lying down right,-1,s2091784,
1696250755088,0.8679199,0.01727295,0.51678467,-0.953125,0.5625,-0.28125,Respeck,Lying down right,-1,s2091784,
1696250755134,0.8425293,0.019226074,0.49627686,0.28125,1.921875,0.140625,Respeck,Lying down right,-1,s2091784,
1696250755179,0.83203125,0.0138549805,0.4730835,-2.75,8.75,0.421875,Respeck,Lying down right,-1,s2091784,
1696250755208,0.88427734,0.00970459,0.5018921,-0.921875,11.5625,-1.109375,Respeck,Lying down right,-1,s2091784,
1696250755254,0.8911133,-0.012023926,0.5067749,0.484375,1.453125,-1.296875,Respeck,Lying down right,-1,s2091784,
1696250755299,0.8598633,0.012634277,0.46453857,0.671875,-1.0625,0.140625,Respeck,Lying down right,-1,s2091784,
1696250755328,0.85791016,0.009460449,0.4586792,-0.125,-1.71875,0.234375,Respeck,Lying down right,-1,s2091784,
1696250755374,0.86865234,0.008728027,0.47161865,-0.109375,0.890625,-0.375,Respeck,Lying down right,-1,s2091784,
1696250755404,0.8618164,0.00579834,0.48895264,-2.4375,0.421875,-0.1875,Respeck,Lying down right,-1,s2091784,
1696250755449,0.87475586,0.004333496,0.4857788,0.3125,1.515625,-0.984375,Respeck,Lying down right,-1,s2091784,
1696250755494,0.8913574,0.016052246,0.49310303,1.578125,0.09375,-0.609375,Respeck,Lying down right,-1,s2091784,
1696250755524,0.87597656,0.023132324,0.47772217,-1.078125,0.0,0.40625,Respeck,Lying down right,-1,s2091784,
1696250755569,0.8562012,0.012145996,0.4611206,-1.53125,1.296875,-0.328125,Respeck,Lying down right,-1,s2091784,
1696250755614,0.87646484,0.0016479492,0.45672607,0.171875,0.53125,-0.875,Respeck,Lying down right,-1,s2091784,
1696250755644,0.88134766,0.0016479492,0.44110107,-1.828125,3.65625,0.0625,Respeck,Lying down right,-1,s2091784,
1696250755689,0.9033203,-0.008605957,0.49090576,-0.234375,2.078125,-0.390625,Respeck,Lying down right,-1,s2091784,
1696250755734,0.8881836,-0.002746582,0.48797607,1.734375,-1.4375,-1.265625,Respeck,Lying down right,-1,s2091784,
1696250755764,0.8703613,0.0119018555,0.4569702,0.484375,-1.34375,0.328125,Respeck,Lying down right,-1,s2091784,
1696250755808,0.8742676,0.016540527,0.44500732,-2.3125,-1.53125,0.875,Respeck,Lying down right,-1,s2091784,
1696250755853,0.8803711,0.0119018555,0.4628296,-0.015625,-0.796875,-0.359375,Respeck,Lying down right,-1,s2091784,
1696250755884,0.88671875,0.011657715,0.447937,-1.40625,4.09375,-1.046875,Respeck,Lying down right,-1,s2091784,
1696250755928,0.8791504,0.016296387,0.45721436,-3.171875,3.65625,0.40625,Respeck,Lying down right,-1,s2091784,
1696250755974,0.8845215,0.010437012,0.48382568,1.1875,-0.171875,-0.328125,Respeck,Lying down right,-1,s2091784,
1696250756004,0.8828125,0.01361084,0.45916748,1.078125,-2.3125,-0.125,Respeck,Lying down right,-1,s2091784,
1696250756048,0.87719727,0.0060424805,0.4484253,-1.453125,-0.6875,0.71875,Respeck,Lying down right,-1,s2091784,
1696250756093,0.87231445,0.0045776367,0.44232178,-1.015625,-0.640625,-0.015625,Respeck,Lying down right,-1,s2091784,
1696250756123,0.9020996,0.008972168,0.47210693,0.203125,0.75,-0.890625,Respeck,Lying down right,-1,s2091784,
1696250756168,0.88671875,0.011413574,0.465271,-0.203125,-1.546875,0.140625,Respeck,Lying down right,-1,s2091784,
1696250756199,0.8696289,0.0014038086,0.45355225,-0.296875,-2.359375,0.40625,Respeck,Lying down right,-1,s2091784,
1696250756243,0.88427734,-0.0012817383,0.45599365,0.6875,-1.046875,-0.78125,Respeck,Lying down right,-1,s2091784,
1696250756288,0.88623047,0.010681152,0.44500732,-1.59375,-0.078125,-0.25,Respeck,Lying down right,-1,s2091784,
1696250756318,0.8754883,0.015319824,0.43719482,-1.90625,1.25,0.265625,Respeck,Lying down right,-1,s2091784,
1696250756363,0.88549805,0.011413574,0.479187,0.4375,-1.8125,-0.765625,Respeck,Lying down right,-1,s2091784,
1696250756409,0.8894043,0.0053100586,0.48236084,2.09375,-2.328125,-0.8125,Respeck,Lying down right,-1,s2091784,
1696250756439,0.86499023,0.009460449,0.4454956,-2.34375,0.8125,0.71875,Respeck,Lying down right,-1,s2091784,
1696250756483,0.8820801,0.0072631836,0.45233154,-0.3125,-0.40625,0.140625,Respeck,Lying down right,-1,s2091784,
1696250756528,0.8857422,0.006286621,0.4611206,-0.234375,-1.6875,-0.75,Respeck,Lying down right,-1,s2091784,
1696250756558,0.90405273,0.0021362305,0.47698975,0.671875,-2.359375,-0.5,Respeck,Lying down right,-1,s2091784,
1696250756604,0.8894043,0.015563965,0.45770264,-0.21875,-2.515625,0.515625,Respeck,Lying down right,-1,s2091784,
1696250756648,0.87890625,0.0099487305,0.4508667,-1.5,-4.0,0.90625,Respeck,Lying down right,-1,s2091784,
1696250756678,0.8569336,0.0036010742,0.45013428,-0.4375,-0.984375,-0.078125,Respeck,Lying down right,-1,s2091784,
1696250756723,0.8835449,0.005554199,0.46014404,-1.984375,3.421875,-0.640625,Respeck,Lying down right,-1,s2091784,
1696250756768,0.89501953,0.009460449,0.49847412,-1.0,0.296875,-0.296875,Respeck,Lying down right,-1,s2091784,
1696250756798,0.8664551,0.018005371,0.45916748,1.5625,-3.3125,0.140625,Respeck,Lying down right,-1,s2091784,
1696250756843,0.84936523,-0.0017700195,0.4262085,-4.6875,1.953125,0.25,Respeck,Lying down right,-1,s2091784,
1696250756888,0.89208984,-0.005432129,0.46868896,-7.0,7.515625,-2.578125,Respeck,Lying down right,-1,s2091784,
1696250756918,0.89501953,0.02166748,0.48162842,-2.421875,-1.703125,-0.515625,Respeck,Lying down right,-1,s2091784,
1696250756963,0.8557129,0.031921387,0.44378662,-0.09375,-2.171875,0.40625,Respeck,Lying down right,-1,s2091784,
1696250756994,0.8798828,0.012878418,0.45062256,2.046875,-1.265625,0.0625,Respeck,Lying down right,-1,s2091784,
1696250757039,0.88500977,-0.0005493164,0.4694214,0.75,-3.078125,-0.203125,Respeck,Lying down right,-1,s2091784,
1696250757083,0.88500977,-0.005432129,0.49456787,0.84375,-2.46875,0.0,Respeck,Lying down right,-1,s2091784,
1696250757114,0.8613281,0.022888184,0.44940186,-0.515625,-0.78125,0.5625,Respeck,Lying down right,-1,s2091784,
1696250757159,0.8718262,0.008728027,0.44525146,-0.15625,0.265625,-0.046875,Respeck,Lying down right,-1,s2091784,
1696250757203,0.8835449,0.012145996,0.46038818,-2.765625,6.328125,-1.796875,Respeck,Lying down right,-1,s2091784,
1696250757234,0.9160156,0.0045776367,0.52337646,6.453125,1.125,-3.609375,Respeck,Lying down right,-1,s2091784,
1696250757278,0.8984375,0.0018920898,0.40252686,-0.984375,7.328125,-3.0625,Respeck,Lying down right,-1,s2091784,
1696250757323,0.8562012,0.0079956055,0.40325928,-3.0625,2.078125,0.984375,Respeck,Lying down right,-1,s2091784,
1696250757354,0.88256836,0.002380371,0.4508667,1.28125,-2.921875,0.078125,Respeck,Lying down right,-1,s2091784,
1696250757399,0.8803711,-0.0095825195,0.4454956,2.484375,0.875,-1.15625,Respeck,Lying down right,-1,s2091784,
1696250757443,0.9255371,-0.014953613,0.479187,-1.375,-1.734375,0.0,Respeck,Lying down right,-1,s2091784,
1696250757474,0.8911133,0.012634277,0.43988037,2.828125,-4.265625,0.640625,Respeck,Lying down right,-1,s2091784,
1696250757519,0.8598633,0.0045776367,0.4069214,0.75,-4.53125,1.21875,Respeck,Lying down right,-1,s2091784,
1696250757563,0.8925781,-0.018859863,0.45526123,-1.046875,-2.125,-0.203125,Respeck,Lying down right,-1,s2091784,
1696250757596,0.88720703,-0.0049438477,0.463562,-0.6875,2.015625,-0.25,Respeck,Lying down right,-1,s2091784,
1696250757638,0.888916,0.005554199,0.44403076,-3.875,4.359375,-0.8125,Respeck,Lying down right,-1,s2091784,
1696250757686,0.88427734,0.014831543,0.47161865,-1.546875,1.75,-0.53125,Respeck,Lying down right,-1,s2091784,
1696250757713,0.8754883,0.003112793,0.43304443,1.234375,-5.890625,0.0625,Respeck,Lying down right,-1,s2091784,
1696250757758,0.8601074,-0.010070801,0.4364624,2.40625,-4.5,0.703125,Respeck,Lying down right,-1,s2091784,
1696250757791,0.8918457,-0.020568848,0.46551514,2.1875,-3.34375,-0.03125,Respeck,Lying down right,-1,s2091784,
1696250757834,0.9016113,-0.0044555664,0.47503662,-0.453125,1.125,-1.265625,Respeck,Lying down right,-1,s2091784,
1696250757880,0.87402344,-0.003967285,0.449646,-2.859375,3.046875,-0.34375,Respeck,Lying down right,-1,s2091784,
1696250757908,0.87646484,0.018981934,0.43572998,-2.765625,2.265625,-0.296875,Respeck,Lying down right,-1,s2091784,
1696250757953,0.89160156,0.003112793,0.45721436,4.3125,-1.5625,-0.78125,Respeck,Lying down right,-1,s2091784,
1696250757999,0.8852539,-0.0134887695,0.44256592,1.359375,-1.328125,-0.140625,Respeck,Lying down right,-1,s2091784,
1696250758035,0.87768555,-0.005432129,0.43499756,-2.59375,-0.203125,0.453125,Respeck,Lying down right,-1,s2091784,
1696250758074,0.88623047,-0.008361816,0.4484253,1.09375,-1.03125,-0.0625,Respeck,Lying down right,-1,s2091784,
1696250758119,0.89404297,-0.0134887695,0.4459839,0.140625,1.46875,-0.703125,Respeck,Lying down right,-1,s2091784,
1696250758150,0.890625,-0.00030517578,0.45794678,-1.75,1.25,-0.203125,Respeck,Lying down right,-1,s2091784,
1696250758196,0.8977051,-0.0020141602,0.44769287,0.59375,0.75,-0.59375,Respeck,Lying down right,-1,s2091784,
1696250758239,0.88183594,-0.0010375977,0.43182373,-0.421875,1.125,-0.109375,Respeck,Lying down right,-1,s2091784,
1696250758269,0.8857422,-0.00982666,0.44403076,-1.171875,-0.71875,0.390625,Respeck,Lying down right,-1,s2091784,
1696250758313,0.88549805,0.009460449,0.43914795,-1.15625,-3.890625,0.15625,Respeck,Lying down right,-1,s2091784,
1696250758358,0.8876953,0.001159668,0.44769287,2.09375,-6.0625,0.703125,Respeck,Lying down right,-1,s2091784,
1696250758388,0.89453125,-0.0025024414,0.45184326,0.578125,-7.84375,1.609375,Respeck,Lying down right,-1,s2091784,
1696250758433,0.8955078,-0.0022583008,0.4772339,-3.578125,-15.640625,3.5,Respeck,Lying down right,-1,s2091784,
1696250758479,0.90356445,-0.010314941,0.5531616,4.234375,-15.65625,1.78125,Respeck,Lying down right,-1,s2091784,
1696250758510,0.9169922,-0.0015258789,0.5026245,-0.75,-1.09375,-1.234375,Respeck,Lying down right,-1,s2091784,
1696250758555,0.8208008,-0.0051879883,0.4725952,-3.765625,3.28125,-0.5,Respeck,Lying down right,-1,s2091784,
1696250758583,0.8339844,-0.00030517578,0.49627686,-0.28125,-6.703125,0.234375,Respeck,Lying down right,-1,s2091784,
1696250758629,0.8547363,0.0079956055,0.52386475,-0.03125,-10.5,-0.6875,Respeck,Lying down right,-1,s2091784,
1696250758673,0.8535156,0.010925293,0.5079956,-2.390625,-1.46875,-1.21875,Respeck,Lying down right,-1,s2091784,
1696250758704,0.8457031,-0.0032348633,0.50775146,-4.15625,-2.65625,0.984375,Respeck,Lying down right,-1,s2091784,
1696250758748,0.8474121,0.016052246,0.5026245,-3.15625,-3.765625,0.953125,Respeck,Lying down right,-1,s2091784,
1696250758793,0.82055664,0.027282715,0.49700928,-1.171875,-0.75,0.484375,Respeck,Lying down right,-1,s2091784,
1696250758825,0.8300781,0.0119018555,0.48797607,-1.078125,0.125,0.34375,Respeck,Lying down right,-1,s2091784,
1696250758870,0.826416,0.004333496,0.494812,-0.625,-0.53125,0.515625,Respeck,Lying down right,-1,s2091784,
1696250758915,0.8425293,0.0014038086,0.5001831,0.453125,1.234375,-0.71875,Respeck,Lying down right,-1,s2091784,
1696250758944,0.8562012,0.0038452148,0.49798584,0.375,-2.125,0.484375,Respeck,Lying down right,-1,s2091784,
1696250758989,0.8696289,0.00970459,0.5216675,-2.046875,-1.796875,1.109375,Respeck,Lying down right,-1,s2091784,
1696250759033,0.8696289,0.020935059,0.54901123,0.921875,1.375,1.4375,Respeck,Lying down right,-1,s2091784,
1696250759064,0.8469238,0.003112793,0.55023193,0.09375,-3.296875,1.75,Respeck,Lying down right,-1,s2091784,
1696250759108,0.82788086,0.026306152,0.510437,-1.5625,0.03125,1.03125,Respeck,Lying down right,-1,s2091784,
1696250759153,0.8330078,0.020202637,0.524353,-0.9375,0.296875,0.9375,Respeck,Lying down right,-1,s2091784,
1696250759185,0.84814453,0.016784668,0.54071045,1.765625,-2.703125,0.15625,Respeck,Lying down right,-1,s2091784,
1696250759230,0.8486328,0.025817871,0.5392456,-0.5625,0.109375,-0.390625,Respeck,Lying down right,-1,s2091784,
1696250759275,0.8625488,0.007751465,0.526062,-2.328125,0.625,-0.328125,Respeck,Lying down right,-1,s2091784,
1696250759304,0.83569336,0.01361084,0.4845581,-6.671875,3.125,0.3125,Respeck,Lying down right,-1,s2091784,
1696250759349,0.828125,0.0211792,0.47991943,-1.09375,2.4375,-0.515625,Respeck,Lying down right,-1,s2091784,
1696250759379,0.8486328,0.013366699,0.47625732,0.265625,6.78125,-1.765625,Respeck,Lying down right,-1,s2091784,
1696250759424,0.890625,0.024841309,0.54315186,0.15625,6.890625,-1.453125,Respeck,Lying down right,-1,s2091784,
1696250759468,0.8823242,0.011169434,0.5326538,0.578125,-1.140625,-0.234375,Respeck,Lying down right,-1,s2091784,
1696250759501,0.8647461,0.02557373,0.4550171,1.5,-2.109375,0.109375,Respeck,Lying down right,-1,s2091784,
1696250759545,0.8496094,0.026306152,0.4935913,-0.921875,-2.828125,0.359375,Respeck,Lying down right,-1,s2091784,
1696250759590,0.8498535,0.034606934,0.49945068,0.421875,-2.109375,-0.046875,Respeck,Lying down right,-1,s2091784,
1696250759619,0.86279297,0.023376465,0.48919678,-0.4375,1.625,-0.390625,Respeck,Lying down right,-1,s2091784,
1696250759664,0.86157227,0.0048217773,0.48797607,-0.875,7.3125,-1.0625,Respeck,Lying down right,-1,s2091784,
1696250759709,0.8640137,0.0119018555,0.5043335,0.09375,5.40625,-1.59375,Respeck,Lying down right,-1,s2091784,
1696250759739,0.8757324,0.03363037,0.50531006,1.1875,-4.421875,-0.1875,Respeck,Lying down right,-1,s2091784,
1696250759784,0.8625488,0.0045776367,0.45965576,1.515625,-1.828125,0.421875,Respeck,Lying down right,-1,s2091784,
1696250759829,0.8642578,-0.005432129,0.49627686,-1.484375,-1.171875,0.3125,Respeck,Lying down right,-1,s2091784,
1696250759859,0.86328125,0.010437012,0.47698975,-1.359375,1.125,-0.46875,Respeck,Lying down right,-1,s2091784,
1696250759906,0.86621094,0.022399902,0.49017334,1.703125,-1.140625,-0.34375,Respeck,Lying down right,-1,s2091784,
1696250759950,0.87841797,0.003112793,0.48797607,-1.1875,1.734375,-1.140625,Respeck,Lying down right,-1,s2091784,
1696250759980,0.8598633,0.029968262,0.4862671,-0.640625,1.015625,-0.125,Respeck,Lying down right,-1,s2091784,
1696250760025,0.8666992,0.020446777,0.46502686,0.140625,-3.078125,-0.046875,Respeck,Lying down right,-1,s2091784,
1696250760069,0.8635254,0.012390137,0.4718628,-0.203125,-0.625,0.1875,Respeck,Lying down right,-1,s2091784,
