timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696245879258,0.22363281,-0.9463501,0.18963623,-0.625,-1.046875,0.171875,Respeck,Standing,-1,s2091784,,70
1696245879298,0.21972656,-0.95098877,0.18548584,-0.578125,-1.15625,-0.109375,Respeck,Standing,-1,s2091784,,71
1696245879338,0.21313477,-0.9456177,0.1918335,0.046875,-0.515625,0.109375,Respeck,Standing,-1,s2091784,,72
1696245879378,0.2109375,-0.9624634,0.19110107,-0.421875,-0.8125,-0.03125,Respeck,Standing,-1,s2091784,,73
1696245879418,0.21264648,-0.95440674,0.18304443,-0.4375,-1.3125,-0.09375,Respeck,Standing,-1,s2091784,,74
1696245879458,0.2253418,-0.9470825,0.19158936,0.859375,-0.875,0.1875,Respeck,Standing,-1,s2091784,,75
1696245879498,0.21801758,-0.9458618,0.17938232,-1.25,-0.734375,0.015625,Respeck,Standing,-1,s2091784,,76
1696245879538,0.20874023,-0.95391846,0.19207764,0.40625,-1.203125,0.375,Respeck,Standing,-1,s2091784,,77
1696245879578,0.22070312,-0.9561157,0.18597412,0.15625,-0.609375,-0.09375,Respeck,Standing,-1,s2091784,,78
1696245879618,0.21972656,-0.94781494,0.18621826,1.125,-0.765625,0.125,Respeck,Standing,-1,s2091784,,79
1696245879658,0.2097168,-0.95880127,0.1876831,1.34375,-1.09375,0.421875,Respeck,Standing,-1,s2091784,,80
1696245879698,0.22094727,-0.9546509,0.18035889,2.0,-0.9375,0.359375,Respeck,Standing,-1,s2091784,,81
1696245879738,0.22485352,-0.94488525,0.16937256,1.84375,-1.140625,0.796875,Respeck,Standing,-1,s2091784,,82
1696245879778,0.21606445,-0.9541626,0.18426514,3.046875,-1.6875,1.15625,Respeck,Standing,-1,s2091784,,83
1696245879818,0.22436523,-0.96051025,0.16546631,1.171875,-1.875,0.5,Respeck,Standing,-1,s2091784,,84
1696245879858,0.22094727,-0.9578247,0.17352295,0.6875,-0.03125,0.03125,Respeck,Standing,-1,s2091784,,85
1696245879898,0.2253418,-0.960022,0.16448975,-2.484375,-1.0625,-0.453125,Respeck,Standing,-1,s2091784,,86
1696245879938,0.22998047,-0.96759033,0.17718506,-1.90625,0.234375,-0.953125,Respeck,Standing,-1,s2091784,,87
1696245879978,0.22729492,-0.94976807,0.17889404,1.15625,0.015625,-0.6875,Respeck,Standing,-1,s2091784,,88
1696245880018,0.21264648,-0.9451294,0.17327881,-0.71875,-1.53125,-0.3125,Respeck,Standing,-1,s2091784,,89
1696245880058,0.21264648,-0.9541626,0.16790771,0.171875,-1.125,0.015625,Respeck,Standing,-1,s2091784,,90
1696245880098,0.21313477,-0.9663696,0.1762085,1.59375,-0.625,0.265625,Respeck,Standing,-1,s2091784,,91
1696245880138,0.22045898,-0.95806885,0.16571045,2.3125,-0.6875,0.03125,Respeck,Standing,-1,s2091784,,92
1696245880178,0.20996094,-0.9487915,0.15911865,1.96875,-0.703125,0.21875,Respeck,Standing,-1,s2091784,,93
1696245880218,0.21704102,-0.956604,0.16107178,2.5625,-0.59375,0.78125,Respeck,Standing,-1,s2091784,,94
1696245880258,0.2241211,-0.9614868,0.15863037,1.71875,-1.078125,-0.078125,Respeck,Standing,-1,s2091784,,95
1696245880298,0.22509766,-0.9541626,0.14569092,1.859375,-1.453125,0.328125,Respeck,Standing,-1,s2091784,,96
1696245880338,0.22607422,-0.9678345,0.14813232,0.890625,-2.46875,0.28125,Respeck,Standing,-1,s2091784,,97
1696245880378,0.22680664,-0.95440674,0.16864014,0.453125,-1.578125,0.21875,Respeck,Standing,-1,s2091784,,98
1696245880418,0.21606445,-0.94415283,0.14984131,1.71875,-1.5,0.46875,Respeck,Standing,-1,s2091784,,99
1696245880458,0.21801758,-0.95025635,0.15130615,1.3125,-0.859375,-0.21875,Respeck,Standing,-1,s2091784,,100
1696245880498,0.21142578,-0.9636841,0.14178467,2.015625,-0.5625,0.046875,Respeck,Standing,-1,s2091784,,101
1696245880538,0.21435547,-0.96295166,0.13348389,1.359375,0.0,-0.109375,Respeck,Standing,-1,s2091784,,102
1696245880578,0.22558594,-0.9536743,0.14813232,1.265625,-0.03125,0.3125,Respeck,Standing,-1,s2091784,,103
1696245880618,0.22998047,-0.95758057,0.13568115,0.234375,0.25,0.453125,Respeck,Standing,-1,s2091784,,104
1696245880658,0.2290039,-0.9536743,0.13812256,0.5,-0.0625,0.265625,Respeck,Standing,-1,s2091784,,105
1696245880698,0.23486328,-0.9585571,0.13446045,-0.5,-0.15625,0.140625,Respeck,Standing,-1,s2091784,,106
1696245880738,0.22192383,-0.9578247,0.137146,-1.65625,-0.421875,0.0,Respeck,Standing,-1,s2091784,,107
1696245880778,0.22436523,-0.9624634,0.14324951,-1.375,-0.203125,0.203125,Respeck,Standing,-1,s2091784,,108
1696245880818,0.23413086,-0.95928955,0.13348389,-2.640625,-0.578125,-0.625,Respeck,Standing,-1,s2091784,,109
1696245880858,0.24072266,-0.9522095,0.14007568,-3.4375,-0.828125,-0.4375,Respeck,Standing,-1,s2091784,,110
1696245880898,0.24584961,-0.95880127,0.15863037,-4.078125,-1.546875,0.625,Respeck,Standing,-1,s2091784,,111
1696245880938,0.21655273,-0.9656372,0.1618042,-4.515625,-0.21875,0.359375,Respeck,Standing,-1,s2091784,,112
1696245880978,0.21020508,-0.96417236,0.15863037,-3.0625,-0.984375,-0.1875,Respeck,Standing,-1,s2091784,,113
1696245881018,0.22094727,-0.95391846,0.15985107,-3.296875,-0.265625,-0.71875,Respeck,Standing,-1,s2091784,,114
1696245881058,0.22851562,-0.9517212,0.16546631,-3.078125,0.328125,-0.421875,Respeck,Standing,-1,s2091784,,115
1696245881098,0.22827148,-0.95391846,0.16864014,-3.9375,-0.8125,-0.625,Respeck,Standing,-1,s2091784,,116
1696245881138,0.21948242,-0.9522095,0.19036865,-1.859375,-0.359375,-0.375,Respeck,Standing,-1,s2091784,,117
1696245881178,0.22167969,-0.9512329,0.1749878,-1.96875,0.125,0.03125,Respeck,Standing,-1,s2091784,,118
1696245881218,0.21118164,-0.9558716,0.17889404,-0.953125,-0.1875,0.296875,Respeck,Standing,-1,s2091784,,119
1696245881258,0.234375,-0.95196533,0.1786499,-1.078125,0.484375,-0.296875,Respeck,Standing,-1,s2091784,,120
1696245881298,0.22729492,-0.942688,0.1852417,-1.328125,0.390625,-0.875,Respeck,Standing,-1,s2091784,,121
1696245881338,0.21826172,-0.958313,0.18621826,-0.453125,0.046875,-0.1875,Respeck,Standing,-1,s2091784,,122
1696245881378,0.21923828,-0.9495239,0.17645264,-1.296875,-0.203125,-0.453125,Respeck,Standing,-1,s2091784,,123
1696245881418,0.2331543,-0.9524536,0.17938232,-1.203125,0.515625,-0.03125,Respeck,Standing,-1,s2091784,,124
1696245881458,0.22998047,-0.94537354,0.19036865,-1.125,-0.25,-0.109375,Respeck,Standing,-1,s2091784,,125
1696245881498,0.22485352,-0.95318604,0.18719482,-1.078125,-0.25,-0.3125,Respeck,Standing,-1,s2091784,,126
1696245881538,0.21557617,-0.95269775,0.1786499,-1.34375,-0.140625,-0.484375,Respeck,Standing,-1,s2091784,,127
1696245881578,0.21508789,-0.95513916,0.18792725,-1.078125,0.390625,0.0,Respeck,Standing,-1,s2091784,,128
1696245881618,0.22436523,-0.9536743,0.18255615,-1.8125,0.28125,-0.078125,Respeck,Standing,-1,s2091784,,129
1696245881658,0.23266602,-0.93951416,0.1918335,-1.09375,0.390625,-0.53125,Respeck,Standing,-1,s2091784,,130
1696245881698,0.23657227,-0.9446411,0.18792725,-1.046875,-1.453125,0.140625,Respeck,Standing,-1,s2091784,,131
1696245881738,0.23901367,-0.9470825,0.18499756,-1.28125,-1.609375,-0.0625,Respeck,Standing,-1,s2091784,,132
1696245881778,0.21679688,-0.94366455,0.19573975,-1.984375,-1.96875,-0.0625,Respeck,Standing,-1,s2091784,,133
1696245881818,0.2175293,-0.96051025,0.20721436,0.25,-1.4375,0.203125,Respeck,Standing,-1,s2091784,,134
1696245881858,0.22094727,-0.9487915,0.18963623,-1.453125,-1.40625,-0.515625,Respeck,Standing,-1,s2091784,,135
1696245881898,0.21484375,-0.94537354,0.19696045,-0.484375,-0.625,-0.328125,Respeck,Standing,-1,s2091784,,136
1696245881938,0.22290039,-0.95196533,0.18914795,-1.0,-1.09375,0.109375,Respeck,Standing,-1,s2091784,,137
1696245881978,0.2241211,-0.9475708,0.19573975,-1.015625,-0.71875,-0.296875,Respeck,Standing,-1,s2091784,,138
1696245882018,0.22192383,-0.9500122,0.19989014,-0.375,-0.546875,-0.09375,Respeck,Standing,-1,s2091784,,139
1696245882058,0.22094727,-0.9534302,0.19378662,-0.1875,-0.734375,-0.140625,Respeck,Standing,-1,s2091784,,140
1696245882098,0.22363281,-0.94854736,0.19696045,-0.46875,-0.53125,-0.171875,Respeck,Standing,-1,s2091784,,141
1696245882138,0.22143555,-0.9434204,0.19647217,-0.03125,-0.171875,-0.046875,Respeck,Standing,-1,s2091784,,142
1696245882178,0.21923828,-0.95440674,0.19891357,-0.28125,-0.5,-0.140625,Respeck,Standing,-1,s2091784,,143
1696245882218,0.22509766,-0.9590454,0.19256592,-0.921875,0.0,-0.203125,Respeck,Standing,-1,s2091784,,144
1696245882258,0.22338867,-0.9404907,0.19744873,0.140625,0.046875,-0.234375,Respeck,Standing,-1,s2091784,,145
1696245882298,0.22192383,-0.9402466,0.19573975,0.046875,-0.609375,0.3125,Respeck,Standing,-1,s2091784,,146
1696245882338,0.22949219,-0.9397583,0.20111084,-0.453125,-1.03125,0.234375,Respeck,Standing,-1,s2091784,,147
1696245882378,0.22485352,-0.94903564,0.18548584,-0.578125,-0.25,-0.03125,Respeck,Standing,-1,s2091784,,148
1696245882418,0.22216797,-0.9534302,0.2062378,3.671875,-0.484375,0.515625,Respeck,Standing,-1,s2091784,,149
1696245882458,0.22167969,-0.9585571,0.18963623,2.90625,-1.375,0.65625,Respeck,Standing,-1,s2091784,,150
1696245882498,0.22045898,-0.9439087,0.1749878,2.0,-1.390625,0.609375,Respeck,Standing,-1,s2091784,,151
1696245882538,0.22851562,-0.958313,0.1852417,2.78125,-0.734375,0.6875,Respeck,Standing,-1,s2091784,,152
1696245882578,0.23632812,-0.9500122,0.18817139,2.671875,-1.625,0.25,Respeck,Standing,-1,s2091784,,153
1696245882618,0.23266602,-0.9463501,0.16741943,2.5625,-1.703125,0.296875,Respeck,Standing,-1,s2091784,,154
1696245882658,0.22631836,-0.96099854,0.16912842,1.953125,-1.578125,0.34375,Respeck,Standing,-1,s2091784,,155
1696245882698,0.22290039,-0.9541626,0.17010498,1.84375,-0.90625,0.203125,Respeck,Standing,-1,s2091784,,156
1696245882738,0.22827148,-0.9463501,0.17352295,1.984375,-1.0625,0.28125,Respeck,Standing,-1,s2091784,,157
1696245882778,0.22509766,-0.95025635,0.16009521,3.84375,-1.796875,0.75,Respeck,Standing,-1,s2091784,,158
1696245882818,0.21484375,-0.9595337,0.1593628,4.171875,-2.015625,0.859375,Respeck,Standing,-1,s2091784,,159
1696245882858,0.21655273,-0.95684814,0.14788818,2.90625,-1.625,0.890625,Respeck,Standing,-1,s2091784,,160
1696245882898,0.24316406,-0.9338989,0.14715576,3.859375,0.09375,0.890625,Respeck,Standing,-1,s2091784,,161
1696245882938,0.2512207,-0.96466064,0.14129639,0.90625,0.171875,0.3125,Respeck,Standing,-1,s2091784,,162
1696245882978,0.22973633,-0.9668579,0.15057373,0.15625,-0.40625,-0.53125,Respeck,Standing,-1,s2091784,,163
1696245883018,0.22241211,-0.94976807,0.13519287,3.125,-0.4375,0.140625,Respeck,Standing,-1,s2091784,,164
1696245883058,0.22705078,-0.9536743,0.1305542,0.390625,-0.71875,0.78125,Respeck,Standing,-1,s2091784,,165
1696245883098,0.24633789,-0.9500122,0.13543701,1.171875,-1.140625,0.34375,Respeck,Standing,-1,s2091784,,166
1696245883138,0.24438477,-0.9570923,0.13226318,0.046875,-1.703125,0.125,Respeck,Standing,-1,s2091784,,167
1696245883178,0.22973633,-0.95758057,0.13983154,0.140625,-0.734375,0.125,Respeck,Standing,-1,s2091784,,168
1696245883218,0.22583008,-0.9529419,0.13104248,0.40625,-1.5625,0.421875,Respeck,Standing,-1,s2091784,,169
1696245883258,0.2397461,-0.9546509,0.13323975,-0.234375,-0.796875,-0.109375,Respeck,Standing,-1,s2091784,,170
1696245883298,0.24267578,-0.9524536,0.13323975,-0.71875,-1.0,0.0625,Respeck,Standing,-1,s2091784,,171
1696245883338,0.24023438,-0.96343994,0.13494873,-1.296875,-1.046875,0.109375,Respeck,Standing,-1,s2091784,,172
1696245883378,0.23242188,-0.95513916,0.1359253,-1.640625,-0.796875,-0.171875,Respeck,Standing,-1,s2091784,,173
1696245883418,0.23608398,-0.94659424,0.13421631,-2.796875,-0.546875,-0.1875,Respeck,Standing,-1,s2091784,,174
1696245883458,0.24536133,-0.95562744,0.13787842,-3.8125,-0.8125,-0.59375,Respeck,Standing,-1,s2091784,,175
1696245883498,0.2397461,-0.95391846,0.14935303,-4.21875,-0.734375,-0.9375,Respeck,Standing,-1,s2091784,,176
1696245883538,0.23486328,-0.9512329,0.15301514,-3.609375,-0.140625,-0.71875,Respeck,Standing,-1,s2091784,,177
1696245883578,0.23925781,-0.9507446,0.15203857,-3.9375,-1.046875,-0.828125,Respeck,Standing,-1,s2091784,,178
1696245883618,0.23828125,-0.95513916,0.15960693,-4.5625,-0.1875,-0.71875,Respeck,Standing,-1,s2091784,,179
1696245883658,0.24194336,-0.95440674,0.16815186,-2.375,-0.234375,-0.25,Respeck,Standing,-1,s2091784,,180
1696245883698,0.2421875,-0.94903564,0.1642456,-3.984375,-0.8125,-0.171875,Respeck,Standing,-1,s2091784,,181
1696245883738,0.22753906,-0.9529419,0.17645264,-1.984375,-0.25,-0.34375,Respeck,Standing,-1,s2091784,,182
1696245883778,0.22314453,-0.95391846,0.1708374,-2.71875,-0.140625,-0.515625,Respeck,Standing,-1,s2091784,,183
1696245883818,0.22070312,-0.95928955,0.17181396,-2.8125,-0.015625,-0.421875,Respeck,Standing,-1,s2091784,,184
1696245883858,0.23120117,-0.94317627,0.18328857,-1.75,0.203125,0.046875,Respeck,Standing,-1,s2091784,,185
1696245883898,0.23510742,-0.9458618,0.18035889,-2.609375,-0.515625,-0.78125,Respeck,Standing,-1,s2091784,,186
1696245883938,0.23046875,-0.9500122,0.18182373,-2.15625,0.265625,-1.0,Respeck,Standing,-1,s2091784,,187
1696245883978,0.22583008,-0.95269775,0.18060303,-1.734375,0.4375,-0.484375,Respeck,Standing,-1,s2091784,,188
1696245884018,0.22851562,-0.944397,0.17840576,-1.5625,0.125,-0.515625,Respeck,Standing,-1,s2091784,,189
1696245884058,0.23339844,-0.9456177,0.19085693,-1.3125,0.1875,-0.546875,Respeck,Standing,-1,s2091784,,190
1696245884098,0.22729492,-0.95562744,0.19720459,-2.28125,0.0625,-0.8125,Respeck,Standing,-1,s2091784,,191
1696245884138,0.22607422,-0.95269775,0.19036865,-1.3125,0.234375,-0.859375,Respeck,Standing,-1,s2091784,,192
1696245884178,0.22924805,-0.9505005,0.18841553,-0.328125,-0.09375,-0.578125,Respeck,Standing,-1,s2091784,,193
1696245884218,0.22436523,-0.9495239,0.18988037,-2.28125,0.078125,-0.6875,Respeck,Standing,-1,s2091784,,194
1696245884258,0.22998047,-0.94488525,0.2033081,-0.015625,0.234375,-0.78125,Respeck,Standing,-1,s2091784,,195
1696245884298,0.22558594,-0.9529419,0.18572998,-1.25,-0.484375,-0.4375,Respeck,Standing,-1,s2091784,,196
1696245884338,0.22827148,-0.9546509,0.18890381,-1.203125,-0.421875,-0.828125,Respeck,Standing,-1,s2091784,,197
1696245884378,0.21801758,-0.94610596,0.1942749,-2.125,-0.359375,-0.671875,Respeck,Standing,-1,s2091784,,198
1696245884418,0.22460938,-0.9524536,0.20648193,0.359375,-0.453125,-0.234375,Respeck,Standing,-1,s2091784,,199
1696245884458,0.22094727,-0.94610596,0.19158936,-1.78125,-0.375,-0.78125,Respeck,Standing,-1,s2091784,,200
1696245884498,0.21875,-0.95318604,0.20111084,0.390625,-0.109375,-0.5,Respeck,Standing,-1,s2091784,,201
1696245884538,0.2253418,-0.944397,0.19769287,-0.453125,-0.328125,-0.53125,Respeck,Standing,-1,s2091784,,202
1696245884578,0.22094727,-0.9456177,0.1942749,-0.828125,-1.046875,-0.53125,Respeck,Standing,-1,s2091784,,203
1696245884618,0.2211914,-0.9534302,0.20599365,-0.5625,-0.625,-0.3125,Respeck,Standing,-1,s2091784,,204
1696245884658,0.21362305,-0.9558716,0.1942749,0.40625,-0.8125,-0.375,Respeck,Standing,-1,s2091784,,205
1696245884698,0.21166992,-0.9524536,0.19378662,-0.15625,-1.25,-0.078125,Respeck,Standing,-1,s2091784,,206
1696245884738,0.2265625,-0.9456177,0.19622803,0.546875,-0.359375,-0.359375,Respeck,Standing,-1,s2091784,,207
1696245884778,0.21582031,-0.9541626,0.19598389,0.375,-0.6875,-0.46875,Respeck,Standing,-1,s2091784,,208
1696245884818,0.21679688,-0.9487915,0.1942749,-0.125,-0.703125,-0.53125,Respeck,Standing,-1,s2091784,,209
1696245884858,0.21923828,-0.9458618,0.18865967,2.15625,-1.03125,0.109375,Respeck,Standing,-1,s2091784,,210
1696245884898,0.22265625,-0.94732666,0.1918335,2.609375,-1.03125,0.265625,Respeck,Standing,-1,s2091784,,211
1696245884938,0.21240234,-0.96051025,0.19476318,3.4375,-1.734375,0.8125,Respeck,Standing,-1,s2091784,,212
1696245884978,0.21557617,-0.9558716,0.1918335,2.875,-1.734375,0.65625,Respeck,Standing,-1,s2091784,,213
1696245885018,0.22436523,-0.94122314,0.19232178,3.65625,-1.375,0.421875,Respeck,Standing,-1,s2091784,,214
1696245885058,0.22338867,-0.95880127,0.16473389,2.015625,-1.921875,0.078125,Respeck,Standing,-1,s2091784,,215
1696245885098,0.22338867,-0.95977783,0.17840576,5.34375,-2.453125,1.15625,Respeck,Standing,-1,s2091784,,216
1696245885138,0.2331543,-0.96539307,0.14422607,3.15625,-1.390625,0.140625,Respeck,Standing,-1,s2091784,,217
1696245885178,0.23242188,-0.9505005,0.16619873,0.640625,-1.28125,-0.59375,Respeck,Standing,-1,s2091784,,218
1696245885218,0.22436523,-0.9517212,0.15911865,4.65625,-0.140625,0.40625,Respeck,Standing,-1,s2091784,,219
1696245885258,0.21704102,-0.9529419,0.14715576,2.390625,-0.71875,0.296875,Respeck,Standing,-1,s2091784,,220
1696245885298,0.22338867,-0.96099854,0.1461792,3.640625,0.0625,0.515625,Respeck,Standing,-1,s2091784,,221
1696245885338,0.22802734,-0.9624634,0.14178467,2.296875,0.28125,0.859375,Respeck,Standing,-1,s2091784,,222
1696245885378,0.2277832,-0.95758057,0.13470459,1.953125,-0.296875,0.875,Respeck,Standing,-1,s2091784,,223
1696245885418,0.22314453,-0.9595337,0.14154053,1.96875,-0.296875,0.640625,Respeck,Standing,-1,s2091784,,224
1696245885458,0.22070312,-0.96221924,0.14349365,2.421875,-0.25,1.015625,Respeck,Standing,-1,s2091784,,225
1696245885498,0.23120117,-0.9429321,0.13543701,2.6875,-0.84375,1.421875,Respeck,Standing,-1,s2091784,,226
1696245885538,0.23632812,-0.95880127,0.11590576,1.25,-2.28125,1.34375,Respeck,Standing,-1,s2091784,,227
1696245885578,0.23925781,-0.9780884,0.12713623,0.953125,-1.796875,1.5,Respeck,Standing,-1,s2091784,,228
1696245885618,0.23095703,-0.9595337,0.11810303,1.5,-1.390625,0.71875,Respeck,Standing,-1,s2091784,,229
1696245885658,0.23168945,-0.9558716,0.11151123,0.84375,-1.1875,0.625,Respeck,Standing,-1,s2091784,,230
1696245885698,0.22729492,-0.95196533,0.11810303,0.21875,-1.5625,0.453125,Respeck,Standing,-1,s2091784,,231
1696245885738,0.23583984,-0.9661255,0.121032715,-0.515625,-1.015625,0.6875,Respeck,Standing,-1,s2091784,,232
1696245885778,0.23364258,-0.95928955,0.12371826,1.1875,-1.125,0.28125,Respeck,Standing,-1,s2091784,,233
1696245885818,0.23657227,-0.94781494,0.11126709,-0.796875,-0.515625,-0.125,Respeck,Standing,-1,s2091784,,234
1696245885858,0.24487305,-0.95196533,0.11395264,0.078125,-0.34375,0.15625,Respeck,Standing,-1,s2091784,,235
1696245885898,0.23901367,-0.95635986,0.1149292,-1.171875,-0.859375,0.015625,Respeck,Standing,-1,s2091784,,236
1696245885938,0.24682617,-0.95562744,0.112976074,0.140625,-0.9375,0.015625,Respeck,Standing,-1,s2091784,,237
1696245885978,0.24414062,-0.9595337,0.11053467,-1.859375,-0.703125,0.0625,Respeck,Standing,-1,s2091784,,238
1696245886018,0.24365234,-0.95806885,0.1149292,-2.828125,-1.0,-0.484375,Respeck,Standing,-1,s2091784,,239
1696245886058,0.24047852,-0.956604,0.11932373,-2.984375,-0.359375,-0.859375,Respeck,Standing,-1,s2091784,,240
1696245886098,0.23852539,-0.96173096,0.120788574,-4.5,-0.078125,-1.125,Respeck,Standing,-1,s2091784,,241
1696245886138,0.2409668,-0.9602661,0.14666748,-4.890625,0.171875,-1.671875,Respeck,Standing,-1,s2091784,,242
1696245886178,0.23144531,-0.95562744,0.14324951,-3.140625,0.03125,-1.21875,Respeck,Standing,-1,s2091784,,243
1696245886218,0.22753906,-0.9614868,0.13568115,-4.1875,-0.046875,-0.984375,Respeck,Standing,-1,s2091784,,244
1696245886258,0.24121094,-0.9529419,0.16009521,-2.59375,-0.21875,-0.859375,Respeck,Standing,-1,s2091784,,245
1696245886298,0.23168945,-0.9631958,0.14544678,-2.984375,-0.09375,-0.484375,Respeck,Standing,-1,s2091784,,246
1696245886338,0.24365234,-0.95758057,0.16009521,-4.09375,-0.0625,-1.140625,Respeck,Standing,-1,s2091784,,247
1696245886378,0.22753906,-0.95684814,0.1486206,-2.453125,0.234375,-0.703125,Respeck,Standing,-1,s2091784,,248
1696245886418,0.2211914,-0.95562744,0.17010498,-0.640625,-0.375,-0.125,Respeck,Standing,-1,s2091784,,249
1696245886458,0.2211914,-0.954895,0.16156006,-0.96875,-0.1875,-0.453125,Respeck,Standing,-1,s2091784,,250
1696245886498,0.21679688,-0.958313,0.15472412,-1.765625,0.234375,-0.953125,Respeck,Standing,-1,s2091784,,251
1696245886538,0.23022461,-0.9651489,0.16278076,-2.546875,1.234375,-0.953125,Respeck,Standing,-1,s2091784,,252
1696245886578,0.23754883,-0.9524536,0.16400146,-1.84375,0.609375,-1.640625,Respeck,Standing,-1,s2091784,,253
1696245886618,0.24072266,-0.9414673,0.1593628,-1.28125,0.734375,-1.71875,Respeck,Standing,-1,s2091784,,254
1696245886658,0.22290039,-0.9558716,0.15863037,-1.09375,1.15625,-1.0625,Respeck,Standing,-1,s2091784,,255
