timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696250235508,-0.028808594,-0.9702759,0.18450928,1.4375,-0.5625,0.40625,Respeck,Sitting,-1,s2091784,
1696250235555,-0.01586914,-0.9776001,0.199646,1.53125,-0.34375,-0.28125,Respeck,Sitting,-1,s2091784,
1696250235583,-0.020507812,-0.97247314,0.19940186,0.96875,0.203125,-0.4375,Respeck,Sitting,-1,s2091784,
1696250235628,-0.026855469,-0.9734497,0.19232178,1.421875,-0.609375,-0.359375,Respeck,Sitting,-1,s2091784,
1696250235673,-0.025634766,-0.9710083,0.20037842,0.921875,-1.453125,-0.203125,Respeck,Sitting,-1,s2091784,
1696250235703,-0.01977539,-0.9812622,0.19451904,1.15625,-0.53125,0.03125,Respeck,Sitting,-1,s2091784,
1696250235748,-0.03125,-0.96881104,0.17889404,0.265625,-0.28125,-0.265625,Respeck,Sitting,-1,s2091784,
1696250235793,-0.021240234,-0.9788208,0.17889404,0.546875,-0.75,-0.046875,Respeck,Sitting,-1,s2091784,
1696250235823,-0.020996094,-0.9841919,0.17913818,0.078125,-1.265625,0.109375,Respeck,Sitting,-1,s2091784,
1696250235868,-0.020751953,-0.9849243,0.1786499,-0.171875,-0.28125,-0.296875,Respeck,Sitting,-1,s2091784,
1696250235915,-0.028320312,-0.9741821,0.1954956,0.75,-0.03125,-0.21875,Respeck,Sitting,-1,s2091784,
1696250235943,-0.029052734,-0.9805298,0.17449951,0.03125,-0.140625,-0.3125,Respeck,Sitting,-1,s2091784,
1696250235988,-0.021484375,-0.98687744,0.1786499,-0.765625,-1.234375,-0.421875,Respeck,Sitting,-1,s2091784,
1696250236033,-0.029785156,-0.9859009,0.19158936,-0.375,0.21875,-0.03125,Respeck,Sitting,-1,s2091784,
1696250236063,-0.03515625,-0.96881104,0.17547607,-0.828125,-0.84375,-0.21875,Respeck,Sitting,-1,s2091784,
1696250236108,-0.01928711,-0.9873657,0.1852417,-0.296875,-0.890625,-0.109375,Respeck,Sitting,-1,s2091784,
1696250236153,-0.026123047,-0.97125244,0.18084717,0.078125,0.828125,-0.0625,Respeck,Sitting,-1,s2091784,
1696250236183,-0.027832031,-0.9807739,0.17327881,-1.515625,-1.859375,0.03125,Respeck,Sitting,-1,s2091784,
1696250236228,-0.022705078,-0.98931885,0.19500732,-1.0625,-0.921875,-0.203125,Respeck,Sitting,-1,s2091784,
1696250236273,-0.029296875,-0.9763794,0.18548584,-0.453125,0.21875,-0.296875,Respeck,Sitting,-1,s2091784,
1696250236303,-0.027832031,-0.97906494,0.18231201,-1.078125,-0.546875,-0.15625,Respeck,Sitting,-1,s2091784,
1696250236349,-0.019042969,-0.9780884,0.19158936,-0.625,-0.765625,-0.03125,Respeck,Sitting,-1,s2091784,
1696250236379,-0.029052734,-0.9771118,0.1798706,-0.3125,-0.8125,-0.09375,Respeck,Sitting,-1,s2091784,
1696250236423,-0.023925781,-0.97662354,0.1930542,-0.953125,-0.6875,-0.171875,Respeck,Sitting,-1,s2091784,
1696250236468,-0.03125,-0.9768677,0.18353271,-0.984375,-0.453125,-0.265625,Respeck,Sitting,-1,s2091784,
1696250236499,-0.026855469,-0.9776001,0.19598389,-0.484375,-0.890625,-0.078125,Respeck,Sitting,-1,s2091784,
1696250236543,-0.031982422,-0.9746704,0.19036865,-0.21875,-0.5625,-0.078125,Respeck,Sitting,-1,s2091784,
1696250236588,-0.025146484,-0.98150635,0.19622803,-0.109375,-0.765625,-0.1875,Respeck,Sitting,-1,s2091784,
1696250236618,-0.030517578,-0.97540283,0.20281982,0.953125,-0.75,-0.265625,Respeck,Sitting,-1,s2091784,
1696250236663,-0.041748047,-0.96343994,0.19281006,0.828125,-1.25,0.234375,Respeck,Sitting,-1,s2091784,
1696250236708,-0.025390625,-0.9924927,0.16741943,-0.640625,-0.328125,0.28125,Respeck,Sitting,-1,s2091784,
1696250236740,-0.0146484375,-0.9871216,0.17523193,0.09375,-1.078125,0.125,Respeck,Sitting,-1,s2091784,
1696250236783,-0.018554688,-0.99468994,0.17816162,-0.5,-0.34375,-0.046875,Respeck,Sitting,-1,s2091784,
1696250236828,-0.025634766,-0.960022,0.1828003,-0.78125,-0.625,-0.265625,Respeck,Sitting,-1,s2091784,
1696250236858,-0.020996094,-0.9661255,0.19085693,0.421875,-0.90625,0.3125,Respeck,Sitting,-1,s2091784,
1696250236903,-0.0234375,-0.9824829,0.17938232,-0.796875,-0.484375,0.0625,Respeck,Sitting,-1,s2091784,
1696250236949,-0.028808594,-0.9800415,0.1828003,-0.8125,-0.75,-0.5625,Respeck,Sitting,-1,s2091784,
1696250236978,-0.028564453,-0.98028564,0.1876831,-0.390625,-0.875,-0.390625,Respeck,Sitting,-1,s2091784,
1696250237023,-0.020507812,-0.97662354,0.18255615,0.0625,-0.40625,-0.046875,Respeck,Sitting,-1,s2091784,
1696250237067,-0.026855469,-0.9776001,0.1774292,-0.765625,-0.671875,-0.25,Respeck,Sitting,-1,s2091784,
1696250237102,-0.029052734,-0.9907837,0.18499756,-0.203125,-0.578125,-0.015625,Respeck,Sitting,-1,s2091784,
1696250237143,-0.025878906,-0.97613525,0.18304443,-0.375,-0.125,-0.109375,Respeck,Sitting,-1,s2091784,
1696250237172,-0.02758789,-0.975647,0.18328857,-0.625,-0.609375,-0.34375,Respeck,Sitting,-1,s2091784,
1696250237218,-0.022705078,-0.9771118,0.18914795,-0.6875,-0.9375,-0.25,Respeck,Sitting,-1,s2091784,
1696250237263,-0.026123047,-0.975647,0.18353271,-0.40625,-0.328125,-0.21875,Respeck,Sitting,-1,s2091784,
1696250237293,-0.02709961,-0.9800415,0.18011475,-0.390625,-0.265625,-0.296875,Respeck,Sitting,-1,s2091784,
1696250237338,-0.029052734,-0.98565674,0.19036865,-0.5625,-0.640625,-0.109375,Respeck,Sitting,-1,s2091784,
1696250237383,-0.024902344,-0.9702759,0.19500732,-0.1875,-0.640625,-0.03125,Respeck,Sitting,-1,s2091784,
1696250237413,-0.033447266,-0.98028564,0.17962646,-0.984375,-0.90625,-0.046875,Respeck,Sitting,-1,s2091784,
1696250237458,-0.029052734,-0.9793091,0.18621826,-0.75,0.078125,-0.28125,Respeck,Sitting,-1,s2091784,
1696250237503,-0.024414062,-0.97784424,0.18695068,-0.015625,-1.5625,0.09375,Respeck,Sitting,-1,s2091784,
1696250237533,-0.024902344,-0.9834595,0.1852417,-0.703125,0.046875,-0.03125,Respeck,Sitting,-1,s2091784,
1696250237578,-0.029785156,-0.97662354,0.18450928,-0.953125,-0.546875,-0.234375,Respeck,Sitting,-1,s2091784,
1696250237623,-0.03515625,-0.97784424,0.1852417,-0.5625,-0.578125,-0.1875,Respeck,Sitting,-1,s2091784,
1696250237654,-0.030273438,-0.9824829,0.18499756,-0.671875,-0.71875,0.015625,Respeck,Sitting,-1,s2091784,
1696250237698,-0.0234375,-0.98223877,0.19354248,-0.40625,-0.796875,0.046875,Respeck,Sitting,-1,s2091784,
1696250237743,-0.037841797,-0.97540283,0.18841553,-0.453125,-0.046875,-0.046875,Respeck,Sitting,-1,s2091784,
1696250237773,-0.03125,-0.9763794,0.17816162,-0.640625,-0.796875,-0.109375,Respeck,Sitting,-1,s2091784,
1696250237818,-0.029296875,-0.9768677,0.18963623,-0.328125,-0.8125,0.0,Respeck,Sitting,-1,s2091784,
1696250237863,-0.026855469,-0.9768677,0.18548584,-0.71875,-0.328125,-0.21875,Respeck,Sitting,-1,s2091784,
1696250237893,-0.022460938,-0.98223877,0.18621826,-0.78125,-0.875,-0.265625,Respeck,Sitting,-1,s2091784,
1696250237938,-0.032714844,-0.9846802,0.18914795,-0.15625,-0.515625,0.015625,Respeck,Sitting,-1,s2091784,
1696250237968,-0.03491211,-0.97491455,0.19354248,-0.375,-0.46875,-0.046875,Respeck,Sitting,-1,s2091784,
1696250238013,-0.036132812,-0.97052,0.18963623,-0.578125,-0.8125,0.15625,Respeck,Sitting,-1,s2091784,
1696250238057,-0.024658203,-0.98565674,0.19036865,-0.5625,-0.484375,0.046875,Respeck,Sitting,-1,s2091784,
1696250238088,-0.028564453,-0.97247314,0.18353271,-0.4375,-0.21875,-0.015625,Respeck,Sitting,-1,s2091784,
1696250238133,-0.03100586,-0.97906494,0.18597412,-0.46875,-0.1875,-0.15625,Respeck,Sitting,-1,s2091784,
1696250238178,-0.032226562,-0.9714966,0.18499756,-0.671875,-1.171875,0.21875,Respeck,Sitting,-1,s2091784,
1696250238208,-0.026611328,-0.98150635,0.1876831,-0.3125,-0.5,0.109375,Respeck,Sitting,-1,s2091784,
1696250238253,-0.020263672,-0.98223877,0.18353271,-1.921875,-0.40625,-0.375,Respeck,Sitting,-1,s2091784,
1696250238298,-0.030029297,-0.9768677,0.18988037,-1.0,-0.46875,-0.359375,Respeck,Sitting,-1,s2091784,
1696250238329,-0.034423828,-0.97540283,0.19696045,-0.765625,-0.3125,-0.21875,Respeck,Sitting,-1,s2091784,
1696250238373,-0.022949219,-0.9768677,0.19207764,-0.953125,-0.75,-0.1875,Respeck,Sitting,-1,s2091784,
1696250238420,-0.028320312,-0.9817505,0.19915771,-0.78125,-0.578125,-0.171875,Respeck,Sitting,-1,s2091784,
1696250238447,-0.033935547,-0.97979736,0.19696045,-0.34375,-0.65625,-0.359375,Respeck,Sitting,-1,s2091784,
1696250238493,-0.030273438,-0.97491455,0.19476318,0.671875,-1.125,-0.671875,Respeck,Sitting,-1,s2091784,
1696250238538,-0.02734375,-0.97320557,0.18597412,0.453125,-1.484375,-0.296875,Respeck,Sitting,-1,s2091784,
1696250238569,-0.021484375,-0.9834595,0.19158936,-0.796875,-0.71875,-0.109375,Respeck,Sitting,-1,s2091784,
1696250238613,-0.025146484,-0.97906494,0.18841553,-0.5625,-0.265625,-0.109375,Respeck,Sitting,-1,s2091784,
1696250238658,-0.03540039,-0.9680786,0.18572998,0.125,-0.515625,-0.15625,Respeck,Sitting,-1,s2091784,
1696250238688,-0.031982422,-0.9697876,0.18670654,-0.546875,-1.140625,-0.109375,Respeck,Sitting,-1,s2091784,
1696250238733,-0.03149414,-0.98101807,0.19281006,-1.109375,-0.6875,-0.1875,Respeck,Sitting,-1,s2091784,
1696250238764,-0.040039062,-0.9866333,0.20037842,-0.171875,-0.609375,-0.09375,Respeck,Sitting,-1,s2091784,
1696250238813,-0.028564453,-0.9651489,0.19232178,-0.25,-0.453125,-0.546875,Respeck,Sitting,-1,s2091784,
1696250238853,-0.036132812,-0.97198486,0.18719482,-1.03125,-0.421875,0.09375,Respeck,Sitting,-1,s2091784,
1696250238883,-0.03491211,-0.98272705,0.19696045,-0.625,-0.3125,-0.078125,Respeck,Sitting,-1,s2091784,
1696250238928,-0.036132812,-0.9763794,0.18621826,-0.5625,-1.203125,0.140625,Respeck,Sitting,-1,s2091784,
1696250238973,-0.01977539,-0.9834595,0.20013428,0.0625,-0.25,0.015625,Respeck,Sitting,-1,s2091784,
1696250239004,-0.027832031,-0.96881104,0.18670654,-0.46875,-0.5625,-0.109375,Respeck,Sitting,-1,s2091784,
1696250239048,-0.035888672,-0.9763794,0.18621826,-0.171875,-1.1875,-0.109375,Respeck,Sitting,-1,s2091784,
1696250239093,-0.032714844,-0.98565674,0.19281006,-0.671875,-0.671875,0.234375,Respeck,Sitting,-1,s2091784,
1696250239123,-0.03173828,-0.9783325,0.19207764,-0.3125,-0.609375,0.078125,Respeck,Sitting,-1,s2091784,
1696250239168,-0.03540039,-0.9729614,0.1930542,-0.71875,-0.703125,-0.21875,Respeck,Sitting,-1,s2091784,
1696250239213,-0.028320312,-0.9690552,0.18914795,-0.265625,-0.59375,-0.078125,Respeck,Sitting,-1,s2091784,
1696250239244,-0.02758789,-0.9758911,0.18963623,-0.375,-0.765625,0.03125,Respeck,Sitting,-1,s2091784,
1696250239288,-0.026855469,-0.97613525,0.19793701,-0.546875,-1.125,0.078125,Respeck,Sitting,-1,s2091784,
1696250239333,-0.025878906,-0.97735596,0.18353271,-1.34375,-0.3125,-0.09375,Respeck,Sitting,-1,s2091784,
1696250239364,-0.033935547,-0.9795532,0.19622803,-0.671875,-1.015625,-0.296875,Respeck,Sitting,-1,s2091784,
1696250239407,-0.03466797,-0.975647,0.19696045,0.265625,-0.765625,0.09375,Respeck,Sitting,-1,s2091784,
1696250239453,-0.030029297,-0.9685669,0.18841553,-0.578125,-0.125,-0.125,Respeck,Sitting,-1,s2091784,
1696250239483,-0.03100586,-0.9763794,0.18988037,-0.3125,-0.96875,0.109375,Respeck,Sitting,-1,s2091784,
1696250239543,-0.033447266,-0.9841919,0.19110107,-0.421875,-0.34375,-0.0625,Respeck,Sitting,-1,s2091784,
1696250239560,-0.028320312,-0.9729614,0.19891357,-0.171875,-0.34375,-0.21875,Respeck,Sitting,-1,s2091784,
1696250239603,-0.028076172,-0.9800415,0.18377686,-0.84375,-0.78125,0.046875,Respeck,Sitting,-1,s2091784,
1696250239648,-0.026367188,-0.97784424,0.19647217,-0.78125,-0.03125,-0.171875,Respeck,Sitting,-1,s2091784,
1696250239678,-0.03540039,-0.97076416,0.19085693,0.046875,-1.515625,-0.046875,Respeck,Sitting,-1,s2091784,
1696250239724,-0.03149414,-0.9768677,0.1930542,-0.15625,0.375,-0.078125,Respeck,Sitting,-1,s2091784,
1696250239768,-0.03515625,-0.9776001,0.1930542,-1.328125,-0.625,-0.046875,Respeck,Sitting,-1,s2091784,
1696250239798,-0.033203125,-0.97540283,0.19598389,-0.140625,-0.953125,0.015625,Respeck,Sitting,-1,s2091784,
1696250239843,-0.025390625,-0.9824829,0.19476318,-0.203125,-0.140625,-0.25,Respeck,Sitting,-1,s2091784,
1696250239888,-0.028076172,-0.96710205,0.18353271,-0.453125,-0.421875,-0.1875,Respeck,Sitting,-1,s2091784,
1696250239918,-0.036865234,-0.973938,0.19232178,-0.46875,-1.015625,0.09375,Respeck,Sitting,-1,s2091784,
1696250239963,-0.032470703,-0.9871216,0.19232178,-0.546875,-0.46875,-0.0625,Respeck,Sitting,-1,s2091784,
1696250240008,-0.030761719,-0.97735596,0.18695068,-0.703125,-0.109375,-0.375,Respeck,Sitting,-1,s2091784,
1696250240038,-0.026611328,-0.972229,0.19232178,-0.3125,-0.609375,-0.046875,Respeck,Sitting,-1,s2091784,
1696250240084,-0.028808594,-0.97613525,0.19281006,-0.4375,-0.671875,-0.046875,Respeck,Sitting,-1,s2091784,
1696250240128,-0.03125,-0.97125244,0.19134521,-0.40625,-0.546875,-0.03125,Respeck,Sitting,-1,s2091784,
1696250240158,-0.033203125,-0.9805298,0.18865967,-0.1875,-0.71875,-0.078125,Respeck,Sitting,-1,s2091784,
1696250240203,-0.031982422,-0.975647,0.1930542,-0.390625,-0.46875,-0.21875,Respeck,Sitting,-1,s2091784,
1696250240248,-0.03125,-0.9697876,0.1852417,-0.484375,-0.625,-0.21875,Respeck,Sitting,-1,s2091784,
1696250240280,-0.03100586,-0.9663696,0.19818115,-0.0625,-1.328125,-0.328125,Respeck,Sitting,-1,s2091784,
1696250240324,-0.02734375,-0.98443604,0.18377686,-1.296875,-0.015625,-0.015625,Respeck,Sitting,-1,s2091784,
1696250240353,-0.036132812,-0.9812622,0.1918335,-1.140625,-0.015625,-0.5,Respeck,Sitting,-1,s2091784,
1696250240398,-0.03491211,-0.96539307,0.1984253,-0.59375,-1.359375,-0.171875,Respeck,Sitting,-1,s2091784,
1696250240443,-0.028320312,-0.9758911,0.20281982,-0.40625,-0.5,0.09375,Respeck,Sitting,-1,s2091784,
1696250240473,-0.03100586,-0.98028564,0.19158936,-1.3125,-0.265625,-0.171875,Respeck,Sitting,-1,s2091784,
1696250240518,-0.030517578,-0.9807739,0.19769287,-0.4375,-0.265625,-0.09375,Respeck,Sitting,-1,s2091784,
1696250240564,-0.028320312,-0.97662354,0.19207764,-0.65625,-0.3125,-0.125,Respeck,Sitting,-1,s2091784,
1696250240596,-0.034179688,-0.97540283,0.19891357,-0.765625,0.015625,-0.078125,Respeck,Sitting,-1,s2091784,
1696250240640,-0.035888672,-0.973938,0.20135498,-0.421875,-0.5625,-0.125,Respeck,Sitting,-1,s2091784,
1696250240683,-0.033447266,-0.97784424,0.19915771,-0.3125,-0.296875,-0.109375,Respeck,Sitting,-1,s2091784,
1696250240714,-0.030029297,-0.97784424,0.19085693,-0.484375,-0.5625,-0.0625,Respeck,Sitting,-1,s2091784,
1696250240758,-0.028808594,-0.98028564,0.19378662,-0.453125,-1.234375,-0.046875,Respeck,Sitting,-1,s2091784,
1696250240804,-0.03466797,-0.97076416,0.19647217,0.046875,-0.6875,-0.265625,Respeck,Sitting,-1,s2091784,
1696250240833,-0.036132812,-0.9717407,0.19451904,0.4375,-0.75,0.046875,Respeck,Sitting,-1,s2091784,
1696250240878,-0.036376953,-0.9829712,0.18792725,0.515625,-1.890625,-0.265625,Respeck,Sitting,-1,s2091784,
1696250240924,-0.043945312,-1.0125122,0.19207764,3.328125,-3.25,-1.734375,Respeck,Sitting,-1,s2091784,
1696250240956,-0.02758789,-0.98443604,0.19744873,2.859375,-1.03125,-2.390625,Respeck,Sitting,-1,s2091784,
1696250241000,-0.020996094,-0.92071533,0.1930542,1.171875,-1.890625,0.359375,Respeck,Sitting,-1,s2091784,
1696250241050,-0.028320312,-0.9561157,0.17449951,-1.09375,1.578125,-0.015625,Respeck,Sitting,-1,s2091784,
1696250241073,-0.052001953,-0.99053955,0.17718506,-0.59375,-0.21875,0.375,Respeck,Sitting,-1,s2091784,
1696250241118,-0.036621094,-0.987854,0.19671631,-0.09375,-2.078125,0.8125,Respeck,Sitting,-1,s2091784,
1696250241148,-0.041259766,-0.98272705,0.17254639,0.109375,-1.578125,0.46875,Respeck,Sitting,-1,s2091784,
1696250241193,-0.03955078,-0.9768677,0.16888428,-0.78125,0.171875,-0.4375,Respeck,Sitting,-1,s2091784,
1696250241239,-0.028076172,-0.97491455,0.1762085,-0.53125,-1.59375,-0.234375,Respeck,Sitting,-1,s2091784,
1696250241268,-0.032470703,-0.9807739,0.19036865,-0.484375,-0.828125,-0.09375,Respeck,Sitting,-1,s2091784,
1696250241314,-0.03540039,-0.9758911,0.17913818,-0.4375,-1.609375,0.09375,Respeck,Sitting,-1,s2091784,
1696250241357,-0.032958984,-0.9812622,0.19036865,-0.375,-0.890625,-0.09375,Respeck,Sitting,-1,s2091784,
1696250241388,-0.033935547,-0.97540283,0.18182373,-0.578125,-0.046875,-0.15625,Respeck,Sitting,-1,s2091784,
1696250241433,-0.041259766,-0.9746704,0.1864624,-0.75,-0.53125,-0.265625,Respeck,Sitting,-1,s2091784,
1696250241478,-0.03881836,-0.98101807,0.18133545,-0.546875,-0.984375,-0.09375,Respeck,Sitting,-1,s2091784,
1696250241508,-0.037841797,-0.97540283,0.18963623,-0.375,-0.765625,-0.09375,Respeck,Sitting,-1,s2091784,
1696250241553,-0.033935547,-0.975647,0.18084717,-0.828125,-0.1875,0.046875,Respeck,Sitting,-1,s2091784,
1696250241598,-0.033935547,-0.972229,0.18182373,-1.78125,-0.390625,-0.234375,Respeck,Sitting,-1,s2091784,
1696250241628,-0.029296875,-0.9817505,0.18890381,-1.546875,-1.296875,-0.125,Respeck,Sitting,-1,s2091784,
1696250241675,-0.043945312,-0.98443604,0.19354248,-0.140625,0.203125,0.21875,Respeck,Sitting,-1,s2091784,
1696250241720,-0.03564453,-0.97369385,0.18231201,-1.015625,-0.296875,-0.046875,Respeck,Sitting,-1,s2091784,
1696250241748,-0.038085938,-0.9714966,0.18548584,-1.09375,-1.703125,0.0,Respeck,Sitting,-1,s2091784,
1696250241793,-0.040771484,-0.98028564,0.2008667,-0.15625,-0.25,0.15625,Respeck,Sitting,-1,s2091784,
1696250241838,-0.033203125,-0.97906494,0.18670654,-1.203125,0.03125,-0.03125,Respeck,Sitting,-1,s2091784,
1696250241868,-0.03125,-0.97369385,0.18157959,-0.984375,-1.15625,-0.078125,Respeck,Sitting,-1,s2091784,
1696250241913,-0.034179688,-0.9758911,0.18719482,-0.421875,-0.453125,0.109375,Respeck,Sitting,-1,s2091784,
1696250241943,-0.03491211,-0.9793091,0.18817139,-1.0625,-0.109375,-0.125,Respeck,Sitting,-1,s2091784,
1696250241988,-0.036621094,-0.97369385,0.18231201,-0.875,-0.671875,-0.203125,Respeck,Sitting,-1,s2091784,
1696250242035,-0.033935547,-0.98101807,0.19500732,-0.921875,-0.90625,-0.1875,Respeck,Sitting,-1,s2091784,
1696250242063,-0.029785156,-0.97735596,0.1906128,-0.84375,-0.6875,-0.0625,Respeck,Sitting,-1,s2091784,
1696250242109,-0.036132812,-0.9768677,0.18548584,-0.203125,-0.34375,-0.375,Respeck,Sitting,-1,s2091784,
1696250242153,-0.03955078,-0.9834595,0.19207764,0.125,-1.453125,-0.265625,Respeck,Sitting,-1,s2091784,
1696250242184,-0.033691406,-0.9812622,0.18377686,0.125,-0.9375,-0.578125,Respeck,Sitting,-1,s2091784,
1696250242228,-0.030273438,-0.97076416,0.19598389,-0.125,-0.46875,0.046875,Respeck,Sitting,-1,s2091784,
1696250242273,-0.03930664,-0.9639282,0.20501709,0.421875,-1.234375,0.125,Respeck,Sitting,-1,s2091784,
1696250242303,-0.034179688,-0.97613525,0.18988037,-1.1875,-1.46875,-0.15625,Respeck,Sitting,-1,s2091784,
1696250242348,-0.03857422,-0.9890747,0.18719482,-1.015625,0.171875,0.203125,Respeck,Sitting,-1,s2091784,
1696250242395,-0.036376953,-0.9758911,0.19085693,-0.171875,0.078125,-0.09375,Respeck,Sitting,-1,s2091784,
1696250242423,-0.03955078,-0.97784424,0.19158936,-0.359375,-1.84375,-0.1875,Respeck,Sitting,-1,s2091784,
1696250242468,-0.033935547,-0.97369385,0.19281006,-0.0625,-0.140625,0.125,Respeck,Sitting,-1,s2091784,
1696250242513,-0.041259766,-0.9788208,0.18695068,-1.140625,0.046875,-0.234375,Respeck,Sitting,-1,s2091784,
1696250242543,-0.03930664,-0.9817505,0.18304443,-1.546875,-0.328125,-0.28125,Respeck,Sitting,-1,s2091784,
1696250242588,-0.029052734,-0.97906494,0.18426514,-2.421875,1.34375,-0.640625,Respeck,Sitting,-1,s2091784,
1696250242633,-0.0390625,-0.97198486,0.19573975,-1.375,0.28125,-0.75,Respeck,Sitting,-1,s2091784,
1696250242663,-0.052246094,-0.9783325,0.19940186,-0.1875,-2.046875,-0.234375,Respeck,Sitting,-1,s2091784,
1696250242708,-0.03564453,-0.9758911,0.2111206,-0.078125,-0.765625,0.25,Respeck,Sitting,-1,s2091784,
1696250242738,-0.029541016,-0.96661377,0.17889404,-0.8125,-0.734375,-0.171875,Respeck,Sitting,-1,s2091784,
1696250242783,-0.034423828,-0.9771118,0.19818115,0.078125,-0.671875,-0.046875,Respeck,Sitting,-1,s2091784,
1696250242828,-0.03491211,-0.9763794,0.19866943,-0.65625,-1.1875,-0.171875,Respeck,Sitting,-1,s2091784,
1696250242858,-0.038085938,-0.9795532,0.19525146,-0.421875,-0.546875,0.234375,Respeck,Sitting,-1,s2091784,
1696250242903,-0.0390625,-0.975647,0.19378662,0.21875,-0.859375,-0.0625,Respeck,Sitting,-1,s2091784,
1696250242948,-0.041503906,-0.98028564,0.19158936,-0.796875,-1.015625,-0.25,Respeck,Sitting,-1,s2091784,
1696250242978,-0.0390625,-0.97662354,0.19525146,-0.5625,-0.4375,-0.171875,Respeck,Sitting,-1,s2091784,
1696250243023,-0.040527344,-0.9771118,0.19476318,-1.390625,-0.6875,0.078125,Respeck,Sitting,-1,s2091784,
1696250243068,-0.04272461,-0.97735596,0.19110107,-1.34375,-0.71875,0.140625,Respeck,Sitting,-1,s2091784,
1696250243098,-0.041992188,-0.97540283,0.19769287,-0.984375,-0.71875,0.015625,Respeck,Sitting,-1,s2091784,
1696250243143,-0.036376953,-0.9741821,0.20892334,-0.84375,0.734375,-0.015625,Respeck,Sitting,-1,s2091784,
1696250243188,-0.033447266,-0.97320557,0.2033081,-2.03125,-0.09375,-0.15625,Respeck,Sitting,-1,s2091784,
1696250243218,-0.045166016,-0.9780884,0.19989014,0.65625,-1.796875,0.1875,Respeck,Sitting,-1,s2091784,
1696250243263,-0.037109375,-0.98223877,0.19403076,0.78125,-0.921875,0.15625,Respeck,Sitting,-1,s2091784,
1696250243308,-0.036621094,-0.97735596,0.18548584,-0.34375,-0.3125,-0.453125,Respeck,Sitting,-1,s2091784,
1696250243338,-0.033203125,-0.97247314,0.18988037,0.078125,-1.03125,-0.296875,Respeck,Sitting,-1,s2091784,
1696250243383,-0.040283203,-0.98028564,0.1930542,1.234375,-0.25,0.171875,Respeck,Sitting,-1,s2091784,
1696250243428,-0.033203125,-0.9800415,0.18548584,-0.015625,-0.421875,-0.53125,Respeck,Sitting,-1,s2091784,
1696250243458,-0.028076172,-0.96881104,0.18817139,-1.328125,-0.328125,-0.390625,Respeck,Sitting,-1,s2091784,
1696250243503,-0.033691406,-0.9741821,0.20550537,-0.09375,-1.90625,0.203125,Respeck,Sitting,-1,s2091784,
1696250243533,-0.03540039,-0.9714966,0.19647217,-0.578125,-0.46875,-0.078125,Respeck,Sitting,-1,s2091784,
1696250243578,-0.037109375,-0.97540283,0.20135498,-0.390625,-0.40625,-0.015625,Respeck,Sitting,-1,s2091784,
1696250243623,-0.039794922,-0.97906494,0.18597412,-0.953125,-0.390625,0.046875,Respeck,Sitting,-1,s2091784,
